sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
21,2,spinning,43,51,2552,2560,24,0.0,9.0,2509.0,2518.0,24,77.0,80.0,2586.0,2589.0,,,,,verb.motion,1,True
22,1,said,24,28,2678,2682,24,8.0,11.0,2662.0,2665.0,"24,15",29.0,43.0,2683.0,2697.0,,,,,verb.communication,1,True
23,3,fed,79,82,2905,2908,24,48.0,51.0,2874.0,2877.0,24,83.0,95.0,2909.0,2921.0,,,,,verb.consumption,1,True
26,1,see,22,25,3100,3103,"24,15",0.0,11.0,3078.0,3089.0,,26.0,45.0,3104.0,3123.0,,,,,verb.perception,1,True
29,0,patted,10,16,3221,3227,24,0.0,9.0,3211.0,3220.0,,,,,,,,,,verb.contact,1,True
30,3,patted,84,90,3422,3428,24,80.0,83.0,3418.0,3421.0,,91.0,100.0,3429.0,3438.0,,,,,verb.contact,1,True
31,4,borne,68,73,3582,3587,23,61.0,63.0,3575.0,3577.0,,74.0,82.0,3588.0,3596.0,83.0,108.0,3597.0,3622.0,verb.body,1,True
32,2,answered,33,41,3657,3665,,0.0,30.0,3624.0,3654.0,24,42.0,45.0,3666.0,3669.0,,,,,verb.communication,1,True
33,3,wear,61,65,3731,3735,23,39.0,56.0,3709.0,3726.0,,,,,,,,,,verb.body,1,True
34,3,answered,44,52,3792,3800,23,0.0,2.0,3748.0,3750.0,"24,33,95",55.0,165.0,3803.0,3913.0,,,,,verb.communication,1,True
36,2,see,28,31,3967,3970,,23.0,27.0,3962.0,3966.0,24,32.0,34.0,3971.0,3973.0,,,,,verb.perception,1,True
37,1,has,28,31,4003,4006,,14.0,23.0,3989.0,3998.0,"24,98",32.0,56.0,4007.0,4031.0,,,,,verb.possession,1,True
39,1,looked,35,41,4108,4114,33,31.0,34.0,4104.0,4107.0,23,42.0,48.0,4115.0,4121.0,49.0,75.0,4122.0,4148.0,verb.perception,1,True
40,1,stare,12,17,4201,4206,33,8.0,11.0,4197.0,4200.0,23,18.0,23.0,4207.0,4212.0,24.0,26.0,4213.0,4215.0,verb.perception,1,True
42,0,asked,0,5,4248,4253,,,,,,23,6.0,8.0,4254.0,4256.0,,,,,verb.communication,1,True
44,1,cried,24,29,4287,4292,33,20.0,23.0,4283.0,4286.0,,,,,,,,,,verb.communication,1,True
46,1,felt,45,49,4388,4392,23,42.0,44.0,4385.0,4387.0,,,,,,,,,,verb.cognition,1,True
47,0,spoke,25,30,4449,4454,"37,23",16.0,24.0,4440.0,4448.0,,,,,,,,,,verb.communication,1,True
48,4,answered,51,59,4603,4611,23,1.0,23.0,4553.0,4575.0,,,,,,,,,,verb.communication,1,True
49,0,suffered,8,16,4631,4639,23,5.0,7.0,4628.0,4630.0,"37,23",17.0,25.0,4640.0,4648.0,26.0,84.0,4649.0,4707.0,verb.motion,1,True
50,4,shaking,78,85,4787,4794,37,73.0,76.0,4782.0,4785.0,37,86.0,94.0,4795.0,4803.0,96.0,123.0,4805.0,4832.0,verb.body,1,True
51,0,closed,49,55,4882,4888,35,30.0,42.0,4863.0,4875.0,,56.0,62.0,4889.0,4895.0,63.0,80.0,4896.0,4913.0,verb.contact,1,True
52,1,feel,12,16,4927,4931,23,1.0,4.0,4916.0,4919.0,,,,,,,,,,verb.emotion,1,True
53,0,asked,0,5,4947,4952,,,,,,24,6.0,15.0,4953.0,4962.0,,,,,verb.communication,1,True
55,0,answered,19,27,5047,5055,,1.0,16.0,5029.0,5044.0,23,28.0,30.0,5056.0,5058.0,,,,,verb.communication,1,True
56,1,slept,13,18,5072,5077,23,2.0,3.0,5061.0,5062.0,,,,,,,,,,verb.body,1,True
57,2,make,28,32,5120,5124,,,,,,23,33.0,42.0,5125.0,5134.0,,,,,verb.change,1,True
58,5,wish,82,86,5219,5223,42,47.0,55.0,5184.0,5192.0,"42,15",87.0,105.0,5224.0,5242.0,,,,,verb.emotion,1,True
59,3,make,33,37,5349,5353,23,1.0,2.0,5317.0,5318.0,24,38.0,49.0,5354.0,5365.0,,,,,verb.change,1,True
60,1,tell,16,20,5430,5434,24,8.0,11.0,5422.0,5425.0,23,21.0,23.0,5435.0,5437.0,24.0,30.0,5438.0,5444.0,verb.communication,1,True
61,0,thought,3,10,5450,5457,23,1.0,2.0,5448.0,5449.0,,19.0,56.0,5466.0,5503.0,,,,,verb.cognition,1,True
62,3,answered,52,60,5556,5564,,,,,,"47,23",61.0,164.0,5565.0,5668.0,,,,,verb.communication,1,True
63,5,spoken,70,76,5740,5746,42,56.0,57.0,5726.0,5727.0,,77.0,79.0,5747.0,5749.0,80.0,84.0,5750.0,5754.0,verb.communication,1,True
64,5,said,43,47,5800,5804,42,1.0,40.0,5758.0,5797.0,42,48.0,56.0,5805.0,5813.0,,,,,verb.communication,1,True
66,4,replied,136,143,6021,6028,23,126.0,128.0,6011.0,6013.0,23,144.0,169.0,6029.0,6054.0,,,,,verb.communication,1,True
67,0,burst,29,34,6085,6090,37,25.0,28.0,6081.0,6084.0,,,,,,,,,,verb.change,1,True
68,2,order,24,29,6234,6239,37,0.0,1.0,6210.0,6211.0,23,30.0,41.0,6240.0,6251.0,,,,,verb.communication,1,True
69,0,heard,18,23,6272,6277,23,10.0,17.0,6264.0,6271.0,,24.0,28.0,6278.0,6282.0,,,,,verb.perception,1,True
71,1,feel,13,17,6424,6428,23,11.0,12.0,6422.0,6423.0,,18.0,33.0,6429.0,6444.0,,,,,verb.emotion,1,True
72,3,work,34,38,6480,6484,23,16.0,17.0,6462.0,6463.0,,,,,,,,,,verb.social,1,True
73,2,replied,29,36,6516,6523,23,0.0,1.0,6487.0,6488.0,"37,23",37.0,45.0,6524.0,6532.0,,,,,verb.communication,1,True
75,2,came,88,92,6696,6700,55,73.0,87.0,6681.0,6695.0,,,,,,,,,,verb.motion,1,True
76,0,gave,14,18,6747,6751,"37,23",5.0,13.0,6738.0,6746.0,57,19.0,25.0,6752.0,6758.0,,,,,verb.possession,1,True
77,5,carry,181,186,6976,6981,,74.0,77.0,6869.0,6872.0,23,187.0,190.0,6982.0,6985.0,191.0,246.0,6986.0,7041.0,verb.contact,1,True
78,3,came,74,78,7117,7121,"66,65",48.0,73.0,7091.0,7116.0,,,,,,,,,,verb.motion,1,True
79,2,laughed,98,105,7291,7298,6,65.0,72.0,7258.0,7265.0,,,,,,,,,,verb.body,1,True
80,4,laugh,140,145,7475,7480,70,131.0,132.0,7466.0,7467.0,,,,,,,,,,verb.body,1,True
81,3,laughing,83,91,7616,7624,72,49.0,65.0,7582.0,7598.0,,,,,,,,,,verb.body,1,True
82,1,lifted,52,58,7727,7733,6,5.0,9.0,7680.0,7684.0,,59.0,66.0,7734.0,7741.0,67.0,110.0,7742.0,7785.0,verb.contact,1,True
84,0,asked,0,5,7825,7830,,,,,,6,6.0,10.0,7831.0,7835.0,,,,,verb.communication,1,True
85,3,buried,41,47,7878,7884,23,13.0,16.0,7850.0,7853.0,,,,,,,,,,verb.social,1,True
86,0,confessed,23,32,7910,7919,9,8.0,22.0,7895.0,7909.0,"9,15,19",33.0,112.0,7920.0,7999.0,,,,,verb.communication,1,True
87,13,buried,221,227,8222,8228,78,194.0,201.0,8195.0,8202.0,,,,,,,,,,verb.social,1,True
88,0,quarrelled,13,23,8270,8280,80,3.0,12.0,8260.0,8269.0,,,,,,,,,,verb.social,1,True
