coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
23,the man,He,34,0,2,0
23,the man,him,39,45,48,0
23,the man,me,40,21,23,0
23,the man,he,42,6,8,0
23,the man,you,45,2,5,0
23,the man,you,29,111,114,0
23,the man,his,47,16,19,1
23,the man,The man,46,0,7,0
23,the man,he,47,31,33,0
23,the man,he,47,60,62,0
23,the man,him,47,102,105,0
23,the man,he,46,42,44,0
92,wife,wife,15,131,135,0
93,nobody,nobody,16,131,137,0
94,a clever wife,a clever wife,18,18,31,0
24,the woman,the woman,53,6,15,0
24,the woman,she,30,80,83,0
24,the woman,her,30,61,64,0
24,the woman,she,30,4,7,0
24,the woman,she,29,80,83,0
24,the woman,The woman,29,0,9,0
24,the woman,Her,26,0,3,1
24,the woman,her,23,186,189,0
24,the woman,she,23,136,139,0
24,the woman,her,53,43,46,0
24,the woman,her,23,64,67,0
24,the woman,she,23,48,51,0
24,the woman,she,23,20,23,0
24,the woman,I,22,120,121,0
24,the woman,I,22,87,88,0
24,the woman,the woman,77,74,83,0
24,the woman,I,22,46,47,0
24,the woman,her,22,32,35,1
24,the woman,she,22,8,11,0
24,the woman,she,21,134,137,0
24,the woman,her,21,93,96,0
24,the woman,she,21,77,80,0
24,the woman,The woman,21,0,9,0
24,the woman,she,32,42,45,0
24,the woman,I,34,61,62,0
24,the woman,her,23,83,86,0
24,the woman,I,34,114,115,0
24,the woman,you,60,8,11,0
24,the woman,you,59,38,41,0
24,the woman,me,36,32,34,0
24,the woman,you,57,4,7,0
24,the woman,you,62,38,41,0
24,the woman,mine,37,52,56,0
33,the other wife,you,40,8,11,0
33,the other wife,she,39,31,34,0
33,the other wife,she,44,20,23,0
33,the other wife,you,34,98,101,0
33,the other wife,the other wife,38,10,24,0
33,the other wife,her,39,11,14,1
95,anyone in the whole village,anyone in the whole village,34,138,165,0
98,a wife,a wife,37,32,38,0
35,the poor man,the poor man,51,30,42,0
35,the poor man,the poor man,39,81,93,0
37,his wife,his wife,66,46,54,0
37,his wife,his wife,73,37,45,0
37,his wife,his wife,49,17,25,0
37,his wife,she,50,99,102,0
37,his wife,her,75,31,34,0
37,his wife,his wife,47,16,24,0
37,his wife,I,68,0,1,0
37,his wife,my,67,110,112,1
37,his wife,she,67,89,92,0
37,his wife,she,67,25,28,0
37,his wife,she,50,73,76,0
37,his wife,her,50,86,89,0
37,his wife,his wife,76,5,13,0
42,the wife,her,58,87,90,1
42,the wife,I,58,1,2,0
42,the wife,the wife,58,47,55,0
42,the wife,I,63,15,16,0
42,the wife,I,63,42,43,0
42,the wife,I,63,56,57,0
42,the wife,I,64,13,14,0
42,the wife,the wife,64,48,56,0
44,the other man,the other man,58,164,177,0
47,a hero,a hero,62,158,164,0
99,"my poor , poor husband","my poor, poor husband",67,110,131,0
100,a dead man,a dead man,80,185,195,0
100,a dead man,a dead man,74,61,71,0
55,the undertaker,the undertaker,77,133,147,1
55,the undertaker,the undertaker,75,73,87,0
57,the gravedigger,the gravedigger,76,29,44,0
62,the undertaker 's men,them,77,242,246,0
62,the undertaker 's men,their,77,215,220,1
62,the undertaker 's men,the undertaker's men,77,133,153,0
64,their friends,their friends,77,215,228,0
65,the other woman,the other woman,78,48,63,1
66,the other woman 's husband,the other woman's husband,78,48,73,0
68,Everybody,Everybody,79,0,9,0
70,The dead man,I,80,131,132,0
70,The dead man,he,80,55,57,0
70,The dead man,I,80,174,175,0
70,The dead man,The dead man,80,0,12,0
72,the other people,the other people,81,49,65,0
72,the other people,they,81,109,113,0
72,the other people,them,82,106,110,0
77,the villagers,they,87,32,36,0
77,the villagers,the villagers,87,4,17,0
78,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,himself,87,210,217,1
78,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,he,87,164,166,1
78,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,he,87,131,133,1
78,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,himself,87,102,109,1
78,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,87,82,189,0
78,the man who allowed himself to be persuaded that he was wearing fine clothes when he was dressed in nothing,he,87,233,235,1
79,the man who let himself be buried when he was alive and well,the man who let himself be buried when he was alive and well,87,194,254,0
80,the women,they,88,40,44,0
80,the women,the women,88,3,12,0
