sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
33,0,became,26,32,2229,2235,9,0.0,25.0,2203.0,2228.0,,,,,verb.change,True,22,subject,the old man,4,18,22,male,1.0,primary
37,0,looked,8,14,2515,2521,13,5.0,7.0,2512.0,2514.0,,,,,verb.perception,True,24,subject,the young man,3,17,20,male,1.0,primary
39,3,melted,76,82,2700,2706,13,69.0,71.0,2693.0,2695.0,,,,,verb.change,True,26,subject,the young man,3,17,20,male,1.0,primary
40,1,placed,165,171,2889,2895,1,52.0,107.0,2776.0,2831.0,201.0,233.0,2925.0,2957.0,verb.contact,True,27,subject,Seegwun,1,0,1,unknown,0.0,tertiary
40,1,placed,165,171,2889,2895,23,52.0,107.0,2776.0,2831.0,201.0,233.0,2925.0,2957.0,verb.contact,True,27,subject,the young visitor,1,0,1,unknown,0.0,tertiary
40,1,placed,165,171,2889,2895,24,52.0,107.0,2776.0,2831.0,201.0,233.0,2925.0,2957.0,verb.contact,True,27,subject,the Spirit of Spring,1,0,1,unknown,0.0,tertiary
0,1,sitting,15,22,15,22,2,29.0,41.0,29.0,41.0,,,,,verb.contact,True,0,direct_object,An old man,1,15,16,male,1.0,primary
11,0,said,9,13,751,755,9,14.0,25.0,756.0,767.0,,,,,verb.communication,True,8,direct_object,the old man,4,18,22,male,1.0,primary
11,0,said,9,13,751,755,26,14.0,25.0,756.0,767.0,,,,,verb.communication,True,8,direct_object,the old man's son,1,5,6,unknown,0.0,tertiary
13,1,tell,6,10,808,812,9,11.0,13.0,813.0,815.0,,,,,verb.communication,True,9,direct_object,the old man,4,18,22,male,1.0,primary
13,1,tell,6,10,808,812,26,11.0,13.0,813.0,815.0,,,,,verb.communication,True,9,direct_object,the old man's son,1,5,6,unknown,0.0,tertiary
19,0,blow,3,7,1272,1276,9,8.0,17.0,1277.0,1286.0,,,,,verb.body,True,13,direct_object,the old man,4,18,22,male,1.0,primary
22,0,shake,3,8,1468,1473,9,9.0,17.0,1474.0,1482.0,,,,,verb.contact,True,15,direct_object,the old man,4,18,22,male,1.0,primary
26,0,shake,3,8,1786,1791,13,9.0,20.0,1792.0,1803.0,,,,,verb.contact,True,18,direct_object,the young man,3,17,20,male,1.0,primary
36,0,revealed,15,23,2447,2455,13,24.0,40.0,2456.0,2472.0,,,,,verb.communication,True,23,direct_object,the young man,3,17,20,male,1.0,primary
37,0,looked,8,14,2515,2521,13,15.0,23.0,2522.0,2530.0,,,,,verb.perception,True,24,direct_object,the young man,3,17,20,male,1.0,primary
38,0,began,8,13,2595,2600,13,14.0,35.0,2601.0,2622.0,,,,,verb.change,True,25,direct_object,the young man,3,17,20,male,1.0,primary
40,1,placed,165,171,2889,2895,13,172.0,185.0,2896.0,2909.0,201.0,233.0,2925.0,2957.0,verb.contact,True,27,direct_object,the young man,3,17,20,male,1.0,primary
