sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"You shall do the same, and we will amuse ourselves."" ",do,AFTER,"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",drew,16,17,1,0
"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",drew,BEFORE,"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",filled,17,17,0,3
"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",filled,AFTER,"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",rendered,17,17,3,4
"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",rendered,BEFORE,"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",handed,17,17,4,5
"He then drew from his sack a curiously-wrought antique pipe, and having filled it with tobacco, rendered mild by an admixture of certain dried leaves, he handed it to his guest. ",handed,AFTER,"""I blow my breath,"" said the old man, ""and the streams stand still. ",blow,17,19,5,0
"""I blow my breath,"" said the old man, ""and the streams stand still. ",blow,BEFORE,"""I blow my breath,"" said the old man, ""and the streams stand still. ",said,19,19,0,1
"""I blow my breath,"" said the old man, ""and the streams stand still. ",said,AFTER,"""I breathe,"" said the young man, ""and flowers spring up all over the plains."" ",breathe,19,21,1,0
"""I breathe,"" said the young man, ""and flowers spring up all over the plains."" ",breathe,BEFORE,"""I breathe,"" said the young man, ""and flowers spring up all over the plains."" ",said,21,21,0,1
"""I breathe,"" said the young man, ""and flowers spring up all over the plains."" ",said,AFTER,"""I shake my locks,"" retorted the old man, ""and snow covers the land. ",shake,21,22,1,0
"""I shake my locks,"" retorted the old man, ""and snow covers the land. ",shake,BEFORE,"""I shake my locks,"" retorted the old man, ""and snow covers the land. ",retorted,22,22,0,1
"""I shake my locks,"" retorted the old man, ""and snow covers the land. ",retorted,BEFORE,"The leaves fall from the trees at my command, and my breath blows them away. ",fall,22,23,1,0
"The leaves fall from the trees at my command, and my breath blows them away. ",fall,BEFORE,"The leaves fall from the trees at my command, and my breath blows them away. ",blows,23,23,0,1
"The leaves fall from the trees at my command, and my breath blows them away. ",blows,BEFORE,"The animals hide themselves from the glance of my eye, and the very ground where I walk becomes as hard as flint."" ",hide,23,25,1,0
"The animals hide themselves from the glance of my eye, and the very ground where I walk becomes as hard as flint."" ",hide,AFTER,"The animals hide themselves from the glance of my eye, and the very ground where I walk becomes as hard as flint."" ",walk,25,25,0,1
"The animals hide themselves from the glance of my eye, and the very ground where I walk becomes as hard as flint."" ",walk,BEFORE,"""I shake my ringlets,"" rejoined the young man, ""and warm showers of soft rain fall upon the earth. ",shake,25,26,1,0
"""I shake my ringlets,"" rejoined the young man, ""and warm showers of soft rain fall upon the earth. ",shake,BEFORE,"""I shake my ringlets,"" rejoined the young man, ""and warm showers of soft rain fall upon the earth. ",rejoined,26,26,0,1
"""I shake my ringlets,"" rejoined the young man, ""and warm showers of soft rain fall upon the earth. ",rejoined,BEFORE,My voice recalls the birds. ,recalls,26,28,1,0
My voice recalls the birds. ,recalls,BEFORE,The warmth of my breath unlocks the streams. ,unlocks,28,29,0,0
The warmth of my breath unlocks the streams. ,unlocks,AFTER,"Music fills the groves wherever I walk, and all nature welcomes my approach."" ",walk,29,30,0,1
"Music fills the groves wherever I walk, and all nature welcomes my approach."" ",walk,BEFORE,"Music fills the groves wherever I walk, and all nature welcomes my approach."" ",welcomes,30,30,1,2
"Music fills the groves wherever I walk, and all nature welcomes my approach."" ",welcomes,BEFORE,The tongue of the old man became silent. ,became,30,33,2,0
The tongue of the old man became silent. ,became,BEFORE,Daylight fully revealed to the young man the character of his entertainer. ,revealed,33,36,0,0
Daylight fully revealed to the young man the character of his entertainer. ,revealed,BEFORE,"When he looked upon him he had the visage of Peboan, the icy old Winter-Spirit. ",looked,36,37,0,0
"When he looked upon him he had the visage of Peboan, the icy old Winter-Spirit. ",looked,BEFORE,Streams began to flow from his eyes. ,began,37,38,0,0
Streams began to flow from his eyes. ,began,BEFORE,"As the sun increased he grew less and less in stature, and presently he had melted completely away. ",grew,38,39,0,1
"As the sun increased he grew less and less in stature, and presently he had melted completely away. ",grew,BEFORE,"As the sun increased he grew less and less in stature, and presently he had melted completely away. ",melted,39,39,1,3
"As the sun increased he grew less and less in stature, and presently he had melted completely away. ",melted,BEFORE,"Nothing remained on the place of his lodge-fire but the mis-kodeed, a small white flower with a pink border, which the young visitor, Seegwun, the Spirit of Spring, placed in the wreath upon his brow, as his first trophy in the North.",remained,39,40,3,0
"Nothing remained on the place of his lodge-fire but the mis-kodeed, a small white flower with a pink border, which the young visitor, Seegwun, the Spirit of Spring, placed in the wreath upon his brow, as his first trophy in the North.",remained,BEFORE,"Nothing remained on the place of his lodge-fire but the mis-kodeed, a small white flower with a pink border, which the young visitor, Seegwun, the Spirit of Spring, placed in the wreath upon his brow, as his first trophy in the North.",placed,40,40,0,1
