sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
46,0,beg,16.0,19.0,6585.0,6588.0,,14.0,15.0,6583.0,6584.0,9,20.0,23.0,6589.0,6592.0,,,,,verb.communication,1,True
47,0,said,21.0,25.0,6767.0,6771.0,9,1.0,18.0,6747.0,6764.0,9,26.0,35.0,6772.0,6781.0,,,,,verb.communication,1,True
49,0,loved,2.0,7.0,6870.0,6875.0,9,0.0,1.0,6868.0,6869.0,"35,141",8.0,19.0,6876.0,6887.0,20.0,48.0,6888.0,6916.0,verb.emotion,1,True
51,0,pray,5.0,9.0,6957.0,6961.0,,,,,,35,10.0,29.0,6962.0,6981.0,,,,,verb.communication,1,True
52,0,said,0.0,4.0,6984.0,6988.0,,,,,,35,5.0,15.0,6989.0,6999.0,,,,,verb.communication,1,True
54,2,replied,27.0,34.0,7033.0,7040.0,,0.0,15.0,7006.0,7021.0,9,35.0,44.0,7041.0,7050.0,,,,,verb.communication,1,True
57,1,telling,6.0,13.0,7186.0,7193.0,9,0.0,1.0,7180.0,7181.0,"9,35,141,146",14.0,17.0,7194.0,7197.0,,,,,verb.communication,1,True
58,3,know,56.0,60.0,7286.0,7290.0,35,47.0,50.0,7277.0,7280.0,9,61.0,97.0,7291.0,7327.0,,,,,verb.cognition,1,True
59,1,say,22.0,25.0,7350.0,7353.0,141,11.0,13.0,7339.0,7341.0,,26.0,28.0,7354.0,7356.0,,,,,verb.communication,1,True
60,2,tell,17.0,21.0,7375.0,7379.0,9,0.0,1.0,7358.0,7359.0,"9,35,141",22.0,25.0,7380.0,7383.0,,,,,verb.communication,1,True
61,5,hear,88.0,92.0,7528.0,7532.0,35,60.0,62.0,7500.0,7502.0,,93.0,95.0,7533.0,7535.0,,,,,verb.perception,1,True
62,1,beg,24.0,27.0,7560.0,7563.0,35,22.0,23.0,7558.0,7559.0,35,28.0,34.0,7564.0,7570.0,,,,,verb.communication,1,True
63,1,said,25.0,29.0,7637.0,7641.0,149,1.0,22.0,7613.0,7634.0,9,30.0,39.0,7642.0,7651.0,,,,,verb.communication,1,True
64,1,forgetting,8.0,18.0,7660.0,7670.0,9,2.0,3.0,7654.0,7655.0,,,,,,,,,,verb.cognition,1,True
65,6,tell,79.0,83.0,7751.0,7755.0,9,73.0,74.0,7745.0,7746.0,"9,35",84.0,87.0,7756.0,7759.0,97.0,154.0,7769.0,7826.0,verb.communication,1,True
66,1,remember,55.0,63.0,7883.0,7891.0,9,53.0,54.0,7881.0,7882.0,"9,150",64.0,139.0,7892.0,7967.0,,,,,verb.cognition,1,True
67,1,tell,13.0,17.0,7982.0,7986.0,,0.0,4.0,7969.0,7973.0,"9,153,25",18.0,38.0,7987.0,8007.0,,,,,verb.communication,1,True
68,0,see,15.0,18.0,8040.0,8043.0,35,11.0,14.0,8036.0,8039.0,9,19.0,32.0,8044.0,8057.0,,,,,verb.cognition,1,True
69,2,got,39.0,42.0,8134.0,8137.0,"9,156",0.0,12.0,8095.0,8107.0,141,43.0,78.0,8138.0,8173.0,,,,,verb.possession,1,True
70,0,interrupted,0.0,11.0,8176.0,8187.0,,,,,,35,12.0,22.0,8188.0,8198.0,,,,,verb.communication,1,True
72,0,answered,12.0,20.0,8217.0,8225.0,,,,,,9,21.0,30.0,8226.0,8235.0,,,,,verb.communication,1,True
73,1,tell,22.0,26.0,8301.0,8305.0,9,0.0,1.0,8279.0,8280.0,,27.0,32.0,8306.0,8311.0,,,,,verb.communication,1,True
74,5,know,101.0,105.0,8536.0,8540.0,35,99.0,100.0,8534.0,8535.0,35,106.0,182.0,8541.0,8617.0,,,,,verb.cognition,1,True
75,1,hear,26.0,30.0,8644.0,8648.0,35,5.0,13.0,8623.0,8631.0,35,31.0,34.0,8649.0,8652.0,,,,,verb.perception,1,True
76,5,wait,104.0,108.0,8779.0,8783.0,35,90.0,93.0,8765.0,8768.0,,,,,,,,,,verb.cognition,1,True
77,0,take,8.0,12.0,8906.0,8910.0,,1.0,7.0,8899.0,8905.0,159,13.0,25.0,8911.0,8923.0,,,,,verb.possession,1,True
79,0,said,0.0,4.0,8960.0,8964.0,,,,,,35,5.0,26.0,8965.0,8986.0,,,,,verb.communication,1,True
80,4,lacks,75.0,80.0,9063.0,9068.0,159,44.0,64.0,9032.0,9052.0,,,,,,,,,,verb.possession,1,True
81,4,thinks,72.0,78.0,9142.0,9148.0,,52.0,67.0,9122.0,9137.0,161,79.0,100.0,9149.0,9170.0,,,,,verb.cognition,1,True
82,1,see,29.0,32.0,9201.0,9204.0,,,,,,162,33.0,49.0,9205.0,9221.0,,,,,verb.perception,1,True
83,7,believe,86.0,93.0,9309.0,9316.0,161,82.0,85.0,9305.0,9308.0,"161,164",94.0,129.0,9317.0,9352.0,,,,,verb.cognition,1,True
84,4,hear,95.0,99.0,9450.0,9454.0,35,65.0,75.0,9420.0,9430.0,100,100.0,194.0,9455.0,9549.0,,,,,verb.perception,1,True
85,6,praise,88.0,94.0,9638.0,9644.0,,23.0,31.0,9573.0,9581.0,"103,104",95.0,116.0,9645.0,9666.0,,,,,verb.communication,1,True
87,0,thought,3.0,10.0,9679.0,9686.0,35,0.0,2.0,9676.0,9678.0,35,35.0,60.0,9711.0,9736.0,,,,,verb.cognition,1,True
88,3,listening,53.0,62.0,9791.0,9800.0,35,32.0,33.0,9770.0,9771.0,166,63.0,76.0,9801.0,9814.0,,,,,verb.perception,1,True
89,2,change,81.0,87.0,9897.0,9903.0,,0.0,14.0,9816.0,9830.0,167,88.0,92.0,9904.0,9908.0,,,,,verb.change,1,True
91,0,know,2.0,6.0,9971.0,9975.0,35,0.0,1.0,9969.0,9970.0,35,7.0,21.0,9976.0,9990.0,,,,,verb.cognition,1,True
93,6,laughing,98.0,106.0,10121.0,10129.0,"105,35",57.0,92.0,10080.0,10115.0,35,107.0,113.0,10130.0,10136.0,115.0,159.0,10138.0,10182.0,verb.body,1,True
94,2,laugh,29.0,34.0,10212.0,10217.0,107,25.0,28.0,10208.0,10211.0,,,,,,,,,,verb.body,1,True
95,6,beg,120.0,123.0,10399.0,10402.0,9,118.0,119.0,10397.0,10398.0,"9,0",124.0,127.0,10403.0,10406.0,,,,,verb.communication,1,True
98,0,let,4.0,7.0,10539.0,10542.0,,,,,,"141,0",8.0,31.0,10543.0,10566.0,,,,,verb.social,1,True
100,0,Tell,0.0,4.0,10699.0,10703.0,,,,,,9,5.0,7.0,10704.0,10706.0,,,,,verb.communication,1,True
102,0,saw,15.0,18.0,10790.0,10793.0,,11.0,14.0,10786.0,10789.0,175,19.0,77.0,10794.0,10852.0,,,,,verb.perception,1,True
104,0,have,21.0,25.0,10884.0,10888.0,0,0.0,16.0,10863.0,10879.0,,,,,,,,,,verb.perception,1,True
105,1,get,9.0,12.0,10899.0,10902.0,9,0.0,1.0,10890.0,10891.0,,13.0,23.0,10903.0,10913.0,,,,,verb.change,1,True
106,4,mentioning,62.0,72.0,10978.0,10988.0,138,42.0,45.0,10958.0,10961.0,35,73.0,80.0,10989.0,10996.0,,,,,verb.communication,1,True
108,1,have,34.0,38.0,11073.0,11077.0,35,0.0,1.0,11039.0,11040.0,,39.0,65.0,11078.0,11104.0,,,,,verb.possession,1,True
110,2,assure,70.0,76.0,11210.0,11216.0,9,68.0,69.0,11208.0,11209.0,"9,35",77.0,80.0,11217.0,11220.0,,,,,verb.communication,1,True
111,0,wished,20.0,26.0,11271.0,11277.0,9,18.0,19.0,11269.0,11270.0,35,27.0,46.0,11278.0,11297.0,,,,,verb.emotion,1,True
112,4,try,75.0,78.0,11374.0,11377.0,9,68.0,69.0,11367.0,11368.0,,79.0,107.0,11378.0,11406.0,,,,,verb.social,1,True
113,2,think,19.0,24.0,11427.0,11432.0,9,0.0,1.0,11408.0,11409.0,35,25.0,55.0,11433.0,11463.0,,,,,verb.cognition,1,True
115,3,rode,153.0,157.0,11675.0,11679.0,113,117.0,119.0,11639.0,11641.0,,,,,,,,,,verb.motion,1,True
116,11,hear,207.0,211.0,11901.0,11905.0,113,171.0,173.0,11865.0,11867.0,,212.0,230.0,11906.0,11924.0,,,,,verb.perception,1,True
117,0,wished,19.0,25.0,11945.0,11951.0,,0.0,13.0,11926.0,11939.0,113,26.0,68.0,11952.0,11994.0,,,,,verb.emotion,1,True
118,3,fail,113.0,117.0,12109.0,12113.0,35,92.0,102.0,12088.0,12098.0,,118.0,128.0,12114.0,12124.0,,,,,verb.social,1,True
119,4,try,91.0,94.0,12217.0,12220.0,113,54.0,56.0,12180.0,12182.0,8,95.0,114.0,12221.0,12240.0,,,,,verb.social,1,True
120,0,failed,36.0,42.0,12277.0,12283.0,113,33.0,35.0,12274.0,12276.0,,,,,,,,,,verb.social,1,True
121,0,thought,14.0,21.0,12307.0,12314.0,113,11.0,13.0,12304.0,12306.0,"50,113",31.0,168.0,12324.0,12461.0,,,,,verb.cognition,1,True
122,4,prevented,92.0,101.0,12554.0,12563.0,113,71.0,84.0,12533.0,12546.0,,102.0,104.0,12564.0,12566.0,,,,,verb.social,1,True
123,5,admitted,88.0,96.0,12656.0,12664.0,,,,,,113,97.0,121.0,12665.0,12689.0,,,,,verb.communication,1,True
124,3,say,155.0,158.0,12847.0,12850.0,,150.0,153.0,12842.0,12845.0,"124,35",159.0,197.0,12851.0,12889.0,,,,,verb.communication,1,True
125,1,talk,27.0,31.0,12918.0,12922.0,124,21.0,23.0,12912.0,12914.0,35,32.0,38.0,12923.0,12929.0,,,,,verb.communication,1,True
126,5,hindered,69.0,77.0,13016.0,13024.0,,59.0,61.0,13006.0,13008.0,35,78.0,81.0,13025.0,13028.0,,,,,verb.social,1,True
127,0,see,4.0,7.0,13064.0,13067.0,35,0.0,3.0,13060.0,13063.0,,8.0,76.0,13068.0,13136.0,,,,,verb.cognition,1,True
130,2,fail,69.0,73.0,13322.0,13326.0,0,0.0,59.0,13253.0,13312.0,0,74.0,83.0,13327.0,13336.0,,,,,verb.social,1,True
131,0,married,3.0,10.0,13371.0,13378.0,0,0.0,2.0,13368.0,13370.0,50,11.0,35.0,13379.0,13403.0,,,,,verb.social,1,True
