sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
70,2,said,34,38,5879,5883,,1.0,31.0,5846.0,5876.0,18,39.0,42.0,5884.0,5887.0,,,,,verb.communication,1,True
71,2,see,28,31,5916,5919,100,2.0,9.0,5890.0,5897.0,,32.0,58.0,5920.0,5946.0,,,,,verb.communication,1,True
72,1,curl,30,34,5979,5983,,,,,,13,35.0,42.0,5984.0,5991.0,46.0,70.0,,,verb.change,1,True
74,1,hastened,41,49,6189,6197,13,5.0,25.0,6153.0,6173.0,,50.0,73.0,6198.0,6221.0,,,,,verb.motion,1,True
75,6,jump,107,111,6330,6334,18,84.0,85.0,6307.0,6308.0,,,,,,,,,,verb.motion,1,True
76,0,quickened,8,17,6419,6428,18,4.0,7.0,6415.0,6418.0,18,18.0,26.0,6429.0,6437.0,,,,,verb.change,1,True
77,3,jump,39,43,6478,6482,13,30.0,32.0,6469.0,6471.0,,,,,,,,,,verb.motion,1,True
78,2,do,24,26,6556,6558,13,1.0,5.0,6533.0,6537.0,,,,,,,,,,verb.social,1,True
79,0,replied,15,22,6585,6592,,1.0,12.0,6571.0,6582.0,18,23.0,30.0,6593.0,6600.0,,,,,verb.communication,1,True
80,7,spoke,118,123,6759,6764,13,115.0,117.0,6756.0,6758.0,,,,,,,,,,verb.communication,1,True
82,3,snarled,37,44,6831,6838,18,33.0,36.0,6827.0,6830.0,,,,,,,,,,verb.communication,1,True
83,0,understanding,14,27,6854,6867,13,4.0,12.0,6844.0,6852.0,18,28.0,83.0,6868.0,6923.0,,,,,verb.cognition,1,True
85,6,described,170,179,7240,7249,18,158.0,165.0,7228.0,7235.0,,180.0,182.0,7250.0,7252.0,,,,,verb.communication,1,True
86,0,dragged,16,23,7270,7277,50,0.0,15.0,7254.0,7269.0,50,24.0,34.0,7278.0,7288.0,35.0,94.0,7289.0,7348.0,verb.contact,1,True
88,0,cried,0,5,7562,7567,,,,,,18,6.0,9.0,7568.0,7571.0,10.0,21.0,,,verb.communication,1,True
92,1,see,13,16,7666,7669,13,4.0,7.0,7657.0,7660.0,,17.0,38.0,7670.0,7691.0,,,,,verb.perception,1,True
94,0,answered,0,8,7703,7711,,,,,,13,9.0,17.0,7712.0,7720.0,19.0,150.0,,,verb.communication,1,True
95,1,say,39,42,7894,7897,13,22.0,26.0,7877.0,7881.0,,,,,,,,,,verb.communication,1,True
96,0,laughed,12,19,7912,7919,18,4.0,11.0,7904.0,7911.0,,,,,,,,,,verb.body,1,True
97,2,replied,50,57,7978,7985,"13,18,102,103",1.0,47.0,7929.0,7975.0,13,58.0,66.0,7986.0,7994.0,,,,,verb.communication,1,True
98,1,eat,40,43,8036,8039,,,,,,18,44.0,53.0,8040.0,8049.0,,,,,verb.consumption,1,True
100,0,asked,0,5,8091,8096,,,,,,13,6.0,14.0,8097.0,8105.0,16.0,27.0,,,verb.communication,1,True
104,3,go,40,42,8221,8223,104,25.0,34.0,8206.0,8215.0,,,,,,,,,,verb.motion,1,True
105,2,answered,56,64,8294,8302,13,0.0,53.0,8238.0,8291.0,13,65.0,107.0,8303.0,8345.0,,,,,verb.communication,1,True
106,2,eat,23,26,8370,8373,13,13.0,16.0,8360.0,8363.0,,27.0,41.0,8374.0,8388.0,,,,,verb.consumption,1,True
107,0,looked,12,18,8456,8462,18,4.0,11.0,8448.0,8455.0,13,19.0,28.0,8463.0,8472.0,29.0,51.0,8473.0,8495.0,verb.body,1,True
109,0,said,4,8,8529,8533,18,0.0,3.0,8525.0,8528.0,,9.0,14.0,8534.0,8539.0,,,,,verb.communication,1,True
111,1,reached,22,29,8592,8599,18,14.0,17.0,8584.0,8587.0,,30.0,52.0,8600.0,8622.0,,,,,verb.motion,1,True
112,2,cried,47,52,8735,8740,,0.0,34.0,8688.0,8722.0,18,53.0,56.0,8741.0,8744.0,58.0,125.0,8746.0,8813.0,verb.communication,1,True
113,2,commanded,33,42,8848,8857,,,,,,13,43.0,51.0,8858.0,8866.0,,,,,verb.communication,1,True
115,0,asked,0,5,8912,8917,,,,,,18,6.0,13.0,8918.0,8925.0,,,,,verb.communication,1,True
116,2,said,53,57,8980,8984,,0.0,50.0,8927.0,8977.0,18,58.0,60.0,8985.0,8987.0,,,,,verb.communication,1,True
117,1,answered,23,31,9012,9020,18,1.0,20.0,8990.0,9009.0,18,32.0,39.0,9021.0,9028.0,,,,,verb.communication,1,True
120,0,inquired,0,8,9134,9142,,,,,,13,9.0,17.0,9143.0,9151.0,,,,,verb.communication,1,True
122,0,Get,0,3,9186,9189,,,,,,13,4.0,55.0,9190.0,9241.0,,,,,verb.possession,1,True
123,0,looked,9,15,9253,9259,13,0.0,8.0,9244.0,9252.0,,,,,,,,,,verb.perception,1,True
125,3,began,54,59,9556,9561,13,45.0,53.0,9547.0,9555.0,,60.0,87.0,9562.0,9589.0,,,,,verb.change,1,True
127,0,asked,3,8,9706,9711,13,0.0,2.0,9703.0,9705.0,"13,18",9.0,103.0,9712.0,9806.0,,,,,verb.communication,1,True
129,0,answered,0,8,9822,9830,,,,,,18,9.0,16.0,9831.0,9838.0,,,,,verb.communication,1,True
130,1,taking,11,17,9850,9856,18,6.0,7.0,9845.0,9846.0,"108,18",18.0,20.0,9857.0,9859.0,21.0,25.0,9860.0,9864.0,verb.motion,1,True
132,0,cried,0,5,9941,9946,,,,,,13,6.0,14.0,9947.0,9955.0,16.0,33.0,,,verb.communication,1,True
133,6,noticed,112,119,10088,10095,18,104.0,107.0,10080.0,10083.0,,120.0,143.0,10096.0,10119.0,144.0,158.0,10120.0,10134.0,verb.perception,1,True
134,2,said,44,48,10180,10184,"13,18",0.0,37.0,10136.0,10173.0,18,49.0,59.0,10185.0,10195.0,,,,,verb.communication,1,True
