sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"'I am lighter than he is,' thought the fox to herself, 'and perhaps if I make haste I can get a start, and jump over the wall on the other side before he manages to spring over this one.' ",jump,BEFORE,And she quickened her pace. ,quickened,75,76,6,0
And she quickened her pace. ,quickened,AFTER,"But if the wolf could not run he could jump, and with one bound he was beside his companion. ",jump,76,77,0,3
"But if the wolf could not run he could jump, and with one bound he was beside his companion. ",jump,BEFORE,"'What were you going to do, comrade?' ",do,77,78,3,2
"'What were you going to do, comrade?' ",do,BEFORE,"'Oh, nothing,' replied the fox, much vexed at the failure of her plan. ",replied,78,79,2,0
"'Oh, nothing,' replied the fox, much vexed at the failure of her plan. ",replied,BEFORE,"'I think if I were to take a bit out of your haunch you would jump better,' said the wolf, giving a snap at her as he spoke. ",spoke,79,80,0,7
"'I think if I were to take a bit out of your haunch you would jump better,' said the wolf, giving a snap at her as he spoke. ",spoke,BEFORE,"'Be careful, or I shall scream,' she snarled. ",snarled,80,82,7,3
"'Be careful, or I shall scream,' she snarled. ",snarled,BEFORE,"And the wolf, understanding all that might happen if the fox carried out her threat, gave a signal to his companion to leap on the wall, where he immediately followed her. ",understanding,82,83,3,0
"And the wolf, understanding all that might happen if the fox carried out her threat, gave a signal to his companion to leap on the wall, where he immediately followed her. ",understanding,AFTER,"Not a creature was to be seen in the courtyard, and in the furthest corner from the house stood the well, with its two buckets suspended from a pole, just as the fox had described it. ",described,83,85,0,6
"Not a creature was to be seen in the courtyard, and in the furthest corner from the house stood the well, with its two buckets suspended from a pole, just as the fox had described it. ",described,BEFORE,"The two thieves dragged themselves noiselessly along the wall till they were opposite the well, and by stretching out her neck as far as it would go the fox was able to make out that there was only very little water in the bottom, but just enough to reflect the moon, big, and round and yellow. ",dragged,85,86,6,0
"The two thieves dragged themselves noiselessly along the wall till they were opposite the well, and by stretching out her neck as far as it would go the fox was able to make out that there was only very little water in the bottom, but just enough to reflect the moon, big, and round and yellow. ",dragged,BEFORE,cried she to the wolf. ,cried,86,88,0,0
cried she to the wolf. ,cried,AFTER,did you ever see anything so beautiful!' ,see,88,92,0,1
did you ever see anything so beautiful!' ,see,BEFORE,"answered the wolf, peering over in his turn, his eyes glistening greedily, for he imagined that the moon's reflection in the water was really a cheese. ",answered,92,94,1,0
"answered the wolf, peering over in his turn, his eyes glistening greedily, for he imagined that the moon's reflection in the water was really a cheese. ",answered,BEFORE,"'And now, unbeliever, what have you to say?' ",say,94,95,0,1
"'And now, unbeliever, what have you to say?' ",say,AFTER,and the fox laughed gently. ,laughed,95,96,1,0
and the fox laughed gently. ,laughed,BEFORE,"'That you are a woman-I mean a fox-of your word,' replied the wolf. ",replied,96,97,0,2
"'That you are a woman-I mean a fox-of your word,' replied the wolf. ",replied,BEFORE,"'Well, then, go down in that bucket and eat your fill,' said the fox. ",eat,97,98,2,1
"'Well, then, go down in that bucket and eat your fill,' said the fox. ",eat,BEFORE,"asked the wolf, with a grin. ",asked,98,100,1,0
"asked the wolf, with a grin. ",asked,BEFORE,And if you don't go down your head will go without you!' ,go,100,104,0,3
And if you don't go down your head will go without you!' ,go,BEFORE,"'Of course I will go down, with the greatest pleasure,' answered the fox, who had expected the wolf's reply. ",answered,104,105,3,2
"'Of course I will go down, with the greatest pleasure,' answered the fox, who had expected the wolf's reply. ",answered,BEFORE,"'And be sure you don't eat all the cheese, or it will be the worse for you,' continued the wolf. ",eat,105,106,2,2
"'And be sure you don't eat all the cheese, or it will be the worse for you,' continued the wolf. ",eat,BEFORE,But the fox looked up at him with tears in her eyes. ,looked,106,107,2,0
But the fox looked up at him with tears in her eyes. ,looked,BEFORE,she said sadly. ,said,107,109,0,0
she said sadly. ,said,AFTER,"In an instant she had reached the bottom of the well, and found that the water was not deep enough to cover her legs. ",reached,109,111,0,1
"In an instant she had reached the bottom of the well, and found that the water was not deep enough to cover her legs. ",reached,BEFORE,"'Why, it is larger and richer than I thought,' cried she, turning towards the wolf, who was leaning over the wall of the well. ",cried,111,112,1,2
"'Why, it is larger and richer than I thought,' cried she, turning towards the wolf, who was leaning over the wall of the well. ",cried,BEFORE,"'Then be quick and bring it up,' commanded the wolf. ",commanded,112,113,2,2
"'Then be quick and bring it up,' commanded the wolf. ",commanded,BEFORE,asked the fox. ,asked,113,115,2,0
asked the fox. ,asked,BEFORE,"'If it is so heavy bring it in two bits, of course,' said he. ",said,115,116,0,2
"'If it is so heavy bring it in two bits, of course,' said he. ",said,BEFORE,"'But I have no knife,' answered the fox. ",answered,116,117,2,1
"'But I have no knife,' answered the fox. ",answered,AFTER,inquired the wolf. ,inquired,117,120,1,0
inquired the wolf. ,inquired,BEFORE,Get into the other bucket that is nearly over your head.' ,Get,120,122,0,0
Get into the other bucket that is nearly over your head.' ,Get,AFTER,"The wolf looked up, and saw the bucket hanging there, and with some difficulty he climbed into it. ",looked,122,123,0,0
"The wolf looked up, and saw the bucket hanging there, and with some difficulty he climbed into it. ",looked,BEFORE,"As soon as he understood what was happening, the wolf began to speak like an angry wolf, but was a little comforted when he remembered that the cheese still remained to him. ",began,123,125,0,3
"As soon as he understood what was happening, the wolf began to speak like an angry wolf, but was a little comforted when he remembered that the cheese still remained to him. ",began,BEFORE,"he asked of the fox, who in her turn was leaning over the parapet watching his proceedings with a smile. ",asked,125,127,3,0
"he asked of the fox, who in her turn was leaning over the parapet watching his proceedings with a smile. ",asked,BEFORE,answered the fox; ,answered,127,129,0,0
answered the fox; ,answered,AFTER," 'why I am taking it home to my babies, who are too young to get food for themselves.' ",taking,129,130,0,1
" 'why I am taking it home to my babies, who are too young to get food for themselves.' ",taking,BEFORE,"cried the wolf, howling with rage. ",cried,130,132,1,0
"cried the wolf, howling with rage. ",cried,AFTER,"But the fox was not there to hear this insult, for she had gone off to a neighbouring fowl-house, where she had noticed some fat young chickens the day before. ",noticed,132,133,0,6
"But the fox was not there to hear this insult, for she had gone off to a neighbouring fowl-house, where she had noticed some fat young chickens the day before. ",noticed,BEFORE,"'Perhaps I did treat him rather badly,' she said to herself. ",said,133,134,6,2
