sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
41,0,replied,verb.communication,10,170
41,0,replied,verb.communication,10,151
41,0,replied,verb.communication,10,10
41,2,heard,verb.perception,10,170
41,2,heard,verb.perception,10,151
41,5,enter,verb.social,10,170
42,1,said,verb.communication,59,59
42,1,said,verb.communication,59,171
42,1,said,verb.communication,59,10
42,1,said,verb.communication,58,59
42,1,said,verb.communication,58,171
42,1,said,verb.communication,58,10
42,5,take,verb.motion,59,171
42,5,take,verb.motion,59,10
47,0,asked,verb.communication,171,10
48,0,answered,verb.communication,10,0
48,0,answered,verb.communication,10,10
48,2,heard,verb.perception,10,0
48,2,heard,verb.perception,10,10
48,4,enter,verb.social,10,0
50,1,enter,verb.social,10,0
50,3,lead,verb.motion,10,0
51,1,bring,verb.motion,10,0
54,0,sought,verb.contact,10,0
55,2,noticed,verb.perception,10,10
56,0,bethought,verb.cognition,10,10
57,2,sank,verb.body,147,10
58,0,know,verb.cognition,10,10
58,1,want,verb.consumption,10,10
60,2,order,verb.communication,10,10
64,2,saw,verb.perception,0,10
64,3,said,verb.communication,10,175
64,3,said,verb.communication,10,0
64,3,said,verb.communication,10,10
64,5,succeeded,verb.social,10,175
64,5,succeeded,verb.social,10,0
64,8,come,verb.motion,10,0
65,0,gave,verb.possession,0,10
65,2,led,verb.motion,0,79
65,2,led,verb.motion,0,10
68,2,managed,verb.social,10,81
68,2,managed,verb.social,10,10
68,6,set,verb.contact,10,81
69,0,said,verb.communication,84,171
69,0,said,verb.communication,84,10
69,4,give,verb.possession,171,10
70,1,led,verb.motion,10,171
73,0,stood,verb.contact,148,10
73,1,said,verb.communication,148,81
73,1,said,verb.communication,148,177
73,1,said,verb.communication,148,148
73,1,said,verb.communication,148,10
73,2,know,verb.cognition,148,10
74,1,brought,verb.motion,90,10
75,3,led,verb.motion,0,10
76,1,see,verb.perception,2,10
76,1,see,verb.perception,162,10
81,1,said,verb.communication,149,181
81,1,said,verb.communication,149,0
81,1,said,verb.communication,149,149
81,1,said,verb.communication,149,10
81,2,know,verb.cognition,149,149
81,2,know,verb.cognition,149,10
81,6,summon,verb.social,149,181
81,7,tell,verb.communication,149,181
81,7,tell,verb.communication,149,0
81,7,tell,verb.communication,149,10
81,8,bring,verb.motion,181,0
81,8,bring,verb.motion,181,10
82,2,led,verb.motion,10,0
82,3,said,verb.communication,0,185
82,3,said,verb.communication,0,184
82,3,said,verb.communication,0,0
82,3,said,verb.communication,0,10
82,6,make,verb.creation,0,185
82,6,make,verb.creation,0,0
82,6,make,verb.creation,0,10
83,1,give,verb.possession,0,10
84,0,begged,verb.communication,10,171
84,0,begged,verb.communication,10,0
84,0,begged,verb.communication,10,10
84,1,gave,verb.possession,171,10
84,6,praised,verb.communication,10,0
86,2,went,verb.motion,10,153
86,2,went,verb.motion,10,162
86,2,went,verb.motion,10,10
86,3,mounted,verb.motion,10,10
87,1,placing,verb.contact,84,84
87,1,placing,verb.contact,84,10
89,5,lay,verb.contact,110,2
90,0,caused,verb.creation,112,112
91,0,heard,verb.cognition,153,116
91,0,heard,verb.cognition,153,153
91,0,heard,verb.cognition,153,10
91,1,wanted,verb.emotion,116,10
91,1,wanted,verb.emotion,153,10
91,2,marry,verb.social,116,10
91,2,marry,verb.social,153,10
91,3,said,verb.communication,153,186
91,3,said,verb.communication,153,153
91,3,said,verb.communication,153,10
91,5,give,verb.possession,153,153
91,5,give,verb.possession,153,10
93,1,led,verb.motion,10,119
93,1,led,verb.motion,10,10
95,0,returned,verb.motion,162,126
95,0,returned,verb.motion,162,162
