sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
45,2,had,67,70,4928,4931,171,63.0,66.0,4924.0,4927.0,,71.0,82.0,4932.0,4943.0,,,,,verb.possession,1,True
47,2,come,29,33,5088,5092,10,25.0,28.0,5084.0,5087.0,,34.0,38.0,5093.0,5097.0,,,,,verb.motion,1,True
48,2,heard,37,42,5137,5142,10,30.0,31.0,5130.0,5131.0,"0,10",43.0,129.0,5143.0,5229.0,,,,,verb.perception,1,True
49,0,said,13,17,5245,5249,,1.0,10.0,5233.0,5242.0,0,18.0,35.0,5250.0,5267.0,,,,,verb.communication,1,True
50,3,lead,54,58,5322,5326,10,39.0,42.0,5307.0,5310.0,0,59.0,66.0,5327.0,5334.0,,,,,verb.motion,1,True
51,1,bring,18,23,5405,5410,10,8.0,11.0,5395.0,5398.0,0,24.0,32.0,5411.0,5419.0,33.0,53.0,5420.0,5440.0,verb.motion,1,True
52,1,led,34,37,5497,5500,10,0.0,10.0,5463.0,5473.0,,38.0,46.0,5501.0,5509.0,47.0,50.0,5510.0,5513.0,verb.motion,1,True
53,2,vanished,50,58,5579,5587,0,46.0,49.0,5575.0,5578.0,,,,,,,,,,verb.motion,1,True
54,2,contemplated,86,98,5675,5687,,,,,,10,99.0,111.0,5688.0,5700.0,,,,,verb.communication,1,True
55,0,sat,6,9,5708,5711,10,3.0,5.0,5705.0,5707.0,,,,,,,,,,verb.contact,1,True
56,2,rang,86,90,5862,5866,10,83.0,85.0,5859.0,5861.0,,91.0,93.0,5867.0,5869.0,94.0,98.0,5870.0,5874.0,verb.communication,1,True
57,0,heard,15,20,5891,5896,10,12.0,14.0,5888.0,5890.0,,21.0,37.0,5897.0,5913.0,38.0,59.0,5914.0,5935.0,verb.perception,1,True
58,2,said,39,43,6021,6025,10,1.0,27.0,5983.0,6009.0,,,,,,,,,,verb.communication,1,True
59,3,galloping,53,62,6080,6089,0,21.0,45.0,6048.0,6072.0,,63.0,68.0,6090.0,6095.0,69.0,85.0,6096.0,6112.0,verb.motion,1,True
60,1,summon,7,13,6121,6127,10,0.0,1.0,6114.0,6115.0,,14.0,39.0,6128.0,6153.0,40.0,48.0,6154.0,6162.0,verb.contact,1,True
62,0,heard,27,32,6302,6307,10,16.0,26.0,6291.0,6301.0,,33.0,66.0,6308.0,6341.0,,,,,verb.perception,1,True
63,0,sank,5,9,6427,6431,,0.0,4.0,6422.0,6426.0,10,10.0,38.0,6432.0,6460.0,,,,,verb.motion,1,True
64,8,come,182,186,6674,6678,10,172.0,175.0,6664.0,6667.0,0,187.0,197.0,6679.0,6689.0,198.0,206.0,6690.0,6698.0,verb.motion,1,True
65,2,led,58,61,6759,6762,0,0.0,3.0,6701.0,6704.0,"79,10",62.0,65.0,6763.0,6766.0,,,,,verb.motion,1,True
68,5,come,77,81,7093,7097,10,70.0,71.0,7086.0,7087.0,,,,,,,,,,verb.motion,1,True
69,1,succeed,45,52,7161,7168,10,41.0,44.0,7157.0,7160.0,,53.0,99.0,7169.0,7215.0,,,,,verb.social,1,True
70,1,led,77,80,7361,7364,10,60.0,70.0,7344.0,7354.0,171,81.0,105.0,7365.0,7389.0,106.0,109.0,7390.0,7393.0,verb.motion,1,True
71,0,vanished,14,22,7425,7433,81,10.0,13.0,7421.0,7424.0,,,,,,,,,,verb.change,1,True
72,1,rang,37,41,7488,7492,10,5.0,7.0,7456.0,7458.0,,42.0,44.0,7493.0,7495.0,45.0,50.0,7496.0,7501.0,verb.communication,1,True
73,5,summon,101,107,7604,7610,,,,,,177,108.0,134.0,7611.0,7637.0,135.0,193.0,,,verb.communication,1,True
74,0,disappeared,39,50,7738,7749,"1,148",17.0,38.0,7716.0,7737.0,,,,,,,,,,verb.change,1,True
75,3,led,110,113,7932,7935,0,106.0,109.0,7928.0,7931.0,10,114.0,117.0,7936.0,7939.0,,,,,verb.motion,1,True
76,5,succeed,139,146,8097,8104,10,135.0,138.0,8093.0,8096.0,,153.0,162.0,8111.0,8120.0,,,,,verb.social,1,True
78,0,led,28,31,8234,8237,10,17.0,27.0,8223.0,8233.0,,32.0,40.0,8238.0,8246.0,55.0,60.0,8261.0,8266.0,verb.motion,1,True
79,0,vanished,19,27,8286,8294,0,15.0,18.0,8282.0,8285.0,,,,,,,,,,verb.change,1,True
80,1,rang,45,49,8357,8361,10,5.0,15.0,8317.0,8327.0,,50.0,52.0,8362.0,8364.0,53.0,64.0,8365.0,8376.0,verb.perception,1,True
81,6,summon,116,122,8494,8500,149,109.0,110.0,8487.0,8488.0,181,123.0,148.0,8501.0,8526.0,149.0,157.0,8527.0,8535.0,verb.social,1,True
82,2,led,58,61,8672,8675,10,55.0,57.0,8669.0,8671.0,",0",62.0,65.0,8676.0,8679.0,,,,,verb.motion,1,True
83,1,give,17,21,8801,8805,0,4.0,8.0,8788.0,8792.0,10,22.0,25.0,8806.0,8809.0,26.0,51.0,8810.0,8835.0,verb.possession,1,True
84,1,gave,74,78,8912,8916,171,32.0,40.0,8870.0,8878.0,10,79.0,82.0,8917.0,8920.0,,,,,verb.possession,1,True
85,0,appeared,21,29,9056,9064,10,18.0,20.0,9053.0,9055.0,,,,,,,,,,verb.change,1,True
86,4,rode,120,124,9217,9221,10,96.0,98.0,9193.0,9195.0,,129.0,144.0,9226.0,9241.0,145.0,184.0,9242.0,9281.0,verb.motion,1,True
87,0,appeared,36,44,9319,9327,84,17.0,35.0,9300.0,9318.0,,,,,,,,,,verb.change,1,True
88,2,woke,46,50,9506,9510,,4.0,15.0,9464.0,9475.0,110,51.0,64.0,9511.0,9524.0,65.0,71.0,9525.0,9531.0,verb.body,1,True
89,1,heard,37,42,9587,9592,110,34.0,36.0,9584.0,9586.0,,43.0,60.0,9593.0,9610.0,,,,,verb.perception,1,True
90,0,caused,15,21,9684,9690,112,5.0,14.0,9674.0,9683.0,112,22.0,130.0,9691.0,9799.0,,,,,verb.creation,1,True
91,3,said,78,82,9879,9883,153,74.0,77.0,9875.0,9878.0,"186,153,10",83.0,89.0,9884.0,9890.0,,,,,verb.communication,1,True
92,3,come,78,82,10069,10073,186,69.0,72.0,10060.0,10063.0,,,,,,,,,,verb.motion,1,True
93,1,led,34,37,10152,10155,10,0.0,10.0,10118.0,10128.0,"119,10",38.0,63.0,10156.0,10181.0,,,,,verb.motion,1,True
94,2,departed,91,99,10334,10342,"153,162",63.0,90.0,10306.0,10333.0,,,,,,,,,,verb.motion,1,True
95,0,returned,14,22,10386,10394,162,10.0,13.0,10382.0,10385.0,"126,162",23.0,37.0,10395.0,10409.0,,,,,verb.motion,1,True
