sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
I will now pay my debt and show my gratitude. ,pay,BEFORE,"Climb on my back, and I will take you where you will.' ",Climb,16,18,1,0
"Climb on my back, and I will take you where you will.' ",Climb,AFTER,"Uraschimataro did not wait to be asked twice, and thankfully accepted his friend's help. ",asked,18,19,0,3
"Uraschimataro did not wait to be asked twice, and thankfully accepted his friend's help. ",asked,AFTER,"But scarcely was he seated firmly on the shell, when the turtle proposed that they should not return to the shore at once, but go under the sea, and look at some of the wonders that lay hidden there. ",seated,19,20,3,1
"But scarcely was he seated firmly on the shell, when the turtle proposed that they should not return to the shore at once, but go under the sea, and look at some of the wonders that lay hidden there. ",seated,BEFORE,"Uraschimataro agreed willingly, and in another moment they were deep, deep down, with fathoms of blue water above their heads. ",agreed,20,21,1,0
"Uraschimataro agreed willingly, and in another moment they were deep, deep down, with fathoms of blue water above their heads. ",agreed,BEFORE,"The young man held tight, and marvelled where they were going and how long they were to travel, but for three days they rushed on, till at last the turtle stopped before a splendid palace, shining with gold and silver, crystal and precious stones, and decked here and there with branches of pale pink coral and glittering pearls. ",held,21,23,0,0
"The young man held tight, and marvelled where they were going and how long they were to travel, but for three days they rushed on, till at last the turtle stopped before a splendid palace, shining with gold and silver, crystal and precious stones, and decked here and there with branches of pale pink coral and glittering pearls. ",held,BEFORE,"But if Uraschimataro was astonished at the beauty of the outside, he was struck dumb at the sight of the hall within, which was lighted by the blaze of fish scales. ",struck,23,24,0,3
"But if Uraschimataro was astonished at the beauty of the outside, he was struck dumb at the sight of the hall within, which was lighted by the blaze of fish scales. ",struck,BEFORE,'Where have you brought me?' ,brought,24,25,3,1
'Where have you brought me?' ,brought,BEFORE,he asked his guide in a low voice. ,asked,25,26,1,0
he asked his guide in a low voice. ,asked,BEFORE,"'To the palace of Ringu, the house of the sea god, whose subjects we all are,' answered the turtle. ",answered,26,27,0,1
"'To the palace of Ringu, the house of the sea god, whose subjects we all are,' answered the turtle. ",answered,BEFORE,"'I am the first waiting maid of his daughter, the lovely princess Otohime, whom you will shortly see.' ",see,27,28,1,2
"'I am the first waiting maid of his daughter, the lovely princess Otohime, whom you will shortly see.' ",see,AFTER,"Uraschimataro was still so puzzled with the adventures that had befallen him, that he waited in a dazed condition for what would happen next. ",befallen,28,29,2,2
"Uraschimataro was still so puzzled with the adventures that had befallen him, that he waited in a dazed condition for what would happen next. ",befallen,BEFORE,"But the turtle, who had talked so much of him to the princess that she had expressed a wish to see him, went at once to make known his arrival. ",expressed,29,30,2,3
"But the turtle, who had talked so much of him to the princess that she had expressed a wish to see him, went at once to make known his arrival. ",expressed,BEFORE,"And directly the princess beheld him her heart was set on him, and she begged him to stay with her, and in return promised that he should never grow old, neither should his beauty fade. ",set,30,31,3,2
"And directly the princess beheld him her heart was set on him, and she begged him to stay with her, and in return promised that he should never grow old, neither should his beauty fade. ",set,BEFORE,"she asked, smiling, looking all the while as fair as the sun itself. ",asked,31,33,2,0
"she asked, smiling, looking all the while as fair as the sun itself. ",asked,BEFORE,"And Uraschimataro said 'Yes,' and so he stayed there. ",said,33,34,0,0
"And Uraschimataro said 'Yes,' and so he stayed there. ",said,BEFORE,That he only knew later. ,knew,34,36,0,0
That he only knew later. ,knew,BEFORE,"His life passed by, and each hour seemed happier than the last, when one day there rushed over him a terrible longing to see his parents. ",see,36,37,0,3
"His life passed by, and each hour seemed happier than the last, when one day there rushed over him a terrible longing to see his parents. ",see,BEFORE,"He fought against it hard, knowing how it would grieve the princess, but it grew on him stronger and stronger, till at length he became so sad that the princess inquired what was wrong. ",knowing,37,38,3,1
"He fought against it hard, knowing how it would grieve the princess, but it grew on him stronger and stronger, till at length he became so sad that the princess inquired what was wrong. ",knowing,AFTER,"Then he told her of the longing he had to visit his old home, and that he must see his parents once more. ",visit,38,39,1,2
"Then he told her of the longing he had to visit his old home, and that he must see his parents once more. ",visit,BEFORE,"The princess was almost frozen with horror, and implored him to stay with her, or something dreadful would be sure to happen. ",implored,39,40,2,1
"The princess was almost frozen with horror, and implored him to stay with her, or something dreadful would be sure to happen. ",implored,BEFORE,"'You will never come back, and we shall meet again no more,' she moaned bitterly. ",moaned,40,41,1,4
"'You will never come back, and we shall meet again no more,' she moaned bitterly. ",moaned,BEFORE,"But Uraschimataro stood firm and repeated, 'Only this once will I leave you, and then will I return to your side for ever.' ",return,41,42,4,5
"But Uraschimataro stood firm and repeated, 'Only this once will I leave you, and then will I return to your side for ever.' ",return,BEFORE,"Sadly the princess shook her head, but she answered slowly, 'One way there is to bring you safely back, but I fear you will never agree to the conditions of the bargain.' ",agree,42,43,5,6
"Sadly the princess shook her head, but she answered slowly, 'One way there is to bring you safely back, but I fear you will never agree to the conditions of the bargain.' ",agree,AFTER,"'I will do anything that will bring me back to you,' exclaimed Uraschimataro, looking at her tenderly, but the princess was silent: she knew too well that when he left her she would see his face no more. ",knew,43,44,6,7
"'I will do anything that will bring me back to you,' exclaimed Uraschimataro, looking at her tenderly, but the princess was silent: she knew too well that when he left her she would see his face no more. ",knew,BEFORE,"Then she took from a shelf a tiny golden box, and gave it to Uraschimataro, praying him to keep it carefully, and above all things never to open it. ",open,44,45,7,4
"Then she took from a shelf a tiny golden box, and gave it to Uraschimataro, praying him to keep it carefully, and above all things never to open it. ",open,BEFORE,"'If you can do this,' she said as she bade him farewell, 'your friend the turtle will meet you at the shore, and will carry you back to me.' ",meet,45,46,4,6
"'If you can do this,' she said as she bade him farewell, 'your friend the turtle will meet you at the shore, and will carry you back to me.' ",meet,AFTER,"Uraschimataro thanked her from his heart, and swore solemnly to do her bidding. ",thanked,46,47,6,0
"Uraschimataro thanked her from his heart, and swore solemnly to do her bidding. ",thanked,BEFORE,"He hid the box safely in his garments, seated himself on the back of the turtle, and vanished in the ocean path, waving his hand to the princess. ",waving,47,48,0,3
"He hid the box safely in his garments, seated himself on the back of the turtle, and vanished in the ocean path, waving his hand to the princess. ",waving,BEFORE,"The turtle bade him farewell, and was gone in a moment. ",bade,48,50,3,0
"The turtle bade him farewell, and was gone in a moment. ",bade,BEFORE,"He saw the smoke curling through the roof, and the thatch where green plants had thickly sprouted. ",saw,50,52,0,0
"He saw the smoke curling through the roof, and the thatch where green plants had thickly sprouted. ",saw,BEFORE,"He heard the children shouting and calling, and from a window that he passed came the twang of the koto, and everything seemed to cry a welcome for his return. ",passed,52,53,0,3
"He heard the children shouting and calling, and from a window that he passed came the twang of the koto, and everything seemed to cry a welcome for his return. ",passed,BEFORE,Yet suddenly he felt a pang at his heart as he wandered down the street. ,felt,53,54,3,0
Yet suddenly he felt a pang at his heart as he wandered down the street. ,felt,AFTER,Neither men nor houses were those he once knew. ,knew,54,56,0,1
Neither men nor houses were those he once knew. ,knew,BEFORE,Quickly he saw his old home; ,saw,56,57,1,0
Quickly he saw his old home; ,saw,BEFORE,"Anxiously he knocked at the door, and asked the woman who opened it after his parents. ",asked,57,59,0,1
"Anxiously he knocked at the door, and asked the woman who opened it after his parents. ",asked,AFTER,"But she did not know their names, and could give him no news of them. ",know,59,60,1,1
"But she did not know their names, and could give him no news of them. ",know,BEFORE,"Still more disturbed, he rushed to the burying ground, the only place that could tell him what he wished to know. ",rushed,60,61,1,0
"Still more disturbed, he rushed to the burying ground, the only place that could tell him what he wished to know. ",rushed,AFTER,"In a moment he stood before the grave of his parents, and the date written on the stone was almost exactly the date when they had lost their son, and he had forsaken them for the Daughter of the Sea. ",forsaken,61,64,0,6
"In a moment he stood before the grave of his parents, and the date written on the stone was almost exactly the date when they had lost their son, and he had forsaken them for the Daughter of the Sea. ",forsaken,AFTER,"And so he found that since he had deft his home, three hundred years had passed by. ",deft,64,65,6,2
"And so he found that since he had deft his home, three hundred years had passed by. ",deft,BEFORE,"Shuddering with horror at his discovery he turned back into the village street, hoping to meet some one who could tell him of the days of old. ",meet,65,66,2,3
"Shuddering with horror at his discovery he turned back into the village street, hoping to meet some one who could tell him of the days of old. ",meet,BEFORE,"But when the man spoke, he knew he was not dreaming, though he felt as if he had lost his senses. ",knew,66,67,3,1
"But when the man spoke, he knew he was not dreaming, though he felt as if he had lost his senses. ",knew,BEFORE,In despair he bethought him of the box which was the gift of the princess. ,bethought,67,68,1,0
In despair he bethought him of the box which was the gift of the princess. ,bethought,BEFORE,"Almost unconsciously he opened it, and a purple vapour came pouring out. ",opened,68,71,0,0
"Almost unconsciously he opened it, and a purple vapour came pouring out. ",opened,BEFORE,"He held the empty box in his hand, and as he looked he saw that the fresh hand of youth had grown suddenly shrivelled, like the hand of an old, old man. ",saw,71,72,0,2
"He held the empty box in his hand, and as he looked he saw that the fresh hand of youth had grown suddenly shrivelled, like the hand of an old, old man. ",saw,BEFORE,"He ran to the brook, which flowed in a clear stream down from the mountain. ",ran,72,73,2,0
"He ran to the brook, which flowed in a clear stream down from the mountain. ",ran,BEFORE,and saw himself reflected as in a mirror. ,saw,73,74,0,0
and saw himself reflected as in a mirror. ,saw,BEFORE,"Wounded to death, he crept back through the village, and no man knew the old, old man to be the strong handsome youth who had run down the street an hour before. ",knew,74,76,0,2
"Wounded to death, he crept back through the village, and no man knew the old, old man to be the strong handsome youth who had run down the street an hour before. ",knew,BEFORE,"So he toiled wearily back, till he reached the shore, and here he sat sadly on a rock, and called loudly on the turtle. ",toiled,76,77,2,0
"So he toiled wearily back, till he reached the shore, and here he sat sadly on a rock, and called loudly on the turtle. ",toiled,BEFORE,"But she never came back any more, but instead, death came soon, and set him free. ",set,77,78,0,2
"But she never came back any more, but instead, death came soon, and set him free. ",set,AFTER,"But before that happened, the people who saw him sitting lonely on the shore had heard his story, and when their children were restless they used to tell them of the good son who from love to his parents had given up for their sakes the splendour and wonders of the palace in the sea, and the most beautiful woman in the world besides.",saw,78,79,2,1
