sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
23,1,drove,68,73,1387,1392,19,65.0,67.0,1384.0,1386.0,,74.0,83.0,1393.0,1402.0,84.0,182.0,1403.0,1501.0,verb.motion,1
24,0,took,13,17,1516,1520,19,0.0,9.0,1503.0,1512.0,19,18.0,49.0,1521.0,1552.0,,,,,verb.change,1
24,3,catching,78,86,1581,1589,19,10.0,12.0,1513.0,1515.0,,87.0,89.0,1590.0,1592.0,,,,,verb.contact,1
24,4,played,101,107,1604,1610,19,98.0,100.0,1601.0,1603.0,,,,,,,,,,verb.creation,1
24,6,dazzled,147,154,1650,1657,,144.0,146.0,1647.0,1649.0,9,155.0,179.0,1658.0,1682.0,,,,,verb.change,1
25,0,sat,13,16,1697,1700,14,0.0,12.0,1684.0,1696.0,14,17.0,30.0,1701.0,1714.0,,,,,verb.contact,1
25,2,saw,63,66,1747,1750,14,59.0,62.0,1743.0,1746.0,,67.0,69.0,1751.0,1753.0,,,,,verb.perception,1
27,1,like,19,23,1844,1848,14,0.0,12.0,1825.0,1837.0,14,24.0,64.0,1849.0,1889.0,,,,,verb.emotion,1
27,2,have,27,31,1852,1856,14,0.0,12.0,1825.0,1837.0,14,32.0,64.0,1857.0,1889.0,,,,,verb.possession,1
28,0,sent,8,12,1898,1902,14,4.0,7.0,1894.0,1897.0,"30,,29,31",13.0,29.0,1903.0,1919.0,,,,,verb.motion,1
28,1,ask,37,40,1927,1930,,,,,,31,41.0,84.0,1931.0,1974.0,,,,,verb.communication,1
28,2,had,63,66,1953,1956,31,49.0,62.0,1939.0,1952.0,,67.0,84.0,1957.0,1974.0,,,,,verb.possession,1
28,3,sell,77,81,1967,1971,31,49.0,62.0,1939.0,1952.0,,82.0,84.0,1972.0,1974.0,,,,,verb.possession,1
30,1,have,21,25,2041,2045,14,1.0,13.0,2021.0,2033.0,,26.0,28.0,2046.0,2048.0,29.0,75.0,2049.0,2095.0,verb.possession,1
30,2,wore,56,60,2076,2080,14,33.0,45.0,2053.0,2065.0,14,61.0,75.0,2081.0,2095.0,,,,,verb.body,1
33,1,said,28,32,2159,2163,14,10.0,14.0,2141.0,2145.0,,,,,,,,,,verb.communication,1
35,0,fetch,1,6,2213,2218,,,,,,31,7.0,20.0,2219.0,2232.0,,,,,verb.contact,1
35,2,give,40,44,2252,2256,14,30.0,33.0,2242.0,2245.0,31,45.0,47.0,2257.0,2259.0,,,,,verb.possession,1
35,3,wanted,64,70,2276,2282,14,60.0,63.0,2272.0,2275.0,14,71.0,105.0,2283.0,2317.0,,,,,verb.emotion,1
35,5,have,121,125,2333,2337,14,111.0,114.0,2323.0,2326.0,,126.0,128.0,2338.0,2340.0,129.0,149.0,2341.0,2361.0,verb.consumption,1
37,1,come,25,29,2396,2400,31,1.0,14.0,2372.0,2385.0,14,30.0,55.0,2401.0,2426.0,,,,,verb.change,1
38,0,wanted,7,13,2435,2441,14,3.0,6.0,2431.0,2434.0,,14.0,36.0,2442.0,2464.0,,,,,verb.emotion,1
38,1,buy,17,20,2445,2448,14,3.0,6.0,2431.0,2434.0,,21.0,36.0,2449.0,2464.0,,,,,verb.possession,1
38,4,pay,70,73,2498,2501,14,37.0,40.0,2465.0,2468.0,31,74.0,77.0,2502.0,2505.0,79.0,160.0,2507.0,2588.0,verb.possession,1
38,7,leave,103,108,2531,2536,31,83.0,85.0,2511.0,2513.0,31,109.0,127.0,2537.0,2555.0,,,,,verb.motion,1
38,8,have,133,137,2561,2565,31,83.0,85.0,2511.0,2513.0,,138.0,151.0,2566.0,2579.0,152.0,175.0,2580.0,2603.0,verb.change,1
39,1,said,28,32,2632,2636,31,9.0,13.0,2613.0,2617.0,,,,,,,,,,verb.communication,1
40,2,gave,79,83,2717,2721,14,37.0,49.0,2675.0,2687.0,33,84.0,91.0,2722.0,2729.0,,,,,verb.possession,1
41,0,tied,29,33,2860,2864,31,21.0,23.0,2852.0,2854.0,31,34.0,46.0,2865.0,2877.0,62.0,92.0,2893.0,2923.0,verb.contact,1
41,2,see,86,89,2917,2920,49,70.0,79.0,2901.0,2910.0,,90.0,92.0,2921.0,2923.0,,,,,verb.perception,1
42,0,said,19,23,2943,2947,50,5.0,18.0,2929.0,2942.0,,26.0,28.0,2950.0,2952.0,,,,,verb.communication,1
44,0,drove,22,27,3010,3015,31,19.0,21.0,3007.0,3009.0,31,28.0,46.0,3016.0,3034.0,47.0,61.0,3035.0,3049.0,verb.motion,1
44,1,took,66,70,3054,3058,31,63.0,65.0,3051.0,3053.0,31,71.0,111.0,3059.0,3099.0,,,,,verb.contact,1
44,3,began,134,139,3122,3127,31,63.0,65.0,3051.0,3053.0,31,140.0,156.0,3128.0,3144.0,,,,,verb.change,1
44,4,comb,143,147,3131,3135,31,63.0,65.0,3051.0,3053.0,31,148.0,156.0,3136.0,3144.0,,,,,verb.contact,1
45,0,took,3,7,3222,3226,,,,,,14,8.0,20.0,3227.0,3239.0,21.0,30.0,,,verb.possession,1
45,1,see,34,37,3253,3256,14,8.0,20.0,3227.0,3239.0,,38.0,96.0,3257.0,3315.0,,,,,verb.perception,1
45,6,have,126,130,3345,3349,14,107.0,110.0,3326.0,3329.0,,131.0,135.0,3350.0,3354.0,,,,,verb.possession,1
46,0,sent,7,11,3363,3367,14,3.0,6.0,3359.0,3362.0,9,12.0,15.0,3368.0,3371.0,16.0,152.0,3372.0,3508.0,verb.motion,1
46,1,find,19,23,3375,3379,14,3.0,6.0,3359.0,3362.0,33,24.0,66.0,3380.0,3422.0,,,,,verb.communication,1
46,4,thought,76,83,3432,3439,14,72.0,75.0,3428.0,3431.0,14,84.0,152.0,3440.0,3508.0,,,,,verb.cognition,1
46,6,seen,103,107,3459,3463,14,89.0,92.0,3445.0,3448.0,,108.0,126.0,3464.0,3482.0,127.0,152.0,3483.0,3508.0,verb.perception,1
47,0,said,7,11,3517,3521,,,,,,31,12.0,14.0,3522.0,3524.0,,,,,verb.communication,1
47,2,sell,24,28,3534,3538,31,17.0,18.0,3527.0,3528.0,,29.0,33.0,3539.0,3543.0,,,,,verb.possession,1
47,5,give,99,103,3609,3613,14,39.0,51.0,3549.0,3561.0,"31,14",104.0,106.0,3614.0,3616.0,,,,,verb.possession,1
47,6,wears,124,129,3634,3639,14,107.0,119.0,3617.0,3629.0,14,130.0,144.0,3640.0,3654.0,,,,,verb.body,1
48,0,made,13,17,3670,3674,14,0.0,12.0,3657.0,3669.0,,18.0,44.0,3675.0,3701.0,,,,,verb.social,1
48,2,take,74,78,3731,3735,31,54.0,67.0,3711.0,3724.0,31,79.0,122.0,3736.0,3779.0,,,,,verb.cognition,1
48,4,said,118,122,3775,3779,31,106.0,110.0,3763.0,3767.0,,,,,,,,,,verb.communication,1
48,7,go,175,177,3832,3834,"14,58",124.0,141.0,3781.0,3798.0,,181.0,192.0,3838.0,3849.0,,,,,verb.motion,1
49,0,paid,11,15,3861,3865,14,7.0,10.0,3857.0,3860.0,31,16.0,19.0,3866.0,3869.0,,,,,verb.possession,1
50,0,clasped,8,15,3952,3959,33,0.0,7.0,3944.0,3951.0,33,16.0,28.0,3960.0,3972.0,,,,,verb.contact,1
50,2,goggle,86,92,4030,4036,50,68.0,81.0,4012.0,4025.0,,,,,,,,,,verb.perception,1
51,1,said,7,11,4055,4059,,1.0,4.0,4049.0,4052.0,50,12.0,16.0,4060.0,4064.0,,,,,verb.communication,1
51,4,giving,41,47,4089,4095,14,19.0,31.0,4067.0,4079.0,14,48.0,61.0,4096.0,4109.0,,,,,verb.communication,1
52,4,looking,121,128,4272,4279,31,56.0,58.0,4207.0,4209.0,"66,65",129.0,177.0,4280.0,4328.0,,,,,verb.perception,1
53,0,turned,3,9,4333,4339,31,0.0,2.0,4330.0,4332.0,,10.0,20.0,4340.0,4350.0,,,,,verb.motion,1
54,0,bowed,43,48,4457,4462,"66,67",18.0,42.0,4432.0,4456.0,69,49.0,63.0,4463.0,4477.0,,,,,verb.communication,1
54,2,knew,128,132,4542,4546,50,123.0,127.0,4537.0,4541.0,50,133.0,153.0,4547.0,4567.0,,,,,verb.cognition,1
54,5,doing,164,169,4578,4583,"66,50,67",18.0,42.0,4432.0,4456.0,,170.0,172.0,4584.0,4586.0,173.0,192.0,4587.0,4606.0,verb.social,1
56,1,wonder,21,27,4644,4650,14,4.0,16.0,4627.0,4639.0,,,,,,,,,,verb.cognition,1
57,2,have,19,23,4697,4701,14,0.0,3.0,4678.0,4681.0,,24.0,26.0,4702.0,4704.0,27.0,39.0,4705.0,4717.0,verb.possession,1
58,2,wanting,62,69,4780,4787,33,50.0,57.0,4768.0,4775.0,33,70.0,89.0,4788.0,4807.0,,,,,verb.emotion,1
58,4,take,104,108,4822,4826,33,95.0,97.0,4813.0,4815.0,,109.0,150.0,4827.0,4868.0,,,,,verb.possession,1
59,3,give,56,60,4933,4937,14,10.0,13.0,4887.0,4890.0,33,61.0,65.0,4938.0,4942.0,74.0,138.0,4951.0,5015.0,verb.possession,1
59,5,leave,91,96,4968,4973,33,78.0,80.0,4955.0,4957.0,33,97.0,106.0,4974.0,4983.0,107.0,138.0,4984.0,5015.0,verb.motion,1
60,2,seen,20,24,5037,5041,,4.0,7.0,5021.0,5024.0,14,25.0,64.0,5042.0,5081.0,,,,,verb.perception,1
62,1,think,19,24,5134,5139,76,8.0,18.0,5123.0,5133.0,"14,77",25.0,88.0,5140.0,5203.0,,,,,verb.cognition,1
62,4,kissing,64,71,5179,5186,14,54.0,57.0,5169.0,5172.0,77,72.0,88.0,5187.0,5203.0,,,,,verb.contact,1
63,1,keep,9,13,5214,5218,33,0.0,2.0,5205.0,5207.0,33,14.0,29.0,5219.0,5234.0,30.0,67.0,5235.0,5272.0,verb.possession,1
63,3,asked,55,60,5260,5265,33,42.0,51.0,5247.0,5256.0,,,,,,,,,,verb.communication,1
64,1,said,19,23,5292,5296,14,10.0,14.0,5283.0,5287.0,,,,,,,,,,verb.communication,1
65,0,played,24,30,5322,5328,33,16.0,18.0,5314.0,5316.0,,31.0,40.0,5329.0,5338.0,,,,,verb.creation,1
65,1,played,45,51,5343,5349,33,16.0,18.0,5314.0,5316.0,,52.0,61.0,5350.0,5359.0,,,,,verb.creation,1
65,2,heard,89,94,5387,5392,14,67.0,75.0,5365.0,5373.0,,,,,,,,,,verb.perception,1
65,3,saw,99,102,5397,5400,14,76.0,88.0,5374.0,5386.0,14,103.0,125.0,5401.0,5423.0,,,,,verb.perception,1
65,4,wanted,116,122,5414,5420,14,112.0,115.0,5410.0,5413.0,,123.0,125.0,5421.0,5423.0,,,,,verb.emotion,1
66,0,said,13,17,5438,5442,,,,,,14,18.0,21.0,5443.0,5446.0,,,,,verb.communication,1
67,1,let,11,14,5552,5555,14,1.0,2.0,5542.0,5543.0,33,15.0,28.0,5556.0,5569.0,30.0,61.0,5571.0,5602.0,verb.social,1
67,2,have,19,23,5560,5564,33,15.0,18.0,5556.0,5559.0,,24.0,28.0,5565.0,5569.0,,,,,verb.possession,1
67,4,take,44,48,5585,5589,33,36.0,38.0,5577.0,5579.0,,49.0,61.0,5590.0,5602.0,,,,,verb.cognition,1
68,0,marched,11,18,5616,5623,14,7.0,10.0,5612.0,5615.0,,,,,,,,,,verb.motion,1
68,1,pay,48,51,5653,5656,,,,,,33,52.0,65.0,5657.0,5670.0,,,,,verb.possession,1
69,2,buzzing,23,30,5770,5777,82,5.0,13.0,5752.0,5760.0,,,,,,,,,,verb.perception,1
69,4,told,58,62,5805,5809,82,5.0,13.0,5752.0,5760.0,"84,14,22",63.0,66.0,5810.0,5813.0,,,,,verb.communication,1
69,6,wearing,102,109,5849,5856,84,72.0,97.0,5819.0,5844.0,14,110.0,157.0,5857.0,5904.0,,,,,verb.body,1
69,7,said,169,173,5916,5920,86,163.0,168.0,5910.0,5915.0,"33,14",174.0,220.0,5921.0,5967.0,,,,,verb.communication,1
69,9,given,182,187,5929,5934,14,174.0,177.0,5921.0,5924.0,33,188.0,192.0,5935.0,5939.0,200.0,220.0,5947.0,5967.0,verb.possession,1
71,0,says,0,4,5977,5981,,,,,,22,5.0,13.0,5982.0,5990.0,,,,,verb.communication,1
75,0,marched,10,17,6088,6095,22,7.0,9.0,6085.0,6087.0,,,,,,,,,,verb.motion,1
76,1,watched,43,50,6210,6217,,29.0,42.0,6196.0,6209.0,22,51.0,60.0,6218.0,6227.0,,,,,verb.perception,1
77,0,came,13,17,6241,6245,22,10.0,12.0,6238.0,6240.0,,18.0,63.0,6246.0,6291.0,,,,,verb.motion,1
77,3,heard,68,73,6296,6301,22,65.0,67.0,6293.0,6295.0,,74.0,78.0,6302.0,6306.0,,,,,verb.perception,1
77,4,wondered,135,143,6363,6371,22,132.0,134.0,6360.0,6362.0,,144.0,181.0,6372.0,6409.0,,,,,verb.cognition,1
78,0,peeped,11,17,6422,6428,22,3.0,5.0,6414.0,6416.0,,,,,,,,,,verb.motion,1
78,1,saw,48,51,6459,6462,22,45.0,47.0,6456.0,6458.0,,52.0,70.0,6463.0,6481.0,,,,,verb.perception,1
83,1,kissing,17,24,6616,6623,14,9.0,12.0,6608.0,6611.0,,25.0,38.0,6624.0,6637.0,39.0,56.0,6638.0,6655.0,verb.contact,1
84,1,liked,23,28,6680,6685,14,19.0,22.0,6676.0,6679.0,,,,,,,,,,verb.emotion,1
84,3,have,40,44,6697,6701,14,29.0,32.0,6686.0,6689.0,22,45.0,48.0,6702.0,6705.0,49.0,65.0,6706.0,6722.0,verb.possession,1
85,3,married,71,78,6795,6802,"31,14",35.0,65.0,6759.0,6789.0,,,,,,,,,,verb.social,1
87,0,did,12,15,7029,7032,33,4.0,11.0,7021.0,7028.0,,16.0,23.0,7033.0,7040.0,,,,,verb.creation,1
87,1,seemed,51,57,7068,7074,33,4.0,11.0,7021.0,7028.0,,,,,,,,,,verb.perception,1
87,4,trying,105,111,7122,7128,33,93.0,95.0,7110.0,7112.0,102,112.0,126.0,7129.0,7143.0,,,,,verb.social,1
87,5,trick,115,120,7132,7137,33,93.0,95.0,7110.0,7112.0,102,121.0,126.0,7138.0,7143.0,,,,,verb.social,1
88,1,want,12,16,7157,7161,33,0.0,4.0,7145.0,7149.0,104,29.0,91.0,7174.0,7236.0,,,,,verb.emotion,1
89,1,said,16,20,7254,7258,33,8.0,12.0,7246.0,7250.0,,,,,,,,,,verb.communication,1
91,1,trudged,42,49,7425,7432,105,24.0,41.0,7407.0,7424.0,,,,,,,,,,verb.motion,1
91,2,carried,64,71,7447,7454,105,24.0,41.0,7407.0,7424.0,33,72.0,82.0,7455.0,7465.0,,,,,verb.contact,1
94,1,came,26,30,7624,7628,105,22.0,25.0,7620.0,7623.0,,31.0,35.0,7629.0,7633.0,,,,,verb.motion,1
95,0,said,8,12,7643,7647,,1.0,5.0,7636.0,7640.0,31,13.0,26.0,7648.0,7661.0,27.0,34.0,7662.0,7669.0,verb.communication,1
95,3,had,86,89,7721,7724,31,62.0,73.0,7697.0,7708.0,,,,,,,,,,verb.possession,1
96,1,make,24,28,7761,7765,9,15.0,18.0,7752.0,7755.0,,29.0,64.0,7766.0,7801.0,65.0,112.0,7802.0,7849.0,verb.social,1
99,1,stood,53,58,8029,8034,105,7.0,24.0,7983.0,8000.0,,59.0,86.0,8035.0,8062.0,87.0,100.0,8063.0,8076.0,verb.contact,1
103,0,minded,30,36,8175,8181,112,27.0,29.0,8172.0,8174.0,,37.0,41.0,8182.0,8186.0,42.0,75.0,8187.0,8220.0,verb.perception,1
106,1,wring,31,36,8372,8377,105,9.0,26.0,8350.0,8367.0,105,37.0,46.0,8378.0,8387.0,,,,,verb.contact,1
106,2,cry,51,54,8392,8395,105,9.0,26.0,8350.0,8367.0,,,,,,,,,,verb.communication,1
106,3,cry,59,62,8400,8403,105,9.0,26.0,8350.0,8367.0,,,,,,,,,,verb.body,1
106,8,fling,156,161,8497,8502,117,136.0,138.0,8477.0,8479.0,,,,,,,,,,verb.contact,1
107,1,go,50,52,8561,8563,105,24.0,38.0,8535.0,8549.0,,,,,,,,,,verb.motion,1
108,0,went,13,17,8577,8581,105,9.0,12.0,8573.0,8576.0,,,,,,,,,,verb.motion,1
110,0,said,0,4,8592,8596,,,,,,"14,117",5.0,7.0,8597.0,8599.0,,,,,verb.communication,1
110,1,knew,19,23,8611,8615,117,10.0,11.0,8602.0,8603.0,14,24.0,69.0,8616.0,8661.0,,,,,verb.cognition,1
111,3,married,90,97,8793,8800,117,88.0,89.0,8791.0,8792.0,169,98.0,121.0,8801.0,8824.0,,,,,verb.social,1
112,1,said,30,34,8855,8859,31,11.0,15.0,8836.0,8840.0,,,,,,,,,,verb.communication,1
113,1,try,34,37,8895,8898,14,14.0,26.0,8875.0,8887.0,,,,,,,,,,verb.social,1
114,1,take,22,26,8927,8931,14,11.0,14.0,8916.0,8919.0,,27.0,45.0,8932.0,8950.0,60.0,67.0,8965.0,8972.0,verb.motion,1
114,2,sell,63,67,8968,8972,14,11.0,14.0,8916.0,8919.0,,,,,,,,,,verb.possession,1
115,2,break,37,42,9010,9015,14,23.0,26.0,8996.0,8999.0,,43.0,47.0,9016.0,9020.0,,,,,verb.change,1
116,0,went,12,16,9033,9037,14,8.0,11.0,9029.0,9032.0,,,,,,,,,,verb.motion,1
117,0,came,16,20,9061,9065,,,,,,121,21.0,43.0,9066.0,9088.0,,,,,verb.motion,1
119,1,passed,19,25,9254,9260,124,5.0,14.0,9240.0,9249.0,,,,,,,,,,verb.motion,1
121,0,said,12,16,9445,9449,,,,,,31,17.0,30.0,9450.0,9463.0,,,,,verb.communication,1
122,1,make,20,24,9592,9596,,14.0,16.0,9586.0,9588.0,14,25.0,33.0,9597.0,9605.0,34.0,55.0,9606.0,9627.0,verb.social,1
122,2,try,34,37,9606,9609,,14.0,16.0,9586.0,9588.0,14,38.0,68.0,9610.0,9640.0,,,,,verb.social,1
122,3,mend,41,45,9613,9617,,14.0,16.0,9586.0,9588.0,14,46.0,68.0,9618.0,9640.0,,,,,verb.change,1
123,3,give,60,64,9702,9706,22,0.0,32.0,9642.0,9674.0,,65.0,78.0,9707.0,9720.0,,,,,verb.creation,1
124,1,wanting,9,16,9731,9738,22,0.0,4.0,9722.0,9726.0,,17.0,74.0,9739.0,9796.0,,,,,verb.consumption,1
125,1,go,15,17,9812,9814,14,5.0,8.0,9802.0,9805.0,,,,,,,,,,verb.motion,1
125,2,try,22,25,9819,9822,14,5.0,8.0,9802.0,9805.0,14,26.0,43.0,9823.0,9840.0,,,,,verb.social,1
127,1,take,11,15,9879,9883,14,1.0,4.0,9869.0,9872.0,,16.0,18.0,9884.0,9886.0,19.0,24.0,9887.0,9892.0,verb.motion,1
127,2,bring,29,34,9897,9902,14,1.0,4.0,9869.0,9872.0,,35.0,39.0,9903.0,9907.0,,,,,verb.motion,1
128,0,went,7,11,9950,9954,,0.0,6.0,9943.0,9949.0,14,12.0,24.0,9955.0,9967.0,,,,,verb.motion,1
128,1,drew,62,66,10005,10009,14,58.0,61.0,10001.0,10004.0,,67.0,76.0,10010.0,10019.0,,,,,verb.contact,1
128,2,chopped,81,88,10024,10031,14,58.0,61.0,10001.0,10004.0,,89.0,97.0,10032.0,10040.0,98.0,110.0,10041.0,10053.0,verb.contact,1
129,1,done,19,23,10074,10078,14,6.0,14.0,10061.0,10069.0,,,,,,,,,,verb.social,1
129,2,begged,28,34,10083,10089,14,24.0,27.0,10079.0,10082.0,"136,130,14,22",35.0,46.0,10090.0,10101.0,,,,,verb.communication,1
129,3,filled,87,93,10142,10148,130,78.0,86.0,10133.0,10141.0,14,94.0,104.0,10149.0,10159.0,105.0,152.0,10160.0,10207.0,verb.change,1
129,8,bring,232,237,10287,10292,22,210.0,218.0,10265.0,10273.0,"136,22",238.0,242.0,10293.0,10297.0,252.0,260.0,10307.0,10315.0,verb.motion,1
130,4,went,88,92,10405,10409,14,84.0,87.0,10401.0,10404.0,,,,,,,,,,verb.motion,1
131,0,stood,13,18,10424,10429,,0.0,12.0,10411.0,10423.0,138,19.0,36.0,10430.0,10447.0,,,,,verb.contact,1
133,0,said,0,4,10457,10461,,,,,,138,5.0,9.0,10462.0,10466.0,,,,,verb.communication,1
134,4,drawing,56,63,10524,10531,14,8.0,20.0,10476.0,10488.0,,64.0,73.0,10532.0,10541.0,74.0,95.0,10542.0,10563.0,verb.contact,1
138,1,beg,27,30,10664,10667,14,20.0,23.0,10657.0,10660.0,,,,,,,,,,verb.communication,1
138,2,pray,38,42,10675,10679,14,20.0,23.0,10657.0,10660.0,,,,,,,,,,verb.communication,1
138,3,cry,50,53,10687,10690,14,20.0,23.0,10657.0,10660.0,,,,,,,,,,verb.body,1
138,4,wring,61,66,10698,10703,,,,,,14,67.0,76.0,10704.0,10713.0,,,,,verb.contact,1
139,2,sent,13,17,10797,10801,14,0.0,3.0,10784.0,10787.0,,18.0,21.0,10802.0,10805.0,,,,,verb.motion,1
139,4,go,36,38,10820,10822,14,27.0,30.0,10811.0,10814.0,,,,,,,,,,verb.motion,1
140,0,had,7,10,10844,10847,14,3.0,6.0,10840.0,10843.0,14,11.0,81.0,10848.0,10918.0,,,,,verb.possession,1
140,1,fling,29,34,10866,10871,,,,,,14,35.0,44.0,10872.0,10881.0,,,,,verb.contact,1
140,2,marched,96,103,10933,10940,138,91.0,95.0,10928.0,10932.0,14,104.0,107.0,10941.0,10944.0,,,,,verb.motion,1
141,0,sat,6,9,10952,10955,,,,,,22,10.0,18.0,10956.0,10964.0,19.0,127.0,,,verb.contact,1
142,1,looked,57,63,11132,11138,14,45.0,56.0,11120.0,11131.0,,64.0,75.0,11139.0,11150.0,,,,,verb.perception,1
142,2,saw,80,83,11155,11158,14,45.0,56.0,11120.0,11131.0,,84.0,92.0,11159.0,11167.0,,,,,verb.perception,1
142,3,stood,103,108,11178,11183,14,45.0,48.0,11120.0,11123.0,,109.0,114.0,11184.0,11189.0,115.0,124.0,11190.0,11199.0,verb.contact,1
142,4,trembling,115,124,11190,11199,14,45.0,48.0,11120.0,11123.0,,,,,,,,,,verb.body,1
144,0,said,0,4,11235,11239,,,,,,22,5.0,13.0,11240.0,11248.0,,,,,verb.communication,1
145,1,answer,35,41,11285,11291,14,12.0,24.0,11262.0,11274.0,,42.0,55.0,11292.0,11305.0,,,,,verb.communication,1
146,0,stood,18,23,11325,11330,,5.0,13.0,11312.0,11320.0,14,43.0,52.0,11350.0,11359.0,,,,,verb.contact,1
146,3,stood,136,141,11443,11448,14,123.0,135.0,11430.0,11442.0,,,,,,,,,,verb.contact,1
146,5,saw,178,181,11485,11488,14,174.0,177.0,11481.0,11484.0,,182.0,217.0,11489.0,11524.0,,,,,verb.perception,1
147,1,dressed,50,57,11576,11583,22,4.0,12.0,11530.0,11538.0,22,58.0,61.0,11584.0,11587.0,83.0,97.0,11609.0,11623.0,verb.body,1
147,3,took,103,107,11629,11633,22,4.0,12.0,11530.0,11538.0,14,108.0,120.0,11634.0,11646.0,121.0,132.0,11647.0,11658.0,verb.contact,1
148,1,know,16,20,11676,11680,14,8.0,11.0,11668.0,11671.0,22,21.0,23.0,11681.0,11683.0,,,,,verb.cognition,1
149,0,said,0,4,11686,11690,,,,,,22,5.0,7.0,11691.0,11693.0,,,,,verb.communication,1
153,1,see,10,13,11748,11751,14,0.0,3.0,11738.0,11741.0,,14.0,16.0,11752.0,11754.0,17.0,34.0,11755.0,11772.0,verb.perception,1
153,2,made,45,49,11783,11787,,40.0,44.0,11778.0,11782.0,14,50.0,76.0,11788.0,11814.0,,,,,verb.change,1
154,1,had,21,24,11837,11840,22,12.0,20.0,11828.0,11836.0,14,25.0,45.0,11841.0,11861.0,,,,,verb.possession,1
154,2,tell,33,37,11849,11853,22,12.0,20.0,11828.0,11836.0,14,38.0,41.0,11854.0,11857.0,42.0,45.0,11858.0,11861.0,verb.communication,1
155,5,driven,125,131,11988,11994,,103.0,116.0,11966.0,11979.0,"14,22",132.0,140.0,11995.0,12003.0,,,,,verb.motion,1
156,0,bowed,22,27,12093,12098,14,4.0,16.0,12075.0,12087.0,14,28.0,36.0,12099.0,12107.0,37.0,78.0,12108.0,12149.0,verb.motion,1
156,2,broken,72,78,12143,12149,14,58.0,67.0,12129.0,12138.0,,,,,,,,,,verb.change,1
157,1,says,8,12,12159,12163,,,,,,22,13.0,21.0,12164.0,12172.0,,,,,verb.communication,1
158,0,kissed,9,15,12214,12220,22,6.0,8.0,12211.0,12213.0,14,16.0,19.0,12221.0,12224.0,20.0,32.0,12225.0,12237.0,verb.contact,1
158,1,seated,37,43,12242,12248,22,6.0,8.0,12211.0,12213.0,14,44.0,47.0,12249.0,12252.0,48.0,62.0,12253.0,12267.0,verb.contact,1
158,2,cried,84,89,12289,12294,14,71.0,83.0,12276.0,12288.0,,,,,,,,,,verb.body,1
159,1,dressed,51,58,12419,12426,14,7.0,33.0,12375.0,12401.0,,,,,,,,,,verb.body,1
159,2,thought,63,70,12431,12438,22,60.0,62.0,12428.0,12430.0,,71.0,78.0,12439.0,12446.0,88.0,116.0,12456.0,12484.0,verb.cognition,1
