sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Oh, that fitted his wants like a silk stocking, and the next day he drove the geese up on the hill back of the king's house, so that they might eat grass where it was fresh and green. ",drove,BEFORE,"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",took,23,24,1,0
"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",took,BEFORE,"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",catching,24,24,0,3
"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",catching,BEFORE,"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",played,24,24,3,4
"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",played,BEFORE,"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",dazzled,24,24,4,6
"By and by he took a golden ball out of his pocket and began tossing it up and catching it, and as he played with it the sun shone on it so that it dazzled one's eyes to look at it. ",dazzled,AFTER,"The princess sat at her window, and it was not long before she saw it, I can tell you. ",sat,24,25,6,0
"The princess sat at her window, and it was not long before she saw it, I can tell you. ",sat,BEFORE,"The princess sat at her window, and it was not long before she saw it, I can tell you. ",saw,25,25,0,2
"The princess sat at her window, and it was not long before she saw it, I can tell you. ",saw,BEFORE,"The princess would like to have such a plaything, that she would; ",like,25,27,2,1
"The princess would like to have such a plaything, that she would; ",like,BEFORE,"The princess would like to have such a plaything, that she would; ",have,27,27,1,2
"The princess would like to have such a plaything, that she would; ",have,BEFORE, so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,sent,27,28,2,0
 so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,sent,BEFORE, so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,ask,28,28,0,1
 so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,ask,AFTER, so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,had,28,28,1,2
 so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,had,BEFORE, so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,sell,28,28,2,3
 so she sent one of the maids out to ask whether the gooseherd had a mind to sell it. ,sell,BEFORE, the princess should have it for the kerchief which she wore about her neck. ,have,28,30,3,1
 the princess should have it for the kerchief which she wore about her neck. ,have,AFTER, the princess should have it for the kerchief which she wore about her neck. ,wore,30,30,1,2
 the princess should have it for the kerchief which she wore about her neck. ,wore,BEFORE, that was what the princess said. ,said,30,33,2,1
 that was what the princess said. ,said,BEFORE," fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",fetch,33,35,1,0
" fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",fetch,BEFORE," fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",give,35,35,0,2
" fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",give,AFTER," fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",wanted,35,35,2,3
" fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",wanted,BEFORE," fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",have,35,35,3,5
" fetch the gooseherd over and she would give it to him, for she wanted the pretty golden ball for her own, and she would have it if it were to be had. ",have,BEFORE, the gooseherd would not come at the princess's bidding. ,come,35,37,5,1
 the gooseherd would not come at the princess's bidding. ,come,BEFORE,"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",wanted,37,38,1,0
"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",wanted,BEFORE,"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",buy,38,38,0,1
"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",buy,BEFORE,"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",pay,38,38,1,4
"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",pay,AFTER,"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",leave,38,38,4,7
"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",leave,BEFORE,"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",have,38,38,7,8
"If she wanted to buy the golden ball she must come up on the hill and pay him, for he was not going to leave his flock of geese, and have them waddling into the garden perhaps; ",have,BEFORE, that is what the gooseherd said. ,said,38,39,8,1
 that is what the gooseherd said. ,said,AFTER,"So the upshot of the matter was that the princess went out with her women, and gave the lad the kerchief up on the hill behind the hedge, and brought back the golden ball with her for her own. ",gave,39,40,1,2
"So the upshot of the matter was that the princess went out with her women, and gave the lad the kerchief up on the hill behind the hedge, and brought back the golden ball with her for her own. ",gave,BEFORE,As for the gooseherd he just tied the kerchief around his arm so that everybody might see it; ,tied,40,41,2,0
As for the gooseherd he just tied the kerchief around his arm so that everybody might see it; ,tied,BEFORE,As for the gooseherd he just tied the kerchief around his arm so that everybody might see it; ,see,41,41,0,2
As for the gooseherd he just tied the kerchief around his arm so that everybody might see it; ,see,BEFORE," and all the folks said, ""Hi! ",said,41,42,2,0
" and all the folks said, ""Hi! ",said,AFTER,"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",drove,42,44,0,0
"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",drove,BEFORE,"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",took,44,44,0,1
"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",took,BEFORE,"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",began,44,44,1,3
"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",began,BEFORE,"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",comb,44,44,3,4
"The next day, when he drove his flock of geese up on the hill, he took a silver looking-glass and a golden comb out of his pocket and began to comb his hair, and you should have seen how the one and the other glistened in the sun. ",comb,BEFORE,"It took the princess no longer to see the comb and the looking-glass than it had the golden ball, and then she must and would have them. ",took,44,45,4,0
"It took the princess no longer to see the comb and the looking-glass than it had the golden ball, and then she must and would have them. ",took,AFTER,"It took the princess no longer to see the comb and the looking-glass than it had the golden ball, and then she must and would have them. ",see,45,45,0,1
"It took the princess no longer to see the comb and the looking-glass than it had the golden ball, and then she must and would have them. ",see,BEFORE,"It took the princess no longer to see the comb and the looking-glass than it had the golden ball, and then she must and would have them. ",have,45,45,1,6
"It took the princess no longer to see the comb and the looking-glass than it had the golden ball, and then she must and would have them. ",have,AFTER,"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",sent,45,46,6,0
"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",sent,BEFORE,"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",find,46,46,0,1
"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",find,AFTER,"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",thought,46,46,1,4
"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",thought,AFTER,"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",seen,46,46,4,6
"So she sent one to find whether the lad was of a mind to sell them, for she thought that she had never seen anything so pretty in all of her life before. ",seen,BEFORE,"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",said,46,47,6,0
"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",said,BEFORE,"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",sell,47,47,0,2
"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",sell,BEFORE,"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",give,47,47,2,5
"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",give,AFTER,"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",wears,47,47,5,6
"""Yes,"" said he, ""I will sell them, but the princess must come up on the hill back of the hedge and give me the necklace she wears about her neck."" ",wears,BEFORE,"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",made,47,48,6,0
"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",made,BEFORE,"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",take,48,48,0,2
"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",take,AFTER,"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",said,48,48,2,4
"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",said,BEFORE,"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",go,48,48,4,7
"The princess made a sour enough face at this, but, as the gooseherd would take nothing more nor less than what he had said, she and her maids had to tuck up their dresses and go up on the hill; ",go,BEFORE," there she paid him his price, and brought home the silver looking-glass and the golden comb. ",paid,48,49,7,0
" there she paid him his price, and brought home the silver looking-glass and the golden comb. ",paid,BEFORE,"The lad clasped the necklace about his throat, and, dear, dear, how all the folks did goggle and stare. ",clasped,49,50,0,0
"The lad clasped the necklace about his throat, and, dear, dear, how all the folks did goggle and stare. ",clasped,BEFORE,"The lad clasped the necklace about his throat, and, dear, dear, how all the folks did goggle and stare. ",goggle,50,50,0,2
"The lad clasped the necklace about his throat, and, dear, dear, how all the folks did goggle and stare. ",goggle,BEFORE,"""See,"" said they, ""the princess has been giving the gooseherd the necklace from about her own throat."" ",said,50,51,2,1
"""See,"" said they, ""the princess has been giving the gooseherd the necklace from about her own throat."" ",said,AFTER,"""See,"" said they, ""the princess has been giving the gooseherd the necklace from about her own throat."" ",giving,51,51,1,4
"""See,"" said they, ""the princess has been giving the gooseherd the necklace from about her own throat."" ",giving,BEFORE,"The third day it was a new thing the gooseherd had, for he brought out a musical box with figures on it, dressed up, and looking for all the world like real little men and women. ",looking,51,52,4,4
"The third day it was a new thing the gooseherd had, for he brought out a musical box with figures on it, dressed up, and looking for all the world like real little men and women. ",looking,BEFORE,"He turned the handle, and when the music played it was sweeter than drops of honey. ",turned,52,53,4,0
"He turned the handle, and when the music played it was sweeter than drops of honey. ",turned,BEFORE,"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits. ",bowed,53,54,0,0
"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits. ",bowed,AFTER,"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits. ",knew,54,54,0,2
"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits. ",knew,BEFORE,"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits. ",doing,54,54,2,5
"And all the while the little men and women bowed to one another and went through with a dance, for all the world as though they knew what they were about, and were doing it with their own wits. ",doing,BEFORE,how the princess did wonder at the pretty musical box! ,wonder,54,56,5,1
how the princess did wonder at the pretty musical box! ,wonder,BEFORE,She must and would have it at any price; ,have,56,57,1,2
She must and would have it at any price; ,have,AFTER," but this time it was five-and-twenty kisses that the lad was wanting for his musical box, and he would take nothing more nor less than just that much for it. ",wanting,57,58,2,2
" but this time it was five-and-twenty kisses that the lad was wanting for his musical box, and he would take nothing more nor less than just that much for it. ",wanting,BEFORE," but this time it was five-and-twenty kisses that the lad was wanting for his musical box, and he would take nothing more nor less than just that much for it. ",take,58,58,2,4
" but this time it was five-and-twenty kisses that the lad was wanting for his musical box, and he would take nothing more nor less than just that much for it. ",take,BEFORE,"Moreover, she would have to come up on the hillside and give them to him, for he could not leave his geese even for five-and-twenty kisses. ",give,58,59,4,3
"Moreover, she would have to come up on the hillside and give them to him, for he could not leave his geese even for five-and-twenty kisses. ",give,AFTER,"Moreover, she would have to come up on the hillside and give them to him, for he could not leave his geese even for five-and-twenty kisses. ",leave,59,59,3,5
"Moreover, she would have to come up on the hillside and give them to him, for he could not leave his geese even for five-and-twenty kisses. ",leave,BEFORE,But you should have seen what a stew the princess was in at this! ,seen,59,60,5,2
But you should have seen what a stew the princess was in at this! ,seen,BEFORE,And did the fellow think that it was for the likes of her to be kissing a poor gooseherd? ,think,60,62,2,1
And did the fellow think that it was for the likes of her to be kissing a poor gooseherd? ,think,AFTER,And did the fellow think that it was for the likes of her to be kissing a poor gooseherd? ,kissing,62,62,1,4
And did the fellow think that it was for the likes of her to be kissing a poor gooseherd? ,kissing,BEFORE,He might keep his musical box if that was the price he asked for it; ,keep,62,63,4,1
He might keep his musical box if that was the price he asked for it; ,keep,AFTER,He might keep his musical box if that was the price he asked for it; ,asked,63,63,1,3
He might keep his musical box if that was the price he asked for it; ,asked,BEFORE, that was what she said. ,said,63,64,3,1
 that was what she said. ,said,AFTER,"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",played,64,65,1,0
"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",played,BEFORE,"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",played,65,65,0,1
"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",played,BEFORE,"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",heard,65,65,1,2
"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",heard,BEFORE,"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",saw,65,65,2,3
"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",saw,BEFORE,"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",wanted,65,65,3,4
"As for the lad, he just played the music and played the music, and the more the princess heard and saw the more she wanted it. ",wanted,BEFORE,"""After all,"" said she, at last, ""a kiss is only a kiss, and I will be none the poorer for giving one or two of them; ",said,65,66,4,0
"""After all,"" said she, at last, ""a kiss is only a kiss, and I will be none the poorer for giving one or two of them; ",said,BEFORE," I'll just let him have them, since he will take nothing else."" ",let,66,67,0,1
" I'll just let him have them, since he will take nothing else."" ",let,BEFORE," I'll just let him have them, since he will take nothing else."" ",have,67,67,1,2
" I'll just let him have them, since he will take nothing else."" ",have,BEFORE," I'll just let him have them, since he will take nothing else."" ",take,67,67,2,4
" I'll just let him have them, since he will take nothing else."" ",take,AFTER,"So off she marched, with all of her maidens, to pay the gooseherd his price, though it was a sour face she made of it, and that is the truth. ",marched,67,68,4,0
"So off she marched, with all of her maidens, to pay the gooseherd his price, though it was a sour face she made of it, and that is the truth. ",marched,BEFORE,"So off she marched, with all of her maidens, to pay the gooseherd his price, though it was a sour face she made of it, and that is the truth. ",pay,68,68,0,1
"So off she marched, with all of her maidens, to pay the gooseherd his price, though it was a sour face she made of it, and that is the truth. ",pay,AFTER,"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",buzzing,68,69,1,2
"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",buzzing,BEFORE,"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",told,69,69,2,4
"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",told,AFTER,"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",wearing,69,69,4,6
"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",wearing,BEFORE,"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",said,69,69,6,7
"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",said,AFTER,"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",given,69,69,7,9
"Now, somebody had been buzzing in the king's ear, and had told him that the gooseherd over yonder was wearing the princess's kerchief and her golden necklace, and folks said she had given them to him of her own free will. ",given,BEFORE,"says the king, ""is that so? ",says,69,71,9,0
"says the king, ""is that so? ",says,BEFORE,"So off he marched, with his little dog at his heels, to find out what he could about it. ",marched,71,75,0,0
"So off he marched, with his little dog at his heels, to find out what he could about it. ",marched,AFTER,Up the hill he went to where the gooseherd watched his flock; ,watched,75,76,0,1
Up the hill he went to where the gooseherd watched his flock; ,watched,BEFORE," and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about. ",came,76,77,1,0
" and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about. ",came,BEFORE," and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about. ",heard,77,77,0,3
" and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about. ",heard,BEFORE," and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about. ",wondered,77,77,3,4
" and when he came near the hedge where the kissing was going on, he heard them counting-""Twenty-one, twenty-two, twenty-three-"" and he wondered what in the world they were all about. ",wondered,BEFORE,"So he just peeped over the bushes, and there he saw the whole business. ",peeped,77,78,4,0
"So he just peeped over the bushes, and there he saw the whole business. ",peeped,BEFORE,"So he just peeped over the bushes, and there he saw the whole business. ",saw,78,78,0,1
"So he just peeped over the bushes, and there he saw the whole business. ",saw,AFTER,And here she was kissing the gooseherd back of the hedge. ,kissing,78,83,1,1
And here she was kissing the gooseherd back of the hedge. ,kissing,AFTER,If he was the kind she liked she should have him for good and all. ,liked,83,84,1,1
If he was the kind she liked she should have him for good and all. ,liked,BEFORE,If he was the kind she liked she should have him for good and all. ,have,84,84,1,3
If he was the kind she liked she should have him for good and all. ,have,BEFORE,"So the minister was called in, and the princess and the gooseherd were married then and there, and that was the end of the business. ",married,84,85,3,3
"So the minister was called in, and the princess and the gooseherd were married then and there, and that was the end of the business. ",married,BEFORE,"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",did,85,87,3,0
"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",did,BEFORE,"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",seemed,87,87,0,1
"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",seemed,AFTER,"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",trying,87,87,1,4
"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",trying,AFTER,"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",trick,87,87,4,5
"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",trick,BEFORE,What did he want with a lass for a wife who could neither brew nor bake nor boil blue beans? ,want,87,88,5,1
What did he want with a lass for a wife who could neither brew nor bake nor boil blue beans? ,want,BEFORE,That is what he said. ,said,88,89,1,1
That is what he said. ,said,BEFORE,"So off they packed, and the poor princess trudged after him and carried his bundle. ",trudged,89,91,1,1
"So off they packed, and the poor princess trudged after him and carried his bundle. ",trudged,BEFORE,"So off they packed, and the poor princess trudged after him and carried his bundle. ",carried,91,91,1,2
"So off they packed, and the poor princess trudged after him and carried his bundle. ",carried,BEFORE, and that was the way she came home. ,came,91,94,2,1
 and that was the way she came home. ,came,BEFORE,"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; ",said,94,95,1,0
"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; ",said,AFTER,"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; ",had,95,95,0,3
"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; ",had,BEFORE," all the same, one must make the best one can of a crooked stick when there is none other to be cut in the hedge. ",make,95,96,3,1
" all the same, one must make the best one can of a crooked stick when there is none other to be cut in the hedge. ",make,BEFORE,"So off the poor princess went to the great town, and stood in the corner of the market with her eggs. ",stood,96,99,1,1
"So off the poor princess went to the great town, and stood in the corner of the market with her eggs. ",stood,BEFORE,"As for the basket of eggs, he minded them no more than so many green apples. ",minded,99,103,1,0
"As for the basket of eggs, he minded them no more than so many green apples. ",minded,BEFORE,"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",fling,103,106,0,8
"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",fling,AFTER,"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",wring,106,106,8,1
"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",wring,BEFORE,"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",cry,106,106,1,2
"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",cry,BEFORE,"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",cry,106,106,2,3
"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",cry,BEFORE,"All the same, there was no other place for her to go; ",go,106,107,3,1
"All the same, there was no other place for her to go; ",go,BEFORE, so back she went. ,went,107,108,1,0
 so back she went. ,went,BEFORE,"said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. ",said,108,110,0,0
"said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. ",said,AFTER,"said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. ",knew,110,110,0,1
"said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. ",knew,AFTER,"The china pitcher was never fit to send to the well, and it was a rainy day for me when I married such a left-handed wife;""",married,110,111,1,3
"The china pitcher was never fit to send to the well, and it was a rainy day for me when I married such a left-handed wife;""",married,BEFORE,""" that was what the gooseherd said. ",said,111,112,3,1
""" that was what the gooseherd said. ",said,BEFORE,"All the same, the princess should try again; ",try,112,113,1,1
"All the same, the princess should try again; ",try,BEFORE, this time she should take a basket of apples to the market to sell; ,take,113,114,1,1
 this time she should take a basket of apples to the market to sell; ,take,BEFORE, this time she should take a basket of apples to the market to sell; ,sell,114,114,1,2
 this time she should take a basket of apples to the market to sell; ,sell,AFTER, for whatever happened she could not break them; ,break,114,115,2,2
 for whatever happened she could not break them; ,break,BEFORE, so off she went again. ,went,115,116,2,0
 so off she went again. ,went,BEFORE,"Well, by and by came a fellow driving swine, and there sat the princess in the way; ",came,116,117,0,0
"Well, by and by came a fellow driving swine, and there sat the princess in the way; ",came,BEFORE,"When the drove had passed there was not a single apple to be seen, for the pigs had eaten every one of them. ",passed,117,119,0,1
