sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
30,2,wore,56,60,2076,2080,14,33.0,45.0,2053.0,2065.0,14,61.0,75.0,2081.0,2095.0,,,,,verb.body,1,True
33,1,said,28,32,2159,2163,14,10.0,14.0,2141.0,2145.0,,,,,,,,,,verb.communication,1,True
35,3,wanted,64,70,2276,2282,14,60.0,63.0,2272.0,2275.0,14,71.0,105.0,2283.0,2317.0,,,,,verb.emotion,1,True
37,1,come,25,29,2396,2400,31,1.0,14.0,2372.0,2385.0,14,30.0,55.0,2401.0,2426.0,,,,,verb.change,1,True
38,0,wanted,7,13,2435,2441,14,3.0,6.0,2431.0,2434.0,,14.0,36.0,2442.0,2464.0,,,,,verb.emotion,1,True
39,1,said,28,32,2632,2636,31,9.0,13.0,2613.0,2617.0,,,,,,,,,,verb.communication,1,True
40,2,gave,79,83,2717,2721,14,37.0,49.0,2675.0,2687.0,33,84.0,91.0,2722.0,2729.0,,,,,verb.possession,1,True
41,0,tied,29,33,2860,2864,31,21.0,23.0,2852.0,2854.0,31,34.0,46.0,2865.0,2877.0,62.0,92.0,2893.0,2923.0,verb.contact,1,True
42,0,said,19,23,2943,2947,50,5.0,18.0,2929.0,2942.0,,26.0,28.0,2950.0,2952.0,,,,,verb.communication,1,True
44,4,comb,143,147,3131,3135,31,63.0,65.0,3051.0,3053.0,31,148.0,156.0,3136.0,3144.0,,,,,verb.contact,1,True
45,0,took,3,7,3222,3226,,,,,,14,8.0,20.0,3227.0,3239.0,21.0,30.0,,,verb.possession,1,True
46,6,seen,103,107,3459,3463,14,89.0,92.0,3445.0,3448.0,,108.0,126.0,3464.0,3482.0,127.0,152.0,3483.0,3508.0,verb.perception,1,True
47,2,sell,24,28,3534,3538,31,17.0,18.0,3527.0,3528.0,,29.0,33.0,3539.0,3543.0,,,,,verb.possession,1,True
48,4,said,118,122,3775,3779,31,106.0,110.0,3763.0,3767.0,,,,,,,,,,verb.communication,1,True
49,0,paid,11,15,3861,3865,14,7.0,10.0,3857.0,3860.0,31,16.0,19.0,3866.0,3869.0,,,,,verb.possession,1,True
50,2,goggle,86,92,4030,4036,50,68.0,81.0,4012.0,4025.0,,,,,,,,,,verb.perception,1,True
51,1,said,7,11,4055,4059,,1.0,4.0,4049.0,4052.0,50,12.0,16.0,4060.0,4064.0,,,,,verb.communication,1,True
52,4,looking,121,128,4272,4279,31,56.0,58.0,4207.0,4209.0,"66,65",129.0,177.0,4280.0,4328.0,,,,,verb.perception,1,True
53,0,turned,3,9,4333,4339,31,0.0,2.0,4330.0,4332.0,,10.0,20.0,4340.0,4350.0,,,,,verb.motion,1,True
54,0,bowed,43,48,4457,4462,"66,67",18.0,42.0,4432.0,4456.0,69,49.0,63.0,4463.0,4477.0,,,,,verb.communication,1,True
56,1,wonder,21,27,4644,4650,14,4.0,16.0,4627.0,4639.0,,,,,,,,,,verb.cognition,1,True
57,2,have,19,23,4697,4701,14,0.0,3.0,4678.0,4681.0,,24.0,26.0,4702.0,4704.0,27.0,39.0,4705.0,4717.0,verb.possession,1,True
58,2,wanting,62,69,4780,4787,33,50.0,57.0,4768.0,4775.0,33,70.0,89.0,4788.0,4807.0,,,,,verb.emotion,1,True
59,5,leave,91,96,4968,4973,33,78.0,80.0,4955.0,4957.0,33,97.0,106.0,4974.0,4983.0,107.0,138.0,4984.0,5015.0,verb.motion,1,True
60,2,seen,20,24,5037,5041,,4.0,7.0,5021.0,5024.0,14,25.0,64.0,5042.0,5081.0,,,,,verb.perception,1,True
62,4,kissing,64,71,5179,5186,14,54.0,57.0,5169.0,5172.0,77,72.0,88.0,5187.0,5203.0,,,,,verb.contact,1,True
63,3,asked,55,60,5260,5265,33,42.0,51.0,5247.0,5256.0,,,,,,,,,,verb.communication,1,True
64,1,said,19,23,5292,5296,14,10.0,14.0,5283.0,5287.0,,,,,,,,,,verb.communication,1,True
65,4,wanted,116,122,5414,5420,14,112.0,115.0,5410.0,5413.0,,123.0,125.0,5421.0,5423.0,,,,,verb.emotion,1,True
66,0,said,13,17,5438,5442,,,,,,14,18.0,21.0,5443.0,5446.0,,,,,verb.communication,1,True
67,1,let,11,14,5552,5555,14,1.0,2.0,5542.0,5543.0,33,15.0,28.0,5556.0,5569.0,30.0,61.0,5571.0,5602.0,verb.social,1,True
68,0,marched,11,18,5616,5623,14,7.0,10.0,5612.0,5615.0,,,,,,,,,,verb.motion,1,True
69,9,given,182,187,5929,5934,14,174.0,177.0,5921.0,5924.0,33,188.0,192.0,5935.0,5939.0,200.0,220.0,5947.0,5967.0,verb.possession,1,True
71,0,says,0,4,5977,5981,,,,,,22,5.0,13.0,5982.0,5990.0,,,,,verb.communication,1,True
75,0,marched,10,17,6088,6095,22,7.0,9.0,6085.0,6087.0,,,,,,,,,,verb.motion,1,True
76,1,watched,43,50,6210,6217,,29.0,42.0,6196.0,6209.0,22,51.0,60.0,6218.0,6227.0,,,,,verb.perception,1,True
77,0,came,13,17,6241,6245,22,10.0,12.0,6238.0,6240.0,,18.0,63.0,6246.0,6291.0,,,,,verb.motion,1,True
78,1,saw,48,51,6459,6462,22,45.0,47.0,6456.0,6458.0,,52.0,70.0,6463.0,6481.0,,,,,verb.perception,1,True
83,1,kissing,17,24,6616,6623,14,9.0,12.0,6608.0,6611.0,,25.0,38.0,6624.0,6637.0,39.0,56.0,6638.0,6655.0,verb.contact,1,True
84,1,liked,23,28,6680,6685,14,19.0,22.0,6676.0,6679.0,,,,,,,,,,verb.emotion,1,True
85,3,married,71,78,6795,6802,"31,14",35.0,65.0,6759.0,6789.0,,,,,,,,,,verb.social,1,True
87,0,did,12,15,7029,7032,33,4.0,11.0,7021.0,7028.0,,16.0,23.0,7033.0,7040.0,,,,,verb.creation,1,True
88,1,want,12,16,7157,7161,33,0.0,4.0,7145.0,7149.0,104,29.0,91.0,7174.0,7236.0,,,,,verb.emotion,1,True
89,1,said,16,20,7254,7258,33,8.0,12.0,7246.0,7250.0,,,,,,,,,,verb.communication,1,True
91,1,trudged,42,49,7425,7432,105,24.0,41.0,7407.0,7424.0,,,,,,,,,,verb.motion,1,True
94,1,came,26,30,7624,7628,105,22.0,25.0,7620.0,7623.0,,31.0,35.0,7629.0,7633.0,,,,,verb.motion,1,True
95,0,said,8,12,7643,7647,,1.0,5.0,7636.0,7640.0,31,13.0,26.0,7648.0,7661.0,27.0,34.0,7662.0,7669.0,verb.communication,1,True
96,1,make,24,28,7761,7765,9,15.0,18.0,7752.0,7755.0,,29.0,64.0,7766.0,7801.0,65.0,112.0,7802.0,7849.0,verb.social,1,True
99,1,stood,53,58,8029,8034,105,7.0,24.0,7983.0,8000.0,,59.0,86.0,8035.0,8062.0,87.0,100.0,8063.0,8076.0,verb.contact,1,True
103,0,minded,30,36,8175,8181,112,27.0,29.0,8172.0,8174.0,,37.0,41.0,8182.0,8186.0,42.0,75.0,8187.0,8220.0,verb.perception,1,True
106,1,wring,31,36,8372,8377,105,9.0,26.0,8350.0,8367.0,105,37.0,46.0,8378.0,8387.0,,,,,verb.contact,1,True
107,1,go,50,52,8561,8563,105,24.0,38.0,8535.0,8549.0,,,,,,,,,,verb.motion,1,True
108,0,went,13,17,8577,8581,105,9.0,12.0,8573.0,8576.0,,,,,,,,,,verb.motion,1,True
110,1,knew,19,23,8611,8615,117,10.0,11.0,8602.0,8603.0,14,24.0,69.0,8616.0,8661.0,,,,,verb.cognition,1,True
111,3,married,90,97,8793,8800,117,88.0,89.0,8791.0,8792.0,169,98.0,121.0,8801.0,8824.0,,,,,verb.social,1,True
112,1,said,30,34,8855,8859,31,11.0,15.0,8836.0,8840.0,,,,,,,,,,verb.communication,1,True
113,1,try,34,37,8895,8898,14,14.0,26.0,8875.0,8887.0,,,,,,,,,,verb.social,1,True
114,2,sell,63,67,8968,8972,14,11.0,14.0,8916.0,8919.0,,,,,,,,,,verb.possession,1,True
115,2,break,37,42,9010,9015,14,23.0,26.0,8996.0,8999.0,,43.0,47.0,9016.0,9020.0,,,,,verb.change,1,True
116,0,went,12,16,9033,9037,14,8.0,11.0,9029.0,9032.0,,,,,,,,,,verb.motion,1,True
117,0,came,16,20,9061,9065,,,,,,121,21.0,43.0,9066.0,9088.0,,,,,verb.motion,1,True
119,1,passed,19,25,9254,9260,124,5.0,14.0,9240.0,9249.0,,,,,,,,,,verb.motion,1,True
121,0,said,12,16,9445,9449,,,,,,31,17.0,30.0,9450.0,9463.0,,,,,verb.communication,1,True
122,2,try,34,37,9606,9609,,14.0,16.0,9586.0,9588.0,14,38.0,68.0,9610.0,9640.0,,,,,verb.social,1,True
123,3,give,60,64,9702,9706,22,0.0,32.0,9642.0,9674.0,,65.0,78.0,9707.0,9720.0,,,,,verb.creation,1,True
124,1,wanting,9,16,9731,9738,22,0.0,4.0,9722.0,9726.0,,17.0,74.0,9739.0,9796.0,,,,,verb.consumption,1,True
125,2,try,22,25,9819,9822,14,5.0,8.0,9802.0,9805.0,14,26.0,43.0,9823.0,9840.0,,,,,verb.social,1,True
127,2,bring,29,34,9897,9902,14,1.0,4.0,9869.0,9872.0,,35.0,39.0,9903.0,9907.0,,,,,verb.motion,1,True
128,0,went,7,11,9950,9954,,0.0,6.0,9943.0,9949.0,14,12.0,24.0,9955.0,9967.0,,,,,verb.motion,1,True
129,2,begged,28,34,10083,10089,14,24.0,27.0,10079.0,10082.0,"136,130,14,22",35.0,46.0,10090.0,10101.0,,,,,verb.communication,1,True
130,4,went,88,92,10405,10409,14,84.0,87.0,10401.0,10404.0,,,,,,,,,,verb.motion,1,True
131,0,stood,13,18,10424,10429,,0.0,12.0,10411.0,10423.0,138,19.0,36.0,10430.0,10447.0,,,,,verb.contact,1,True
133,0,said,0,4,10457,10461,,,,,,138,5.0,9.0,10462.0,10466.0,,,,,verb.communication,1,True
134,4,drawing,56,63,10524,10531,14,8.0,20.0,10476.0,10488.0,,64.0,73.0,10532.0,10541.0,74.0,95.0,10542.0,10563.0,verb.contact,1,True
138,4,wring,61,66,10698,10703,,,,,,14,67.0,76.0,10704.0,10713.0,,,,,verb.contact,1,True
139,2,sent,13,17,10797,10801,14,0.0,3.0,10784.0,10787.0,,18.0,21.0,10802.0,10805.0,,,,,verb.motion,1,True
140,2,marched,96,103,10933,10940,138,91.0,95.0,10928.0,10932.0,14,104.0,107.0,10941.0,10944.0,,,,,verb.motion,1,True
141,0,sat,6,9,10952,10955,,,,,,22,10.0,18.0,10956.0,10964.0,19.0,127.0,,,verb.contact,1,True
142,1,looked,57,63,11132,11138,14,45.0,56.0,11120.0,11131.0,,64.0,75.0,11139.0,11150.0,,,,,verb.perception,1,True
144,0,said,0,4,11235,11239,,,,,,22,5.0,13.0,11240.0,11248.0,,,,,verb.communication,1,True
145,1,answer,35,41,11285,11291,14,12.0,24.0,11262.0,11274.0,,42.0,55.0,11292.0,11305.0,,,,,verb.communication,1,True
146,5,saw,178,181,11485,11488,14,174.0,177.0,11481.0,11484.0,,182.0,217.0,11489.0,11524.0,,,,,verb.perception,1,True
147,1,dressed,50,57,11576,11583,22,4.0,12.0,11530.0,11538.0,22,58.0,61.0,11584.0,11587.0,83.0,97.0,11609.0,11623.0,verb.body,1,True
148,1,know,16,20,11676,11680,14,8.0,11.0,11668.0,11671.0,22,21.0,23.0,11681.0,11683.0,,,,,verb.cognition,1,True
149,0,said,0,4,11686,11690,,,,,,22,5.0,7.0,11691.0,11693.0,,,,,verb.communication,1,True
153,1,see,10,13,11748,11751,14,0.0,3.0,11738.0,11741.0,,14.0,16.0,11752.0,11754.0,17.0,34.0,11755.0,11772.0,verb.perception,1,True
154,2,tell,33,37,11849,11853,22,12.0,20.0,11828.0,11836.0,14,38.0,41.0,11854.0,11857.0,42.0,45.0,11858.0,11861.0,verb.communication,1,True
155,5,driven,125,131,11988,11994,,103.0,116.0,11966.0,11979.0,"14,22",132.0,140.0,11995.0,12003.0,,,,,verb.motion,1,True
156,2,broken,72,78,12143,12149,14,58.0,67.0,12129.0,12138.0,,,,,,,,,,verb.change,1,True
157,1,says,8,12,12159,12163,,,,,,22,13.0,21.0,12164.0,12172.0,,,,,verb.communication,1,True
158,0,kissed,9,15,12214,12220,22,6.0,8.0,12211.0,12213.0,14,16.0,19.0,12221.0,12224.0,20.0,32.0,12225.0,12237.0,verb.contact,1,True
159,1,dressed,51,58,12419,12426,14,7.0,33.0,12375.0,12401.0,,,,,,,,,,verb.body,1,True
