sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
And here she was kissing the gooseherd back of the hedge. ,kissing,AFTER,If he was the kind she liked she should have him for good and all. ,liked,83,84,1,1
If he was the kind she liked she should have him for good and all. ,liked,BEFORE,"So the minister was called in, and the princess and the gooseherd were married then and there, and that was the end of the business. ",married,84,85,1,3
"So the minister was called in, and the princess and the gooseherd were married then and there, and that was the end of the business. ",married,BEFORE,"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",did,85,87,3,0
"But the lad did nothing but grumble and growl, and seemed as sore over his bargain as though he had been trying to trick a Jew. ",did,BEFORE,What did he want with a lass for a wife who could neither brew nor bake nor boil blue beans? ,want,87,88,0,1
What did he want with a lass for a wife who could neither brew nor bake nor boil blue beans? ,want,BEFORE,That is what he said. ,said,88,89,1,1
That is what he said. ,said,BEFORE,"So off they packed, and the poor princess trudged after him and carried his bundle. ",trudged,89,91,1,1
"So off they packed, and the poor princess trudged after him and carried his bundle. ",trudged,BEFORE, and that was the way she came home. ,came,91,94,1,1
 and that was the way she came home. ,came,BEFORE,"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; ",said,94,95,1,0
"""Well,"" said the gooseherd one day, ""it's not the good end of the bargain that I have had in marrying; ",said,AFTER," all the same, one must make the best one can of a crooked stick when there is none other to be cut in the hedge. ",make,95,96,0,1
" all the same, one must make the best one can of a crooked stick when there is none other to be cut in the hedge. ",make,BEFORE,"So off the poor princess went to the great town, and stood in the corner of the market with her eggs. ",stood,96,99,1,1
"So off the poor princess went to the great town, and stood in the corner of the market with her eggs. ",stood,BEFORE,"As for the basket of eggs, he minded them no more than so many green apples. ",minded,99,103,1,0
"As for the basket of eggs, he minded them no more than so many green apples. ",minded,BEFORE,"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",wring,103,106,0,1
"Then how the poor princess did wring her hands and cry and cry, for she was afraid to go home to her husband, because of the hard words he would be sure to fling at her. ",wring,BEFORE,"All the same, there was no other place for her to go; ",go,106,107,1,1
"All the same, there was no other place for her to go; ",go,BEFORE, so back she went. ,went,107,108,1,0
 so back she went. ,went,AFTER,"said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. ",knew,108,110,0,1
"said he, ""I always knew that you were good for nothing but to look at, and now I am more sure of it than ever. ",knew,AFTER,"The china pitcher was never fit to send to the well, and it was a rainy day for me when I married such a left-handed wife;""",married,110,111,1,3
"The china pitcher was never fit to send to the well, and it was a rainy day for me when I married such a left-handed wife;""",married,BEFORE,""" that was what the gooseherd said. ",said,111,112,3,1
""" that was what the gooseherd said. ",said,BEFORE,"All the same, the princess should try again; ",try,112,113,1,1
"All the same, the princess should try again; ",try,BEFORE, this time she should take a basket of apples to the market to sell; ,sell,113,114,1,2
 this time she should take a basket of apples to the market to sell; ,sell,AFTER, for whatever happened she could not break them; ,break,114,115,2,2
 for whatever happened she could not break them; ,break,BEFORE, so off she went again. ,went,115,116,2,0
 so off she went again. ,went,BEFORE,"Well, by and by came a fellow driving swine, and there sat the princess in the way; ",came,116,117,0,0
"Well, by and by came a fellow driving swine, and there sat the princess in the way; ",came,BEFORE,"When the drove had passed there was not a single apple to be seen, for the pigs had eaten every one of them. ",passed,117,119,0,1
"When the drove had passed there was not a single apple to be seen, for the pigs had eaten every one of them. ",passed,BEFORE,"""Yes, yes,"" said the gooseherd, ""it is as plain as reading and writing and the nose on your face that you are just fit for nothing at all! ",said,119,121,1,0
"""Yes, yes,"" said the gooseherd, ""it is as plain as reading and writing and the nose on your face that you are just fit for nothing at all! ",said,BEFORE,"All the same, we'll make one more try to mend the crack in your luck. ",try,121,122,0,2
"All the same, we'll make one more try to mend the crack in your luck. ",try,BEFORE,The king up in the castle yonder is married and is going to give a grand feast. ,give,122,123,2,3
The king up in the castle yonder is married and is going to give a grand feast. ,give,BEFORE,They are wanting a body in the kitchen to draw the water and chop the wood; ,wanting,123,124,3,1
They are wanting a body in the kitchen to draw the water and chop the wood; ,wanting,BEFORE, and you shall go and try your hand at that; ,try,124,125,1,2
 and you shall go and try your hand at that; ,try,BEFORE," you shall take it along and bring home the kitchen scrapings for supper."" ",bring,125,127,2,2
" you shall take it along and bring home the kitchen scrapings for supper."" ",bring,AFTER,"So off went the princess to the castle kitchen, and there she drew the water and chopped the wood for the cook. ",went,127,128,2,0
"So off went the princess to the castle kitchen, and there she drew the water and chopped the wood for the cook. ",went,BEFORE,"After her work was done she begged so prettily for the kitchen scrapings that the cook filled her basket full of the leavings from the pots and the pans, for they were about having a grand dinner up-stairs and the king was going to bring home his wife that day. ",begged,128,129,0,2
"After her work was done she begged so prettily for the kitchen scrapings that the cook filled her basket full of the leavings from the pots and the pans, for they were about having a grand dinner up-stairs and the king was going to bring home his wife that day. ",begged,BEFORE,"By and by it was time for her to be going home, so she picked up her basket and off she went. ",went,129,130,2,4
"By and by it was time for her to be going home, so she picked up her basket and off she went. ",went,AFTER,Just outside stood two tall soldiers. ,stood,130,131,4,0
Just outside stood two tall soldiers. ,stood,BEFORE,said they. ,said,131,133,0,0
said they. ,said,AFTER,And was she the lass who had been chopping the wood and drawing the water for the cook that day? ,drawing,133,134,0,4
And was she the lass who had been chopping the wood and drawing the water for the cook that day? ,drawing,BEFORE," it did no good for her to beg and to pray and to cry and to wring her hands, and it mattered nothing if her good man was waiting for her at home. ",wring,134,138,4,4
" it did no good for her to beg and to pray and to cry and to wring her hands, and it mattered nothing if her good man was waiting for her at home. ",wring,AFTER,"She had been sent for, and she must go, willy-nilly. ",sent,138,139,4,2
"She had been sent for, and she must go, willy-nilly. ",sent,BEFORE,"So she had only just time to fling her apron over her basket of kitchen scrapings, and off they marched her. ",marched,139,140,2,2
"So she had only just time to fling her apron over her basket of kitchen scrapings, and off they marched her. ",marched,AFTER,"There sat the king on his golden throne, dressed all in splendid golden robes, and with a golden crown glittering upon his head. ",sat,140,141,2,0
"There sat the king on his golden throne, dressed all in splendid golden robes, and with a golden crown glittering upon his head. ",sat,BEFORE,"But the poor princess was so frightened that she neither looked at anything nor saw anything, but only stood there trembling. ",looked,141,142,0,1
"But the poor princess was so frightened that she neither looked at anything nor saw anything, but only stood there trembling. ",looked,BEFORE,said the king. ,said,142,144,1,0
said the king. ,said,BEFORE,But to this the princess could not answer a single word. ,answer,144,145,0,1
But to this the princess could not answer a single word. ,answer,BEFORE,"Then somebody who stood near snatched away her apron, and there was the basket full of kitchen scrapings, and all the time the princess stood so heart-struck with shame that she saw nothing but the cracks in the floor. ",saw,145,146,1,5
"Then somebody who stood near snatched away her apron, and there was the basket full of kitchen scrapings, and all the time the princess stood so heart-struck with shame that she saw nothing but the cracks in the floor. ",saw,BEFORE,"But the king stepped down from his golden throne, dressed all in his golden robes, just as he was, and took the princess by the hand. ",dressed,146,147,5,1
"But the king stepped down from his golden throne, dressed all in his golden robes, just as he was, and took the princess by the hand. ",dressed,BEFORE,"""And do you not know me?"" ",know,147,148,1,1
"""And do you not know me?"" ",know,BEFORE,said he; ,said,148,149,1,0
said he; ,said,AFTER,"She could see it easily enough now, but that made her more ashamed than ever. ",see,149,153,0,1
"She could see it easily enough now, but that made her more ashamed than ever. ",see,BEFORE,And listen: the king had more to tell her yet. ,tell,153,154,1,2
And listen: the king had more to tell her yet. ,tell,AFTER,"He was the tipsy countryman and had knocked over her basket of eggs himself, and more than that he was the swineherd who had driven his pigs over her basket of apples so that they were spilled on the ground. ",driven,154,155,2,5
"He was the tipsy countryman and had knocked over her basket of eggs himself, and more than that he was the swineherd who had driven his pigs over her basket of apples so that they were spilled on the ground. ",driven,BEFORE,"But the princess only bowed her head lower and lower, for her pride was broken. ",broken,155,156,5,2
"But the princess only bowed her head lower and lower, for her pride was broken. ",broken,BEFORE,"""Come,"" says the king, ""you are my own sweetheart now;""",says,156,157,2,1
"""Come,"" says the king, ""you are my own sweetheart now;""",says,BEFORE,""" and he kissed her on the cheek and seated her beside himself, and if the princess cried any more the king wiped away her tears with his own pocket-handkerchief. ",kissed,157,158,1,0
""" and he kissed her on the cheek and seated her beside himself, and if the princess cried any more the king wiped away her tears with his own pocket-handkerchief. ",kissed,AFTER,"As for the poor and rough clothes in which she was dressed, he thought nothing of them, for they were nothing to him. ",dressed,158,159,0,1
