sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"They were moving by encampments, for he saw, at several spots, the poles where they had passed. ",saw,BEFORE," and coming to a place where one of their company had died, he found upon a scaffold, lying at length in the cold blue air, the body of a beautiful young woman. ",lying,17,19,2,4
" and coming to a place where one of their company had died, he found upon a scaffold, lying at length in the cold blue air, the body of a beautiful young woman. ",lying,BEFORE,exclaimed Kwasynd. ,exclaimed,19,21,4,0
exclaimed Kwasynd. ,exclaimed,BEFORE,"He lifted her up, and bearing her in his arms, he returned to his brother. ",returned,21,22,0,2
"He lifted her up, and bearing her in his arms, he returned to his brother. ",returned,BEFORE,"""Brother,"" he said, ""can not you restore her to life? ",restore,22,23,2,2
"""Brother,"" he said, ""can not you restore her to life? ",restore,BEFORE,"Oh, do me that favor!"" ",do,23,24,2,0
"Oh, do me that favor!"" ",do,AFTER,He looked upon the beautiful female with a longing gaze; ,looked,24,25,0,0
He looked upon the beautiful female with a longing gaze; ,looked,AFTER, but she lay as cold and silent as when he had found her upon the scaffold. ,found,25,26,0,2
 but she lay as cold and silent as when he had found her upon the scaffold. ,found,BEFORE,"""I will try,"" said Bokwewa. ",said,26,27,2,2
"""I will try,"" said Bokwewa. ",said,BEFORE,"These words had been scarcely breathed, when the young woman rose up, opened her eyes, and looked upon Bokwewa with a smile, as if she had known him before. ",looked,27,28,2,5
"These words had been scarcely breathed, when the young woman rose up, opened her eyes, and looked upon Bokwewa with a smile, as if she had known him before. ",looked,BEFORE,To Kwasynd she paid no heed whatever; ,paid,28,29,5,0
To Kwasynd she paid no heed whatever; ,paid,BEFORE," but presently Bokwewa, seeing how she lingered in her gaze upon himself, said to her, ""Sister, that is your husband,"" pointing to Kwasynd. ",pointing,29,30,0,4
" but presently Bokwewa, seeing how she lingered in her gaze upon himself, said to her, ""Sister, that is your husband,"" pointing to Kwasynd. ",pointing,BEFORE,"She listened to his voice, and crossing the lodge, she sat by Kwasynd, and they were man and wife. ",listened,30,31,4,0
"She listened to his voice, and crossing the lodge, she sat by Kwasynd, and they were man and wife. ",listened,BEFORE,"Bokwewa was very kind to his brother, and sought to render his days happy. ",render,31,33,0,2
"Bokwewa was very kind to his brother, and sought to render his days happy. ",render,BEFORE,"He was ever within the lodge, seeking to have it in readiness against the return of Kwasynd from the hunt. ",seeking,33,34,2,1
"He was ever within the lodge, seeking to have it in readiness against the return of Kwasynd from the hunt. ",seeking,BEFORE,"And by following his directions, which were those of one deeply skilled in the chase, Kwasynd always succeeded in returning with a good store of meat. ",returning,34,35,1,3
"And by following his directions, which were those of one deeply skilled in the chase, Kwasynd always succeeded in returning with a good store of meat. ",returning,AFTER," for without labor of the hand, she ordered the lodge, and as she willed, every thing took its place, and was at once in proper array. ",ordered,35,37,3,0
" for without labor of the hand, she ordered the lodge, and as she willed, every thing took its place, and was at once in proper array. ",ordered,BEFORE,"The wish of her heart seemed to control whatever she looked upon, and it obeyed her desire. ",looked,37,38,0,2
"The wish of her heart seemed to control whatever she looked upon, and it obeyed her desire. ",looked,AFTER,"But it was still more to the surprise of her husband Kwasynd that she never partook of food, nor shared in any way the longings and appetites of a mortal creature. ",partook,38,39,2,1
"But it was still more to the surprise of her husband Kwasynd that she never partook of food, nor shared in any way the longings and appetites of a mortal creature. ",partook,BEFORE,"She had never been seen arranging her hair, like other females, or at work upon her garments, and yet they were ever seemly, and without blemish or disorder. ",arranging,39,40,1,3
"She had never been seen arranging her hair, like other females, or at work upon her garments, and yet they were ever seemly, and without blemish or disorder. ",arranging,BEFORE,"Behold her at any hour, she was ever beautiful, and she seemed to need no ornament, nor nourishment, nor other aid, to give grace or strength to her looks. ",Behold,40,41,3,0
"Behold her at any hour, she was ever beautiful, and she seemed to need no ornament, nor nourishment, nor other aid, to give grace or strength to her looks. ",Behold,AFTER,"Kwasynd, when the first wonder of her ways had passed, payed little heed to her discourse; ",passed,41,42,0,1
"Kwasynd, when the first wonder of her ways had passed, payed little heed to her discourse; ",passed,BEFORE," he was engrossed with the hunt, and chose rather to be abroad, pursuing the wild game, or in the lodge, enjoying its savory spoil, than the society of his spirit-wife. ",pursuing,42,43,1,4
" he was engrossed with the hunt, and chose rather to be abroad, pursuing the wild game, or in the lodge, enjoying its savory spoil, than the society of his spirit-wife. ",pursuing,BEFORE,"But Bokwewa watched closely every word that fell from her lips, and often forgot, like her, all mortal appetite and care of the body, in conferring with her, and noting what she had to say of spirits and fairies, of stars, and streams that never ceased to flow, and the delight of the happy hunting-grounds, and the groves of the blessed. ",forgot,43,44,4,2
"But Bokwewa watched closely every word that fell from her lips, and often forgot, like her, all mortal appetite and care of the body, in conferring with her, and noting what she had to say of spirits and fairies, of stars, and streams that never ceased to flow, and the delight of the happy hunting-grounds, and the groves of the blessed. ",forgot,BEFORE,"One day Kwasynd had gone out as usual, and Bokwewa was sitting in the lodge, on the opposite side to his brother's wife, when she suddenly exclaimed: ""I must leave you,"" as a tall young man, whose face was like the sun in its brightness, entered, and taking her by the hand he led her to the door. ",exclaimed,44,45,2,4
"One day Kwasynd had gone out as usual, and Bokwewa was sitting in the lodge, on the opposite side to his brother's wife, when she suddenly exclaimed: ""I must leave you,"" as a tall young man, whose face was like the sun in its brightness, entered, and taking her by the hand he led her to the door. ",exclaimed,BEFORE,"She made no resistance, but turning as she left the lodge, she cast upon Bokwewa a smile of kind regard, and was at once, with her companion, gone from his view. ",cast,45,46,4,3
"She made no resistance, but turning as she left the lodge, she cast upon Bokwewa a smile of kind regard, and was at once, with her companion, gone from his view. ",cast,BEFORE,He ran to the door and glanced about. ,glanced,46,47,3,1
He ran to the door and glanced about. ,glanced,BEFORE,He saw nothing; ,saw,47,48,1,0
He saw nothing; ,saw,BEFORE," but looking far off in the sky, he thought that he could discover, at a great distance, a shining track, and the dim figures of two who were vanishing in heaven. ",looking,48,49,0,0
" but looking far off in the sky, he thought that he could discover, at a great distance, a shining track, and the dim figures of two who were vanishing in heaven. ",looking,BEFORE,"When his brother returned, Bokwewa related all to him exactly as it had happened. ",returned,49,50,0,0
"When his brother returned, Bokwewa related all to him exactly as it had happened. ",returned,BEFORE,"The face of Kwasynd changed, and was dark as the night. ",changed,50,51,0,0
"The face of Kwasynd changed, and was dark as the night. ",changed,BEFORE,For several days he would not taste food. ,taste,51,52,0,1
For several days he would not taste food. ,taste,BEFORE,"Sometimes he would fall to weeping for a long time, and now only it seemed that he remembered how gentle and beautiful had been the ways of her who was lost. ",fall,52,53,1,1
"Sometimes he would fall to weeping for a long time, and now only it seemed that he remembered how gentle and beautiful had been the ways of her who was lost. ",fall,BEFORE,At last he said that he would go in search of her. ,said,53,54,1,0
At last he said that he would go in search of her. ,said,BEFORE,Bokwewa tried to dissuade him from it; ,dissuade,54,55,0,1
Bokwewa tried to dissuade him from it; ,dissuade,BEFORE,"""Since you are resolved,"" said Bokwewa, ""listen to my advice. ",listen,55,57,1,3
"""Since you are resolved,"" said Bokwewa, ""listen to my advice. ",listen,BEFORE,You will have to go South. ,go,57,58,3,2
You will have to go South. ,go,AFTER,"It is a long distance to the present abiding-place of your wife, and there are so many charms and temptations by the way that I fear you will be led astray and forget your errand. ",fear,58,59,2,2
"It is a long distance to the present abiding-place of your wife, and there are so many charms and temptations by the way that I fear you will be led astray and forget your errand. ",fear,BEFORE,"For the people whom you will see in the country through which you have to pass, do nothing but amuse themselves. ",pass,59,60,2,3
"For the people whom you will see in the country through which you have to pass, do nothing but amuse themselves. ",pass,BEFORE,"They are very idle, gay and effeminate, and I fear that they will lead you astray. ",fear,60,61,3,2
"They are very idle, gay and effeminate, and I fear that they will lead you astray. ",fear,BEFORE,I will mention one or two things which you must be on your guard against. ,mention,61,63,2,1
I will mention one or two things which you must be on your guard against. ,mention,BEFORE,"Touch it not, or you will be overcome by the soft habits of the idle people. ",overcome,63,69,1,3
"Touch it not, or you will be overcome by the soft habits of the idle people. ",overcome,AFTER,"Kwasynd promised that he would observe the advice and bidding his brother farewell, he set out. ",observe,69,72,3,2
"Kwasynd promised that he would observe the advice and bidding his brother farewell, he set out. ",observe,AFTER,After traveling a long time he came to the enchanted grape-vine. ,came,72,73,2,1
After traveling a long time he came to the enchanted grape-vine. ,came,BEFORE,"It looked so tempting, with its swelling purple clusters, that he forgot his brother's warning, and tasted the fruit. ",tasted,73,74,1,3
"It looked so tempting, with its swelling purple clusters, that he forgot his brother's warning, and tasted the fruit. ",tasted,BEFORE,He went on till he came to the frog's eggs. ,came,74,75,3,1
He went on till he came to the frog's eggs. ,came,BEFORE,They so much resembled delicious bear's fat that Kwasynd tasted them. ,tasted,75,76,1,1
They so much resembled delicious bear's fat that Kwasynd tasted them. ,tasted,BEFORE,At length he came to a wide plain. ,came,76,78,1,0
At length he came to a wide plain. ,came,BEFORE,"As he emerged from the forest the sun was falling in the west, and it cast its scarlet and golden shades far over the country. ",emerged,78,79,0,0
"As he emerged from the forest the sun was falling in the west, and it cast its scarlet and golden shades far over the country. ",emerged,AFTER,"At a distance he beheld a large village, swarming with people, and as he drew near he discovered women beating corn in silver mortars. ",beheld,79,82,0,0
"At a distance he beheld a large village, swarming with people, and as he drew near he discovered women beating corn in silver mortars. ",beheld,BEFORE,"When they saw Kwasynd approaching, they cried out: ""Bokwewa's brother has come to see us."" ",come,82,83,0,4
"When they saw Kwasynd approaching, they cried out: ""Bokwewa's brother has come to see us."" ",come,BEFORE,"Throngs of men and women, in bright apparel, hurried out to meet him. ",meet,83,84,4,1
"Throngs of men and women, in bright apparel, hurried out to meet him. ",meet,BEFORE,"He was soon, having already yielded to temptation by the way, overcome by their fair looks and soft speeches, and he was not long afterward seen beating corn with the women, having entirely abandoned all further quest for his lost wife. ",beating,84,85,1,6
"He was soon, having already yielded to temptation by the way, overcome by their fair looks and soft speeches, and he was not long afterward seen beating corn with the women, having entirely abandoned all further quest for his lost wife. ",beating,AFTER,"Meantime, Bokwewa, alone in the lodge, often musing upon the discourse of the spirit-wife, who was gone, waited patiently his brother's return. ",musing,85,86,6,0
"Meantime, Bokwewa, alone in the lodge, often musing upon the discourse of the spirit-wife, who was gone, waited patiently his brother's return. ",musing,BEFORE,"After the lapse of several years, when no tidings could be had, he set out in search of him, and he arrived in safety among the soft and idle people of the South. ",arrived,86,87,0,4
"After the lapse of several years, when no tidings could be had, he set out in search of him, and he arrived in safety among the soft and idle people of the South. ",arrived,BEFORE,"He met the same allurements by the way, and they gathered around him on his coming as they had around his brother Kwasynd; ",met,87,88,4,0
"He met the same allurements by the way, and they gathered around him on his coming as they had around his brother Kwasynd; ",met,BEFORE,He only grieved in his heart that any should yield. ,grieved,88,90,0,0
He only grieved in his heart that any should yield. ,grieved,AFTER,"He shed tears of pity to see that his brother had laid aside the arms of a hunter, and that he was beating corn with the women, indifferent to the fate and the fortune of his lost wife. ",beating,90,91,0,5
"He shed tears of pity to see that his brother had laid aside the arms of a hunter, and that he was beating corn with the women, indifferent to the fate and the fortune of his lost wife. ",beating,BEFORE,Bokwewa ascertained that his brother's wife had passed on to a country beyond. ,ascertained,91,92,5,0
Bokwewa ascertained that his brother's wife had passed on to a country beyond. ,ascertained,BEFORE,"After deliberating for a time, and spending several days in a severe fast, he set out in the direction where he saw that a light shone from the sky. ",saw,92,93,0,3
"After deliberating for a time, and spending several days in a severe fast, he set out in the direction where he saw that a light shone from the sky. ",saw,BEFORE,"It was far off, but Bokwewa had a stout heart; ",had,93,94,3,1
"It was far off, but Bokwewa had a stout heart; ",had,AFTER,For many days he traveled without encountering any thing unusual. ,traveled,94,96,1,0
For many days he traveled without encountering any thing unusual. ,traveled,BEFORE,"And now plains of vast extent, and rich in waving grass, began to pass before his eyes. ",began,96,97,0,2
"And now plains of vast extent, and rich in waving grass, began to pass before his eyes. ",began,BEFORE,"He saw many beautiful groves, and heard the songs of countless birds. ",saw,97,98,2,0
"He saw many beautiful groves, and heard the songs of countless birds. ",saw,BEFORE,At length he began to fail in strength for lack of food; ,fail,98,99,0,1
At length he began to fail in strength for lack of food; ,fail,BEFORE, when he suddenly reached a high ground. ,reached,99,100,1,0
 when he suddenly reached a high ground. ,reached,BEFORE,From this he caught the first glimpse of the other land. ,caught,100,101,0,0
From this he caught the first glimpse of the other land. ,caught,BEFORE,"As he pressed on, Bokwewa came in sight of innumerable herds of stately deer, moose, and other animals which walked near his path, and they appeared to have no fear of man. ",came,101,103,0,1
"As he pressed on, Bokwewa came in sight of innumerable herds of stately deer, moose, and other animals which walked near his path, and they appeared to have no fear of man. ",came,BEFORE,"And now again as he wound about in his course, and faced the north once more, he beheld, coming toward him, an immense number of men, women, and children, pressing forward in the direction of the shining land. ",beheld,103,104,1,2
"And now again as he wound about in his course, and faced the north once more, he beheld, coming toward him, an immense number of men, women, and children, pressing forward in the direction of the shining land. ",beheld,AFTER,"In this vast throng Bokwewa beheld persons of every age, from the little infant, the sweet and lovely penaisee, or younger son, to the feeble, gray old man, stooping under the burden of his years. ",stooping,104,105,2,0
"In this vast throng Bokwewa beheld persons of every age, from the little infant, the sweet and lovely penaisee, or younger son, to the feeble, gray old man, stooping under the burden of his years. ",stooping,BEFORE,"All whom Bokwewa met, of every name and degree, were heavily laden with pipes, weapons, bows, arrows, kettles and other wares and implements. ",met,105,106,0,0
"All whom Bokwewa met, of every name and degree, were heavily laden with pipes, weapons, bows, arrows, kettles and other wares and implements. ",met,BEFORE,"One man stopped him, and complained of the weary load he was carrying. ",complained,106,107,0,1
"One man stopped him, and complained of the weary load he was carrying. ",complained,BEFORE,Another offered him a kettle; ,offered,107,108,1,0
Another offered him a kettle; ,offered,BEFORE," but he declined all, and, free of foot, hastened on. ",declined,108,110,0,0
" but he declined all, and, free of foot, hastened on. ",declined,BEFORE,"And now he met women who were carrying their basket-work, and painted paddles, and little boys, with their embellished war-clubs and bows and arrows, the gift of their friends. ",met,110,111,0,0
"And now he met women who were carrying their basket-work, and painted paddles, and little boys, with their embellished war-clubs and bows and arrows, the gift of their friends. ",met,BEFORE,"With this mighty throng, Bokwewa was borne along for two days and nights, when he arrived at a country so still and shining, and so beautiful in its woods and groves and plains, that he knew it was here that he should find the lost spirit-wife. ",arrived,111,112,0,2
"With this mighty throng, Bokwewa was borne along for two days and nights, when he arrived at a country so still and shining, and so beautiful in its woods and groves and plains, that he knew it was here that he should find the lost spirit-wife. ",arrived,BEFORE,"He had scarcely entered this fair country, with a sense of home and the return to things familiar strong upon him, when there appeared before him the lost spirit-wife herself, who, taking him by the hand, gave him welcome, saying, ""My brother, I am glad to see you. ",appeared,112,113,2,2
