sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
51,0,changed,20,27,5376,5383,2,0.0,19.0,5356.0,5375.0,,,,,verb.change,True,42,subject,Kwasynd,16,26,42,male,1.0,secondary
52,1,taste,30,35,5442,5447,1,17.0,19.0,5429.0,5431.0,,,,,verb.consumption,True,43,subject,Bokwewa,23,104,127,male,1.0,primary
53,1,fall,19,23,5473,5477,1,10.0,12.0,5464.0,5466.0,35.0,50.0,5489.0,5504.0,verb.motion,True,44,subject,Bokwewa,23,104,127,male,1.0,primary
54,0,said,11,15,5623,5627,1,8.0,10.0,5620.0,5622.0,,,,,verb.communication,True,45,subject,Bokwewa,23,104,127,male,1.0,primary
55,1,dissuade,17,25,5680,5688,1,0.0,7.0,5663.0,5670.0,,,,,verb.communication,True,46,subject,Bokwewa,23,104,127,male,1.0,primary
58,2,go,17,19,5832,5834,1,0.0,3.0,5815.0,5818.0,,,,,verb.motion,True,49,subject,Bokwewa,23,104,127,male,1.0,primary
59,2,fear,128,132,5970,5974,1,126.0,127.0,5968.0,5969.0,,,,,verb.emotion,True,48,subject,Bokwewa,23,104,127,male,1.0,primary
60,3,pass,74,78,6096,6100,1,36.0,47.0,6058.0,6069.0,,,,,verb.motion,True,50,subject,Bokwewa,23,104,127,male,1.0,primary
61,2,fear,46,50,6181,6185,1,44.0,45.0,6179.0,6180.0,,,,,verb.emotion,True,51,subject,Bokwewa,23,104,127,male,1.0,primary
63,1,mention,7,14,6258,6265,1,0.0,1.0,6251.0,6252.0,,,,,verb.communication,True,52,subject,Bokwewa,23,104,127,male,1.0,primary
72,2,observe,31,38,6757,6764,2,22.0,24.0,6748.0,6750.0,,,,,verb.perception,True,54,subject,Kwasynd,16,26,42,male,1.0,secondary
73,1,came,31,35,6853,6857,2,28.0,30.0,6850.0,6852.0,,,,,verb.motion,True,53,subject,Kwasynd,16,26,42,male,1.0,secondary
74,3,tasted,100,106,6987,6993,2,63.0,65.0,6950.0,6952.0,,,,,verb.perception,True,56,subject,Kwasynd,16,26,42,male,1.0,secondary
75,1,came,19,23,7024,7028,2,16.0,18.0,7021.0,7023.0,,,,,verb.motion,True,57,subject,Kwasynd,16,26,42,male,1.0,secondary
76,1,tasted,57,63,7106,7112,2,49.0,56.0,7098.0,7105.0,,,,,verb.perception,True,58,subject,Kwasynd,16,26,42,male,1.0,secondary
78,0,came,13,17,7150,7154,2,10.0,12.0,7147.0,7149.0,,,,,verb.motion,True,59,subject,Kwasynd,16,26,42,male,1.0,secondary
79,0,emerged,6,13,7178,7185,2,3.0,5.0,7175.0,7177.0,,,,,verb.motion,True,61,subject,Kwasynd,16,26,42,male,1.0,secondary
82,0,beheld,17,23,7484,7490,2,14.0,16.0,7481.0,7483.0,41.0,61.0,7508.0,7528.0,verb.perception,True,60,subject,Kwasynd,16,26,42,male,1.0,secondary
83,4,come,74,78,7676,7680,1,52.0,69.0,7654.0,7671.0,,,,,verb.motion,True,62,subject,Bokwewa,23,104,127,male,1.0,primary
83,4,come,74,78,7676,7680,64,52.0,69.0,7654.0,7671.0,,,,,verb.motion,True,62,subject,Bokwewa 's brother,1,0,1,male,1.0,tertiary
84,1,meet,60,64,7753,7757,24,0.0,43.0,7693.0,7736.0,,,,,verb.motion,True,63,subject,men,5,0,5,male,1.0,tertiary
84,1,meet,60,64,7753,7757,85,0.0,43.0,7693.0,7736.0,,,,,verb.motion,True,63,subject,"women , in bright apparel",1,0,1,female,1.0,tertiary
84,1,meet,60,64,7753,7757,83,0.0,43.0,7693.0,7736.0,,,,,verb.motion,True,63,subject,"Throngs of men and women , in bright apparel",1,0,1,female,0.5,tertiary
87,4,arrived,100,107,8244,8251,1,97.0,99.0,8241.0,8243.0,,,,,verb.motion,True,66,subject,Bokwewa,23,104,127,male,1.0,primary
88,0,met,3,6,8310,8313,1,0.0,2.0,8307.0,8309.0,28.0,38.0,8335.0,8345.0,verb.motion,True,67,subject,Bokwewa,23,104,127,male,1.0,primary
90,0,grieved,8,15,8484,8491,1,0.0,2.0,8476.0,8478.0,,,,,verb.emotion,True,69,subject,Bokwewa,23,104,127,male,1.0,primary
91,5,beating,99,106,8627,8634,1,92.0,94.0,8620.0,8622.0,112.0,184.0,8640.0,8712.0,verb.contact,True,68,subject,Bokwewa,23,104,127,male,1.0,primary
92,0,ascertained,8,19,8722,8733,1,0.0,7.0,8714.0,8721.0,,,,,verb.cognition,True,70,subject,Bokwewa,23,104,127,male,1.0,primary
93,3,saw,112,115,8905,8908,1,109.0,111.0,8902.0,8904.0,,,,,verb.perception,True,71,subject,Bokwewa,23,104,127,male,1.0,primary
94,1,had,28,31,8970,8973,1,20.0,27.0,8962.0,8969.0,,,,,verb.perception,True,73,subject,Bokwewa,23,104,127,male,1.0,primary
96,0,traveled,17,25,9107,9115,1,14.0,16.0,9104.0,9106.0,,,,,verb.motion,True,72,subject,Bokwewa,23,104,127,male,1.0,primary
98,0,saw,3,6,9247,9250,1,0.0,2.0,9244.0,9246.0,,,,,verb.perception,True,75,subject,Bokwewa,23,104,127,male,1.0,primary
99,1,fail,22,26,9336,9340,1,10.0,12.0,9324.0,9326.0,,,,,verb.social,True,76,subject,Bokwewa,23,104,127,male,1.0,primary
100,0,reached,18,25,9388,9395,1,6.0,8.0,9376.0,9378.0,,,,,verb.motion,True,77,subject,Bokwewa,23,104,127,male,1.0,primary
101,0,caught,13,19,9424,9430,1,10.0,12.0,9421.0,9423.0,,,,,verb.perception,True,78,subject,Bokwewa,23,104,127,male,1.0,primary
103,1,came,26,30,9635,9639,1,18.0,25.0,9627.0,9634.0,,,,,verb.motion,True,79,subject,Bokwewa,23,104,127,male,1.0,primary
104,2,beheld,81,87,9863,9869,1,78.0,80.0,9860.0,9862.0,,,,,verb.cognition,True,81,subject,Bokwewa,23,104,127,male,1.0,primary
105,0,stooping,157,165,10149,10157,118,131.0,155.0,10123.0,10147.0,,,,,verb.motion,True,80,subject,"the feeble , gray old man",1,0,1,male,1.0,tertiary
106,0,met,17,20,10206,10209,1,0.0,8.0,10189.0,10197.0,,,,,verb.motion,True,82,subject,Bokwewa,23,104,127,male,1.0,primary
107,1,complained,25,35,10356,10366,119,0.0,7.0,10331.0,10338.0,,,,,verb.communication,True,83,subject,One man,1,0,1,male,1.0,tertiary
108,0,offered,8,15,10410,10417,120,0.0,7.0,10402.0,10409.0,,,,,verb.possession,True,84,subject,Another,1,0,1,unknown,0.0,tertiary
110,0,declined,8,16,10467,10475,1,5.0,7.0,10464.0,10466.0,,,,,verb.possession,True,85,subject,Bokwewa,23,104,127,male,1.0,primary
111,0,met,11,14,10524,10527,1,8.0,10.0,10521.0,10523.0,,,,,verb.motion,True,86,subject,Bokwewa,23,104,127,male,1.0,primary
112,2,arrived,82,89,10772,10779,1,79.0,81.0,10769.0,10771.0,106.0,123.0,10796.0,10813.0,verb.motion,True,87,subject,Bokwewa,23,104,127,male,1.0,primary
1,3,considered,98,108,162,172,10,109.0,151.0,173.0,215.0,,,,,verb.cognition,True,0,direct_object,"a manito , who had assumed the mortal shape",1,0,1,unknown,0.0,tertiary
5,2,gave,71,75,637,641,1,76.0,89.0,642.0,655.0,90.0,98.0,656.0,664.0,verb.cognition,True,1,direct_object,Bokwewa,23,104,127,male,1.0,primary
6,0,passed,31,37,725,731,1,38.0,46.0,732.0,740.0,,,,,verb.cognition,True,2,direct_object,Bokwewa,23,104,127,male,1.0,primary
6,0,passed,31,37,725,731,5,38.0,46.0,732.0,740.0,,,,,verb.cognition,True,2,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
6,0,passed,31,37,725,731,17,38.0,46.0,732.0,740.0,,,,,verb.cognition,True,2,direct_object,fairies of the elder age,1,2,3,group/nonbinary,1.0,tertiary
9,1,began,57,62,1281,1286,24,63.0,105.0,1287.0,1329.0,,,,,verb.change,True,5,direct_object,men,5,0,5,male,1.0,tertiary
9,1,began,57,62,1281,1286,20,63.0,105.0,1287.0,1329.0,,,,,verb.change,True,5,direct_object,the brother,1,4,5,male,1.0,tertiary
11,2,leave,49,54,1473,1478,5,55.0,58.0,1479.0,1482.0,,,,,verb.communication,True,8,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
12,1,visit,19,24,1502,1507,24,25.0,47.0,1508.0,1530.0,,,,,verb.social,True,7,direct_object,men,5,0,5,male,1.0,tertiary
14,2,departed,84,92,1656,1664,1,93.0,107.0,1665.0,1679.0,,,,,verb.motion,True,11,direct_object,Bokwewa,23,104,127,male,1.0,primary
21,0,exclaimed,0,9,2053,2062,2,10.0,17.0,2063.0,2070.0,,,,,verb.communication,True,14,direct_object,Kwasynd,16,26,42,male,1.0,secondary
22,2,returned,50,58,2122,2130,1,59.0,73.0,2131.0,2145.0,,,,,verb.motion,True,15,direct_object,Bokwewa,23,104,127,male,1.0,primary
22,2,returned,50,58,2122,2130,5,59.0,73.0,2131.0,2145.0,,,,,verb.motion,True,15,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
23,2,restore,33,40,2180,2187,34,41.0,44.0,2188.0,2191.0,,,,,verb.change,True,16,direct_object,a beautiful young woman,1,4,5,female,1.0,tertiary
24,0,do,4,6,2205,2207,1,7.0,9.0,2208.0,2210.0,,,,,verb.social,True,19,direct_object,Bokwewa,23,104,127,male,1.0,primary
25,0,looked,3,9,2227,2233,36,10.0,35.0,2234.0,2259.0,36.0,55.0,2260.0,2279.0,verb.perception,True,18,direct_object,the beautiful female,1,2,3,female,1.0,tertiary
26,2,found,47,52,2327,2332,36,53.0,56.0,2333.0,2336.0,57.0,74.0,2337.0,2354.0,verb.possession,True,17,direct_object,the beautiful female,1,2,3,female,1.0,tertiary
27,2,said,14,18,2370,2374,1,19.0,26.0,2375.0,2382.0,,,,,verb.communication,True,20,direct_object,Bokwewa,23,104,127,male,1.0,primary
28,5,looked,91,97,2475,2481,1,98.0,110.0,2482.0,2494.0,111.0,155.0,2495.0,2539.0,verb.perception,True,21,direct_object,Bokwewa,23,104,127,male,1.0,primary
30,4,pointing,119,127,2697,2705,2,128.0,138.0,2706.0,2716.0,,,,,verb.communication,True,23,direct_object,Kwasynd,16,26,42,male,1.0,secondary
31,0,listened,4,12,2722,2730,1,13.0,25.0,2731.0,2743.0,,,,,verb.perception,True,24,direct_object,Bokwewa,23,104,127,male,1.0,primary
33,2,render,52,58,2922,2928,1,59.0,73.0,2929.0,2943.0,,,,,verb.change,True,25,direct_object,Bokwewa,23,104,127,male,1.0,primary
34,1,seeking,30,37,2975,2982,2,38.0,105.0,2983.0,3050.0,,,,,verb.emotion,True,26,direct_object,Kwasynd,16,26,42,male,1.0,secondary
40,3,arranging,24,33,3710,3719,50,34.0,92.0,3720.0,3778.0,,,,,verb.contact,True,31,direct_object,other females,1,0,1,unknown,0.0,tertiary
40,3,arranging,24,33,3710,3719,37,34.0,92.0,3720.0,3778.0,,,,,verb.contact,True,31,direct_object,the young woman,1,39,40,female,1.0,tertiary
41,0,behold,0,6,3844,3850,37,7.0,10.0,3851.0,3854.0,11.0,22.0,,,verb.perception,True,33,direct_object,the young woman,1,39,40,female,1.0,tertiary
44,2,forgot,74,80,4333,4339,37,92.0,337.0,4351.0,4596.0,,,,,verb.cognition,True,35,direct_object,the young woman,1,39,40,female,1.0,tertiary
45,4,exclaimed,139,148,4737,4746,1,151.0,264.0,4749.0,4862.0,,,,,verb.communication,True,36,direct_object,Bokwewa,23,104,127,male,1.0,primary
45,4,exclaimed,139,148,4737,4746,37,151.0,264.0,4749.0,4862.0,,,,,verb.communication,True,36,direct_object,the young woman,1,39,40,female,1.0,tertiary
45,4,exclaimed,139,148,4737,4746,57,151.0,264.0,4749.0,4862.0,,,,,verb.communication,True,36,direct_object,"a tall young man , whose face was like the sun in its brightness",1,0,1,male,1.0,tertiary
46,3,cast,63,67,4959,4963,1,68.0,80.0,4964.0,4976.0,81.0,103.0,4977.0,4999.0,verb.creation,True,37,direct_object,Bokwewa,23,104,127,male,1.0,primary
49,0,looking,5,12,5116,5123,1,33.0,35.0,5144.0,5146.0,,,,,verb.perception,True,40,direct_object,Bokwewa,23,104,127,male,1.0,primary
54,0,said,11,15,5623,5627,1,16.0,49.0,5628.0,5661.0,,,,,verb.communication,True,45,direct_object,Bokwewa,23,104,127,male,1.0,primary
54,0,said,11,15,5623,5627,37,16.0,49.0,5628.0,5661.0,,,,,verb.communication,True,45,direct_object,the young woman,1,39,40,female,1.0,tertiary
55,1,dissuade,17,25,5680,5688,1,26.0,29.0,5689.0,5692.0,,,,,verb.communication,True,46,direct_object,Bokwewa,23,104,127,male,1.0,primary
57,3,listen,41,47,5794,5800,1,48.0,60.0,5801.0,5813.0,,,,,verb.perception,True,47,direct_object,Bokwewa,23,104,127,male,1.0,primary
59,2,fear,128,132,5970,5974,1,133.0,178.0,5975.0,6020.0,,,,,verb.emotion,True,48,direct_object,Bokwewa,23,104,127,male,1.0,primary
61,2,fear,46,50,6181,6185,1,51.0,81.0,6186.0,6216.0,,,,,verb.emotion,True,51,direct_object,Bokwewa,23,104,127,male,1.0,primary
61,2,fear,46,50,6181,6185,72,51.0,81.0,6186.0,6216.0,,,,,verb.emotion,True,51,direct_object,Bokwewa's people whom you will see in the country through which you have to pass,1,3,4,group/nonbinary,1.0,tertiary
69,3,overcome,29,37,6616,6624,63,38.0,75.0,6625.0,6662.0,,,,,verb.competition,True,55,direct_object,the idle people,1,0,1,unknown,0.0,tertiary
84,1,meet,60,64,7753,7757,2,65.0,68.0,7758.0,7761.0,,,,,verb.motion,True,63,direct_object,Kwasynd,16,26,42,male,1.0,secondary
85,6,beating,145,152,7908,7915,86,153.0,157.0,7916.0,7920.0,,,,,verb.contact,True,65,direct_object,the women,2,0,2,female,1.0,tertiary
86,0,musing,45,51,8045,8051,89,52.0,104.0,8052.0,8104.0,,,,,verb.cognition,True,64,direct_object,"the spirit - wife , who was gone",1,0,1,female,1.0,tertiary
92,0,ascertained,8,19,8722,8733,1,20.0,77.0,8734.0,8791.0,,,,,verb.cognition,True,70,direct_object,Bokwewa,23,104,127,male,1.0,primary
92,0,ascertained,8,19,8722,8733,56,20.0,77.0,8734.0,8791.0,,,,,verb.cognition,True,70,direct_object,Kwasynd's brother 's wife,2,0,2,female,0.5,tertiary
97,2,began,57,62,9213,9218,1,63.0,86.0,9219.0,9242.0,,,,,verb.change,True,74,direct_object,Bokwewa,23,104,127,male,1.0,primary
107,1,complained,25,35,10356,10366,1,36.0,69.0,10367.0,10400.0,,,,,verb.communication,True,83,direct_object,Bokwewa,23,104,127,male,1.0,primary
108,0,offered,8,15,10410,10417,1,16.0,19.0,10418.0,10421.0,,,,,verb.possession,True,84,direct_object,Bokwewa,23,104,127,male,1.0,primary
111,0,met,11,14,10524,10527,122,15.0,175.0,10528.0,10688.0,,,,,verb.motion,True,86,direct_object,little boys's friends,1,0,1,unknown,0.0,tertiary
111,0,met,11,14,10524,10527,121,15.0,175.0,10528.0,10688.0,,,,,verb.motion,True,86,direct_object,little boys,1,2,3,male,1.0,tertiary
111,0,met,11,14,10524,10527,110,15.0,175.0,10528.0,10688.0,,,,,verb.motion,True,86,direct_object,women,1,1,2,female,1.0,tertiary
113,2,appeared,126,134,11061,11069,1,146.0,221.0,11081.0,11156.0,,,,,verb.perception,True,88,direct_object,Bokwewa,23,104,127,male,1.0,primary
