sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
41,3,need,66,70,3910,3914,37,52.0,55.0,3896.0,3899.0,116.0,154.0,3960.0,3998.0,verb.consumption,68,subject,the young woman,1,39,40,female,1.0,tertiary
42,1,passed,47,53,4047,4053,37,14.0,42.0,4014.0,4042.0,,,,,verb.motion,69,subject,the young woman,1,39,40,female,1.0,tertiary
42,2,payed,55,60,4055,4060,2,0.0,7.0,4000.0,4007.0,,,,,verb.communication,71,subject,Kwasynd,16,26,42,male,1.0,secondary
43,2,chose,37,42,4127,4132,2,1.0,3.0,4091.0,4093.0,64.0,167.0,4154.0,4257.0,verb.cognition,73,subject,Kwasynd,16,26,42,male,1.0,secondary
43,4,pursuing,64,72,4154,4162,2,1.0,3.0,4091.0,4093.0,,,,,verb.emotion,72,subject,Kwasynd,16,26,42,male,1.0,secondary
43,5,enjoying,105,113,4195,4203,2,1.0,3.0,4091.0,4093.0,,,,,verb.consumption,74,subject,Kwasynd,16,26,42,male,1.0,secondary
44,0,watched,12,19,4271,4278,1,4.0,11.0,4263.0,4270.0,,,,,verb.perception,76,subject,Bokwewa,23,104,127,male,1.0,primary
44,2,forgot,74,80,4333,4339,1,4.0,11.0,4263.0,4270.0,,,,,verb.cognition,77,subject,Bokwewa,23,104,127,male,1.0,primary
44,4,noting,162,168,4421,4427,1,4.0,11.0,4263.0,4270.0,,,,,verb.perception,78,subject,Bokwewa,23,104,127,male,1.0,primary
44,6,say,185,188,4444,4447,37,174.0,177.0,4433.0,4436.0,,,,,verb.communication,80,subject,the young woman,1,39,40,female,1.0,tertiary
45,3,sitting,55,62,4653,4660,1,43.0,50.0,4641.0,4648.0,77.0,236.0,4675.0,4834.0,verb.contact,79,subject,Bokwewa,23,104,127,male,1.0,primary
45,4,exclaimed,139,148,4737,4746,37,126.0,129.0,4724.0,4727.0,,,,,verb.communication,81,subject,the young woman,1,39,40,female,1.0,tertiary
45,6,leave,158,163,4756,4761,37,151.0,152.0,4749.0,4750.0,,,,,verb.motion,83,subject,the young woman,1,39,40,female,1.0,tertiary
45,8,entered,238,245,4836,4843,57,173.0,236.0,4771.0,4834.0,,,,,verb.motion,82,subject,"a tall young man , whose face was like the sun in its brightness",1,0,1,male,1.0,tertiary
45,10,led,277,280,4875,4878,2,274.0,276.0,4872.0,4874.0,,,,,verb.motion,85,subject,Kwasynd,16,26,42,male,1.0,secondary
46,0,made,4,8,4900,4904,37,0.0,3.0,4896.0,4899.0,,,,,verb.social,86,subject,the young woman,1,39,40,female,1.0,tertiary
46,2,left,43,47,4939,4943,37,39.0,42.0,4935.0,4938.0,,,,,verb.motion,88,subject,the young woman,1,39,40,female,1.0,tertiary
46,3,cast,63,67,4959,4963,37,59.0,62.0,4955.0,4958.0,81.0,103.0,4977.0,4999.0,verb.creation,89,subject,the young woman,1,39,40,female,1.0,tertiary
46,5,gone,142,146,5038,5042,37,59.0,62.0,4955.0,4958.0,,,,,verb.motion,90,subject,the young woman,1,39,40,female,1.0,tertiary
47,0,ran,3,6,5061,5064,1,0.0,2.0,5058.0,5060.0,,,,,verb.motion,91,subject,Bokwewa,23,104,127,male,1.0,primary
47,1,glanced,23,30,5081,5088,1,0.0,2.0,5058.0,5060.0,,,,,verb.perception,92,subject,Bokwewa,23,104,127,male,1.0,primary
48,0,saw,3,6,5099,5102,1,0.0,2.0,5096.0,5098.0,,,,,verb.perception,93,subject,Bokwewa,23,104,127,male,1.0,primary
49,1,thought,36,43,5147,5154,1,33.0,35.0,5144.0,5146.0,,,,,verb.cognition,95,subject,Bokwewa,23,104,127,male,1.0,primary
49,3,discover,58,66,5169,5177,1,49.0,51.0,5160.0,5162.0,,,,,verb.perception,96,subject,Bokwewa,23,104,127,male,1.0,primary
50,0,returned,17,25,5291,5299,1,5.0,16.0,5279.0,5290.0,,,,,verb.motion,97,subject,Bokwewa,23,104,127,male,1.0,primary
50,0,returned,17,25,5291,5299,5,5.0,16.0,5279.0,5290.0,,,,,verb.motion,97,subject,Bokwewa's brother,13,4,17,male,1.0,tertiary
50,1,related,35,42,5309,5316,1,27.0,34.0,5301.0,5308.0,54.0,80.0,5328.0,5354.0,verb.cognition,98,subject,Bokwewa,23,104,127,male,1.0,primary
51,0,changed,20,27,5376,5383,2,0.0,19.0,5356.0,5375.0,,,,,verb.change,99,subject,Kwasynd,16,26,42,male,1.0,secondary
52,1,taste,30,35,5442,5447,1,17.0,19.0,5429.0,5431.0,,,,,verb.consumption,100,subject,Bokwewa,23,104,127,male,1.0,primary
53,1,fall,19,23,5473,5477,1,10.0,12.0,5464.0,5466.0,35.0,50.0,5489.0,5504.0,verb.motion,101,subject,Bokwewa,23,104,127,male,1.0,primary
53,2,weeping,27,34,5481,5488,1,10.0,12.0,5464.0,5466.0,,,,,verb.emotion,102,subject,Bokwewa,23,104,127,male,1.0,primary
53,4,remembered,83,93,5537,5547,1,80.0,82.0,5534.0,5536.0,,,,,verb.cognition,103,subject,Bokwewa,23,104,127,male,1.0,primary
54,0,said,11,15,5623,5627,1,8.0,10.0,5620.0,5622.0,,,,,verb.communication,105,subject,Bokwewa,23,104,127,male,1.0,primary
54,2,go,30,32,5642,5644,1,21.0,23.0,5633.0,5635.0,,,,,verb.motion,106,subject,Bokwewa,23,104,127,male,1.0,primary
55,0,tried,8,13,5671,5676,1,0.0,7.0,5663.0,5670.0,,,,,verb.social,107,subject,Bokwewa,23,104,127,male,1.0,primary
55,1,dissuade,17,25,5680,5688,1,0.0,7.0,5663.0,5670.0,,,,,verb.communication,109,subject,Bokwewa,23,104,127,male,1.0,primary
57,1,resolved,15,23,5768,5776,1,7.0,10.0,5760.0,5763.0,,,,,verb.cognition,108,subject,Bokwewa,23,104,127,male,1.0,primary
58,2,go,17,19,5832,5834,1,0.0,3.0,5815.0,5818.0,,,,,verb.motion,112,subject,Bokwewa,23,104,127,male,1.0,primary
59,2,fear,128,132,5970,5974,1,126.0,127.0,5968.0,5969.0,,,,,verb.emotion,111,subject,Bokwewa,23,104,127,male,1.0,primary
59,5,led,145,148,5987,5990,1,133.0,136.0,5975.0,5978.0,,,,,verb.motion,113,subject,Bokwewa,23,104,127,male,1.0,primary
59,6,forget,160,166,6002,6008,1,133.0,136.0,5975.0,5978.0,,,,,verb.cognition,114,subject,Bokwewa,23,104,127,male,1.0,primary
60,1,see,29,32,6051,6054,1,4.0,14.0,6026.0,6036.0,,,,,verb.perception,116,subject,Bokwewa,23,104,127,male,1.0,primary
60,3,pass,74,78,6096,6100,1,36.0,47.0,6058.0,6069.0,,,,,verb.motion,115,subject,Bokwewa,23,104,127,male,1.0,primary
60,4,do,80,82,6102,6104,1,0.0,3.0,6022.0,6025.0,,,,,verb.social,118,subject,Bokwewa,23,104,127,male,1.0,primary
60,4,do,80,82,6102,6104,72,0.0,3.0,6022.0,6025.0,,,,,verb.social,118,subject,Bokwewa's people whom you will see in the country through which you have to pass,1,3,4,group/nonbinary,1.0,tertiary
60,5,amuse,95,100,6117,6122,1,4.0,78.0,6026.0,6100.0,,,,,verb.emotion,117,subject,Bokwewa,23,104,127,male,1.0,primary
60,5,amuse,95,100,6117,6122,72,4.0,78.0,6026.0,6100.0,,,,,verb.emotion,117,subject,Bokwewa's people whom you will see in the country through which you have to pass,1,3,4,group/nonbinary,1.0,tertiary
61,2,fear,46,50,6181,6185,1,44.0,45.0,6179.0,6180.0,,,,,verb.emotion,119,subject,Bokwewa,23,104,127,male,1.0,primary
61,4,lead,66,70,6201,6205,72,56.0,60.0,6191.0,6195.0,,,,,verb.motion,120,subject,Bokwewa's people whom you will see in the country through which you have to pass,1,3,4,group/nonbinary,1.0,tertiary
63,1,mention,7,14,6258,6265,1,0.0,1.0,6251.0,6252.0,,,,,verb.communication,121,subject,Bokwewa,23,104,127,male,1.0,primary
72,0,promised,8,16,6734,6742,2,0.0,7.0,6726.0,6733.0,,,,,verb.communication,122,subject,Kwasynd,16,26,42,male,1.0,secondary
72,2,observe,31,38,6757,6764,2,22.0,24.0,6748.0,6750.0,,,,,verb.perception,125,subject,Kwasynd,16,26,42,male,1.0,secondary
72,3,bidding,54,61,6780,6787,2,22.0,24.0,6748.0,6750.0,,,,,verb.communication,124,subject,Kwasynd,16,26,42,male,1.0,secondary
73,1,came,31,35,6853,6857,2,28.0,30.0,6850.0,6852.0,,,,,verb.motion,126,subject,Kwasynd,16,26,42,male,1.0,secondary
74,2,forgot,66,72,6953,6959,2,63.0,65.0,6950.0,6952.0,,,,,verb.cognition,128,subject,Kwasynd,16,26,42,male,1.0,secondary
74,3,tasted,100,106,6987,6993,2,63.0,65.0,6950.0,6952.0,,,,,verb.perception,129,subject,Kwasynd,16,26,42,male,1.0,secondary
75,1,came,19,23,7024,7028,2,16.0,18.0,7021.0,7023.0,,,,,verb.motion,130,subject,Kwasynd,16,26,42,male,1.0,secondary
76,1,tasted,57,63,7106,7112,2,49.0,56.0,7098.0,7105.0,,,,,verb.perception,131,subject,Kwasynd,16,26,42,male,1.0,secondary
78,0,came,13,17,7150,7154,2,10.0,12.0,7147.0,7149.0,,,,,verb.motion,132,subject,Kwasynd,16,26,42,male,1.0,secondary
79,0,emerged,6,13,7178,7185,2,3.0,5.0,7175.0,7177.0,,,,,verb.motion,135,subject,Kwasynd,16,26,42,male,1.0,secondary
82,0,beheld,17,23,7484,7490,2,14.0,16.0,7481.0,7483.0,41.0,61.0,7508.0,7528.0,verb.perception,134,subject,Kwasynd,16,26,42,male,1.0,secondary
82,1,swarming,41,49,7508,7516,2,14.0,16.0,7481.0,7483.0,,,,,verb.contact,133,subject,Kwasynd,16,26,42,male,1.0,secondary
82,3,discovered,86,96,7553,7563,2,83.0,85.0,7550.0,7552.0,,,,,verb.perception,136,subject,Kwasynd,16,26,42,male,1.0,secondary
83,1,approaching,22,33,7624,7635,2,14.0,21.0,7616.0,7623.0,,,,,verb.motion,137,subject,Kwasynd,16,26,42,male,1.0,secondary
83,4,come,74,78,7676,7680,1,52.0,69.0,7654.0,7671.0,,,,,verb.motion,139,subject,Bokwewa,23,104,127,male,1.0,primary
83,4,come,74,78,7676,7680,64,52.0,69.0,7654.0,7671.0,,,,,verb.motion,139,subject,Bokwewa 's brother,1,0,1,male,1.0,tertiary
83,5,see,82,85,7684,7687,1,52.0,69.0,7654.0,7671.0,,,,,verb.social,140,subject,Bokwewa,23,104,127,male,1.0,primary
83,5,see,82,85,7684,7687,64,52.0,69.0,7654.0,7671.0,,,,,verb.social,140,subject,Bokwewa 's brother,1,0,1,male,1.0,tertiary
84,1,meet,60,64,7753,7757,24,0.0,43.0,7693.0,7736.0,,,,,verb.motion,141,subject,men,5,0,5,male,1.0,tertiary
84,1,meet,60,64,7753,7757,85,0.0,43.0,7693.0,7736.0,,,,,verb.motion,141,subject,"women , in bright apparel",1,0,1,female,1.0,tertiary
84,1,meet,60,64,7753,7757,83,0.0,43.0,7693.0,7736.0,,,,,verb.motion,141,subject,"Throngs of men and women , in bright apparel",1,0,1,female,0.5,tertiary
85,8,abandoned,190,199,7953,7962,2,114.0,116.0,7877.0,7879.0,,,,,verb.cognition,142,subject,Kwasynd,16,26,42,male,1.0,secondary
87,4,arrived,100,107,8244,8251,1,97.0,99.0,8241.0,8243.0,,,,,verb.motion,146,subject,Bokwewa,23,104,127,male,1.0,primary
88,0,met,3,6,8310,8313,1,0.0,2.0,8307.0,8309.0,28.0,38.0,8335.0,8345.0,verb.motion,147,subject,Bokwewa,23,104,127,male,1.0,primary
90,0,grieved,8,15,8484,8491,1,0.0,2.0,8476.0,8478.0,,,,,verb.emotion,148,subject,Bokwewa,23,104,127,male,1.0,primary
91,0,shed,3,7,8531,8535,1,0.0,2.0,8528.0,8530.0,22.0,184.0,8550.0,8712.0,verb.body,149,subject,Bokwewa,23,104,127,male,1.0,primary
91,1,see,25,28,8553,8556,1,0.0,2.0,8528.0,8530.0,,,,,verb.cognition,151,subject,Bokwewa,23,104,127,male,1.0,primary
91,5,beating,99,106,8627,8634,1,92.0,94.0,8620.0,8622.0,112.0,184.0,8640.0,8712.0,verb.contact,150,subject,Bokwewa,23,104,127,male,1.0,primary
92,0,ascertained,8,19,8722,8733,1,0.0,7.0,8714.0,8721.0,,,,,verb.cognition,152,subject,Bokwewa,23,104,127,male,1.0,primary
93,3,saw,112,115,8905,8908,1,109.0,111.0,8902.0,8904.0,,,,,verb.perception,153,subject,Bokwewa,23,104,127,male,1.0,primary
94,1,had,28,31,8970,8973,1,20.0,27.0,8962.0,8969.0,,,,,verb.perception,156,subject,Bokwewa,23,104,127,male,1.0,primary
96,0,traveled,17,25,9107,9115,1,14.0,16.0,9104.0,9106.0,,,,,verb.motion,155,subject,Bokwewa,23,104,127,male,1.0,primary
96,1,encountering,34,46,9124,9136,1,14.0,16.0,9104.0,9106.0,,,,,verb.perception,157,subject,Bokwewa,23,104,127,male,1.0,primary
98,0,saw,3,6,9247,9250,1,0.0,2.0,9244.0,9246.0,,,,,verb.perception,159,subject,Bokwewa,23,104,127,male,1.0,primary
98,1,heard,34,39,9278,9283,1,0.0,2.0,9244.0,9246.0,,,,,verb.perception,160,subject,Bokwewa,23,104,127,male,1.0,primary
99,1,fail,22,26,9336,9340,1,10.0,12.0,9324.0,9326.0,,,,,verb.social,161,subject,Bokwewa,23,104,127,male,1.0,primary
100,0,reached,18,25,9388,9395,1,6.0,8.0,9376.0,9378.0,,,,,verb.motion,162,subject,Bokwewa,23,104,127,male,1.0,primary
101,0,caught,13,19,9424,9430,1,10.0,12.0,9421.0,9423.0,,,,,verb.perception,163,subject,Bokwewa,23,104,127,male,1.0,primary
103,1,came,26,30,9635,9639,1,18.0,25.0,9627.0,9634.0,,,,,verb.motion,164,subject,Bokwewa,23,104,127,male,1.0,primary
104,2,beheld,81,87,9863,9869,1,78.0,80.0,9860.0,9862.0,,,,,verb.cognition,166,subject,Bokwewa,23,104,127,male,1.0,primary
105,0,stooping,157,165,10149,10157,118,131.0,155.0,10123.0,10147.0,,,,,verb.motion,167,subject,"the feeble , gray old man",1,0,1,male,1.0,tertiary
106,0,met,17,20,10206,10209,1,0.0,8.0,10189.0,10197.0,,,,,verb.motion,169,subject,Bokwewa,23,104,127,male,1.0,primary
107,0,stopped,8,15,10339,10346,119,0.0,7.0,10331.0,10338.0,,,,,verb.motion,170,subject,One man,1,0,1,male,1.0,tertiary
107,1,complained,25,35,10356,10366,119,0.0,7.0,10331.0,10338.0,,,,,verb.communication,172,subject,One man,1,0,1,male,1.0,tertiary
107,3,carrying,61,69,10392,10400,1,39.0,53.0,10370.0,10384.0,,,,,verb.contact,171,subject,Bokwewa,23,104,127,male,1.0,primary
108,0,offered,8,15,10410,10417,120,0.0,7.0,10402.0,10409.0,,,,,verb.possession,173,subject,Another,1,0,1,unknown,0.0,tertiary
110,0,declined,8,16,10467,10475,1,5.0,7.0,10464.0,10466.0,,,,,verb.possession,174,subject,Bokwewa,23,104,127,male,1.0,primary
111,0,met,11,14,10524,10527,1,8.0,10.0,10521.0,10523.0,,,,,verb.motion,176,subject,Bokwewa,23,104,127,male,1.0,primary
112,1,borne,37,42,10727,10732,1,25.0,32.0,10715.0,10722.0,,,,,verb.motion,177,subject,Bokwewa,23,104,127,male,1.0,primary
112,2,arrived,82,89,10772,10779,1,79.0,81.0,10769.0,10771.0,106.0,123.0,10796.0,10813.0,verb.motion,178,subject,Bokwewa,23,104,127,male,1.0,primary
112,4,knew,186,190,10876,10880,1,183.0,185.0,10873.0,10875.0,,,,,verb.cognition,179,subject,Bokwewa,23,104,127,male,1.0,primary
112,7,find,218,222,10908,10912,1,208.0,210.0,10898.0,10900.0,,,,,verb.possession,181,subject,Bokwewa,23,104,127,male,1.0,primary
113,1,entered,16,23,10951,10958,1,0.0,2.0,10935.0,10937.0,43.0,264.0,10978.0,11199.0,verb.motion,180,subject,Bokwewa,23,104,127,male,1.0,primary
1,3,considered,98,108,162,172,10,109.0,151.0,173.0,215.0,,,,,verb.cognition,0,direct_object,"a manito , who had assumed the mortal shape",1,0,1,unknown,0.0,tertiary
5,2,gave,71,75,637,641,1,76.0,89.0,642.0,655.0,90.0,98.0,656.0,664.0,verb.cognition,1,direct_object,Bokwewa,23,104,127,male,1.0,primary
6,0,passed,31,37,725,731,1,38.0,46.0,732.0,740.0,,,,,verb.cognition,2,direct_object,Bokwewa,23,104,127,male,1.0,primary
6,0,passed,31,37,725,731,5,38.0,46.0,732.0,740.0,,,,,verb.cognition,2,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
6,0,passed,31,37,725,731,17,38.0,46.0,732.0,740.0,,,,,verb.cognition,2,direct_object,fairies of the elder age,1,2,3,group/nonbinary,1.0,tertiary
6,1,telling,50,57,744,751,1,58.0,112.0,752.0,806.0,144.0,191.0,,,verb.communication,4,direct_object,Bokwewa,23,104,127,male,1.0,primary
6,1,telling,50,57,744,751,5,58.0,112.0,752.0,806.0,144.0,191.0,,,verb.communication,4,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
6,1,telling,50,57,744,751,17,58.0,112.0,752.0,806.0,144.0,191.0,,,verb.communication,4,direct_object,fairies of the elder age,1,2,3,group/nonbinary,1.0,tertiary
7,0,taught,17,23,904,910,1,24.0,35.0,911.0,922.0,,,,,verb.communication,5,direct_object,Bokwewa,23,104,127,male,1.0,primary
7,0,taught,17,23,904,910,5,24.0,35.0,911.0,922.0,,,,,verb.communication,5,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
7,5,assigned,160,168,1047,1055,17,169.0,228.0,1056.0,1115.0,,,,,verb.communication,7,direct_object,fairies of the elder age,1,2,3,group/nonbinary,1.0,tertiary
9,1,began,57,62,1281,1286,24,63.0,105.0,1287.0,1329.0,,,,,verb.change,10,direct_object,men,5,0,5,male,1.0,tertiary
9,1,began,57,62,1281,1286,20,63.0,105.0,1287.0,1329.0,,,,,verb.change,10,direct_object,the brother,1,4,5,male,1.0,tertiary
9,2,have,66,70,1290,1294,24,71.0,105.0,1295.0,1329.0,,,,,verb.possession,11,direct_object,men,5,0,5,male,1.0,tertiary
9,2,have,66,70,1290,1294,20,71.0,105.0,1295.0,1329.0,,,,,verb.possession,11,direct_object,the brother,1,4,5,male,1.0,tertiary
9,3,show,83,87,1307,1311,20,88.0,95.0,1312.0,1319.0,96.0,105.0,,,verb.perception,12,direct_object,the brother,1,4,5,male,1.0,tertiary
11,0,told,17,21,1441,1445,2,22.0,33.0,1446.0,1457.0,,,,,verb.communication,15,direct_object,Kwasynd,16,26,42,male,1.0,secondary
11,0,told,17,21,1441,1445,5,22.0,33.0,1446.0,1457.0,,,,,verb.communication,15,direct_object,Bokwewa's brother,13,4,17,male,1.0,tertiary
