sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
24,0,do,4,6,2205,2207,,,,,,1,7.0,9.0,2208.0,2210.0,,,,,verb.social,1,True
25,0,looked,3,9,2227,2233,1,0.0,2.0,2224.0,2226.0,36,10.0,35.0,2234.0,2259.0,36.0,55.0,2260.0,2279.0,verb.perception,1,True
26,2,found,47,52,2327,2332,1,40.0,42.0,2320.0,2322.0,36,53.0,56.0,2333.0,2336.0,57.0,74.0,2337.0,2354.0,verb.possession,1,True
27,2,said,14,18,2370,2374,1,1.0,11.0,2357.0,2367.0,1,19.0,26.0,2375.0,2382.0,,,,,verb.communication,1,True
28,5,looked,91,97,2475,2481,37,45.0,60.0,2429.0,2444.0,1,98.0,110.0,2482.0,2494.0,111.0,155.0,2495.0,2539.0,verb.perception,1,True
29,0,paid,15,19,2556,2560,37,11.0,14.0,2552.0,2555.0,,20.0,36.0,2561.0,2577.0,,,,,verb.cognition,1,True
30,4,pointing,119,127,2697,2705,,,,,,2,128.0,138.0,2706.0,2716.0,,,,,verb.communication,1,True
31,0,listened,4,12,2722,2730,37,0.0,3.0,2718.0,2721.0,1,13.0,25.0,2731.0,2743.0,,,,,verb.perception,1,True
33,2,render,52,58,2922,2928,1,0.0,7.0,2870.0,2877.0,1,59.0,73.0,2929.0,2943.0,,,,,verb.change,1,True
34,1,seeking,30,37,2975,2982,1,0.0,2.0,2945.0,2947.0,2,38.0,105.0,2983.0,3050.0,,,,,verb.emotion,1,True
35,3,returning,114,123,3166,3175,2,86.0,93.0,3138.0,3145.0,,,,,,,,,,verb.motion,1,True
37,0,ordered,36,43,3331,3338,37,32.0,35.0,3327.0,3330.0,,44.0,53.0,3339.0,3348.0,,,,,verb.communication,1,True
38,2,looked,53,59,3483,3489,37,49.0,52.0,3479.0,3482.0,,60.0,64.0,3490.0,3494.0,,,,,verb.perception,1,True
39,1,partook,76,83,3598,3605,37,66.0,69.0,3588.0,3591.0,,84.0,91.0,3606.0,3613.0,,,,,verb.cognition,1,True
40,3,arranging,24,33,3710,3719,37,0.0,3.0,3686.0,3689.0,"50,37",34.0,92.0,3720.0,3778.0,,,,,verb.contact,1,True
41,0,Behold,0,6,3844,3850,,,,,,37,7.0,10.0,3851.0,3854.0,11.0,22.0,,,verb.perception,1,True
42,1,passed,47,53,4047,4053,37,14.0,42.0,4014.0,4042.0,,,,,,,,,,verb.motion,1,True
43,4,pursuing,64,72,4154,4162,2,1.0,3.0,4091.0,4093.0,,73.0,103.0,4163.0,4193.0,,,,,verb.emotion,1,True
44,2,forgot,74,80,4333,4339,1,4.0,11.0,4263.0,4270.0,37,92.0,337.0,4351.0,4596.0,,,,,verb.cognition,1,True
45,4,exclaimed,139,148,4737,4746,37,126.0,129.0,4724.0,4727.0,"1,37,57",151.0,264.0,4749.0,4862.0,,,,,verb.communication,1,True
46,3,cast,63,67,4959,4963,37,59.0,62.0,4955.0,4958.0,1,68.0,80.0,4964.0,4976.0,81.0,103.0,4977.0,4999.0,verb.creation,1,True
47,1,glanced,23,30,5081,5088,1,0.0,2.0,5058.0,5060.0,,31.0,36.0,5089.0,5094.0,,,,,verb.perception,1,True
48,0,saw,3,6,5099,5102,1,0.0,2.0,5096.0,5098.0,,7.0,14.0,5103.0,5110.0,,,,,verb.perception,1,True
49,0,looking,5,12,5116,5123,,,,,,1,33.0,35.0,5144.0,5146.0,,,,,verb.perception,1,True
50,0,returned,17,25,5291,5299,"1,5",5.0,16.0,5279.0,5290.0,,,,,,,,,,verb.motion,1,True
51,0,changed,20,27,5376,5383,2,0.0,19.0,5356.0,5375.0,,,,,,,,,,verb.change,1,True
52,1,taste,30,35,5442,5447,1,17.0,19.0,5429.0,5431.0,,36.0,40.0,5448.0,5452.0,,,,,verb.consumption,1,True
53,1,fall,19,23,5473,5477,1,10.0,12.0,5464.0,5466.0,,24.0,34.0,5478.0,5488.0,35.0,50.0,5489.0,5504.0,verb.motion,1,True
54,0,said,11,15,5623,5627,1,8.0,10.0,5620.0,5622.0,"1,37",16.0,49.0,5628.0,5661.0,,,,,verb.communication,1,True
55,1,dissuade,17,25,5680,5688,1,0.0,7.0,5663.0,5670.0,1,26.0,29.0,5689.0,5692.0,,,,,verb.communication,1,True
57,3,listen,41,47,5794,5800,,,,,,1,48.0,60.0,5801.0,5813.0,,,,,verb.perception,1,True
58,2,go,17,19,5832,5834,1,0.0,3.0,5815.0,5818.0,,20.0,25.0,5835.0,5840.0,,,,,verb.motion,1,True
59,2,fear,128,132,5970,5974,1,126.0,127.0,5968.0,5969.0,1,133.0,178.0,5975.0,6020.0,,,,,verb.emotion,1,True
60,3,pass,74,78,6096,6100,1,36.0,47.0,6058.0,6069.0,,,,,,,,,,verb.motion,1,True
61,2,fear,46,50,6181,6185,1,44.0,45.0,6179.0,6180.0,"1,72",51.0,81.0,6186.0,6216.0,,,,,verb.emotion,1,True
63,1,mention,7,14,6258,6265,1,0.0,1.0,6251.0,6252.0,,15.0,72.0,6266.0,6323.0,,,,,verb.communication,1,True
69,3,overcome,29,37,6616,6624,,17.0,20.0,6604.0,6607.0,63,38.0,75.0,6625.0,6662.0,,,,,verb.competition,1,True
72,2,observe,31,38,6757,6764,2,22.0,24.0,6748.0,6750.0,,39.0,49.0,6765.0,6775.0,,,,,verb.perception,1,True
73,1,came,31,35,6853,6857,2,28.0,30.0,6850.0,6852.0,,36.0,63.0,6858.0,6885.0,,,,,verb.motion,1,True
74,3,tasted,100,106,6987,6993,2,63.0,65.0,6950.0,6952.0,,107.0,116.0,6994.0,7003.0,,,,,verb.perception,1,True
75,1,came,19,23,7024,7028,2,16.0,18.0,7021.0,7023.0,,24.0,42.0,7029.0,7047.0,,,,,verb.motion,1,True
76,1,tasted,57,63,7106,7112,2,49.0,56.0,7098.0,7105.0,,64.0,68.0,7113.0,7117.0,,,,,verb.perception,1,True
78,0,came,13,17,7150,7154,2,10.0,12.0,7147.0,7149.0,,18.0,33.0,7155.0,7170.0,,,,,verb.motion,1,True
79,0,emerged,6,13,7178,7185,2,3.0,5.0,7175.0,7177.0,,14.0,29.0,7186.0,7201.0,,,,,verb.motion,1,True
82,0,beheld,17,23,7484,7490,2,14.0,16.0,7481.0,7483.0,,24.0,39.0,7491.0,7506.0,41.0,61.0,7508.0,7528.0,verb.perception,1,True
83,4,come,74,78,7676,7680,"1,64",52.0,69.0,7654.0,7671.0,,,,,,,,,,verb.motion,1,True
84,1,meet,60,64,7753,7757,"24,85,83",0.0,43.0,7693.0,7736.0,2,65.0,68.0,7758.0,7761.0,,,,,verb.motion,1,True
85,6,beating,145,152,7908,7915,,,,,,86,153.0,157.0,7916.0,7920.0,,,,,verb.contact,1,True
86,0,musing,45,51,8045,8051,,,,,,89,52.0,104.0,8052.0,8104.0,,,,,verb.cognition,1,True
87,4,arrived,100,107,8244,8251,1,97.0,99.0,8241.0,8243.0,,,,,,,,,,verb.motion,1,True
88,0,met,3,6,8310,8313,1,0.0,2.0,8307.0,8309.0,,7.0,27.0,8314.0,8334.0,28.0,38.0,8335.0,8345.0,verb.motion,1,True
90,0,grieved,8,15,8484,8491,1,0.0,2.0,8476.0,8478.0,,29.0,50.0,8505.0,8526.0,,,,,verb.emotion,1,True
91,5,beating,99,106,8627,8634,1,92.0,94.0,8620.0,8622.0,,107.0,111.0,8635.0,8639.0,112.0,184.0,8640.0,8712.0,verb.contact,1,True
92,0,ascertained,8,19,8722,8733,1,0.0,7.0,8714.0,8721.0,"1,56",20.0,77.0,8734.0,8791.0,,,,,verb.cognition,1,True
93,3,saw,112,115,8905,8908,1,109.0,111.0,8902.0,8904.0,,116.0,147.0,8909.0,8940.0,,,,,verb.perception,1,True
94,1,had,28,31,8970,8973,1,20.0,27.0,8962.0,8969.0,,32.0,45.0,8974.0,8987.0,,,,,verb.perception,1,True
96,0,traveled,17,25,9107,9115,1,14.0,16.0,9104.0,9106.0,,26.0,64.0,9116.0,9154.0,,,,,verb.motion,1,True
97,2,began,57,62,9213,9218,,,,,,1,63.0,86.0,9219.0,9242.0,,,,,verb.change,1,True
98,0,saw,3,6,9247,9250,1,0.0,2.0,9244.0,9246.0,,7.0,28.0,9251.0,9272.0,,,,,verb.perception,1,True
99,1,fail,22,26,9336,9340,1,10.0,12.0,9324.0,9326.0,,27.0,55.0,9341.0,9369.0,,,,,verb.social,1,True
100,0,reached,18,25,9388,9395,1,6.0,8.0,9376.0,9378.0,,26.0,39.0,9396.0,9409.0,,,,,verb.motion,1,True
101,0,caught,13,19,9424,9430,1,10.0,12.0,9421.0,9423.0,,20.0,55.0,9431.0,9466.0,,,,,verb.perception,1,True
103,1,came,26,30,9635,9639,1,18.0,25.0,9627.0,9634.0,,,,,,,,,,verb.motion,1,True
104,2,beheld,81,87,9863,9869,1,78.0,80.0,9860.0,9862.0,,,,,,,,,,verb.cognition,1,True
105,0,stooping,157,165,10149,10157,118,131.0,155.0,10123.0,10147.0,,,,,,,,,,verb.motion,1,True
106,0,met,17,20,10206,10209,1,0.0,8.0,10189.0,10197.0,,,,,,,,,,verb.motion,1,True
107,1,complained,25,35,10356,10366,119,0.0,7.0,10331.0,10338.0,1,36.0,69.0,10367.0,10400.0,,,,,verb.communication,1,True
108,0,offered,8,15,10410,10417,120,0.0,7.0,10402.0,10409.0,1,16.0,19.0,10418.0,10421.0,,,,,verb.possession,1,True
110,0,declined,8,16,10467,10475,1,5.0,7.0,10464.0,10466.0,,17.0,20.0,10476.0,10479.0,,,,,verb.possession,1,True
111,0,met,11,14,10524,10527,1,8.0,10.0,10521.0,10523.0,"122,121,110",15.0,175.0,10528.0,10688.0,,,,,verb.motion,1,True
112,2,arrived,82,89,10772,10779,1,79.0,81.0,10769.0,10771.0,,90.0,105.0,10780.0,10795.0,106.0,123.0,10796.0,10813.0,verb.motion,1,True
113,2,appeared,126,134,11061,11069,,,,,,1,146.0,221.0,11081.0,11156.0,,,,,verb.perception,1,True
