sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
24,1,come,78,82,2258,2262,35,47.0,74.0,2227.0,2254.0,97.0,120.0,2277.0,2300.0,verb.motion,True,16,subject,the sheriff of the district,1,1,2,male,1.0,tertiary
25,0,informed,4,12,2306,2314,5,0.0,3.0,2302.0,2305.0,,,,,verb.communication,True,17,subject,Madame Margaret,4,8,12,female,1.0,primary
28,1,fell,50,54,2616,2620,44,0.0,21.0,2566.0,2587.0,,,,,verb.motion,True,20,subject,the bystanders,1,0,1,unknown,0.0,tertiary
28,1,fell,50,54,2616,2620,43,0.0,21.0,2566.0,2587.0,,,,,verb.motion,True,20,subject,One of the bystanders,1,6,7,male,1.0,secondary
29,3,murdered,53,61,2699,2707,43,46.0,48.0,2692.0,2694.0,,,,,verb.contact,True,19,subject,One of the bystanders,1,6,7,male,1.0,secondary
30,4,buried,78,84,2833,2839,33,45.0,73.0,2800.0,2828.0,,,,,verb.social,True,21,subject,the murdered man,2,0,2,male,1.0,tertiary
33,0,dies,30,34,3097,3101,49,9.0,29.0,3076.0,3096.0,,,,,verb.change,True,22,subject,one of the Barnekows,1,0,1,unknown,0.0,tertiary
33,0,dies,30,34,3097,3101,6,9.0,29.0,3076.0,3096.0,,,,,verb.change,True,22,subject,the Barnekows,1,0,1,unknown,0.0,tertiary
4,0,showed,4,10,463,469,16,11.0,137.0,470.0,596.0,,,,,verb.perception,True,1,direct_object,servitors,1,0,1,unknown,0.0,tertiary
4,0,showed,4,10,463,469,15,11.0,137.0,470.0,596.0,,,,,verb.perception,True,1,direct_object,Margaret Barnekow's many dependents,1,0,1,unknown,0.0,tertiary
4,0,showed,4,10,463,469,3,11.0,137.0,470.0,596.0,,,,,verb.perception,True,1,direct_object,Margaret Barnekow,3,12,15,female,1.0,primary
5,0,traveling,6,15,604,613,3,16.0,33.0,614.0,631.0,,,,,verb.motion,True,0,direct_object,Margaret Barnekow,3,12,15,female,1.0,primary
14,4,said,53,57,1382,1386,3,58.0,76.0,1387.0,1405.0,,,,,verb.communication,True,6,direct_object,Margaret Barnekow,3,12,15,female,1.0,primary
16,0,rose,3,7,1491,1495,28,8.0,81.0,1496.0,1569.0,,,,,verb.motion,True,8,direct_object,"a bleeding phantom whose head , split wide open",1,3,4,male,1.0,secondary
17,0,whispered,14,23,1585,1594,29,24.0,35.0,1595.0,1606.0,,,,,verb.communication,True,9,direct_object,the specter,1,0,1,unknown,0.0,tertiary
18,0,deliver,0,7,1666,1673,52,8.0,20.0,1674.0,1686.0,,,,,verb.communication,True,12,direct_object,"a bleeding phantom whose head , split wide open's murderer",1,0,1,unknown,0.0,tertiary
18,0,deliver,0,7,1666,1673,28,8.0,20.0,1674.0,1686.0,,,,,verb.communication,True,12,direct_object,"a bleeding phantom whose head , split wide open",1,3,4,male,1.0,secondary
19,1,beckoned,42,50,1764,1772,30,51.0,62.0,1773.0,1784.0,63.0,69.0,1785.0,1791.0,verb.communication,True,11,direct_object,the phantom,1,4,5,male,1.0,secondary
20,2,addressed,27,36,1820,1829,31,37.0,52.0,1830.0,1845.0,,,,,verb.communication,True,10,direct_object,various other people,1,0,1,unknown,0.0,tertiary
22,0,drew,21,25,1934,1938,5,26.0,37.0,1939.0,1950.0,,,,,verb.contact,True,14,direct_object,Madame Margaret,4,8,12,female,1.0,primary
25,0,informed,4,12,2306,2314,5,13.0,16.0,2315.0,2318.0,,,,,verb.communication,True,17,direct_object,Madame Margaret,4,8,12,female,1.0,primary
25,0,informed,4,12,2306,2314,35,13.0,16.0,2315.0,2318.0,,,,,verb.communication,True,17,direct_object,the sheriff of the district,1,1,2,male,1.0,tertiary
26,0,found,15,20,2428,2433,42,22.0,41.0,2435.0,2454.0,,,,,verb.possession,True,18,direct_object,the Countess,1,0,1,unknown,0.0,tertiary
29,3,murdered,53,61,2699,2707,45,62.0,74.0,2708.0,2720.0,,,,,verb.contact,True,19,direct_object,the traveler,1,2,3,male,1.0,tertiary
