sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Then Madame Margaret drew a gold ring from her finger, laid it on the gaping wound, and tied up the head of the murdered man with her kerchief. ",drew,BEFORE,"Then Madame Margaret drew a gold ring from her finger, laid it on the gaping wound, and tied up the head of the murdered man with her kerchief. ",laid,22,22,0,1
"Then Madame Margaret drew a gold ring from her finger, laid it on the gaping wound, and tied up the head of the murdered man with her kerchief. ",laid,BEFORE,"With a glance of unspeakable gratitude he told her the murderer's name, and disappeared beneath the floor without a sound. ",told,22,23,1,0
"With a glance of unspeakable gratitude he told her the murderer's name, and disappeared beneath the floor without a sound. ",told,BEFORE,"With a glance of unspeakable gratitude he told her the murderer's name, and disappeared beneath the floor without a sound. ",disappeared,23,23,0,1
"With a glance of unspeakable gratitude he told her the murderer's name, and disappeared beneath the floor without a sound. ",disappeared,BEFORE,The following morning Madame Margaret sent for the sheriff of the district to come to the tavern with some of his people. ,come,23,24,1,1
The following morning Madame Margaret sent for the sheriff of the district to come to the tavern with some of his people. ,come,BEFORE,"She informed him of what had happened to her during the night, and ordered those present to tear up the floor. ",informed,24,25,1,0
"She informed him of what had happened to her during the night, and ordered those present to tear up the floor. ",informed,AFTER,"She informed him of what had happened to her during the night, and ordered those present to tear up the floor. ",happened,25,25,0,2
"She informed him of what had happened to her during the night, and ordered those present to tear up the floor. ",happened,BEFORE,"She informed him of what had happened to her during the night, and ordered those present to tear up the floor. ",ordered,25,25,2,3
"She informed him of what had happened to her during the night, and ordered those present to tear up the floor. ",ordered,BEFORE,"And there they found, buried in the earth, the remains of a body and, in a wound in its head, the Countess's ring. ",found,25,26,3,0
"And there they found, buried in the earth, the remains of a body and, in a wound in its head, the Countess's ring. ",found,BEFORE,"One of the bystanders grew pale at the sight, and fell senseless to the ground. ",grew,26,28,0,0
"One of the bystanders grew pale at the sight, and fell senseless to the ground. ",grew,BEFORE,"One of the bystanders grew pale at the sight, and fell senseless to the ground. ",fell,28,28,0,1
"One of the bystanders grew pale at the sight, and fell senseless to the ground. ",fell,BEFORE,"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",came,28,29,1,0
"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",came,BEFORE,"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",confessed,29,29,0,1
"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",confessed,AFTER,"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",murdered,29,29,1,3
"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",murdered,BEFORE,"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",robbed,29,29,3,4
"When he came to his senses, he confessed that he had murdered the traveler and robbed him of his belongings. ",robbed,BEFORE,"He was condemned to death for his crime, and the body of the murdered man was buried in the village church-yard. ",condemned,29,30,4,1
"He was condemned to death for his crime, and the body of the murdered man was buried in the village church-yard. ",condemned,BEFORE,"He was condemned to death for his crime, and the body of the murdered man was buried in the village church-yard. ",buried,30,30,1,4
"He was condemned to death for his crime, and the body of the murdered man was buried in the village church-yard. ",buried,BEFORE,"And when one of the Barnekows dies, it is said that a red spot, like a drop of blood, appears on the stone.",dies,30,33,4,0
