sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
29,1,have,25,29,2774,2778,,,,,,35,30.0,110.0,2779.0,2859.0,,,,,verb.possession,1
29,2,compels,75,82,2824,2831,,59.0,68.0,2808.0,2817.0,35,83.0,94.0,2832.0,2843.0,,,,,verb.communication,1
29,3,do,98,100,2847,2849,,83.0,94.0,2832.0,2843.0,35,101.0,110.0,2850.0,2859.0,,,,,verb.social,1
30,0,said,7,11,2869,2873,,1.0,4.0,2863.0,2866.0,35,12.0,16.0,2874.0,2878.0,,,,,verb.communication,1
30,2,brought,27,34,2889,2896,35,19.0,21.0,2881.0,2883.0,35,35.0,37.0,2897.0,2899.0,,,,,verb.motion,1
31,1,show,22,26,2938,2942,,,,,,27,27.0,30.0,2943.0,2946.0,,,,,verb.perception,1
32,0,spoke,9,14,2966,2971,27,6.0,8.0,2963.0,2965.0,114,17.0,96.0,2974.0,3053.0,,,,,verb.communication,1
32,2,obeyed,36,42,2993,2999,,17.0,27.0,2974.0,2984.0,114,43.0,96.0,3000.0,3053.0,,,,,verb.social,1
33,1,do,12,14,3067,3069,,0.0,2.0,3055.0,3057.0,"115,116",15.0,67.0,3070.0,3122.0,,,,,verb.social,1
33,2,guard,35,40,3090,3095,,19.0,30.0,3074.0,3085.0,116,41.0,67.0,3096.0,3122.0,,,,,verb.social,1
34,0,questioned,8,18,3133,3143,27,5.0,7.0,3130.0,3132.0,35,19.0,23.0,3144.0,3148.0,24.0,31.0,3149.0,3156.0,verb.communication,1
35,0,admitted,10,18,3203,3211,35,5.0,9.0,3198.0,3202.0,35,19.0,36.0,3212.0,3229.0,,,,,verb.communication,1
35,2,said,51,55,3244,3248,27,38.0,50.0,3231.0,3243.0,"24,111",58.0,118.0,3251.0,3311.0,,,,,verb.communication,1
35,4,compel,76,82,3269,3275,24,72.0,75.0,3265.0,3268.0,111,83.0,94.0,3276.0,3287.0,,,,,verb.social,1
35,5,yield,98,103,3291,3296,111,83.0,94.0,3276.0,3287.0,111,104.0,118.0,3297.0,3311.0,,,,,verb.possession,1
36,0,said,16,20,3330,3334,24,4.0,15.0,3318.0,3329.0,35,23.0,39.0,3337.0,3353.0,,,,,verb.communication,1
36,2,do,37,39,3351,3353,35,23.0,27.0,3337.0,3341.0,,,,,,,,,,verb.social,1
37,0,replied,13,20,3369,3376,27,0.0,12.0,3356.0,3368.0,118,23.0,97.0,3379.0,3453.0,,,,,verb.communication,1
38,2,seek,29,33,3484,3488,119,0.0,8.0,3455.0,3463.0,118,34.0,36.0,3489.0,3491.0,,,,,verb.possession,1
39,0,know,7,11,3510,3514,27,0.0,1.0,3503.0,3504.0,121,12.0,120.0,3515.0,3623.0,,,,,verb.cognition,1
40,2,sent,19,23,3644,3648,119,0.0,8.0,3625.0,3633.0,,24.0,32.0,3649.0,3657.0,33.0,40.0,3658.0,3665.0,verb.motion,1
42,0,met,5,8,3710,3713,44,0.0,4.0,3705.0,3709.0,"46,45",9.0,40.0,3714.0,3745.0,,,,,verb.motion,1
42,1,obtained,45,53,3750,3758,44,0.0,4.0,3705.0,3709.0,45,54.0,83.0,3759.0,3788.0,,,,,verb.possession,1
43,0,Said,0,4,3799,3803,,,,,,"44,27",5.0,17.0,3804.0,3816.0,,,,,verb.communication,1
43,2,want,36,40,3835,3839,44,28.0,32.0,3827.0,3831.0,,,,,,,,,,verb.consumption,1
45,0,felt,12,16,3947,3951,24,0.0,11.0,3935.0,3946.0,,17.0,29.0,3952.0,3964.0,,,,,verb.emotion,1
45,1,had,34,37,3969,3972,24,0.0,11.0,3935.0,3946.0,"24,49",38.0,92.0,3973.0,4027.0,,,,,verb.change,1
45,2,carve,51,56,3986,3991,"24,49",38.0,50.0,3973.0,3985.0,,57.0,92.0,3992.0,4027.0,,,,,verb.contact,1
47,0,had,7,10,4091,4094,24,4.0,6.0,4088.0,4090.0,,11.0,117.0,4095.0,4201.0,,,,,verb.possession,1
49,1,rubbed,56,62,4288,4294,50,5.0,50.0,4237.0,4282.0,,63.0,76.0,4295.0,4308.0,,,,,verb.contact,1
49,3,given,92,97,4324,4329,44,82.0,86.0,4314.0,4318.0,44,98.0,151.0,4330.0,4383.0,,,,,verb.possession,1
51,0,reached,10,17,4420,4427,44,5.0,9.0,4415.0,4419.0,,18.0,35.0,4428.0,4445.0,,,,,verb.motion,1
51,2,smelled,76,83,4486,4493,53,37.0,75.0,4447.0,4485.0,,84.0,96.0,4494.0,4506.0,,,,,verb.perception,1
51,4,did,122,125,4532,4535,53,101.0,103.0,4511.0,4513.0,44,126.0,130.0,4536.0,4540.0,,,,,verb.social,1
52,0,gave,5,9,4555,4559,44,0.0,4.0,4550.0,4554.0,53,10.0,13.0,4560.0,4563.0,41.0,103.0,4591.0,4653.0,verb.possession,1
52,1,announce,55,63,4605,4613,,,,,,"44,103,104",64.0,68.0,4614.0,4618.0,,,,,verb.communication,1
53,1,admitted,10,18,4665,4673,44,0.0,4.0,4655.0,4659.0,103,19.0,34.0,4674.0,4689.0,,,,,verb.communication,1
53,2,offered,39,46,4694,4701,44,0.0,4.0,4655.0,4659.0,103,47.0,50.0,4702.0,4705.0,,,,,verb.possession,1
54,0,received,22,30,4804,4812,"57,101",0.0,21.0,4782.0,4803.0,,31.0,35.0,4813.0,4817.0,36.0,46.0,4818.0,4828.0,verb.possession,1
54,1,unfolded,57,65,4839,4847,44,52.0,56.0,4834.0,4838.0,24,66.0,86.0,4848.0,4868.0,,,,,verb.motion,1
56,1,turn,9,13,4947,4951,53,0.0,2.0,4938.0,4940.0,"53,60",14.0,21.0,4952.0,4959.0,,,,,verb.creation,1
56,3,interpret,52,61,4990,4999,53,0.0,2.0,4938.0,4940.0,61,62.0,90.0,5000.0,5028.0,,,,,verb.cognition,1
57,0,learned,34,41,5064,5071,"57,101",12.0,33.0,5042.0,5063.0,"24,103",42.0,84.0,5072.0,5114.0,,,,,verb.cognition,1
57,2,sending,63,70,5093,5100,24,47.0,58.0,5077.0,5088.0,103,71.0,74.0,5101.0,5104.0,,,,,verb.motion,1
57,3,returned,94,102,5124,5132,103,90.0,93.0,5120.0,5123.0,44,103.0,107.0,5133.0,5137.0,108.0,201.0,5138.0,5231.0,verb.possession,1
58,3,reached,99,106,5332,5339,50,90.0,94.0,5323.0,5327.0,,107.0,137.0,5340.0,5370.0,,,,,verb.motion,1
59,0,made,5,9,5377,5381,50,0.0,4.0,5372.0,5376.0,50,10.0,98.0,5382.0,5470.0,,,,,verb.motion,1
60,1,showed,33,39,5505,5511,24,0.0,11.0,5472.0,5483.0,27,40.0,44.0,5512.0,5516.0,,,,,verb.communication,1
61,0,said,3,7,5537,5541,24,0.0,2.0,5534.0,5536.0,123,10.0,135.0,5544.0,5669.0,,,,,verb.communication,1
64,1,approach,12,20,5847,5855,71,0.0,4.0,5835.0,5839.0,,21.0,46.0,5856.0,5881.0,,,,,verb.motion,1
65,0,showed,17,23,5951,5957,24,0.0,11.0,5934.0,5945.0,"24,71",24.0,28.0,5958.0,5962.0,,,,,verb.communication,1
66,0,thought,15,22,5999,6006,50,0.0,4.0,5984.0,5988.0,27,23.0,43.0,6007.0,6027.0,,,,,verb.cognition,1
66,1,talk,48,52,6032,6036,27,23.0,43.0,6007.0,6027.0,,,,,,,,,,verb.communication,1
66,3,believe,66,73,6050,6057,50,0.0,4.0,5984.0,5988.0,27,74.0,86.0,6058.0,6070.0,,,,,verb.cognition,1
66,4,said,82,86,6066,6070,27,74.0,78.0,6058.0,6062.0,,,,,,,,,,verb.communication,1
67,0,said,18,22,6090,6094,27,5.0,17.0,6077.0,6089.0,125,25.0,181.0,6097.0,6253.0,,,,,verb.communication,1
75,0,asked,9,14,6751,6756,119,0.0,8.0,6742.0,6750.0,,15.0,71.0,6757.0,6813.0,,,,,verb.communication,1
75,4,answered,90,98,6832,6840,27,77.0,89.0,6819.0,6831.0,50,101.0,138.0,6843.0,6880.0,,,,,verb.communication,1
75,5,recognize,124,133,6866,6875,50,101.0,123.0,6843.0,6865.0,,134.0,138.0,6876.0,6880.0,,,,,verb.perception,1
76,1,put,65,68,6948,6951,24,5.0,16.0,6888.0,6899.0,,69.0,73.0,6952.0,6956.0,,,,,verb.contact,1
76,2,poured,127,133,7010,7016,24,5.0,16.0,6888.0,6899.0,,134.0,141.0,7017.0,7024.0,,,,,verb.motion,1
78,1,began,60,65,7195,7200,78,8.0,17.0,7143.0,7152.0,,66.0,102.0,7201.0,7237.0,,,,,verb.change,1
78,2,dance,69,74,7204,7209,78,8.0,17.0,7143.0,7152.0,,,,,,,,,,verb.motion,1
78,3,sing,79,83,7214,7218,78,8.0,17.0,7143.0,7152.0,,,,,,,,,,verb.creation,1
78,4,flutter,88,95,7223,7230,78,8.0,17.0,7143.0,7152.0,,,,,,,,,,verb.motion,1
79,1,wound,51,56,7290,7295,,4.0,15.0,7243.0,7254.0,78,57.0,64.0,7296.0,7303.0,74.0,87.0,7313.0,7326.0,verb.motion,1
80,0,saw,20,23,7348,7351,79,9.0,19.0,7337.0,7347.0,,24.0,28.0,7352.0,7356.0,,,,,verb.perception,1
80,1,acknowledged,34,46,7362,7374,79,29.0,33.0,7357.0,7361.0,27,47.0,80.0,7375.0,7408.0,,,,,verb.communication,1
81,3,said,102,106,7512,7516,27,85.0,97.0,7495.0,7507.0,,,,,,,,,,verb.communication,1
82,1,enjoyed,40,47,7558,7565,50,21.0,35.0,7539.0,7553.0,,48.0,113.0,7566.0,7631.0,,,,,verb.consumption,1
83,1,brought,9,16,7642,7649,50,0.0,4.0,7633.0,7637.0,50,17.0,32.0,7650.0,7665.0,,,,,verb.contact,1
85,0,commanded,12,21,7759,7768,24,0.0,11.0,7747.0,7758.0,,22.0,71.0,7769.0,7818.0,,,,,verb.communication,1
86,0,bestowed,8,16,7828,7836,24,5.0,7.0,7825.0,7827.0,86,17.0,37.0,7837.0,7857.0,,,,,verb.possession,1
86,1,made,65,69,7885,7889,24,5.0,7.0,7825.0,7827.0,86,70.0,135.0,7890.0,7955.0,,,,,verb.creation,1
87,1,investigated,12,24,7969,7981,24,0.0,2.0,7957.0,7959.0,20,25.0,124.0,7982.0,8081.0,,,,,verb.communication,1
87,3,chanced,64,71,8021,8028,20,61.0,63.0,8018.0,8020.0,,72.0,85.0,8029.0,8042.0,,,,,verb.motion,1
87,6,destroyed,100,109,8057,8066,20,41.0,54.0,7998.0,8011.0,,110.0,124.0,8067.0,8081.0,,,,,verb.competition,1
88,3,soaked,52,58,8135,8141,20,23.0,42.0,8106.0,8125.0,,,,,,,,,,verb.contact,1
