sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
35,4,compel,76,82,3269,3275,24,72.0,75.0,3265.0,3268.0,111,83.0,94.0,3276.0,3287.0,,,,,verb.social,1,True
36,0,said,16,20,3330,3334,24,4.0,15.0,3318.0,3329.0,35,23.0,39.0,3337.0,3353.0,,,,,verb.communication,1,True
37,0,replied,13,20,3369,3376,27,0.0,12.0,3356.0,3368.0,118,23.0,97.0,3379.0,3453.0,,,,,verb.communication,1,True
38,2,seek,29,33,3484,3488,119,0.0,8.0,3455.0,3463.0,118,34.0,36.0,3489.0,3491.0,,,,,verb.possession,1,True
39,0,know,7,11,3510,3514,27,0.0,1.0,3503.0,3504.0,121,12.0,120.0,3515.0,3623.0,,,,,verb.cognition,1,True
40,2,sent,19,23,3644,3648,119,0.0,8.0,3625.0,3633.0,,24.0,32.0,3649.0,3657.0,33.0,40.0,3658.0,3665.0,verb.motion,1,True
42,1,obtained,45,53,3750,3758,44,0.0,4.0,3705.0,3709.0,45,54.0,83.0,3759.0,3788.0,,,,,verb.possession,1,True
43,2,want,36,40,3835,3839,44,28.0,32.0,3827.0,3831.0,,,,,,,,,,verb.consumption,1,True
45,2,carve,51,56,3986,3991,"24,49",38.0,50.0,3973.0,3985.0,,57.0,92.0,3992.0,4027.0,,,,,verb.contact,1,True
47,0,had,7,10,4091,4094,24,4.0,6.0,4088.0,4090.0,,11.0,117.0,4095.0,4201.0,,,,,verb.possession,1,True
49,1,rubbed,56,62,4288,4294,50,5.0,50.0,4237.0,4282.0,,63.0,76.0,4295.0,4308.0,,,,,verb.contact,1,True
51,0,reached,10,17,4420,4427,44,5.0,9.0,4415.0,4419.0,,18.0,35.0,4428.0,4445.0,,,,,verb.motion,1,True
52,1,announce,55,63,4605,4613,,,,,,"44,103,104",64.0,68.0,4614.0,4618.0,,,,,verb.communication,1,True
53,1,admitted,10,18,4665,4673,44,0.0,4.0,4655.0,4659.0,103,19.0,34.0,4674.0,4689.0,,,,,verb.communication,1,True
54,1,unfolded,57,65,4839,4847,44,52.0,56.0,4834.0,4838.0,24,66.0,86.0,4848.0,4868.0,,,,,verb.motion,1,True
56,3,interpret,52,61,4990,4999,53,0.0,2.0,4938.0,4940.0,61,62.0,90.0,5000.0,5028.0,,,,,verb.cognition,1,True
57,2,sending,63,70,5093,5100,24,47.0,58.0,5077.0,5088.0,103,71.0,74.0,5101.0,5104.0,,,,,verb.motion,1,True
58,3,reached,99,106,5332,5339,50,90.0,94.0,5323.0,5327.0,,107.0,137.0,5340.0,5370.0,,,,,verb.motion,1,True
59,0,made,5,9,5377,5381,50,0.0,4.0,5372.0,5376.0,50,10.0,98.0,5382.0,5470.0,,,,,verb.motion,1,True
60,1,showed,33,39,5505,5511,24,0.0,11.0,5472.0,5483.0,27,40.0,44.0,5512.0,5516.0,,,,,verb.communication,1,True
61,0,said,3,7,5537,5541,24,0.0,2.0,5534.0,5536.0,123,10.0,135.0,5544.0,5669.0,,,,,verb.communication,1,True
64,1,approach,12,20,5847,5855,71,0.0,4.0,5835.0,5839.0,,21.0,46.0,5856.0,5881.0,,,,,verb.motion,1,True
65,0,showed,17,23,5951,5957,24,0.0,11.0,5934.0,5945.0,"24,71",24.0,28.0,5958.0,5962.0,,,,,verb.communication,1,True
66,4,said,82,86,6066,6070,27,74.0,78.0,6058.0,6062.0,,,,,,,,,,verb.communication,1,True
67,0,said,18,22,6090,6094,27,5.0,17.0,6077.0,6089.0,125,25.0,181.0,6097.0,6253.0,,,,,verb.communication,1,True
75,5,recognize,124,133,6866,6875,50,101.0,123.0,6843.0,6865.0,,134.0,138.0,6876.0,6880.0,,,,,verb.perception,1,True
76,2,poured,127,133,7010,7016,24,5.0,16.0,6888.0,6899.0,,134.0,141.0,7017.0,7024.0,,,,,verb.motion,1,True
78,4,flutter,88,95,7223,7230,78,8.0,17.0,7143.0,7152.0,,,,,,,,,,verb.motion,1,True
79,1,wound,51,56,7290,7295,,4.0,15.0,7243.0,7254.0,78,57.0,64.0,7296.0,7303.0,74.0,87.0,7313.0,7326.0,verb.motion,1,True
80,1,acknowledged,34,46,7362,7374,79,29.0,33.0,7357.0,7361.0,27,47.0,80.0,7375.0,7408.0,,,,,verb.communication,1,True
81,3,said,102,106,7512,7516,27,85.0,97.0,7495.0,7507.0,,,,,,,,,,verb.communication,1,True
82,1,enjoyed,40,47,7558,7565,50,21.0,35.0,7539.0,7553.0,,48.0,113.0,7566.0,7631.0,,,,,verb.consumption,1,True
83,1,brought,9,16,7642,7649,50,0.0,4.0,7633.0,7637.0,50,17.0,32.0,7650.0,7665.0,,,,,verb.contact,1,True
85,0,commanded,12,21,7759,7768,24,0.0,11.0,7747.0,7758.0,,22.0,71.0,7769.0,7818.0,,,,,verb.communication,1,True
86,0,bestowed,8,16,7828,7836,24,5.0,7.0,7825.0,7827.0,86,17.0,37.0,7837.0,7857.0,,,,,verb.possession,1,True
87,1,investigated,12,24,7969,7981,24,0.0,2.0,7957.0,7959.0,20,25.0,124.0,7982.0,8081.0,,,,,verb.communication,1,True
88,3,soaked,52,58,8135,8141,20,23.0,42.0,8106.0,8125.0,,,,,,,,,,verb.contact,1,True
