sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Some one should be sent for that as well."" ",sent,AFTER,They met one of the holy man's disciples and obtained two fragments of dragon-stone from him. ,obtained,40,42,2,1
They met one of the holy man's disciples and obtained two fragments of dragon-stone from him. ,obtained,BEFORE,"Said the wise man: ""That is what we want!"" ",want,42,43,1,2
"Said the wise man: ""That is what we want!"" ",want,BEFORE,The emperor felt much pleased and had his jewelers carve two little boxes of the finest jade. ,carve,43,45,2,2
The emperor felt much pleased and had his jewelers carve two little boxes of the finest jade. ,carve,BEFORE,"And he had an essence prepared of the very best hollowgreen wood, pasted with sea-fish lime, and hardened in the fire. ",had,45,47,2,0
"And he had an essence prepared of the very best hollowgreen wood, pasted with sea-fish lime, and hardened in the fire. ",had,BEFORE,"Then the bodies and the clothing of the messengers were rubbed with tree-wax, and they were given five hundred roasted swallows to take along with them. ",rubbed,47,49,0,1
"Then the bodies and the clothing of the messengers were rubbed with tree-wax, and they were given five hundred roasted swallows to take along with them. ",rubbed,BEFORE,"When they reached the dragon-castle, the little dragon who guarded the gate smelled the tree-wax, so he crouched down and did them no harm. ",reached,49,51,1,0
"When they reached the dragon-castle, the little dragon who guarded the gate smelled the tree-wax, so he crouched down and did them no harm. ",reached,BEFORE,They gave him a hundred roasted swallows as a bribe to announce them to the daughter of the Dragon-King. ,announce,51,52,0,1
They gave him a hundred roasted swallows as a bribe to announce them to the daughter of the Dragon-King. ,announce,BEFORE,"They were admitted to her presence and offered her the jade caskets, the vases and the four hundred roasted swallows as gifts. ",admitted,52,53,1,1
"They were admitted to her presence and offered her the jade caskets, the vases and the four hundred roasted swallows as gifts. ",admitted,BEFORE,"The dragon's daughter received them graciously, and they unfolded the emperor's letter. ",unfolded,53,54,1,1
"The dragon's daughter received them graciously, and they unfolded the emperor's letter. ",unfolded,BEFORE,"He could turn himself into a human being, and could interpret the language of human beings. ",interpret,54,56,1,3
"He could turn himself into a human being, and could interpret the language of human beings. ",interpret,AFTER,"Through him the dragon's daughter learned that the emperor was sending her the gifts, and she returned them with a gift of three great pearls, seven smaller pearls and a whole bushel of ordinary pearls. ",sending,56,57,3,2
"Through him the dragon's daughter learned that the emperor was sending her the gifts, and she returned them with a gift of three great pearls, seven smaller pearls and a whole bushel of ordinary pearls. ",sending,BEFORE,"The messengers took leave, rode off with their pearls on a dragon's back, and in a moment they had reached the banks of the Yangtze-kiang. ",reached,57,58,2,3
"The messengers took leave, rode off with their pearls on a dragon's back, and in a moment they had reached the banks of the Yangtze-kiang. ",reached,BEFORE,"They made their way to Nanking, the imperial capital, and there handed over their treasure of gems. ",made,58,59,3,0
"They made their way to Nanking, the imperial capital, and there handed over their treasure of gems. ",made,BEFORE,The emperor was much pleased and showed them to the wise man. ,showed,59,60,0,1
The emperor was much pleased and showed them to the wise man. ,showed,BEFORE,"He said: ""Of the three great pearls one is a divine wishing-pearl of the third class, and two are black dragon-pearls of medium quality. ",said,60,61,1,0
"He said: ""Of the three great pearls one is a divine wishing-pearl of the third class, and two are black dragon-pearls of medium quality. ",said,AFTER,"They do not approach the great pearls in value, and yet few will be found to equal them on earth."" ",approach,61,64,0,1
"They do not approach the great pearls in value, and yet few will be found to equal them on earth."" ",approach,BEFORE,The emperor also showed them to all his servants. ,showed,64,65,1,0
The emperor also showed them to all his servants. ,showed,BEFORE,"They, however, thought the wise man's words all talk, and did not believe what he said. ",said,65,66,0,4
"They, however, thought the wise man's words all talk, and did not believe what he said. ",said,BEFORE,"Then the wise man said: ""The radiance of wishing-pearls of the first class is visible for forty miles, that of the second class for twenty miles, and that of the third for ten miles. ",said,66,67,4,0
"Then the wise man said: ""The radiance of wishing-pearls of the first class is visible for forty miles, that of the second class for twenty miles, and that of the third for ten miles. ",said,AFTER,"Some one asked how the serpent and sea-crane pearls could be told apart, and the wise man answered: ""The animals themselves recognize them."" ",recognize,67,75,0,5
"Some one asked how the serpent and sea-crane pearls could be told apart, and the wise man answered: ""The animals themselves recognize them."" ",recognize,BEFORE,"Then the emperor selected a serpent-pearl and a sea-crane pearl, put them together with a whole bushel of ordinary pearls, and poured the lot out in the courtyard. ",poured,75,76,5,2
"Then the emperor selected a serpent-pearl and a sea-crane pearl, put them together with a whole bushel of ordinary pearls, and poured the lot out in the courtyard. ",poured,BEFORE,At once the crane took up a sea-crane pearl in his bill and began to dance and sing and flutter around. ,flutter,76,78,2,4
At once the crane took up a sea-crane pearl in his bill and began to dance and sing and flutter around. ,flutter,BEFORE,"But the serpent snatched at the serpent-pearl, and wound himself about it in many coils. ",wound,78,79,4,1
"But the serpent snatched at the serpent-pearl, and wound himself about it in many coils. ",wound,BEFORE,And when the people saw this they acknowledged the truth of the wise man's words. ,acknowledged,79,80,1,1
And when the people saw this they acknowledged the truth of the wise man's words. ,acknowledged,BEFORE,"As regards the radiance of the larger and smaller pearls it turned out, too, just as the wise man had said. ",said,80,81,1,3
"As regards the radiance of the larger and smaller pearls it turned out, too, just as the wise man had said. ",said,AFTER,"In the dragon-castle the messengers had enjoyed dainty fare, which tasted like flowers, herbs, ointment and sugar. ",enjoyed,81,82,3,1
"In the dragon-castle the messengers had enjoyed dainty fare, which tasted like flowers, herbs, ointment and sugar. ",enjoyed,BEFORE,They had brought a remnant of it with them to the capital; ,brought,82,83,1,1
They had brought a remnant of it with them to the capital; ,brought,BEFORE,The emperor commanded that these fragments be preserved in the treasury. ,commanded,83,85,1,0
The emperor commanded that these fragments be preserved in the treasury. ,commanded,BEFORE,"Then he bestowed high rank and titles on the three brothers, and made each one of them a present of a thousand rolls of fine silk stuff. ",bestowed,85,86,0,0
"Then he bestowed high rank and titles on the three brothers, and made each one of them a present of a thousand rolls of fine silk stuff. ",bestowed,BEFORE,"He also had investigated why it was that the fisherman, when he chanced upon the cave, had not been destroyed by the dragons. ",investigated,86,87,0,1
"He also had investigated why it was that the fisherman, when he chanced upon the cave, had not been destroyed by the dragons. ",investigated,AFTER,And it turned out that his fishing clothes had been soaked in oil and tree-wax. ,soaked,87,88,1,3
