sentence_id,text,start,end
37,"The wise man replied: ""On the Western Ocean sail foreign merchants who deal in dragon-brain vapor. ",3356,3455
38,Some one must go to them and seek it from them. ,3455,3503
39,"I also know a holy man who is an adept in the art of taming dragons, and who has prepared ten pounds of the dragon-stone. ",3503,3625
40,"Some one should be sent for that as well."" ",3625,3668
41,The emperor sent out his messengers. ,3668,3705
42,They met one of the holy man's disciples and obtained two fragments of dragon-stone from him. ,3705,3799
43,"Said the wise man: ""That is what we want!"" ",3799,3842
44,"Several more months went by, and at last a pill of dragon-brain vapor had also been secured. ",3842,3935
45,The emperor felt much pleased and had his jewelers carve two little boxes of the finest jade. ,3935,4029
46,These were polished with the ashes of the Wutung-tree. ,4029,4084
47,"And he had an essence prepared of the very best hollowgreen wood, pasted with sea-fish lime, and hardened in the fire. ",4084,4203
48,Of this two vases were made. ,4203,4232
49,"Then the bodies and the clothing of the messengers were rubbed with tree-wax, and they were given five hundred roasted swallows to take along with them. ",4232,4385
50,They went into the cave. ,4385,4410
51,"When they reached the dragon-castle, the little dragon who guarded the gate smelled the tree-wax, so he crouched down and did them no harm. ",4410,4550
52,They gave him a hundred roasted swallows as a bribe to announce them to the daughter of the Dragon-King. ,4550,4655
53,"They were admitted to her presence and offered her the jade caskets, the vases and the four hundred roasted swallows as gifts. ",4655,4782
54,"The dragon's daughter received them graciously, and they unfolded the emperor's letter. ",4782,4870
55,In the castle there was a dragon who was over a thousand years old. ,4870,4938
56,"He could turn himself into a human being, and could interpret the language of human beings. ",4938,5030
57,"Through him the dragon's daughter learned that the emperor was sending her the gifts, and she returned them with a gift of three great pearls, seven smaller pearls and a whole bushel of ordinary pearls. ",5030,5233
58,"The messengers took leave, rode off with their pearls on a dragon's back, and in a moment they had reached the banks of the Yangtze-kiang. ",5233,5372
59,"They made their way to Nanking, the imperial capital, and there handed over their treasure of gems. ",5372,5472
60,The emperor was much pleased and showed them to the wise man. ,5472,5534
61,"He said: ""Of the three great pearls one is a divine wishing-pearl of the third class, and two are black dragon-pearls of medium quality. ",5534,5671
62,"Of the seven smaller pearls two are serpent-pearls, and five are mussel-pearls. ",5671,5751
63,"The remaining pearls are in part sea-crane pearls, in part snail and oyster-pearls. ",5751,5835
64,"They do not approach the great pearls in value, and yet few will be found to equal them on earth."" ",5835,5934
65,The emperor also showed them to all his servants. ,5934,5984
66,"They, however, thought the wise man's words all talk, and did not believe what he said. ",5984,6072
67,"Then the wise man said: ""The radiance of wishing-pearls of the first class is visible for forty miles, that of the second class for twenty miles, and that of the third for ten miles. ",6072,6255
68,"As far as their radiance carries, neither wind nor rain, thunder nor lightning, water, fire nor weapons may reach. ",6255,6370
69,The pearls of the black dragon are nine-colored and glow by night. ,6370,6437
70,Within the circle of their light the poison of serpents and worms is powerless. ,6437,6517
71,"The serpent-pearls are seven-colored, the mussel-pearls five-colored. ",6517,6587
72,Both shine by night. ,6587,6608
73,Those most free from spots are the best. ,6608,6649
74,"They grow within the mussel, and increase and decrease in size as the moon waxes and wanes."" ",6649,6742
75,"Some one asked how the serpent and sea-crane pearls could be told apart, and the wise man answered: ""The animals themselves recognize them."" ",6742,6883
76,"Then the emperor selected a serpent-pearl and a sea-crane pearl, put them together with a whole bushel of ordinary pearls, and poured the lot out in the courtyard. ",6883,7047
77,Then a large yellow serpent and a black crane were fetched and placed among the pearls. ,7047,7135
78,At once the crane took up a sea-crane pearl in his bill and began to dance and sing and flutter around. ,7135,7239
79,"But the serpent snatched at the serpent-pearl, and wound himself about it in many coils. ",7239,7328
80,And when the people saw this they acknowledged the truth of the wise man's words. ,7328,7410
81,"As regards the radiance of the larger and smaller pearls it turned out, too, just as the wise man had said. ",7410,7518
82,"In the dragon-castle the messengers had enjoyed dainty fare, which tasted like flowers, herbs, ointment and sugar. ",7518,7633
83,They had brought a remnant of it with them to the capital; ,7633,7692
84, yet exposed to the air it had become as hard as stone. ,7691,7747
85,The emperor commanded that these fragments be preserved in the treasury. ,7747,7820
86,"Then he bestowed high rank and titles on the three brothers, and made each one of them a present of a thousand rolls of fine silk stuff. ",7820,7957
87,"He also had investigated why it was that the fisherman, when he chanced upon the cave, had not been destroyed by the dragons. ",7957,8083
88,And it turned out that his fishing clothes had been soaked in oil and tree-wax. ,8083,8163
89,The dragons had dreaded the odor.,8163,8197
