sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
31,2,says,82,86,4877,4881,,,,,,67,87.0,101.0,4882.0,4896.0,,,,,verb.communication,1,True
32,3,meet,55,59,5042,5046,,53.0,54.0,5040.0,5041.0,69,60.0,67.0,5047.0,5054.0,,,,,verb.motion,1,True
34,3,make,45,49,5247,5251,,,,,,70,50.0,72.0,5252.0,5274.0,,,,,verb.change,1,True
35,3,come,73,77,5361,5365,9,69.0,70.0,5357.0,5358.0,,78.0,84.0,5366.0,5372.0,85.0,117.0,5373.0,5405.0,verb.motion,1,True
36,1,taken,27,32,5434,5439,,16.0,17.0,5423.0,5424.0,70,33.0,56.0,5440.0,5463.0,,,,,verb.change,1,True
37,2,given,43,48,5538,5543,10,0.0,6.0,5495.0,5501.0,70,49.0,52.0,5544.0,5547.0,,,,,verb.possession,1,True
38,0,thought,11,18,5632,5639,,9.0,10.0,5630.0,5631.0,70,19.0,124.0,5640.0,5745.0,,,,,verb.cognition,1,True
41,0,cried,0,5,5803,5808,,,,,,161,6.0,32.0,5809.0,5835.0,,,,,verb.communication,1,True
42,1,hand,16,20,5853,5857,,1.0,4.0,5838.0,5841.0,70,21.0,24.0,5858.0,5861.0,,,,,verb.possession,1,True
43,1,think,8,13,5882,5887,,0.0,1.0,5874.0,5875.0,70,14.0,44.0,5888.0,5918.0,,,,,verb.cognition,1,True
44,2,making,29,35,5949,5955,,,,,,"72,70",36.0,72.0,5956.0,5992.0,,,,,verb.creation,1,True
45,2,declare,41,48,6035,6042,,39.0,40.0,6033.0,6034.0,"73,74",49.0,147.0,6043.0,6141.0,,,,,verb.communication,1,True
46,0,consented,19,28,6163,6172,9,0.0,8.0,6144.0,6152.0,,29.0,48.0,6173.0,6192.0,,,,,verb.communication,1,True
47,3,won,185,188,6621,6624,162,53.0,174.0,6489.0,6610.0,,189.0,205.0,6625.0,6641.0,,,,,verb.possession,1,True
48,0,recognised,6,16,6648,6658,,1.0,5.0,6643.0,6647.0,162,17.0,20.0,6659.0,6662.0,21.0,49.0,6663.0,6691.0,verb.cognition,1,True
49,3,happened,77,85,6852,6860,,68.0,72.0,6843.0,6847.0,168,86.0,92.0,6861.0,6867.0,,,,,verb.change,1,True
50,2,thought,54,61,6923,6930,25,44.0,53.0,6913.0,6922.0,"9,162",62.0,126.0,6931.0,6995.0,,,,,verb.cognition,1,True
51,2,said,40,44,7037,7041,,34.0,37.0,7031.0,7034.0,162,45.0,57.0,7042.0,7054.0,,,,,verb.communication,1,True
52,7,did,259,262,7422,7425,8,222.0,224.0,7385.0,7387.0,,263.0,270.0,7426.0,7433.0,,,,,verb.social,1,True
53,3,loved,76,81,7551,7556,,71.0,75.0,7546.0,7550.0,178,82.0,92.0,7557.0,7567.0,,,,,verb.emotion,1,True
54,1,presented,53,62,7622,7631,,48.0,52.0,7617.0,7621.0,"47,162",63.0,75.0,7632.0,7644.0,,,,,verb.possession,1,True
55,2,visit,71,76,7816,7821,184,64.0,67.0,7809.0,7812.0,9,77.0,93.0,7822.0,7838.0,95.0,176.0,7840.0,7921.0,verb.social,1,True
56,2,showing,42,49,7965,7972,,,,,,162,50.0,53.0,7973.0,7976.0,,,,,verb.communication,1,True
57,2,thinking,29,37,8072,8080,188,4.0,13.0,8047.0,8056.0,"175,188",38.0,332.0,8081.0,8375.0,,,,,verb.cognition,1,True
58,4,thought,112,119,8489,8496,9,108.0,111.0,8485.0,8488.0,9,120.0,165.0,8497.0,8542.0,,,,,verb.cognition,1,True
59,1,curing,42,48,8586,8592,,,,,,"9,193",49.0,58.0,8593.0,8602.0,,,,,verb.contact,1,True
60,7,loved,186,191,8827,8832,8,169.0,182.0,8810.0,8823.0,,,,,,,,,,verb.emotion,1,True
61,6,coming,171,177,9145,9151,8,164.0,166.0,9138.0,9140.0,,,,,,,,,,verb.motion,1,True
62,0,thought,14,21,9321,9328,9,0.0,13.0,9307.0,9320.0,,22.0,28.0,9329.0,9335.0,,,,,verb.cognition,1,True
63,9,say,256,259,9806,9809,201,195.0,208.0,9745.0,9758.0,,,,,,,,,,verb.communication,1,True
64,5,observe,130,137,9941,9948,8,95.0,100.0,9906.0,9911.0,,,,,,,,,,verb.perception,1,True
65,1,amuse,62,67,10012,10017,9,24.0,27.0,9974.0,9977.0,8,68.0,71.0,10018.0,10021.0,,,,,verb.emotion,1,True
66,2,pleased,62,69,10278,10285,204,51.0,61.0,10267.0,10277.0,203,70.0,73.0,10286.0,10289.0,74.0,83.0,10290.0,10299.0,verb.emotion,1,True
67,2,heard,58,63,10457,10462,8,51.0,53.0,10450.0,10452.0,"30,174,14,8",64.0,71.0,10463.0,10470.0,,,,,verb.cognition,1,True
68,4,thought,105,112,10783,10790,8,0.0,2.0,10678.0,10680.0,"8,213",113.0,202.0,10791.0,10880.0,,,,,verb.cognition,1,True
69,2,curing,72,78,10954,10960,,,,,,8,79.0,82.0,10961.0,10964.0,,,,,verb.communication,1,True
70,0,sent,4,8,10976,10980,175,0.0,3.0,10972.0,10975.0,"215,216,8",9.0,15.0,10981.0,10987.0,92.0,244.0,11064.0,11216.0,verb.contact,1,True
71,0,made,13,17,11232,11236,,0.0,12.0,11219.0,11231.0,204,18.0,85.0,11237.0,11304.0,,,,,verb.creation,1,True
72,1,tear,24,28,11330,11334,204,0.0,2.0,11306.0,11308.0,204,29.0,37.0,11335.0,11343.0,38.0,50.0,11344.0,11356.0,verb.contact,1,True
73,1,think,17,22,11461,11466,204,5.0,7.0,11449.0,11451.0,"8,204",23.0,119.0,11467.0,11563.0,,,,,verb.cognition,1,True
76,0,pleased,23,30,11714,11721,219,0.0,12.0,11691.0,11703.0,204,31.0,34.0,11722.0,11725.0,,,,,verb.emotion,1,True
77,2,declared,110,118,11878,11886,204,107.0,109.0,11875.0,11877.0,204,119.0,201.0,11887.0,11969.0,,,,,verb.communication,1,True
78,5,reappeared,143,153,12114,12124,8,131.0,142.0,12102.0,12113.0,,,,,,,,,,verb.change,1,True
79,0,noticed,12,19,12138,12145,221,0.0,3.0,12126.0,12129.0,8,20.0,37.0,12146.0,12163.0,,,,,verb.perception,1,True
80,11,loved,258,263,12472,12477,8,245.0,247.0,12459.0,12461.0,72,264.0,271.0,12478.0,12485.0,,,,,verb.emotion,1,True
81,0,wandering,26,35,12513,12522,162,12.0,24.0,12499.0,12511.0,,,,,,,,,,verb.motion,1,True
82,0,saw,35,38,12716,12719,162,31.0,34.0,12712.0,12715.0,"8,221",39.0,92.0,12720.0,12773.0,,,,,verb.perception,1,True
84,1,cherish,11,18,12863,12870,8,8.0,10.0,12860.0,12862.0,221,19.0,31.0,12871.0,12883.0,32.0,78.0,12884.0,12930.0,verb.emotion,1,True
85,1,asking,36,42,12968,12974,,,,,,"228,8",43.0,46.0,12975.0,12978.0,,,,,verb.communication,1,True
88,0,replied,0,7,13080,13087,,,,,,8,8.0,10.0,13088.0,13090.0,,,,,verb.communication,1,True
90,0,said,0,4,13114,13118,,,,,,162,5.0,25.0,13119.0,13139.0,,,,,verb.communication,1,True
93,0,repeated,0,8,13208,13216,,,,,,8,9.0,11.0,13217.0,13219.0,,,,,verb.communication,1,True
96,6,remarking,134,143,13502,13511,162,26.0,38.0,13394.0,13406.0,231,150.0,216.0,13518.0,13584.0,,,,,verb.communication,1,True
97,3,said,45,49,13631,13635,,0.0,42.0,13586.0,13628.0,204,50.0,69.0,13636.0,13655.0,,,,,verb.communication,1,True
98,0,thought,22,29,13679,13686,,20.0,21.0,13677.0,13678.0,79,30.0,36.0,13687.0,13693.0,,,,,verb.cognition,1,True
100,2,said,52,56,13849,13853,,0.0,49.0,13797.0,13846.0,162,57.0,76.0,13854.0,13873.0,,,,,verb.communication,1,True
101,1,cried,30,35,13905,13910,,,,,,204,36.0,46.0,13911.0,13921.0,48.0,88.0,,,verb.communication,1,True
104,1,see,10,13,14045,14048,79,6.0,9.0,14041.0,14044.0,,14.0,37.0,14049.0,14072.0,,,,,verb.cognition,1,True
106,6,suppose,109,116,14201,14208,79,76.0,79.0,14168.0,14171.0,79,117.0,179.0,14209.0,14271.0,,,,,verb.cognition,1,True
107,0,gazing,11,17,14283,14289,,,,,,79,18.0,24.0,14290.0,14296.0,25.0,57.0,,,verb.perception,1,True
109,3,caring,118,124,14669,14675,162,57.0,60.0,14608.0,14611.0,,125.0,132.0,14676.0,14683.0,,,,,verb.communication,1,True
110,2,saw,39,42,14724,14727,162,35.0,38.0,14720.0,14723.0,,54.0,66.0,14739.0,14751.0,,,,,verb.perception,1,True
111,5,comes,150,155,14941,14946,,,,,,81,156.0,239.0,14947.0,15030.0,,,,,verb.motion,1,True
113,2,ask,80,83,15120,15123,,74.0,76.0,15114.0,15116.0,83,84.0,87.0,15124.0,15127.0,,,,,verb.communication,1,True
114,1,tell,10,14,15152,15156,,8.0,9.0,15150.0,15151.0,83,15.0,18.0,15157.0,15160.0,,,,,verb.communication,1,True
115,0,growled,0,7,15180,15187,,,,,,246,8.0,19.0,15188.0,15199.0,,,,,verb.communication,1,True
118,6,think,87,92,15532,15537,83,83.0,86.0,15528.0,15531.0,88,93.0,175.0,15538.0,15620.0,,,,,verb.cognition,1,True
120,1,has,34,37,15668,15671,"89,83",13.0,33.0,15647.0,15667.0,,38.0,60.0,15672.0,15694.0,,,,,verb.possession,1,True
121,5,hobbling,56,64,15752,15760,,45.0,48.0,15741.0,15744.0,247,65.0,82.0,15761.0,15778.0,83.0,108.0,15779.0,15804.0,verb.motion,1,True
123,0,replied,8,15,15821,15828,,,,,,162,16.0,28.0,15829.0,15841.0,,,,,verb.communication,1,True
124,1,give,8,12,15871,15875,,0.0,1.0,15863.0,15864.0,83,13.0,15.0,15876.0,15878.0,23.0,52.0,15886.0,15915.0,verb.possession,1,True
125,3,continued,66,75,15984,15993,,,,,,249,76.0,89.0,15994.0,16007.0,,,,,verb.communication,1,True
127,0,cried,0,5,16017,16022,,,,,,162,6.0,18.0,16023.0,16035.0,,,,,verb.communication,1,True
130,2,want,27,31,16212,16216,83,4.0,8.0,16189.0,16193.0,,,,,,,,,,verb.emotion,1,True
136,3,suppose,38,45,16407,16414,,36.0,37.0,16405.0,16406.0,83,46.0,62.0,16415.0,16431.0,,,,,verb.cognition,1,True
137,0,answered,20,28,16454,16462,83,0.0,17.0,16434.0,16451.0,251,29.0,46.0,16463.0,16480.0,,,,,verb.communication,1,True
139,6,said,69,73,16591,16595,83,0.0,66.0,16522.0,16588.0,249,74.0,97.0,16596.0,16619.0,,,,,verb.communication,1,True
140,4,muttered,101,109,16722,16730,249,97.0,100.0,16718.0,16721.0,,111.0,115.0,16732.0,16736.0,116.0,122.0,16737.0,16743.0,verb.communication,1,True
142,4,feed,44,48,16846,16850,,,,,,83,49.0,57.0,16851.0,16859.0,,,,,verb.consumption,1,True
143,3,paid,24,28,16954,16958,83,6.0,10.0,16936.0,16940.0,,29.0,51.0,16959.0,16981.0,,,,,verb.possession,1,True
145,0,answered,8,16,16999,17007,,,,,,162,17.0,29.0,17008.0,17020.0,,,,,verb.communication,1,True
146,1,know,13,17,17089,17093,83,1.0,5.0,17077.0,17081.0,,,,,,,,,,verb.cognition,1,True
147,0,said,0,4,17110,17114,,,,,,255,5.0,17.0,17115.0,17127.0,,,,,verb.communication,1,True
150,0,interrupted,0,11,17264,17275,,,,,,257,12.0,27.0,17276.0,17291.0,,,,,verb.communication,1,True
151,1,pay,12,15,17305,17308,95,1.0,4.0,17294.0,17297.0,,16.0,28.0,17309.0,17321.0,,,,,verb.possession,1,True
152,2,said,39,43,17401,17405,83,0.0,36.0,17362.0,17398.0,258,44.0,105.0,17406.0,17467.0,,,,,verb.communication,1,True
153,2,please,24,30,17493,17499,83,20.0,23.0,17489.0,17492.0,,,,,,,,,,verb.emotion,1,True
156,0,know,2,6,17560,17564,,0.0,1.0,17558.0,17559.0,83,7.0,40.0,17565.0,17598.0,,,,,verb.cognition,1,True
157,6,dressed,80,87,17694,17701,83,51.0,54.0,17665.0,17668.0,,,,,,,,,,verb.body,1,True
158,5,provide,71,78,17779,17786,,64.0,65.0,17772.0,17773.0,83,79.0,82.0,17787.0,17790.0,,,,,verb.possession,1,True
159,4,want,41,45,17838,17842,,16.0,17.0,17813.0,17814.0,72,46.0,81.0,17843.0,17878.0,,,,,verb.emotion,1,True
161,2,cried,54,59,17940,17945,,0.0,3.0,17886.0,17889.0,259,60.0,74.0,17946.0,17960.0,75.0,84.0,17961.0,17970.0,verb.communication,1,True
162,6,helping,183,190,18155,18162,,,,,,249,191.0,236.0,18163.0,18208.0,,,,,verb.social,1,True
165,0,wonder,14,20,18348,18354,,12.0,13.0,18346.0,18347.0,83,21.0,55.0,18355.0,18389.0,,,,,verb.cognition,1,True
166,3,remarked,76,84,18537,18545,,72.0,75.0,18533.0,18536.0,"262,,83",85.0,97.0,18546.0,18558.0,,,,,verb.communication,1,True
167,1,take,13,17,18625,18629,83,9.0,12.0,18621.0,18624.0,,18.0,34.0,18630.0,18646.0,,,,,verb.social,1,True
168,2,declining,47,56,18696,18705,,22.0,25.0,18671.0,18674.0,162,57.0,96.0,18706.0,18745.0,,,,,verb.communication,1,True
169,0,handed,14,20,18841,18847,,0.0,9.0,18827.0,18836.0,265,21.0,30.0,18848.0,18857.0,,,,,verb.possession,1,True
170,2,continued,31,40,18975,18984,,,,,,255,41.0,53.0,18985.0,18997.0,,,,,verb.communication,1,True
171,2,have,40,44,19038,19042,83,30.0,33.0,19028.0,19031.0,,45.0,78.0,19043.0,19076.0,,,,,verb.possession,1,True
172,2,swallow,36,43,19113,19120,83,26.0,29.0,19103.0,19106.0,,44.0,46.0,19121.0,19123.0,,,,,verb.consumption,1,True
173,0,take,9,13,19219,19223,83,5.0,8.0,19215.0,19218.0,83,14.0,54.0,19224.0,19264.0,,,,,verb.communication,1,True
174,4,delighted,138,147,19494,19503,,122.0,130.0,19478.0,19486.0,249,148.0,204.0,19504.0,19560.0,,,,,verb.emotion,1,True
177,0,throw,17,22,19862,19867,107,5.0,16.0,19850.0,19861.0,,23.0,27.0,19868.0,19872.0,,,,,verb.possession,1,True
178,1,find,22,26,20002,20006,269,4.0,13.0,19984.0,19993.0,,27.0,92.0,20007.0,20072.0,,,,,verb.perception,1,True
179,0,sent,23,27,20097,20101,249,4.0,17.0,20078.0,20091.0,269,28.0,31.0,20102.0,20105.0,40.0,62.0,20114.0,20136.0,verb.motion,1,True
180,0,passed,4,10,20169,20175,269,0.0,3.0,20165.0,20168.0,,11.0,28.0,20176.0,20193.0,,,,,verb.motion,1,True
181,0,remarked,33,41,20227,20235,255,20.0,32.0,20214.0,20226.0,83,44.0,70.0,20238.0,20264.0,,,,,verb.communication,1,True
182,1,want,30,34,20296,20300,83,19.0,22.0,20285.0,20288.0,,35.0,48.0,20301.0,20314.0,,,,,verb.consumption,1,True
185,2,hear,52,56,20574,20578,272,29.0,43.0,20551.0,20565.0,249,65.0,68.0,20587.0,20590.0,,,,,verb.perception,1,True
186,1,think,47,52,20638,20643,272,1.0,4.0,20592.0,20595.0,272,53.0,70.0,20644.0,20661.0,,,,,verb.cognition,1,True
187,1,want,51,55,20714,20718,274,9.0,42.0,20672.0,20705.0,269,56.0,73.0,20719.0,20736.0,,,,,verb.emotion,1,True
188,0,saw,19,22,20878,20881,249,5.0,18.0,20864.0,20877.0,249,23.0,33.0,20882.0,20892.0,,,,,verb.perception,1,True
190,0,cried,0,5,20955,20960,,,,,,249,6.0,9.0,20961.0,20964.0,,,,,verb.communication,1,True
194,2,followed,97,105,21129,21137,,3.0,7.0,21035.0,21039.0,249,116.0,172.0,21148.0,21204.0,,,,,verb.motion,1,True
195,1,thinking,42,50,21248,21256,277,15.0,18.0,21221.0,21224.0,"277,279",58.0,147.0,21264.0,21353.0,,,,,verb.cognition,1,True
196,4,recognised,137,147,21492,21502,8,130.0,132.0,21485.0,21487.0,277,148.0,151.0,21503.0,21506.0,153.0,194.0,21508.0,21549.0,verb.cognition,1,True
197,11,making,247,253,21864,21870,,,,,,8,254.0,284.0,21871.0,21901.0,,,,,verb.change,1,True
198,2,stay,65,69,21968,21972,162,58.0,61.0,21961.0,21964.0,,,,,,,,,,verb.motion,1,True
199,1,meeting,44,51,22124,22131,,,,,,162,52.0,55.0,22132.0,22135.0,56.0,61.0,,,verb.social,1,True
200,3,love,51,55,22245,22249,283,38.0,47.0,22232.0,22241.0,8,56.0,59.0,22250.0,22253.0,,,,,verb.emotion,1,True
201,10,love,198,202,22561,22565,111,113.0,131.0,22476.0,22494.0,,203.0,205.0,22566.0,22568.0,,,,,verb.emotion,1,True
202,0,cried,7,12,22578,22583,,,,,,8,13.0,31.0,22584.0,22602.0,,,,,verb.communication,1,True
204,2,answered,16,24,22706,22714,,,,,,162,25.0,38.0,22715.0,22728.0,,,,,verb.communication,1,True
205,3,makes,64,69,22802,22807,,52.0,63.0,22790.0,22801.0,111,70.0,92.0,22808.0,22830.0,,,,,verb.change,1,True
208,0,cried,0,5,23079,23084,,,,,,286,6.0,15.0,23085.0,23094.0,16.0,36.0,,,verb.communication,1,True
209,3,parted,49,55,23166,23172,8,21.0,39.0,23138.0,23156.0,,56.0,63.0,23173.0,23180.0,,,,,verb.social,1,True
210,2,answered,55,63,23238,23246,"111,114",0.0,28.0,23183.0,23211.0,111,64.0,66.0,23247.0,23249.0,,,,,verb.communication,1,True
211,1,assure,8,14,23258,23264,,2.0,3.0,23252.0,23253.0,8,15.0,18.0,23265.0,23268.0,,,,,verb.communication,1,True
212,1,recognised,98,108,23406,23416,288,79.0,97.0,23387.0,23405.0,"288,289",109.0,118.0,23417.0,23426.0,,,,,verb.cognition,1,True
214,5,wearing,153,160,23813,23820,294,121.0,144.0,23781.0,23804.0,,,,,,,,,,verb.body,1,True
215,0,declared,15,23,23882,23890,204,4.0,14.0,23871.0,23881.0,"294,204",24.0,90.0,23891.0,23957.0,,,,,verb.communication,1,True
216,1,received,42,50,24001,24009,249,28.0,41.0,23987.0,24000.0,,51.0,55.0,24010.0,24014.0,,,,,verb.perception,1,True
217,0,declare,3,10,24032,24039,,1.0,2.0,24030.0,24031.0,"115,117",24.0,131.0,24053.0,24160.0,,,,,verb.communication,1,True
218,1,imagine,10,17,24172,24179,,,,,,"298,8",18.0,99.0,24180.0,24261.0,,,,,verb.creation,1,True
219,9,dressed,244,251,24508,24515,118,217.0,220.0,24481.0,24484.0,,,,,,,,,,verb.body,1,True
220,6,make,175,179,24692,24696,204,158.0,168.0,24675.0,24685.0,204,180.0,240.0,24697.0,24757.0,,,,,verb.change,1,True
221,7,make,284,288,25043,25047,,,,,,162,289.0,304.0,25048.0,25063.0,,,,,verb.change,1,True
222,0,found,16,21,25124,25129,,11.0,15.0,25119.0,25123.0,95,22.0,95.0,25130.0,25203.0,,,,,verb.cognition,1,True
224,0,cried,4,9,25284,25289,118,0.0,3.0,25280.0,25283.0,299,12.0,53.0,25292.0,25333.0,,,,,verb.communication,1,True
226,1,look,27,31,25391,25395,204,7.0,17.0,25371.0,25381.0,,32.0,37.0,25396.0,25401.0,,,,,verb.perception,1,True
227,5,wandered,98,106,25735,25743,204,91.0,93.0,25728.0,25730.0,,,,,,,,,,verb.motion,1,True
228,6,recognised,90,100,25951,25961,204,35.0,37.0,25896.0,25898.0,118,101.0,104.0,25962.0,25965.0,,,,,verb.perception,1,True
229,2,love,42,46,26090,26094,118,40.0,41.0,26088.0,26089.0,204,47.0,50.0,26095.0,26098.0,,,,,verb.emotion,1,True
230,2,added,30,35,26163,26168,118,26.0,29.0,26159.0,26162.0,,,,,,,,,,verb.communication,1,True
232,0,thought,11,18,26202,26209,204,0.0,10.0,26191.0,26201.0,,19.0,131.0,26210.0,26322.0,,,,,verb.cognition,1,True
233,1,heard,53,58,26572,26577,,48.0,52.0,26567.0,26571.0,140,59.0,112.0,26578.0,26631.0,119.0,228.0,26638.0,26747.0,verb.perception,1,True
234,0,heard,20,25,26769,26774,,4.0,8.0,26753.0,26757.0,"140,204",26.0,146.0,26775.0,26895.0,,,,,verb.cognition,1,True
235,0,caused,48,54,26945,26951,,,,,,140,55.0,104.0,26952.0,27001.0,,,,,verb.creation,1,True
236,1,welcome,36,43,27039,27046,47,0.0,28.0,27003.0,27031.0,"145,204",44.0,67.0,27047.0,27070.0,84.0,199.0,27087.0,27202.0,verb.emotion,1,True
237,1,bringing,43,51,27247,27255,,,,,,"9,30,14",52.0,70.0,27256.0,27274.0,,,,,verb.contact,1,True
238,0,implored,19,27,27304,27312,148,0.0,18.0,27285.0,27303.0,148,28.0,65.0,27313.0,27350.0,,,,,verb.communication,1,True
239,2,refuse,47,53,27398,27404,162,37.0,40.0,27388.0,27391.0,148,54.0,65.0,27405.0,27416.0,,,,,verb.possession,1,True
240,1,promised,49,57,27467,27475,148,0.0,3.0,27418.0,27421.0,148,58.0,72.0,27476.0,27490.0,73.0,86.0,27491.0,27504.0,verb.communication,1,True
241,5,welcome,141,148,27647,27654,17,67.0,81.0,27573.0,27587.0,17,149.0,153.0,27655.0,27659.0,154.0,164.0,27660.0,27670.0,verb.contact,1,True
242,5,undertook,150,159,27821,27830,153,138.0,149.0,27809.0,27820.0,"155,204",160.0,230.0,27831.0,27901.0,,,,,verb.communication,1,True
