sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
6,3,drew,111,115,1148,1152,30,108.0,110.0,1145.0,1147.0,,116.0,119.0,1153.0,1156.0,124.0,131.0,1161.0,1168.0,verb.contact,1
6,4,lent,147,151,1184,1188,25,137.0,146.0,1174.0,1183.0,"30,25",152.0,155.0,1189.0,1192.0,,,,,verb.possession,1
6,5,fasten,170,176,1207,1213,25,156.0,166.0,1193.0,1203.0,,177.0,179.0,1214.0,1216.0,180.0,182.0,1217.0,1219.0,verb.contact,1
7,0,thought,5,12,1429,1436,,0.0,4.0,1424.0,1428.0,30,13.0,171.0,1437.0,1595.0,,,,,verb.cognition,1
7,4,set,108,111,1532,1535,30,99.0,107.0,1523.0,1531.0,,112.0,119.0,1536.0,1543.0,,,,,verb.change,1
7,5,work,115,119,1539,1543,30,99.0,107.0,1523.0,1531.0,,,,,,,,,,verb.social,1
7,6,built,130,135,1554,1559,30,99.0,107.0,1523.0,1531.0,,136.0,155.0,1560.0,1579.0,156.0,171.0,1580.0,1595.0,verb.creation,1
8,4,declared,68,76,1664,1672,25,64.0,67.0,1660.0,1663.0,25,77.0,122.0,1673.0,1718.0,,,,,verb.cognition,1
8,7,complete,100,108,1696,1704,,,,,,25,109.0,122.0,1705.0,1718.0,,,,,verb.change,1
8,9,tend,183,187,1779,1783,"35,25",151.0,176.0,1747.0,1772.0,,,,,,,,,,verb.contact,1
8,10,fished,203,209,1799,1805,30,194.0,202.0,1790.0,1798.0,,,,,,,,,,verb.consumption,1
10,0,discovered,26,36,1977,1987,30,17.0,25.0,1968.0,1976.0,30,37.0,104.0,1988.0,2055.0,,,,,verb.cognition,1
10,2,teach,51,56,2002,2007,30,42.0,44.0,1993.0,1995.0,,57.0,61.0,2008.0,2012.0,,,,,verb.communication,1
11,0,determined,8,18,2065,2075,30,5.0,7.0,2062.0,2064.0,,19.0,73.0,2076.0,2130.0,,,,,verb.cognition,1
11,1,carry,22,27,2079,2084,30,5.0,7.0,2062.0,2064.0,,28.0,52.0,2085.0,2109.0,,,,,verb.contact,1
11,2,try,57,60,2114,2117,30,5.0,7.0,2062.0,2064.0,,61.0,73.0,2118.0,2130.0,,,,,verb.social,1
11,3,sell,64,68,2121,2125,30,5.0,7.0,2062.0,2064.0,,69.0,73.0,2126.0,2130.0,,,,,verb.possession,1
12,2,flocked,61,68,2192,2199,40,50.0,60.0,2181.0,2191.0,30,69.0,78.0,2200.0,2209.0,79.0,86.0,2210.0,2217.0,verb.emotion,1
12,3,bought,91,97,2222,2228,40,50.0,60.0,2181.0,2191.0,30,98.0,115.0,2229.0,2246.0,117.0,374.0,2248.0,2505.0,verb.possession,1
12,5,caught,109,115,2240,2246,30,98.0,101.0,2229.0,2232.0,,,,,,,,,,verb.contact,1
12,11,gave,324,328,2455,2459,"44,30",224.0,244.0,2355.0,2375.0,30,329.0,332.0,2460.0,2463.0,,,,,verb.possession,1
13,0,obtained,22,30,2529,2537,30,9.0,18.0,2516.0,2525.0,,,,,,,,,,verb.possession,1
13,1,enabled,43,50,2550,2557,30,9.0,42.0,2516.0,2549.0,"30,25",51.0,54.0,2558.0,2561.0,,,,,verb.change,1
13,2,buy,58,61,2565,2568,30,51.0,54.0,2558.0,2561.0,25,62.0,158.0,2569.0,2665.0,160.0,212.0,2667.0,2719.0,verb.possession,1
14,0,happened,7,15,2728,2736,,,,,,"47,49",16.0,119.0,2737.0,2840.0,,,,,verb.change,1
14,3,led,97,100,2818,2821,47,21.0,49.0,2742.0,2770.0,49,101.0,119.0,2822.0,2840.0,,,,,verb.motion,1
14,6,sent,182,186,2903,2907,47,132.0,135.0,2853.0,2856.0,",30",187.0,195.0,2908.0,2916.0,,,,,verb.communication,1
14,7,taken,241,246,2962,2967,47,132.0,135.0,2853.0,2856.0,47,247.0,251.0,2968.0,2972.0,,,,,verb.change,1
15,2,loved,48,53,3043,3048,47,44.0,47.0,3039.0,3042.0,51,54.0,62.0,3049.0,3057.0,,,,,verb.emotion,1
15,5,won,147,150,3142,3145,8,68.0,139.0,3063.0,3134.0,47,151.0,160.0,3146.0,3155.0,,,,,verb.cognition,1
16,0,made,4,8,3161,3165,47,0.0,3.0,3157.0,3160.0,"30,25",9.0,51.0,3166.0,3208.0,52.0,107.0,3209.0,3264.0,verb.social,1
16,1,letting,69,76,3226,3233,,,,,,"47,54",77.0,107.0,3234.0,3264.0,,,,,verb.communication,1
16,2,know,82,86,3239,3243,,77.0,81.0,3234.0,3238.0,"47,54",87.0,107.0,3244.0,3264.0,,,,,verb.cognition,1
16,4,took,123,127,3280,3284,,113.0,117.0,3270.0,3274.0,47,128.0,141.0,3285.0,3298.0,,,,,verb.cognition,1
16,5,trusted,159,166,3316,3323,,113.0,117.0,3270.0,3274.0,",47,55",167.0,170.0,3324.0,3327.0,,,,,verb.communication,1
16,7,regaled,243,250,3400,3407,47,239.0,242.0,3396.0,3399.0,55,251.0,254.0,3408.0,3411.0,255.0,302.0,3412.0,3459.0,verb.consumption,1
17,1,chose,21,26,3482,3487,47,17.0,20.0,3478.0,3481.0,"47,55",27.0,52.0,3488.0,3513.0,,,,,verb.cognition,1
17,2,making,30,36,3491,3497,,,,,,"47,55",37.0,52.0,3498.0,3513.0,,,,,verb.change,1
18,0,grew,23,27,3537,3541,55,20.0,22.0,3534.0,3536.0,,28.0,33.0,3542.0,3547.0,,,,,verb.change,1
18,1,spared,39,45,3553,3559,47,35.0,38.0,3549.0,3552.0,"55,57",46.0,114.0,3560.0,3628.0,,,,,verb.cognition,1
18,2,educating,58,67,3572,3581,,,,,,55,81.0,84.0,3595.0,3598.0,85.0,96.0,,,verb.social,1
18,3,training,72,80,3586,3594,,,,,,55,81.0,84.0,3595.0,3598.0,85.0,96.0,,,verb.social,1
18,6,trained,107,114,3621,3628,57,88.0,96.0,3602.0,3610.0,,,,,,,,,,verb.social,1
19,0,grew,48,52,3678,3682,55,45.0,47.0,3675.0,3677.0,55,53.0,275.0,3683.0,3905.0,,,,,verb.change,1
19,1,quitted,83,90,3713,3720,55,80.0,82.0,3710.0,3712.0,55,91.0,116.0,3721.0,3746.0,117.0,127.0,3747.0,3757.0,verb.social,1
19,2,rushed,133,139,3763,3769,55,45.0,47.0,3675.0,3677.0,55,148.0,275.0,3778.0,3905.0,,,,,verb.motion,1
19,3,made,259,263,3889,3893,55,211.0,258.0,3841.0,3888.0,55,264.0,275.0,3894.0,3905.0,,,,,verb.change,1
20,0,regretted,26,35,3933,3942,"30,14",0.0,18.0,3907.0,3925.0,62,36.0,64.0,3943.0,3971.0,,,,,verb.emotion,1
20,2,know,78,82,3985,3989,"30,14",0.0,18.0,3907.0,3925.0,,83.0,102.0,3990.0,4009.0,104.0,156.0,4011.0,4063.0,verb.cognition,1
20,5,made,133,137,4040,4044,9,110.0,128.0,4017.0,4035.0,55,138.0,156.0,4045.0,4063.0,,,,,verb.change,1
21,0,received,47,55,4112,4120,47,18.0,46.0,4083.0,4111.0,"9,47,64",56.0,185.0,4121.0,4250.0,,,,,verb.possession,1
21,5,speak,180,185,4245,4250,47,153.0,157.0,4218.0,4222.0,,,,,,,,,,verb.communication,1
24,0,said,0,4,4286,4290,,,,,,47,5.0,44.0,4291.0,4330.0,,,,,verb.communication,1
27,1,hear,16,20,4378,4382,158,1.0,4.0,4363.0,4366.0,,21.0,33.0,4383.0,4395.0,,,,,verb.perception,1
28,0,know,4,8,4401,4405,158,0.0,3.0,4397.0,4400.0,"9,160,159",9.0,189.0,4406.0,4586.0,,,,,verb.cognition,1
28,1,endowing,32,40,4429,4437,,,,,,"160,159",41.0,82.0,4438.0,4479.0,,,,,verb.communication,1
28,3,desire,110,116,4507,4513,159,100.0,103.0,4497.0,4500.0,159,117.0,137.0,4514.0,4534.0,,,,,verb.emotion,1
28,4,make,120,124,4517,4521,159,100.0,103.0,4497.0,4500.0,159,125.0,137.0,4522.0,4534.0,,,,,verb.change,1
28,5,took,150,154,4547,4551,9,139.0,140.0,4536.0,4537.0,,155.0,166.0,4552.0,4563.0,167.0,189.0,4564.0,4586.0,verb.social,1
28,6,bring,170,175,4567,4572,9,139.0,140.0,4536.0,4537.0,159,176.0,179.0,4573.0,4576.0,183.0,189.0,4580.0,4586.0,verb.consumption,1
29,1,do,23,25,4610,4612,159,9.0,13.0,4596.0,4600.0,,,,,,,,,,verb.social,1
29,2,come,30,34,4617,4621,159,19.0,22.0,4606.0,4609.0,9,35.0,40.0,4622.0,4627.0,41.0,99.0,4628.0,4686.0,verb.change,1
29,3,beg,87,90,4674,4677,159,19.0,22.0,4606.0,4609.0,,91.0,99.0,4678.0,4686.0,,,,,verb.communication,1
30,1,suppose,16,23,4704,4711,,12.0,15.0,4700.0,4703.0,9,24.0,104.0,4712.0,4792.0,,,,,verb.cognition,1
30,6,cajoled,70,77,4758,4765,9,58.0,59.0,4746.0,4747.0,,78.0,104.0,4766.0,4792.0,,,,,verb.communication,1
30,7,promising,83,92,4771,4780,9,58.0,59.0,4746.0,4747.0,,93.0,104.0,4781.0,4792.0,,,,,verb.communication,1
30,8,grant,96,101,4784,4789,9,58.0,59.0,4746.0,4747.0,,102.0,104.0,4790.0,4792.0,,,,,verb.possession,1
31,2,says,82,86,4877,4881,,,,,,67,87.0,101.0,4882.0,4896.0,,,,,verb.communication,1
32,3,meet,55,59,5042,5046,,53.0,54.0,5040.0,5041.0,69,60.0,67.0,5047.0,5054.0,,,,,verb.motion,1
34,3,make,45,49,5247,5251,,,,,,70,50.0,72.0,5252.0,5274.0,,,,,verb.change,1
34,4,think,54,59,5256,5261,70,50.0,53.0,5252.0,5255.0,,60.0,72.0,5262.0,5274.0,,,,,verb.cognition,1
35,3,come,73,77,5361,5365,9,69.0,70.0,5357.0,5358.0,,78.0,84.0,5366.0,5372.0,85.0,117.0,5373.0,5405.0,verb.motion,1
36,1,taken,27,32,5434,5439,,16.0,17.0,5423.0,5424.0,70,33.0,56.0,5440.0,5463.0,,,,,verb.change,1
36,2,provoking,67,76,5474,5483,,,,,,70,77.0,86.0,5484.0,5493.0,,,,,verb.communication,1
37,1,made,19,23,5514,5518,10,0.0,6.0,5495.0,5501.0,70,24.0,37.0,5519.0,5532.0,,,,,verb.change,1
37,2,given,43,48,5538,5543,10,0.0,6.0,5495.0,5501.0,70,49.0,52.0,5544.0,5547.0,,,,,verb.possession,1
38,0,thought,11,18,5632,5639,,9.0,10.0,5630.0,5631.0,70,19.0,124.0,5640.0,5745.0,,,,,verb.cognition,1
38,4,whisked,73,80,5694,5701,,66.0,67.0,5687.0,5688.0,70,81.0,84.0,5702.0,5705.0,85.0,88.0,5706.0,5709.0,verb.motion,1
38,5,left,116,120,5737,5741,,,,,,70,121.0,124.0,5742.0,5745.0,,,,,verb.possession,1
41,0,cried,0,5,5803,5808,,,,,,161,6.0,32.0,5809.0,5835.0,,,,,verb.communication,1
42,1,hand,16,20,5853,5857,,1.0,4.0,5838.0,5841.0,70,21.0,24.0,5858.0,5861.0,,,,,verb.possession,1
43,1,think,8,13,5882,5887,,0.0,1.0,5874.0,5875.0,70,14.0,44.0,5888.0,5918.0,,,,,verb.cognition,1
44,1,cure,10,14,5930,5934,,0.0,1.0,5920.0,5921.0,70,15.0,25.0,5935.0,5945.0,26.0,72.0,5946.0,5992.0,verb.body,1
44,2,making,29,35,5949,5955,,,,,,"72,70",36.0,72.0,5956.0,5992.0,,,,,verb.creation,1
45,2,declare,41,48,6035,6042,,39.0,40.0,6033.0,6034.0,"73,74",49.0,147.0,6043.0,6141.0,,,,,verb.communication,1
45,4,shown,69,74,6063,6068,73,49.0,64.0,6043.0,6058.0,,75.0,102.0,6069.0,6096.0,103.0,116.0,6097.0,6110.0,verb.perception,1
46,0,consented,19,28,6163,6172,9,0.0,8.0,6144.0,6152.0,,29.0,48.0,6173.0,6192.0,,,,,verb.communication,1
46,2,smooth,88,94,6232,6238,,,,,,162,100.0,150.0,6244.0,6294.0,,,,,verb.change,1
46,4,lead,156,160,6300,6304,,,,,,"30,162",161.0,164.0,6305.0,6308.0,165.0,202.0,,,verb.motion,1
46,6,pursued,249,256,6393,6400,30,206.0,237.0,6350.0,6381.0,,257.0,290.0,6401.0,6434.0,,,,,verb.social,1
47,2,reduced,143,150,6579,6586,,76.0,107.0,6512.0,6543.0,162,151.0,174.0,6587.0,6610.0,,,,,verb.change,1
47,3,won,185,188,6621,6624,162,53.0,174.0,6489.0,6610.0,,189.0,205.0,6625.0,6641.0,,,,,verb.possession,1
48,0,recognised,6,16,6648,6658,,1.0,5.0,6643.0,6647.0,162,17.0,20.0,6659.0,6662.0,21.0,49.0,6663.0,6691.0,verb.cognition,1
48,1,welcomed,65,73,6707,6715,25,55.0,64.0,6697.0,6706.0,162,74.0,77.0,6716.0,6719.0,78.0,86.0,6720.0,6728.0,verb.emotion,1
48,2,begged,92,98,6734,6740,25,55.0,64.0,6697.0,6706.0,162,99.0,102.0,6741.0,6744.0,,,,,verb.communication,1
48,3,share,106,111,6748,6753,162,99.0,102.0,6741.0,6744.0,,112.0,131.0,6754.0,6773.0,,,,,verb.possession,1
49,0,accepted,21,29,6796,6804,168,0.0,9.0,6775.0,6784.0,,30.0,47.0,6805.0,6822.0,,,,,verb.possession,1
49,1,told,58,62,6833,6837,168,0.0,9.0,6775.0,6784.0,168,63.0,67.0,6838.0,6842.0,,,,,verb.communication,1
49,3,happened,77,85,6852,6860,,68.0,72.0,6843.0,6847.0,168,86.0,92.0,6861.0,6867.0,,,,,verb.change,1
50,2,thought,54,61,6923,6930,25,44.0,53.0,6913.0,6922.0,"9,162",62.0,126.0,6931.0,6995.0,,,,,verb.cognition,1
50,5,daring,82,88,6951,6957,162,62.0,65.0,6931.0,6934.0,,,,,,,,,,verb.communication,1
50,6,go,97,99,6966,6968,,,,,,9,100.0,126.0,6969.0,6995.0,,,,,verb.social,1
51,2,said,40,44,7037,7041,,34.0,37.0,7031.0,7034.0,162,45.0,57.0,7042.0,7054.0,,,,,verb.communication,1
52,2,supply,77,83,7240,7246,174,51.0,73.0,7214.0,7236.0,8,84.0,141.0,7247.0,7304.0,,,,,verb.possession,1
52,3,saw,127,130,7290,7293,8,84.0,115.0,7247.0,7278.0,,,,,,,,,,verb.perception,1
52,5,provided,163,171,7326,7334,175,149.0,158.0,7312.0,7321.0,8,172.0,175.0,7335.0,7338.0,,,,,verb.possession,1
52,7,did,259,262,7422,7425,8,222.0,224.0,7385.0,7387.0,,263.0,270.0,7426.0,7433.0,,,,,verb.social,1
52,8,amuse,275,280,7438,7443,8,222.0,224.0,7385.0,7387.0,8,281.0,288.0,7444.0,7451.0,289.0,310.0,7452.0,7473.0,verb.creation,1
53,0,stayed,13,19,7488,7494,178,3.0,12.0,7478.0,7487.0,,,,,,,,,,verb.motion,1
53,1,helped,25,31,7500,7506,178,3.0,12.0,7478.0,7487.0,25,32.0,41.0,7507.0,7516.0,,,,,verb.social,1
53,3,loved,76,81,7551,7556,,71.0,75.0,7546.0,7550.0,178,82.0,92.0,7557.0,7567.0,,,,,verb.emotion,1
54,0,came,34,38,7603,7607,47,5.0,33.0,7574.0,7602.0,,39.0,46.0,7608.0,7615.0,,,,,verb.motion,1
54,1,presented,53,62,7622,7631,,48.0,52.0,7617.0,7621.0,"47,162",63.0,75.0,7632.0,7644.0,,,,,verb.possession,1
54,2,told,88,92,7657,7661,,48.0,52.0,7617.0,7621.0,"47,175,184",93.0,96.0,7662.0,7665.0,,,,,verb.communication,1
54,3,knew,135,139,7704,7708,175,125.0,134.0,7694.0,7703.0,184,140.0,174.0,7709.0,7743.0,,,,,verb.cognition,1
55,1,invited,56,63,7801,7808,9,0.0,13.0,7745.0,7758.0,"9,184",64.0,67.0,7809.0,7812.0,,,,,verb.communication,1
55,2,visit,71,76,7816,7821,184,64.0,67.0,7809.0,7812.0,9,77.0,93.0,7822.0,7838.0,95.0,176.0,7840.0,7921.0,verb.social,1
56,2,showing,42,49,7965,7972,,,,,,162,50.0,53.0,7973.0,7976.0,,,,,verb.communication,1
57,2,thinking,29,37,8072,8080,188,4.0,13.0,8047.0,8056.0,"175,188",38.0,332.0,8081.0,8375.0,,,,,verb.cognition,1
57,4,meant,72,77,8115,8120,175,62.0,71.0,8105.0,8114.0,,78.0,332.0,8121.0,8375.0,,,,,verb.cognition,1
57,5,give,81,85,8124,8128,175,62.0,71.0,8105.0,8114.0,,86.0,332.0,8129.0,8375.0,,,,,verb.possession,1
58,1,said,26,30,8403,8407,9,16.0,19.0,8393.0,8396.0,,31.0,33.0,8408.0,8410.0,34.0,44.0,8411.0,8421.0,verb.communication,1
58,2,allowed,64,71,8441,8448,9,50.0,53.0,8427.0,8430.0,162,72.0,98.0,8449.0,8475.0,100.0,165.0,8477.0,8542.0,verb.social,1
58,3,believe,88,95,8465,8472,162,72.0,84.0,8449.0,8461.0,,96.0,98.0,8473.0,8475.0,,,,,verb.cognition,1
58,4,thought,112,119,8489,8496,9,108.0,111.0,8485.0,8488.0,9,120.0,165.0,8497.0,8542.0,,,,,verb.cognition,1
59,1,curing,42,48,8586,8592,,,,,,"9,193",49.0,58.0,8593.0,8602.0,,,,,verb.contact,1
60,6,take,150,154,8791,8795,9,129.0,132.0,8770.0,8773.0,8,155.0,158.0,8796.0,8799.0,159.0,331.0,8800.0,8972.0,verb.change,1
60,7,loved,186,191,8827,8832,8,169.0,182.0,8810.0,8823.0,,,,,,,,,,verb.emotion,1
60,8,offering,203,211,8844,8852,,,,,,8,212.0,215.0,8853.0,8856.0,234.0,331.0,,,verb.possession,1
61,1,hint,26,30,9000,9004,9,9.0,12.0,8983.0,8986.0,"8,162",31.0,46.0,9005.0,9020.0,,,,,verb.communication,1
61,3,talked,105,111,9079,9085,9,9.0,12.0,8983.0,8986.0,"9,195,8,196",112.0,118.0,9086.0,9092.0,119.0,126.0,9093.0,9100.0,verb.communication,1
61,4,announced,149,158,9123,9132,9,145.0,148.0,9119.0,9122.0,"9,8",159.0,190.0,9133.0,9164.0,,,,,verb.communication,1
61,6,coming,171,177,9145,9151,8,164.0,166.0,9138.0,9140.0,,,,,,,,,,verb.motion,1
61,7,visit,181,186,9155,9160,8,164.0,166.0,9138.0,9140.0,9,187.0,190.0,9161.0,9164.0,,,,,verb.social,1
62,0,thought,14,21,9321,9328,9,0.0,13.0,9307.0,9320.0,,22.0,28.0,9329.0,9335.0,,,,,verb.cognition,1
62,2,wished,66,72,9373,9379,",9",53.0,56.0,9360.0,9363.0,,,,,,,,,,verb.emotion,1
62,4,throw,91,96,9398,9403,9,74.0,77.0,9381.0,9384.0,162,97.0,116.0,9404.0,9423.0,,,,,verb.cognition,1
62,5,appeared,144,152,9451,9459,9,140.0,143.0,9447.0,9450.0,,,,,,,,,,verb.perception,1
62,6,looked,221,227,9528,9534,"9,198",202.0,216.0,9509.0,9523.0,,,,,,,,,,verb.perception,1
63,0,arrived,11,18,9561,9568,8,8.0,10.0,9558.0,9560.0,,19.0,38.0,9569.0,9588.0,,,,,verb.motion,1
63,3,led,98,101,9648,9651,9,85.0,88.0,9635.0,9638.0,,102.0,111.0,9652.0,9661.0,,,,,verb.communication,1
63,4,expect,105,111,9655,9661,9,85.0,88.0,9635.0,9638.0,,,,,,,,,,verb.cognition,1
63,5,glanced,134,141,9684,9691,8,113.0,115.0,9663.0,9665.0,162,142.0,157.0,9692.0,9707.0,,,,,verb.perception,1
63,6,bestowed,163,171,9713,9721,,,,,,"8,201",172.0,189.0,9722.0,9739.0,,,,,verb.possession,1
63,8,have,231,235,9781,9785,8,218.0,220.0,9768.0,9770.0,,236.0,259.0,9786.0,9809.0,,,,,verb.possession,1
63,9,say,256,259,9806,9809,201,195.0,208.0,9745.0,9758.0,,,,,,,,,,verb.communication,1
64,5,observe,130,137,9941,9948,8,95.0,100.0,9906.0,9911.0,,,,,,,,,,verb.perception,1
65,0,exerted,28,35,9978,9985,9,24.0,27.0,9974.0,9977.0,9,36.0,58.0,9986.0,10008.0,59.0,71.0,10009.0,10021.0,verb.body,1
65,1,amuse,62,67,10012,10017,9,24.0,27.0,9974.0,9977.0,8,68.0,71.0,10018.0,10021.0,,,,,verb.emotion,1
65,5,responded,190,199,10140,10149,8,187.0,189.0,10137.0,10139.0,,,,,,,,,,verb.communication,1
66,1,mortified,21,30,10237,10246,203,0.0,9.0,10216.0,10225.0,,,,,,,,,,verb.emotion,1
66,2,pleased,62,69,10278,10285,204,51.0,61.0,10267.0,10277.0,203,70.0,73.0,10286.0,10289.0,74.0,83.0,10290.0,10299.0,verb.emotion,1
66,3,regretted,121,130,10337,10346,203,108.0,111.0,10324.0,10327.0,203,131.0,181.0,10347.0,10397.0,,,,,verb.emotion,1
67,2,heard,58,63,10457,10462,8,51.0,53.0,10450.0,10452.0,"30,174,14,8",64.0,71.0,10463.0,10470.0,,,,,verb.cognition,1
67,4,spoken,166,172,10565,10571,,157.0,161.0,10556.0,10560.0,174,173.0,179.0,10572.0,10578.0,,,,,verb.communication,1
67,5,confirmed,206,215,10605,10614,174,143.0,200.0,10542.0,10599.0,"209,8",216.0,277.0,10615.0,10676.0,,,,,verb.communication,1
67,7,have,264,268,10663,10667,209,233.0,263.0,10632.0,10662.0,,269.0,277.0,10668.0,10676.0,,,,,verb.possession,1
68,0,talked,3,9,10681,10687,8,0.0,2.0,10678.0,10680.0,"8,211",10.0,17.0,10688.0,10695.0,,,,,verb.communication,1
68,2,admired,81,88,10759,10766,8,61.0,73.0,10739.0,10751.0,,,,,,,,,,verb.emotion,1
68,4,thought,105,112,10783,10790,8,0.0,2.0,10678.0,10680.0,"8,213",113.0,202.0,10791.0,10880.0,,,,,verb.cognition,1
68,7,admire,129,135,10807,10813,8,105.0,112.0,10783.0,10790.0,,,,,,,,,,verb.emotion,1
68,8,heard,158,163,10836,10841,213,143.0,152.0,10821.0,10830.0,,164.0,170.0,10842.0,10848.0,,,,,verb.cognition,1
69,1,hit,52,55,10934,10937,175,0.0,9.0,10882.0,10891.0,8,56.0,88.0,10938.0,10970.0,,,,,verb.contact,1
69,2,curing,72,78,10954,10960,,,,,,8,79.0,82.0,10961.0,10964.0,,,,,verb.communication,1
70,0,sent,4,8,10976,10980,175,0.0,3.0,10972.0,10975.0,"215,216,8",9.0,15.0,10981.0,10987.0,92.0,244.0,11064.0,11216.0,verb.contact,1
71,0,made,13,17,11232,11236,,0.0,12.0,11219.0,11231.0,204,18.0,85.0,11237.0,11304.0,,,,,verb.creation,1
72,1,tear,24,28,11330,11334,204,0.0,2.0,11306.0,11308.0,204,29.0,37.0,11335.0,11343.0,38.0,50.0,11344.0,11356.0,verb.contact,1
72,2,exclaimed,56,65,11362,11371,204,0.0,2.0,11306.0,11308.0,204,72.0,136.0,11378.0,11442.0,,,,,verb.communication,1
72,4,seen,97,101,11403,11407,204,94.0,96.0,11400.0,11402.0,,102.0,136.0,11408.0,11442.0,,,,,verb.perception,1
73,0,began,8,13,11452,11457,204,5.0,7.0,11449.0,11451.0,"8,204",14.0,119.0,11458.0,11563.0,,,,,verb.change,1
73,1,think,17,22,11461,11466,204,5.0,7.0,11449.0,11451.0,"8,204",23.0,119.0,11467.0,11563.0,,,,,verb.cognition,1
76,0,pleased,23,30,11714,11721,219,0.0,12.0,11691.0,11703.0,204,31.0,34.0,11722.0,11725.0,,,,,verb.emotion,1
76,2,ceased,61,67,11752,11758,219,36.0,56.0,11727.0,11747.0,,,,,,,,,,verb.change,1
76,3,amuse,71,76,11762,11767,219,36.0,56.0,11727.0,11747.0,,,,,,,,,,verb.emotion,1
77,0,found,35,40,11803,11808,219,30.0,34.0,11798.0,11802.0,204,41.0,81.0,11809.0,11849.0,,,,,verb.cognition,1
77,2,declared,110,118,11878,11886,204,107.0,109.0,11875.0,11877.0,204,119.0,201.0,11887.0,11969.0,,,,,verb.communication,1
78,2,finding,43,50,12014,12021,221,11.0,33.0,11982.0,12004.0,,51.0,68.0,12022.0,12039.0,76.0,99.0,12047.0,12070.0,verb.communication,1
78,3,pass,60,64,12031,12035,,,,,,"30,14",76.0,99.0,12047.0,12070.0,,,,,verb.motion,1
78,5,reappeared,143,153,12114,12124,8,131.0,142.0,12102.0,12113.0,,,,,,,,,,verb.change,1
79,0,noticed,12,19,12138,12145,221,0.0,3.0,12126.0,12129.0,8,20.0,37.0,12146.0,12163.0,,,,,verb.perception,1
80,0,avoiding,9,17,12223,12231,,,,,,"8,221",18.0,21.0,12232.0,12235.0,,,,,verb.social,1
80,1,sought,30,36,12244,12250,8,23.0,25.0,12237.0,12239.0,221,37.0,48.0,12251.0,12262.0,,,,,verb.possession,1
80,2,seemed,53,59,12267,12273,,,,,,221,60.0,94.0,12274.0,12308.0,,,,,verb.perception,1
80,3,take,63,67,12277,12281,8,23.0,25.0,12237.0,12239.0,221,68.0,76.0,12282.0,12290.0,,,,,verb.change,1
80,4,talking,80,87,12294,12301,8,23.0,25.0,12237.0,12239.0,221,88.0,94.0,12302.0,12308.0,,,,,verb.communication,1
