sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
19,5,distract,152.0,160.0,2120.0,2128.0,,39.0,48.0,2007.0,2016.0,36,161.0,164.0,2129.0,2132.0,165.0,174.0,2133.0,2142.0,verb.emotion,1
20,4,know,63.0,67.0,2207.0,2211.0,103,17.0,30.0,2161.0,2174.0,,68.0,96.0,2212.0,2240.0,,,,,verb.cognition,1
22,4,get,188.0,191.0,2524.0,2527.0,96,72.0,91.0,2408.0,2427.0,,192.0,204.0,2528.0,2540.0,205.0,334.0,2541.0,2670.0,verb.possession,1
22,6,meet,283.0,287.0,2619.0,2623.0,96,280.0,282.0,2616.0,2618.0,,,,,,,,,,verb.social,1
23,0,save,5.0,9.0,2677.0,2681.0,8,1.0,4.0,2673.0,2676.0,,10.0,13.0,2682.0,2685.0,,,,,verb.social,1
23,1,says,16.0,20.0,2688.0,2692.0,8,0.0,13.0,2672.0,2685.0,"96,108,8",21.0,105.0,2693.0,2777.0,,,,,verb.communication,1
23,5,says,108.0,112.0,2780.0,2784.0,,,,,,"96,109",113.0,115.0,2785.0,2787.0,,,,,verb.communication,1
24,0,save,5.0,9.0,2811.0,2815.0,8,1.0,4.0,2807.0,2810.0,96,10.0,13.0,2816.0,2819.0,14.0,20.0,2820.0,2826.0,verb.communication,1
24,1,says,23.0,27.0,2829.0,2833.0,"96,8",0.0,20.0,2806.0,2826.0,"96,109",28.0,48.0,2834.0,2854.0,49.0,59.0,2855.0,2865.0,verb.communication,1
26,0,says,16.0,20.0,2913.0,2917.0,,,,,,96,21.0,29.0,2918.0,2926.0,,,,,verb.communication,1
26,2,says,52.0,56.0,2949.0,2953.0,,0.0,13.0,2897.0,2910.0,96,57.0,59.0,2954.0,2956.0,,,,,verb.communication,1
27,0,says,49.0,53.0,3007.0,3011.0,43,0.0,1.0,2958.0,2959.0,,54.0,56.0,3012.0,3014.0,,,,,verb.communication,1
30,1,says,18.0,22.0,3076.0,3080.0,,1.0,15.0,3059.0,3073.0,9,23.0,36.0,3081.0,3094.0,40.0,64.0,3098.0,3122.0,verb.communication,1
31,2,ask,29.0,32.0,3153.0,3156.0,,14.0,15.0,3138.0,3139.0,44,34.0,65.0,3158.0,3189.0,,,,,verb.communication,1
34,0,says,0.0,4.0,3255.0,3259.0,,,,,,96,5.0,13.0,3260.0,3268.0,,,,,verb.communication,1
36,3,says,31.0,35.0,3317.0,3321.0,,0.0,28.0,3286.0,3314.0,9,36.0,47.0,3322.0,3333.0,,,,,verb.communication,1
37,2,says,30.0,34.0,3365.0,3369.0,,,,,,96,35.0,43.0,3370.0,3378.0,,,,,verb.communication,1
37,4,says,95.0,99.0,3430.0,3434.0,,,,,,96,100.0,102.0,3435.0,3437.0,,,,,verb.communication,1
37,7,says,133.0,137.0,3468.0,3472.0,"46,96",1.0,130.0,3336.0,3465.0,96,138.0,140.0,3473.0,3475.0,,,,,verb.communication,1
38,1,says,35.0,39.0,3535.0,3539.0,114,1.0,32.0,3501.0,3532.0,9,40.0,51.0,3540.0,3551.0,,,,,verb.communication,1
39,1,have,9.0,13.0,3562.0,3566.0,9,5.0,6.0,3558.0,3559.0,"9,116",35.0,78.0,3588.0,3631.0,,,,,verb.possession,1
39,2,know,18.0,22.0,3571.0,3575.0,,14.0,17.0,3567.0,3570.0,9,35.0,70.0,3588.0,3623.0,,,,,verb.cognition,1
39,3,says,25.0,29.0,3578.0,3582.0,,,,,,9,30.0,32.0,3583.0,3585.0,,,,,verb.communication,1
39,5,keep,48.0,52.0,3601.0,3605.0,9,40.0,41.0,3593.0,3594.0,116,53.0,78.0,3606.0,3631.0,,,,,verb.possession,1
40,2,says,43.0,47.0,3677.0,3681.0,48,1.0,40.0,3635.0,3674.0,96,48.0,56.0,3682.0,3690.0,,,,,verb.communication,1
42,3,says,34.0,38.0,3795.0,3799.0,,,,,,96,39.0,47.0,3800.0,3808.0,,,,,verb.communication,1
42,4,says,66.0,70.0,3827.0,3831.0,,50.0,54.0,3811.0,3815.0,96,71.0,73.0,3832.0,3834.0,,,,,verb.communication,1
43,2,says,50.0,54.0,3886.0,3890.0,51,0.0,47.0,3836.0,3883.0,51,55.0,64.0,3891.0,3900.0,,,,,verb.communication,1
44,0,says,10.0,14.0,3912.0,3916.0,,,,,,96,15.0,23.0,3917.0,3925.0,,,,,verb.communication,1
44,2,says,52.0,56.0,3954.0,3958.0,119,1.0,7.0,3903.0,3909.0,96,57.0,59.0,3959.0,3961.0,,,,,verb.communication,1
45,1,scorn,5.0,10.0,3989.0,3994.0,9,1.0,2.0,3985.0,3986.0,"9,122,121",11.0,35.0,3995.0,4019.0,,,,,verb.emotion,1
46,0,says,0.0,4.0,4021.0,4025.0,,,,,,"9,121",5.0,56.0,4026.0,4077.0,,,,,verb.communication,1
46,4,says,59.0,63.0,4080.0,4084.0,"9,121",0.0,4.0,4021.0,4025.0,9,64.0,66.0,4085.0,4087.0,,,,,verb.communication,1
48,0,says,0.0,4.0,4111.0,4115.0,,,,,,"96,55",5.0,13.0,4116.0,4124.0,,,,,verb.communication,1
48,1,makes,21.0,26.0,4132.0,4137.0,,16.0,20.0,4127.0,4131.0,55,27.0,40.0,4138.0,4151.0,,,,,verb.change,1
49,1,says,21.0,25.0,4196.0,4200.0,"54,96",0.0,18.0,4175.0,4193.0,9,26.0,37.0,4201.0,4212.0,,,,,verb.communication,1
50,0,says,20.0,24.0,4234.0,4238.0,55,1.0,17.0,4215.0,4231.0,96,25.0,33.0,4239.0,4247.0,,,,,verb.communication,1
50,2,make,54.0,58.0,4268.0,4272.0,55,50.0,53.0,4264.0,4267.0,55,59.0,77.0,4273.0,4291.0,,,,,verb.change,1
51,0,says,39.0,43.0,4333.0,4337.0,,1.0,36.0,4295.0,4330.0,9,44.0,55.0,4338.0,4349.0,,,,,verb.communication,1
54,0,says,6.0,10.0,4398.0,4402.0,,1.0,3.0,4393.0,4395.0,51,11.0,20.0,4403.0,4412.0,,,,,verb.communication,1
56,1,says,37.0,41.0,4490.0,4494.0,59,0.0,34.0,4453.0,4487.0,,42.0,44.0,4495.0,4497.0,,,,,verb.communication,1
57,1,say,16.0,19.0,4515.0,4518.0,55,1.0,5.0,4500.0,4504.0,,,,,,,,,,verb.communication,1
57,3,made,37.0,41.0,4536.0,4540.0,,35.0,36.0,4534.0,4535.0,55,42.0,71.0,4541.0,4570.0,,,,,verb.change,1
58,2,think,64.0,69.0,4637.0,4642.0,55,58.0,61.0,4631.0,4634.0,125,70.0,128.0,4643.0,4701.0,,,,,verb.cognition,1
58,4,jump,108.0,112.0,4681.0,4685.0,125,70.0,94.0,4643.0,4667.0,,,,,,,,,,verb.motion,1
59,2,give,34.0,38.0,4738.0,4742.0,,30.0,31.0,4734.0,4735.0,55,39.0,42.0,4743.0,4746.0,,,,,verb.possession,1
59,4,count,68.0,73.0,4772.0,4777.0,55,58.0,61.0,4762.0,4765.0,,,,,,,,,,verb.communication,1
59,6,did,93.0,96.0,4797.0,4800.0,55,89.0,92.0,4793.0,4796.0,,,,,,,,,,verb.social,1
60,0,scorn,3.0,8.0,4858.0,4863.0,,1.0,2.0,4856.0,4857.0,55,9.0,25.0,4864.0,4880.0,,,,,verb.emotion,1
60,1,says,28.0,32.0,4883.0,4887.0,55,0.0,1.0,4855.0,4856.0,9,33.0,44.0,4888.0,4899.0,,,,,verb.communication,1
61,2,do,52.0,54.0,4953.0,4955.0,,27.0,45.0,4928.0,4946.0,55,55.0,58.0,4956.0,4959.0,,,,,verb.change,1
61,3,says,69.0,73.0,4970.0,4974.0,55,0.0,66.0,4901.0,4967.0,"9,96",74.0,141.0,4975.0,5042.0,,,,,verb.communication,1
61,4,had,131.0,134.0,5032.0,5035.0,9,102.0,113.0,5003.0,5014.0,,,,,,,,,,verb.possession,1
62,1,says,24.0,28.0,5068.0,5072.0,,1.0,21.0,5045.0,5065.0,51,29.0,38.0,5073.0,5082.0,,,,,verb.communication,1
64,1,help,30.0,34.0,5196.0,5200.0,96,0.0,23.0,5166.0,5189.0,,,,,,,,,,verb.social,1
64,2,says,37.0,41.0,5203.0,5207.0,96,0.0,34.0,5166.0,5200.0,96,42.0,63.0,5208.0,5229.0,,,,,verb.communication,1
64,3,looking,69.0,76.0,5235.0,5242.0,96,42.0,50.0,5208.0,5216.0,96,77.0,101.0,5243.0,5267.0,,,,,verb.perception,1
65,0,says,19.0,23.0,5288.0,5292.0,96,0.0,16.0,5269.0,5285.0,9,24.0,35.0,5293.0,5304.0,,,,,verb.communication,1
66,1,take,20.0,24.0,5326.0,5330.0,96,12.0,13.0,5318.0,5319.0,,25.0,30.0,5331.0,5336.0,,,,,verb.possession,1
66,2,says,33.0,37.0,5339.0,5343.0,96,5.0,24.0,5311.0,5330.0,96,38.0,40.0,5344.0,5346.0,,,,,verb.communication,1
66,4,take,51.0,55.0,5357.0,5361.0,96,43.0,44.0,5349.0,5350.0,,56.0,75.0,5362.0,5381.0,77.0,101.0,5383.0,5407.0,verb.possession,1
66,6,give,86.0,90.0,5392.0,5396.0,96,80.0,83.0,5386.0,5389.0,,91.0,95.0,5397.0,5401.0,,,,,verb.possession,1
67,0,says,34.0,38.0,5444.0,5448.0,,,,,,96,39.0,47.0,5449.0,5457.0,50.0,76.0,,,verb.communication,1
67,2,do,61.0,63.0,5471.0,5473.0,96,53.0,56.0,5463.0,5466.0,96,64.0,76.0,5474.0,5486.0,,,,,verb.social,1
67,3,say,73.0,76.0,5483.0,5486.0,96,64.0,68.0,5474.0,5478.0,,,,,,,,,,verb.communication,1
68,0,Try,1.0,4.0,5490.0,5493.0,,,,,,9,5.0,7.0,5494.0,5496.0,,,,,verb.social,1
70,0,Call,1.0,5.0,5518.0,5522.0,,,,,,96,11.0,21.0,5528.0,5538.0,22.0,26.0,,,verb.communication,1
70,1,says,29.0,33.0,5546.0,5550.0,,,,,,9,34.0,36.0,5551.0,5553.0,,,,,verb.communication,1
70,3,see,48.0,51.0,5565.0,5568.0,9,43.0,44.0,5560.0,5561.0,"9,96",52.0,73.0,5569.0,5590.0,,,,,verb.cognition,1
70,5,do,63.0,65.0,5580.0,5582.0,9,52.0,56.0,5569.0,5573.0,96,66.0,73.0,5583.0,5590.0,,,,,verb.social,1
71,0,whistled,19.0,27.0,5612.0,5620.0,96,10.0,18.0,5603.0,5611.0,,,,,,,,,,verb.perception,1
71,1,came,38.0,42.0,5631.0,5635.0,,33.0,37.0,5626.0,5630.0,"128,96,130,36",43.0,158.0,5636.0,5751.0,,,,,verb.motion,1
72,0,set,21.0,24.0,5774.0,5777.0,51,11.0,20.0,5764.0,5773.0,51,25.0,33.0,5778.0,5786.0,,,,,verb.contact,1
72,2,do,54.0,56.0,5807.0,5809.0,,49.0,50.0,5802.0,5803.0,96,57.0,64.0,5810.0,5817.0,,,,,verb.social,1
72,3,says,75.0,79.0,5828.0,5832.0,"51,96",0.0,72.0,5753.0,5825.0,6,80.0,97.0,5833.0,5850.0,,,,,verb.communication,1
73,0,says,14.0,18.0,5867.0,5871.0,,,,,,6,19.0,31.0,5872.0,5884.0,34.0,36.0,,,verb.communication,1
73,3,say,54.0,57.0,5907.0,5910.0,,49.0,50.0,5902.0,5903.0,"96,132",58.0,107.0,5911.0,5960.0,,,,,verb.communication,1
74,0,says,14.0,18.0,5977.0,5981.0,102,1.0,11.0,5964.0,5974.0,9,19.0,30.0,5982.0,5993.0,,,,,verb.communication,1
74,2,say,42.0,45.0,6005.0,6008.0,96,33.0,36.0,5996.0,5999.0,"9,96",46.0,142.0,6009.0,6105.0,,,,,verb.communication,1
74,3,says,93.0,97.0,6056.0,6060.0,"102,9,96",0.0,82.0,5963.0,6045.0,9,98.0,100.0,6061.0,6063.0,,,,,verb.communication,1
74,4,repair,109.0,115.0,6072.0,6078.0,9,98.0,100.0,6061.0,6063.0,96,116.0,130.0,6079.0,6093.0,,,,,verb.change,1
75,1,give,13.0,17.0,6120.0,6124.0,96,1.0,5.0,6108.0,6112.0,,18.0,20.0,6125.0,6127.0,21.0,62.0,6128.0,6169.0,verb.possession,1
75,4,says,65.0,69.0,6172.0,6176.0,96,1.0,62.0,6108.0,6169.0,9,70.0,81.0,6177.0,6188.0,,,,,verb.communication,1
76,1,give,6.0,10.0,6196.0,6200.0,,1.0,2.0,6191.0,6192.0,96,11.0,14.0,6201.0,6204.0,,,,,verb.possession,1
76,2,ask,28.0,31.0,6218.0,6221.0,96,15.0,23.0,6205.0,6213.0,,,,,,,,,,verb.communication,1
76,3,says,34.0,38.0,6224.0,6228.0,96,1.0,31.0,6191.0,6221.0,96,39.0,47.0,6229.0,6237.0,,,,,verb.communication,1
78,0,says,18.0,22.0,6276.0,6280.0,11,1.0,15.0,6259.0,6273.0,51,23.0,32.0,6281.0,6290.0,,,,,verb.communication,1
80,3,make,41.0,45.0,6365.0,6369.0,,24.0,35.0,6348.0,6359.0,96,46.0,54.0,6370.0,6378.0,,,,,verb.social,1
80,5,give,79.0,83.0,6403.0,6407.0,96,75.0,78.0,6399.0,6402.0,,84.0,86.0,6408.0,6410.0,,,,,verb.possession,1
81,1,says,10.0,14.0,6509.0,6513.0,,1.0,7.0,6500.0,6506.0,96,15.0,23.0,6514.0,6522.0,,,,,verb.communication,1
85,0,says,0.0,4.0,6592.0,6596.0,,,,,,"96,6",5.0,39.0,6597.0,6631.0,,,,,verb.communication,1
86,1,says,16.0,20.0,6649.0,6653.0,,0.0,13.0,6633.0,6646.0,9,21.0,32.0,6654.0,6665.0,33.0,43.0,6666.0,6676.0,verb.communication,1
88,4,make,102.0,106.0,6820.0,6824.0,,92.0,93.0,6810.0,6811.0,60,107.0,128.0,6825.0,6846.0,,,,,verb.change,1
89,2,says,87.0,91.0,6936.0,6940.0,60,1.0,84.0,6850.0,6933.0,,92.0,94.0,6941.0,6943.0,,,,,verb.communication,1
89,3,grace,111.0,116.0,6960.0,6965.0,60,96.0,107.0,6945.0,6956.0,,,,,,,,,,verb.emotion,1
91,0,says,0.0,4.0,7048.0,7052.0,,,,,,60,5.0,44.0,7053.0,7092.0,,,,,verb.communication,1
91,1,givin,14.0,19.0,7062.0,7067.0,,5.0,7.0,7053.0,7055.0,60,21.0,24.0,7069.0,7072.0,33.0,44.0,7081.0,7092.0,verb.possession,1
91,2,help,36.0,40.0,7084.0,7088.0,,5.0,7.0,7053.0,7055.0,60,41.0,44.0,7089.0,7092.0,,,,,verb.social,1
93,0,went,9.0,13.0,7254.0,7258.0,60,5.0,8.0,7250.0,7253.0,,,,,,,,,,verb.motion,1
93,1,flew,82.0,86.0,7327.0,7331.0,60,5.0,8.0,7250.0,7253.0,,,,,,,,,,verb.motion,1
93,8,contrived,207.0,216.0,7452.0,7461.0,,,,,,9,223.0,246.0,7468.0,7491.0,,,,,verb.creation,1
93,10,leave,268.0,273.0,7513.0,7518.0,141,252.0,261.0,7497.0,7506.0,9,274.0,277.0,7519.0,7522.0,,,,,verb.cognition,1
96,0,flew,35.0,39.0,7866.0,7870.0,60,20.0,30.0,7851.0,7861.0,,,,,,,,,,verb.motion,1
96,6,see,301.0,304.0,8132.0,8135.0,,297.0,300.0,8128.0,8131.0,"9,12",305.0,407.0,8136.0,8238.0,,,,,verb.perception,1
96,8,made,356.0,360.0,8187.0,8191.0,,330.0,351.0,8161.0,8182.0,12,361.0,376.0,8192.0,8207.0,,,,,verb.creation,1
96,9,cut,387.0,390.0,8218.0,8221.0,9,384.0,386.0,8215.0,8217.0,,391.0,393.0,8222.0,8224.0,401.0,417.0,8232.0,8248.0,verb.contact,1
96,11,made,430.0,434.0,8261.0,8265.0,,,,,,"9,71,152",435.0,444.0,8266.0,8275.0,499.0,561.0,,,verb.creation,1
96,12,fight,506.0,511.0,8337.0,8342.0,,,,,,"9,72",512.0,561.0,8343.0,8392.0,,,,,verb.competition,1
96,13,dared,525.0,530.0,8356.0,8361.0,,512.0,519.0,8343.0,8350.0,9,531.0,534.0,8362.0,8365.0,,,,,verb.emotion,1
97,0,tried,3.0,8.0,8397.0,8402.0,9,0.0,2.0,8394.0,8396.0,,9.0,40.0,8403.0,8434.0,,,,,verb.social,1
97,1,cut,46.0,49.0,8440.0,8443.0,9,0.0,2.0,8394.0,8396.0,,50.0,52.0,8444.0,8446.0,70.0,93.0,8464.0,8487.0,verb.contact,1
98,1,served,43.0,49.0,8532.0,8538.0,",9",25.0,28.0,8514.0,8517.0,74,50.0,59.0,8539.0,8548.0,61.0,76.0,8550.0,8565.0,verb.consumption,1
98,2,chopped,82.0,89.0,8571.0,8578.0,9,40.0,42.0,8529.0,8531.0,74,90.0,93.0,8579.0,8582.0,94.0,243.0,8583.0,8732.0,verb.contact,1
100,1,see,44.0,47.0,9010.0,9013.0,,,,,,96,48.0,142.0,9014.0,9108.0,,,,,verb.perception,1
101,1,patted,28.0,34.0,9167.0,9173.0,96,25.0,27.0,9164.0,9166.0,78,35.0,38.0,9174.0,9177.0,,,,,verb.contact,1
101,2,says,70.0,74.0,9209.0,9213.0,,,,,,96,75.0,77.0,9214.0,9216.0,,,,,verb.communication,1
102,1,say,17.0,20.0,9275.0,9278.0,96,5.0,9.0,9263.0,9267.0,9,21.0,26.0,9279.0,9284.0,,,,,verb.communication,1
102,2,says,29.0,33.0,9287.0,9291.0,,,,,,9,34.0,45.0,9292.0,9303.0,,,,,verb.communication,1
103,0,says,10.0,14.0,9342.0,9346.0,,,,,,96,15.0,23.0,9347.0,9355.0,,,,,verb.communication,1
103,1,say,28.0,31.0,9360.0,9363.0,,26.0,27.0,9358.0,9359.0,160,32.0,39.0,9364.0,9371.0,,,,,verb.communication,1
104,1,say,12.0,15.0,9425.0,9428.0,96,8.0,11.0,9421.0,9424.0,,16.0,32.0,9429.0,9445.0,,,,,verb.communication,1
106,1,says,32.0,36.0,9498.0,9502.0,96,5.0,29.0,9471.0,9495.0,96,37.0,45.0,9503.0,9511.0,,,,,verb.communication,1
107,1,give,14.0,18.0,9527.0,9531.0,96,10.0,13.0,9523.0,9526.0,9,19.0,21.0,9532.0,9534.0,,,,,verb.possession,1
109,1,says,10.0,14.0,9600.0,9604.0,,,,,,6,15.0,27.0,9605.0,9617.0,,,,,verb.communication,1
109,3,says,57.0,61.0,9647.0,9651.0,"9,96,6",0.0,54.0,9590.0,9644.0,9,62.0,64.0,9652.0,9654.0,67.0,73.0,9657.0,9663.0,verb.communication,1
112,0,says,22.0,26.0,9772.0,9776.0,,1.0,19.0,9751.0,9769.0,96,27.0,35.0,9777.0,9785.0,,,,,verb.communication,1
113,1,says,21.0,25.0,9808.0,9812.0,96,1.0,18.0,9788.0,9805.0,9,26.0,37.0,9813.0,9824.0,39.0,85.0,9826.0,9872.0,verb.communication,1
113,2,said,96.0,100.0,9883.0,9887.0,96,92.0,95.0,9879.0,9882.0,,101.0,110.0,9888.0,9897.0,,,,,verb.communication,1
113,3,says,113.0,117.0,9900.0,9904.0,96,1.0,18.0,9788.0,9805.0,96,118.0,120.0,9905.0,9907.0,,,,,verb.communication,1
114,1,say,19.0,22.0,9928.0,9931.0,96,8.0,11.0,9917.0,9920.0,,23.0,32.0,9932.0,9941.0,,,,,verb.communication,1
114,2,recieve,44.0,51.0,9953.0,9960.0,164,34.0,43.0,9943.0,9952.0,96,52.0,75.0,9961.0,9984.0,,,,,verb.emotion,1
114,3,fly,82.0,85.0,9991.0,9994.0,"96,164",34.0,75.0,9943.0,9984.0,,,,,,,,,,verb.motion,1
114,4,says,94.0,98.0,10003.0,10007.0,"96,164",1.0,91.0,9910.0,10000.0,9,99.0,110.0,10008.0,10019.0,,,,,verb.communication,1
115,1,laugh,17.0,22.0,10038.0,10043.0,96,5.0,8.0,10026.0,10029.0,,,,,,,,,,verb.body,1
115,2,said,25.0,29.0,10046.0,10050.0,96,1.0,22.0,10022.0,10043.0,15,30.0,37.0,10051.0,10058.0,,,,,verb.communication,1
115,5,telling,59.0,66.0,10080.0,10087.0,,55.0,56.0,10076.0,10077.0,96,67.0,70.0,10088.0,10091.0,,,,,verb.communication,1
116,3,made,103.0,107.0,10197.0,10201.0,9,100.0,102.0,10194.0,10196.0,"9,96",108.0,133.0,10202.0,10227.0,,,,,verb.change,1
117,1,came,46.0,50.0,10275.0,10279.0,,36.0,45.0,10265.0,10274.0,9,65.0,94.0,10294.0,10323.0,,,,,verb.motion,1
119,0,done,12.0,16.0,10480.0,10484.0,9,9.0,11.0,10477.0,10479.0,"9,8,84",17.0,29.0,10485.0,10497.0,,,,,verb.social,1
120,3,had,116.0,119.0,10681.0,10684.0,96,107.0,115.0,10672.0,10680.0,96,120.0,144.0,10685.0,10709.0,145.0,180.0,10710.0,10745.0,verb.possession,1
120,4,distract,148.0,156.0,10713.0,10721.0,96,107.0,115.0,10672.0,10680.0,96,157.0,160.0,10722.0,10725.0,161.0,180.0,10726.0,10745.0,verb.emotion,1
121,0,supported,10.0,19.0,10757.0,10766.0,51,0.0,9.0,10747.0,10756.0,96,20.0,23.0,10767.0,10770.0,24.0,98.0,10771.0,10845.0,verb.social,1
121,1,came,33.0,37.0,10780.0,10784.0,96,30.0,32.0,10777.0,10779.0,96,38.0,55.0,10785.0,10802.0,57.0,98.0,10804.0,10845.0,verb.motion,1
122,0,thought,15.0,22.0,10888.0,10895.0,91,0.0,14.0,10873.0,10887.0,91,23.0,57.0,10896.0,10930.0,,,,,verb.cognition,1
123,1,made,35.0,39.0,10967.0,10971.0,91,22.0,31.0,10954.0,10963.0,,,,,,,,,,verb.social,1
124,0,killed,89.0,95.0,11116.0,11122.0,,81.0,88.0,11108.0,11115.0,"91,96",96.0,136.0,11123.0,11163.0,,,,,verb.contact,1
125,1,ate,14.0,17.0,11179.0,11182.0,91,4.0,6.0,11169.0,11171.0,91,18.0,21.0,11183.0,11186.0,23.0,88.0,11188.0,11253.0,verb.consumption,1
125,3,eat,42.0,45.0,11207.0,11210.0,91,31.0,33.0,11196.0,11198.0,9,46.0,88.0,11211.0,11253.0,,,,,verb.consumption,1
