sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"By dad, the poor King was obliged at last for to get a goose to distract him. ",obliged,BEFORE,"By dad, the poor King was obliged at last for to get a goose to distract him. ",distract,13,13,1,3
"By dad, the poor King was obliged at last for to get a goose to distract him. ",distract,BEFORE,If flew every other day round about the lake disctracting the poor King that you'd think he'd break his sides laughin' at the frolicksome tricks of his goose. ,think,13,15,3,3
If flew every other day round about the lake disctracting the poor King that you'd think he'd break his sides laughin' at the frolicksome tricks of his goose. ,think,BEFORE,If flew every other day round about the lake disctracting the poor King that you'd think he'd break his sides laughin' at the frolicksome tricks of his goose. ,break,15,15,3,5
If flew every other day round about the lake disctracting the poor King that you'd think he'd break his sides laughin' at the frolicksome tricks of his goose. ,break,AFTER,"So, in course o' time, the goose was the greatest pet in the country, and the biggest rogue, and distracted the King to no end. ",distracted,15,16,5,1
"So, in course o' time, the goose was the greatest pet in the country, and the biggest rogue, and distracted the King to no end. ",distracted,BEFORE,"All went on mighty well until, by dad, the goose got stricken in years, as well as the King, and grew stiff in the limbs, like her master, and couldn't distract him no longer. ",distract,16,19,1,5
"All went on mighty well until, by dad, the goose got stricken in years, as well as the King, and grew stiff in the limbs, like her master, and couldn't distract him no longer. ",distract,BEFORE,"Then it was that the poor King was lost completely, and didn't know what in the wide world to do. ",know,19,20,5,4
"Then it was that the poor King was lost completely, and didn't know what in the wide world to do. ",know,BEFORE,"Well, the King was nigh broken-hearted and melancholy entirely, and was walkin' one mornin' by the edge of the lake, lamentin' his cruel fate, an' thinkin' o' drownin' himself, that could get no diversion in life, when all of a sudden, turnin' round the corner beyond, who should he meet but a mighty decent young man comin' up to him. ",get,20,22,4,4
"Well, the King was nigh broken-hearted and melancholy entirely, and was walkin' one mornin' by the edge of the lake, lamentin' his cruel fate, an' thinkin' o' drownin' himself, that could get no diversion in life, when all of a sudden, turnin' round the corner beyond, who should he meet but a mighty decent young man comin' up to him. ",get,BEFORE,"Well, the King was nigh broken-hearted and melancholy entirely, and was walkin' one mornin' by the edge of the lake, lamentin' his cruel fate, an' thinkin' o' drownin' himself, that could get no diversion in life, when all of a sudden, turnin' round the corner beyond, who should he meet but a mighty decent young man comin' up to him. ",meet,22,22,4,6
"Well, the King was nigh broken-hearted and melancholy entirely, and was walkin' one mornin' by the edge of the lake, lamentin' his cruel fate, an' thinkin' o' drownin' himself, that could get no diversion in life, when all of a sudden, turnin' round the corner beyond, who should he meet but a mighty decent young man comin' up to him. ",meet,BEFORE,"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",save,22,23,6,0
"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",save,BEFORE,"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",says,23,23,0,1
"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",says,BEFORE,"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",says,23,23,1,5
"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",says,BEFORE,"'God save you kindly,' says the young man to him back again. ",save,23,24,5,0
"'God save you kindly,' says the young man to him back again. ",save,BEFORE,"'God save you kindly,' says the young man to him back again. ",says,24,24,0,1
"'God save you kindly,' says the young man to him back again. ",says,BEFORE,"'True for you,' says the King, 'I am King O'Toole,' says he. ",says,24,26,1,0
"'True for you,' says the King, 'I am King O'Toole,' says he. ",says,BEFORE,"'True for you,' says the King, 'I am King O'Toole,' says he. ",says,26,26,0,2
"'True for you,' says the King, 'I am King O'Toole,' says he. ",says,BEFORE,"'Prince and plennypennytinchery o' these parts,' says he. ",says,26,27,2,0
"'Prince and plennypennytinchery o' these parts,' says he. ",says,BEFORE,"'Oh, never mind,' says Saint Kavin (for 'twas he that was in it). ",says,27,30,0,1
"'Oh, never mind,' says Saint Kavin (for 'twas he that was in it). ",says,BEFORE,"'And now, may I make bold to ask, how is your goose, King O'Toole?' ",ask,30,31,1,2
"'And now, may I make bold to ask, how is your goose, King O'Toole?' ",ask,AFTER,says the King. ,says,31,34,2,0
says the King. ,says,BEFORE,"I was given to understand it,' says Saint Kavin. ",says,34,36,0,3
"I was given to understand it,' says Saint Kavin. ",says,BEFORE,"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,36,37,3,2
"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,BEFORE,"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,37,37,2,4
"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,BEFORE,"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,37,37,4,7
"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,BEFORE,"'Oh, then, it wasn't the fairies,' says Saint Kavin. ",says,37,38,7,1
"'Oh, then, it wasn't the fairies,' says Saint Kavin. ",says,BEFORE,"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",have,38,39,1,1
"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",have,BEFORE,"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",know,39,39,1,2
"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",know,BEFORE,"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",says,39,39,2,3
"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",says,AFTER,"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",keep,39,39,3,5
"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",keep,BEFORE,"'You might do worse, then, my gay fellow,' says the King. ",says,39,40,5,2
"'You might do worse, then, my gay fellow,' says the King. ",says,BEFORE,"And that's not to be sneezed at,' says the King, 'by a poor man,' says he. ",says,40,42,2,3
"And that's not to be sneezed at,' says the King, 'by a poor man,' says he. ",says,BEFORE,"And that's not to be sneezed at,' says the King, 'by a poor man,' says he. ",says,42,42,3,4
"And that's not to be sneezed at,' says the King, 'by a poor man,' says he. ",says,BEFORE,"'Maybe I've a better way of making money myself,' says the saint. ",says,42,43,4,2
"'Maybe I've a better way of making money myself,' says the saint. ",says,BEFORE,"'By gor,' says the King, 'barrin' you're a coiner,' says he, 'that's impossible!' ",says,43,44,2,0
"'By gor,' says the King, 'barrin' you're a coiner,' says he, 'that's impossible!' ",says,BEFORE,"'By gor,' says the King, 'barrin' you're a coiner,' says he, 'that's impossible!' ",says,44,44,0,2
"'By gor,' says the King, 'barrin' you're a coiner,' says he, 'that's impossible!' ",says,BEFORE,"'I'd scorn to be the like, my lord!' ",scorn,44,45,2,1
"'I'd scorn to be the like, my lord!' ",scorn,BEFORE,"says Saint Kavin, mighty high, 'I'd scorn to be the like,' says he. ",says,45,46,1,0
"says Saint Kavin, mighty high, 'I'd scorn to be the like,' says he. ",says,BEFORE,"says Saint Kavin, mighty high, 'I'd scorn to be the like,' says he. ",says,46,46,0,4
"says Saint Kavin, mighty high, 'I'd scorn to be the like,' says he. ",says,BEFORE,"says the King, 'that makes money so easy, by your own account.' ",says,46,48,4,0
"says the King, 'that makes money so easy, by your own account.' ",says,AFTER,"says the King, 'that makes money so easy, by your own account.' ",makes,48,48,0,1
"says the King, 'that makes money so easy, by your own account.' ",makes,BEFORE,"'I'm an honest man,' says Saint Kavin. ",says,48,49,1,1
"'I'm an honest man,' says Saint Kavin. ",says,BEFORE,"'Well, honest man,' says the King, 'and how is it you make your money so easy?' ",says,49,50,1,0
"'Well, honest man,' says the King, 'and how is it you make your money so easy?' ",says,AFTER,"'Well, honest man,' says the King, 'and how is it you make your money so easy?' ",make,50,50,0,2
"'Well, honest man,' says the King, 'and how is it you make your money so easy?' ",make,BEFORE,"'By makin' old things as good as new,' says Saint Kavin. ",says,50,51,2,0
"'By makin' old things as good as new,' says Saint Kavin. ",says,BEFORE,"'No,' says the saint; ",says,51,54,0,0
"'No,' says the saint; ",says,BEFORE,"I've a better thrade than a tinker,' says he. ",says,54,56,0,1
"I've a better thrade than a tinker,' says he. ",says,BEFORE,"'What would you say,' says he, 'if I made your old goose as good as new?' ",say,56,57,1,1
"'What would you say,' says he, 'if I made your old goose as good as new?' ",say,AFTER,"'What would you say,' says he, 'if I made your old goose as good as new?' ",made,57,57,1,3
"'What would you say,' says he, 'if I made your old goose as good as new?' ",made,BEFORE,"'My dear, at the word o' making his goose as good as new, you'd think the poor old King's eyes was ready to jump out of his head.' ",think,57,58,3,2
"'My dear, at the word o' making his goose as good as new, you'd think the poor old King's eyes was ready to jump out of his head.' ",think,AFTER,"'My dear, at the word o' making his goose as good as new, you'd think the poor old King's eyes was ready to jump out of his head.' ",jump,58,58,2,4
"'My dear, at the word o' making his goose as good as new, you'd think the poor old King's eyes was ready to jump out of his head.' ",jump,BEFORE,"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",give,58,59,4,2
"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",give,AFTER,"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",count,59,59,2,4
"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",count,BEFORE,"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",did,59,59,4,6
"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",did,BEFORE,"'I scorn your dirty money,' says Saint Kavin. ",scorn,59,60,6,0
"'I scorn your dirty money,' says Saint Kavin. ",scorn,BEFORE,"'I scorn your dirty money,' says Saint Kavin. ",says,60,60,0,1
"'I scorn your dirty money,' says Saint Kavin. ",says,BEFORE,"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",do,60,61,1,2
"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",do,BEFORE,"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",says,61,61,2,3
"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",says,AFTER,"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",had,61,61,3,4
"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",had,BEFORE,"'I have a vow agin it,' says the saint. ",says,61,62,4,1
"'I have a vow agin it,' says the saint. ",says,BEFORE,"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",help,62,64,1,1
"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",help,BEFORE,"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",says,64,64,1,2
"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",says,BEFORE,"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",looking,64,64,2,3
"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",looking,BEFORE,"'You just hot it,' says Saint Kavin. ",says,64,65,3,0
"'You just hot it,' says Saint Kavin. ",says,AFTER,"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",take,65,66,0,1
"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",take,BEFORE,"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",says,66,66,1,2
"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",says,BEFORE,"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",take,66,66,2,4
"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",take,BEFORE,"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",give,66,66,4,6
"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",give,BEFORE,"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",says,66,67,6,0
"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",says,AFTER,"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",do,67,67,0,2
"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",do,BEFORE,"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",say,67,67,2,3
"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",say,BEFORE,'Try me!' ,Try,67,68,3,0
'Try me!' ,Try,BEFORE,"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",Call,68,70,0,0
"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",Call,BEFORE,"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",says,70,70,0,1
"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",says,BEFORE,"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",see,70,70,1,3
"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",see,AFTER,"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",do,70,70,3,5
"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",do,AFTER,"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays. ",whistled,70,71,5,0
"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays. ",whistled,BEFORE,"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays. ",came,71,71,0,1
"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays. ",came,BEFORE,"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",set,71,72,1,0
"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",set,BEFORE,"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",do,72,72,0,2
"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",do,AFTER,"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",says,72,72,2,3
"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",says,BEFORE,"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.' ",says,72,73,3,0
"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.' ",says,BEFORE,"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.' ",say,73,73,0,3
"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.' ",say,AFTER,"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",says,73,74,3,0
"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",says,BEFORE,"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",say,74,74,0,2
"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",say,BEFORE,"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",says,74,74,2,3
"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",says,AFTER,"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",repair,74,74,3,4
"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",repair,BEFORE,"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin. ",give,74,75,4,1
"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin. ",give,AFTER,"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin. ",says,75,75,1,4
"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin. ",says,BEFORE,"'I'll give you whatever you ask,' says the King. ",give,75,76,4,1
"'I'll give you whatever you ask,' says the King. ",give,BEFORE,"'I'll give you whatever you ask,' says the King. ",ask,76,76,1,2
"'I'll give you whatever you ask,' says the King. ",ask,BEFORE,"'I'll give you whatever you ask,' says the King. ",says,76,76,2,3
"'I'll give you whatever you ask,' says the King. ",says,BEFORE,"'Devil a fairer,' says the saint. ",says,76,78,3,0
"'Devil a fairer,' says the saint. ",says,BEFORE,"Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?' ",make,78,80,0,3
"Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?' ",make,BEFORE,"Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?' ",give,80,80,3,5
"Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?' ",give,BEFORE,"'I will,' says the King. ",says,80,81,5,1
"'I will,' says the King. ",says,BEFORE,"says King O'Toole, holdin' out his fist. ",says,81,85,1,0
"says King O'Toole, holdin' out his fist. ",says,BEFORE,"'Honor bright,' says Saint Kavin back again, 'it's a bargain,' says he. ",says,85,86,0,1
"'Honor bright,' says Saint Kavin back again, 'it's a bargain,' says he. ",says,BEFORE,"says he to the poor old goose--'come here, you unfortunate old cripple,' says he, 'and it's I that'll make you the sportin' bird.' ",make,86,88,1,4
"says he to the poor old goose--'come here, you unfortunate old cripple,' says he, 'and it's I that'll make you the sportin' bird.' ",make,BEFORE,"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute. ",says,88,89,4,2
"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute. ",says,BEFORE,"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute. ",grace,89,89,2,3
"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute. ",grace,BEFORE,"says he, just givin' her a blast to help her. ",says,89,91,3,0
"says he, just givin' her a blast to help her. ",says,AFTER,"says he, just givin' her a blast to help her. ",givin,91,91,0,1
"says he, just givin' her a blast to help her. ",givin,BEFORE,"says he, just givin' her a blast to help her. ",help,91,91,1,2
"says he, just givin' her a blast to help her. ",help,AFTER,"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",went,91,93,2,0
"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",went,BEFORE,"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",flew,93,93,0,1
"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",flew,BEFORE,"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",leave,93,93,1,10
"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",leave,AFTER,"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",contrived,93,93,10,8
"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",contrived,BEFORE,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",flew,93,96,8,0
"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",flew,BEFORE,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",see,96,96,0,6
"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",see,AFTER,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",made,96,96,6,8
"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",made,AFTER,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",cut,96,96,8,9
"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",cut,AFTER,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",made,96,96,9,11
