sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
20,4,know,63.0,67.0,2207.0,2211.0,103,17.0,30.0,2161.0,2174.0,,,,,verb.cognition,17,subject,The poor King,4,1,5,male,1.0,tertiary
22,4,get,188.0,191.0,2524.0,2527.0,96,72.0,91.0,2408.0,2427.0,205.0,334.0,2541.0,2670.0,verb.possession,18,subject,the King,37,87,124,male,1.0,primary
22,6,meet,283.0,287.0,2619.0,2623.0,96,280.0,282.0,2616.0,2618.0,,,,,verb.social,19,subject,the King,37,87,124,male,1.0,primary
23,0,save,5.0,9.0,2677.0,2681.0,8,1.0,4.0,2673.0,2676.0,,,,,verb.social,20,subject,God,5,0,5,unknown,0.0,tertiary
23,1,says,16.0,20.0,2688.0,2692.0,8,0.0,13.0,2672.0,2685.0,,,,,verb.communication,21,subject,God,5,0,5,unknown,0.0,tertiary
24,0,save,5.0,9.0,2811.0,2815.0,8,1.0,4.0,2807.0,2810.0,14.0,20.0,2820.0,2826.0,verb.communication,23,subject,God,5,0,5,unknown,0.0,tertiary
24,1,says,23.0,27.0,2829.0,2833.0,96,0.0,20.0,2806.0,2826.0,49.0,59.0,2855.0,2865.0,verb.communication,24,subject,the King,37,87,124,male,1.0,primary
24,1,says,23.0,27.0,2829.0,2833.0,8,0.0,20.0,2806.0,2826.0,49.0,59.0,2855.0,2865.0,verb.communication,24,subject,God,5,0,5,unknown,0.0,tertiary
27,0,says,49.0,53.0,3007.0,3011.0,43,0.0,1.0,2958.0,2959.0,,,,,verb.communication,27,subject,Prince,1,0,1,male,1.0,tertiary
37,7,says,133.0,137.0,3468.0,3472.0,46,1.0,130.0,3336.0,3465.0,,,,,verb.communication,34,subject,private friends,1,0,1,unknown,0.0,tertiary
37,7,says,133.0,137.0,3468.0,3472.0,96,1.0,130.0,3336.0,3465.0,,,,,verb.communication,34,subject,the King,37,87,124,male,1.0,primary
38,1,says,35.0,39.0,3535.0,3539.0,114,1.0,32.0,3501.0,3532.0,,,,,verb.communication,35,subject,the fairies,2,0,2,unknown,0.0,tertiary
39,1,have,9.0,13.0,3562.0,3566.0,9,5.0,6.0,3558.0,3559.0,,,,,verb.possession,36,subject,Saint Kavin,28,33,61,male,1.0,secondary
39,5,keep,48.0,52.0,3601.0,3605.0,9,40.0,41.0,3593.0,3594.0,,,,,verb.possession,38,subject,Saint Kavin,28,33,61,male,1.0,secondary
40,2,says,43.0,47.0,3677.0,3681.0,48,1.0,40.0,3635.0,3674.0,,,,,verb.communication,40,subject,my gay fellow,1,0,1,unknown,0.0,tertiary
43,2,says,50.0,54.0,3886.0,3890.0,51,0.0,47.0,3836.0,3883.0,,,,,verb.communication,43,subject,the saint,7,4,11,male,1.0,tertiary
44,2,says,52.0,56.0,3954.0,3958.0,119,1.0,7.0,3903.0,3909.0,,,,,verb.communication,45,subject,gor,1,0,1,unknown,0.0,tertiary
45,1,scorn,5.0,10.0,3989.0,3994.0,9,1.0,2.0,3985.0,3986.0,,,,,verb.emotion,46,subject,Saint Kavin,28,33,61,male,1.0,secondary
46,4,says,59.0,63.0,4080.0,4084.0,9,0.0,4.0,4021.0,4025.0,,,,,verb.communication,48,subject,Saint Kavin,28,33,61,male,1.0,secondary
46,4,says,59.0,63.0,4080.0,4084.0,121,0.0,4.0,4021.0,4025.0,,,,,verb.communication,48,subject,the like,2,0,2,unknown,0.0,tertiary
49,1,says,21.0,25.0,4196.0,4200.0,54,0.0,18.0,4175.0,4193.0,,,,,verb.communication,51,subject,an honest man,1,0,1,male,1.0,tertiary
49,1,says,21.0,25.0,4196.0,4200.0,96,0.0,18.0,4175.0,4193.0,,,,,verb.communication,51,subject,the King,37,87,124,male,1.0,primary
50,0,says,20.0,24.0,4234.0,4238.0,55,1.0,17.0,4215.0,4231.0,,,,,verb.communication,53,subject,honest man,1,14,15,male,1.0,tertiary
50,2,make,54.0,58.0,4268.0,4272.0,55,50.0,53.0,4264.0,4267.0,,,,,verb.change,52,subject,honest man,1,14,15,male,1.0,tertiary
56,1,says,37.0,41.0,4490.0,4494.0,59,0.0,34.0,4453.0,4487.0,,,,,verb.communication,56,subject,a tinker,1,0,1,unknown,0.0,tertiary
57,1,say,16.0,19.0,4515.0,4518.0,55,1.0,5.0,4500.0,4504.0,,,,,verb.communication,58,subject,honest man,1,14,15,male,1.0,tertiary
58,2,think,64.0,69.0,4637.0,4642.0,55,58.0,61.0,4631.0,4634.0,,,,,verb.cognition,60,subject,honest man,1,14,15,male,1.0,tertiary
58,4,jump,108.0,112.0,4681.0,4685.0,125,70.0,94.0,4643.0,4667.0,,,,,verb.motion,59,subject,the poor old King,2,0,2,male,1.0,tertiary
59,4,count,68.0,73.0,4772.0,4777.0,55,58.0,61.0,4762.0,4765.0,,,,,verb.communication,61,subject,honest man,1,14,15,male,1.0,tertiary
59,6,did,93.0,96.0,4797.0,4800.0,55,89.0,92.0,4793.0,4796.0,,,,,verb.social,63,subject,honest man,1,14,15,male,1.0,tertiary
60,1,says,28.0,32.0,4883.0,4887.0,55,0.0,1.0,4855.0,4856.0,,,,,verb.communication,65,subject,honest man,1,14,15,male,1.0,tertiary
61,3,says,69.0,73.0,4970.0,4974.0,55,0.0,66.0,4901.0,4967.0,,,,,verb.communication,68,subject,honest man,1,14,15,male,1.0,tertiary
61,4,had,131.0,134.0,5032.0,5035.0,9,102.0,113.0,5003.0,5014.0,,,,,verb.possession,67,subject,Saint Kavin,28,33,61,male,1.0,secondary
64,1,help,30.0,34.0,5196.0,5200.0,96,0.0,23.0,5166.0,5189.0,,,,,verb.social,70,subject,the King,37,87,124,male,1.0,primary
64,2,says,37.0,41.0,5203.0,5207.0,96,0.0,34.0,5166.0,5200.0,,,,,verb.communication,71,subject,the King,37,87,124,male,1.0,primary
64,3,looking,69.0,76.0,5235.0,5242.0,96,42.0,50.0,5208.0,5216.0,,,,,verb.perception,72,subject,the King,37,87,124,male,1.0,primary
65,0,says,19.0,23.0,5288.0,5292.0,96,0.0,16.0,5269.0,5285.0,,,,,verb.communication,74,subject,the King,37,87,124,male,1.0,primary
66,1,take,20.0,24.0,5326.0,5330.0,96,12.0,13.0,5318.0,5319.0,,,,,verb.possession,73,subject,the King,37,87,124,male,1.0,primary
66,2,says,33.0,37.0,5339.0,5343.0,96,5.0,24.0,5311.0,5330.0,,,,,verb.communication,75,subject,the King,37,87,124,male,1.0,primary
66,4,take,51.0,55.0,5357.0,5361.0,96,43.0,44.0,5349.0,5350.0,77.0,101.0,5383.0,5407.0,verb.possession,76,subject,the King,37,87,124,male,1.0,primary
66,6,give,86.0,90.0,5392.0,5396.0,96,80.0,83.0,5386.0,5389.0,,,,,verb.possession,77,subject,the King,37,87,124,male,1.0,primary
67,2,do,61.0,63.0,5471.0,5473.0,96,53.0,56.0,5463.0,5466.0,,,,,verb.social,78,subject,the King,37,87,124,male,1.0,primary
67,3,say,73.0,76.0,5483.0,5486.0,96,64.0,68.0,5474.0,5478.0,,,,,verb.communication,80,subject,the King,37,87,124,male,1.0,primary
70,3,see,48.0,51.0,5565.0,5568.0,9,43.0,44.0,5560.0,5561.0,,,,,verb.cognition,86,subject,Saint Kavin,28,33,61,male,1.0,secondary
70,5,do,63.0,65.0,5580.0,5582.0,9,52.0,56.0,5569.0,5573.0,,,,,verb.social,85,subject,Saint Kavin,28,33,61,male,1.0,secondary
71,0,whistled,19.0,27.0,5612.0,5620.0,96,10.0,18.0,5603.0,5611.0,,,,,verb.perception,84,subject,the King,37,87,124,male,1.0,primary
72,0,set,21.0,24.0,5774.0,5777.0,51,11.0,20.0,5764.0,5773.0,,,,,verb.contact,88,subject,the saint,7,4,11,male,1.0,tertiary
72,3,says,75.0,79.0,5828.0,5832.0,51,0.0,72.0,5753.0,5825.0,,,,,verb.communication,89,subject,the saint,7,4,11,male,1.0,tertiary
72,3,says,75.0,79.0,5828.0,5832.0,96,0.0,72.0,5753.0,5825.0,,,,,verb.communication,89,subject,the King,37,87,124,male,1.0,primary
74,0,says,14.0,18.0,5977.0,5981.0,102,1.0,11.0,5964.0,5974.0,,,,,verb.communication,92,subject,dad,3,1,4,unknown,0.0,tertiary
74,2,say,42.0,45.0,6005.0,6008.0,96,33.0,36.0,5996.0,5999.0,,,,,verb.communication,94,subject,the King,37,87,124,male,1.0,primary
74,3,says,93.0,97.0,6056.0,6060.0,102,0.0,82.0,5963.0,6045.0,,,,,verb.communication,96,subject,dad,3,1,4,unknown,0.0,tertiary
74,3,says,93.0,97.0,6056.0,6060.0,9,0.0,82.0,5963.0,6045.0,,,,,verb.communication,96,subject,Saint Kavin,28,33,61,male,1.0,secondary
74,3,says,93.0,97.0,6056.0,6060.0,96,0.0,82.0,5963.0,6045.0,,,,,verb.communication,96,subject,the King,37,87,124,male,1.0,primary
74,4,repair,109.0,115.0,6072.0,6078.0,9,98.0,100.0,6061.0,6063.0,,,,,verb.change,95,subject,Saint Kavin,28,33,61,male,1.0,secondary
75,1,give,13.0,17.0,6120.0,6124.0,96,1.0,5.0,6108.0,6112.0,21.0,62.0,6128.0,6169.0,verb.possession,98,subject,the King,37,87,124,male,1.0,primary
75,4,says,65.0,69.0,6172.0,6176.0,96,1.0,62.0,6108.0,6169.0,,,,,verb.communication,97,subject,the King,37,87,124,male,1.0,primary
76,2,ask,28.0,31.0,6218.0,6221.0,96,15.0,23.0,6205.0,6213.0,,,,,verb.communication,100,subject,the King,37,87,124,male,1.0,primary
76,3,says,34.0,38.0,6224.0,6228.0,96,1.0,31.0,6191.0,6221.0,,,,,verb.communication,101,subject,the King,37,87,124,male,1.0,primary
78,0,says,18.0,22.0,6276.0,6280.0,11,1.0,15.0,6259.0,6273.0,,,,,verb.communication,102,subject,Devil,1,0,1,unknown,0.0,tertiary
80,5,give,79.0,83.0,6403.0,6407.0,96,75.0,78.0,6399.0,6402.0,,,,,verb.possession,104,subject,the King,37,87,124,male,1.0,primary
89,2,says,87.0,91.0,6936.0,6940.0,60,1.0,84.0,6850.0,6933.0,,,,,verb.communication,109,subject,the King's dear,4,13,17,female,1.0,tertiary
89,3,grace,111.0,116.0,6960.0,6965.0,60,96.0,107.0,6945.0,6956.0,,,,,verb.emotion,110,subject,the King's dear,4,13,17,female,1.0,tertiary
93,0,went,9.0,13.0,7254.0,7258.0,60,5.0,8.0,7250.0,7253.0,,,,,verb.motion,113,subject,the King's dear,4,13,17,female,1.0,tertiary
93,1,flew,82.0,86.0,7327.0,7331.0,60,5.0,8.0,7250.0,7253.0,,,,,verb.motion,115,subject,the King's dear,4,13,17,female,1.0,tertiary
93,10,leave,268.0,273.0,7513.0,7518.0,141,252.0,261.0,7497.0,7506.0,,,,,verb.cognition,117,subject,the women,1,0,1,female,1.0,tertiary
96,0,flew,35.0,39.0,7866.0,7870.0,60,20.0,30.0,7851.0,7861.0,,,,,verb.motion,118,subject,the King's dear,4,13,17,female,1.0,tertiary
96,9,cut,387.0,390.0,8218.0,8221.0,9,384.0,386.0,8215.0,8217.0,401.0,417.0,8232.0,8248.0,verb.contact,120,subject,Saint Kavin,28,33,61,male,1.0,secondary
97,0,tried,3.0,8.0,8397.0,8402.0,9,0.0,2.0,8394.0,8396.0,,,,,verb.social,125,subject,Saint Kavin,28,33,61,male,1.0,secondary
97,1,cut,46.0,49.0,8440.0,8443.0,9,0.0,2.0,8394.0,8396.0,70.0,93.0,8464.0,8487.0,verb.contact,127,subject,Saint Kavin,28,33,61,male,1.0,secondary
98,1,served,43.0,49.0,8532.0,8538.0,9,25.0,28.0,8514.0,8517.0,61.0,76.0,8550.0,8565.0,verb.consumption,126,subject,Saint Kavin,28,33,61,male,1.0,secondary
98,2,chopped,82.0,89.0,8571.0,8578.0,9,40.0,42.0,8529.0,8531.0,94.0,243.0,8583.0,8732.0,verb.contact,128,subject,Saint Kavin,28,33,61,male,1.0,secondary
101,1,patted,28.0,34.0,9167.0,9173.0,96,25.0,27.0,9164.0,9166.0,,,,,verb.contact,130,subject,the King,37,87,124,male,1.0,primary
102,1,say,17.0,20.0,9275.0,9278.0,96,5.0,9.0,9263.0,9267.0,,,,,verb.communication,132,subject,the King,37,87,124,male,1.0,primary
104,1,say,12.0,15.0,9425.0,9428.0,96,8.0,11.0,9421.0,9424.0,,,,,verb.communication,136,subject,the King,37,87,124,male,1.0,primary
106,1,says,32.0,36.0,9498.0,9502.0,96,5.0,29.0,9471.0,9495.0,,,,,verb.communication,137,subject,the King,37,87,124,male,1.0,primary
107,1,give,14.0,18.0,9527.0,9531.0,96,10.0,13.0,9523.0,9526.0,,,,,verb.possession,138,subject,the King,37,87,124,male,1.0,primary
109,3,says,57.0,61.0,9647.0,9651.0,9,0.0,54.0,9590.0,9644.0,67.0,73.0,9657.0,9663.0,verb.communication,140,subject,Saint Kavin,28,33,61,male,1.0,secondary
109,3,says,57.0,61.0,9647.0,9651.0,96,0.0,54.0,9590.0,9644.0,67.0,73.0,9657.0,9663.0,verb.communication,140,subject,the King,37,87,124,male,1.0,primary
109,3,says,57.0,61.0,9647.0,9651.0,6,0.0,54.0,9590.0,9644.0,67.0,73.0,9657.0,9663.0,verb.communication,140,subject,King,10,0,10,male,1.0,tertiary
113,1,says,21.0,25.0,9808.0,9812.0,96,1.0,18.0,9788.0,9805.0,39.0,85.0,9826.0,9872.0,verb.communication,143,subject,the King,37,87,124,male,1.0,primary
113,2,said,96.0,100.0,9883.0,9887.0,96,92.0,95.0,9879.0,9882.0,,,,,verb.communication,142,subject,the King,37,87,124,male,1.0,primary
113,3,says,113.0,117.0,9900.0,9904.0,96,1.0,18.0,9788.0,9805.0,,,,,verb.communication,145,subject,the King,37,87,124,male,1.0,primary
114,1,say,19.0,22.0,9928.0,9931.0,96,8.0,11.0,9917.0,9920.0,,,,,verb.communication,144,subject,the King,37,87,124,male,1.0,primary
114,2,recieve,44.0,51.0,9953.0,9960.0,164,34.0,43.0,9943.0,9952.0,,,,,verb.emotion,146,subject,the devil,1,0,1,unknown,0.0,tertiary
114,3,fly,82.0,85.0,9991.0,9994.0,96,34.0,75.0,9943.0,9984.0,,,,,verb.motion,147,subject,the King,37,87,124,male,1.0,primary
114,3,fly,82.0,85.0,9991.0,9994.0,164,34.0,75.0,9943.0,9984.0,,,,,verb.motion,147,subject,the devil,1,0,1,unknown,0.0,tertiary
114,4,says,94.0,98.0,10003.0,10007.0,96,1.0,91.0,9910.0,10000.0,,,,,verb.communication,148,subject,the King,37,87,124,male,1.0,primary
114,4,says,94.0,98.0,10003.0,10007.0,164,1.0,91.0,9910.0,10000.0,,,,,verb.communication,148,subject,the devil,1,0,1,unknown,0.0,tertiary
115,1,laugh,17.0,22.0,10038.0,10043.0,96,5.0,8.0,10026.0,10029.0,,,,,verb.body,149,subject,the King,37,87,124,male,1.0,primary
115,2,said,25.0,29.0,10046.0,10050.0,96,1.0,22.0,10022.0,10043.0,,,,,verb.communication,151,subject,the King,37,87,124,male,1.0,primary
116,3,made,103.0,107.0,10197.0,10201.0,9,100.0,102.0,10194.0,10196.0,,,,,verb.change,152,subject,Saint Kavin,28,33,61,male,1.0,secondary
119,0,done,12.0,16.0,10480.0,10484.0,9,9.0,11.0,10477.0,10479.0,,,,,verb.social,154,subject,Saint Kavin,28,33,61,male,1.0,secondary
120,3,had,116.0,119.0,10681.0,10684.0,96,107.0,115.0,10672.0,10680.0,145.0,180.0,10710.0,10745.0,verb.possession,155,subject,the King,37,87,124,male,1.0,primary
120,4,distract,148.0,156.0,10713.0,10721.0,96,107.0,115.0,10672.0,10680.0,161.0,180.0,10726.0,10745.0,verb.emotion,156,subject,the King,37,87,124,male,1.0,primary
121,0,supported,10.0,19.0,10757.0,10766.0,51,0.0,9.0,10747.0,10756.0,24.0,98.0,10771.0,10845.0,verb.social,158,subject,the saint,7,4,11,male,1.0,tertiary
121,1,came,33.0,37.0,10780.0,10784.0,96,30.0,32.0,10777.0,10779.0,57.0,98.0,10804.0,10845.0,verb.motion,157,subject,the King,37,87,124,male,1.0,primary
122,0,thought,15.0,22.0,10888.0,10895.0,91,0.0,14.0,10873.0,10887.0,,,,,verb.cognition,159,subject,The poor goose,1,6,7,male,0.8333333333333334,tertiary
123,1,made,35.0,39.0,10967.0,10971.0,91,22.0,31.0,10954.0,10963.0,,,,,verb.social,160,subject,The poor goose,1,6,7,male,0.8333333333333334,tertiary
125,1,ate,14.0,17.0,11179.0,11182.0,91,4.0,6.0,11169.0,11171.0,23.0,88.0,11188.0,11253.0,verb.consumption,162,subject,The poor goose,1,6,7,male,0.8333333333333334,tertiary
125,3,eat,42.0,45.0,11207.0,11210.0,91,31.0,33.0,11196.0,11198.0,,,,,verb.consumption,163,subject,The poor goose,1,6,7,male,0.8333333333333334,tertiary
5,1,say,51.0,54.0,493.0,496.0,96,55.0,87.0,497.0,529.0,,,,,verb.communication,2,direct_object,the King,37,87,124,male,1.0,primary
6,4,loved,88.0,93.0,703.0,708.0,96,94.0,102.0,709.0,717.0,,,,,verb.emotion,3,direct_object,the King,37,87,124,male,1.0,primary
10,1,had,49.0,52.0,1098.0,1101.0,96,53.0,63.0,1102.0,1112.0,,,,,verb.possession,5,direct_object,the King,37,87,124,male,1.0,primary
11,5,failed,134.0,140.0,1248.0,1254.0,96,141.0,144.0,1255.0,1258.0,,,,,verb.emotion,10,direct_object,the King,37,87,124,male,1.0,primary
13,1,obliged,26.0,33.0,1375.0,1382.0,96,42.0,76.0,1391.0,1425.0,,,,,verb.communication,11,direct_object,the King,37,87,124,male,1.0,primary
13,3,distract,64.0,72.0,1413.0,1421.0,96,73.0,76.0,1422.0,1425.0,,,,,verb.emotion,12,direct_object,the King,37,87,124,male,1.0,primary
15,3,think,83.0,88.0,1690.0,1695.0,96,89.0,157.0,1696.0,1764.0,,,,,verb.cognition,13,direct_object,the King,37,87,124,male,1.0,primary
15,5,break,94.0,99.0,1701.0,1706.0,96,100.0,109.0,1707.0,1716.0,119.0,157.0,1726.0,1764.0,verb.change,15,direct_object,the King,37,87,124,male,1.0,primary
16,1,distracted,97.0,107.0,1863.0,1873.0,96,108.0,116.0,1874.0,1882.0,,,,,verb.cognition,14,direct_object,the King,37,87,124,male,1.0,primary
19,5,distract,152.0,160.0,2120.0,2128.0,36,161.0,164.0,2129.0,2132.0,165.0,174.0,2133.0,2142.0,verb.emotion,16,direct_object,the King's master,2,1,3,male,1.0,tertiary
23,1,says,16.0,20.0,2688.0,2692.0,96,21.0,105.0,2693.0,2777.0,,,,,verb.communication,21,direct_object,the King,37,87,124,male,1.0,primary
23,1,says,16.0,20.0,2688.0,2692.0,108,21.0,105.0,2693.0,2777.0,,,,,verb.communication,21,direct_object,a civil - spoken gentleman,1,0,1,male,1.0,tertiary
23,1,says,16.0,20.0,2688.0,2692.0,8,21.0,105.0,2693.0,2777.0,,,,,verb.communication,21,direct_object,God,5,0,5,unknown,0.0,tertiary
23,5,says,108.0,112.0,2780.0,2784.0,96,113.0,115.0,2785.0,2787.0,,,,,verb.communication,22,direct_object,the King,37,87,124,male,1.0,primary
23,5,says,108.0,112.0,2780.0,2784.0,109,113.0,115.0,2785.0,2787.0,,,,,verb.communication,22,direct_object,the young man,2,0,2,male,1.0,tertiary
24,0,save,5.0,9.0,2811.0,2815.0,96,10.0,13.0,2816.0,2819.0,14.0,20.0,2820.0,2826.0,verb.communication,23,direct_object,the King,37,87,124,male,1.0,primary
24,1,says,23.0,27.0,2829.0,2833.0,96,28.0,48.0,2834.0,2854.0,49.0,59.0,2855.0,2865.0,verb.communication,24,direct_object,the King,37,87,124,male,1.0,primary
24,1,says,23.0,27.0,2829.0,2833.0,109,28.0,48.0,2834.0,2854.0,49.0,59.0,2855.0,2865.0,verb.communication,24,direct_object,the young man,2,0,2,male,1.0,tertiary
26,0,says,16.0,20.0,2913.0,2917.0,96,21.0,29.0,2918.0,2926.0,,,,,verb.communication,25,direct_object,the King,37,87,124,male,1.0,primary
26,2,says,52.0,56.0,2949.0,2953.0,96,57.0,59.0,2954.0,2956.0,,,,,verb.communication,26,direct_object,the King,37,87,124,male,1.0,primary
30,1,says,18.0,22.0,3076.0,3080.0,9,23.0,36.0,3081.0,3094.0,40.0,64.0,3098.0,3122.0,verb.communication,28,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
31,2,ask,29.0,32.0,3153.0,3156.0,44,34.0,65.0,3158.0,3189.0,,,,,verb.communication,30,direct_object,King O'Toole,2,0,2,male,1.0,tertiary
34,0,says,0.0,4.0,3255.0,3259.0,96,5.0,13.0,3260.0,3268.0,,,,,verb.communication,29,direct_object,the King,37,87,124,male,1.0,primary
36,3,says,31.0,35.0,3317.0,3321.0,9,36.0,47.0,3322.0,3333.0,,,,,verb.communication,31,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
37,2,says,30.0,34.0,3365.0,3369.0,96,35.0,43.0,3370.0,3378.0,,,,,verb.communication,32,direct_object,the King,37,87,124,male,1.0,primary
37,4,says,95.0,99.0,3430.0,3434.0,96,100.0,102.0,3435.0,3437.0,,,,,verb.communication,33,direct_object,the King,37,87,124,male,1.0,primary
37,7,says,133.0,137.0,3468.0,3472.0,96,138.0,140.0,3473.0,3475.0,,,,,verb.communication,34,direct_object,the King,37,87,124,male,1.0,primary
38,1,says,35.0,39.0,3535.0,3539.0,9,40.0,51.0,3540.0,3551.0,,,,,verb.communication,35,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
39,1,have,9.0,13.0,3562.0,3566.0,9,35.0,78.0,3588.0,3631.0,,,,,verb.possession,36,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
39,1,have,9.0,13.0,3562.0,3566.0,116,35.0,78.0,3588.0,3631.0,,,,,verb.possession,36,direct_object,the likes o ' such company,1,0,1,unknown,0.0,tertiary
39,2,know,18.0,22.0,3571.0,3575.0,9,35.0,70.0,3588.0,3623.0,,,,,verb.cognition,37,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
39,3,says,25.0,29.0,3578.0,3582.0,9,30.0,32.0,3583.0,3585.0,,,,,verb.communication,39,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
39,5,keep,48.0,52.0,3601.0,3605.0,116,53.0,78.0,3606.0,3631.0,,,,,verb.possession,38,direct_object,the likes o ' such company,1,0,1,unknown,0.0,tertiary
40,2,says,43.0,47.0,3677.0,3681.0,96,48.0,56.0,3682.0,3690.0,,,,,verb.communication,40,direct_object,the King,37,87,124,male,1.0,primary
42,3,says,34.0,38.0,3795.0,3799.0,96,39.0,47.0,3800.0,3808.0,,,,,verb.communication,41,direct_object,the King,37,87,124,male,1.0,primary
42,4,says,66.0,70.0,3827.0,3831.0,96,71.0,73.0,3832.0,3834.0,,,,,verb.communication,42,direct_object,the King,37,87,124,male,1.0,primary
43,2,says,50.0,54.0,3886.0,3890.0,51,55.0,64.0,3891.0,3900.0,,,,,verb.communication,43,direct_object,the saint,7,4,11,male,1.0,tertiary
44,0,says,10.0,14.0,3912.0,3916.0,96,15.0,23.0,3917.0,3925.0,,,,,verb.communication,44,direct_object,the King,37,87,124,male,1.0,primary
44,2,says,52.0,56.0,3954.0,3958.0,96,57.0,59.0,3959.0,3961.0,,,,,verb.communication,45,direct_object,the King,37,87,124,male,1.0,primary
45,1,scorn,5.0,10.0,3989.0,3994.0,9,11.0,35.0,3995.0,4019.0,,,,,verb.emotion,46,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
45,1,scorn,5.0,10.0,3989.0,3994.0,122,11.0,35.0,3995.0,4019.0,,,,,verb.emotion,46,direct_object,Saint Kavin's lord,1,0,1,unknown,0.0,tertiary
45,1,scorn,5.0,10.0,3989.0,3994.0,121,11.0,35.0,3995.0,4019.0,,,,,verb.emotion,46,direct_object,the like,2,0,2,unknown,0.0,tertiary
46,0,says,0.0,4.0,4021.0,4025.0,9,5.0,56.0,4026.0,4077.0,,,,,verb.communication,47,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
46,0,says,0.0,4.0,4021.0,4025.0,121,5.0,56.0,4026.0,4077.0,,,,,verb.communication,47,direct_object,the like,2,0,2,unknown,0.0,tertiary
46,4,says,59.0,63.0,4080.0,4084.0,9,64.0,66.0,4085.0,4087.0,,,,,verb.communication,48,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
48,0,says,0.0,4.0,4111.0,4115.0,96,5.0,13.0,4116.0,4124.0,,,,,verb.communication,50,direct_object,the King,37,87,124,male,1.0,primary
48,0,says,0.0,4.0,4111.0,4115.0,55,5.0,13.0,4116.0,4124.0,,,,,verb.communication,50,direct_object,honest man,1,14,15,male,1.0,tertiary
48,1,makes,21.0,26.0,4132.0,4137.0,55,27.0,40.0,4138.0,4151.0,,,,,verb.change,49,direct_object,honest man,1,14,15,male,1.0,tertiary
49,1,says,21.0,25.0,4196.0,4200.0,9,26.0,37.0,4201.0,4212.0,,,,,verb.communication,51,direct_object,Saint Kavin,28,33,61,male,1.0,secondary
50,0,says,20.0,24.0,4234.0,4238.0,96,25.0,33.0,4239.0,4247.0,,,,,verb.communication,53,direct_object,the King,37,87,124,male,1.0,primary
50,2,make,54.0,58.0,4268.0,4272.0,55,59.0,77.0,4273.0,4291.0,,,,,verb.change,52,direct_object,honest man,1,14,15,male,1.0,tertiary
