sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" for though they had never beheld it, there was not a man amongst them who did not know what it was--the cub of the awful Bunyip! ",know,BEFORE,"All of a sudden the silence was broken by a low wail, answered by another from the other side of the pool, as the mother rose up from her den and came towards them, rage flashing from her horrible yellow eyes. ",flashing,15,16,4,5
"All of a sudden the silence was broken by a low wail, answered by another from the other side of the pool, as the mother rose up from her den and came towards them, rage flashing from her horrible yellow eyes. ",flashing,BEFORE,whispered the young men to each other; ,whispered,16,19,5,0
whispered the young men to each other; ,whispered,BEFORE," but the captor declared that he had caught it, and was going to keep it. ",declared,19,20,0,0
" but the captor declared that he had caught it, and was going to keep it. ",declared,BEFORE,"'He had promised his sweetheart,' he said, 'that he would bring back enough meat for her father's house to feast on for three days, and though they could not eat the little Bunyip, her brothers and sisters should have it to play with.' ",eat,20,21,0,7
"'He had promised his sweetheart,' he said, 'that he would bring back enough meat for her father's house to feast on for three days, and though they could not eat the little Bunyip, her brothers and sisters should have it to play with.' ",eat,BEFORE,"So, flinging his spear at the mother to keep her back, he threw the little Bunyip on to his shoulders, and set out for the camp, never heeding the poor mother's cries of distress. ",flinging,21,22,7,0
"So, flinging his spear at the mother to keep her back, he threw the little Bunyip on to his shoulders, and set out for the camp, never heeding the poor mother's cries of distress. ",flinging,AFTER,"The youths had all ceased to be afraid, when they were startled by a low rushing sound behind them, and, looking round, saw that the pool was slowly rising, and the spot where they had landed the Bunyip was quite covered. ",landed,22,24,0,11
"The youths had all ceased to be afraid, when they were startled by a low rushing sound behind them, and, looking round, saw that the pool was slowly rising, and the spot where they had landed the Bunyip was quite covered. ",landed,BEFORE,they asked one of another; ,asked,24,26,11,0
they asked one of another; ,asked,AFTER," 'there was not a cloud in the sky, yet the water had risen higher already than they had ever known it do before.' ",known,26,27,0,4
" 'there was not a cloud in the sky, yet the water had risen higher already than they had ever known it do before.' ",known,BEFORE,"For an instant they stood watching as if they were frozen, then they turned and ran with all their might, the man with the Bunyip running faster than all. ",running,27,28,4,6
"For an instant they stood watching as if they were frozen, then they turned and ran with all their might, the man with the Bunyip running faster than all. ",running,BEFORE,"When he reached a high peak over-looking all the plain he stopped to take breath, and turned to see if he was safe yet. ",reached,28,29,6,0
"When he reached a high peak over-looking all the plain he stopped to take breath, and turned to see if he was safe yet. ",reached,BEFORE,They must run fast indeed if they were to escape. ,run,29,32,0,1
They must run fast indeed if they were to escape. ,run,BEFORE,"So on they flew, scarcely feeling the ground as they went, till they flung themselves on the ground before the holes scooped out of the earth where they had all been born. ",scooped,32,33,1,4
"So on they flew, scarcely feeling the ground as they went, till they flung themselves on the ground before the holes scooped out of the earth where they had all been born. ",scooped,BEFORE,"The old men were sitting in front, the children were playing, and the women chattering together, when the little Bunyip fell into their midst, and there was scarcely a child among them who did not know that something terrible was upon them. ",know,33,34,4,8
"The old men were sitting in front, the children were playing, and the women chattering together, when the little Bunyip fell into their midst, and there was scarcely a child among them who did not know that something terrible was upon them. ",know,BEFORE,gasped one of the young men; ,gasped,34,37,8,0
gasped one of the young men; ,gasped,BEFORE," and the youth who had caused all this terrible catastrophe, seized his sweetheart, and cried: 'I will climb with you to the top of that tree, and there no waters can reach us.' ",cried,37,40,0,3
" and the youth who had caused all this terrible catastrophe, seized his sweetheart, and cried: 'I will climb with you to the top of that tree, and there no waters can reach us.' ",cried,BEFORE,"But, as he spoke, something cold touched him, and quickly he glanced down at his feet. ",glanced,40,41,3,2
"But, as he spoke, something cold touched him, and quickly he glanced down at his feet. ",glanced,BEFORE,"Then with a shudder he saw that they were feet no longer, but bird's claws. ",saw,41,42,2,0
"Then with a shudder he saw that they were feet no longer, but bird's claws. ",saw,AFTER,"He looked at the girl he was clasping, and beheld a great black bird standing at his side; ",clasping,42,43,0,2
"He looked at the girl he was clasping, and beheld a great black bird standing at his side; ",clasping,BEFORE," he turned to his friends, but a flock of great awkward flapping creatures stood in their place He put up his hands to cover his face, but they were no more hands, only the ends of wings; ",cover,43,44,2,3
" he turned to his friends, but a flock of great awkward flapping creatures stood in their place He put up his hands to cover his face, but they were no more hands, only the ends of wings; ",cover,AFTER," and when he tried to speak, a noise such as he had never heard before seemed to come from his throat, which had suddenly become narrow and slender. ",become,44,45,3,7
" and when he tried to speak, a noise such as he had never heard before seemed to come from his throat, which had suddenly become narrow and slender. ",become,BEFORE,"Already the water had risen to his waist, and he found himself sitting easily upon it, while its surface reflected back the image of a black swan, one of many. ",risen,45,46,7,1
"Already the water had risen to his waist, and he found himself sitting easily upon it, while its surface reflected back the image of a black swan, one of many. ",risen,BEFORE," but they are still different from other swans, for in the night-time those who listen can hear them talk in a language that is certainly not swan's language; ",talk,46,48,1,4
" but they are still different from other swans, for in the night-time those who listen can hear them talk in a language that is certainly not swan's language; ",talk,AFTER," and there are even sounds of laughing and talking, unlike any noise made by the swans whom we know. ",made,48,49,4,3
" and there are even sounds of laughing and talking, unlike any noise made by the swans whom we know. ",made,BEFORE,"The little Bunyip was carried home by its mother, and after that the waters sank back to their own channels. ",carried,49,50,3,1
"The little Bunyip was carried home by its mother, and after that the waters sank back to their own channels. ",carried,BEFORE,"The side of the pool where she lives is always shunned by everyone, as nobody knows when she may suddenly put out her head and draw him into her mighty jaws. ",knows,50,51,1,3
"The side of the pool where she lives is always shunned by everyone, as nobody knows when she may suddenly put out her head and draw him into her mighty jaws. ",knows,BEFORE,"But people say that underneath the black waters of the pool she has a house filled with beautiful things, such as mortals who dwell on the earth have no idea of. ",say,51,52,3,0
"But people say that underneath the black waters of the pool she has a house filled with beautiful things, such as mortals who dwell on the earth have no idea of. ",say,AFTER,"Though how they know I cannot tell you, as nobody has ever seen it.",know,52,53,0,0
