sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
14,0,looked,5,11,2336,2342,3,0.0,4.0,2331.0,2335.0,"3,25",12.0,77.0,2343.0,2408.0,,,,,verb.perception,1,True
15,4,know,83,87,2492,2496,3,52.0,70.0,2461.0,2479.0,,88.0,99.0,2497.0,2508.0,,,,,verb.cognition,1,True
16,5,flashing,170,178,2709,2717,,165.0,169.0,2704.0,2708.0,28,179.0,208.0,2718.0,2747.0,,,,,verb.perception,1,True
19,0,whispered,0,9,2773,2782,,,,,,12,10.0,23.0,2783.0,2796.0,24.0,37.0,,,verb.communication,1,True
20,0,declared,16,24,2827,2835,31,5.0,15.0,2816.0,2826.0,31,25.0,72.0,2836.0,2883.0,,,,,verb.communication,1,True
21,7,eat,158,161,3043,3046,3,143.0,147.0,3028.0,3032.0,79,162.0,179.0,3047.0,3064.0,,,,,verb.consumption,1,True
22,0,flinging,4,12,3125,3133,,,,,,"31,28",13.0,22.0,3134.0,3143.0,37.0,53.0,,,verb.contact,1,True
24,11,landed,185,191,3614,3620,38,176.0,180.0,3605.0,3609.0,,,,,,,,,,verb.motion,1,True
26,0,asked,5,10,3676,3681,38,0.0,4.0,3671.0,3675.0,,11.0,25.0,3682.0,3696.0,,,,,verb.communication,1,True
27,4,known,94,99,3791,3796,38,80.0,84.0,3777.0,3781.0,,100.0,105.0,3797.0,3802.0,106.0,112.0,3803.0,3809.0,verb.cognition,1,True
28,6,running,130,137,3942,3949,39,106.0,129.0,3918.0,3941.0,,,,,,,,,,verb.motion,1,True
29,0,reached,8,15,3975,3982,39,5.0,7.0,3972.0,3974.0,,16.0,40.0,3983.0,4007.0,,,,,verb.motion,1,True
32,1,run,10,13,4202,4205,38,0.0,4.0,4192.0,4196.0,,,,,,,,,,verb.motion,1,True
33,4,scooped,117,124,4359,4366,,107.0,116.0,4349.0,4358.0,38,125.0,170.0,4367.0,4412.0,,,,,verb.contact,1,True
34,8,know,197,201,4611,4615,38,166.0,184.0,4580.0,4598.0,38,202.0,239.0,4616.0,4653.0,,,,,verb.cognition,1,True
37,0,gasped,0,6,4679,4685,,,,,,"11,12",7.0,27.0,4686.0,4706.0,,,,,verb.communication,1,True
40,3,cried,88,93,4960,4965,51,5.0,59.0,4877.0,4931.0,"51,76",96.0,175.0,4968.0,5047.0,,,,,verb.communication,1,True
41,2,glanced,61,68,5111,5118,51,58.0,60.0,5108.0,5110.0,51,74.0,85.0,5124.0,5135.0,,,,,verb.perception,1,True
42,0,saw,23,26,5160,5163,51,20.0,22.0,5157.0,5159.0,,27.0,56.0,5164.0,5193.0,,,,,verb.perception,1,True
43,2,clasping,29,37,5242,5250,51,13.0,21.0,5226.0,5234.0,,,,,,,,,,verb.contact,1,True
44,3,cover,119,124,5422,5427,51,96.0,98.0,5399.0,5401.0,51,125.0,133.0,5428.0,5436.0,,,,,verb.contact,1,True
45,7,become,122,128,5612,5618,51,91.0,101.0,5581.0,5591.0,,129.0,147.0,5619.0,5637.0,,,,,verb.change,1,True
46,1,risen,22,27,5661,5666,,8.0,17.0,5647.0,5656.0,51,28.0,40.0,5667.0,5679.0,,,,,verb.motion,1,True
48,4,talk,101,105,5937,5941,56,96.0,100.0,5932.0,5936.0,,,,,,,,,,verb.communication,1,True
49,3,made,69,73,6063,6067,,59.0,68.0,6053.0,6062.0,59,74.0,99.0,6068.0,6093.0,,,,,verb.creation,1,True
50,1,carried,22,29,6117,6124,79,0.0,17.0,6095.0,6112.0,63,30.0,34.0,6125.0,6129.0,,,,,verb.motion,1,True
51,3,knows,78,83,6282,6287,67,71.0,77.0,6275.0,6281.0,"51,63",84.0,156.0,6288.0,6360.0,,,,,verb.cognition,1,True
52,0,say,11,14,6373,6376,68,4.0,10.0,6366.0,6372.0,63,15.0,160.0,6377.0,6522.0,,,,,verb.communication,1,True
53,0,know,16,20,6540,6544,68,11.0,15.0,6535.0,6539.0,67,21.0,66.0,6545.0,6590.0,,,,,verb.cognition,1,True
