sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
14,0,looked,5,11,2336,2342,3,0.0,4.0,2331.0,2335.0,"3,25",12.0,77.0,2343.0,2408.0,,,,,verb.perception,1
15,1,beheld,27,33,2436,2442,3,12.0,16.0,2421.0,2425.0,,34.0,36.0,2443.0,2445.0,,,,,verb.cognition,1
15,4,know,83,87,2492,2496,3,52.0,70.0,2461.0,2479.0,,88.0,99.0,2497.0,2508.0,,,,,verb.cognition,1
16,4,came,146,150,2685,2689,28,110.0,120.0,2649.0,2659.0,,,,,,,,,,verb.motion,1
16,5,flashing,170,178,2709,2717,,165.0,169.0,2704.0,2708.0,28,179.0,208.0,2718.0,2747.0,,,,,verb.perception,1
19,0,whispered,0,9,2773,2782,,,,,,12,10.0,23.0,2783.0,2796.0,24.0,37.0,,,verb.communication,1
20,0,declared,16,24,2827,2835,31,5.0,15.0,2816.0,2826.0,31,25.0,72.0,2836.0,2883.0,,,,,verb.communication,1
20,2,caught,37,43,2848,2854,31,30.0,32.0,2841.0,2843.0,,44.0,46.0,2855.0,2857.0,,,,,verb.contact,1
20,5,keep,65,69,2876,2880,31,30.0,32.0,2841.0,2843.0,,70.0,72.0,2881.0,2883.0,,,,,verb.social,1
21,1,promised,8,16,2893,2901,31,0.0,3.0,2885.0,2888.0,"3,76,80,79,31,77,81",17.0,31.0,2902.0,2916.0,,,,,verb.communication,1
21,2,said,37,41,2922,2926,"31,76",1.0,31.0,2886.0,2916.0,,,,,,,,,,verb.communication,1
21,7,eat,158,161,3043,3046,3,143.0,147.0,3028.0,3032.0,79,162.0,179.0,3047.0,3064.0,,,,,verb.consumption,1
21,9,have,213,217,3098,3102,"81,76,80",181.0,205.0,3066.0,3090.0,,218.0,233.0,3103.0,3118.0,,,,,verb.possession,1
22,0,flinging,4,12,3125,3133,,,,,,"31,28",13.0,22.0,3134.0,3143.0,37.0,53.0,,,verb.contact,1
22,2,threw,58,63,3179,3184,31,55.0,57.0,3176.0,3178.0,",31",64.0,81.0,3185.0,3202.0,129.0,169.0,3250.0,3290.0,verb.contact,1
22,4,heeding,135,142,3256,3263,31,55.0,57.0,3176.0,3178.0,34,143.0,178.0,3264.0,3299.0,,,,,verb.social,1
24,4,startled,55,63,3484,3492,38,45.0,49.0,3474.0,3478.0,38,64.0,98.0,3493.0,3527.0,,,,,verb.emotion,1
24,7,saw,120,123,3549,3552,38,45.0,49.0,3474.0,3478.0,"1,38",124.0,220.0,3553.0,3649.0,,,,,verb.perception,1
24,11,landed,185,191,3614,3620,38,176.0,180.0,3605.0,3609.0,,,,,,,,,,verb.motion,1
26,0,asked,5,10,3676,3681,38,0.0,4.0,3671.0,3675.0,,11.0,25.0,3682.0,3696.0,,,,,verb.communication,1
27,4,known,94,99,3791,3796,38,80.0,84.0,3777.0,3781.0,,100.0,105.0,3797.0,3802.0,106.0,112.0,3803.0,3809.0,verb.cognition,1
28,0,stood,20,25,3832,3837,38,15.0,19.0,3827.0,3831.0,,,,,,,,,,verb.contact,1
28,1,watching,26,34,3838,3846,38,15.0,19.0,3827.0,3831.0,38,35.0,57.0,3847.0,3869.0,,,,,verb.perception,1
28,3,frozen,51,57,3863,3869,38,41.0,45.0,3853.0,3857.0,,,,,,,,,,verb.change,1
28,4,turned,69,75,3881,3887,38,64.0,68.0,3876.0,3880.0,,,,,,,,,,verb.motion,1
28,5,ran,80,83,3892,3895,38,64.0,68.0,3876.0,3880.0,,,,,,,,,,verb.motion,1
28,6,running,130,137,3942,3949,39,106.0,129.0,3918.0,3941.0,,,,,,,,,,verb.motion,1
29,0,reached,8,15,3975,3982,39,5.0,7.0,3972.0,3974.0,,16.0,40.0,3983.0,4007.0,,,,,verb.motion,1
29,1,looking,33,40,4000,4007,39,5.0,7.0,3972.0,3974.0,,,,,,,,,,verb.perception,1
29,2,stopped,58,65,4025,4032,39,55.0,57.0,4022.0,4024.0,,,,,,,,,,verb.motion,1
29,4,turned,86,92,4053,4059,39,55.0,57.0,4022.0,4024.0,,,,,,,,,,verb.motion,1
29,5,see,96,99,4063,4066,39,55.0,57.0,4022.0,4024.0,39,100.0,118.0,4067.0,4085.0,,,,,verb.communication,1
32,1,run,10,13,4202,4205,38,0.0,4.0,4192.0,4196.0,,,,,,,,,,verb.motion,1
32,3,escape,42,48,4234,4240,38,29.0,33.0,4221.0,4225.0,,,,,,,,,,verb.motion,1
33,0,flew,11,15,4253,4257,38,6.0,10.0,4248.0,4252.0,,,,,,,,,,verb.motion,1
33,2,went,53,57,4295,4299,38,48.0,52.0,4290.0,4294.0,,,,,,,,,,verb.motion,1
33,3,flung,69,74,4311,4316,38,64.0,68.0,4306.0,4310.0,38,75.0,85.0,4317.0,4327.0,100.0,170.0,4342.0,4412.0,verb.contact,1
33,4,scooped,117,124,4359,4366,,107.0,116.0,4349.0,4358.0,38,125.0,170.0,4367.0,4412.0,,,,,verb.contact,1
33,7,born,166,170,4408,4412,38,148.0,152.0,4390.0,4394.0,,,,,,,,,,verb.body,1
34,1,sitting,17,24,4431,4438,43,0.0,11.0,4414.0,4425.0,,25.0,33.0,4439.0,4447.0,,,,,verb.contact,1
34,3,playing,53,60,4467,4474,44,35.0,47.0,4449.0,4461.0,,,,,,,,,,verb.social,1
34,4,chattering,76,86,4490,4500,45,66.0,75.0,4480.0,4489.0,,,,,,,,,,verb.communication,1
34,5,fell,120,124,4534,4538,1,102.0,119.0,4516.0,4533.0,38,125.0,141.0,4539.0,4555.0,,,,,verb.change,1
34,8,know,197,201,4611,4615,38,166.0,184.0,4580.0,4598.0,38,202.0,239.0,4616.0,4653.0,,,,,verb.cognition,1
37,0,gasped,0,6,4679,4685,,,,,,"11,12",7.0,27.0,4686.0,4706.0,,,,,verb.communication,1
40,2,seized,61,67,4933,4939,51,5.0,59.0,4877.0,4931.0,"51,76",68.0,82.0,4940.0,4954.0,,,,,verb.contact,1
40,3,cried,88,93,4960,4965,51,5.0,59.0,4877.0,4931.0,"51,76",96.0,175.0,4968.0,5047.0,,,,,verb.communication,1
40,5,climb,103,108,4975,4980,51,96.0,97.0,4968.0,4969.0,,118.0,141.0,4990.0,5013.0,,,,,verb.motion,1
41,0,spoke,11,16,5061,5066,51,8.0,10.0,5058.0,5060.0,,,,,,,,,,verb.communication,1
41,1,touched,33,40,5083,5090,,18.0,32.0,5068.0,5082.0,51,41.0,44.0,5091.0,5094.0,,,,,verb.contact,1
41,2,glanced,61,68,5111,5118,51,58.0,60.0,5108.0,5110.0,51,74.0,85.0,5124.0,5135.0,,,,,verb.perception,1
42,0,saw,23,26,5160,5163,51,20.0,22.0,5157.0,5159.0,,27.0,56.0,5164.0,5193.0,,,,,verb.perception,1
43,0,looked,3,9,5216,5222,51,0.0,2.0,5213.0,5215.0,"54,51",10.0,37.0,5223.0,5250.0,,,,,verb.perception,1
43,2,clasping,29,37,5242,5250,51,13.0,21.0,5226.0,5234.0,,,,,,,,,,verb.contact,1
43,3,standing,69,77,5282,5290,,50.0,68.0,5263.0,5281.0,51,78.0,89.0,5291.0,5302.0,,,,,verb.contact,1
44,0,turned,4,10,5307,5313,51,1.0,3.0,5304.0,5306.0,,,,,,,,,,verb.motion,1
44,3,cover,119,124,5422,5427,51,96.0,98.0,5399.0,5401.0,51,125.0,133.0,5428.0,5436.0,,,,,verb.contact,1
45,0,tried,13,18,5503,5508,51,10.0,12.0,5500.0,5502.0,,19.0,27.0,5509.0,5517.0,,,,,verb.social,1
45,1,speak,22,27,5512,5517,51,10.0,12.0,5500.0,5502.0,,,,,,,,,,verb.communication,1
45,3,heard,58,63,5548,5553,51,45.0,47.0,5535.0,5537.0,,,,,,,,,,verb.perception,1
45,4,seemed,71,77,5561,5567,51,29.0,70.0,5519.0,5560.0,,,,,,,,,,verb.perception,1
45,5,come,81,85,5571,5575,51,29.0,70.0,5519.0,5560.0,51,86.0,147.0,5576.0,5637.0,,,,,verb.change,1
45,7,become,122,128,5612,5618,51,91.0,101.0,5581.0,5591.0,,129.0,147.0,5619.0,5637.0,,,,,verb.change,1
46,1,risen,22,27,5661,5666,,8.0,17.0,5647.0,5656.0,51,28.0,40.0,5667.0,5679.0,,,,,verb.motion,1
46,2,found,49,54,5688,5693,51,46.0,48.0,5685.0,5687.0,51,55.0,85.0,5694.0,5724.0,87.0,158.0,5726.0,5797.0,verb.perception,1
46,3,sitting,63,70,5702,5709,51,55.0,62.0,5694.0,5701.0,,78.0,85.0,5717.0,5724.0,87.0,158.0,5726.0,5797.0,verb.contact,1
48,3,hear,91,95,5927,5931,58,70.0,86.0,5906.0,5922.0,56,96.0,157.0,5932.0,5993.0,,,,,verb.perception,1
48,4,talk,101,105,5937,5941,56,96.0,100.0,5932.0,5936.0,,,,,,,,,,verb.communication,1
49,3,made,69,73,6063,6067,,59.0,68.0,6053.0,6062.0,59,74.0,99.0,6068.0,6093.0,,,,,verb.creation,1
50,1,carried,22,29,6117,6124,79,0.0,17.0,6095.0,6112.0,63,30.0,34.0,6125.0,6129.0,,,,,verb.motion,1
51,2,shunned,47,54,6251,6258,63,0.0,36.0,6204.0,6240.0,,55.0,66.0,6259.0,6270.0,68.0,156.0,6272.0,6360.0,verb.social,1
51,3,knows,78,83,6282,6287,67,71.0,77.0,6275.0,6281.0,"51,63",84.0,156.0,6288.0,6360.0,,,,,verb.cognition,1
51,5,put,106,109,6310,6313,63,89.0,92.0,6293.0,6296.0,63,110.0,113.0,6314.0,6317.0,,,,,verb.body,1
51,6,draw,127,131,6331,6335,63,89.0,92.0,6293.0,6296.0,51,132.0,135.0,6336.0,6339.0,136.0,156.0,6340.0,6360.0,verb.contact,1
52,0,say,11,14,6373,6376,68,4.0,10.0,6366.0,6372.0,63,15.0,160.0,6377.0,6522.0,,,,,verb.communication,1
53,0,know,16,20,6540,6544,68,11.0,15.0,6535.0,6539.0,67,21.0,66.0,6545.0,6590.0,,,,,verb.cognition,1
53,2,tell,30,34,6554,6558,68,7.0,20.0,6531.0,6544.0,,35.0,38.0,6559.0,6562.0,,,,,verb.communication,1
53,4,seen,59,63,6583,6587,67,43.0,49.0,6567.0,6573.0,,64.0,66.0,6588.0,6590.0,,,,,verb.perception,1
