sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
47,4,followed,109,117,5006,5014,54,97.0,108.0,4994.0,5005.0,,,,,verb.motion,True,35,subject,ten lovely goldfish dancers,1,1,2,group/nonbinary,1.0,tertiary
49,1,pledge,29,35,5216,5222,27,0.0,15.0,5187.0,5202.0,71.0,124.0,5258.0,5311.0,verb.communication,True,37,subject,The Dragon King,16,28,44,male,1.0,secondary
51,2,saw,89,92,5455,5458,30,77.0,88.0,5443.0,5454.0,,,,,verb.perception,True,38,subject,the warrior,13,17,30,male,1.0,secondary
52,0,stood,16,21,5558,5563,27,0.0,15.0,5542.0,5557.0,44.0,63.0,5586.0,5605.0,verb.contact,True,39,subject,The Dragon King,16,28,44,male,1.0,secondary
56,1,coming,6,12,5682,5688,162,0.0,2.0,5676.0,5678.0,,,,,verb.motion,True,40,subject,the centipede,6,2,8,unknown,0.0,tertiary
58,2,saw,118,121,5850,5853,8,115.0,117.0,5847.0,5849.0,,,,,verb.perception,True,41,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
59,0,showed,9,15,6035,6041,8,0.0,8.0,6026.0,6034.0,,,,,verb.perception,True,42,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
60,0,tried,3,8,6073,6078,8,0.0,2.0,6070.0,6072.0,,,,,verb.social,True,43,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
62,1,kill,15,19,6137,6141,8,0.0,1.0,6122.0,6123.0,,,,,verb.contact,True,45,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
64,2,bid,30,33,6221,6224,27,23.0,25.0,6214.0,6216.0,,,,,verb.contact,True,46,subject,The Dragon King,16,28,44,male,1.0,secondary
65,0,took,3,7,6303,6307,30,0.0,2.0,6300.0,6302.0,,,,,verb.contact,True,47,subject,the warrior,13,17,30,male,1.0,secondary
67,1,took,26,30,6545,6549,8,17.0,25.0,6536.0,6544.0,,,,,verb.contact,True,48,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
70,2,kill,81,85,6866,6870,74,30.0,62.0,6815.0,6847.0,,,,,verb.social,True,49,subject,this brave warrior,1,0,1,unknown,0.0,tertiary
71,5,kill,103,107,7035,7039,30,90.0,92.0,7022.0,7024.0,,,,,verb.contact,True,50,subject,the warrior,13,17,30,male,1.0,secondary
72,0,looked,3,9,7058,7064,30,0.0,2.0,7055.0,7057.0,,,,,verb.perception,True,52,subject,the warrior,13,17,30,male,1.0,secondary
75,2,heard,49,54,7384,7389,30,42.0,44.0,7377.0,7379.0,,,,,verb.perception,True,53,subject,the warrior,13,17,30,male,1.0,secondary
77,2,made,60,64,7530,7534,83,27.0,59.0,7497.0,7529.0,,,,,verb.change,True,54,subject,such a creature,1,0,1,unknown,0.0,tertiary
78,0,determined,9,19,7567,7577,8,0.0,8.0,7558.0,7566.0,,,,,verb.cognition,True,55,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
79,3,took,103,107,7705,7709,8,71.0,73.0,7673.0,7675.0,120.0,129.0,7722.0,7731.0,verb.social,True,56,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
83,0,crouched,51,59,8348,8356,48,0.0,50.0,8297.0,8347.0,,,,,verb.motion,True,57,subject,retainers,2,0,2,unknown,0.0,tertiary
83,0,crouched,51,59,8348,8356,86,0.0,50.0,8297.0,8347.0,,,,,verb.motion,True,57,subject,The Dragon King's children,1,0,1,unknown,0.0,tertiary
83,0,crouched,51,59,8348,8356,27,0.0,50.0,8297.0,8347.0,,,,,verb.motion,True,57,subject,The Dragon King,16,28,44,male,1.0,secondary
87,3,had,111,114,8681,8684,27,108.0,110.0,8678.0,8680.0,,,,,verb.possession,True,58,subject,The Dragon King,16,28,44,male,1.0,secondary
90,0,knew,33,37,8931,8935,27,0.0,32.0,8898.0,8930.0,,,,,verb.cognition,True,59,subject,The Dragon King,16,28,44,male,1.0,secondary
91,0,came,17,21,8964,8968,98,0.0,16.0,8947.0,8963.0,,,,,verb.motion,True,62,subject,The whole family,1,1,2,group/nonbinary,1.0,tertiary
93,8,tasted,198,204,9327,9333,8,166.0,174.0,9295.0,9303.0,,,,,verb.perception,True,61,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
95,9,come,140,144,9661,9665,8,133.0,135.0,9654.0,9656.0,,,,,verb.motion,True,60,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
96,2,leave,63,68,9753,9758,30,59.0,62.0,9749.0,9752.0,,,,,verb.motion,True,63,subject,the warrior,13,17,30,male,1.0,secondary
103,3,insisted,75,83,10425,10433,27,59.0,74.0,10409.0,10424.0,,,,,verb.communication,True,65,subject,The Dragon King,16,28,44,male,1.0,secondary
104,1,took,79,83,10540,10544,27,0.0,23.0,10461.0,10484.0,97.0,216.0,10558.0,10677.0,verb.social,True,67,subject,The Dragon King,16,28,44,male,1.0,secondary
105,4,return,98,104,10777,10783,8,87.0,89.0,10766.0,10768.0,,,,,verb.motion,True,66,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
106,8,followed,239,247,11144,11152,128,184.0,232.0,11089.0,11137.0,,,,,verb.motion,True,68,subject,men,1,0,1,male,1.0,tertiary
107,2,vanished,70,78,11240,11248,130,65.0,69.0,11235.0,11239.0,,,,,verb.motion,True,70,subject,the Dragon King 's retainers,1,1,2,male,1.0,tertiary
108,1,received,26,34,11324,11332,8,0.0,12.0,11298.0,11310.0,,,,,verb.possession,True,69,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
109,2,presented,65,74,11461,11470,8,62.0,64.0,11458.0,11460.0,,,,,verb.communication,True,71,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
114,0,spread,31,37,12120,12126,8,0.0,30.0,12089.0,12119.0,,,,,verb.motion,True,72,subject,Fujiwara Hidesato,23,49,72,male,1.0,primary
0,1,known,53,58,53,58,7,59.0,80.0,59.0,80.0,,,,,verb.cognition,True,0,direct_object,Tawara Toda,1,0,1,unknown,0.0,tertiary
3,1,took,33,37,367,371,11,38.0,76.0,372.0,410.0,78.0,89.0,412.0,423.0,verb.change,True,3,direct_object,a brave warrior known to all as Tawara Toda,1,29,30,male,1.0,secondary
5,2,saw,48,51,633,636,11,52.0,101.0,637.0,686.0,,,,,verb.perception,True,5,direct_object,a brave warrior known to all as Tawara Toda,1,29,30,male,1.0,secondary
9,2,feeling,33,40,1047,1054,11,41.0,104.0,1055.0,1118.0,,,,,verb.emotion,True,6,direct_object,a brave warrior known to all as Tawara Toda,1,29,30,male,1.0,secondary
18,1,transformed,10,21,1982,1993,24,22.0,28.0,1994.0,2000.0,,,,,verb.change,True,11,direct_object,this man,1,0,1,male,1.0,tertiary
19,3,addressed,93,102,2144,2153,25,103.0,106.0,2154.0,2157.0,,,,,verb.communication,True,13,direct_object,the man on the bridge,1,5,6,male,1.0,tertiary
20,1,answered,17,25,2214,2222,26,26.0,33.0,2223.0,2230.0,,,,,verb.communication,True,14,direct_object,the man,1,5,6,male,1.0,tertiary
20,1,answered,17,25,2214,2222,8,26.0,33.0,2223.0,2230.0,,,,,verb.communication,True,14,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
21,3,grant,21,26,2296,2301,26,27.0,29.0,2302.0,2304.0,,,,,verb.possession,True,15,direct_object,the man,1,5,6,male,1.0,tertiary
22,3,answered,40,48,2353,2361,8,49.0,57.0,2362.0,2370.0,,,,,verb.communication,True,16,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
24,2,ask,28,31,2524,2527,8,32.0,37.0,2528.0,2533.0,,,,,verb.communication,True,17,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
25,0,said,0,4,2536,2540,8,5.0,13.0,2541.0,2549.0,,,,,verb.communication,True,18,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
26,1,kill,15,19,2566,2570,8,20.0,83.0,2571.0,2634.0,,,,,verb.contact,True,20,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
26,1,kill,15,19,2566,2570,142,20.0,83.0,2571.0,2634.0,,,,,verb.contact,True,20,direct_object,"Fujiwara Hidesato's mortal enemy the centipede , who lives on the mountain beyond",1,0,1,unknown,0.0,tertiary
27,2,have,52,56,2767,2771,147,57.0,102.0,2772.0,2817.0,,,,,verb.possession,True,19,direct_object,grand - children,1,0,1,unknown,0.0,tertiary
27,2,have,52,56,2767,2771,145,57.0,102.0,2772.0,2817.0,,,,,verb.possession,True,19,direct_object,a large family of children and grand - children,1,0,1,unknown,0.0,tertiary
27,2,have,52,56,2767,2771,146,57.0,102.0,2772.0,2817.0,,,,,verb.possession,True,19,direct_object,children,1,0,1,unknown,0.0,tertiary
29,1,save,18,22,2995,2999,151,23.0,27.0,3000.0,3004.0,,,,,verb.social,True,21,direct_object,The Dragon King's family,1,1,2,group/nonbinary,1.0,tertiary
30,4,fall,94,98,3100,3104,18,99.0,107.0,3105.0,3113.0,,,,,verb.social,True,23,direct_object,The monster,2,1,3,unknown,0.0,tertiary
31,1,determined,53,63,3183,3193,154,64.0,96.0,3194.0,3226.0,,,,,verb.cognition,True,22,direct_object,a human being,1,0,1,unknown,0.0,tertiary
33,1,saw,43,46,3448,3451,27,47.0,49.0,3452.0,3454.0,,,,,verb.perception,True,24,direct_object,The Dragon King,16,28,44,male,1.0,secondary
34,3,look,43,47,3549,3553,27,48.0,53.0,3554.0,3559.0,54.0,66.0,,,verb.perception,True,25,direct_object,The Dragon King,16,28,44,male,1.0,secondary
35,0,beg,2,5,3632,3635,27,6.0,9.0,3636.0,3639.0,,,,,verb.communication,True,26,direct_object,The Dragon King,16,28,44,male,1.0,secondary
36,2,kill,25,29,3687,3691,161,30.0,52.0,3692.0,3714.0,,,,,verb.contact,True,27,direct_object,The Dragon King's enemy,1,0,1,unknown,0.0,tertiary
36,2,kill,25,29,3687,3691,162,30.0,52.0,3692.0,3714.0,,,,,verb.contact,True,27,direct_object,the centipede,6,2,8,unknown,0.0,tertiary
36,2,kill,25,29,3687,3691,27,30.0,52.0,3692.0,3714.0,,,,,verb.contact,True,27,direct_object,The Dragon King,16,28,44,male,1.0,secondary
37,5,help,111,115,3828,3832,9,116.0,119.0,3833.0,3836.0,,,,,verb.social,True,29,direct_object,the Dragon King,1,2,3,male,1.0,tertiary
39,0,replied,16,23,3945,3952,10,24.0,64.0,3953.0,3993.0,,,,,verb.communication,True,30,direct_object,Mikami,1,0,1,unknown,0.0,tertiary
41,1,followed,22,30,4210,4218,8,31.0,39.0,4219.0,4227.0,40.0,60.0,4228.0,4248.0,verb.motion,True,33,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
41,1,followed,22,30,4210,4218,39,31.0,39.0,4219.0,4227.0,40.0,60.0,4228.0,4248.0,verb.motion,True,33,direct_object,Fujiwara Hidesato's host,4,5,9,group/nonbinary,1.0,tertiary
45,1,astonished,13,23,4748,4758,8,24.0,60.0,4759.0,4795.0,,,,,verb.emotion,True,34,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
47,4,followed,109,117,5006,5014,55,118.0,170.0,5015.0,5067.0,,,,,verb.motion,True,35,direct_object,ten red - carp musicians with the koto and the samisen,1,0,1,unknown,0.0,tertiary
47,4,followed,109,117,5006,5014,56,118.0,170.0,5015.0,5067.0,,,,,verb.motion,True,35,direct_object,the samisen,1,0,1,unknown,0.0,tertiary
48,2,banished,78,86,5147,5155,162,87.0,116.0,5156.0,5185.0,,,,,verb.emotion,True,36,direct_object,the centipede,6,2,8,unknown,0.0,tertiary
49,1,pledge,29,35,5216,5222,30,36.0,47.0,5223.0,5234.0,71.0,124.0,5258.0,5311.0,verb.communication,True,37,direct_object,the warrior,13,17,30,male,1.0,secondary
52,0,stood,16,21,5558,5563,30,22.0,43.0,5564.0,5585.0,44.0,63.0,5586.0,5605.0,verb.contact,True,39,direct_object,the warrior,13,17,30,male,1.0,secondary
60,0,tried,3,8,6073,6078,27,9.0,32.0,6079.0,6102.0,,,,,verb.social,True,43,direct_object,The Dragon King,16,28,44,male,1.0,secondary
62,1,kill,15,19,6137,6141,162,20.0,33.0,6142.0,6155.0,,,,,verb.contact,True,45,direct_object,the centipede,6,2,8,unknown,0.0,tertiary
63,0,bring,5,10,6162,6167,8,11.0,13.0,6168.0,6170.0,,,,,verb.motion,True,44,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
70,2,kill,81,85,6866,6870,162,86.0,99.0,6871.0,6884.0,,,,,verb.social,True,49,direct_object,the centipede,6,2,8,unknown,0.0,tertiary
73,1,wound,21,26,7105,7110,162,27.0,60.0,7111.0,7144.0,,,,,verb.motion,True,51,direct_object,the centipede,6,2,8,unknown,0.0,tertiary
78,0,determined,9,19,7567,7577,8,20.0,42.0,7578.0,7600.0,,,,,verb.cognition,True,55,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
97,3,transformed,77,88,10033,10044,114,89.0,110.0,10045.0,10066.0,112.0,232.0,10068.0,10188.0,verb.creation,True,64,direct_object,a retinue of men,1,5,6,male,1.0,tertiary
104,1,took,79,83,10540,10544,30,84.0,89.0,10545.0,10550.0,97.0,216.0,10558.0,10677.0,verb.social,True,67,direct_object,the warrior,13,17,30,male,1.0,secondary
106,8,followed,239,247,11144,11152,8,248.0,251.0,11153.0,11156.0,,,,,verb.motion,True,68,direct_object,Fujiwara Hidesato,23,49,72,male,1.0,primary
108,1,received,26,34,11324,11332,131,35.0,64.0,11333.0,11362.0,,,,,verb.possession,True,69,direct_object,the grateful Dragon King,1,0,1,male,1.0,tertiary
111,3,make,94,98,11852,11856,30,99.0,110.0,11857.0,11868.0,,,,,verb.change,True,73,direct_object,the warrior,13,17,30,male,1.0,secondary
