sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
95,9,come,140,144,9661,9665,8,133.0,135.0,9654.0,9656.0,,,,,,,,,,verb.motion,1,True
96,2,leave,63,68,9753,9758,30,59.0,62.0,9749.0,9752.0,,,,,,,,,,verb.motion,1,True
97,3,transformed,77,88,10033,10044,,48.0,63.0,10004.0,10019.0,114,89.0,110.0,10045.0,10066.0,112.0,232.0,10068.0,10188.0,verb.creation,1,True
103,3,insisted,75,83,10425,10433,27,59.0,74.0,10409.0,10424.0,,,,,,,,,,verb.communication,1,True
104,1,took,79,83,10540,10544,27,0.0,23.0,10461.0,10484.0,30,84.0,89.0,10545.0,10550.0,97.0,216.0,10558.0,10677.0,verb.social,1,True
105,4,return,98,104,10777,10783,8,87.0,89.0,10766.0,10768.0,,,,,,,,,,verb.motion,1,True
106,8,followed,239,247,11144,11152,128,184.0,232.0,11089.0,11137.0,8,248.0,251.0,11153.0,11156.0,,,,,verb.motion,1,True
107,2,vanished,70,78,11240,11248,130,65.0,69.0,11235.0,11239.0,,,,,,,,,,verb.motion,1,True
108,1,received,26,34,11324,11332,8,0.0,12.0,11298.0,11310.0,131,35.0,64.0,11333.0,11362.0,,,,,verb.possession,1,True
109,2,presented,65,74,11461,11470,8,62.0,64.0,11458.0,11460.0,,75.0,77.0,11471.0,11473.0,,,,,verb.communication,1,True
111,3,make,94,98,11852,11856,,,,,,30,99.0,110.0,11857.0,11868.0,,,,,verb.change,1,True
114,0,spread,31,37,12120,12126,8,0.0,30.0,12089.0,12119.0,,,,,,,,,,verb.motion,1,True
