sentence_id,text,start,end
75,Then suddenly the warrior remembered that he had heard that human saliva was deadly to centipedes. ,7335,7434
76,But this was no ordinary centipede. ,7434,7470
77,This was so monstrous that even to think of such a creature made one creep with horror. ,7470,7558
78,Hidesato determined to try his last chance. ,7558,7602
79,"So taking his last arrow and first putting the end of it in his mouth, he fitted the notch to his bow, took careful aim once more and let fly. ",7602,7745
80,"This time the arrow again hit the centipede right in the middle of its head, but instead of glancing off harmlessly as before, it struck home to the creature's brain. ",7745,7912
81,"Then with a convulsive shudder the serpentine body stopped moving, and the fiery light of its great eyes and hundred feet darkened to a dull glare like the sunset of a stormy day, and then went out in blackness. ",7912,8124
82,"A great darkness now overspread the heavens, the thunder rolled and the lightning flashed, and the wind roared in fury, and it seemed as if the world were coming to an end. ",8124,8297
83,"The Dragon King and his children and retainers all crouched in different parts of the palace, frightened to death, for the building was shaken to its foundation. ",8297,8459
84,At last the dreadful night was over. ,8459,8496
85,Day dawned beautiful and clear. ,8496,8528
86,The centipede was gone from the mountain. ,8528,8570
87,"Then Hidesato called to the Dragon King to come out with him on the balcony, for the centipede was dead and he had nothing more to fear. ",8570,8707
88,"Then all the inhabitants of the palace came out with joy, and Hidesato pointed to the lake. ",8707,8799
89,"There lay the body of the dead centipede floating on the water, which was dyed red with its blood. ",8799,8898
90,The gratitude of the Dragon King knew no bounds. ,8898,8947
91,"The whole family came and bowed down before the warrior, calling him their preserver and the bravest warrior in all Japan. ",8947,9070
92,"Another feast was prepared, more sumptuous than the first. ",9070,9129
93,"All kinds of fish, prepared in every imaginable way, raw, stewed, boiled and roasted, served on coral trays and crystal dishes, were put before him, and the wine was the best that Hidesato had ever tasted in his life. ",9129,9347
94,"To add to the beauty of everything the sun shone brightly, the lake glittered like a liquid diamond, and the palace was a thousand times more beautiful by day than by night. ",9347,9521
95,"His host tried to persuade the warrior to stay a few days, but Hidesato insisted on going home, saying that he had now finished what he had come to do, and must return. ",9521,9690
96,"The Dragon King and his family were all very sorry to have him leave so soon, but since he would go they begged him to accept a few small presents (so they said) in token of their gratitude to him for delivering them forever from their horrible enemy the centipede. ",9690,9956
97,"As the warrior stood in the porch taking leave, a train of fish was suddenly transformed into a retinue of men, all wearing ceremonial robes and dragon's crowns on their heads to show that they were servants of the great Dragon King. ",9956,10190
98,"The presents that they carried were as follows: First, a large bronze bell. ",10190,10266
99,"Second, a bag of rice. ",10266,10289
100,"Third, a roll of silk. ",10289,10312
101,"Fourth, a cooking pot. ",10312,10335
102,"Fifth, a bell. ",10335,10350
103,"Hidesato did not want to accept all these presents, but as the Dragon King insisted, he could not well refuse. ",10350,10461
104,"The Dragon King himself accompanied the warrior as far as the bridge, and then took leave of him with many bows and good wishes, leaving the procession of servants to accompany Hidesato to his house with the presents. ",10461,10679
105,"The warrior's household and servants had been very much concerned when they found that he did not return the night before, but they finally concluded that he had been kept by the violent storm and had taken shelter somewhere. ",10679,10905
106,"When the servants on the watch for his return caught sight of him they called to every one that he was approaching, and the whole household turned out to meet him, wondering much what the retinue of men, bearing presents and banners, that followed him, could mean. ",10905,11170
107,"As soon as the Dragon King's retainers had put down the presents they vanished, and Hidesato told all that had happened to him. ",11170,11298
108,The presents which he had received from the grateful Dragon King were found to be of magic power. ,11298,11396
109,"The bell only was ordinary, and as Hidesato had no use for it he presented it to the temple near by, where it was hung up, to boom out the hour of day over the surrounding neighborhood. ",11396,11582
110,"The single bag of rice, however much was taken from it day after day for the meals of the knight and his whole family, never grew less-the supply in the bag was inexhaustible. ",11582,11758
111,"The roll of silk, too, never grew shorter, though time after time long pieces were cut off to make the warrior a new suit of clothes to go to Court in at the New Year. ",11758,11926
112,"The cooking pot was wonderful, too. ",11926,11962
113,"No matter what was put into it, it cooked deliciously whatever was wanted without any firing-truly a very economical saucepan. ",11962,12089
114,"The fame of Hidesato's fortune spread far and wide, and as there was no need for him to spend money on rice or silk or firing, he became very rich and prosperous, and was henceforth known as My Lord Bag of Rice.",12089,12301
