sentence_id,text,start,end
242," it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty. ",15118,15272
243,'Too late! ,15272,15283
244,Too late!' ,15283,15294
245,thought the old tree. ,15294,15316
246,'If only I had enjoyed myself whilst I could. ,15316,15362
247,Now all is over and gone.' ,15362,15389
248,"And a servant came and cut the tree into small pieces, there was quite a bundle of them; ",15389,15478
249, they flickered brightly under the great copper in the brew-house; ,15477,15544
250," the tree sighed deeply, and each sigh was like a pistol-shot; ",15543,15606
251," so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",15605,15716
252,puff! ,15716,15722
253,bang!' ,15722,15729
254,"But for each report, which was really a sigh, the tree was thinking of a summer's day in the wood, or of a winter's night out there, when the stars were shining; ",15729,15891
255," it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away. ",15890,16030
256,"The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; ",16030,16181
257," and now that was past-and the tree had passed away-and the story too, all ended and done with. ",16180,16276
258,And that's the way with all stories!,16276,16313
