sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
98,0,wonder,2,8,6358,6364,30,0.0,1.0,6356.0,6357.0,,,,,verb.cognition,True,36,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
110,6,followed,151,159,7226,7234,34,134.0,150.0,7209.0,7225.0,,,,,verb.motion,True,37,subject,the older people,1.0,0.0,1.0,unknown,0.0,tertiary
111,2,danced,89,95,7333,7339,27,65.0,69.0,7309.0,7313.0,,,,,verb.motion,True,38,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
112,1,doing,15,20,7415,7420,27,1.0,5.0,7401.0,7405.0,,,,,verb.social,True,39,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
115,4,given,98,103,7566,7571,27,80.0,92.0,7548.0,7560.0,,,,,verb.possession,True,40,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
116,0,rushed,5,11,7609,7615,27,0.0,4.0,7604.0,7608.0,18.0,48.0,7622.0,7652.0,verb.motion,True,41,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
122,1,saying,25,31,8063,8069,42,1.0,3.0,8039.0,8041.0,,,,,verb.communication,True,43,subject,a little stout man,1.0,2.0,3.0,male,1.0,tertiary
123,2,tell,23,27,8167,8171,42,4.0,5.0,8148.0,8149.0,,,,,verb.communication,True,45,subject,a little stout man,1.0,2.0,3.0,male,1.0,tertiary
124,4,married,94,101,8277,8284,2,12.0,40.0,8195.0,8223.0,,,,,verb.social,True,44,subject,Henny Penny,4.0,0.0,4.0,unknown,0.0,tertiary
124,4,married,94,101,8277,8284,3,12.0,40.0,8195.0,8223.0,,,,,verb.social,True,44,subject,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
131,1,have,8,12,8468,8472,46,3.0,4.0,8463.0,8464.0,,,,,verb.possession,True,49,subject,the man,1.0,2.0,3.0,male,1.0,tertiary
133,2,married,66,73,8619,8626,3,28.0,41.0,8581.0,8594.0,,,,,verb.social,True,48,subject,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
134,1,cried,37,42,8676,8681,27,0.0,12.0,8639.0,8651.0,,,,,verb.communication,True,53,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
136,0,wanted,5,11,8708,8714,27,0.0,4.0,8703.0,8707.0,37.0,41.0,8740.0,8744.0,verb.consumption,True,52,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
137,0,stood,13,18,8792,8797,10,0.0,12.0,8779.0,8791.0,,,,,verb.contact,True,51,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
139,1,married,39,46,8930,8937,3,0.0,14.0,8891.0,8905.0,,,,,verb.social,True,54,subject,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
143,2,marry,36,41,9132,9137,52,8.0,9.0,9104.0,9105.0,,,,,verb.social,True,56,subject,such a nice man,1.0,1.0,2.0,male,1.0,tertiary
145,1,quiver,19,25,9292,9298,30,0.0,10.0,9273.0,9283.0,,,,,verb.body,True,57,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
146,1,enjoy,8,13,9330,9335,30,0.0,1.0,9322.0,9323.0,,,,,verb.emotion,True,60,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
147,1,hear,18,22,9384,9388,30,10.0,11.0,9376.0,9377.0,37.0,42.0,9403.0,9408.0,verb.perception,True,59,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
151,0,dragged,9,16,9611,9618,53,4.0,8.0,9606.0,9610.0,20.0,73.0,9622.0,9675.0,verb.contact,True,58,subject,the servants,1.0,8.0,9.0,group/nonbinary,1.0,secondary
154,1,do,14,16,9800,9802,53,1.0,5.0,9787.0,9791.0,,,,,verb.social,True,61,subject,the servants,1.0,8.0,9.0,group/nonbinary,1.0,secondary
155,1,hear,24,28,9833,9837,53,0.0,4.0,9809.0,9813.0,,,,,verb.perception,True,63,subject,the servants,1.0,8.0,9.0,group/nonbinary,1.0,secondary
158,1,come,27,31,10004,10008,57,14.0,22.0,9991.0,9999.0,,,,,verb.motion,True,62,subject,,,,,,,
162,3,plant,54,59,10246,10251,53,43.0,47.0,10235.0,10239.0,63.0,66.0,10255.0,10258.0,verb.contact,True,65,subject,the servants,1.0,8.0,9.0,group/nonbinary,1.0,secondary
164,0,wish,7,11,10361,10365,59,5.0,6.0,10359.0,10360.0,,,,,verb.emotion,True,67,subject,a little mouse,1.0,8.0,9.0,male,1.0,secondary
167,2,like,47,51,10572,10576,59,38.0,39.0,10563.0,10564.0,55.0,59.0,10580.0,10584.0,verb.emotion,True,68,subject,a little mouse,1.0,8.0,9.0,male,1.0,secondary
171,1,crept,39,44,10736,10741,53,0.0,4.0,10697.0,10701.0,,,,,verb.motion,True,70,subject,the servants,1.0,8.0,9.0,group/nonbinary,1.0,secondary
174,1,think,10,15,10847,10852,10,6.0,9.0,10843.0,10846.0,19.0,22.0,10856.0,10859.0,verb.cognition,True,71,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
175,1,said,22,26,10902,10906,59,1.0,19.0,10881.0,10899.0,,,,,verb.communication,True,74,subject,a little mouse,1.0,8.0,9.0,male,1.0,secondary
177,1,come,14,18,10970,10974,10,10.0,13.0,10966.0,10969.0,,,,,verb.motion,True,73,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
178,2,know,33,37,11015,11019,10,21.0,25.0,11003.0,11007.0,,,,,verb.cognition,True,75,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
181,1,come,18,22,11130,11134,10,14.0,17.0,11126.0,11129.0,,,,,verb.motion,True,76,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
185,6,seen,183,187,11614,11618,10,165.0,173.0,11596.0,11604.0,,,,,verb.perception,True,78,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
194,0,came,8,12,11992,11996,30,1.0,2.0,11985.0,11986.0,27.0,38.0,12011.0,12022.0,verb.motion,True,82,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
196,0,tell,21,25,12098,12102,10,17.0,20.0,12094.0,12097.0,,,,,verb.communication,True,84,subject,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
198,0,came,22,26,12157,12161,60,17.0,21.0,12152.0,12156.0,,,,,verb.motion,True,86,subject,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
200,1,married,42,49,12386,12393,3,39.0,41.0,12383.0,12385.0,,,,,verb.social,True,85,subject,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
206,3,leap,72,76,12755,12759,60,42.0,57.0,12725.0,12740.0,102.0,118.0,12785.0,12801.0,verb.motion,True,90,subject,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
207,0,came,26,30,12829,12833,74,11.0,25.0,12814.0,12828.0,,,,,verb.motion,True,91,subject,many more mice,1.0,0.0,1.0,unknown,0.0,tertiary
208,3,thought,88,95,12951,12958,60,83.0,87.0,12946.0,12950.0,107.0,110.0,12970.0,12973.0,verb.cognition,True,93,subject,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
209,1,know,28,32,13003,13007,30,9.0,23.0,12984.0,12998.0,,,,,verb.cognition,True,92,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
211,0,answered,16,24,13042,13050,132,0.0,13.0,13026.0,13039.0,,,,,verb.communication,True,95,subject,The only one,1.0,0.0,1.0,unknown,0.0,tertiary
212,2,realise,52,59,13113,13120,30,42.0,43.0,13103.0,13104.0,,,,,verb.cognition,True,97,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
214,1,know,10,14,13181,13185,30,6.0,9.0,13177.0,13180.0,,,,,verb.cognition,True,96,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
217,1,said,35,39,13297,13301,30,1.0,32.0,13263.0,13294.0,,,,,verb.communication,True,100,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
217,1,said,35,39,13297,13301,76,1.0,32.0,13263.0,13294.0,,,,,verb.communication,True,100,subject,the rats,2.0,8.0,10.0,group/nonbinary,1.0,secondary
218,6,told,156,160,13505,13509,60,154.0,155.0,13503.0,13504.0,,,,,verb.communication,True,99,subject,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
220,4,brought,49,56,13598,13605,60,38.0,39.0,13587.0,13588.0,,,,,verb.motion,True,101,subject,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
223,1,dragged,65,72,13799,13806,83,55.0,64.0,13789.0,13798.0,80.0,134.0,13814.0,13868.0,verb.contact,True,102,subject,a servant,2.0,0.0,2.0,unknown,0.0,tertiary
226,0,felt,3,7,13916,13920,30,0.0,2.0,13913.0,13915.0,,,,,verb.perception,True,103,subject,the tree,7.0,22.0,29.0,unknown,0.0,primary
231,1,meant,35,40,14367,14372,76,17.0,29.0,14349.0,14361.0,,,,,verb.communication,True,106,subject,the rats,2.0,8.0,10.0,group/nonbinary,1.0,secondary
237,3,danced,61,67,14705,14711,89,12.0,38.0,14656.0,14682.0,,,,,verb.motion,True,105,subject,some of the merry children,1.0,0.0,1.0,unknown,0.0,tertiary
237,3,danced,61,67,14705,14711,90,12.0,38.0,14656.0,14682.0,,,,,verb.motion,True,105,subject,the merry children,1.0,0.0,1.0,unknown,0.0,tertiary
246,1,enjoyed,15,22,15331,15338,97,9.0,10.0,15325.0,15326.0,30.0,44.0,15346.0,15360.0,verb.emotion,True,108,subject,the old tree,1.0,3.0,4.0,unknown,0.0,tertiary
248,0,came,14,18,15403,15407,83,4.0,13.0,15393.0,15402.0,,,,,verb.motion,True,110,subject,a servant,2.0,0.0,2.0,unknown,0.0,tertiary
251,5,crying,96,102,15701,15707,100,4.0,39.0,15609.0,15644.0,,,,,verb.communication,True,111,subject,the children who were playing there,1.0,0.0,1.0,unknown,0.0,tertiary
255,5,tell,100,104,15990,15994,3,15.0,50.0,15905.0,15940.0,,,,,verb.communication,True,113,subject,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
256,0,played,13,19,16043,16049,27,0.0,12.0,16030.0,16042.0,,,,,verb.body,True,112,subject,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
2,2,notice,51,57,243,249,4,58.0,173.0,250.0,365.0,,,,,verb.perception,True,0,direct_object,the little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries's little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
4,2,say,48,51,485,488,104,54.0,86.0,491.0,523.0,,,,,verb.communication,True,2,direct_object,a pretty little one,1.0,0.0,1.0,unknown,0.0,tertiary
9,0,sighed,0,6,763,769,6,7.0,26.0,770.0,789.0,,,,,verb.communication,True,3,direct_object,the little fir - tree,1.0,5.0,6.0,unknown,0.0,tertiary
21,1,happen,10,16,1907,1913,7,17.0,24.0,1914.0,1921.0,,,,,verb.change,True,10,direct_object,the woodcutters,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
22,3,know,79,83,2003,2007,7,84.0,105.0,2008.0,2029.0,,,,,verb.cognition,True,9,direct_object,the woodcutters,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
23,1,met,9,12,2040,2043,7,13.0,17.0,2044.0,2048.0,,,,,verb.motion,True,11,direct_object,the woodcutters,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
43,0,asked,0,5,3080,3085,10,6.0,18.0,3086.0,3098.0,,,,,verb.communication,True,17,direct_object,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
49,0,twittered,0,9,3244,3253,17,10.0,22.0,3254.0,3266.0,,,,,verb.communication,True,20,direct_object,the sparrows,1.0,17.0,18.0,unknown,0.0,secondary
51,0,attain,5,11,3354,3360,12,12.0,70.0,3361.0,3419.0,,,,,verb.cognition,True,21,direct_object,the stork,2.0,12.0,14.0,male,1.0,secondary
67,0,comes,5,10,4159,4164,17,11.0,93.0,4165.0,4247.0,,,,,verb.motion,True,25,direct_object,the sparrows,1.0,17.0,18.0,unknown,0.0,secondary
71,1,know,15,19,4355,4359,17,20.0,45.0,4360.0,4385.0,,,,,verb.cognition,True,26,direct_object,the sparrows,1.0,17.0,18.0,unknown,0.0,secondary
80,0,knew,4,8,4887,4891,22,15.0,130.0,4898.0,5013.0,,,,,verb.cognition,True,28,direct_object,its dear old companions,1.0,0.0,1.0,unknown,0.0,tertiary
95,0,thought,0,7,6250,6257,30,8.0,16.0,6258.0,6266.0,19.0,42.0,,,verb.cognition,True,34,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
98,0,wonder,2,8,6358,6364,30,9.0,114.0,6365.0,6470.0,,,,,verb.cognition,True,36,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
106,0,cried,0,5,6861,6866,32,6.0,22.0,6867.0,6883.0,,,,,verb.communication,True,35,direct_object,the young ladies,1.0,1.0,2.0,female,1.0,tertiary
121,1,dragged,24,31,7999,8006,42,32.0,50.0,8007.0,8025.0,,,,,verb.contact,True,42,direct_object,a little stout man,1.0,2.0,3.0,male,1.0,tertiary
122,1,saying,25,31,8063,8069,27,34.0,104.0,8072.0,8142.0,,,,,verb.communication,True,43,direct_object,The children,7.0,9.0,16.0,group/nonbinary,1.0,secondary
124,4,married,94,101,8277,8284,117,102.0,112.0,8285.0,8295.0,,,,,verb.social,True,44,direct_object,a princess,6.0,0.0,6.0,female,1.0,tertiary
126,0,cried,0,5,8313,8318,43,6.0,10.0,8319.0,8323.0,,,,,verb.communication,True,46,direct_object,,,,,,,
128,0,cried,0,5,8342,8347,44,6.0,12.0,8348.0,8354.0,,,,,verb.communication,True,47,direct_object,others,1.0,0.0,1.0,unknown,0.0,tertiary
130,1,thought,35,42,8428,8435,46,45.0,65.0,8438.0,8458.0,,,,,verb.cognition,True,50,direct_object,the man,1.0,2.0,3.0,male,1.0,tertiary
133,2,married,66,73,8619,8626,117,74.0,84.0,8627.0,8637.0,,,,,verb.social,True,48,direct_object,a princess,6.0,0.0,6.0,female,1.0,tertiary
136,0,wanted,5,11,8708,8714,2,12.0,36.0,8715.0,8739.0,37.0,41.0,8740.0,8744.0,verb.consumption,True,52,direct_object,Henny Penny,4.0,0.0,4.0,unknown,0.0,tertiary
139,1,married,39,46,8930,8937,117,47.0,57.0,8938.0,8948.0,,,,,verb.social,True,54,direct_object,a princess,6.0,0.0,6.0,female,1.0,tertiary
141,0,thought,0,7,8986,8993,30,8.0,16.0,8994.0,9002.0,,,,,verb.communication,True,55,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
143,2,marry,36,41,9132,9137,117,42.0,52.0,9138.0,9148.0,,,,,verb.social,True,56,direct_object,a princess,6.0,0.0,6.0,female,1.0,tertiary
146,1,enjoy,8,13,9330,9335,30,14.0,42.0,9336.0,9364.0,,,,,verb.emotion,True,60,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
147,1,hear,18,22,9384,9388,3,23.0,36.0,9389.0,9402.0,37.0,42.0,9403.0,9408.0,verb.perception,True,59,direct_object,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
161,1,thought,30,37,10170,10177,10,38.0,50.0,10178.0,10190.0,,,,,verb.cognition,True,64,direct_object,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
162,3,plant,54,59,10246,10251,59,60.0,62.0,10252.0,10254.0,63.0,66.0,10255.0,10258.0,verb.contact,True,65,direct_object,a little mouse,1.0,8.0,9.0,male,1.0,secondary
166,2,leapt,75,80,10511,10516,59,81.0,88.0,10517.0,10524.0,,,,,verb.motion,True,66,direct_object,a little mouse,1.0,8.0,9.0,male,1.0,secondary
170,0,said,0,4,10640,10644,59,5.0,55.0,10645.0,10695.0,,,,,verb.communication,True,69,direct_object,a little mouse,1.0,8.0,9.0,male,1.0,secondary
172,1,said,25,29,10787,10791,60,30.0,45.0,10792.0,10807.0,,,,,verb.communication,True,72,direct_object,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
174,1,think,10,15,10847,10852,10,16.0,18.0,10853.0,10855.0,19.0,22.0,10856.0,10859.0,verb.cognition,True,71,direct_object,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
175,1,said,22,26,10902,10906,30,27.0,35.0,10907.0,10915.0,,,,,verb.communication,True,74,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
180,1,tell,4,8,11059,11063,53,9.0,11.0,11064.0,11066.0,,,,,verb.communication,True,77,direct_object,the servants,1.0,8.0,9.0,group/nonbinary,1.0,secondary
188,3,told,56,60,11707,11711,60,61.0,65.0,11712.0,11716.0,,,,,verb.communication,True,79,direct_object,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
190,1,tell,23,27,11790,11794,60,28.0,32.0,11795.0,11799.0,,,,,verb.communication,True,80,direct_object,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
192,0,said,0,4,11881,11885,60,5.0,64.0,11886.0,11945.0,,,,,verb.communication,True,81,direct_object,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
192,0,said,0,4,11881,11885,10,5.0,64.0,11886.0,11945.0,,,,,verb.communication,True,81,direct_object,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
193,1,said,21,25,11969,11973,30,26.0,34.0,11974.0,11982.0,,,,,verb.communication,True,83,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
200,1,married,42,49,12386,12393,117,50.0,60.0,12394.0,12404.0,,,,,verb.social,True,85,direct_object,a princess,6.0,0.0,6.0,female,1.0,tertiary
201,1,marry,22,27,12427,12432,117,28.0,38.0,12433.0,12443.0,,,,,verb.social,True,88,direct_object,a princess,6.0,0.0,6.0,female,1.0,tertiary
202,2,seemed,81,87,12527,12533,71,88.0,149.0,12534.0,12595.0,,,,,verb.perception,True,87,direct_object,a very beautiful one,1.0,0.0,1.0,unknown,0.0,tertiary
202,2,seemed,81,87,12527,12533,70,88.0,149.0,12534.0,12595.0,,,,,verb.perception,True,87,direct_object,a real princess,1.0,0.0,1.0,female,1.0,tertiary
202,2,seemed,81,87,12527,12533,10,88.0,149.0,12534.0,12595.0,,,,,verb.perception,True,87,direct_object,the fir - tree,5.0,12.0,17.0,unknown,0.0,secondary
204,0,asked,0,5,12621,12626,60,6.0,21.0,12627.0,12642.0,,,,,verb.communication,True,89,direct_object,the little mice,8.0,11.0,19.0,group/nonbinary,1.0,primary
210,0,asked,0,5,13010,13015,76,6.0,14.0,13016.0,13024.0,,,,,verb.communication,True,94,direct_object,the rats,2.0,8.0,10.0,group/nonbinary,1.0,secondary
211,0,answered,16,24,13042,13050,30,25.0,33.0,13051.0,13059.0,,,,,verb.communication,True,95,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
212,2,realise,52,59,13113,13120,30,65.0,80.0,13126.0,13141.0,,,,,verb.cognition,True,97,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
216,0,said,6,10,13247,13251,30,11.0,19.0,13252.0,13260.0,,,,,verb.communication,True,98,direct_object,the tree,7.0,22.0,29.0,unknown,0.0,primary
217,1,said,35,39,13297,13301,76,40.0,48.0,13302.0,13310.0,,,,,verb.communication,True,100,direct_object,the rats,2.0,8.0,10.0,group/nonbinary,1.0,secondary
218,6,told,156,160,13505,13509,133,161.0,165.0,13510.0,13514.0,,,,,verb.communication,True,99,direct_object,the lively little mice,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
230,4,saying,128,134,14280,14286,76,137.0,179.0,14289.0,14331.0,,,,,verb.communication,True,107,direct_object,the rats,2.0,8.0,10.0,group/nonbinary,1.0,secondary
230,4,saying,128,134,14280,14286,134,137.0,179.0,14289.0,14331.0,,,,,verb.communication,True,107,direct_object,the rats's husband,1.0,0.0,1.0,male,1.0,tertiary
242,2,listened,103,111,15221,15229,3,123.0,152.0,15241.0,15270.0,,,,,verb.perception,True,104,direct_object,Humpty dumpty,10.0,1.0,11.0,male,1.0,secondary
245,0,thought,0,7,15294,15301,97,8.0,20.0,15302.0,15314.0,,,,,verb.cognition,True,109,direct_object,the old tree,1.0,3.0,4.0,unknown,0.0,tertiary
246,1,enjoyed,15,22,15331,15338,97,23.0,29.0,15339.0,15345.0,30.0,44.0,15346.0,15360.0,verb.emotion,True,108,direct_object,the old tree,1.0,3.0,4.0,unknown,0.0,tertiary
