sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
139,0,fell,15,19,8906,8910,3,1.0,14.0,8892.0,8905.0,,20.0,30.0,8911.0,8921.0,,,,,verb.motion,1
139,1,married,39,46,8930,8937,3,0.0,14.0,8891.0,8905.0,117,47.0,57.0,8938.0,8948.0,,,,,verb.social,1
141,0,thought,0,7,8986,8993,,,,,,30,8.0,16.0,8994.0,9002.0,,,,,verb.communication,1
141,5,told,76,80,9062,9066,52,56.0,71.0,9042.0,9057.0,,81.0,90.0,9067.0,9076.0,,,,,verb.communication,1
143,1,fall,16,20,9112,9116,52,8.0,9.0,9104.0,9105.0,,,,,,,,,,verb.motion,1
143,2,marry,36,41,9132,9137,52,8.0,9.0,9104.0,9105.0,117,42.0,52.0,9138.0,9148.0,,,,,verb.social,1
145,1,quiver,19,25,9292,9298,30,0.0,10.0,9273.0,9283.0,,,,,,,,,,verb.body,1
146,1,enjoy,8,13,9330,9335,30,0.0,1.0,9322.0,9323.0,30,14.0,42.0,9336.0,9364.0,,,,,verb.emotion,1
147,1,hear,18,22,9384,9388,30,10.0,11.0,9376.0,9377.0,3,23.0,36.0,9389.0,9402.0,37.0,42.0,9403.0,9408.0,verb.perception,1
151,0,dragged,9,16,9611,9618,53,4.0,8.0,9606.0,9610.0,,17.0,19.0,9619.0,9621.0,20.0,73.0,9622.0,9675.0,verb.contact,1
151,1,put,79,82,9681,9684,53,4.0,8.0,9606.0,9610.0,,83.0,85.0,9685.0,9687.0,,,,,verb.contact,1
154,1,do,14,16,9800,9802,53,1.0,5.0,9787.0,9791.0,,,,,,,,,,verb.social,1
155,1,hear,24,28,9833,9837,53,0.0,4.0,9809.0,9813.0,,,,,,,,,,verb.perception,1
158,1,come,27,31,10004,10008,57,14.0,22.0,9991.0,9999.0,,,,,,,,,,verb.motion,1
161,1,thought,30,37,10170,10177,,1.0,27.0,10141.0,10167.0,10,38.0,50.0,10178.0,10190.0,,,,,verb.cognition,1
162,3,plant,54,59,10246,10251,53,43.0,47.0,10235.0,10239.0,59,60.0,62.0,10252.0,10254.0,63.0,66.0,10255.0,10258.0,verb.contact,1
164,0,wish,7,11,10361,10365,59,5.0,6.0,10359.0,10360.0,,12.0,56.0,10366.0,10410.0,,,,,verb.emotion,1
166,2,leapt,75,80,10511,10516,,66.0,74.0,10502.0,10510.0,59,81.0,88.0,10517.0,10524.0,,,,,verb.motion,1
167,0,leapt,19,24,10544,10549,59,16.0,18.0,10541.0,10543.0,59,25.0,32.0,10550.0,10557.0,,,,,verb.contact,1
167,2,like,47,51,10572,10576,59,38.0,39.0,10563.0,10564.0,,52.0,54.0,10577.0,10579.0,55.0,59.0,10580.0,10584.0,verb.emotion,1
170,0,said,0,4,10640,10644,,,,,,59,5.0,55.0,10645.0,10695.0,,,,,verb.communication,1
171,1,crept,39,44,10736,10741,53,0.0,4.0,10697.0,10701.0,,,,,,,,,,verb.motion,1
172,1,said,25,29,10787,10791,,1.0,22.0,10763.0,10784.0,60,30.0,45.0,10792.0,10807.0,,,,,verb.communication,1
174,1,think,10,15,10847,10852,10,6.0,9.0,10843.0,10846.0,10,16.0,18.0,10853.0,10855.0,19.0,22.0,10856.0,10859.0,verb.cognition,1
175,1,said,22,26,10902,10906,59,1.0,19.0,10881.0,10899.0,30,27.0,35.0,10907.0,10915.0,,,,,verb.communication,1
177,1,come,14,18,10970,10974,10,10.0,13.0,10966.0,10969.0,,19.0,23.0,10975.0,10979.0,,,,,verb.motion,1
178,0,asked,0,5,10982,10987,,,,,,125,6.0,14.0,10988.0,10996.0,,,,,verb.communication,1
178,2,know,33,37,11015,11019,10,21.0,25.0,11003.0,11007.0,,,,,,,,,,verb.cognition,1
180,1,tell,4,8,11059,11063,,1.0,3.0,11056.0,11058.0,53,9.0,11.0,11064.0,11066.0,,,,,verb.communication,1
181,1,come,18,22,11130,11134,10,14.0,17.0,11126.0,11129.0,,23.0,27.0,11135.0,11139.0,,,,,verb.motion,1
185,0,told,12,16,11443,11447,,9.0,11.0,11440.0,11442.0,125,17.0,21.0,11448.0,11452.0,,,,,verb.communication,1
185,2,heard,78,83,11509,11514,60,52.0,67.0,11483.0,11498.0,,84.0,102.0,11515.0,11533.0,103.0,109.0,11534.0,11540.0,verb.perception,1
185,3,listened,120,128,11551,11559,60,115.0,119.0,11546.0,11550.0,,,,,,,,,,verb.perception,1
185,4,said,154,158,11585,11589,60,115.0,119.0,11546.0,11550.0,10,161.0,187.0,11592.0,11618.0,,,,,verb.communication,1
185,6,seen,183,187,11614,11618,10,165.0,173.0,11596.0,11604.0,,,,,,,,,,verb.perception,1
188,3,told,56,60,11707,11711,,44.0,48.0,11695.0,11699.0,60,61.0,65.0,11712.0,11716.0,,,,,verb.communication,1
190,1,tell,23,27,11790,11794,,9.0,11.0,11776.0,11778.0,60,28.0,32.0,11795.0,11799.0,,,,,verb.communication,1
192,0,said,0,4,11881,11885,,,,,,"60,10",5.0,64.0,11886.0,11945.0,,,,,verb.communication,1
193,1,said,21,25,11969,11973,,1.0,2.0,11949.0,11950.0,30,26.0,34.0,11974.0,11982.0,,,,,verb.communication,1
194,0,came,8,12,11992,11996,30,1.0,2.0,11985.0,11986.0,,13.0,26.0,11997.0,12010.0,27.0,38.0,12011.0,12022.0,verb.motion,1
196,0,tell,21,25,12098,12102,10,17.0,20.0,12094.0,12097.0,,26.0,33.0,12103.0,12110.0,,,,,verb.communication,1
198,0,came,22,26,12157,12161,60,17.0,21.0,12152.0,12156.0,,,,,,,,,,verb.motion,1
200,0,fell,14,18,12358,12362,3,0.0,13.0,12344.0,12357.0,,19.0,29.0,12363.0,12373.0,,,,,verb.motion,1
200,1,married,42,49,12386,12393,3,39.0,41.0,12383.0,12385.0,117,50.0,60.0,12394.0,12404.0,,,,,verb.social,1
201,1,marry,22,27,12427,12432,,9.0,10.0,12414.0,12415.0,117,28.0,38.0,12433.0,12443.0,,,,,verb.social,1
202,2,seemed,81,87,12527,12533,,,,,,"71,70,10",88.0,149.0,12534.0,12595.0,,,,,verb.perception,1
204,0,asked,0,5,12621,12626,,,,,,60,6.0,21.0,12627.0,12642.0,,,,,verb.communication,1
206,3,leap,72,76,12755,12759,60,42.0,57.0,12725.0,12740.0,,80.0,101.0,12763.0,12784.0,102.0,118.0,12785.0,12801.0,verb.motion,1
207,0,came,26,30,12829,12833,74,11.0,25.0,12814.0,12828.0,,,,,,,,,,verb.motion,1
208,1,care,18,22,12881,12885,60,5.0,9.0,12868.0,12872.0,,23.0,38.0,12886.0,12901.0,,,,,verb.emotion,1
208,2,troubled,49,57,12912,12920,,,,,,60,58.0,73.0,12921.0,12936.0,75.0,110.0,,,verb.emotion,1
208,3,thought,88,95,12951,12958,60,83.0,87.0,12946.0,12950.0,,96.0,106.0,12959.0,12969.0,107.0,110.0,12970.0,12973.0,verb.cognition,1
209,1,know,28,32,13003,13007,30,9.0,23.0,12984.0,12998.0,,,,,,,,,,verb.cognition,1
210,0,asked,0,5,13010,13015,,,,,,76,6.0,14.0,13016.0,13024.0,,,,,verb.communication,1
211,0,answered,16,24,13042,13050,132,0.0,13.0,13026.0,13039.0,30,25.0,33.0,13051.0,13059.0,,,,,verb.communication,1
212,0,heard,3,8,13064,13069,30,1.0,2.0,13062.0,13063.0,,9.0,13.0,13070.0,13074.0,14.0,36.0,13075.0,13097.0,verb.cognition,1
212,2,realise,52,59,13113,13120,30,42.0,43.0,13103.0,13104.0,30,65.0,80.0,13126.0,13141.0,,,,,verb.cognition,1
214,1,know,10,14,13181,13185,30,6.0,9.0,13177.0,13180.0,,,,,,,,,,verb.cognition,1
216,0,said,6,10,13247,13251,,1.0,3.0,13242.0,13244.0,30,11.0,19.0,13252.0,13260.0,,,,,verb.communication,1
217,1,said,35,39,13297,13301,"30,76",1.0,32.0,13263.0,13294.0,76,40.0,48.0,13302.0,13310.0,,,,,verb.communication,1
218,1,said,52,56,13401,13405,,43.0,51.0,13392.0,13400.0,"60,133",68.0,155.0,13417.0,13504.0,,,,,verb.communication,1
218,4,sat,124,127,13473,13476,133,101.0,123.0,13450.0,13472.0,,128.0,133.0,13477.0,13482.0,,,,,verb.contact,1
218,5,listened,138,146,13487,13495,133,101.0,123.0,13450.0,13472.0,,,,,,,,,,verb.perception,1
218,6,told,156,160,13505,13509,60,154.0,155.0,13503.0,13504.0,133,161.0,165.0,13510.0,13514.0,,,,,verb.communication,1
220,4,brought,49,56,13598,13605,60,38.0,39.0,13587.0,13588.0,,,,,,,,,,verb.motion,1
223,0,threw,6,11,13740,13745,76,1.0,5.0,13735.0,13739.0,,12.0,14.0,13746.0,13748.0,15.0,49.0,13749.0,13783.0,verb.contact,1
223,1,dragged,65,72,13799,13806,83,55.0,64.0,13789.0,13798.0,,73.0,75.0,13807.0,13809.0,80.0,134.0,13814.0,13868.0,verb.contact,1
226,0,felt,3,7,13916,13920,30,0.0,2.0,13913.0,13915.0,,8.0,82.0,13921.0,13995.0,,,,,verb.perception,1
230,4,saying,128,134,14280,14286,,103.0,115.0,14255.0,14267.0,"76,134",137.0,179.0,14289.0,14331.0,,,,,verb.communication,1
231,1,meant,35,40,14367,14372,76,17.0,29.0,14349.0,14361.0,,,,,,,,,,verb.communication,1
237,1,playing,44,51,14688,14695,"89,90",12.0,38.0,14656.0,14682.0,,,,,,,,,,verb.social,1
237,3,danced,61,67,14705,14711,"89,90",12.0,38.0,14656.0,14682.0,,,,,,,,,,verb.motion,1
242,2,listened,103,111,15221,15229,,79.0,94.0,15197.0,15212.0,3,123.0,152.0,15241.0,15270.0,,,,,verb.perception,1
245,0,thought,0,7,15294,15301,,,,,,97,8.0,20.0,15302.0,15314.0,,,,,verb.cognition,1
246,1,enjoyed,15,22,15331,15338,97,9.0,10.0,15325.0,15326.0,97,23.0,29.0,15339.0,15345.0,30.0,44.0,15346.0,15360.0,verb.emotion,1
248,0,came,14,18,15403,15407,83,4.0,13.0,15393.0,15402.0,,,,,,,,,,verb.motion,1
248,1,cut,23,26,15412,15415,83,4.0,13.0,15393.0,15402.0,,27.0,35.0,15416.0,15424.0,,,,,verb.contact,1
251,3,sat,52,55,15657,15660,100,4.0,39.0,15609.0,15644.0,,56.0,76.0,15661.0,15681.0,78.0,109.0,15683.0,15714.0,verb.contact,1
251,4,gazing,78,84,15683,15689,100,4.0,39.0,15609.0,15644.0,,85.0,90.0,15690.0,15695.0,,,,,verb.perception,1
251,5,crying,96,102,15701,15707,100,4.0,39.0,15609.0,15644.0,,105.0,109.0,15710.0,15714.0,,,,,verb.communication,1
255,3,heard,84,89,15974,15979,30,62.0,76.0,15952.0,15966.0,,,,,,,,,,verb.perception,1
255,5,tell,100,104,15990,15994,3,15.0,50.0,15905.0,15940.0,,,,,,,,,,verb.communication,1
256,0,played,13,19,16043,16049,27,0.0,12.0,16030.0,16042.0,,,,,,,,,,verb.body,1
256,1,had,55,58,16085,16088,103,42.0,54.0,16072.0,16084.0,"30,103",59.0,149.0,16089.0,16179.0,,,,,verb.possession,1
256,3,worn,109,113,16139,16143,103,59.0,88.0,16089.0,16118.0,,,,,,,,,,verb.body,1
