sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
I met many new ships as I flew from Egypt; ,flew,BEFORE,if I were only big enough to sail away over the sea too! ,sail,25,32,1,1
if I were only big enough to sail away over the sea too! ,sail,BEFORE,"it would take much too long to tell you all that,' said the stork, and off he went. ",take,32,36,1,1
"it would take much too long to tell you all that,' said the stork, and off he went. ",take,BEFORE,"it would take much too long to tell you all that,' said the stork, and off he went. ",tell,36,36,1,2
"it would take much too long to tell you all that,' said the stork, and off he went. ",tell,BEFORE,"it would take much too long to tell you all that,' said the stork, and off he went. ",said,36,36,2,3
"it would take much too long to tell you all that,' said the stork, and off he went. ",said,BEFORE,"it would take much too long to tell you all that,' said the stork, and off he went. ",went,36,36,3,4
"it would take much too long to tell you all that,' said the stork, and off he went. ",went,BEFORE,"'Rejoice in your youth,' said the sunbeams, 'rejoice in the sweet growing time, in the young life within you.' ",said,36,37,4,1
"'Rejoice in your youth,' said the sunbeams, 'rejoice in the sweet growing time, in the young life within you.' ",said,BEFORE,asked the fir-tree; ,asked,37,43,1,0
asked the fir-tree; ,asked,BEFORE,'We know! ,know,43,47,0,0
'We know! ,know,BEFORE,we know!' ,know,47,48,0,0
we know!' ,know,BEFORE,twittered the sparrows. ,twittered,48,49,0,0
twittered the sparrows. ,twittered,BEFORE,"'Down there in the city we have peeped in at the windows, we know where they go! ",know,49,50,0,2
"'Down there in the city we have peeped in at the windows, we know where they go! ",know,AFTER,They attain to the greatest splendour and magnificence you can imagine! ,attain,50,51,2,0
They attain to the greatest splendour and magnificence you can imagine! ,attain,BEFORE,They attain to the greatest splendour and magnificence you can imagine! ,imagine,51,51,0,2
They attain to the greatest splendour and magnificence you can imagine! ,imagine,BEFORE,"We have looked in at the windows and seen them planted in the middle of the warm room and adorned with the most beautiful things-golden apples, sweet-meats, toys and hundreds of candles.' ",looked,51,52,2,1
"We have looked in at the windows and seen them planted in the middle of the warm room and adorned with the most beautiful things-golden apples, sweet-meats, toys and hundreds of candles.' ",looked,BEFORE,"We have looked in at the windows and seen them planted in the middle of the warm room and adorned with the most beautiful things-golden apples, sweet-meats, toys and hundreds of candles.' ",seen,52,52,1,2
"We have looked in at the windows and seen them planted in the middle of the warm room and adorned with the most beautiful things-golden apples, sweet-meats, toys and hundreds of candles.' ",seen,BEFORE,"'Oh, we haven't seen anything more than that. ",seen,52,56,2,1
"'Oh, we haven't seen anything more than that. ",seen,BEFORE,"Then comes something better, something still more beautiful, else why should they dress us up? ",comes,56,67,1,0
"Then comes something better, something still more beautiful, else why should they dress us up? ",comes,AFTER,"Then comes something better, something still more beautiful, else why should they dress us up? ",dress,67,67,0,2
"Then comes something better, something still more beautiful, else why should they dress us up? ",dress,BEFORE,I really don't know what's the matter with me!' ,know,67,71,2,1
I really don't know what's the matter with me!' ,know,BEFORE,"'Rejoice in us,' said the air and sunshine, 'rejoice in your fresh youth in the free air!' ",Rejoice,71,72,1,0
"'Rejoice in us,' said the air and sunshine, 'rejoice in your fresh youth in the free air!' ",Rejoice,BEFORE,"'Rejoice in us,' said the air and sunshine, 'rejoice in your fresh youth in the free air!' ",said,72,72,0,1
"'Rejoice in us,' said the air and sunshine, 'rejoice in your fresh youth in the free air!' ",said,BEFORE,"'Rejoice in us,' said the air and sunshine, 'rejoice in your fresh youth in the free air!' ",rejoice,72,72,1,2
"'Rejoice in us,' said the air and sunshine, 'rejoice in your fresh youth in the free air!' ",rejoice,BEFORE," there it stood fresh and green in winter and summer, and all who saw it said, 'What a beautiful tree!' ",said,72,74,2,2
" there it stood fresh and green in winter and summer, and all who saw it said, 'What a beautiful tree!' ",said,AFTER," it knew, too, that it would never see again its dear old companions, or the little shrubs and flowers, perhaps not even the birds. ",knew,74,80,2,0
" it knew, too, that it would never see again its dear old companions, or the little shrubs and flowers, perhaps not even the birds. ",knew,BEFORE," it knew, too, that it would never see again its dear old companions, or the little shrubs and flowers, perhaps not even the birds. ",see,80,80,0,2
" it knew, too, that it would never see again its dear old companions, or the little shrubs and flowers, perhaps not even the birds. ",see,BEFORE,"When the tree came to itself again it was packed in a yard with other trees, and a man was saying, 'This is a splendid one, we shall only want this.' ",saying,80,82,2,4
"When the tree came to itself again it was packed in a yard with other trees, and a man was saying, 'This is a splendid one, we shall only want this.' ",saying,BEFORE,"When the tree came to itself again it was packed in a yard with other trees, and a man was saying, 'This is a splendid one, we shall only want this.' ",want,82,82,4,7
"When the tree came to itself again it was packed in a yard with other trees, and a man was saying, 'This is a splendid one, we shall only want this.' ",want,BEFORE," there were armchairs, silk-covered sofas, big tables laden with picture-books and toys, worth hundreds of pounds-at least, so the children said. ",said,82,85,7,3
" there were armchairs, silk-covered sofas, big tables laden with picture-books and toys, worth hundreds of pounds-at least, so the children said. ",said,AFTER,"On its branches they hung little nets cut out of coloured paper, each full of sugarplums; ",hung,85,89,3,0
"On its branches they hung little nets cut out of coloured paper, each full of sugarplums; ",hung,BEFORE,"'To-night,' they all said, 'to-night it will be lighted!' ",said,89,93,0,0
"'To-night,' they all said, 'to-night it will be lighted!' ",said,BEFORE,"thought the tree, 'if it were only evening! ",thought,93,95,0,0
"thought the tree, 'if it were only evening! ",thought,BEFORE,"I wonder whether the trees will come from the wood to see me, or if the sparrows will fly against the window panes? ",wonder,95,98,0,0
"I wonder whether the trees will come from the wood to see me, or if the sparrows will fly against the window panes? ",wonder,BEFORE,"I wonder whether the trees will come from the wood to see me, or if the sparrows will fly against the window panes? ",see,98,98,0,3
"I wonder whether the trees will come from the wood to see me, or if the sparrows will fly against the window panes? ",see,AFTER,"cried the young ladies, and they extinguished it. ",cried,98,106,3,0
"cried the young ladies, and they extinguished it. ",cried,BEFORE,"cried the young ladies, and they extinguished it. ",extinguished,106,106,0,1
"cried the young ladies, and they extinguished it. ",extinguished,BEFORE,"And then the folding doors were opened, and a crowd of children rushed in, as though they wanted to knock down the whole tree, whilst the older people followed soberly. ",followed,106,110,1,6
"And then the folding doors were opened, and a crowd of children rushed in, as though they wanted to knock down the whole tree, whilst the older people followed soberly. ",followed,BEFORE,"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another. ",stood,110,111,6,0
"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another. ",stood,BEFORE,"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another. ",shouted,111,111,0,1
"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another. ",shouted,BEFORE,"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another. ",danced,111,111,1,2
"The children stood quite silent, but only for a moment, and then they shouted again, and danced round the tree, and snatched off one present after another. ",danced,BEFORE,'What are they doing?' ,doing,111,112,2,1
'What are they doing?' ,doing,BEFORE,"And the tapers burnt low on the branches, and were put out one by one, and then the children were given permission to plunder the tree. ",given,112,115,1,4
"And the tapers burnt low on the branches, and were put out one by one, and then the children were given permission to plunder the tree. ",given,BEFORE,They rushed at it so that all its boughs creaked; ,rushed,115,116,4,0
They rushed at it so that all its boughs creaked; ,rushed,BEFORE,"cried the children, and dragged a little stout man to the tree; ",cried,116,121,0,0
"cried the children, and dragged a little stout man to the tree; ",cried,BEFORE,"cried the children, and dragged a little stout man to the tree; ",dragged,121,121,0,1
"cried the children, and dragged a little stout man to the tree; ",dragged,BEFORE," he sat down beneath it, saying, 'Here we are in the greenwood, and the tree will be delighted to listen! ",saying,121,122,1,1
" he sat down beneath it, saying, 'Here we are in the greenwood, and the tree will be delighted to listen! ",saying,BEFORE,But I am only going to tell one story. ,tell,122,123,1,2
But I am only going to tell one story. ,tell,AFTER,"Shall it be Henny Penny or Humpty Dumpty who fell downstairs, and yet gained great honour and married a princess?' ",fell,123,124,2,2
"Shall it be Henny Penny or Humpty Dumpty who fell downstairs, and yet gained great honour and married a princess?' ",fell,BEFORE,"Shall it be Henny Penny or Humpty Dumpty who fell downstairs, and yet gained great honour and married a princess?' ",married,124,124,2,4
"Shall it be Henny Penny or Humpty Dumpty who fell downstairs, and yet gained great honour and married a princess?' ",married,BEFORE,cried some; ,cried,124,126,4,0
cried some; ,cried,BEFORE,cried others; ,cried,126,128,0,0
cried others; ,cried,BEFORE,"Only the fir-tree kept silent, and thought, 'Am I not to be in it? ",thought,128,130,0,1
"Only the fir-tree kept silent, and thought, 'Am I not to be in it? ",thought,AFTER,Am I to have nothing to do with it?' ,have,130,131,1,1
Am I to have nothing to do with it?' ,have,BEFORE,And the man told them about Humpty Dumpty who fell downstairs and married a princess. ,told,131,133,1,0
And the man told them about Humpty Dumpty who fell downstairs and married a princess. ,told,AFTER,And the man told them about Humpty Dumpty who fell downstairs and married a princess. ,fell,133,133,0,1
And the man told them about Humpty Dumpty who fell downstairs and married a princess. ,fell,BEFORE,And the man told them about Humpty Dumpty who fell downstairs and married a princess. ,married,133,133,1,2
And the man told them about Humpty Dumpty who fell downstairs and married a princess. ,married,BEFORE,"The children clapped their hands and cried, 'Another! ",clapped,133,134,2,0
"The children clapped their hands and cried, 'Another! ",clapped,BEFORE,"The children clapped their hands and cried, 'Another! ",cried,134,134,0,1
"The children clapped their hands and cried, 'Another! ",cried,AFTER,"They wanted the story of Henny Penny also, but they only got Humpty Dumpty. ",wanted,134,136,1,0
"They wanted the story of Henny Penny also, but they only got Humpty Dumpty. ",wanted,BEFORE,"They wanted the story of Henny Penny also, but they only got Humpty Dumpty. ",got,136,136,0,1
"They wanted the story of Henny Penny also, but they only got Humpty Dumpty. ",got,AFTER,The fir-tree stood quite astonished and thoughtful; ,stood,136,137,1,0
The fir-tree stood quite astonished and thoughtful; ,stood,BEFORE,'Humpty Dumpty fell downstairs and yet married a princess! ,fell,137,139,0,0
'Humpty Dumpty fell downstairs and yet married a princess! ,fell,BEFORE,'Humpty Dumpty fell downstairs and yet married a princess! ,married,139,139,0,1
'Humpty Dumpty fell downstairs and yet married a princess! ,married,BEFORE,"thought the tree, and was sure it must be true, because such a nice man had told the story. ",thought,139,141,1,0
"thought the tree, and was sure it must be true, because such a nice man had told the story. ",thought,AFTER,"thought the tree, and was sure it must be true, because such a nice man had told the story. ",told,141,141,0,5
"thought the tree, and was sure it must be true, because such a nice man had told the story. ",told,BEFORE,Perhaps I shall fall downstairs and marry a princess.' ,fall,141,143,5,1
Perhaps I shall fall downstairs and marry a princess.' ,fall,BEFORE,Perhaps I shall fall downstairs and marry a princess.' ,marry,143,143,1,2
Perhaps I shall fall downstairs and marry a princess.' ,marry,BEFORE,'To-morrow I shall quiver again with excitement. ,quiver,143,145,2,1
'To-morrow I shall quiver again with excitement. ,quiver,BEFORE,I shall enjoy to the full all my splendour. ,enjoy,145,146,1,1
I shall enjoy to the full all my splendour. ,enjoy,AFTER,"To-morrow I shall hear Humpty Dumpty again, and perhaps Henny Penny too.' ",hear,146,147,1,1
"To-morrow I shall hear Humpty Dumpty again, and perhaps Henny Penny too.' ",hear,AFTER,"But they dragged it out of the room, and up the stairs to the lumber-room, and put it in a dark corner, where no ray of light could penetrate. ",dragged,147,151,1,0
"But they dragged it out of the room, and up the stairs to the lumber-room, and put it in a dark corner, where no ray of light could penetrate. ",dragged,BEFORE,"But they dragged it out of the room, and up the stairs to the lumber-room, and put it in a dark corner, where no ray of light could penetrate. ",put,151,151,0,1
"But they dragged it out of the room, and up the stairs to the lumber-room, and put it in a dark corner, where no ray of light could penetrate. ",put,BEFORE,'What am I to do here? ,do,151,154,1,1
'What am I to do here? ,do,BEFORE,What is there for me to hear?' ,hear,154,155,1,1
What is there for me to hear?' ,hear,AFTER," at last when some one did come, it was only to put some great boxes into the corner. ",come,155,158,1,1
" at last when some one did come, it was only to put some great boxes into the corner. ",come,BEFORE,"'Now it is winter out-doors,' thought the fir-tree. ",thought,158,161,1,1
"'Now it is winter out-doors,' thought the fir-tree. ",thought,BEFORE,"'The ground is hard and covered with snow, they can't plant me yet, and that is why I am staying here under cover till the spring comes. ",plant,161,162,1,3
"'The ground is hard and covered with snow, they can't plant me yet, and that is why I am staying here under cover till the spring comes. ",plant,BEFORE,Only I wish it were not so terribly dark and lonely here; ,wish,162,164,3,0
Only I wish it were not so terribly dark and lonely here; ,wish,AFTER,"It was so nice out in the wood, when the snow lay all around, and the hare leapt past me; ",leapt,164,166,0,2
"It was so nice out in the wood, when the snow lay all around, and the hare leapt past me; ",leapt,BEFORE," yes, even when he leapt over me: but I didn't like it then. ",leapt,166,167,2,0
" yes, even when he leapt over me: but I didn't like it then. ",leapt,BEFORE," yes, even when he leapt over me: but I didn't like it then. ",like,167,167,0,2
" yes, even when he leapt over me: but I didn't like it then. ",like,BEFORE,"said a little mouse, stealing out, followed by a second. ",said,167,170,2,0
"said a little mouse, stealing out, followed by a second. ",said,BEFORE,"They sniffed at the fir-tree, and then crept between its boughs. ",crept,170,171,0,1
"They sniffed at the fir-tree, and then crept between its boughs. ",crept,BEFORE,"'It's frightfully cold,' said the little mice. ",said,171,172,1,1
"'It's frightfully cold,' said the little mice. ",said,AFTER,"Don't you think so too, you old fir-tree?' ",think,172,174,1,1
"Don't you think so too, you old fir-tree?' ",think,BEFORE,"'I'm not at all old,' said the tree; ",said,174,175,1,1
"'I'm not at all old,' said the tree; ",said,AFTER,'Where do you come from?' ,come,175,177,1,1
'Where do you come from?' ,come,BEFORE,"asked the mice, 'and what do you know?' ",asked,177,178,1,0
"asked the mice, 'and what do you know?' ",asked,BEFORE,"asked the mice, 'and what do you know?' ",know,178,178,0,2
"asked the mice, 'and what do you know?' ",know,BEFORE,'Do tell us about the most beautiful place in the world. ,tell,178,180,2,1
'Do tell us about the most beautiful place in the world. ,tell,AFTER,Is that where you come from? ,come,180,181,1,1
Is that where you come from? ,come,BEFORE,"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",told,181,185,1,0
"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",told,AFTER,"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",heard,185,185,0,2
"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",heard,BEFORE,"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",listened,185,185,2,3
"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",listened,BEFORE,"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",said,185,185,3,4
"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",said,AFTER,"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",seen,185,185,4,6
"And then it told them all about its young days, and the little mice had never heard anything like that before, and they listened with all their ears, and said: 'Oh, how much you have seen! ",seen,BEFORE,"said the fir-tree, and then it thought over what it had told them. ",told,185,188,6,3
"said the fir-tree, and then it thought over what it had told them. ",told,BEFORE,"But then it went on to tell them about Christmas Eve, when it had been adorned with sweet-meats and tapers. ",tell,188,190,3,1
"But then it went on to tell them about Christmas Eve, when it had been adorned with sweet-meats and tapers. ",tell,BEFORE,"said the little mice, 'how lucky you have been, you old fir-tree!' ",said,190,192,1,0
"said the little mice, 'how lucky you have been, you old fir-tree!' ",said,BEFORE,'I'm not at all old' said the tree. ,said,192,193,0,1
'I'm not at all old' said the tree. ,said,AFTER,'I only came from the wood this winter. ,came,193,194,1,0
'I only came from the wood this winter. ,came,BEFORE,'How beautifully you tell stories!' ,tell,194,196,0,0
'How beautifully you tell stories!' ,tell,BEFORE,"And next evening they came with four others, who wanted to hear the tree's story, and it told still more, for it remembered everything so clearly and thought: 'Those were happy times! ",came,196,198,0,0
"And next evening they came with four others, who wanted to hear the tree's story, and it told still more, for it remembered everything so clearly and thought: 'Those were happy times! ",came,AFTER,"Humpty dumpty fell downstairs, and yet he married a princess; ",fell,198,200,0,0
"Humpty dumpty fell downstairs, and yet he married a princess; ",fell,BEFORE,"Humpty dumpty fell downstairs, and yet he married a princess; ",married,200,200,0,1
"Humpty dumpty fell downstairs, and yet he married a princess; ",married,BEFORE, perhaps I shall also marry a princess!' ,marry,200,201,1,1
 perhaps I shall also marry a princess!' ,marry,AFTER,"And then it thought of a pretty little birch-tree that grew out in the wood, and seemed to the fir-tree a real princess, and a very beautiful one too. ",seemed,201,202,1,2
"And then it thought of a pretty little birch-tree that grew out in the wood, and seemed to the fir-tree a real princess, and a very beautiful one too. ",seemed,BEFORE,asked the little mice. ,asked,202,204,2,0
asked the little mice. ,asked,BEFORE," it could remember every single word, and the little mice were ready to leap on to the topmost branch out of sheer joy! ",leap,204,206,0,3
" it could remember every single word, and the little mice were ready to leap on to the topmost branch out of sheer joy! ",leap,BEFORE,"Next night many more mice came, and on Sunday even two rats; ",came,206,207,3,0
"Next night many more mice came, and on Sunday even two rats; ",came,BEFORE," but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ",care,207,208,0,1
" but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ",care,BEFORE," but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ",troubled,208,208,1,2
" but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ",troubled,BEFORE," but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ",thought,208,208,2,3
" but they did not care about the story, and that troubled the little mice, for now they thought less of it too. ",thought,AFTER,'Is that the only story you know?' ,know,208,209,3,1
'Is that the only story you know?' ,know,BEFORE,asked the rats. ,asked,209,210,1,0
asked the rats. ,asked,BEFORE,"'The only one,' answered the tree. ",answered,210,211,0,0
"'The only one,' answered the tree. ",answered,AFTER,"'I heard that on my happiest evening, but I did not realise then how happy I was.' ",heard,211,212,0,0
"'I heard that on my happiest evening, but I did not realise then how happy I was.' ",heard,BEFORE,"'I heard that on my happiest evening, but I did not realise then how happy I was.' ",realise,212,212,0,2
"'I heard that on my happiest evening, but I did not realise then how happy I was.' ",realise,AFTER,Don't you know one about bacon or tallow candles? ,know,212,214,2,1
Don't you know one about bacon or tallow candles? ,know,BEFORE,"'No,' said the tree. ",said,214,216,1,0
"'No,' said the tree. ",said,BEFORE,"'Then we are much obliged to you,' said the rats, and they went back to their friends. ",said,216,217,0,1
"'Then we are much obliged to you,' said the rats, and they went back to their friends. ",said,BEFORE,"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",said,217,218,1,1
"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",said,AFTER,"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",sat,218,218,1,4
"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",sat,BEFORE,"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",listened,218,218,4,5
"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",listened,BEFORE,"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",told,218,218,5,6
"At last the little mice went off also, and the tree said, sighing: 'Really it was very pleasant when the lively little mice sat round and listened whilst I told them stories. ",told,BEFORE,"But now I will think of the time when I shall be brought out again, to keep up my spirits.' ",brought,218,220,6,4
"But now I will think of the time when I shall be brought out again, to keep up my spirits.' ",brought,AFTER," they threw it really rather roughly on the floor, but a servant dragged it off at once downstairs, where there was daylight once more. ",threw,220,223,4,0
" they threw it really rather roughly on the floor, but a servant dragged it off at once downstairs, where there was daylight once more. ",threw,BEFORE," they threw it really rather roughly on the floor, but a servant dragged it off at once downstairs, where there was daylight once more. ",dragged,223,223,0,1
" they threw it really rather roughly on the floor, but a servant dragged it off at once downstairs, where there was daylight once more. ",dragged,BEFORE,"It felt the fresh air, the first rays of the sun, and there it was out in the yard! ",felt,223,226,1,0
"It felt the fresh air, the first rays of the sun, and there it was out in the yard! ",felt,BEFORE," the roses were so fresh and sweet, hanging over a little trellis, the lime-trees were in blossom, and the swallows flew about, saying: 'Quirre-virre-vil, my husband has come home;'",saying,226,230,0,4
" the roses were so fresh and sweet, hanging over a little trellis, the lime-trees were in blossom, and the swallows flew about, saying: 'Quirre-virre-vil, my husband has come home;'",saying,AFTER,' but it was not the fir-tree they meant. ,meant,230,231,4,1
' but it was not the fir-tree they meant. ,meant,BEFORE,"In the yard some of the merry children were playing, who had danced so gaily round the tree at Christmas. ",playing,231,237,1,1
"In the yard some of the merry children were playing, who had danced so gaily round the tree at Christmas. ",playing,AFTER,"In the yard some of the merry children were playing, who had danced so gaily round the tree at Christmas. ",danced,237,237,1,3
"In the yard some of the merry children were playing, who had danced so gaily round the tree at Christmas. ",danced,AFTER," it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty. ",listened,237,242,3,2
" it thought of its fresh youth in the wood, of the merry Christmas Eve, and of the little mice who had listened so happily to the story of Humpty Dumpty. ",listened,BEFORE,thought the old tree. ,thought,242,245,2,0
thought the old tree. ,thought,AFTER,'If only I had enjoyed myself whilst I could. ,enjoyed,245,246,0,1
'If only I had enjoyed myself whilst I could. ,enjoyed,BEFORE,"And a servant came and cut the tree into small pieces, there was quite a bundle of them; ",came,246,248,1,0
"And a servant came and cut the tree into small pieces, there was quite a bundle of them; ",came,BEFORE,"And a servant came and cut the tree into small pieces, there was quite a bundle of them; ",cut,248,248,0,1
"And a servant came and cut the tree into small pieces, there was quite a bundle of them; ",cut,BEFORE," so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",sat,248,251,1,3
" so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",sat,BEFORE," so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",gazing,251,251,3,4
" so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",gazing,BEFORE," so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",crying,251,251,4,5
" so the children who were playing there ran up, and sat in front of the fire, gazing at it, and crying, 'Piff! ",crying,AFTER," it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away. ",heard,251,255,5,3
" it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away. ",heard,BEFORE," it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away. ",tell,255,255,3,5
" it thought of Christmas Eve, and of Humpty Dumpty, which was the only story it had heard, or could tell, and then the tree had burnt away. ",tell,AFTER,"The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; ",played,255,256,5,0
"The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; ",played,BEFORE,"The children played on in the garden, and the youngest had the golden star on his breast, which the tree had worn on the happiest evening of its life; ",had,256,256,0,1
