sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"'Don't get lost, and come back safely in the evening,' said the big sister. ",said,BEFORE,"'Greetings to the raspberry worm,' said Otto, mockingly. ",said,45,46,4,0
"'Greetings to the raspberry worm,' said Otto, mockingly. ",said,BEFORE,'Next time I meet him I shall do him the honour of eating him up.' ,meet,46,47,0,0
'Next time I meet him I shall do him the honour of eating him up.' ,meet,AFTER,"The girls climbed well in their short dresses, and soon they were deep in the wood. ",climbed,47,52,0,0
"The girls climbed well in their short dresses, and soon they were deep in the wood. ",climbed,BEFORE,"They wandered on and on, and at last they came... No, it could not be true!... ",wandered,52,54,0,0
"They wandered on and on, and at last they came... No, it could not be true!... ",wandered,BEFORE,they came to a large raspberry wood. ,came,54,55,0,0
they came to a large raspberry wood. ,came,AFTER,"Every bush was weighted to the ground with the largest, dark red, ripe raspberries, such a wealth of berries as two little berry pickers had never found before! ",found,55,57,0,3
"Every bush was weighted to the ground with the largest, dark red, ripe raspberries, such a wealth of berries as two little berry pickers had never found before! ",found,BEFORE,"Lisa picked, Aina picked. ",picked,57,58,3,1
"Lisa picked, Aina picked. ",picked,BEFORE,"Lisa ate, Aina ate, and in a little while their baskets were full. ",ate,58,59,1,0
"Lisa ate, Aina ate, and in a little while their baskets were full. ",ate,BEFORE,"'Now we shall go home,' said Aina. ",said,59,60,0,2
"'Now we shall go home,' said Aina. ",said,BEFORE,"'No, let us gather a few more,' said Lisa. ",said,60,61,2,2
"'No, let us gather a few more,' said Lisa. ",said,BEFORE,"So they put the baskets down on the ground and began to fill their pinafores, and it was not long before their pinafores were full, too. ",began,61,62,2,1
"So they put the baskets down on the ground and began to fill their pinafores, and it was not long before their pinafores were full, too. ",began,BEFORE,"'Now we shall go home,' said Lina. ",said,62,63,1,2
"'Now we shall go home,' said Lina. ",said,BEFORE,"'Yes, now we shall go home,' said Aina. ",said,63,64,2,2
"'Yes, now we shall go home,' said Aina. ",said,AFTER,Both girls took a basket in one hand and held up her apron in the other and then turned to go home. ,took,64,65,2,0
Both girls took a basket in one hand and held up her apron in the other and then turned to go home. ,took,BEFORE,"They had never been so far in the great wood before, they could not find any road nor path, and soon the girls noticed that they had lost their way. ",lost,65,67,0,6
"They had never been so far in the great wood before, they could not find any road nor path, and soon the girls noticed that they had lost their way. ",lost,BEFORE,"The girls became anxious but went steadily on, expecting that the wood would soon end, and that they would see the smoke from the chimneys of their home. ",expecting,67,70,6,2
"The girls became anxious but went steadily on, expecting that the wood would soon end, and that they would see the smoke from the chimneys of their home. ",expecting,BEFORE,After they had wandered on for a long time it began to grow dark. ,wandered,70,71,2,1
After they had wandered on for a long time it began to grow dark. ,wandered,AFTER,"At last they reached a great plain overgrown with bushes, and when they looked around them, they saw, as much as they could in the darkness, that they were among the same beautiful raspberry bushes from which they had picked their baskets and their aprons full. ",picked,71,72,1,6
"At last they reached a great plain overgrown with bushes, and when they looked around them, they saw, as much as they could in the darkness, that they were among the same beautiful raspberry bushes from which they had picked their baskets and their aprons full. ",picked,BEFORE,Then they were so tired that they sat down on a stone and began to cry. ,cry,72,73,6,3
Then they were so tired that they sat down on a stone and began to cry. ,cry,BEFORE,"'I am so hungry,' said Lisa. ",said,73,74,3,1
"'I am so hungry,' said Lisa. ",said,AFTER,"'Yes,' said Aina, 'if we had only two good meat sandwiches now.' ",had,74,75,1,1
"'Yes,' said Aina, 'if we had only two good meat sandwiches now.' ",had,BEFORE,"As she said that, she felt something in her hand, and when she looked down, she saw a large sandwich of bread and chicken, and at the same time Lisa said: 'How very queer! ",said,75,76,1,4
"As she said that, she felt something in her hand, and when she looked down, she saw a large sandwich of bread and chicken, and at the same time Lisa said: 'How very queer! ",said,AFTER,I have a sandwich in my hand.' ,have,76,77,4,0
I have a sandwich in my hand.' ,have,BEFORE,"'And I, too,' said Aina. ",said,77,78,0,0
"'And I, too,' said Aina. ",said,BEFORE,'Will you dare to eat it?' ,eat,78,79,0,2
'Will you dare to eat it?' ,eat,BEFORE,"'Of course I will,' said Lisa. ",said,79,80,2,1
"'Of course I will,' said Lisa. ",said,AFTER,"'Ah, if we only had a good glass of milk now!' ",had,80,81,1,0
"'Ah, if we only had a good glass of milk now!' ",had,BEFORE,"Just as she said that she felt a large glass of milk between her fingers, and at the same time Aina cried out, 'Lisa! ",felt,81,82,0,1
"Just as she said that she felt a large glass of milk between her fingers, and at the same time Aina cried out, 'Lisa! ",felt,BEFORE,I have a glass of milk in my hand! ,have,82,84,1,0
I have a glass of milk in my hand! ,have,BEFORE,"The girls, however, were very hungry, so they ate and drank with a good appetite. ",ate,84,86,0,1
"The girls, however, were very hungry, so they ate and drank with a good appetite. ",ate,BEFORE,"When they had finished Aina yawned, stretched out her arms and said: 'Oh, if only we had a nice soft bed to sleep on now!' ",said,86,87,1,4
"When they had finished Aina yawned, stretched out her arms and said: 'Oh, if only we had a nice soft bed to sleep on now!' ",said,AFTER,"Scarcely had she spoken before she felt a nice soft bed by her side, and there beside Lisa was one too. ",felt,87,88,4,2
"Scarcely had she spoken before she felt a nice soft bed by her side, and there beside Lisa was one too. ",felt,BEFORE,"This seemed to the girls more and more wonderful, but tired and sleepy as they were, they thought no more about it, but crept into the little beds, drew the coverlets over their heads and were soon asleep. ",crept,88,89,2,3
"This seemed to the girls more and more wonderful, but tired and sleepy as they were, they thought no more about it, but crept into the little beds, drew the coverlets over their heads and were soon asleep. ",crept,BEFORE,"When they awoke the sun was high in the heavens, the wood was beautiful in the summer morning, and the birds were flying about in the branches and the tree tops. ",awoke,89,90,3,0
"When they awoke the sun was high in the heavens, the wood was beautiful in the summer morning, and the birds were flying about in the branches and the tree tops. ",awoke,BEFORE,At first the girls were filled with wonder when they saw that they had slept in the wood among the raspberry bushes. ,saw,90,91,0,2
At first the girls were filled with wonder when they saw that they had slept in the wood among the raspberry bushes. ,saw,BEFORE,"They looked at each other, they looked at their beds, which were of the finest flax covered over with leaves and moss. ",looked,91,92,2,0
"They looked at each other, they looked at their beds, which were of the finest flax covered over with leaves and moss. ",looked,BEFORE,"At last Lisa said: 'Are you awake, Aina?' ",said,92,93,0,0
"At last Lisa said: 'Are you awake, Aina?' ",said,BEFORE,"'Yes,' said Aina. ",said,93,94,0,0
"'Yes,' said Aina. ",said,BEFORE,"'But I am still dreaming,' said Lisa. ",said,94,95,0,2
"'But I am still dreaming,' said Lisa. ",said,AFTER,"Ah, if we had only a hot cup of coffee now, and a nice piece of white bread to dip into it!' ",had,95,97,2,0
"Ah, if we had only a hot cup of coffee now, and a nice piece of white bread to dip into it!' ",had,BEFORE,"Scarcely had she finished speaking when she saw beside her a little silver tray with a gilt coffee-pot, two cups of rare porcelain, a sugar basin of fine crystal, silver sugar tongs, and some good fresh white bread. ",saw,97,98,0,3
"Scarcely had she finished speaking when she saw beside her a little silver tray with a gilt coffee-pot, two cups of rare porcelain, a sugar basin of fine crystal, silver sugar tongs, and some good fresh white bread. ",saw,BEFORE,"The girls poured out the beautiful coffee, put in the cream and sugar, and tasted it; ",tasted,98,99,3,2
"The girls poured out the beautiful coffee, put in the cream and sugar, and tasted it; ",tasted,AFTER, never in their lives had they drunk such beautiful coffee. ,drunk,99,100,2,1
 never in their lives had they drunk such beautiful coffee. ,drunk,BEFORE,"'Now I should like to know very much who has given us all this,' said Lisa gratefully. ",said,100,101,1,5
"'Now I should like to know very much who has given us all this,' said Lisa gratefully. ",said,BEFORE,"'I have, my little girls,' said a voice just then from the bushes. ",said,101,102,5,1
"'I have, my little girls,' said a voice just then from the bushes. ",said,BEFORE,"The children looked round wonderingly, and saw a little kind-looking old man, in a white coat and a red cap, limping out from among the bushes, for he was lame in his left foot; ",looked,102,103,1,0
"The children looked round wonderingly, and saw a little kind-looking old man, in a white coat and a red cap, limping out from among the bushes, for he was lame in his left foot; ",looked,BEFORE," neither Lisa nor Aina could utter a word, they were so filled with surprise. ",utter,103,104,0,1
" neither Lisa nor Aina could utter a word, they were so filled with surprise. ",utter,BEFORE,"'Don't be afraid, little girls,' he said smiling kindly at them; ",smiling,104,105,1,3
"'Don't be afraid, little girls,' he said smiling kindly at them; ",smiling,BEFORE, he could not laugh properly because his mouth was crooked. ,laugh,105,106,3,1
 he could not laugh properly because his mouth was crooked. ,laugh,AFTER,Have you slept well and eaten well and drunk well?' ,eaten,106,108,1,2
Have you slept well and eaten well and drunk well?' ,eaten,BEFORE,he asked. ,asked,108,109,2,0
he asked. ,asked,BEFORE,"'Yes, indeed we have,' said both the girls, 'but tell us...' and they wanted to ask who the old man was, but were afraid to. ",tell,109,110,0,2
"'Yes, indeed we have,' said both the girls, 'but tell us...' and they wanted to ask who the old man was, but were afraid to. ",tell,BEFORE,"'I will tell you who I am,' said the old man; ",said,110,111,2,3
"'I will tell you who I am,' said the old man; ",said,BEFORE,"But the great spirit who rules over the woods, and the sea, and the sky, did not want me to become proud of my royal power and my long life. ",become,111,113,3,3
"But the great spirit who rules over the woods, and the sea, and the sky, did not want me to become proud of my royal power and my long life. ",become,BEFORE,"Therefore he decreed that one day in every hundred years I should change into a little raspberry worm, and live in that weak and helpless form from sunrise to sunset. ",decreed,113,114,3,0
"Therefore he decreed that one day in every hundred years I should change into a little raspberry worm, and live in that weak and helpless form from sunrise to sunset. ",decreed,BEFORE,"During that time my life is dependent on the little worm's life, so that a bird can eat me, a child can pick me with the berries and trample under foot my thousand years of life. ",pick,114,115,0,4
"During that time my life is dependent on the little worm's life, so that a bird can eat me, a child can pick me with the berries and trample under foot my thousand years of life. ",pick,BEFORE,"Now yesterday was just my transformation day, and I was taken with the raspberry and would have been trampled to death if you had not saved my life. ",trampled,115,116,4,6
"Now yesterday was just my transformation day, and I was taken with the raspberry and would have been trampled to death if you had not saved my life. ",trampled,BEFORE,"Until sunset I lay helpless in the grass, and when I was swept away from your table I twisted one of my feet, and my mouth became crooked with terror; ",twisted,116,117,6,3
"Until sunset I lay helpless in the grass, and when I was swept away from your table I twisted one of my feet, and my mouth became crooked with terror; ",twisted,BEFORE," but when evening came and I could take my own form again, I looked for you to thank you and reward you. ",take,117,118,3,2
" but when evening came and I could take my own form again, I looked for you to thank you and reward you. ",take,BEFORE,"Then I found you both here in my kingdom, and tried to meet you both as well as I could without frightening you. ",meet,118,119,2,2
"Then I found you both here in my kingdom, and tried to meet you both as well as I could without frightening you. ",meet,BEFORE,Now I will send a bird from my wood to show you the way home. ,send,119,120,2,1
Now I will send a bird from my wood to show you the way home. ,send,BEFORE, the raspberry king can show that he is not ungrateful.' ,show,120,122,1,1
 the raspberry king can show that he is not ungrateful.' ,show,BEFORE,"The children shook hands with the old man and thanked him, feeling very glad that they had saved the little raspberry worm. ",thanked,122,123,1,1
"The children shook hands with the old man and thanked him, feeling very glad that they had saved the little raspberry worm. ",thanked,BEFORE,"They were just going when the old man turned round, smiled mischievously with his crooked mouth, and said: 'Greetings to Otto from me, and tell him when I meet him again I shall do him the honour of eating him up.' ",eating,123,124,1,9
"They were just going when the old man turned round, smiled mischievously with his crooked mouth, and said: 'Greetings to Otto from me, and tell him when I meet him again I shall do him the honour of eating him up.' ",eating,BEFORE,"'Oh, please don't do that,' cried both the girls, very frightened. ",cried,124,125,9,2
"'Oh, please don't do that,' cried both the girls, very frightened. ",cried,BEFORE,"'Well, for your sake I will forgive him,' said the old man, 'I am not revengeful. ",said,125,126,2,2
"'Well, for your sake I will forgive him,' said the old man, 'I am not revengeful. ",said,BEFORE,"Greetings to Otto and tell him that he may expect a gift from me, too. ",tell,126,127,2,0
"Greetings to Otto and tell him that he may expect a gift from me, too. ",tell,AFTER,"The two girls, light of heart, now took their berries and ran off through the wood after the bird; ",took,127,129,0,0
"The two girls, light of heart, now took their berries and ran off through the wood after the bird; ",took,AFTER," and soon it began to get lighter in the wood and they wondered how they could have lost their way yesterday, it seemed so easy and plain now. ",lost,129,130,0,5
" and soon it began to get lighter in the wood and they wondered how they could have lost their way yesterday, it seemed so easy and plain now. ",lost,BEFORE,One can imagine what joy there was when the two reached home. ,imagine,130,131,5,1
One can imagine what joy there was when the two reached home. ,imagine,AFTER,"Everyone had been looking for them, and the big sister had not been able to sleep, for she thought the wolves had eaten them up. ",eaten,131,132,1,8
"Everyone had been looking for them, and the big sister had not been able to sleep, for she thought the wolves had eaten them up. ",eaten,BEFORE,Otto met them; ,met,132,133,8,0
Otto met them; ,met,AFTER," he had a basket in his hand and said: 'Look, here is something that an old man has just left for you.' ",left,133,134,0,5
" he had a basket in his hand and said: 'Look, here is something that an old man has just left for you.' ",left,BEFORE,"When the girls looked into the basket they saw a pair of most beautiful bracelets of precious stones, dark red, and made in the shape of a ripe raspberry and with an inscription: 'To Lisa and Aina';",looked,134,135,5,0
"When the girls looked into the basket they saw a pair of most beautiful bracelets of precious stones, dark red, and made in the shape of a ripe raspberry and with an inscription: 'To Lisa and Aina';",looked,BEFORE,"Otto felt rather ashamed: he quite understood what it meant, but he thought that the old man's revenge was a noble one. ",felt,135,137,0,0
"Otto felt rather ashamed: he quite understood what it meant, but he thought that the old man's revenge was a noble one. ",felt,AFTER,"The raspberry king had also remembered the big sister, for when she went in to set the table for dinner, she found eleven big baskets of most beautiful raspberries, and no one knew how they had come there, but everyone guessed. ",remembered,137,138,0,1
