sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
61,1,gather,12,18,3270,3276,17,9.0,11.0,3267.0,3269.0,70,19.0,29.0,3277.0,3287.0,,,,,verb.contact,1
61,2,said,32,36,3290,3294,"17,70",1.0,29.0,3259.0,3287.0,0,37.0,41.0,3295.0,3299.0,,,,,verb.communication,1
62,0,put,8,11,3309,3312,17,3.0,7.0,3304.0,3308.0,,12.0,23.0,3313.0,3324.0,24.0,28.0,3325.0,3329.0,verb.contact,1
62,1,began,47,52,3348,3353,17,3.0,7.0,3304.0,3308.0,17,53.0,76.0,3354.0,3377.0,,,,,verb.change,1
62,2,fill,56,60,3357,3361,17,3.0,7.0,3304.0,3308.0,17,61.0,76.0,3362.0,3377.0,,,,,verb.change,1
63,2,said,24,28,3462,3466,17,1.0,21.0,3439.0,3459.0,3,29.0,33.0,3467.0,3471.0,,,,,verb.communication,1
64,2,said,29,33,3502,3506,17,1.0,26.0,3474.0,3499.0,1,34.0,38.0,3507.0,3511.0,,,,,verb.communication,1
65,0,took,11,15,3524,3528,21,0.0,10.0,3513.0,3523.0,,16.0,24.0,3529.0,3537.0,25.0,36.0,3538.0,3549.0,verb.contact,1
65,2,turned,81,87,3594,3600,21,0.0,10.0,3513.0,3523.0,,,,,,,,,,verb.motion,1
67,3,find,68,72,3717,3721,17,53.0,57.0,3702.0,3706.0,,73.0,90.0,3722.0,3739.0,,,,,verb.possession,1
67,4,noticed,111,118,3760,3767,17,101.0,110.0,3750.0,3759.0,17,119.0,147.0,3768.0,3796.0,,,,,verb.perception,1
67,6,lost,133,137,3782,3786,17,124.0,128.0,3773.0,3777.0,17,138.0,147.0,3787.0,3796.0,,,,,verb.possession,1
70,0,became,10,16,4064,4070,17,0.0,9.0,4054.0,4063.0,,17.0,24.0,4071.0,4078.0,,,,,verb.change,1
70,1,went,29,33,4083,4087,17,0.0,9.0,4054.0,4063.0,,,,,,,,,,verb.motion,1
70,2,expecting,47,56,4101,4110,17,0.0,9.0,4054.0,4063.0,,57.0,85.0,4111.0,4139.0,,,,,verb.cognition,1
70,6,see,107,110,4161,4164,17,96.0,100.0,4150.0,4154.0,17,111.0,152.0,4165.0,4206.0,,,,,verb.perception,1
71,1,wandered,15,23,4223,4231,17,6.0,10.0,4214.0,4218.0,,24.0,26.0,4232.0,4234.0,27.0,42.0,4235.0,4250.0,verb.motion,1
72,0,reached,13,20,4287,4294,17,8.0,12.0,4282.0,4286.0,,21.0,56.0,4295.0,4330.0,,,,,verb.motion,1
72,1,looked,72,78,4346,4352,17,67.0,71.0,4341.0,4345.0,,79.0,90.0,4353.0,4364.0,,,,,verb.perception,1
72,2,saw,97,100,4371,4374,17,92.0,96.0,4366.0,4370.0,17,102.0,123.0,4376.0,4397.0,124.0,139.0,4398.0,4413.0,verb.perception,1
72,6,picked,218,224,4492,4498,17,162.0,165.0,4436.0,4439.0,17,225.0,260.0,4499.0,4534.0,,,,,verb.contact,1
73,3,cry,67,70,4603,4606,17,29.0,33.0,4565.0,4569.0,,,,,,,,,,verb.body,1
74,1,said,18,22,4626,4630,0,1.0,15.0,4609.0,4623.0,0,23.0,27.0,4631.0,4635.0,,,,,verb.communication,1
75,1,had,25,28,4662,4665,17,22.0,24.0,4659.0,4661.0,,29.0,58.0,4666.0,4695.0,59.0,62.0,4696.0,4699.0,verb.perception,1
76,0,said,7,11,4709,4713,1,3.0,6.0,4705.0,4708.0,,12.0,16.0,4714.0,4718.0,,,,,verb.communication,1
76,1,felt,22,26,4724,4728,1,18.0,21.0,4720.0,4723.0,,27.0,36.0,4729.0,4738.0,37.0,48.0,4739.0,4750.0,verb.perception,1
76,2,looked,63,69,4765,4771,1,59.0,62.0,4761.0,4764.0,,,,,,,,,,verb.perception,1
76,3,saw,80,83,4782,4785,1,76.0,79.0,4778.0,4781.0,,84.0,121.0,4786.0,4823.0,,,,,verb.perception,1
76,4,said,149,153,4851,4855,0,144.0,148.0,4846.0,4850.0,,156.0,170.0,4858.0,4872.0,,,,,verb.communication,1
77,0,have,2,6,4876,4880,0,0.0,1.0,4874.0,4875.0,,7.0,17.0,4881.0,4891.0,18.0,28.0,4892.0,4902.0,verb.possession,1
78,0,said,14,18,4919,4923,1,1.0,11.0,4906.0,4916.0,1,19.0,23.0,4924.0,4928.0,,,,,verb.communication,1
79,1,dare,10,14,4940,4944,0,6.0,9.0,4936.0,4939.0,,15.0,24.0,4945.0,4954.0,,,,,verb.social,1
79,2,eat,18,21,4948,4951,0,6.0,9.0,4936.0,4939.0,,22.0,24.0,4952.0,4954.0,,,,,verb.consumption,1
80,1,said,20,24,4977,4981,0,1.0,17.0,4958.0,4974.0,0,25.0,29.0,4982.0,4986.0,,,,,verb.communication,1
81,0,had,16,19,5004,5007,17,8.0,10.0,4996.0,4998.0,,20.0,40.0,5008.0,5028.0,41.0,44.0,5029.0,5032.0,verb.consumption,1
82,0,said,12,16,5047,5051,1,8.0,11.0,5043.0,5046.0,1,17.0,72.0,5052.0,5107.0,,,,,verb.communication,1
82,1,felt,26,30,5061,5065,1,22.0,25.0,5057.0,5060.0,1,31.0,72.0,5066.0,5107.0,,,,,verb.perception,1
84,0,have,2,6,5161,5165,1,0.0,1.0,5159.0,5160.0,,7.0,22.0,5166.0,5181.0,23.0,33.0,5182.0,5192.0,verb.possession,1
86,1,ate,46,49,5257,5260,17,41.0,45.0,5252.0,5256.0,,,,,,,,,,verb.consumption,1
86,2,drank,54,59,5265,5270,17,41.0,45.0,5252.0,5256.0,,,,,,,,,,verb.consumption,1
87,1,finished,14,22,5307,5315,17,5.0,9.0,5298.0,5302.0,1,23.0,34.0,5316.0,5327.0,,,,,verb.change,1
87,2,yawned,28,34,5321,5327,1,14.0,27.0,5307.0,5320.0,,,,,,,,,,verb.body,1
87,3,stretched,36,45,5329,5338,,,,,,1,50.0,58.0,5343.0,5351.0,,,,,verb.body,1
87,4,said,63,67,5356,5360,,,,,,17,70.0,120.0,5363.0,5413.0,,,,,verb.communication,1
88,1,spoken,17,23,5433,5439,1,13.0,16.0,5429.0,5432.0,,,,,,,,,,verb.communication,1
88,2,felt,35,39,5451,5455,1,31.0,34.0,5447.0,5450.0,1,40.0,67.0,5456.0,5483.0,,,,,verb.perception,1
89,2,thought,90,97,5610,5617,17,85.0,89.0,5605.0,5609.0,,98.0,114.0,5618.0,5634.0,,,,,verb.cognition,1
89,3,crept,120,125,5640,5645,17,85.0,89.0,5605.0,5609.0,,,,,,,,,,verb.motion,1
89,4,drew,148,152,5668,5672,17,85.0,89.0,5605.0,5609.0,17,153.0,166.0,5673.0,5686.0,,,,,verb.motion,1
90,0,awoke,10,15,5736,5741,17,5.0,9.0,5731.0,5735.0,,,,,,,,,,verb.body,1
91,1,filled,24,30,5912,5918,17,9.0,18.0,5897.0,5906.0,,31.0,42.0,5919.0,5930.0,43.0,115.0,5931.0,6003.0,verb.cognition,1
91,2,saw,53,56,5941,5944,17,48.0,52.0,5936.0,5940.0,17,57.0,115.0,5945.0,6003.0,,,,,verb.cognition,1
91,4,slept,71,76,5959,5964,17,62.0,66.0,5950.0,5954.0,,,,,,,,,,verb.body,1
92,0,looked,5,11,6010,6016,17,0.0,4.0,6005.0,6009.0,36,12.0,25.0,6017.0,6030.0,,,,,verb.perception,1
92,1,looked,32,38,6037,6043,17,27.0,31.0,6032.0,6036.0,17,39.0,117.0,6044.0,6122.0,,,,,verb.perception,1
93,0,said,13,17,6137,6141,0,8.0,12.0,6132.0,6136.0,1,20.0,39.0,6144.0,6163.0,,,,,verb.communication,1
94,0,said,7,11,6173,6177,,1.0,4.0,6167.0,6170.0,1,12.0,16.0,6178.0,6182.0,,,,,verb.communication,1
95,1,dreaming,16,24,6200,6208,0,5.0,6.0,6189.0,6190.0,,,,,,,,,,verb.perception,1
95,2,said,27,31,6211,6215,0,1.0,24.0,6185.0,6208.0,0,32.0,36.0,6216.0,6220.0,,,,,verb.communication,1
97,0,had,10,13,6326,6329,17,7.0,9.0,6323.0,6325.0,,14.0,38.0,6330.0,6354.0,39.0,42.0,6355.0,6358.0,verb.consumption,1
98,1,finished,17,25,6426,6434,1,13.0,16.0,6422.0,6425.0,,26.0,34.0,6435.0,6443.0,35.0,214.0,6444.0,6623.0,verb.change,1
98,2,speaking,26,34,6435,6443,1,13.0,16.0,6422.0,6425.0,,,,,,,,,,verb.communication,1
98,3,saw,44,47,6453,6456,1,40.0,43.0,6449.0,6452.0,,59.0,79.0,6468.0,6488.0,,,,,verb.perception,1
99,2,tasted,75,81,6700,6706,17,0.0,9.0,6625.0,6634.0,,82.0,84.0,6707.0,6709.0,,,,,verb.consumption,1
100,1,drunk,31,36,6741,6746,17,26.0,30.0,6736.0,6740.0,,37.0,58.0,6747.0,6768.0,,,,,verb.consumption,1
101,1,like,14,18,6784,6788,0,5.0,6.0,6775.0,6776.0,17,19.0,62.0,6789.0,6832.0,,,,,verb.emotion,1
101,2,know,22,26,6792,6796,0,5.0,6.0,6775.0,6776.0,17,27.0,62.0,6797.0,6832.0,,,,,verb.cognition,1
101,4,given,45,50,6815,6820,,27.0,31.0,6797.0,6801.0,17,51.0,53.0,6821.0,6823.0,,,,,verb.possession,1
101,5,said,65,69,6835,6839,"17,0",1.0,62.0,6771.0,6832.0,0,70.0,85.0,6840.0,6855.0,,,,,verb.communication,1
102,0,have,3,7,6860,6864,38,1.0,2.0,6858.0,6859.0,,,,,,,,,,verb.possession,1
102,1,said,27,31,6884,6888,"75,38",1.0,24.0,6858.0,6881.0,,32.0,39.0,6889.0,6896.0,40.0,65.0,6897.0,6922.0,verb.communication,1
103,0,looked,13,19,6937,6943,38,0.0,12.0,6924.0,6936.0,,20.0,37.0,6944.0,6961.0,,,,,verb.perception,1
103,1,saw,43,46,6967,6970,38,0.0,12.0,6924.0,6936.0,39,47.0,142.0,6971.0,7066.0,144.0,176.0,7068.0,7100.0,verb.perception,1
103,3,limping,109,116,7033,7040,39,47.0,77.0,6971.0,7001.0,,,,,,,,,,verb.motion,1
104,1,utter,29,34,7130,7135,"1,0",1.0,22.0,7102.0,7123.0,,35.0,41.0,7136.0,7142.0,,,,,verb.communication,1
105,2,said,36,40,7215,7219,"76,39",1.0,30.0,7180.0,7209.0,38,41.0,63.0,7220.0,7242.0,,,,,verb.communication,1
105,3,smiling,41,48,7220,7227,39,33.0,35.0,7212.0,7214.0,,,,,,,,,,verb.body,1
106,1,laugh,14,19,7257,7262,39,1.0,3.0,7244.0,7246.0,,,,,,,,,,verb.body,1
108,1,slept,9,14,7336,7341,38,5.0,8.0,7332.0,7335.0,,,,,,,,,,verb.body,1
108,2,eaten,24,29,7351,7356,38,5.0,8.0,7332.0,7335.0,,,,,,,,,,verb.consumption,1
109,0,asked,3,8,7382,7387,39,0.0,2.0,7379.0,7381.0,,,,,,,,,,verb.communication,1
110,1,said,23,27,7412,7416,,1.0,4.0,7390.0,7393.0,40,28.0,42.0,7417.0,7431.0,,,,,verb.communication,1
110,2,tell,49,53,7438,7442,,,,,,38,54.0,56.0,7443.0,7445.0,,,,,verb.communication,1
110,4,ask,80,83,7469,7472,38,65.0,69.0,7454.0,7458.0,41,84.0,103.0,7473.0,7492.0,,,,,verb.communication,1
111,1,tell,8,12,7522,7526,41,1.0,2.0,7515.0,7516.0,"38,41",13.0,16.0,7527.0,7530.0,,,,,verb.communication,1
111,3,said,28,32,7542,7546,"38,41",1.0,25.0,7515.0,7539.0,41,33.0,44.0,7547.0,7558.0,,,,,verb.communication,1
113,2,want,81,85,7775,7779,81,4.0,71.0,7698.0,7765.0,41,86.0,139.0,7780.0,7833.0,,,,,verb.emotion,1
113,3,become,92,98,7786,7792,41,86.0,88.0,7780.0,7782.0,41,99.0,139.0,7793.0,7833.0,,,,,verb.change,1
114,0,decreed,13,20,7848,7855,41,10.0,12.0,7845.0,7847.0,"84,41",21.0,165.0,7856.0,8000.0,,,,,verb.communication,1
114,2,change,66,72,7901,7907,41,57.0,58.0,7892.0,7893.0,84,73.0,101.0,7908.0,7936.0,,,,,verb.change,1
115,2,eat,84,87,8086,8089,,73.0,79.0,8075.0,8081.0,41,88.0,90.0,8090.0,8092.0,,,,,verb.consumption,1
115,4,pick,104,108,8106,8110,85,92.0,99.0,8094.0,8101.0,41,109.0,111.0,8111.0,8113.0,,,,,verb.contact,1
116,2,taken,56,61,8237,8242,41,50.0,51.0,8231.0,8232.0,,62.0,80.0,8243.0,8261.0,,,,,verb.social,1
116,6,trampled,101,109,8282,8290,41,50.0,51.0,8231.0,8232.0,,110.0,118.0,8291.0,8299.0,119.0,147.0,8300.0,8328.0,verb.social,1
116,8,saved,134,139,8315,8320,,122.0,125.0,8303.0,8306.0,41,140.0,147.0,8321.0,8328.0,,,,,verb.social,1
117,3,twisted,86,93,8416,8423,41,84.0,85.0,8414.0,8415.0,41,94.0,108.0,8424.0,8438.0,,,,,verb.contact,1
117,4,became,123,129,8453,8459,41,114.0,122.0,8444.0,8452.0,,130.0,149.0,8460.0,8479.0,,,,,verb.change,1
118,2,take,35,39,8515,8519,41,27.0,28.0,8507.0,8508.0,41,40.0,51.0,8520.0,8531.0,52.0,57.0,8532.0,8537.0,verb.change,1
119,0,found,7,12,8592,8597,41,5.0,6.0,8590.0,8591.0,41,13.0,40.0,8598.0,8625.0,,,,,verb.possession,1
119,1,tried,46,51,8631,8636,41,5.0,6.0,8590.0,8591.0,41,52.0,111.0,8637.0,8696.0,,,,,verb.social,1
119,2,meet,55,59,8640,8644,41,5.0,6.0,8590.0,8591.0,,60.0,63.0,8645.0,8648.0,64.0,111.0,8649.0,8696.0,verb.social,1
120,1,send,11,15,8709,8713,41,4.0,5.0,8702.0,8703.0,41,16.0,22.0,8714.0,8720.0,36.0,60.0,8734.0,8758.0,verb.motion,1
120,2,show,39,43,8737,8741,41,4.0,5.0,8702.0,8703.0,,44.0,47.0,8742.0,8745.0,,,,,verb.communication,1
122,1,show,24,28,8842,8846,78,1.0,19.0,8819.0,8837.0,78,29.0,54.0,8847.0,8872.0,,,,,verb.perception,1
123,1,thanked,46,53,8921,8928,38,0.0,12.0,8875.0,8887.0,41,54.0,57.0,8929.0,8932.0,59.0,122.0,8934.0,8997.0,verb.communication,1
123,2,feeling,59,66,8934,8941,38,0.0,12.0,8875.0,8887.0,"38,45",67.0,122.0,8942.0,8997.0,,,,,verb.emotion,1
123,4,saved,91,96,8966,8971,38,82.0,86.0,8957.0,8961.0,45,97.0,122.0,8972.0,8997.0,,,,,verb.social,1
124,1,going,15,20,9014,9019,38,0.0,4.0,8999.0,9003.0,,,,,,,,,,verb.motion,1
124,2,turned,38,44,9037,9043,41,26.0,37.0,9025.0,9036.0,,45.0,50.0,9044.0,9049.0,,,,,verb.motion,1
124,3,smiled,52,58,9051,9057,38,0.0,4.0,8999.0,9003.0,,59.0,72.0,9058.0,9071.0,73.0,95.0,9072.0,9094.0,verb.body,1
124,4,said,101,105,9100,9104,38,0.0,4.0,8999.0,9003.0,"2,41",108.0,212.0,9107.0,9211.0,,,,,verb.communication,1
124,5,tell,139,143,9138,9142,,,,,,"2,41",144.0,147.0,9143.0,9146.0,,,,,verb.communication,1
124,6,meet,155,159,9154,9158,41,153.0,154.0,9152.0,9153.0,2,160.0,163.0,9159.0,9162.0,164.0,169.0,9163.0,9168.0,verb.social,1
124,8,do,178,180,9177,9179,41,170.0,171.0,9169.0,9170.0,2,181.0,184.0,9180.0,9183.0,,,,,verb.social,1
124,9,eating,199,205,9198,9204,,,,,,2,206.0,209.0,9205.0,9208.0,,,,,verb.consumption,1
125,2,cried,28,33,9242,9247,,1.0,25.0,9215.0,9239.0,40,34.0,65.0,9248.0,9279.0,,,,,verb.communication,1
126,1,forgive,28,35,9309,9316,41,21.0,22.0,9302.0,9303.0,"2,41",36.0,39.0,9317.0,9320.0,,,,,verb.communication,1
126,2,said,42,46,9323,9327,"2,41,40",1.0,39.0,9282.0,9320.0,41,47.0,58.0,9328.0,9339.0,,,,,verb.communication,1
127,0,tell,22,26,9385,9389,,,,,,"2,41",27.0,30.0,9390.0,9393.0,,,,,verb.communication,1
127,2,expect,43,49,9406,9412,2,36.0,38.0,9399.0,9401.0,41,50.0,64.0,9413.0,9427.0,66.0,69.0,9429.0,9432.0,verb.cognition,1
129,0,took,35,39,9480,9484,49,0.0,29.0,9445.0,9474.0,49,40.0,53.0,9485.0,9498.0,,,,,verb.contact,1
130,2,wondered,55,63,9598,9606,49,50.0,54.0,9593.0,9597.0,49,64.0,108.0,9607.0,9651.0,,,,,verb.communication,1
130,5,lost,84,88,9627,9631,49,68.0,72.0,9611.0,9615.0,49,89.0,98.0,9632.0,9641.0,99.0,108.0,9642.0,9651.0,verb.possession,1
131,1,imagine,8,15,9694,9701,50,0.0,3.0,9686.0,9689.0,51,16.0,60.0,9702.0,9746.0,,,,,verb.creation,1
132,5,sleep,76,81,9824,9829,4,40.0,54.0,9788.0,9802.0,,,,,,,,,,verb.body,1
132,6,thought,91,98,9839,9846,4,87.0,90.0,9835.0,9838.0,51,99.0,127.0,9847.0,9875.0,,,,,verb.cognition,1
132,8,eaten,114,119,9862,9867,,99.0,109.0,9847.0,9857.0,51,120.0,124.0,9868.0,9872.0,,,,,verb.consumption,1
133,0,met,5,8,9882,9885,2,0.0,4.0,9877.0,9881.0,51,9.0,13.0,9886.0,9890.0,,,,,verb.perception,1
134,0,had,4,7,9895,9898,2,1.0,3.0,9892.0,9894.0,,8.0,16.0,9899.0,9907.0,17.0,28.0,9908.0,9919.0,verb.possession,1
134,1,said,33,37,9924,9928,2,1.0,3.0,9892.0,9894.0,"17,91",40.0,101.0,9931.0,9992.0,,,,,verb.communication,1
134,5,left,89,93,9980,9984,91,54.0,63.0,9945.0,9954.0,17,94.0,101.0,9985.0,9992.0,,,,,verb.cognition,1
135,0,looked,15,21,10010,10016,17,5.0,14.0,10000.0,10009.0,,22.0,37.0,10017.0,10032.0,,,,,verb.perception,1
135,1,saw,43,46,10038,10041,17,38.0,42.0,10033.0,10037.0,,47.0,110.0,10042.0,10105.0,,,,,verb.perception,1
135,2,made,116,120,10111,10115,17,38.0,42.0,10033.0,10037.0,"1,0",179.0,197.0,10174.0,10192.0,,,,,verb.creation,1
137,0,felt,5,9,10332,10336,2,0.0,4.0,10327.0,10331.0,,10.0,24.0,10337.0,10351.0,,,,,verb.emotion,1
137,1,understood,35,45,10362,10372,2,26.0,28.0,10353.0,10355.0,,46.0,59.0,10373.0,10386.0,,,,,verb.cognition,1
137,3,thought,68,75,10395,10402,2,65.0,67.0,10392.0,10394.0,41,76.0,118.0,10403.0,10445.0,,,,,verb.cognition,1
138,1,remembered,28,38,10475,10485,78,0.0,18.0,10447.0,10465.0,4,39.0,226.0,10486.0,10673.0,,,,,verb.cognition,1
138,3,set,79,82,10526,10529,4,64.0,67.0,10511.0,10514.0,,83.0,92.0,10530.0,10539.0,93.0,103.0,10540.0,10550.0,verb.contact,1
138,4,found,109,114,10556,10561,4,105.0,108.0,10552.0,10555.0,,115.0,163.0,10562.0,10610.0,,,,,verb.possession,1
