sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
8,6,see,178,181,1683,1686,,,,,,"11,16",182.0,222.0,1687.0,1727.0,,,,,verb.social,1
8,8,brought,207,214,1712,1719,16,182.0,197.0,1687.0,1702.0,11,215.0,222.0,1720.0,1727.0,,,,,verb.contact,1
9,2,accompanied,76,87,1805,1816,,27.0,74.0,1756.0,1803.0,"16,21",88.0,154.0,1817.0,1883.0,,,,,verb.motion,1
9,3,gave,134,138,1863,1867,16,129.0,133.0,1858.0,1862.0,,139.0,154.0,1868.0,1883.0,,,,,verb.communication,1
9,4,promised,179,187,1908,1916,22,160.0,178.0,1889.0,1907.0,"23,22",188.0,298.0,1917.0,2027.0,,,,,verb.communication,1
9,6,share,213,218,1942,1947,22,160.0,178.0,1889.0,1907.0,22,219.0,298.0,1948.0,2027.0,,,,,verb.possession,1
9,7,befell,241,247,1970,1976,,219.0,240.0,1948.0,1969.0,22,248.0,252.0,1977.0,1981.0,,,,,verb.change,1
9,9,parted,268,274,1997,2003,22,160.0,178.0,1889.0,1907.0,,275.0,298.0,2004.0,2027.0,,,,,verb.social,1
10,1,agreeing,22,30,2050,2058,16,8.0,12.0,2036.0,2040.0,"11,16",31.0,127.0,2059.0,2155.0,,,,,verb.communication,1
10,2,meet,34,38,2062,2066,16,8.0,12.0,2036.0,2040.0,,,,,,,,,,verb.motion,1
10,4,present,84,91,2112,2119,16,8.0,12.0,2036.0,2040.0,"16,11",92.0,102.0,2120.0,2130.0,119.0,127.0,2147.0,2155.0,verb.perception,1
11,0,took,9,13,2166,2170,26,0.0,8.0,2157.0,2165.0,,14.0,30.0,2171.0,2187.0,,,,,verb.motion,1
11,1,met,51,54,2208,2211,28,36.0,50.0,2193.0,2207.0,,55.0,75.0,2212.0,2232.0,,,,,verb.social,1
12,3,hear,52,56,2285,2289,29,11.0,29.0,2244.0,2262.0,,,,,,,,,,verb.perception,1
13,1,knew,41,45,2332,2336,11,0.0,2.0,2291.0,2293.0,31,46.0,84.0,2337.0,2375.0,,,,,verb.cognition,1
13,3,know,80,84,2371,2375,31,46.0,56.0,2337.0,2347.0,,,,,,,,,,verb.cognition,1
16,1,bought,18,24,2563,2569,11,11.0,13.0,2556.0,2558.0,,25.0,37.0,2570.0,2582.0,,,,,verb.possession,1
16,3,see,53,56,2598,2601,11,38.0,40.0,2583.0,2585.0,,57.0,73.0,2602.0,2618.0,,,,,verb.perception,1
16,7,buy,124,127,2669,2672,11,84.0,86.0,2629.0,2631.0,,128.0,136.0,2673.0,2681.0,,,,,verb.possession,1
16,9,found,158,163,2703,2708,11,155.0,157.0,2700.0,2702.0,11,164.0,230.0,2709.0,2775.0,,,,,verb.cognition,1
16,10,take,181,185,2726,2730,,,,,,11,186.0,221.0,2731.0,2766.0,,,,,verb.cognition,1
17,0,journeyed,3,12,2780,2789,11,0.0,2.0,2777.0,2779.0,,,,,,,,,,verb.motion,1
17,1,knowing,34,41,2811,2818,11,0.0,2.0,2777.0,2779.0,11,42.0,60.0,2819.0,2837.0,,,,,verb.cognition,1
17,3,going,55,60,2832,2837,11,42.0,47.0,2819.0,2824.0,,,,,,,,,,verb.motion,1
17,4,reached,99,106,2876,2883,11,96.0,98.0,2873.0,2875.0,,107.0,129.0,2884.0,2906.0,,,,,verb.motion,1
18,1,know,11,15,2919,2923,11,0.0,2.0,2908.0,2910.0,11,16.0,23.0,2924.0,2931.0,,,,,verb.cognition,1
19,0,took,3,7,3011,3015,11,0.0,2.0,3008.0,3010.0,11,8.0,36.0,3016.0,3044.0,,,,,verb.motion,1
19,2,find,32,36,3040,3044,11,8.0,22.0,3016.0,3030.0,,,,,,,,,,verb.possession,1
19,3,walking,48,55,3056,3063,,,,,,11,72.0,82.0,3080.0,3090.0,,,,,verb.motion,1
19,4,fancied,75,82,3083,3090,11,72.0,74.0,3080.0,3082.0,,,,,,,,,,verb.cognition,1
19,5,saw,86,89,3094,3097,11,83.0,85.0,3091.0,3093.0,,90.0,103.0,3098.0,3111.0,,,,,verb.perception,1
19,6,began,109,114,3117,3122,,,,,,11,115.0,199.0,3123.0,3207.0,,,,,verb.change,1
19,7,hope,118,122,3126,3130,11,83.0,85.0,3091.0,3093.0,11,123.0,199.0,3131.0,3207.0,,,,,verb.emotion,1
19,9,coming,135,141,3143,3149,11,128.0,130.0,3136.0,3138.0,11,142.0,199.0,3150.0,3207.0,,,,,verb.motion,1
19,11,find,173,177,3181,3185,11,164.0,166.0,3172.0,3174.0,,178.0,185.0,3186.0,3193.0,186.0,199.0,3194.0,3207.0,verb.possession,1
20,0,guided,11,17,3220,3226,,,,,,11,18.0,30.0,3227.0,3239.0,,,,,verb.motion,1
20,1,reached,35,42,3244,3251,11,32.0,34.0,3241.0,3243.0,11,43.0,102.0,3252.0,3311.0,,,,,verb.motion,1
20,4,imagined,94,102,3303,3311,11,55.0,79.0,3264.0,3288.0,,,,,,,,,,verb.creation,1
21,5,shown,108,113,3421,3426,,58.0,98.0,3371.0,3411.0,11,114.0,117.0,3427.0,3430.0,,,,,verb.communication,1
22,1,saw,87,90,3546,3549,37,76.0,86.0,3535.0,3545.0,37,91.0,152.0,3550.0,3611.0,,,,,verb.cognition,1
22,3,read,124,128,3583,3587,37,96.0,111.0,3555.0,3570.0,,,,,,,,,,verb.cognition,1
22,5,pictured,134,142,3593,3601,37,96.0,128.0,3555.0,3587.0,,143.0,152.0,3602.0,3611.0,,,,,verb.cognition,1
23,3,stay,79,83,3691,3695,37,66.0,68.0,3678.0,3680.0,,84.0,106.0,3696.0,3718.0,,,,,verb.change,1
23,4,look,87,91,3699,3703,37,66.0,68.0,3678.0,3680.0,,92.0,97.0,3704.0,3709.0,98.0,106.0,3710.0,3718.0,verb.perception,1
24,0,saw,9,12,3763,3766,37,6.0,8.0,3760.0,3762.0,,13.0,57.0,3767.0,3811.0,,,,,verb.perception,1
24,2,began,66,71,3820,3825,37,63.0,65.0,3817.0,3819.0,,72.0,123.0,3826.0,3877.0,,,,,verb.change,1
24,3,wonder,75,81,3829,3835,37,63.0,65.0,3817.0,3819.0,,82.0,123.0,3836.0,3877.0,,,,,verb.cognition,1
25,1,feel,11,15,3890,3894,,1.0,5.0,3880.0,3884.0,314,16.0,43.0,3895.0,3922.0,,,,,verb.perception,1
25,2,said,49,53,3928,3932,"37,314",1.0,43.0,3880.0,3922.0,37,54.0,64.0,3933.0,3943.0,,,,,verb.communication,1
27,0,pulled,3,9,4071,4077,11,0.0,2.0,4068.0,4070.0,,10.0,25.0,4078.0,4093.0,,,,,verb.contact,1
27,4,see,110,113,4178,4181,37,93.0,103.0,4161.0,4171.0,,114.0,142.0,4182.0,4210.0,143.0,175.0,4211.0,4243.0,verb.perception,1
28,1,stood,33,38,4278,4283,37,30.0,32.0,4275.0,4277.0,,,,,,,,,,verb.contact,1
28,2,felt,61,65,4306,4310,37,58.0,60.0,4303.0,4305.0,37,66.0,103.0,4311.0,4348.0,,,,,verb.perception,1
28,3,pushed,74,80,4319,4325,37,66.0,73.0,4311.0,4318.0,,81.0,88.0,4326.0,4333.0,,,,,verb.motion,1
28,6,help,158,162,4403,4407,37,145.0,147.0,4390.0,4392.0,,163.0,171.0,4408.0,4416.0,,,,,verb.social,1
29,4,entered,73,80,4491,4498,37,70.0,72.0,4488.0,4490.0,,81.0,111.0,4499.0,4529.0,113.0,207.0,4531.0,4625.0,verb.motion,1
29,7,see,158,161,4576,4579,37,154.0,157.0,4572.0,4575.0,,162.0,181.0,4580.0,4599.0,,,,,verb.perception,1
30,0,dreads,15,21,4641,4647,37,4.0,14.0,4630.0,4640.0,,22.0,41.0,4648.0,4667.0,,,,,verb.emotion,1
30,1,conquering,26,36,4652,4662,37,4.0,21.0,4630.0,4647.0,,37.0,41.0,4663.0,4667.0,,,,,verb.competition,1
31,1,believe,21,28,4730,4737,37,0.0,10.0,4709.0,4719.0,"42,37",29.0,425.0,4738.0,5134.0,,,,,verb.cognition,1
31,2,threatened,45,55,4754,4764,,34.0,44.0,4743.0,4753.0,37,56.0,59.0,4765.0,4768.0,60.0,92.0,4769.0,4801.0,verb.emotion,1
31,4,welcomed,72,80,4781,4789,37,65.0,67.0,4774.0,4776.0,,,,,,,,,,verb.emotion,1
31,5,guided,98,104,4807,4813,37,65.0,67.0,4774.0,4776.0,"42,37",105.0,128.0,4814.0,4837.0,,,,,verb.motion,1
31,6,went,133,137,4842,4846,37,130.0,132.0,4839.0,4841.0,,138.0,192.0,4847.0,4901.0,,,,,verb.motion,1
31,8,found,201,206,4910,4915,37,198.0,200.0,4907.0,4909.0,37,207.0,214.0,4916.0,4923.0,215.0,425.0,4924.0,5134.0,verb.perception,1
31,9,opened,263,269,4972,4978,,218.0,248.0,4927.0,4957.0,37,270.0,425.0,4979.0,5134.0,,,,,verb.contact,1
31,11,felt,404,408,5113,5117,37,393.0,403.0,5102.0,5112.0,,409.0,425.0,5118.0,5134.0,,,,,verb.emotion,1
32,1,conducted,49,58,5185,5194,,34.0,43.0,5170.0,5179.0,37,59.0,62.0,5195.0,5198.0,,,,,verb.social,1
32,3,saw,87,90,5223,5226,37,76.0,86.0,5212.0,5222.0,,91.0,164.0,5227.0,5300.0,,,,,verb.perception,1
33,2,presented,126,135,5427,5436,48,49.0,79.0,5350.0,5380.0,37,136.0,139.0,5437.0,5440.0,,,,,verb.social,1
34,2,admiring,18,26,5543,5551,37,0.0,2.0,5525.0,5527.0,37,27.0,95.0,5552.0,5620.0,97.0,163.0,5622.0,5688.0,verb.perception,1
34,3,saw,41,44,5566,5569,37,27.0,37.0,5552.0,5562.0,,,,,,,,,,verb.perception,1
34,6,made,150,154,5675,5679,,145.0,149.0,5670.0,5674.0,37,155.0,163.0,5680.0,5688.0,,,,,verb.creation,1
34,7,jump,159,163,5684,5688,37,155.0,158.0,5680.0,5683.0,,,,,,,,,,verb.motion,1
35,2,assure,34,40,5724,5730,,28.0,29.0,5718.0,5719.0,"37,51",41.0,44.0,5731.0,5734.0,,,,,verb.communication,1
35,3,looked,53,59,5743,5749,37,50.0,52.0,5740.0,5742.0,,60.0,138.0,5750.0,5828.0,,,,,verb.perception,1
35,7,led,177,180,5867,5870,,167.0,176.0,5857.0,5866.0,",37",181.0,184.0,5871.0,5874.0,,,,,verb.motion,1
37,1,wondering,15,24,6187,6196,37,0.0,10.0,6172.0,6182.0,"55,57",25.0,403.0,6197.0,6575.0,,,,,verb.cognition,1
37,5,carrying,101,109,6273,6281,,82.0,100.0,6254.0,6272.0,55,110.0,182.0,6282.0,6354.0,,,,,verb.contact,1
37,6,took,142,146,6314,6318,55,82.0,136.0,6254.0,6308.0,55,147.0,159.0,6319.0,6331.0,160.0,182.0,6332.0,6354.0,verb.social,1
37,10,draw,297,301,6469,6473,,217.0,220.0,6389.0,6392.0,55,302.0,313.0,6474.0,6485.0,314.0,403.0,6486.0,6575.0,verb.contact,1
38,1,sent,91,95,6668,6672,59,54.0,90.0,6631.0,6667.0,",37",96.0,99.0,6673.0,6676.0,,,,,verb.creation,1
39,1,see,26,29,6726,6729,37,1.0,17.0,6701.0,6717.0,,,,,,,,,,verb.perception,1
40,0,said,3,7,6740,6744,37,0.0,2.0,6737.0,6739.0,"37,60",8.0,18.0,6745.0,6755.0,,,,,verb.communication,1
40,2,came,58,62,6795,6799,,,,,,60,63.0,105.0,6800.0,6842.0,,,,,verb.motion,1
42,2,thought,42,49,7038,7045,37,39.0,41.0,7035.0,7037.0,37,50.0,69.0,7046.0,7065.0,,,,,verb.cognition,1
42,5,dreaming,61,69,7057,7065,37,50.0,52.0,7046.0,7048.0,,,,,,,,,,verb.perception,1
42,8,saw,140,143,7136,7139,37,137.0,139.0,7133.0,7135.0,,144.0,212.0,7140.0,7208.0,,,,,verb.cognition,1
43,0,looked,4,10,7214,7220,62,0.0,3.0,7210.0,7213.0,,11.0,34.0,7221.0,7244.0,,,,,verb.body,1
43,1,went,69,73,7279,7283,,43.0,63.0,7253.0,7273.0,"37,62",74.0,118.0,7284.0,7328.0,,,,,verb.motion,1
43,2,said,100,104,7310,7314,62,96.0,99.0,7306.0,7309.0,"17,318,37",105.0,118.0,7315.0,7328.0,,,,,verb.communication,1
44,1,see,34,37,7393,7396,319,1.0,22.0,7360.0,7381.0,37,38.0,41.0,7397.0,7400.0,,,,,verb.social,1
45,0,replied,12,19,7415,7422,2,1.0,9.0,7404.0,7412.0,"2,37,62,320",20.0,30.0,7423.0,7433.0,,,,,verb.communication,1
45,1,thank,35,40,7438,7443,62,33.0,34.0,7436.0,7437.0,"2,62",41.0,44.0,7444.0,7447.0,,,,,verb.communication,1
45,2,receiving,49,58,7452,7461,2,41.0,44.0,7444.0,7447.0,62,59.0,61.0,7462.0,7464.0,62.0,71.0,7465.0,7474.0,verb.perception,1
46,0,speak,20,25,7538,7543,2,16.0,19.0,7534.0,7537.0,,,,,,,,,,verb.communication,1
47,0,said,14,18,7613,7617,"17,318",1.0,11.0,7600.0,7610.0,"318,3",19.0,32.0,7618.0,7631.0,,,,,verb.communication,1
47,1,beg,37,40,7636,7639,,35.0,36.0,7634.0,7635.0,318,41.0,44.0,7640.0,7643.0,,,,,verb.communication,1
47,2,spare,48,53,7647,7652,318,41.0,44.0,7640.0,7643.0,,54.0,56.0,7653.0,7655.0,,,,,verb.possession,1
48,0,added,14,19,7716,7721,,10.0,13.0,7712.0,7715.0,"37,324",22.0,131.0,7724.0,7833.0,,,,,verb.communication,1
48,4,let,48,51,7750,7753,,,,,,324,52.0,75.0,7754.0,7777.0,,,,,verb.social,1
48,7,understand,100,110,7802,7812,37,80.0,90.0,7782.0,7792.0,324,111.0,131.0,7813.0,7833.0,,,,,verb.cognition,1
48,9,saying,125,131,7827,7833,324,111.0,115.0,7813.0,7817.0,,,,,,,,,,verb.communication,1
49,0,began,24,29,7860,7865,42,3.0,23.0,7839.0,7859.0,,30.0,52.0,7866.0,7888.0,,,,,verb.change,1
49,2,put,69,72,7905,7908,42,64.0,68.0,7900.0,7904.0,,73.0,85.0,7909.0,7921.0,,,,,verb.contact,1
50,0,made,24,28,8027,8031,67,0.0,23.0,8003.0,8026.0,37,29.0,87.0,8032.0,8090.0,,,,,verb.change,1
50,1,feel,40,44,8043,8047,37,29.0,39.0,8032.0,8042.0,37,45.0,87.0,8048.0,8090.0,,,,,verb.emotion,1
50,3,enjoy,64,69,8067,8072,37,51.0,53.0,8054.0,8056.0,37,70.0,80.0,8073.0,8083.0,81.0,87.0,8084.0,8090.0,verb.consumption,1
51,0,seeing,20,26,8111,8117,69,5.0,18.0,8096.0,8109.0,,27.0,31.0,8118.0,8122.0,,,,,verb.cognition,1
51,1,assured,33,40,8124,8131,69,5.0,18.0,8096.0,8109.0,37,41.0,44.0,8132.0,8135.0,,,,,verb.communication,1
51,2,intended,61,69,8152,8160,,50.0,60.0,8141.0,8151.0,37,70.0,77.0,8161.0,8168.0,,,,,verb.cognition,1
51,4,prepared,83,91,8174,8182,37,50.0,60.0,8141.0,8151.0,,,,,,,,,,verb.change,1
52,0,felt,16,20,8294,8298,37,5.0,15.0,8283.0,8293.0,37,21.0,103.0,8299.0,8381.0,,,,,verb.emotion,1
52,2,deceive,48,55,8326,8333,,34.0,37.0,8312.0,8315.0,37,56.0,59.0,8334.0,8337.0,,,,,verb.emotion,1
52,3,had,68,71,8346,8349,37,65.0,67.0,8343.0,8345.0,,72.0,90.0,8350.0,8368.0,91.0,103.0,8369.0,8381.0,verb.perception,1
53,0,noticed,13,20,8396,8403,37,10.0,12.0,8393.0,8395.0,"37,3",21.0,156.0,8404.0,8539.0,,,,,verb.perception,1
53,2,wore,76,80,8459,8463,3,29.0,57.0,8412.0,8440.0,,81.0,113.0,8464.0,8496.0,,,,,verb.body,1
53,4,begged,122,128,8505,8511,37,119.0,121.0,8502.0,8504.0,,129.0,156.0,8512.0,8539.0,,,,,verb.communication,1
54,0,found,25,30,8566,8571,37,22.0,24.0,8563.0,8565.0,72,31.0,143.0,8572.0,8684.0,,,,,verb.cognition,1
55,0,sighed,14,20,8700,8706,69,0.0,13.0,8686.0,8699.0,,,,,,,,,,verb.body,1
55,1,looked,27,33,8713,8719,37,24.0,26.0,8710.0,8712.0,,34.0,39.0,8720.0,8725.0,,,,,verb.perception,1
55,4,ask,95,98,8781,8784,37,74.0,84.0,8760.0,8770.0,,99.0,140.0,8785.0,8826.0,,,,,verb.communication,1
56,0,began,7,12,8834,8839,37,4.0,6.0,8831.0,8833.0,,13.0,39.0,8840.0,8866.0,,,,,verb.change,1
56,2,found,45,50,8872,8877,37,4.0,6.0,8831.0,8833.0,37,51.0,177.0,8878.0,9004.0,,,,,verb.cognition,1
56,4,cared,98,103,8925,8930,37,78.0,94.0,8905.0,8921.0,,,,,,,,,,verb.emotion,1
57,5,said,150,154,9156,9160,3,136.0,149.0,9142.0,9155.0,37,155.0,165.0,9161.0,9171.0,,,,,verb.communication,1
57,6,conducted,188,197,9194,9203,,178.0,187.0,9184.0,9193.0,37,198.0,201.0,9204.0,9207.0,202.0,236.0,9208.0,9242.0,verb.motion,1
57,8,seen,225,229,9231,9235,37,207.0,213.0,9213.0,9219.0,,,,,,,,,,verb.perception,1
59,2,know,55,59,9496,9500,37,38.0,40.0,9479.0,9481.0,37,60.0,121.0,9501.0,9562.0,,,,,verb.cognition,1
59,3,begin,67,72,9508,9513,37,38.0,40.0,9479.0,9481.0,37,73.0,121.0,9514.0,9562.0,,,,,verb.change,1
59,6,awakened,149,157,9590,9598,37,142.0,144.0,9583.0,9585.0,37,158.0,182.0,9599.0,9623.0,,,,,verb.creation,1
59,8,dressed,237,244,9678,9685,,210.0,219.0,9651.0,9660.0,37,245.0,248.0,9686.0,9689.0,,,,,verb.body,1
60,0,looked,8,14,9718,9724,37,5.0,7.0,9715.0,9717.0,,,,,,,,,,verb.perception,1
61,0,led,10,13,9871,9874,,0.0,9.0,9861.0,9870.0,37,14.0,28.0,9875.0,9889.0,29.0,31.0,9890.0,9892.0,verb.motion,1
61,1,seemed,51,57,9912,9918,,,,,,37,58.0,115.0,9919.0,9976.0,,,,,verb.perception,1
61,2,expect,61,67,9922,9928,,0.0,9.0,9861.0,9870.0,37,68.0,115.0,9929.0,9976.0,,,,,verb.cognition,1
61,3,mount,75,80,9936,9941,37,68.0,71.0,9929.0,9932.0,,81.0,83.0,9942.0,9944.0,,,,,verb.competition,1
62,1,object,30,36,10007,10013,37,12.0,18.0,9989.0,9995.0,,,,,,,,,,verb.communication,1
62,2,found,54,59,10031,10036,37,42.0,44.0,10019.0,10021.0,37,60.0,67.0,10037.0,10044.0,68.0,81.0,10045.0,10058.0,verb.perception,1
63,1,riding,26,32,10121,10127,69,0.0,21.0,10095.0,10116.0,69,33.0,128.0,10128.0,10223.0,,,,,verb.motion,1
63,3,had,95,98,10190,10193,69,91.0,94.0,10186.0,10189.0,,99.0,128.0,10194.0,10223.0,,,,,verb.possession,1
64,2,returned,58,66,10283,10291,,53.0,57.0,10278.0,10282.0,"37,3",67.0,125.0,10292.0,10350.0,126.0,135.0,10351.0,10360.0,verb.motion,1
64,3,supped,110,116,10335,10341,"37,3",81.0,109.0,10306.0,10334.0,,117.0,125.0,10342.0,10350.0,,,,,verb.contact,1
64,6,offered,168,175,10393,10400,69,164.0,167.0,10389.0,10392.0,37,176.0,179.0,10401.0,10404.0,,,,,verb.possession,1
64,11,swallowed,264,273,10489,10498,37,257.0,259.0,10482.0,10484.0,,274.0,286.0,10499.0,10511.0,,,,,verb.consumption,1
64,12,forgot,291,297,10516,10522,37,288.0,290.0,10513.0,10515.0,"11,37",298.0,362.0,10523.0,10587.0,,,,,verb.cognition,1
64,14,seeking,342,349,10567,10574,37,310.0,329.0,10535.0,10554.0,,,,,,,,,,verb.contact,1
64,15,thought,373,380,10598,10605,37,288.0,290.0,10513.0,10515.0,"37,3",381.0,422.0,10606.0,10647.0,,,,,verb.cognition,1
66,1,forgotten,15,24,10748,10757,37,0.0,10.0,10733.0,10743.0,"37,92",25.0,55.0,10758.0,10788.0,,,,,verb.cognition,1
66,2,meeting,35,42,10768,10775,,,,,,"37,92",43.0,55.0,10776.0,10788.0,,,,,verb.social,1
66,4,know,73,77,10806,10810,37,57.0,59.0,10790.0,10792.0,37,78.0,105.0,10811.0,10838.0,,,,,verb.cognition,1
67,0,knew,19,23,10858,10862,3,5.0,18.0,10844.0,10857.0,37,24.0,48.0,10863.0,10887.0,,,,,verb.cognition,1
67,3,said,66,70,10905,10909,69,62.0,65.0,10901.0,10904.0,"327,328,37,326",71.0,77.0,10910.0,10916.0,,,,,verb.communication,1
67,5,know,87,91,10926,10930,37,83.0,86.0,10922.0,10925.0,"327,328,37,326",92.0,211.0,10931.0,11050.0,,,,,verb.cognition,1
67,6,have,101,105,10940,10944,37,97.0,100.0,10936.0,10939.0,,106.0,126.0,10945.0,10965.0,127.0,169.0,10966.0,11008.0,verb.possession,1
67,10,found,194,199,11033,11038,"327,37",175.0,188.0,11014.0,11027.0,328,200.0,211.0,11039.0,11050.0,,,,,verb.possession,1
68,0,recovered,25,34,11078,11087,37,5.0,15.0,11058.0,11068.0,37,35.0,45.0,11088.0,11098.0,,,,,verb.possession,1
68,1,cried,51,56,11104,11109,37,5.0,15.0,11058.0,11068.0,37,59.0,111.0,11112.0,11164.0,,,,,verb.communication,1
68,4,made,73,77,11126,11130,,59.0,63.0,11112.0,11116.0,37,78.0,111.0,11131.0,11164.0,,,,,verb.change,1
68,5,forget,81,87,11134,11140,37,78.0,80.0,11131.0,11133.0,,88.0,111.0,11141.0,11164.0,,,,,verb.cognition,1
69,0,depends,17,24,11183,11190,37,0.0,16.0,11166.0,11182.0,,25.0,32.0,11191.0,11198.0,,,,,verb.cognition,1
70,1,find,42,46,11241,11245,37,13.0,14.0,11212.0,11213.0,37,47.0,87.0,11246.0,11286.0,,,,,verb.possession,1
70,2,gain,70,74,11269,11273,,,,,,37,75.0,77.0,11274.0,11276.0,,,,,verb.possession,1
70,4,find,104,108,11303,11307,37,102.0,103.0,11301.0,11302.0,37,109.0,162.0,11308.0,11361.0,,,,,verb.possession,1
70,6,carry,127,132,11326,11331,,109.0,116.0,11308.0,11315.0,37,133.0,135.0,11332.0,11334.0,136.0,162.0,11335.0,11361.0,verb.contact,1
72,0,said,18,22,11413,11417,3,4.0,17.0,11399.0,11412.0,"17,318,37",23.0,29.0,11418.0,11424.0,,,,,verb.communication,1
72,2,trouble,51,58,11446,11453,,,,,,37,59.0,67.0,11454.0,11462.0,,,,,verb.social,1
73,2,make,28,32,11491,11495,3,1.0,2.0,11464.0,11465.0,,33.0,48.0,11496.0,11511.0,49.0,56.0,11512.0,11519.0,verb.change,1
74,3,take,64,68,11585,11589,,38.0,59.0,11559.0,11580.0,37,69.0,72.0,11590.0,11593.0,73.0,104.0,11594.0,11625.0,verb.motion,1
