sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
24,0,saw,9,12,3763,3766,37,6.0,8.0,3760.0,3762.0,,13.0,57.0,3767.0,3811.0,,,,,verb.perception,1,True
25,2,said,49,53,3928,3932,"37,314",1.0,43.0,3880.0,3922.0,37,54.0,64.0,3933.0,3943.0,,,,,verb.communication,1,True
27,0,pulled,3,9,4071,4077,11,0.0,2.0,4068.0,4070.0,,10.0,25.0,4078.0,4093.0,,,,,verb.contact,1,True
28,6,help,158,162,4403,4407,37,145.0,147.0,4390.0,4392.0,,163.0,171.0,4408.0,4416.0,,,,,verb.social,1,True
29,4,entered,73,80,4491,4498,37,70.0,72.0,4488.0,4490.0,,81.0,111.0,4499.0,4529.0,113.0,207.0,4531.0,4625.0,verb.motion,1,True
30,1,conquering,26,36,4652,4662,37,4.0,21.0,4630.0,4647.0,,37.0,41.0,4663.0,4667.0,,,,,verb.competition,1,True
31,9,opened,263,269,4972,4978,,218.0,248.0,4927.0,4957.0,37,270.0,425.0,4979.0,5134.0,,,,,verb.contact,1,True
32,3,saw,87,90,5223,5226,37,76.0,86.0,5212.0,5222.0,,91.0,164.0,5227.0,5300.0,,,,,verb.perception,1,True
33,2,presented,126,135,5427,5436,48,49.0,79.0,5350.0,5380.0,37,136.0,139.0,5437.0,5440.0,,,,,verb.social,1,True
34,3,saw,41,44,5566,5569,37,27.0,37.0,5552.0,5562.0,,,,,,,,,,verb.perception,1,True
35,3,looked,53,59,5743,5749,37,50.0,52.0,5740.0,5742.0,,60.0,138.0,5750.0,5828.0,,,,,verb.perception,1,True
37,5,carrying,101,109,6273,6281,,82.0,100.0,6254.0,6272.0,55,110.0,182.0,6282.0,6354.0,,,,,verb.contact,1,True
38,1,sent,91,95,6668,6672,59,54.0,90.0,6631.0,6667.0,",37",96.0,99.0,6673.0,6676.0,,,,,verb.creation,1,True
39,1,see,26,29,6726,6729,37,1.0,17.0,6701.0,6717.0,,,,,,,,,,verb.perception,1,True
40,2,came,58,62,6795,6799,,,,,,60,63.0,105.0,6800.0,6842.0,,,,,verb.motion,1,True
42,8,saw,140,143,7136,7139,37,137.0,139.0,7133.0,7135.0,,144.0,212.0,7140.0,7208.0,,,,,verb.cognition,1,True
43,2,said,100,104,7310,7314,62,96.0,99.0,7306.0,7309.0,"17,318,37",105.0,118.0,7315.0,7328.0,,,,,verb.communication,1,True
44,1,see,34,37,7393,7396,319,1.0,22.0,7360.0,7381.0,37,38.0,41.0,7397.0,7400.0,,,,,verb.social,1,True
45,2,receiving,49,58,7452,7461,2,41.0,44.0,7444.0,7447.0,62,59.0,61.0,7462.0,7464.0,62.0,71.0,7465.0,7474.0,verb.perception,1,True
46,0,speak,20,25,7538,7543,2,16.0,19.0,7534.0,7537.0,,,,,,,,,,verb.communication,1,True
47,1,beg,37,40,7636,7639,,35.0,36.0,7634.0,7635.0,318,41.0,44.0,7640.0,7643.0,,,,,verb.communication,1,True
48,9,saying,125,131,7827,7833,324,111.0,115.0,7813.0,7817.0,,,,,,,,,,verb.communication,1,True
49,0,began,24,29,7860,7865,42,3.0,23.0,7839.0,7859.0,,30.0,52.0,7866.0,7888.0,,,,,verb.change,1,True
50,1,feel,40,44,8043,8047,37,29.0,39.0,8032.0,8042.0,37,45.0,87.0,8048.0,8090.0,,,,,verb.emotion,1,True
51,4,prepared,83,91,8174,8182,37,50.0,60.0,8141.0,8151.0,,,,,,,,,,verb.change,1,True
52,0,felt,16,20,8294,8298,37,5.0,15.0,8283.0,8293.0,37,21.0,103.0,8299.0,8381.0,,,,,verb.emotion,1,True
53,4,begged,122,128,8505,8511,37,119.0,121.0,8502.0,8504.0,,129.0,156.0,8512.0,8539.0,,,,,verb.communication,1,True
54,0,found,25,30,8566,8571,37,22.0,24.0,8563.0,8565.0,72,31.0,143.0,8572.0,8684.0,,,,,verb.cognition,1,True
55,1,looked,27,33,8713,8719,37,24.0,26.0,8710.0,8712.0,,34.0,39.0,8720.0,8725.0,,,,,verb.perception,1,True
56,0,began,7,12,8834,8839,37,4.0,6.0,8831.0,8833.0,,13.0,39.0,8840.0,8866.0,,,,,verb.change,1,True
57,6,conducted,188,197,9194,9203,,178.0,187.0,9184.0,9193.0,37,198.0,201.0,9204.0,9207.0,202.0,236.0,9208.0,9242.0,verb.motion,1,True
59,2,know,55,59,9496,9500,37,38.0,40.0,9479.0,9481.0,37,60.0,121.0,9501.0,9562.0,,,,,verb.cognition,1,True
60,0,looked,8,14,9718,9724,37,5.0,7.0,9715.0,9717.0,,,,,,,,,,verb.perception,1,True
61,0,led,10,13,9871,9874,,0.0,9.0,9861.0,9870.0,37,14.0,28.0,9875.0,9889.0,29.0,31.0,9890.0,9892.0,verb.motion,1,True
62,1,object,30,36,10007,10013,37,12.0,18.0,9989.0,9995.0,,,,,,,,,,verb.communication,1,True
63,1,riding,26,32,10121,10127,69,0.0,21.0,10095.0,10116.0,69,33.0,128.0,10128.0,10223.0,,,,,verb.motion,1,True
64,15,thought,373,380,10598,10605,37,288.0,290.0,10513.0,10515.0,"37,3",381.0,422.0,10606.0,10647.0,,,,,verb.cognition,1,True
66,2,meeting,35,42,10768,10775,,,,,,"37,92",43.0,55.0,10776.0,10788.0,,,,,verb.social,1,True
67,5,know,87,91,10926,10930,37,83.0,86.0,10922.0,10925.0,"327,328,37,326",92.0,211.0,10931.0,11050.0,,,,,verb.cognition,1,True
68,1,cried,51,56,11104,11109,37,5.0,15.0,11058.0,11068.0,37,59.0,111.0,11112.0,11164.0,,,,,verb.communication,1,True
69,0,depends,17,24,11183,11190,37,0.0,16.0,11166.0,11182.0,,25.0,32.0,11191.0,11198.0,,,,,verb.cognition,1,True
70,6,carry,127,132,11326,11331,,109.0,116.0,11308.0,11315.0,37,133.0,135.0,11332.0,11334.0,136.0,162.0,11335.0,11361.0,verb.contact,1,True
72,2,trouble,51,58,11446,11453,,,,,,37,59.0,67.0,11454.0,11462.0,,,,,verb.social,1,True
73,2,make,28,32,11491,11495,3,1.0,2.0,11464.0,11465.0,,33.0,48.0,11496.0,11511.0,49.0,56.0,11512.0,11519.0,verb.change,1,True
74,3,take,64,68,11585,11589,,38.0,59.0,11559.0,11580.0,37,69.0,72.0,11590.0,11593.0,73.0,104.0,11594.0,11625.0,verb.motion,1,True
75,1,said,30,34,11658,11662,"37,3",1.0,27.0,11629.0,11655.0,37,35.0,45.0,11663.0,11673.0,,,,,verb.communication,1,True
76,1,do,24,26,11698,11700,,6.0,15.0,11680.0,11689.0,37,27.0,29.0,11701.0,11703.0,30.0,82.0,11704.0,11756.0,verb.creation,1,True
77,1,answered,12,20,11771,11779,,,,,,3,21.0,34.0,11780.0,11793.0,36.0,55.0,,,verb.communication,1,True
80,0,said,17,21,11893,11897,,0.0,5.0,11876.0,11881.0,"37,3",22.0,32.0,11898.0,11908.0,,,,,verb.communication,1,True
82,0,heard,28,33,12034,12039,37,14.0,16.0,12020.0,12022.0,,34.0,60.0,12040.0,12066.0,,,,,verb.perception,1,True
84,3,said,59,63,12223,12227,3,45.0,58.0,12209.0,12222.0,"11,37",64.0,184.0,12228.0,12348.0,,,,,verb.communication,1,True
85,1,said,37,41,12387,12391,37,0.0,2.0,12350.0,12352.0,,,,,,,,,,verb.communication,1,True
86,3,wish,61,65,12512,12516,37,54.0,55.0,12505.0,12506.0,"37,3",66.0,94.0,12517.0,12545.0,,,,,verb.emotion,1,True
87,1,sighed,37,43,12585,12591,69,4.0,17.0,12552.0,12565.0,,,,,,,,,,verb.body,1,True
88,7,saw,161,164,12771,12774,92,156.0,160.0,12766.0,12770.0,,165.0,181.0,12775.0,12791.0,182.0,220.0,12792.0,12830.0,verb.perception,1,True
89,1,began,39,44,12871,12876,92,34.0,38.0,12866.0,12870.0,"37,92",45.0,77.0,12877.0,12909.0,,,,,verb.change,1,True
90,5,led,67,70,12977,12980,37,5.0,7.0,12915.0,12917.0,"11,37,92",71.0,75.0,12981.0,12985.0,,,,,verb.communication,1,True
91,2,help,63,67,13142,13146,28,38.0,52.0,13117.0,13131.0,28,68.0,133.0,13147.0,13212.0,,,,,verb.social,1,True
92,0,started,22,29,13236,13243,92,17.0,21.0,13231.0,13235.0,,,,,,,,,,verb.creation,1,True
93,0,carried,19,26,13284,13291,111,0.0,18.0,13265.0,13283.0,111,27.0,102.0,13292.0,13367.0,,,,,verb.contact,1,True
94,2,covered,58,65,13427,13434,37,21.0,23.0,13390.0,13392.0,"37,113",66.0,124.0,13435.0,13493.0,,,,,verb.contact,1,True
95,0,reached,10,17,13505,13512,92,5.0,9.0,13500.0,13504.0,"11,92",18.0,107.0,13513.0,13602.0,,,,,verb.motion,1,True
96,0,presented,27,36,13630,13639,118,10.0,26.0,13613.0,13629.0,118,37.0,54.0,13640.0,13657.0,,,,,verb.possession,1,True
97,4,drawing,112,119,13814,13821,29,82.0,94.0,13784.0,13796.0,29,120.0,135.0,13822.0,13837.0,,,,,verb.motion,1,True
98,1,saw,58,61,13935,13938,118,53.0,57.0,13930.0,13934.0,,62.0,76.0,13939.0,13953.0,,,,,verb.perception,1,True
99,0,laid,11,15,14016,14020,37,0.0,10.0,14005.0,14015.0,,16.0,18.0,14021.0,14023.0,,,,,verb.contact,1,True
100,1,know,17,21,14100,14104,11,0.0,8.0,14083.0,14091.0,,22.0,33.0,14105.0,14116.0,35.0,114.0,14118.0,14197.0,verb.cognition,1,True
101,5,ask,139,142,14338,14341,11,130.0,132.0,14329.0,14331.0,13,143.0,147.0,14342.0,14346.0,,,,,verb.communication,1,True
102,2,consented,72,81,14544,14553,28,57.0,71.0,14529.0,14543.0,,,,,,,,,,verb.communication,1,True
103,0,mounted,19,26,14638,14645,29,0.0,12.0,14619.0,14631.0,,27.0,43.0,14646.0,14662.0,,,,,verb.contact,1,True
105,1,meet,22,26,14868,14872,131,0.0,9.0,14846.0,14855.0,29,27.0,30.0,14873.0,14876.0,,,,,verb.motion,1,True
106,2,heard,98,103,15063,15068,,94.0,97.0,15059.0,15062.0,37,104.0,114.0,15069.0,15079.0,,,,,verb.perception,1,True
107,1,hope,13,17,15137,15141,,11.0,12.0,15135.0,15136.0,"318,37,5",18.0,59.0,15142.0,15183.0,,,,,verb.emotion,1,True
109,5,ask,104,107,15300,15303,37,84.0,86.0,15280.0,15282.0,,108.0,111.0,15304.0,15307.0,,,,,verb.communication,1,True
110,14,set,212,215,15596,15599,,202.0,205.0,15586.0,15589.0,137,216.0,220.0,15600.0,15604.0,230.0,237.0,15614.0,15621.0,verb.cognition,1,True
111,4,saw,166,169,15789,15792,137,161.0,165.0,15784.0,15788.0,,170.0,217.0,15793.0,15840.0,,,,,verb.perception,1,True
112,1,liked,47,52,15888,15893,37,36.0,46.0,15877.0,15887.0,,,,,,,,,,verb.emotion,1,True
114,1,feel,22,26,16050,16054,,,,,,3,27.0,50.0,16055.0,16078.0,,,,,verb.perception,1,True
115,3,said,72,76,16265,16269,,63.0,66.0,16256.0,16259.0,"17,318",79.0,104.0,16272.0,16297.0,,,,,verb.communication,1,True
116,0,guess,1,6,16299,16304,,,,,,37,7.0,22.0,16305.0,16320.0,,,,,verb.cognition,1,True
117,1,tell,10,14,16332,16336,,,,,,37,15.0,18.0,16337.0,16340.0,,,,,verb.communication,1,True
118,3,told,107,111,16459,16463,3,93.0,106.0,16445.0,16458.0,37,112.0,115.0,16464.0,16467.0,,,,,verb.communication,1,True
119,0,added,17,22,16606,16611,,13.0,16.0,16602.0,16605.0,"37,339",25.0,57.0,16614.0,16646.0,,,,,verb.communication,1,True
120,1,saw,50,53,16698,16701,37,39.0,49.0,16687.0,16697.0,,54.0,88.0,16702.0,16736.0,90.0,147.0,16738.0,16795.0,verb.perception,1,True
123,3,surrounded,126,136,17059,17069,152,108.0,125.0,17041.0,17058.0,,137.0,151.0,17070.0,17084.0,,,,,verb.social,1,True
125,1,appear,34,40,17126,17132,37,30.0,33.0,17122.0,17125.0,,,,,,,,,,verb.change,1,True
126,6,asked,111,116,17333,17338,,107.0,110.0,17329.0,17332.0,3,117.0,119.0,17339.0,17341.0,,,,,verb.communication,1,True
127,2,thank,49,54,17397,17402,37,47.0,48.0,17395.0,17396.0,37,55.0,58.0,17403.0,17406.0,59.0,67.0,17407.0,17415.0,verb.communication,1,True
128,0,tell,5,9,17450,17454,,0.0,4.0,17445.0,17449.0,37,10.0,12.0,17455.0,17457.0,,,,,verb.communication,1,True
129,0,replied,18,25,17586,17593,,14.0,17.0,17582.0,17585.0,37,28.0,158.0,17596.0,17726.0,,,,,verb.communication,1,True
130,1,stay,18,22,17745,17749,37,5.0,8.0,17732.0,17735.0,,,,,,,,,,verb.motion,1,True
131,0,kissed,14,20,17766,17772,37,3.0,13.0,17755.0,17765.0,,21.0,24.0,17773.0,17776.0,,,,,verb.contact,1,True
132,1,imagine,8,15,17809,17816,,0.0,3.0,17801.0,17804.0,"11,37",16.0,153.0,17817.0,17954.0,,,,,verb.creation,1,True
133,3,meet,56,60,18012,18016,37,38.0,40.0,17994.0,17996.0,"37,92",61.0,73.0,18017.0,18029.0,74.0,89.0,18030.0,18045.0,verb.social,1,True
135,6,saw,168,171,18454,18457,166,136.0,152.0,18422.0,18438.0,,,,,,,,,,verb.cognition,1,True
136,3,complain,46,54,18575,18583,167,0.0,11.0,18529.0,18540.0,168,55.0,142.0,18584.0,18671.0,,,,,verb.communication,1,True
137,4,opened,136,142,18809,18815,37,97.0,99.0,18770.0,18772.0,,143.0,145.0,18816.0,18818.0,147.0,190.0,18820.0,18863.0,verb.contact,1,True
138,0,cracked,3,10,18908,18915,37,0.0,2.0,18905.0,18907.0,,11.0,13.0,18916.0,18918.0,,,,,verb.contact,1,True
139,1,looking,14,21,18964,18971,166,0.0,9.0,18950.0,18959.0,,22.0,24.0,18972.0,18974.0,,,,,verb.perception,1,True
140,2,saw,75,78,19147,19150,37,72.0,74.0,19144.0,19146.0,,79.0,111.0,19151.0,19183.0,,,,,verb.cognition,1,True
141,0,opened,3,9,19188,19194,37,0.0,2.0,19185.0,19187.0,,10.0,14.0,19195.0,19199.0,,,,,verb.contact,1,True
142,0,began,16,21,19275,19280,37,5.0,15.0,19264.0,19274.0,"37,3",22.0,52.0,19281.0,19311.0,,,,,verb.change,1,True
143,5,opened,124,130,19487,19493,37,121.0,123.0,19484.0,19486.0,,131.0,146.0,19494.0,19509.0,,,,,verb.contact,1,True
145,1,stood,44,49,19767,19772,176,26.0,43.0,19749.0,19766.0,,50.0,70.0,19773.0,19793.0,,,,,verb.contact,1,True
146,3,console,82,89,19983,19990,,68.0,75.0,19969.0,19976.0,11,90.0,92.0,19991.0,19993.0,93.0,111.0,19994.0,20012.0,verb.emotion,1,True
147,10,married,203,210,20271,20278,"11,345",172.0,184.0,20240.0,20252.0,,,,,,,,,,verb.social,1,True
148,10,come,243,247,20524,20528,37,236.0,238.0,20517.0,20519.0,,,,,,,,,,verb.motion,1,True
149,1,expecting,18,27,20548,20557,184,10.0,13.0,20540.0,20543.0,37,28.0,31.0,20558.0,20561.0,,,,,verb.cognition,1,True
150,3,waited,72,78,20744,20750,69,58.0,71.0,20730.0,20743.0,37,79.0,86.0,20751.0,20758.0,,,,,verb.cognition,1,True
151,0,said,24,28,20784,20788,"17,318,184",1.0,17.0,20761.0,20777.0,,,,,,,,,,verb.communication,1,True
152,2,earned,52,58,20885,20891,184,45.0,46.0,20878.0,20879.0,,59.0,62.0,20892.0,20895.0,,,,,verb.possession,1,True
154,1,answered,18,26,21032,21040,184,14.0,17.0,21028.0,21031.0,,29.0,68.0,21043.0,21082.0,,,,,verb.communication,1,True
157,2,amuse,83,88,21308,21313,,,,,,37,89.0,92.0,21314.0,21317.0,,,,,verb.emotion,1,True
159,2,asking,36,42,21428,21434,37,10.0,20.0,21402.0,21412.0,"3,184",43.0,56.0,21435.0,21448.0,,,,,verb.communication,1,True
160,1,said,30,34,21506,21510,"37,352,3",1.0,24.0,21477.0,21500.0,,,,,,,,,,verb.communication,1,True
161,1,changed,23,30,21535,21542,,8.0,22.0,21520.0,21534.0,3,31.0,34.0,21543.0,21546.0,,,,,verb.change,1,True
162,1,told,35,39,21595,21599,,22.0,29.0,21582.0,21589.0,37,40.0,43.0,21600.0,21603.0,,,,,verb.communication,1,True
163,16,told,300,304,21913,21917,184,291.0,295.0,21904.0,21908.0,37,305.0,308.0,21918.0,21921.0,,,,,verb.communication,1,True
164,1,said,23,27,21946,21950,184,1.0,5.0,21924.0,21928.0,,,,,,,,,,verb.communication,1,True
166,0,cried,0,5,21980,21985,,,,,,"37,3,184",6.0,16.0,21986.0,21996.0,,,,,verb.communication,1,True
167,1,do,32,34,22052,22054,184,30.0,31.0,22050.0,22051.0,,35.0,37.0,22055.0,22057.0,,,,,verb.social,1,True
168,2,tell,26,30,22086,22090,184,24.0,25.0,22084.0,22085.0,37,31.0,34.0,22091.0,22094.0,,,,,verb.communication,1,True
169,0,came,10,14,22132,22136,,0.0,9.0,22122.0,22131.0,37,15.0,37.0,22137.0,22159.0,38.0,196.0,22160.0,22318.0,verb.change,1,True
170,3,drew,67,71,22387,22391,37,64.0,66.0,22384.0,22386.0,37,72.0,81.0,22392.0,22401.0,100.0,121.0,22420.0,22441.0,verb.contact,1,True
171,0,imagine,4,11,22478,22485,,,,,,37,12.0,40.0,22486.0,22514.0,41.0,89.0,,,verb.creation,1,True
172,0,hastened,5,13,22717,22725,196,0.0,4.0,22712.0,22716.0,199,37.0,52.0,22749.0,22764.0,54.0,142.0,22766.0,22854.0,verb.communication,1,True
173,7,supposing,169,178,23025,23034,,,,,,199,179.0,203.0,23035.0,23059.0,,,,,verb.communication,1,True
174,0,reigned,10,17,23071,23078,"335,199",0.0,9.0,23061.0,23070.0,,18.0,35.0,23079.0,23096.0,,,,,verb.social,1,True
175,0,loved,30,35,23128,23133,335,27.0,29.0,23125.0,23127.0,,36.0,42.0,23134.0,23140.0,,,,,verb.emotion,1,True
177,7,heard,124,129,23576,23581,"359,199",95.0,104.0,23547.0,23556.0,365,130.0,221.0,23582.0,23673.0,,,,,verb.cognition,1,True
178,0,began,4,9,23679,23684,199,0.0,3.0,23675.0,23678.0,199,10.0,41.0,23685.0,23716.0,,,,,verb.change,1,True
179,2,ordered,64,71,23835,23842,199,60.0,63.0,23831.0,23834.0,"371,199",72.0,84.0,23843.0,23855.0,,,,,verb.communication,1,True
180,0,seemed,4,10,23896,23902,,,,,,372,11.0,73.0,23903.0,23965.0,,,,,verb.perception,1,True
181,3,determined,77,87,24044,24054,358,63.0,72.0,24030.0,24039.0,,,,,,,,,,verb.cognition,1,True
182,2,bring,32,37,24111,24116,371,20.0,24.0,24099.0,24103.0,,38.0,45.0,24117.0,24124.0,,,,,verb.motion,1,True
183,3,make,83,87,24247,24251,371,49.0,53.0,24213.0,24217.0,,88.0,102.0,24252.0,24266.0,,,,,verb.change,1,True
184,3,ordered,57,64,24368,24375,358,53.0,56.0,24364.0,24367.0,371,65.0,109.0,24376.0,24420.0,,,,,verb.communication,1,True
185,9,tasting,225,232,24716,24723,,,,,,371,233.0,242.0,24724.0,24733.0,,,,,verb.perception,1,True
186,2,consent,50,57,24784,24791,"379,199",28.0,44.0,24762.0,24778.0,"380,371,358",58.0,193.0,24792.0,24927.0,,,,,verb.communication,1,True
188,0,cried,16,21,24951,24956,,,,,,358,22.0,31.0,24957.0,24966.0,,,,,verb.communication,1,True
189,1,give,7,11,25032,25036,199,0.0,1.0,25025.0,25026.0,"199,381",12.0,15.0,25037.0,25040.0,28.0,37.0,25053.0,25062.0,verb.possession,1,True
190,0,replied,6,13,25071,25078,,1.0,3.0,25066.0,25068.0,384,14.0,27.0,25079.0,25092.0,,,,,verb.communication,1,True
191,4,give,54,58,25196,25200,371,46.0,48.0,25188.0,25190.0,380,59.0,62.0,25201.0,25204.0,,,,,verb.possession,1,True
192,2,consent,52,59,25358,25365,199,50.0,51.0,25356.0,25357.0,,,,,,,,,,verb.communication,1,True
193,11,tell,243,247,25718,25722,,241.0,242.0,25716.0,25717.0,358,248.0,251.0,25723.0,25726.0,,,,,verb.communication,1,True
195,0,said,0,4,25816,25820,,,,,,384,5.0,18.0,25821.0,25834.0,,,,,verb.communication,1,True
196,0,beg,3,6,25876,25879,,1.0,2.0,25874.0,25875.0,384,7.0,10.0,25880.0,25883.0,,,,,verb.communication,1,True
198,1,cried,39,44,26018,26023,384,35.0,38.0,26014.0,26017.0,,47.0,188.0,26026.0,26167.0,,,,,verb.communication,1,True
199,5,fancied,152,159,26322,26329,358,144.0,147.0,26314.0,26317.0,,160.0,164.0,26330.0,26334.0,,,,,verb.emotion,1,True
201,0,gave,14,18,26386,26390,384,0.0,13.0,26372.0,26385.0,384,19.0,22.0,26391.0,26394.0,,,,,verb.possession,1,True
202,9,looked,235,241,26732,26738,384,231.0,234.0,26728.0,26731.0,11,242.0,292.0,26739.0,26789.0,,,,,verb.body,1,True
203,1,tell,33,37,26855,26859,358,9.0,18.0,26831.0,26840.0,11,38.0,41.0,26860.0,26863.0,,,,,verb.communication,1,True
204,3,guarded,90,97,27118,27125,358,33.0,53.0,27061.0,27081.0,,,,,,,,,,verb.competition,1,True
205,4,passed,114,120,27288,27294,11,111.0,113.0,27285.0,27287.0,,,,,,,,,,verb.motion,1,True
206,5,consent,114,121,27429,27436,11,67.0,75.0,27382.0,27390.0,365,122.0,162.0,27437.0,27477.0,,,,,verb.communication,1,True
207,0,came,15,19,27494,27498,365,10.0,14.0,27489.0,27493.0,365,20.0,30.0,27499.0,27509.0,31.0,146.0,27510.0,27625.0,verb.motion,1,True
208,1,placed,14,20,27641,27647,,0.0,9.0,27627.0,27636.0,238,21.0,160.0,27648.0,27787.0,,,,,verb.contact,1,True
209,5,taught,109,115,27898,27904,,85.0,95.0,27874.0,27884.0,241,116.0,129.0,27905.0,27918.0,,,,,verb.communication,1,True
210,0,receiving,5,14,28003,28012,,,,,,242,25.0,94.0,28023.0,28092.0,,,,,verb.possession,1,True
211,1,saw,42,45,28136,28139,,40.0,41.0,28134.0,28135.0,243,46.0,186.0,28140.0,28280.0,,,,,verb.perception,1,True
212,0,saw,8,11,28290,28293,243,5.0,7.0,28287.0,28289.0,243,12.0,31.0,28294.0,28313.0,,,,,verb.perception,1,True
213,8,bade,185,189,28535,28539,248,163.0,172.0,28513.0,28522.0,,190.0,192.0,28540.0,28542.0,,,,,verb.communication,1,True
214,1,consented,54,63,28607,28616,,52.0,53.0,28605.0,28606.0,243,64.0,76.0,28617.0,28629.0,,,,,verb.communication,1,True
215,0,supplied,19,27,28706,28714,365,0.0,11.0,28687.0,28698.0,,28.0,30.0,28715.0,28717.0,,,,,verb.possession,1,True
217,1,helping,22,29,28876,28883,248,8.0,17.0,28862.0,28871.0,,30.0,46.0,28884.0,28900.0,,,,,verb.social,1,True
218,1,defend,22,28,28977,28983,,,,,,243,29.0,36.0,28984.0,28991.0,,,,,verb.competition,1,True
219,3,marry,88,93,29129,29134,,82.0,84.0,29123.0,29125.0,256,94.0,116.0,29135.0,29157.0,,,,,verb.social,1,True
220,0,brought,10,17,29221,29228,365,5.0,9.0,29216.0,29220.0,,18.0,20.0,29229.0,29231.0,21.0,25.0,29232.0,29236.0,verb.motion,1,True
221,1,told,50,54,29459,29463,365,38.0,49.0,29447.0,29458.0,,55.0,57.0,29464.0,29466.0,,,,,verb.communication,1,True
222,2,interrupted,40,51,29727,29738,389,1.0,37.0,29688.0,29724.0,37,52.0,62.0,29739.0,29749.0,,,,,verb.communication,1,True
223,1,resumed,39,46,29790,29797,,,,,,390,47.0,98.0,29798.0,29849.0,,,,,verb.communication,1,True
224,0,love,19,23,29869,29873,,8.0,11.0,29858.0,29861.0,390,24.0,26.0,29874.0,29876.0,,,,,verb.emotion,1,True
225,3,consent,77,84,29990,29997,,68.0,71.0,29981.0,29984.0,37,85.0,96.0,29998.0,30009.0,,,,,verb.communication,1,True
226,1,said,58,62,30070,30074,37,1.0,51.0,30013.0,30063.0,,,,,,,,,,verb.communication,1,True
227,4,says,74,78,30149,30153,326,66.0,70.0,30141.0,30145.0,,79.0,87.0,30154.0,30162.0,,,,,verb.communication,1,True
