sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Each one took a different road, and the two eldest met with many adventures; ",took,BEFORE,"Each one took a different road, and the two eldest met with many adventures; ",met,11,11,0,1
"Each one took a different road, and the two eldest met with many adventures; ",met,BEFORE, but it is about the youngest that you are going to hear. ,hear,11,12,1,3
 but it is about the youngest that you are going to hear. ,hear,AFTER,"He was young, and gay, and handsome, and knew everything that a prince ought to know; ",knew,12,13,3,1
"He was young, and gay, and handsome, and knew everything that a prince ought to know; ",knew,AFTER,"He was young, and gay, and handsome, and knew everything that a prince ought to know; ",know,13,13,1,3
"He was young, and gay, and handsome, and knew everything that a prince ought to know; ",know,BEFORE,"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",bought,13,16,3,1
"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",bought,BEFORE,"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",see,16,16,1,3
"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",see,BEFORE,"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",buy,16,16,3,7
"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",buy,AFTER,"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",found,16,16,7,9
"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",found,BEFORE,"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",take,16,16,9,10
"As soon as he had bought a pretty one he was sure to see a still prettier, and then he had to get rid of all the others and buy that one, as, being alone, he found it impossible to take thirty or forty thousand dogs about with him. ",take,BEFORE,"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",journeyed,16,17,10,0
"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",journeyed,BEFORE,"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",knowing,17,17,0,1
"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",knowing,BEFORE,"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",going,17,17,1,3
"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",going,BEFORE,"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",reached,17,17,3,4
"He journeyed from day to day, not knowing where he was going, until at last, just at nightfall, he reached a great, gloomy forest. ",reached,BEFORE,"He did not know his way, and, to make matters worse, it began to thunder, and the rain poured down. ",know,17,18,4,1
"He did not know his way, and, to make matters worse, it began to thunder, and the rain poured down. ",know,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",took,18,19,1,0
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",took,AFTER,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",find,19,19,0,2
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",find,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",walking,19,19,2,3
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",walking,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",fancied,19,19,3,4
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",fancied,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",saw,19,19,4,5
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",saw,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",began,19,19,5,6
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",began,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",hope,19,19,6,7
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",hope,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",coming,19,19,7,9
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",coming,BEFORE,"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",find,19,19,9,11
"He took the first path he could find, and after walking for a long time he fancied he saw a faint light, and began to hope that he was coming to some cottage where he might find shelter for the night. ",find,BEFORE,"At length, guided by the light, he reached the door of the most splendid castle he could have imagined. ",guided,19,20,11,0
"At length, guided by the light, he reached the door of the most splendid castle he could have imagined. ",guided,BEFORE,"At length, guided by the light, he reached the door of the most splendid castle he could have imagined. ",reached,20,20,0,1
"At length, guided by the light, he reached the door of the most splendid castle he could have imagined. ",reached,AFTER,"At length, guided by the light, he reached the door of the most splendid castle he could have imagined. ",imagined,20,20,1,4
"At length, guided by the light, he reached the door of the most splendid castle he could have imagined. ",imagined,BEFORE,"This door was of gold covered with carbuncles, and it was the pure red light which shone from them that had shown him the way through the forest. ",shown,20,21,4,5
"This door was of gold covered with carbuncles, and it was the pure red light which shone from them that had shown him the way through the forest. ",shown,BEFORE,"The walls were of the finest porcelain in all the most delicate colors, and the Prince saw that all the stories he had ever read were pictured upon them; ",saw,21,22,5,1
"The walls were of the finest porcelain in all the most delicate colors, and the Prince saw that all the stories he had ever read were pictured upon them; ",saw,AFTER,"The walls were of the finest porcelain in all the most delicate colors, and the Prince saw that all the stories he had ever read were pictured upon them; ",read,22,22,1,3
"The walls were of the finest porcelain in all the most delicate colors, and the Prince saw that all the stories he had ever read were pictured upon them; ",read,BEFORE,"The walls were of the finest porcelain in all the most delicate colors, and the Prince saw that all the stories he had ever read were pictured upon them; ",pictured,22,22,3,5
"The walls were of the finest porcelain in all the most delicate colors, and the Prince saw that all the stories he had ever read were pictured upon them; ",pictured,BEFORE," but as he was terribly wet, and the rain still fell in torrents, he could not stay to look about any more, but came back to the golden door. ",stay,22,23,5,3
" but as he was terribly wet, and the rain still fell in torrents, he could not stay to look about any more, but came back to the golden door. ",stay,BEFORE," but as he was terribly wet, and the rain still fell in torrents, he could not stay to look about any more, but came back to the golden door. ",look,23,23,3,4
" but as he was terribly wet, and the rain still fell in torrents, he could not stay to look about any more, but came back to the golden door. ",look,BEFORE,"There he saw a deer's foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle. ",saw,23,24,4,0
"There he saw a deer's foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle. ",saw,BEFORE,"There he saw a deer's foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle. ",began,24,24,0,2
"There he saw a deer's foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle. ",began,BEFORE,"There he saw a deer's foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle. ",wonder,24,24,2,3
"There he saw a deer's foot hanging by a chain of diamonds, and he began to wonder who could live in this magnificent castle. ",wonder,AFTER,"""They must feel very secure against robbers,"" he said to himself. ",feel,24,25,3,1
"""They must feel very secure against robbers,"" he said to himself. ",feel,BEFORE,"""They must feel very secure against robbers,"" he said to himself. ",said,25,25,1,2
"""They must feel very secure against robbers,"" he said to himself. ",said,AFTER,"He pulled the deer's foot, and immediately a silver bell sounded and the door flew open, but the Prince could see nothing but numbers of hands in the air, each holding a torch. ",pulled,25,27,2,0
"He pulled the deer's foot, and immediately a silver bell sounded and the door flew open, but the Prince could see nothing but numbers of hands in the air, each holding a torch. ",pulled,BEFORE,"He pulled the deer's foot, and immediately a silver bell sounded and the door flew open, but the Prince could see nothing but numbers of hands in the air, each holding a torch. ",see,27,27,0,4
"He pulled the deer's foot, and immediately a silver bell sounded and the door flew open, but the Prince could see nothing but numbers of hands in the air, each holding a torch. ",see,BEFORE,"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",stood,27,28,4,1
"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",stood,BEFORE,"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",felt,28,28,1,2
"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",felt,BEFORE,"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",pushed,28,28,2,3
"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",pushed,BEFORE,"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",help,28,28,3,6
"He was so much surprised that he stood quite still, until he felt himself pushed forward by other hands, so that, though he was somewhat uneasy, he could not help going on. ",help,BEFORE,"With his hand on his sword, to be prepared for whatever might happen, he entered a hall paved with lapis-lazuli, while two lovely voices sang: ""The hands you see floating above Will swiftly your bidding obey; ",entered,28,29,6,4
"With his hand on his sword, to be prepared for whatever might happen, he entered a hall paved with lapis-lazuli, while two lovely voices sang: ""The hands you see floating above Will swiftly your bidding obey; ",entered,BEFORE,"With his hand on his sword, to be prepared for whatever might happen, he entered a hall paved with lapis-lazuli, while two lovely voices sang: ""The hands you see floating above Will swiftly your bidding obey; ",see,29,29,4,7
"With his hand on his sword, to be prepared for whatever might happen, he entered a hall paved with lapis-lazuli, while two lovely voices sang: ""The hands you see floating above Will swiftly your bidding obey; ",see,AFTER," If your heart dreads not conquering Love, In this place you may fearlessly stay."" ",dreads,29,30,7,0
" If your heart dreads not conquering Love, In this place you may fearlessly stay."" ",dreads,AFTER," If your heart dreads not conquering Love, In this place you may fearlessly stay."" ",conquering,30,30,0,1
" If your heart dreads not conquering Love, In this place you may fearlessly stay."" ",conquering,BEFORE,"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",believe,30,31,1,1
"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",believe,AFTER,"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",threatened,31,31,1,2
"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",threatened,AFTER,"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",welcomed,31,31,2,4
"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",welcomed,BEFORE,"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",guided,31,31,4,5
"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",guided,BEFORE,"The Prince could not believe that any danger threatened him when he was welcomed in this way, so, guided by the mysterious hands, he went toward a door of coral, which opened of its own accord, and he found himself in a vast hall of mother-of-pearl, out of which opened a number of other rooms, glittering with thousands of lights, and full of such beautiful pictures and precious things that the Prince felt quite bewildered. ",went,31,31,5,6
