sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
47,0,said,verb.communication,318,318
47,0,said,verb.communication,318,3
48,7,understand,verb.cognition,37,324
50,0,made,verb.change,67,37
50,1,feel,verb.emotion,37,37
50,3,enjoy,verb.consumption,37,37
51,1,assured,verb.communication,69,37
52,0,felt,verb.emotion,37,37
53,0,noticed,verb.perception,37,37
53,0,noticed,verb.perception,37,3
54,0,found,verb.cognition,37,72
56,2,found,verb.cognition,37,37
57,5,said,verb.communication,3,37
59,2,know,verb.cognition,37,37
59,3,begin,verb.change,37,37
59,6,awakened,verb.creation,37,37
62,2,found,verb.perception,37,37
63,1,riding,verb.motion,69,69
64,6,offered,verb.possession,69,37
64,12,forgot,verb.cognition,37,11
64,12,forgot,verb.cognition,37,37
64,15,thought,verb.cognition,37,37
64,15,thought,verb.cognition,37,3
66,1,forgotten,verb.cognition,37,37
66,1,forgotten,verb.cognition,37,92
66,4,know,verb.cognition,37,37
67,0,knew,verb.cognition,3,37
67,3,said,verb.communication,69,327
67,3,said,verb.communication,69,328
67,3,said,verb.communication,69,37
67,3,said,verb.communication,69,326
67,5,know,verb.cognition,37,327
67,5,know,verb.cognition,37,328
67,5,know,verb.cognition,37,37
67,5,know,verb.cognition,37,326
67,10,found,verb.possession,327,328
67,10,found,verb.possession,37,328
68,0,recovered,verb.possession,37,37
68,1,cried,verb.communication,37,37
70,1,find,verb.possession,37,37
70,4,find,verb.possession,37,37
72,0,said,verb.communication,3,17
72,0,said,verb.communication,3,318
72,0,said,verb.communication,3,37
75,0,thank,verb.communication,37,3
75,1,said,verb.communication,37,37
75,1,said,verb.communication,3,37
84,3,said,verb.communication,3,11
84,3,said,verb.communication,3,37
86,2,said,verb.communication,37,37
86,2,said,verb.communication,37,3
86,3,wish,verb.emotion,37,37
86,3,wish,verb.emotion,37,3
86,5,take,verb.motion,37,3
87,0,shook,verb.body,69,69
88,3,agreed,verb.communication,37,37
88,3,agreed,verb.communication,37,92
88,4,meet,verb.social,37,37
88,4,meet,verb.social,37,92
89,0,met,verb.social,37,92
89,1,began,verb.change,92,37
89,1,began,verb.change,92,92
89,2,tell,verb.communication,92,37
89,2,tell,verb.communication,92,92
90,0,managed,verb.social,37,37
90,0,managed,verb.social,37,92
90,1,hide,verb.cognition,37,37
90,1,hide,verb.cognition,37,92
90,5,led,verb.communication,37,11
90,5,led,verb.communication,37,37
90,5,led,verb.communication,37,92
90,6,think,verb.cognition,92,11
90,6,think,verb.cognition,92,37
91,2,help,verb.social,28,28
91,4,think,verb.cognition,28,28
93,0,carried,verb.contact,111,111
93,2,touch,verb.contact,111,111
94,1,got,verb.change,37,37
94,1,got,verb.change,37,113
94,2,covered,verb.contact,37,37
94,2,covered,verb.contact,37,113
94,4,see,verb.perception,113,37
95,0,reached,verb.motion,92,11
95,0,reached,verb.motion,92,92
96,0,presented,verb.possession,118,118
97,1,arranging,verb.social,118,29
97,4,drawing,verb.motion,29,29
101,1,told,verb.communication,11,11
101,1,told,verb.communication,11,13
101,5,ask,verb.communication,11,13
105,0,hastened,verb.motion,131,29
105,1,meet,verb.motion,131,29
105,4,find,verb.possession,29,3
109,2,told,verb.communication,37,37
109,6,believed,verb.cognition,37,11
111,2,conducted,verb.motion,131,37
111,2,conducted,verb.motion,131,3
111,2,conducted,verb.motion,131,137
112,0,had,verb.consumption,137,37
118,2,trouble,verb.emotion,37,37
118,3,told,verb.communication,3,37
125,3,refuse,verb.possession,11,37
126,5,find,verb.possession,37,3
127,0,said,verb.communication,6,37
127,2,thank,verb.communication,37,37
133,2,try,verb.social,37,37
133,2,try,verb.social,37,92
133,3,meet,verb.social,37,37
133,3,meet,verb.social,37,92
133,4,thought,verb.cognition,92,37
133,9,displayed,verb.communication,92,11
133,9,displayed,verb.communication,92,92
136,3,complain,verb.communication,167,168
137,2,greeted,verb.communication,37,92
139,3,chuckling,verb.communication,11,11
142,0,began,verb.change,37,37
142,0,began,verb.change,37,3
142,1,wonder,verb.cognition,37,37
142,1,wonder,verb.cognition,37,3
142,2,muttered,verb.communication,37,37
142,2,muttered,verb.communication,37,3
143,2,hoping,verb.emotion,37,37
148,0,considered,verb.cognition,37,37
149,1,expecting,verb.cognition,184,37
150,2,see,verb.perception,184,37
150,3,waited,verb.cognition,69,37
157,1,ordered,verb.communication,184,37
157,1,ordered,verb.communication,184,184
159,2,asking,verb.communication,37,3
159,2,asking,verb.communication,37,184
162,0,gave,verb.communication,184,37
163,9,said,verb.communication,3,37
163,9,said,verb.communication,3,350
163,9,said,verb.communication,3,184
163,10,wanted,verb.emotion,37,37
163,10,wanted,verb.emotion,37,350
163,11,take,verb.motion,37,350
163,15,do,verb.social,37,37
163,15,do,verb.social,37,184
163,16,told,verb.communication,184,37
168,0,entreat,verb.communication,184,37
168,0,entreat,verb.communication,184,184
168,2,tell,verb.communication,184,37
169,1,begged,verb.communication,37,194
169,1,begged,verb.communication,37,37
169,1,begged,verb.communication,37,184
169,2,ask,verb.communication,184,194
169,2,ask,verb.communication,184,37
169,2,ask,verb.communication,184,184
169,3,set,verb.creation,184,37
169,3,set,verb.creation,184,184
169,4,pleased,verb.emotion,184,37
169,5,spare,verb.social,184,194
169,5,spare,verb.social,184,37
170,1,say,verb.communication,37,184
170,3,drew,verb.contact,37,37
171,1,stood,verb.contact,350,37
172,0,hastened,verb.communication,196,199
172,1,kissing,verb.contact,196,199
172,2,congratulating,verb.communication,196,199
173,0,received,verb.possession,199,196
173,3,leave,verb.motion,196,199
173,4,said,verb.communication,199,355
173,4,said,verb.communication,199,37
173,4,said,verb.communication,199,199
173,5,see,verb.cognition,37,37
175,5,obtained,verb.possession,199,362
175,5,obtained,verb.possession,199,361
175,5,obtained,verb.possession,199,335
175,5,obtained,verb.possession,199,199
175,6,visit,verb.social,199,362
175,6,visit,verb.social,199,361
175,6,visit,verb.social,199,199
175,10,taking,verb.motion,199,362
175,10,taking,verb.motion,199,361
175,10,taking,verb.motion,199,199
177,7,heard,verb.cognition,359,365
177,7,heard,verb.cognition,199,365
178,0,began,verb.change,199,199
178,1,wish,verb.emotion,199,199
178,2,try,verb.social,199,199
178,3,turned,verb.motion,199,199
179,2,ordered,verb.communication,199,371
179,2,ordered,verb.communication,199,199
182,0,ordered,verb.communication,199,371
184,3,ordered,verb.communication,358,371
184,5,encamp,verb.motion,371,371
185,2,saw,verb.perception,358,371
185,2,saw,verb.perception,358,199
185,2,saw,verb.perception,358,377
185,2,saw,verb.perception,358,378
185,2,saw,verb.perception,358,358
185,4,said,verb.communication,358,371
185,4,said,verb.communication,358,378
185,4,said,verb.communication,358,358
185,4,said,verb.communication,358,199
185,4,said,verb.communication,377,371
185,4,said,verb.communication,377,378
185,4,said,verb.communication,377,358
185,4,said,verb.communication,377,199
185,6,say,verb.communication,199,371
185,6,say,verb.communication,199,378
185,6,say,verb.communication,199,358
185,7,consider,verb.cognition,371,371
185,7,consider,verb.cognition,371,378
185,7,consider,verb.cognition,371,358
186,2,consent,verb.communication,379,380
186,2,consent,verb.communication,379,371
186,2,consent,verb.communication,379,358
186,2,consent,verb.communication,199,380
186,2,consent,verb.communication,199,371
186,2,consent,verb.communication,199,358
186,8,give,verb.possession,358,380
186,8,give,verb.possession,358,371
186,8,give,verb.possession,358,358
189,1,give,verb.possession,199,199
189,1,give,verb.possession,199,381
190,2,have,verb.possession,371,380
190,2,have,verb.possession,371,358
191,4,give,verb.possession,371,380
191,8,see,verb.perception,358,380
192,8,lose,verb.possession,199,388
192,8,lose,verb.possession,199,199
193,3,see,verb.perception,358,355
193,3,see,verb.perception,358,358
193,3,see,verb.perception,358,3
193,10,said,verb.communication,355,3
193,10,said,verb.communication,358,3
193,10,said,verb.communication,384,3
196,6,cried,verb.communication,384,358
201,0,gave,verb.possession,384,384
202,0,reminded,verb.communication,384,358
202,0,reminded,verb.communication,384,384
202,1,led,verb.motion,384,384
202,5,began,verb.change,384,384
202,6,repent,verb.communication,384,384
202,8,meet,verb.motion,11,384
202,9,looked,verb.body,384,11
203,1,tell,verb.communication,358,11
203,4,sent,verb.motion,222,365
203,7,obliged,verb.communication,384,384
203,8,confess,verb.communication,384,384
204,4,drove,verb.motion,11,11
204,4,drove,verb.motion,11,227
205,0,sent,verb.contact,365,11
205,0,sent,verb.contact,365,231
205,0,sent,verb.contact,365,230
206,4,obliged,verb.communication,11,365
206,4,obliged,verb.communication,235,365
206,5,consent,verb.communication,11,365
207,0,came,verb.motion,365,365
212,0,saw,verb.perception,243,243
218,0,had,verb.possession,243,243
218,0,had,verb.possession,243,254
219,2,intended,verb.cognition,365,256
221,5,warned,verb.communication,365,263
221,5,warned,verb.communication,365,264
222,2,interrupted,verb.communication,389,37
228,0,gave,verb.possession,37,37
231,6,seemed,verb.perception,199,37
233,4,drew,verb.motion,199,199
234,0,saw,verb.perception,37,37
234,0,saw,verb.perception,37,350
234,0,saw,verb.perception,37,92
234,3,meet,verb.social,92,37
234,4,asking,verb.communication,92,37
234,4,asking,verb.communication,92,285
234,6,found,verb.possession,37,285
235,0,said,verb.communication,37,37
236,1,asked,verb.communication,92,37
240,0,came,verb.motion,92,168
241,0,saw,verb.perception,293,92
241,2,hastened,verb.communication,293,11
241,3,tell,verb.communication,293,11
244,0,answered,verb.communication,293,296
244,0,answered,verb.communication,293,119
245,0,received,verb.perception,11,293
245,1,found,verb.cognition,11,293
246,1,said,verb.communication,11,297
248,4,stood,verb.contact,199,199
249,0,floated,verb.motion,199,199
250,0,saluted,verb.communication,199,11
251,0,said,verb.communication,199,395
251,0,said,verb.communication,199,199
251,3,deprive,verb.possession,199,395
252,2,bestow,verb.possession,199,395
253,0,ask,verb.communication,199,395
253,0,ask,verb.communication,199,399
253,0,ask,verb.communication,199,199
