sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"One night, when she was lying in her pretty little bed, an old toad crept in through a broken pane in the window. ",lying,BEFORE, she hopped on to the table where Thumbelina lay asleep under the red rose-leaf. ,hopped,23,25,1,0
 she hopped on to the table where Thumbelina lay asleep under the red rose-leaf. ,hopped,BEFORE,'was all he could say when he saw the pretty little girl in the walnut-shell. ,say,25,32,0,2
'was all he could say when he saw the pretty little girl in the walnut-shell. ,say,AFTER,'was all he could say when he saw the pretty little girl in the walnut-shell. ,saw,32,32,2,3
'was all he could say when he saw the pretty little girl in the walnut-shell. ,saw,BEFORE,"'Don't talk so load, or you'll wake her,'said the old toad. ",wake,32,33,3,3
"'Don't talk so load, or you'll wake her,'said the old toad. ",wake,BEFORE,'She might escape us even now; ,escape,33,34,3,1
'She might escape us even now; ,escape,BEFORE,We will put her at once on a broad water-lily leaf in the stream. ,put,34,36,1,1
We will put her at once on a broad water-lily leaf in the stream. ,put,AFTER,"The tiny Thumbelina woke up very early in the morning, and when she saw where she was she began to cry bitterly; ",saw,36,42,1,1
"The tiny Thumbelina woke up very early in the morning, and when she saw where she was she began to cry bitterly; ",saw,BEFORE,"The tiny Thumbelina woke up very early in the morning, and when she saw where she was she began to cry bitterly; ",cry,42,42,1,4
"The tiny Thumbelina woke up very early in the morning, and when she saw where she was she began to cry bitterly; ",cry,AFTER,"The old toad was down under the marsh, decorating her room with rushes and yellow marigold leaves, to make it very grand for her new daughter-in-law; ",decorating,42,44,4,1
"The old toad was down under the marsh, decorating her room with rushes and yellow marigold leaves, to make it very grand for her new daughter-in-law; ",decorating,BEFORE,"The old toad was down under the marsh, decorating her room with rushes and yellow marigold leaves, to make it very grand for her new daughter-in-law; ",make,44,44,1,2
"The old toad was down under the marsh, decorating her room with rushes and yellow marigold leaves, to make it very grand for her new daughter-in-law; ",make,BEFORE, then she swam out with her ugly son to the leaf where Thumbelina lay. ,swam,44,45,2,0
 then she swam out with her ugly son to the leaf where Thumbelina lay. ,swam,BEFORE,She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,wanted,45,46,0,0
She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,wanted,BEFORE,She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,fetch,46,46,0,1
She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,fetch,BEFORE,She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,put,46,46,1,2
She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,put,BEFORE,She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,came,46,46,2,3
She wanted to fetch the pretty cradle to put it into her room before Thumbelina herself came there. ,came,BEFORE,"The old toad bowed low in the water before her, and said: 'Here is my son; ",bowed,46,47,3,0
"The old toad bowed low in the water before her, and said: 'Here is my son; ",bowed,BEFORE,"The old toad bowed low in the water before her, and said: 'Here is my son; ",said,47,47,0,1
"The old toad bowed low in the water before her, and said: 'Here is my son; ",said,BEFORE," you shall marry him, and live in great magnificence down under the marsh.' ",marry,47,48,1,1
" you shall marry him, and live in great magnificence down under the marsh.' ",marry,AFTER,'was all that the son could say. ,say,48,50,1,2
'was all that the son could say. ,say,AFTER," but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",sat,50,52,2,0
" but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",sat,BEFORE," but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",wept,52,52,0,1
" but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",wept,AFTER," but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",want,52,52,1,3
" but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",want,BEFORE," but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",marry,52,52,3,5
" but Thumbelina sat alone on the great green leaf and wept, for she did not want to live with the clammy toad, or marry her ugly son. ",marry,AFTER,"The little fishes swimming about under the water had seen the toad quite plainly, and heard what she had said; ",seen,52,53,5,2
"The little fishes swimming about under the water had seen the toad quite plainly, and heard what she had said; ",seen,BEFORE,"The little fishes swimming about under the water had seen the toad quite plainly, and heard what she had said; ",heard,53,53,2,3
"The little fishes swimming about under the water had seen the toad quite plainly, and heard what she had said; ",heard,BEFORE,"The little fishes swimming about under the water had seen the toad quite plainly, and heard what she had said; ",said,53,53,3,5
"The little fishes swimming about under the water had seen the toad quite plainly, and heard what she had said; ",said,BEFORE, so they put up their heads to see the little girl. ,see,53,54,5,1
 so they put up their heads to see the little girl. ,see,BEFORE,"When they saw her, they thought her so pretty that they were very sorry she should go down with the ugly toad to live. ",saw,54,55,1,0
"When they saw her, they thought her so pretty that they were very sorry she should go down with the ugly toad to live. ",saw,BEFORE,"When they saw her, they thought her so pretty that they were very sorry she should go down with the ugly toad to live. ",thought,55,55,0,1
"When they saw her, they thought her so pretty that they were very sorry she should go down with the ugly toad to live. ",thought,BEFORE,"They assembled in the water round the green stalk which supported the leaf on which she was sitting, and nibbled the stem in two. ",assembled,55,58,1,0
"They assembled in the water round the green stalk which supported the leaf on which she was sitting, and nibbled the stem in two. ",assembled,AFTER,"They assembled in the water round the green stalk which supported the leaf on which she was sitting, and nibbled the stem in two. ",sitting,58,58,0,3
"They assembled in the water round the green stalk which supported the leaf on which she was sitting, and nibbled the stem in two. ",sitting,BEFORE,"They assembled in the water round the green stalk which supported the leaf on which she was sitting, and nibbled the stem in two. ",nibbled,58,58,3,4
"They assembled in the water round the green stalk which supported the leaf on which she was sitting, and nibbled the stem in two. ",nibbled,BEFORE,"Away floated the leaf down the stream, bearing Thumbelina far beyond the reach of the toad. ",bearing,58,59,4,1
"Away floated the leaf down the stream, bearing Thumbelina far beyond the reach of the toad. ",bearing,BEFORE,"On she sailed past several towns, and the little birds sitting in the bushes saw her, and sang, 'What a pretty little girl!'",sailed,59,60,1,0
"On she sailed past several towns, and the little birds sitting in the bushes saw her, and sang, 'What a pretty little girl!'",sailed,BEFORE,"On she sailed past several towns, and the little birds sitting in the bushes saw her, and sang, 'What a pretty little girl!'",saw,60,60,0,2
"On she sailed past several towns, and the little birds sitting in the bushes saw her, and sang, 'What a pretty little girl!'",saw,BEFORE,"On she sailed past several towns, and the little birds sitting in the bushes saw her, and sang, 'What a pretty little girl!'",sang,60,60,2,3
"On she sailed past several towns, and the little birds sitting in the bushes saw her, and sang, 'What a pretty little girl!'",sang,BEFORE, thus Thumbelina left her native land. ,left,60,62,3,0
 thus Thumbelina left her native land. ,left,BEFORE,"Thumbelina pleased him, and she, too, was delighted, for now the toads could not reach her, and it was so beautiful where she was travelling; ",pleased,62,64,0,0
"Thumbelina pleased him, and she, too, was delighted, for now the toads could not reach her, and it was so beautiful where she was travelling; ",pleased,BEFORE,"Thumbelina pleased him, and she, too, was delighted, for now the toads could not reach her, and it was so beautiful where she was travelling; ",reach,64,64,0,3
"Thumbelina pleased him, and she, too, was delighted, for now the toads could not reach her, and it was so beautiful where she was travelling; ",reach,AFTER,"Thumbelina pleased him, and she, too, was delighted, for now the toads could not reach her, and it was so beautiful where she was travelling; ",travelling,64,64,3,6
"Thumbelina pleased him, and she, too, was delighted, for now the toads could not reach her, and it was so beautiful where she was travelling; ",travelling,BEFORE,"She took off her sash, and tied one end round the butterfly; ",tied,64,66,6,1
"She took off her sash, and tied one end round the butterfly; ",tied,BEFORE,A great cockchafer came flying past; ,came,66,68,1,0
A great cockchafer came flying past; ,came,BEFORE," he caught sight of Thumbelina, and in a moment had put his arms round her slender waist, and had flown off with her to a tree. ",put,68,69,0,2
" he caught sight of Thumbelina, and in a moment had put his arms round her slender waist, and had flown off with her to a tree. ",put,AFTER,"The green leaf floated away down the stream, and the butterfly with it, for he was fastened to the leaf and could not get loose from it. ",fastened,69,70,2,2
"The green leaf floated away down the stream, and the butterfly with it, for he was fastened to the leaf and could not get loose from it. ",fastened,BEFORE,"But she was especially distressed on the beautiful white butterfly's account, as she had tied him fast, so that if he could not get away he must starve to death. ",tied,70,73,2,2
"But she was especially distressed on the beautiful white butterfly's account, as she had tied him fast, so that if he could not get away he must starve to death. ",tied,BEFORE,"But she was especially distressed on the beautiful white butterfly's account, as she had tied him fast, so that if he could not get away he must starve to death. ",starve,73,73,2,6
"But she was especially distressed on the beautiful white butterfly's account, as she had tied him fast, so that if he could not get away he must starve to death. ",starve,BEFORE,But the cockchafer did not trouble himself about that; ,trouble,73,74,6,1
But the cockchafer did not trouble himself about that; ,trouble,BEFORE," he sat down with her on a large green leaf, gave her the honey out of the flowers to eat, and told her that she was very pretty, although she wasn't in the least like a cockchafer. ",gave,74,75,1,1
" he sat down with her on a large green leaf, gave her the honey out of the flowers to eat, and told her that she was very pretty, although she wasn't in the least like a cockchafer. ",gave,BEFORE," he sat down with her on a large green leaf, gave her the honey out of the flowers to eat, and told her that she was very pretty, although she wasn't in the least like a cockchafer. ",told,75,75,1,3
" he sat down with her on a large green leaf, gave her the honey out of the flowers to eat, and told her that she was very pretty, although she wasn't in the least like a cockchafer. ",told,BEFORE,"Later on, all the other cockchafers who lived in the same tree came to pay calls; ",came,75,76,3,1
"Later on, all the other cockchafers who lived in the same tree came to pay calls; ",came,BEFORE," they examined Thumbelina closely, and remarked, 'Why, she has only two legs! ",examined,76,77,1,0
" they examined Thumbelina closely, and remarked, 'Why, she has only two legs! ",examined,BEFORE," they examined Thumbelina closely, and remarked, 'Why, she has only two legs! ",remarked,77,77,0,1
" they examined Thumbelina closely, and remarked, 'Why, she has only two legs! ",remarked,AFTER," they examined Thumbelina closely, and remarked, 'Why, she has only two legs! ",has,77,77,1,2
" they examined Thumbelina closely, and remarked, 'Why, she has only two legs! ",has,BEFORE,'She has no feelers!',has,77,79,2,0
'She has no feelers!',has,AFTER,The cockchafer who had stolen her knew this very well; ,stolen,79,83,0,1
The cockchafer who had stolen her knew this very well; ,stolen,BEFORE,The cockchafer who had stolen her knew this very well; ,knew,83,83,1,2
The cockchafer who had stolen her knew this very well; ,knew,BEFORE," but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",heard,83,84,2,0
" but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",heard,AFTER," but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",saying,84,84,0,1
" but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",saying,BEFORE," but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",began,84,84,1,3
" but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",began,BEFORE," but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",think,84,84,3,4
" but when he heard all the ladies saying she was ugly, he began to think so too, and would not keep her; ",think,BEFORE, she might go wherever she liked. ,go,84,85,4,1
 she might go wherever she liked. ,go,AFTER, she might go wherever she liked. ,liked,85,85,1,2
 she might go wherever she liked. ,liked,AFTER,So he flew down from the tree with her and put her on a daisy. ,flew,85,86,2,0
So he flew down from the tree with her and put her on a daisy. ,flew,BEFORE,So he flew down from the tree with her and put her on a daisy. ,put,86,86,0,1
So he flew down from the tree with her and put her on a daisy. ,put,BEFORE,"There she sat and wept, because she was so ugly that the cockchafer would have nothing to do with her; ",sat,86,87,1,0
"There she sat and wept, because she was so ugly that the cockchafer would have nothing to do with her; ",sat,BEFORE,"There she sat and wept, because she was so ugly that the cockchafer would have nothing to do with her; ",wept,87,87,0,1
"There she sat and wept, because she was so ugly that the cockchafer would have nothing to do with her; ",wept,BEFORE,"There she sat and wept, because she was so ugly that the cockchafer would have nothing to do with her; ",have,87,87,1,4
"There she sat and wept, because she was so ugly that the cockchafer would have nothing to do with her; ",have,BEFORE,"She plaited a bed for herself of blades of grass, and hung it up under a clover-leaf, so that she was protected from the rain; ",plaited,87,90,4,0
"She plaited a bed for herself of blades of grass, and hung it up under a clover-leaf, so that she was protected from the rain; ",plaited,BEFORE,"She plaited a bed for herself of blades of grass, and hung it up under a clover-leaf, so that she was protected from the rain; ",hung,90,90,0,1
"She plaited a bed for herself of blades of grass, and hung it up under a clover-leaf, so that she was protected from the rain; ",hung,BEFORE," she gathered honey from the flowers for food, and drank the dew on the leaves every morning. ",gathered,90,91,1,0
" she gathered honey from the flowers for food, and drank the dew on the leaves every morning. ",gathered,BEFORE," she gathered honey from the flowers for food, and drank the dew on the leaves every morning. ",drank,91,91,0,1
" she gathered honey from the flowers for food, and drank the dew on the leaves every morning. ",drank,AFTER,All the birds who had sung so sweetly about her had flown away; ,flown,91,93,1,3
All the birds who had sung so sweetly about her had flown away; ,flown,BEFORE,"She wrapt herself round in a dead leaf, but it was torn in the middle and gave her no warmth; ",gave,93,100,3,3
"She wrapt herself round in a dead leaf, but it was torn in the middle and gave her no warmth; ",gave,BEFORE,Just outside the wood where she was now living lay a great corn-field. ,living,100,102,3,1
Just outside the wood where she was now living lay a great corn-field. ,living,BEFORE,This made a forest for her to wander about in. ,made,102,105,1,0
This made a forest for her to wander about in. ,made,BEFORE,This made a forest for her to wander about in. ,wander,105,105,0,1
This made a forest for her to wander about in. ,wander,BEFORE,"Poor little Thumbelina went up to the door and begged for a little piece of barley, for she had not had anything to eat for the last two days. ",begged,105,108,1,1
"Poor little Thumbelina went up to the door and begged for a little piece of barley, for she had not had anything to eat for the last two days. ",begged,AFTER,"Poor little Thumbelina went up to the door and begged for a little piece of barley, for she had not had anything to eat for the last two days. ",had,108,108,1,3
"Poor little Thumbelina went up to the door and begged for a little piece of barley, for she had not had anything to eat for the last two days. ",had,BEFORE,"As Thumbelina pleased her, she said: 'As far as I am concerned you may spend the winter with me; ",pleased,108,112,3,0
"As Thumbelina pleased her, she said: 'As far as I am concerned you may spend the winter with me; ",pleased,BEFORE,"As Thumbelina pleased her, she said: 'As far as I am concerned you may spend the winter with me; ",said,112,112,0,1
"As Thumbelina pleased her, she said: 'As far as I am concerned you may spend the winter with me; ",said,AFTER," but you must keep my room clean and tidy, and tell me stories, for I like that very much.' ",tell,112,113,1,2
" but you must keep my room clean and tidy, and tell me stories, for I like that very much.' ",tell,BEFORE,"And Thumbelina did all that the kind old field-mouse asked, and did it remarkably well too. ",did,113,114,2,0
"And Thumbelina did all that the kind old field-mouse asked, and did it remarkably well too. ",did,AFTER,"And Thumbelina did all that the kind old field-mouse asked, and did it remarkably well too. ",asked,114,114,0,1
"And Thumbelina did all that the kind old field-mouse asked, and did it remarkably well too. ",asked,BEFORE,"'Now I am expecting a visitor,'said the field-mouse; ",expecting,114,115,1,1
"'Now I am expecting a visitor,'said the field-mouse; ",expecting,AFTER, 'my neighbour comes to call on me once a week. ,comes,115,116,1,0
 'my neighbour comes to call on me once a week. ,comes,BEFORE, 'my neighbour comes to call on me once a week. ,call,116,116,0,1
 'my neighbour comes to call on me once a week. ,call,AFTER,"He is in better circumstances than I am, has great, big rooms, and wears a fine black-velvet coat. ",has,116,117,1,2
"He is in better circumstances than I am, has great, big rooms, and wears a fine black-velvet coat. ",has,BEFORE,"He is in better circumstances than I am, has great, big rooms, and wears a fine black-velvet coat. ",wears,117,117,2,3
"He is in better circumstances than I am, has great, big rooms, and wears a fine black-velvet coat. ",wears,BEFORE,"If you could only marry him, you would be well provided for. ",marry,117,118,3,1
"If you could only marry him, you would be well provided for. ",marry,BEFORE,You must tell him all the prettiest stories you know.' ,tell,118,120,1,1
You must tell him all the prettiest stories you know.' ,tell,AFTER,You must tell him all the prettiest stories you know.' ,know,120,120,1,2
You must tell him all the prettiest stories you know.' ,know,BEFORE,"But Thumbelina did not trouble her head about him, for he was only a mole. ",trouble,120,121,2,1
"But Thumbelina did not trouble her head about him, for he was only a mole. ",trouble,BEFORE,He came and paid them a visit in his black-velvet coat. ,came,121,122,1,0
He came and paid them a visit in his black-velvet coat. ,came,BEFORE,He came and paid them a visit in his black-velvet coat. ,paid,122,122,0,1
He came and paid them a visit in his black-velvet coat. ,paid,BEFORE,"'He is so rich and so accomplished,'the field-mouse told her. ",told,122,123,1,1
"'He is so rich and so accomplished,'the field-mouse told her. ",told,AFTER," he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",possesses,123,125,1,0
" he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",possesses,BEFORE," he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",bear,125,125,0,2
" he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",bear,BEFORE," he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",speaks,125,125,2,3
" he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",speaks,AFTER," he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",seen,125,125,3,5
" he possesses great knowledge, but he cannot bear the sun and the beautiful flowers, and speaks slightingly of them, for he has never seen them.' ",seen,BEFORE,"Thumbelina had to sing to him, so she sang 'Lady-bird, lady-bird, fly away home!'",sing,125,126,5,1
"Thumbelina had to sing to him, so she sang 'Lady-bird, lady-bird, fly away home!'",sing,BEFORE,"Thumbelina had to sing to him, so she sang 'Lady-bird, lady-bird, fly away home!'",sang,126,126,1,2
"Thumbelina had to sing to him, so she sang 'Lady-bird, lady-bird, fly away home!'",sang,BEFORE," but he did not say anything, he was a very cautious man. ",say,126,128,2,1
" but he did not say anything, he was a very cautious man. ",say,AFTER,A short time before he had dug a long passage through the ground from his own house to that of his neighbour; ,dug,128,129,1,1
A short time before he had dug a long passage through the ground from his own house to that of his neighbour; ,dug,BEFORE, in this he gave the field-mouse and Thumbelina permission to walk as often as they liked. ,gave,129,130,1,0
 in this he gave the field-mouse and Thumbelina permission to walk as often as they liked. ,gave,BEFORE,"But he begged them not to be afraid of the dead bird that lay in the passage: it was a real bird with beak and feathers, and must have died a little time ago, and now laid buried just where he had made his tunnel. ",begged,130,131,0,0
"But he begged them not to be afraid of the dead bird that lay in the passage: it was a real bird with beak and feathers, and must have died a little time ago, and now laid buried just where he had made his tunnel. ",begged,AFTER,"But he begged them not to be afraid of the dead bird that lay in the passage: it was a real bird with beak and feathers, and must have died a little time ago, and now laid buried just where he had made his tunnel. ",made,131,131,0,10
"But he begged them not to be afraid of the dead bird that lay in the passage: it was a real bird with beak and feathers, and must have died a little time ago, and now laid buried just where he had made his tunnel. ",made,BEFORE,"The mole took a piece of rotten wood in his mouth, for that glows like fire in the dark, and went in front, lighting them through the long dark passage. ",took,131,132,10,0
"The mole took a piece of rotten wood in his mouth, for that glows like fire in the dark, and went in front, lighting them through the long dark passage. ",took,BEFORE,"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",came,132,133,0,0
"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",came,AFTER,"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",lay,133,133,0,1
"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",lay,BEFORE,"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",put,133,133,1,2
"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",put,BEFORE,"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",pushed,133,133,2,3
"When they came to the place where the dead bird lay, the mole put his broad nose against the ceiling and pushed a hole through, so that the daylight could shine down. ",pushed,AFTER, they had sung and twittered so beautifully to her all through the summer. ,twittered,133,137,3,2
 they had sung and twittered so beautifully to her all through the summer. ,twittered,BEFORE,But the mole kicked him with his bandy legs and said: 'Now he can't sing any more! ,kicked,137,138,2,0
But the mole kicked him with his bandy legs and said: 'Now he can't sing any more! ,kicked,BEFORE,But the mole kicked him with his bandy legs and said: 'Now he can't sing any more! ,said,138,138,0,1
But the mole kicked him with his bandy legs and said: 'Now he can't sing any more! ,said,AFTER,But the mole kicked him with his bandy legs and said: 'Now he can't sing any more! ,sing,138,138,1,3
But the mole kicked him with his bandy legs and said: 'Now he can't sing any more! ,sing,BEFORE,"He must starve and freeze, and that must be very pleasant for him, I must say!' ",starve,138,144,3,1
"He must starve and freeze, and that must be very pleasant for him, I must say!' ",starve,BEFORE,"He must starve and freeze, and that must be very pleasant for him, I must say!' ",freeze,144,144,1,2
"He must starve and freeze, and that must be very pleasant for him, I must say!' ",freeze,BEFORE,"He must starve and freeze, and that must be very pleasant for him, I must say!' ",say,144,144,2,6
"He must starve and freeze, and that must be very pleasant for him, I must say!' ",say,BEFORE,Thumbelina did not say anything; ,say,144,145,6,1
Thumbelina did not say anything; ,say,BEFORE," but when the other two had passed on she bent down to the bird, brushed aside the feathers from his head, and kissed his closed eyes gently. ",kissed,145,146,1,4
" but when the other two had passed on she bent down to the bird, brushed aside the feathers from his head, and kissed his closed eyes gently. ",kissed,AFTER,"'Perhaps it was he that sang to me so prettily in the summer,'she thought. ",sang,146,147,4,1
"'Perhaps it was he that sang to me so prettily in the summer,'she thought. ",sang,BEFORE,"'How much pleasure he did give me, dear little bird!' ",give,147,148,1,1
"'How much pleasure he did give me, dear little bird!' ",give,BEFORE,"The mole closed up the hole again which let in the light, and then escorted the ladies home. ",escorted,148,149,1,2
"The mole closed up the hole again which let in the light, and then escorted the ladies home. ",escorted,BEFORE,But Thumbelina could not sleep that night; ,sleep,149,150,2,1
But Thumbelina could not sleep that night; ,sleep,BEFORE," so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",plaited,150,151,1,1
" so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",plaited,BEFORE," so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",carried,151,151,1,2
" so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",carried,BEFORE," so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",spread,151,151,2,3
" so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",spread,BEFORE," so she got out of bed, and plaited a great big blanket of straw, and carried it off, and spread it over the dead bird, and piled upon it thistle-down as soft as cotton-wool, which she had found in the field-mouse's room, so that the poor little thing should lie warmly buried. ",piled,151,151,3,4
