sentence_id,text,start,end
267," but he was sad, because he was very fond of Thumbelina and did not want to be separated from her. ",20313,20412
268,'You shall not be called Thumbelina!' ,20412,20450
269,said the spirit of the flower to her; ,20450,20488
270," 'that is an ugly name, and you are much too pretty for that. ",20487,20549
271,We will call you May Blossom.' ,20549,20580
272,"'Farewell, farewell!'s",16449,16471
273,"said the little swallow with a heavy heart, and flew away to farther lands, far, far away, right back to Denmark. ",20602,20716
274,"There he had a little nest above a window, where his wife lived, who can tell fairy-stories. ",20716,20809
275,"'Tweet, tweet!' ",14314,14330
276,he sang to her. ,20825,20841
277,And that is the way we learnt the whole story.,20841,20888
