sentence_id,text,start,end
47,"But he was a sly old man, and the thought of the Bishop's wine gave him no rest. ",5861,5942
48,"So night after night he went and hid in the old woman's cottage, in the hope that his wife and her friends would meet there; ",5942,6067
49," and although for a long time it was all in vain, at last his trouble was rewarded. ",6066,6150
50,"For one evening the whole five old women assembled, and in low tones and with chuckles of laughter they recounted all that had befallen them in Lappland. ",6150,6304
51,"Then, running to the fireplace, they, one after another, climbed on a chair and put their feet on the sooty crook. ",6304,6419
52,"Then they repeated the magic words, and, hey, presto! ",6419,6473
53,they were up the lum and away before the old man could draw his breath. ,6473,6545
54,"""I can do that, too,"" he said to himself; ",6545,6587
55, and he crawled out of his hiding-place and ran to the fire. ,6586,6647
56,"He put his foot on the crook and repeated the words, and up the chimney he went, and flew through the air after his wife and her companions, as if he had been a Warlock born. ",6647,6822
57,"And, as Witches are not in the habit of looking over their shoulders, they never noticed that he was following them, until they reached the Bishop's Palace and went down into his cellar, then, when they found that he was among them, they were not too well pleased. ",6822,7087
58,"However, there was no help for it, and they settled down to enjoy themselves. ",7087,7165
59,"They tapped this cask of wine, and they tapped that, drinking a little of each, but not too much; ",7165,7263
60," for they were cautious old women, and they knew that if they wanted to get home before cock-crow it behoved them to keep their heads clear. ",7262,7403
61,"But the old man was not so wise, for he sipped, and he sipped, until at last he became quite drowsy, and lay down on the floor and fell fast asleep. ",7403,7552
62,"And his wife, seeing this, thought that she would teach him a lesson not to be so curious in the future. ",7552,7657
63,"So, when she and her four friends thought that it was time to be gone, she departed without waking him. ",7657,7761
64,"He slept peacefully for some hours, until two of the Bishop's servants, coming down to the cellar to draw wine for their Master's table, almost fell over him in the darkness. ",7761,7936
65,"Greatly astonished at his presence there, for the cellar door was fast locked, they dragged him up to the light and shook him, and cuffed him, and asked him how he came to be there. ",7936,8118
66,"And the poor old man was so confused at being awakened in this rough way, and his head seemed to whirl round so fast, that all he could stammer out was, ""that he came from Fife, and that he had travelled on the midnight wind."" ",8118,8345
67,"As soon as they heard that, the men servants cried out that he was a Warlock, and they dragged him before the Bishop, and, as Bishops in those days had a holy horror of Warlocks and Witches, he ordered him to be burned alive. ",8345,8571
68,"When the sentence was pronounced, you may be very sure that the poor old man wished with all his heart that he had stayed quietly at home in bed, and never hankered after the Bishop's wine. ",8571,8761
69,"But it was too late to wish that now, for the servants dragged him out into the courtyard, and put a chain round his waist, and fastened it to a great iron stake, and they piled faggots of wood round his feet and set them alight. ",8761,8991
70,"As the first tiny little tongue of flame crept up, the poor old man thought that his last hour had come. ",8991,9096
71,"But when he thought that, he forgot completely that his wife was a Witch. ",9096,9170
72,"For, just as the little tongue of flame began to singe his breeches, there was a swish and a flutter in the air, and a great Grey Bird, with outstretched wings, appeared in the sky, and swooped down suddenly, and perched for a moment on the old man's shoulder. ",9170,9431
73,"And in this Grey Bird's mouth was a little red pirnie, which, to everyone's amazement, it popped on to the prisoner's head. ",9431,9555
74,"Then it gave one fierce croak, and flew away again, but to the old man's ears that croak was the sweetest music that he had ever heard. ",9555,9691
75,"For to him it was the croak of no earthly bird, but the voice of his wife whispering words of magic to him. ",9691,9799
76,"And when he heard them he jumped for joy, for he knew that they were words of deliverance, and he shouted them aloud, and his chains fell off, and he mounted in the air--up and up--while the onlookers watched him in awestruck silence. ",9799,10034
77,"He flew right away to the Kingdom of Fife, without as much as saying good-bye to them; ",10034,10121
78," and when he found himself once more safely at home, you may be very sure that he never tried to find out his wife's secrets again, but left her alone to her own devices.",10120,10291
