sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
22,2,looked,62,68,2525,2531,2,59.0,61.0,2522.0,2524.0,,,,,verb.perception,24,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
23,1,muttering,15,24,2604,2613,2,11.0,14.0,2600.0,2603.0,,,,,verb.communication,26,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
23,3,caught,85,91,2674,2680,34,60.0,84.0,2649.0,2673.0,,,,,verb.perception,28,subject,one of the elder sisters,1.0,0.0,1.0,female,1.0,tertiary
23,3,caught,85,91,2674,2680,35,60.0,84.0,2649.0,2673.0,,,,,verb.perception,28,subject,the elder sisters,1.0,0.0,1.0,female,1.0,tertiary
24,0,said,16,20,2730,2734,120,1.0,13.0,2715.0,2727.0,,,,,verb.communication,31,subject,Poor old man,1.0,4.0,5.0,male,1.0,tertiary
26,2,fall,36,40,2806,2810,120,23.0,25.0,2793.0,2795.0,,,,,verb.motion,30,subject,Poor old man,1.0,4.0,5.0,male,1.0,tertiary
26,3,break,45,50,2815,2820,120,23.0,25.0,2793.0,2795.0,,,,,verb.change,33,subject,Poor old man,1.0,4.0,5.0,male,1.0,tertiary
26,5,have,83,87,2853,2857,122,66.0,76.0,2836.0,2846.0,,,,,verb.possession,32,subject,our sister,1.0,0.0,1.0,female,1.0,tertiary
27,3,used,60,64,2936,2940,2,45.0,50.0,2921.0,2926.0,,,,,verb.consumption,35,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
27,4,breathe,68,75,2944,2951,2,45.0,50.0,2921.0,2926.0,,,,,verb.body,34,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
28,0,fell,25,29,3080,3084,2,0.0,5.0,3055.0,3060.0,,,,,verb.motion,38,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
28,4,left,82,86,3137,3141,38,60.0,70.0,3115.0,3125.0,,,,,verb.cognition,39,subject,,,,,,,
28,5,raised,110,116,3165,3171,2,96.0,109.0,3151.0,3164.0,,,,,verb.contact,40,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
28,5,raised,110,116,3165,3171,39,96.0,109.0,3151.0,3164.0,,,,,verb.contact,40,subject,Osseo's good wife,1.0,0.0,1.0,female,1.0,tertiary
28,6,sprang,132,138,3187,3193,2,129.0,131.0,3184.0,3186.0,181.0,271.0,3236.0,3326.0,verb.motion,41,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
28,7,led,200,203,3255,3258,2,197.0,199.0,3252.0,3254.0,215.0,261.0,3270.0,3316.0,verb.motion,43,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
29,5,bent,122,126,3450,3454,42,47.0,50.0,3375.0,3378.0,,,,,verb.motion,42,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
29,6,walking,146,153,3474,3481,42,47.0,50.0,3375.0,3378.0,,,,,verb.motion,44,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
30,0,joined,18,24,3540,3546,2,0.0,5.0,3522.0,3527.0,,,,,verb.social,45,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
30,3,addressed,141,150,3663,3672,2,0.0,5.0,3522.0,3527.0,155.0,201.0,3677.0,3723.0,verb.communication,47,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
32,5,finished,136,144,4031,4039,49,114.0,131.0,4009.0,4026.0,,,,,verb.change,49,subject,their entertainer,1.0,3.0,4.0,male,1.0,tertiary
32,6,told,171,175,4066,4070,49,168.0,170.0,4063.0,4065.0,,,,,verb.communication,51,subject,their entertainer,1.0,3.0,4.0,male,1.0,tertiary
33,2,looked,68,74,4309,4315,2,43.0,62.0,4284.0,4303.0,,,,,verb.perception,52,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
33,5,looking,124,131,4365,4372,2,117.0,119.0,4358.0,4360.0,,,,,verb.perception,53,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
34,4,distinguish,121,132,4525,4536,2,104.0,106.0,4508.0,4510.0,,,,,verb.cognition,55,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
35,0,said,18,22,4574,4578,124,1.0,15.0,4557.0,4571.0,,,,,verb.communication,57,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
35,0,said,18,22,4574,4578,53,1.0,15.0,4557.0,4571.0,,,,,verb.communication,57,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
36,1,seen,9,13,4598,4602,53,2.0,3.0,4591.0,4592.0,,,,,verb.perception,56,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
36,2,pity,36,40,4625,4629,53,2.0,3.0,4591.0,4592.0,,,,,verb.emotion,58,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
37,0,come,2,6,4644,4648,53,0.0,1.0,4642.0,4643.0,,,,,verb.motion,59,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
37,1,call,10,14,4652,4656,53,0.0,1.0,4642.0,4643.0,19.0,73.0,4661.0,4715.0,verb.communication,61,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
39,0,walk,40,44,4787,4791,128,0.0,38.0,4747.0,4785.0,,,,,verb.motion,60,subject,mankind,1.0,0.0,1.0,unknown,0.0,tertiary
39,0,walk,40,44,4787,4791,127,0.0,38.0,4747.0,4785.0,,,,,verb.motion,60,subject,the enemies of mankind,1.0,0.0,1.0,unknown,0.0,tertiary
39,2,ensnare,72,79,4819,4826,128,0.0,38.0,4747.0,4785.0,,,,,verb.social,62,subject,mankind,1.0,0.0,1.0,unknown,0.0,tertiary
39,2,ensnare,72,79,4819,4826,127,0.0,38.0,4747.0,4785.0,,,,,verb.social,62,subject,the enemies of mankind,1.0,0.0,1.0,unknown,0.0,tertiary
40,1,lifting,21,28,4873,4880,129,12.0,16.0,4864.0,4868.0,,,,,verb.motion,63,subject,the children of the sky,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
40,2,make,83,87,4935,4939,129,78.0,82.0,4930.0,4934.0,,,,,verb.change,64,subject,the children of the sky,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
42,2,broken,28,34,5098,5104,124,0.0,24.0,5070.0,5094.0,,,,,verb.change,66,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
43,1,overcome,20,28,5126,5134,124,0.0,16.0,5106.0,5122.0,,,,,verb.competition,68,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
44,1,cast,7,11,5143,5147,53,0.0,1.0,5136.0,5137.0,21.0,44.0,5157.0,5180.0,verb.social,67,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
44,3,exert,76,81,5212,5217,53,56.0,69.0,5192.0,5205.0,,,,,verb.consumption,70,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
46,2,prepared,56,64,5309,5317,53,39.0,48.0,5292.0,5301.0,73.0,85.0,5326.0,5338.0,verb.change,69,subject,the voice,1.0,9.0,10.0,unknown,0.0,tertiary
46,4,love,116,120,5369,5373,124,106.0,111.0,5359.0,5364.0,,,,,verb.emotion,71,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
53,1,change,24,30,5755,5761,58,0.0,12.0,5731.0,5743.0,,,,,verb.change,76,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
53,3,doomed,69,75,5800,5806,58,0.0,12.0,5731.0,5743.0,,,,,verb.communication,75,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
55,1,dance,10,15,5922,5927,58,0.0,3.0,5912.0,5915.0,,,,,verb.creation,77,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
55,2,work,25,29,5937,5941,58,0.0,3.0,5912.0,5915.0,,,,,verb.contact,78,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
56,1,sing,10,14,5953,5957,58,0.0,3.0,5943.0,5946.0,,,,,verb.creation,80,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
56,2,cry,24,27,5967,5970,58,0.0,3.0,5943.0,5946.0,,,,,verb.communication,79,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
57,0,continued,12,21,5984,5993,58,0.0,9.0,5972.0,5981.0,,,,,verb.communication,81,subject,Every female,1.0,9.0,10.0,female,1.0,tertiary
62,1,calls,48,53,6365,6370,137,19.0,42.0,6336.0,6359.0,58.0,94.0,6375.0,6411.0,verb.communication,84,subject,the Spirit of the Stars,1.0,0.0,1.0,unknown,0.0,tertiary
63,1,thought,57,64,6471,6478,2,42.0,56.0,6456.0,6470.0,,,,,verb.cognition,85,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
63,1,thought,57,64,6471,6478,59,42.0,56.0,6456.0,6470.0,,,,,verb.cognition,85,subject,Osseo's companions,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
64,3,felt,57,61,6602,6606,59,52.0,56.0,6597.0,6601.0,,,,,verb.perception,86,subject,Osseo's companions,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
66,0,looked,6,12,6721,6727,2,0.0,5.0,6715.0,6720.0,24.0,82.0,6739.0,6797.0,verb.perception,88,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
67,1,changed,25,32,6824,6831,59,0.0,19.0,6799.0,6818.0,65.0,183.0,6864.0,6982.0,verb.change,87,subject,Osseo's companions,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
68,1,transformed,80,91,7064,7075,59,9.0,73.0,6993.0,7057.0,,,,,verb.change,89,subject,Osseo's companions,1.0,5.0,6.0,group/nonbinary,1.0,tertiary
68,1,transformed,80,91,7064,7075,65,9.0,73.0,6993.0,7057.0,,,,,verb.change,89,subject,sisters,1.0,0.0,1.0,female,1.0,tertiary
68,1,transformed,80,91,7064,7075,28,9.0,73.0,6993.0,7057.0,,,,,verb.change,89,subject,the sisters's parents,2.0,0.0,2.0,unknown,0.0,tertiary
68,1,transformed,80,91,7064,7075,2,9.0,73.0,6993.0,7057.0,,,,,verb.change,89,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
68,1,transformed,80,91,7064,7075,67,9.0,73.0,6993.0,7057.0,,,,,verb.change,89,subject,friends,1.0,0.0,1.0,unknown,0.0,tertiary
68,1,transformed,80,91,7064,7075,64,9.0,73.0,6993.0,7057.0,,,,,verb.change,89,subject,Osseo's brothers,1.0,0.0,1.0,male,1.0,tertiary
70,1,exhibited,56,65,7332,7341,1,4.0,22.0,7280.0,7298.0,,,,,verb.perception,91,subject,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
70,1,exhibited,56,65,7332,7341,42,4.0,22.0,7280.0,7298.0,,,,,verb.perception,91,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
70,1,exhibited,56,65,7332,7341,2,4.0,22.0,7280.0,7298.0,,,,,verb.perception,91,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
71,0,cast,9,13,7391,7395,2,0.0,2.0,7382.0,7384.0,,,,,verb.creation,92,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
71,1,uttered,59,66,7441,7448,2,0.0,2.0,7382.0,7384.0,,,,,verb.communication,94,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
72,0,returned,45,53,7556,7564,2,12.0,44.0,7523.0,7555.0,,,,,verb.change,95,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
72,0,returned,45,53,7556,7564,42,12.0,44.0,7523.0,7555.0,,,,,verb.change,95,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
73,0,assumed,20,27,7585,7592,42,1.0,19.0,7566.0,7584.0,,,,,verb.change,96,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
73,3,changed,84,91,7649,7656,42,70.0,79.0,7635.0,7644.0,,,,,verb.change,97,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
75,0,said,10,14,7880,7884,76,1.0,3.0,7871.0,7873.0,,,,,verb.communication,99,subject,the old man,1.0,2.0,3.0,male,1.0,tertiary
75,5,inform,119,125,7989,7995,76,112.0,113.0,7982.0,7983.0,,,,,verb.communication,102,subject,the old man,1.0,2.0,3.0,male,1.0,tertiary
75,8,sent,162,166,8032,8036,124,134.0,151.0,8004.0,8021.0,,,,,verb.motion,101,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
75,8,sent,162,166,8032,8036,139,134.0,151.0,8004.0,8021.0,,,,,verb.motion,101,subject,the voice's son's wife,3.0,1.0,4.0,female,1.0,tertiary
77,3,laughed,110,117,8204,8211,124,86.0,104.0,8180.0,8198.0,,,,,verb.body,103,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
77,3,laughed,110,117,8204,8211,139,86.0,104.0,8180.0,8198.0,,,,,verb.body,103,subject,the voice's son's wife,3.0,1.0,4.0,female,1.0,tertiary
77,4,ridiculed,142,151,8236,8245,124,86.0,104.0,8180.0,8198.0,156.0,238.0,8250.0,8332.0,verb.communication,106,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
77,4,ridiculed,142,151,8236,8245,139,86.0,104.0,8180.0,8198.0,156.0,238.0,8250.0,8332.0,verb.communication,106,subject,the voice's son's wife,3.0,1.0,4.0,female,1.0,tertiary
77,6,overcame,218,226,8312,8320,124,190.0,208.0,8284.0,8302.0,,,,,verb.possession,105,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
78,2,see,62,65,8396,8399,124,43.0,57.0,8377.0,8391.0,,,,,verb.perception,109,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
78,4,felt,105,109,8439,8443,144,91.0,93.0,8425.0,8427.0,131.0,232.0,8465.0,8566.0,verb.emotion,108,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
78,5,had,142,145,8476,8479,146,139.0,141.0,8473.0,8475.0,,,,,verb.possession,107,subject,the King of the Star's family,1.0,3.0,4.0,male,1.0,tertiary
78,7,committed,188,197,8522,8531,146,181.0,183.0,8515.0,8517.0,,,,,verb.communication,110,subject,the King of the Star's family,1.0,3.0,4.0,male,1.0,tertiary
79,0,failed,3,9,8571,8577,144,0.0,2.0,8568.0,8570.0,,,,,verb.social,112,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
79,1,destroy,30,37,8598,8605,144,0.0,2.0,8568.0,8570.0,,,,,verb.contact,111,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
79,2,succeeded,76,85,8644,8653,144,0.0,2.0,8568.0,8570.0,,,,,verb.social,113,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
79,3,transforming,97,109,8665,8677,144,0.0,2.0,8568.0,8570.0,,,,,verb.change,114,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
80,2,let,28,31,8756,8759,124,0.0,3.0,8728.0,8731.0,68.0,86.0,8796.0,8814.0,verb.social,115,subject,the voice's son,5.0,28.0,33.0,unknown,0.0,secondary
80,3,fall,55,59,8783,8787,144,32.0,54.0,8760.0,8782.0,,,,,verb.change,117,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
81,1,uses,39,43,8902,8906,144,18.0,35.0,8881.0,8898.0,,,,,verb.consumption,116,subject,That spirit,1.0,5.0,6.0,male,1.0,tertiary
82,2,presented,80,89,8989,8998,2,71.0,79.0,8980.0,8988.0,,,,,verb.communication,118,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
82,2,presented,80,89,8989,8998,42,71.0,79.0,8980.0,8988.0,,,,,verb.communication,118,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
83,1,learning,31,39,9110,9118,2,0.0,2.0,9079.0,9081.0,,,,,verb.cognition,119,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
83,4,wished,105,111,9184,9190,2,102.0,104.0,9181.0,9183.0,,,,,verb.emotion,120,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
83,5,learn,120,125,9199,9204,2,102.0,104.0,9181.0,9183.0,,,,,verb.cognition,122,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
83,7,heard,157,162,9236,9241,2,150.0,152.0,9229.0,9231.0,,,,,verb.cognition,121,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
84,1,made,27,31,9309,9313,2,16.0,26.0,9298.0,9308.0,,,,,verb.creation,123,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
84,1,made,27,31,9309,9313,121,16.0,26.0,9298.0,9308.0,,,,,verb.creation,123,subject,Poor old man's father,3.0,0.0,3.0,male,1.0,tertiary
84,2,let,66,69,9348,9351,2,58.0,60.0,9340.0,9342.0,,,,,verb.social,126,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
84,4,practice,110,118,9392,9400,2,87.0,95.0,9369.0,9377.0,,,,,verb.social,125,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
85,0,became,24,30,9438,9444,2,16.0,18.0,9430.0,9432.0,,,,,verb.change,127,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
86,1,pick,21,25,9520,9524,2,10.0,12.0,9509.0,9511.0,,,,,verb.motion,128,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
88,0,fell,21,25,9674,9678,85,11.0,20.0,9664.0,9673.0,,,,,verb.change,129,subject,a beautiful young woman,1.0,2.0,3.0,female,1.0,tertiary
89,0,found,20,25,9775,9780,89,0.0,7.0,9755.0,9762.0,43.0,210.0,9798.0,9965.0,verb.perception,130,subject,The boy,1.0,4.0,5.0,male,1.0,tertiary
89,1,sinking,34,41,9789,9796,89,26.0,33.0,9781.0,9788.0,,,,,verb.motion,132,subject,The boy,1.0,4.0,5.0,male,1.0,tertiary
89,3,upheld,66,72,9821,9827,89,52.0,54.0,9807.0,9809.0,97.0,137.0,9852.0,9892.0,verb.contact,131,subject,The boy,1.0,4.0,5.0,male,1.0,tertiary
89,5,dropped,160,167,9915,9922,89,143.0,145.0,9898.0,9900.0,,,,,verb.motion,133,subject,The boy,1.0,4.0,5.0,male,1.0,tertiary
90,2,see,34,37,10001,10004,2,0.0,2.0,9967.0,9969.0,,,,,verb.perception,135,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
90,3,following,63,72,10030,10039,2,38.0,62.0,10005.0,10029.0,77.0,97.0,10044.0,10064.0,verb.motion,134,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
90,3,following,63,72,10030,10039,93,38.0,62.0,10005.0,10029.0,77.0,97.0,10044.0,10064.0,verb.motion,134,subject,Osseo's aunts,1.0,0.0,1.0,unknown,0.0,tertiary
90,3,following,63,72,10030,10039,94,38.0,62.0,10005.0,10029.0,77.0,97.0,10044.0,10064.0,verb.motion,134,subject,uncles,1.0,0.0,1.0,unknown,0.0,tertiary
90,4,discovered,111,121,10078,10088,2,103.0,105.0,10070.0,10072.0,168.0,249.0,10135.0,10216.0,verb.perception,137,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
90,5,descending,168,178,10135,10145,2,122.0,166.0,10089.0,10133.0,,,,,verb.motion,136,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
90,5,descending,168,178,10135,10145,97,122.0,166.0,10089.0,10133.0,,,,,verb.motion,136,subject,mother,1.0,0.0,1.0,female,1.0,tertiary
90,5,descending,168,178,10135,10145,121,122.0,166.0,10089.0,10133.0,,,,,verb.motion,136,subject,Poor old man's father,3.0,0.0,3.0,male,1.0,tertiary
96,2,heard,69,74,10993,10998,111,5.0,57.0,10929.0,10981.0,,,,,verb.perception,139,subject,the fishermen who go near those high cliffs at night,1.0,0.0,1.0,unknown,0.0,tertiary
97,1,lead,73,77,11112,11116,2,4.0,22.0,11043.0,11061.0,,,,,verb.motion,140,subject,Osseo,18.0,56.0,74.0,male,1.0,primary
97,1,lead,73,77,11112,11116,42,4.0,22.0,11043.0,11061.0,,,,,verb.motion,140,subject,Osseo's wife,6.0,7.0,13.0,female,1.0,tertiary
0,1,had,44,47,44,47,8,48.0,95.0,48.0,95.0,,,,,verb.possession,0,direct_object,all of whom grew up to womanhood,1.0,0.0,1.0,unknown,0.0,tertiary
0,1,had,44,47,44,47,7,48.0,95.0,48.0,95.0,,,,,verb.possession,0,direct_object,ten daughters,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
4,0,paid,4,8,608,612,1,9.0,30.0,613.0,634.0,,,,,verb.cognition,3,direct_object,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
4,0,paid,4,8,608,612,10,9.0,30.0,613.0,634.0,,,,,verb.cognition,3,direct_object,Oweenee's father,1.0,0.0,1.0,male,1.0,tertiary
4,1,came,66,70,670,674,1,71.0,92.0,675.0,696.0,93.0,122.0,697.0,726.0,verb.motion,2,direct_object,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
4,1,came,66,70,670,674,10,71.0,92.0,675.0,696.0,93.0,122.0,697.0,726.0,verb.motion,2,direct_object,Oweenee's father,1.0,0.0,1.0,male,1.0,tertiary
4,2,seeing,112,118,716,722,1,119.0,122.0,723.0,726.0,,,,,verb.perception,5,direct_object,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
7,0,married,12,19,918,925,2,20.0,123.0,926.0,1029.0,,,,,verb.social,8,direct_object,Osseo,18.0,56.0,74.0,male,1.0,primary
7,0,married,12,19,918,925,15,20.0,123.0,926.0,1029.0,,,,,verb.social,8,direct_object,"an old man called Osseo , who was scarcely able to walk , and who was too poor to have things like others",1.0,0.0,1.0,male,1.0,tertiary
11,1,laughed,26,33,1286,1293,1,34.0,44.0,1294.0,1304.0,45.0,57.0,1305.0,1317.0,verb.body,9,direct_object,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
11,4,said,97,101,1357,1361,1,102.0,109.0,1362.0,1369.0,,,,,verb.communication,11,direct_object,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
12,0,made,5,9,1448,1452,21,10.0,45.0,1453.0,1488.0,,,,,verb.social,10,direct_object,the walking - staff,2.0,0.0,2.0,unknown,0.0,tertiary
13,0,spoke,22,27,1603,1608,2,28.0,57.0,1609.0,1638.0,59.0,70.0,1640.0,1651.0,verb.communication,14,direct_object,Osseo,18.0,56.0,74.0,male,1.0,primary
13,0,spoke,22,27,1603,1608,23,28.0,57.0,1609.0,1638.0,59.0,70.0,1640.0,1651.0,verb.communication,14,direct_object,the owner of the big woods,1.0,0.0,1.0,unknown,0.0,tertiary
13,0,spoke,22,27,1603,1608,21,28.0,57.0,1609.0,1638.0,59.0,70.0,1640.0,1651.0,verb.communication,14,direct_object,the walking - staff,2.0,0.0,2.0,unknown,0.0,tertiary
13,0,spoke,22,27,1603,1608,25,28.0,57.0,1609.0,1638.0,59.0,70.0,1640.0,1651.0,verb.communication,14,direct_object,the great timber - man,1.0,0.0,1.0,male,1.0,tertiary
15,0,supports,11,19,1768,1776,1,20.0,43.0,1777.0,1800.0,,,,,verb.contact,13,direct_object,Oweenee,5.0,13.0,18.0,female,1.0,tertiary
15,0,supports,11,19,1768,1776,116,20.0,43.0,1777.0,1800.0,,,,,verb.contact,13,direct_object,Oweenee's husband,1.0,0.0,1.0,male,1.0,tertiary
17,1,doubted,39,46,2000,2007,2,47.0,120.0,2008.0,2081.0,,,,,verb.communication,15,direct_object,Osseo,18.0,56.0,74.0,male,1.0,primary
17,1,doubted,39,46,2000,2007,29,47.0,120.0,2008.0,2081.0,,,,,verb.communication,15,direct_object,so aged and feeble,1.0,0.0,1.0,unknown,0.0,tertiary
19,2,help,45,49,2214,2218,32,50.0,121.0,2219.0,2290.0,,,,,verb.social,18,direct_object,an unsuitable mate,1.0,0.0,1.0,unknown,0.0,tertiary
19,2,help,45,49,2214,2218,31,50.0,121.0,2219.0,2290.0,,,,,verb.social,18,direct_object,their young and handsome sister who had such an unsuitable mate,1.0,4.0,5.0,female,1.0,tertiary
19,3,pitying,50,57,2219,2226,32,58.0,121.0,2227.0,2290.0,,,,,verb.emotion,20,direct_object,an unsuitable mate,1.0,0.0,1.0,unknown,0.0,tertiary
19,3,pitying,50,57,2219,2226,31,58.0,121.0,2227.0,2290.0,,,,,verb.emotion,20,direct_object,their young and handsome sister who had such an unsuitable mate,1.0,4.0,5.0,female,1.0,tertiary
19,4,had,94,97,2263,2266,32,98.0,121.0,2267.0,2290.0,,,,,verb.possession,19,direct_object,an unsuitable mate,1.0,0.0,1.0,unknown,0.0,tertiary
20,0,smiled,14,20,2306,2312,2,21.0,31.0,2313.0,2323.0,,,,,verb.body,21,direct_object,Osseo,18.0,56.0,74.0,male,1.0,primary
