sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
28,4,returned,104,112,3128,3136,45,99.0,103.0,3123.0,3127.0,,113.0,126.0,3137.0,3150.0,128.0,168.0,3152.0,3192.0,verb.motion,1,True
29,3,sought,87,93,3281,3287,45,82.0,86.0,3276.0,3280.0,,94.0,102.0,3288.0,3296.0,,,,,verb.social,1,True
30,2,saw,72,75,3370,3373,45,67.0,71.0,3365.0,3369.0,,76.0,95.0,3374.0,3393.0,,,,,verb.perception,1,True
31,3,seen,76,80,3572,3576,45,67.0,71.0,3563.0,3567.0,21,81.0,111.0,3577.0,3607.0,,,,,verb.perception,1,True
32,2,resolved,59,67,3667,3675,45,46.0,50.0,3654.0,3658.0,,,,,,,,,,verb.cognition,1,True
33,0,began,5,10,3755,3760,45,0.0,4.0,3750.0,3754.0,,11.0,37.0,3761.0,3787.0,,,,,verb.change,1,True
34,1,passed,64,70,3853,3859,45,59.0,63.0,3848.0,3852.0,,78.0,92.0,3867.0,3881.0,,,,,verb.motion,1,True
35,1,come,19,23,4005,4009,45,0.0,4.0,3986.0,3990.0,,,,,,,,,,verb.motion,1,True
36,2,pursuing,16,24,4179,4187,,0.0,2.0,4163.0,4165.0,45,25.0,29.0,4188.0,4192.0,,,,,verb.motion,1,True
38,0,looked,48,54,4397,4403,45,43.0,47.0,4392.0,4396.0,,,,,,,,,,verb.perception,1,True
39,1,united,9,15,4424,4430,45,0.0,4.0,4415.0,4419.0,,,,,,,,,,verb.motion,1,True
40,3,escape,65,71,4568,4574,,,,,,66,72.0,75.0,4575.0,4578.0,,,,,verb.social,1,True
41,1,saw,43,46,4623,4626,"45,72",16.0,27.0,4596.0,4607.0,,47.0,108.0,4627.0,4688.0,,,,,verb.perception,1,True
42,3,persecuted,55,65,4745,4755,45,48.0,50.0,4738.0,4740.0,,,,,,,,,,verb.social,1,True
43,3,escape,46,52,4803,4809,45,39.0,41.0,4796.0,4798.0,74,53.0,56.0,4810.0,4813.0,,,,,verb.motion,1,True
44,9,revolving,190,199,5006,5015,,,,,,74,200.0,227.0,5016.0,5043.0,228.0,273.0,,,verb.cognition,1,True
45,1,appealed,22,30,5113,5121,74,14.0,21.0,5105.0,5112.0,,31.0,33.0,5122.0,5124.0,,,,,verb.communication,1,True
46,3,touch,51,56,5314,5319,12,40.0,43.0,5303.0,5306.0,78,57.0,77.0,5320.0,5340.0,,,,,verb.contact,1,True
48,5,avoid,74,79,5483,5488,78,51.0,52.0,5460.0,5461.0,12,80.0,111.0,5489.0,5520.0,,,,,verb.social,1,True
49,0,paid,5,9,5528,5532,12,0.0,4.0,5523.0,5527.0,78,10.0,21.0,5533.0,5544.0,,,,,verb.cognition,1,True
50,1,carried,16,23,5641,5648,78,0.0,2.0,5625.0,5627.0,38,24.0,34.0,5649.0,5659.0,35.0,50.0,5660.0,5675.0,verb.motion,1,True
51,3,seen,59,63,5735,5739,78,41.0,43.0,5717.0,5719.0,,,,,,,,,,verb.perception,1,True
52,4,carry,93,98,5880,5885,,,,,,83,99.0,101.0,5886.0,5888.0,102.0,135.0,,,verb.contact,1,True
53,0,obeyed,14,20,5967,5973,85,0.0,13.0,5953.0,5966.0,83,21.0,32.0,5974.0,5985.0,,,,,verb.communication,1,True
54,2,touch,54,59,6063,6068,,,,,,78,60.0,81.0,6069.0,6090.0,,,,,verb.contact,1,True
55,3,went,65,69,6156,6160,78,62.0,64.0,6153.0,6155.0,,70.0,77.0,6161.0,6168.0,78.0,117.0,6169.0,6208.0,verb.motion,1,True
56,3,respect,46,53,6256,6263,83,35.0,38.0,6245.0,6248.0,78,54.0,65.0,6264.0,6275.0,67.0,111.0,6277.0,6321.0,verb.cognition,1,True
57,1,obey,16,20,6339,6343,83,0.0,3.0,6323.0,6326.0,,,,,,,,,,verb.social,1,True
58,2,sought,76,82,6420,6426,83,61.0,75.0,6405.0,6419.0,83,83.0,124.0,6427.0,6468.0,,,,,verb.social,1,True
59,2,free,75,79,6545,6549,3,0.0,19.0,6470.0,6489.0,"78,83",80.0,107.0,6550.0,6577.0,,,,,verb.social,1,True
60,1,sunk,25,29,6613,6617,83,21.0,24.0,6609.0,6612.0,,,,,,,,,,verb.motion,1,True
61,3,avoided,45,52,6717,6724,83,23.0,28.0,6695.0,6700.0,,,,,,,,,,verb.social,1,True
63,0,disappeared,10,21,6833,6844,83,0.0,9.0,6823.0,6832.0,,,,,,,,,,verb.change,1,True
64,0,adopted,58,65,7070,7077,"93,78,70",0.0,56.0,7012.0,7068.0,93,66.0,105.0,7078.0,7117.0,187.0,226.0,7199.0,7238.0,verb.possession,1,True
