sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
It laughed and chuckled when it heard Timmy's story. ,heard,AFTER,"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",confined,66,67,2,1
"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",confined,BEFORE,"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",enticed,67,67,1,2
"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",enticed,AFTER,"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",eat,67,67,2,3
"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",eat,BEFORE,"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",thin,67,67,3,6
"While Timmy was confined to bed, it enticed him to eat quantities--""But how shall I ever get out through that hole unless I thin myself? ",thin,BEFORE," let me crack them for you,"" said the Chipmunk. ",let,67,70,6,0
" let me crack them for you,"" said the Chipmunk. ",let,BEFORE," let me crack them for you,"" said the Chipmunk. ",crack,70,70,0,1
" let me crack them for you,"" said the Chipmunk. ",crack,BEFORE," let me crack them for you,"" said the Chipmunk. ",said,70,70,1,2
" let me crack them for you,"" said the Chipmunk. ",said,AFTER,Timmy Tiptoes grew fatter and fatter! ,grew,70,71,2,0
Timmy Tiptoes grew fatter and fatter! ,grew,BEFORE,"She did not put any more nuts into the woodpecker's hole, because she had always doubted how they could be got out again. ",put,71,73,0,1
"She did not put any more nuts into the woodpecker's hole, because she had always doubted how they could be got out again. ",put,AFTER,"She did not put any more nuts into the woodpecker's hole, because she had always doubted how they could be got out again. ",doubted,73,73,1,3
"She did not put any more nuts into the woodpecker's hole, because she had always doubted how they could be got out again. ",doubted,BEFORE,She hid them under a tree root; ,hid,73,74,3,0
She hid them under a tree root; ,hid,BEFORE,"Once when Goody emptied an extra big bagful, there was a decided squeak; ",emptied,74,76,0,0
"Once when Goody emptied an extra big bagful, there was a decided squeak; ",emptied,BEFORE," and next time Goody brought another bagful, a little striped Chipmunk scrambled out in a hurry. ",brought,76,77,0,0
" and next time Goody brought another bagful, a little striped Chipmunk scrambled out in a hurry. ",brought,BEFORE," and next time Goody brought another bagful, a little striped Chipmunk scrambled out in a hurry. ",scrambled,77,77,0,2
" and next time Goody brought another bagful, a little striped Chipmunk scrambled out in a hurry. ",scrambled,BEFORE," and my husband, Chippy Hackee, has run away and left me. ",left,77,80,2,2
" and my husband, Chippy Hackee, has run away and left me. ",left,BEFORE,"""I am sure I beg your pardon; ",beg,80,82,2,1
"""I am sure I beg your pardon; ",beg,AFTER," I did not not know that anybody lived here,"" said Mrs. Goody Tiptoes; ",know,82,83,1,1
" I did not not know that anybody lived here,"" said Mrs. Goody Tiptoes; ",know,BEFORE," I did not not know that anybody lived here,"" said Mrs. Goody Tiptoes; ",said,83,83,1,3
" I did not not know that anybody lived here,"" said Mrs. Goody Tiptoes; ",said,AFTER,"""I know where Chippy is; ",know,83,86,3,0
"""I know where Chippy is; ",know,BEFORE," a little bird told me,"" said Mrs. Chippy Hackee. ",told,86,87,0,0
" a little bird told me,"" said Mrs. Chippy Hackee. ",told,BEFORE," a little bird told me,"" said Mrs. Chippy Hackee. ",said,87,87,0,1
" a little bird told me,"" said Mrs. Chippy Hackee. ",said,AFTER,"SHE led the way to the woodpecker's tree, and they listened at the hole. ",led,87,88,1,0
"SHE led the way to the woodpecker's tree, and they listened at the hole. ",led,BEFORE,"Down below there was a noise of nut crackers, and a fat squirrel voice and a thin squirrel voice were singing together-- ""My little old man and I fell out, How shall we bring this matter about? ",singing,88,89,0,2
"Down below there was a noise of nut crackers, and a fat squirrel voice and a thin squirrel voice were singing together-- ""My little old man and I fell out, How shall we bring this matter about? ",singing,BEFORE,"Bring it about as well as you can, And get you gone, you little old man!"" ",get,89,90,2,2
"Bring it about as well as you can, And get you gone, you little old man!"" ",get,BEFORE,"""You could squeeze in, through that little round hole,"" said Goody Tiptoes. ",said,90,91,2,2
"""You could squeeze in, through that little round hole,"" said Goody Tiptoes. ",said,BEFORE,"""Yes, I could,"" said the Chipmunk, ""but my husband, Chippy Hackee, bites!"" ",said,91,92,2,1
"""Yes, I could,"" said the Chipmunk, ""but my husband, Chippy Hackee, bites!"" ",said,BEFORE,"THEN Goody peeped in at the hole, and called down--""Timmy Tiptoes! ",peeped,92,96,1,0
"THEN Goody peeped in at the hole, and called down--""Timmy Tiptoes! ",peeped,BEFORE,"And Timmy replied, ""Is that you, Goody Tiptoes? ",replied,96,98,0,0
"And Timmy replied, ""Is that you, Goody Tiptoes? ",replied,AFTER,He came up and kissed Goody through the hole; ,kissed,98,100,0,1
He came up and kissed Goody through the hole; ,kissed,BEFORE,"Chippy Hackee was not too fat, but he did not want to come; ",come,100,102,1,3
"Chippy Hackee was not too fat, but he did not want to come; ",come,AFTER, he stayed down below and chuckled. ,stayed,102,103,3,0
 he stayed down below and chuckled. ,stayed,BEFORE, he stayed down below and chuckled. ,chuckled,103,103,0,1
 he stayed down below and chuckled. ,chuckled,BEFORE,"AND when Chippy Hackee got home, he found he had caught a cold in his head; ",found,103,112,1,1
"AND when Chippy Hackee got home, he found he had caught a cold in his head; ",found,AFTER,"AND when Chippy Hackee got home, he found he had caught a cold in his head; ",caught,112,112,1,3
"AND when Chippy Hackee got home, he found he had caught a cold in his head; ",caught,BEFORE,"AND whenever that little bird sees the Chipmunks, he sings--""Who's-been-digging-up MY-nuts? ",sees,112,115,3,0
"AND whenever that little bird sees the Chipmunks, he sings--""Who's-been-digging-up MY-nuts? ",sees,BEFORE,But nobody ever answers!,answers,115,117,0,0
