sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
 then he mounted his horse and rode thoughtfully home with his retinue. ,rode,BEFORE,"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",approached,26,27,1,0
"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",approached,BEFORE,"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",meet,27,27,0,2
"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",meet,BEFORE,"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",reached,27,27,2,3
"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",reached,BEFORE,"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",met,27,27,3,4
"When they approached the capital, all the people came out to meet them with great joy and acclamation, and when the King reached his palace the Queen met him on the threshold; ",met,BEFORE," beside her stood the Prime Minister, holding a little cradle in his hands, in which lay a new-born child as beautiful as the day. ",stood,27,28,4,0
" beside her stood the Prime Minister, holding a little cradle in his hands, in which lay a new-born child as beautiful as the day. ",stood,BEFORE," beside her stood the Prime Minister, holding a little cradle in his hands, in which lay a new-born child as beautiful as the day. ",holding,28,28,0,1
" beside her stood the Prime Minister, holding a little cradle in his hands, in which lay a new-born child as beautiful as the day. ",holding,BEFORE,"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",dawned,28,29,1,0
"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",dawned,BEFORE,"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",groaning,29,29,0,1
"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",groaning,BEFORE,"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",muttered,29,29,1,2
"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",muttered,AFTER,"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",know,29,29,2,5
"Then the whole thing dawned on the King, and groaning deeply he muttered to himself 'So this is what I did not know about,' and the tears rolled down his cheeks. ",know,BEFORE,"All the courtiers standing round were much amazed at the King's grief, but no one dared to ask him the cause of it. ",dared,29,30,5,2
"All the courtiers standing round were much amazed at the King's grief, but no one dared to ask him the cause of it. ",dared,BEFORE,"All the courtiers standing round were much amazed at the King's grief, but no one dared to ask him the cause of it. ",ask,30,30,2,3
"All the courtiers standing round were much amazed at the King's grief, but no one dared to ask him the cause of it. ",ask,BEFORE,He took the child in his arms and kissed it tenderly; ,took,30,31,3,0
He took the child in his arms and kissed it tenderly; ,took,BEFORE,He took the child in his arms and kissed it tenderly; ,kissed,31,31,0,1
He took the child in his arms and kissed it tenderly; ,kissed,BEFORE," then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",laying,31,32,1,0
" then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",laying,BEFORE," then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",determined,32,32,0,1
" then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",determined,BEFORE," then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",control,32,32,1,2
" then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",control,BEFORE," then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",reign,32,32,2,4
" then laying it in its cradle, he determined to control his emotion and began to reign again as before. ",reign,AFTER,"The secret of the King remained a secret, though his grave, careworn expression escaped no one's notice. ",remained,32,33,4,0
"The secret of the King remained a secret, though his grave, careworn expression escaped no one's notice. ",remained,BEFORE,"The secret of the King remained a secret, though his grave, careworn expression escaped no one's notice. ",escaped,33,33,0,1
"The secret of the King remained a secret, though his grave, careworn expression escaped no one's notice. ",escaped,BEFORE,"In the constant dread that his child would be taken from him, poor Kojata knew no rest night or day. ",taken,33,34,1,2
"In the constant dread that his child would be taken from him, poor Kojata knew no rest night or day. ",taken,AFTER,"In the constant dread that his child would be taken from him, poor Kojata knew no rest night or day. ",knew,34,34,2,3
"In the constant dread that his child would be taken from him, poor Kojata knew no rest night or day. ",knew,BEFORE,"Days and months and years passed, and the Prince grew up into a beautiful youth, and at last the King himself forgot all about the incident that had happened so long ago. ",forgot,34,36,3,2
"Days and months and years passed, and the Prince grew up into a beautiful youth, and at last the King himself forgot all about the incident that had happened so long ago. ",forgot,BEFORE,"One day the Prince went out hunting, and going in pursuit of a wild boar he soon lost the other huntsmen, and found himself quite alone in the middle of a dark wood. ",going,36,37,2,1
"One day the Prince went out hunting, and going in pursuit of a wild boar he soon lost the other huntsmen, and found himself quite alone in the middle of a dark wood. ",going,BEFORE,"One day the Prince went out hunting, and going in pursuit of a wild boar he soon lost the other huntsmen, and found himself quite alone in the middle of a dark wood. ",lost,37,37,1,2
"One day the Prince went out hunting, and going in pursuit of a wild boar he soon lost the other huntsmen, and found himself quite alone in the middle of a dark wood. ",lost,BEFORE,"One day the Prince went out hunting, and going in pursuit of a wild boar he soon lost the other huntsmen, and found himself quite alone in the middle of a dark wood. ",found,37,37,2,3
"One day the Prince went out hunting, and going in pursuit of a wild boar he soon lost the other huntsmen, and found himself quite alone in the middle of a dark wood. ",found,BEFORE,"The trees grew so thick and near together that it was almost impossible to see through them, only straight in front of him lay a little patch of meadowland. ",grew,37,38,3,0
"The trees grew so thick and near together that it was almost impossible to see through them, only straight in front of him lay a little patch of meadowland. ",grew,BEFORE,"Suddenly a rustling sound was heard in the hollow of the tree, and an extraordinary old man with green eyes and chin crept out of it. ",crept,38,40,0,3
"Suddenly a rustling sound was heard in the hollow of the tree, and an extraordinary old man with green eyes and chin crept out of it. ",crept,BEFORE,"'A fine day, Prince Milan,' he said; ",said,40,41,3,0
"'A fine day, Prince Milan,' he said; ",said,BEFORE, it was high time for you to come and pay me a visit.' ,come,41,43,0,1
 it was high time for you to come and pay me a visit.' ,come,BEFORE, it was high time for you to come and pay me a visit.' ,pay,43,43,1,2
 it was high time for you to come and pay me a visit.' ,pay,BEFORE,demanded the astonished Prince. ,demanded,43,45,2,0
demanded the astonished Prince. ,demanded,AFTER,"'You'll find out soon enough, but in the meantime do as I bid you. ",bid,45,46,0,3
"'You'll find out soon enough, but in the meantime do as I bid you. ",bid,BEFORE,"Greet your father King Kojata from me, and don't forget to remind him of his debt; ",Greet,46,47,3,0
"Greet your father King Kojata from me, and don't forget to remind him of his debt; ",Greet,BEFORE,"Greet your father King Kojata from me, and don't forget to remind him of his debt; ",forget,47,47,0,2
"Greet your father King Kojata from me, and don't forget to remind him of his debt; ",forget,BEFORE,"Greet your father King Kojata from me, and don't forget to remind him of his debt; ",remind,47,47,2,3
"Greet your father King Kojata from me, and don't forget to remind him of his debt; ",remind,BEFORE," the time has long passed since it was due, but now he will have to pay it. ",pay,47,48,3,5
" the time has long passed since it was due, but now he will have to pay it. ",pay,AFTER,"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",disappeared,48,51,5,0
"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",disappeared,BEFORE,"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",returned,51,51,0,1
"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",returned,BEFORE,"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",told,51,51,1,2
"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",told,AFTER,"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",seen,51,51,2,4
"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",seen,AFTER,"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",heard,51,51,4,5
"With these words the old man disappeared into the tree, and the Prince returned home rather startled, and told his father all that he had seen and heard. ",heard,BEFORE,"The King grew as white as a sheet when he heard the Prince's story, and said, 'Woe is me, my son! ",grew,51,52,5,0
"The King grew as white as a sheet when he heard the Prince's story, and said, 'Woe is me, my son! ",grew,BEFORE,"The King grew as white as a sheet when he heard the Prince's story, and said, 'Woe is me, my son! ",heard,52,52,0,1
"The King grew as white as a sheet when he heard the Prince's story, and said, 'Woe is me, my son! ",heard,BEFORE,"The King grew as white as a sheet when he heard the Prince's story, and said, 'Woe is me, my son! ",said,52,52,1,2
"The King grew as white as a sheet when he heard the Prince's story, and said, 'Woe is me, my son! ",said,BEFORE,"The time has come when we must part,' and with a heavy heart he told the Prince what had happened at the time of his birth. ",told,52,53,2,4
"The time has come when we must part,' and with a heavy heart he told the Prince what had happened at the time of his birth. ",told,BEFORE,"'Don't worry or distress yourself, dear father,' answered Prince Milan. ",distress,53,54,4,2
"'Don't worry or distress yourself, dear father,' answered Prince Milan. ",distress,BEFORE,"'Don't worry or distress yourself, dear father,' answered Prince Milan. ",answered,54,54,2,3
"'Don't worry or distress yourself, dear father,' answered Prince Milan. ",answered,BEFORE,"Only give me a horse for my journey, and I wager you'll soon see me back again.' ",give,54,56,3,0
"Only give me a horse for my journey, and I wager you'll soon see me back again.' ",give,BEFORE,"Only give me a horse for my journey, and I wager you'll soon see me back again.' ",wager,56,56,0,1
"Only give me a horse for my journey, and I wager you'll soon see me back again.' ",wager,BEFORE,"Only give me a horse for my journey, and I wager you'll soon see me back again.' ",see,56,56,1,3
"Only give me a horse for my journey, and I wager you'll soon see me back again.' ",see,AFTER,"The King gave him a beautiful charger, with golden stirrups, and a sword. ",gave,56,57,3,0
"The King gave him a beautiful charger, with golden stirrups, and a sword. ",gave,BEFORE,"The Queen hung a little cross round his neck, and after much weeping and lamentation the Prince bade them all farewell and set forth on his journey. ",hung,57,58,0,0
"The Queen hung a little cross round his neck, and after much weeping and lamentation the Prince bade them all farewell and set forth on his journey. ",hung,BEFORE,"The Queen hung a little cross round his neck, and after much weeping and lamentation the Prince bade them all farewell and set forth on his journey. ",bade,58,58,0,2
"The Queen hung a little cross round his neck, and after much weeping and lamentation the Prince bade them all farewell and set forth on his journey. ",bade,BEFORE,"He rode straight on for two days, and on the third he came to a lake as smooth as glass and as clear as crystal. ",rode,58,59,2,0
"He rode straight on for two days, and on the third he came to a lake as smooth as glass and as clear as crystal. ",rode,BEFORE,"He rode straight on for two days, and on the third he came to a lake as smooth as glass and as clear as crystal. ",came,59,59,0,1
"He rode straight on for two days, and on the third he came to a lake as smooth as glass and as clear as crystal. ",came,BEFORE,"Not far from the shore Prince Milan noticed thirty little white garments lying on the grass, and dismounting from his horse, he crept down under the high bulrushes, took one of the garments and hid himself with it behind the bushes which grew round the lake. ",noticed,59,61,1,0
"Not far from the shore Prince Milan noticed thirty little white garments lying on the grass, and dismounting from his horse, he crept down under the high bulrushes, took one of the garments and hid himself with it behind the bushes which grew round the lake. ",noticed,BEFORE,"Not far from the shore Prince Milan noticed thirty little white garments lying on the grass, and dismounting from his horse, he crept down under the high bulrushes, took one of the garments and hid himself with it behind the bushes which grew round the lake. ",dismounting,61,61,0,2
"Not far from the shore Prince Milan noticed thirty little white garments lying on the grass, and dismounting from his horse, he crept down under the high bulrushes, took one of the garments and hid himself with it behind the bushes which grew round the lake. ",dismounting,BEFORE,"Not far from the shore Prince Milan noticed thirty little white garments lying on the grass, and dismounting from his horse, he crept down under the high bulrushes, took one of the garments and hid himself with it behind the bushes which grew round the lake. ",took,61,61,2,4
"Not far from the shore Prince Milan noticed thirty little white garments lying on the grass, and dismounting from his horse, he crept down under the high bulrushes, took one of the garments and hid himself with it behind the bushes which grew round the lake. ",took,BEFORE,"Prince Milan's heart was so moved with pity for the poor little creature that he came out from behind the bulrushes, to see if he could be of any help. ",see,61,67,4,3
"Prince Milan's heart was so moved with pity for the poor little creature that he came out from behind the bulrushes, to see if he could be of any help. ",see,BEFORE,"As soon as the duck perceived him, it cried in a human voice, 'Oh, dear Prince Milan, for the love of Heaven give me back my garment, and I will be so grateful to you.' ",perceived,67,68,3,0
"As soon as the duck perceived him, it cried in a human voice, 'Oh, dear Prince Milan, for the love of Heaven give me back my garment, and I will be so grateful to you.' ",perceived,BEFORE,"As soon as the duck perceived him, it cried in a human voice, 'Oh, dear Prince Milan, for the love of Heaven give me back my garment, and I will be so grateful to you.' ",give,68,68,0,2
"As soon as the duck perceived him, it cried in a human voice, 'Oh, dear Prince Milan, for the love of Heaven give me back my garment, and I will be so grateful to you.' ",give,AFTER,"The Prince lay the little garment on the bank beside her, and stepped back into the bushes. ",lay,68,69,2,0
"The Prince lay the little garment on the bank beside her, and stepped back into the bushes. ",lay,BEFORE,"The Prince lay the little garment on the bank beside her, and stepped back into the bushes. ",stepped,69,69,0,1
"The Prince lay the little garment on the bank beside her, and stepped back into the bushes. ",stepped,BEFORE,"In a few seconds a beautiful girl in a white robe stood before him, so fair and sweet and young that no pen could describe her. ",stood,69,70,1,0
"In a few seconds a beautiful girl in a white robe stood before him, so fair and sweet and young that no pen could describe her. ",stood,BEFORE,"In a few seconds a beautiful girl in a white robe stood before him, so fair and sweet and young that no pen could describe her. ",describe,70,70,0,2
"In a few seconds a beautiful girl in a white robe stood before him, so fair and sweet and young that no pen could describe her. ",describe,BEFORE,She gave the Prince her hand and spoke. ,gave,70,71,2,0
She gave the Prince her hand and spoke. ,gave,BEFORE,She gave the Prince her hand and spoke. ,spoke,71,71,0,1
She gave the Prince her hand and spoke. ,spoke,AFTER,"My father has thirty young daughters, and is a mighty ruler in the underworld, with many castles and great riches. ",has,71,74,1,0
"My father has thirty young daughters, and is a mighty ruler in the underworld, with many castles and great riches. ",has,BEFORE,"He has been expecting you for ages, but you need have no fear if you will only follow my advice. ",expecting,74,75,0,2
"He has been expecting you for ages, but you need have no fear if you will only follow my advice. ",expecting,BEFORE,"He has been expecting you for ages, but you need have no fear if you will only follow my advice. ",have,75,75,2,4
"He has been expecting you for ages, but you need have no fear if you will only follow my advice. ",have,BEFORE,"He has been expecting you for ages, but you need have no fear if you will only follow my advice. ",follow,75,75,4,6
"He has been expecting you for ages, but you need have no fear if you will only follow my advice. ",follow,BEFORE,"As soon as you come into the presence of my father, throw yourself at once on the ground and approach him on your knees. ",come,75,76,6,0
"As soon as you come into the presence of my father, throw yourself at once on the ground and approach him on your knees. ",come,BEFORE,"As soon as you come into the presence of my father, throw yourself at once on the ground and approach him on your knees. ",throw,76,76,0,1
"As soon as you come into the presence of my father, throw yourself at once on the ground and approach him on your knees. ",throw,BEFORE,"As soon as you come into the presence of my father, throw yourself at once on the ground and approach him on your knees. ",approach,76,76,1,2
"As soon as you come into the presence of my father, throw yourself at once on the ground and approach him on your knees. ",approach,BEFORE,Don't mind if he stamps furiously with his feet and curses and swears. ,mind,76,77,2,1
Don't mind if he stamps furiously with his feet and curses and swears. ,mind,AFTER,Don't mind if he stamps furiously with his feet and curses and swears. ,stamps,77,77,1,2
Don't mind if he stamps furiously with his feet and curses and swears. ,stamps,AFTER,"With these words the beautiful Hyacinthia stamped on the ground with her little foot, and the earth opened and they both sank down into the lower world. ",stamped,77,79,2,0
"With these words the beautiful Hyacinthia stamped on the ground with her little foot, and the earth opened and they both sank down into the lower world. ",stamped,AFTER,"The palace of the Magician was all hewn out of a single carbuncle, lighting up the whole surrounding region, and Prince Milan walked into it gaily. ",hewn,79,80,0,1
"The palace of the Magician was all hewn out of a single carbuncle, lighting up the whole surrounding region, and Prince Milan walked into it gaily. ",hewn,BEFORE,"The palace of the Magician was all hewn out of a single carbuncle, lighting up the whole surrounding region, and Prince Milan walked into it gaily. ",walked,80,80,1,4
"The palace of the Magician was all hewn out of a single carbuncle, lighting up the whole surrounding region, and Prince Milan walked into it gaily. ",walked,AFTER,"The Magician sat on a throne, a sparkling crown on his head; ",sat,80,81,4,0
"The Magician sat on a throne, a sparkling crown on his head; ",sat,BEFORE," his eyes blazed like a green fire, and instead of hands he had claws. ",blazed,81,82,0,0
" his eyes blazed like a green fire, and instead of hands he had claws. ",blazed,BEFORE,As soon as Prince Milan entered he flung himself on his knees. ,entered,82,83,0,0
As soon as Prince Milan entered he flung himself on his knees. ,entered,BEFORE,As soon as Prince Milan entered he flung himself on his knees. ,flung,83,83,0,1
As soon as Prince Milan entered he flung himself on his knees. ,flung,BEFORE,"The Magician stamped loudly with his feet, glared frightfully out of his green eyes, and cursed so loudly that the whole underworld shook. ",stamped,83,84,1,0
"The Magician stamped loudly with his feet, glared frightfully out of his green eyes, and cursed so loudly that the whole underworld shook. ",stamped,BEFORE,"The Magician stamped loudly with his feet, glared frightfully out of his green eyes, and cursed so loudly that the whole underworld shook. ",glared,84,84,0,1
"The Magician stamped loudly with his feet, glared frightfully out of his green eyes, and cursed so loudly that the whole underworld shook. ",glared,BEFORE,"The Magician stamped loudly with his feet, glared frightfully out of his green eyes, and cursed so loudly that the whole underworld shook. ",cursed,84,84,1,2
"The Magician stamped loudly with his feet, glared frightfully out of his green eyes, and cursed so loudly that the whole underworld shook. ",cursed,AFTER,"But the Prince, mindful of the counsel he had been given, wasn't the least afraid, and approached the throne still on his knees. ",given,84,85,2,2
