sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
139,1,said,22,26,12805,12809,43,1.0,19.0,12784.0,12802.0,40.0,52.0,12823.0,12835.0,verb.communication,True,103,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
140,1,do,41,43,12877,12879,43,17.0,29.0,12853.0,12865.0,,,,,verb.social,True,105,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
141,5,made,76,80,12957,12961,43,62.0,65.0,12943.0,12946.0,,,,,verb.creation,True,104,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
143,0,returned,11,19,13074,13082,43,0.0,10.0,13063.0,13073.0,32.0,42.0,13095.0,13105.0,verb.motion,True,106,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
144,1,changed,52,59,13158,13165,222,6.0,29.0,13112.0,13135.0,,,,,verb.change,True,110,subject,the Princess Hyacinthia,3.0,0.0,3.0,female,1.0,tertiary
146,1,set,16,19,13280,13283,186,0.0,11.0,13264.0,13275.0,23.0,32.0,13287.0,13296.0,verb.social,True,109,subject,an extraordinary old man with green eyes and chin's father,3.0,6.0,9.0,male,1.0,tertiary
146,1,set,16,19,13280,13283,43,0.0,11.0,13264.0,13275.0,23.0,32.0,13287.0,13296.0,verb.social,True,109,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
147,1,lit,29,32,13346,13349,186,7.0,15.0,13324.0,13332.0,,,,,verb.contact,True,108,subject,an extraordinary old man with green eyes and chin's father,3.0,6.0,9.0,male,1.0,tertiary
148,1,know,23,27,13424,13428,105,4.0,8.0,13405.0,13409.0,,,,,verb.cognition,True,111,subject,a prince,1.0,0.0,1.0,male,1.0,tertiary
153,0,demands,8,15,13568,13575,186,0.0,4.0,13560.0,13564.0,,,,,verb.communication,True,112,subject,an extraordinary old man with green eyes and chin's father,3.0,6.0,9.0,male,1.0,tertiary
157,0,breathed,21,29,13840,13848,4,17.0,20.0,13836.0,13839.0,,,,,verb.body,True,115,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
158,0,led,9,12,13907,13910,4,5.0,8.0,13903.0,13906.0,19.0,43.0,13917.0,13941.0,verb.motion,True,117,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
160,1,grazing,33,40,14144,14151,3,0.0,12.0,14111.0,14123.0,,,,,verb.competition,True,116,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
161,5,jumped,174,180,14366,14372,4,146.0,173.0,14338.0,14365.0,,,,,verb.motion,True,118,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
161,5,jumped,174,180,14366,14372,3,146.0,173.0,14338.0,14365.0,,,,,verb.motion,True,118,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
164,1,sent,25,29,14527,14531,82,22.0,24.0,14524.0,14526.0,,,,,verb.communication,True,119,subject,the Magician,18.0,39.0,57.0,male,1.0,secondary
165,0,came,13,17,14605,14609,238,0.0,12.0,14592.0,14604.0,,,,,verb.motion,True,120,subject,The servants,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
167,0,returned,22,30,14775,14783,238,17.0,21.0,14770.0,14774.0,,,,,verb.motion,True,121,subject,The servants,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
168,2,sent,58,62,14859,14863,82,55.0,57.0,14856.0,14858.0,90.0,102.0,14891.0,14903.0,verb.motion,True,122,subject,the Magician,18.0,39.0,57.0,male,1.0,secondary
169,1,came,68,72,14973,14977,43,51.0,61.0,14956.0,14966.0,,,,,verb.motion,True,123,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
170,0,lost,21,25,15000,15004,82,8.0,20.0,14987.0,14999.0,,,,,verb.possession,True,124,subject,the Magician,18.0,39.0,57.0,male,1.0,secondary
171,1,found,35,40,15095,15100,238,30.0,34.0,15090.0,15094.0,,,,,verb.cognition,True,125,subject,The servants,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
172,2,pursued,65,72,15219,15226,43,48.0,58.0,15202.0,15212.0,,,,,verb.competition,True,126,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
175,2,listened,60,68,15378,15386,3,0.0,5.0,15318.0,15323.0,,,,,verb.perception,True,128,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
176,0,answered,10,18,15398,15406,3,7.0,9.0,15395.0,15397.0,,,,,verb.communication,True,129,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
177,4,turned,66,72,15519,15525,4,50.0,53.0,15503.0,15506.0,95.0,101.0,15548.0,15554.0,verb.motion,True,130,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
179,1,came,70,74,15743,15747,115,65.0,69.0,15738.0,15742.0,,,,,verb.motion,True,131,subject,The Magician 's servants,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
180,1,returned,27,35,15922,15930,115,22.0,26.0,15917.0,15921.0,,,,,verb.motion,True,132,subject,The Magician 's servants,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
181,0,flew,3,7,15974,15978,82,0.0,2.0,15971.0,15973.0,,,,,verb.motion,True,133,subject,the Magician,18.0,39.0,57.0,male,1.0,secondary
185,1,sighed,24,30,16211,16217,115,1.0,21.0,16188.0,16208.0,,,,,verb.communication,True,134,subject,The Magician 's servants,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
186,0,dismounted,11,21,16241,16251,43,0.0,10.0,16230.0,16240.0,,,,,verb.motion,True,137,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
187,1,hurrying,10,18,16293,16301,115,1.0,5.0,16284.0,16288.0,,,,,verb.motion,True,136,subject,The Magician 's servants,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
188,1,changed,40,47,16381,16388,4,12.0,35.0,16353.0,16376.0,,,,,verb.motion,True,138,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
189,0,entered,15,22,16512,16519,258,0.0,14.0,16497.0,16511.0,,,,,verb.motion,True,139,subject,Their pursuers,1.0,0.0,1.0,unknown,0.0,tertiary
191,2,shouted,45,52,16778,16785,82,1.0,39.0,16734.0,16772.0,,,,,verb.communication,True,143,subject,the Magician,18.0,39.0,57.0,male,1.0,secondary
191,2,shouted,45,52,16778,16785,120,1.0,39.0,16734.0,16772.0,,,,,verb.communication,True,143,subject,the wretches,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
193,1,escape,13,19,16823,16829,120,1.0,9.0,16811.0,16819.0,,,,,verb.motion,True,142,subject,the wretches,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
194,0,murmured,35,43,16870,16878,263,5.0,34.0,16840.0,16869.0,,,,,verb.communication,True,141,subject,the beautiful Hyacinthia,1.0,0.0,1.0,unknown,0.0,tertiary
195,0,answered,15,23,16930,16938,43,4.0,14.0,16919.0,16929.0,,,,,verb.communication,True,144,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
198,1,chase,8,13,17099,17104,193,1.0,3.0,17092.0,17094.0,17.0,27.0,17108.0,17118.0,verb.motion,True,146,subject,a beautiful girl in a white robe's father,4.0,7.0,11.0,male,0.6470588235294118,tertiary
200,6,changed,130,137,17271,17278,122,122.0,125.0,17263.0,17266.0,,,,,verb.change,True,149,subject,Prince Milan's mother,1.0,2.0,3.0,female,0.6,tertiary
202,1,see,9,12,17429,17432,129,5.0,8.0,17425.0,17428.0,,,,,verb.perception,True,148,subject,the monk,1.0,1.0,2.0,unknown,0.0,tertiary
203,0,asked,3,8,17483,17488,124,0.0,2.0,17480.0,17482.0,,,,,verb.communication,True,150,subject,a monk,1.0,2.0,3.0,male,1.0,tertiary
205,3,light,80,85,17647,17652,124,72.0,79.0,17639.0,17646.0,102.0,109.0,17669.0,17676.0,verb.change,True,152,subject,a monk,1.0,2.0,3.0,male,1.0,tertiary
206,6,beaten,116,122,17820,17826,82,103.0,115.0,17807.0,17819.0,,,,,verb.social,True,151,subject,the Magician,18.0,39.0,57.0,male,1.0,secondary
206,6,beaten,116,122,17820,17826,12,103.0,115.0,17807.0,17819.0,,,,,verb.social,True,151,subject,poor Kojata's servants,6.0,1.0,7.0,group/nonbinary,1.0,tertiary
207,1,fearing,51,58,17912,17919,3,0.0,12.0,17861.0,17873.0,,,,,verb.emotion,True,153,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
209,1,seized,26,32,18054,18060,3,0.0,12.0,18028.0,18040.0,,,,,verb.cognition,True,154,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
211,1,fear,25,29,18182,18186,4,5.0,6.0,18162.0,18163.0,,,,,verb.emotion,True,156,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
217,4,change,48,54,18541,18547,4,35.0,36.0,18528.0,18529.0,,,,,verb.change,True,160,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
218,0,pray,8,12,18586,18590,4,6.0,7.0,18584.0,18585.0,,,,,verb.communication,True,161,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
219,2,meet,48,52,18660,18664,275,0.0,30.0,18612.0,18642.0,,,,,verb.motion,True,162,subject,Queen of the town,1.0,1.0,2.0,female,1.0,tertiary
219,2,meet,48,52,18660,18664,7,0.0,30.0,18612.0,18642.0,,,,,verb.motion,True,162,subject,the King,18.0,49.0,67.0,male,1.0,secondary
222,0,hurried,11,18,18851,18858,43,0.0,10.0,18840.0,18850.0,,,,,verb.motion,True,164,subject,The Prince,23.0,48.0,71.0,male,1.0,secondary
223,2,return,96,102,19043,19049,3,75.0,87.0,19022.0,19034.0,,,,,verb.motion,True,165,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
224,4,leading,57,64,19150,19157,144,0.0,18.0,19093.0,19111.0,,,,,verb.motion,True,166,subject,Queen,2.0,0.0,2.0,female,1.0,tertiary
224,4,leading,57,64,19150,19157,7,0.0,18.0,19093.0,19111.0,,,,,verb.motion,True,166,subject,the King,18.0,49.0,67.0,male,1.0,secondary
225,3,kissed,86,92,19327,19333,39,0.0,37.0,19241.0,19278.0,96.0,108.0,19337.0,19349.0,verb.contact,True,167,subject,The child,3.0,1.0,4.0,unknown,0.0,tertiary
226,1,forgot,51,57,19402,19408,3,48.0,50.0,19399.0,19401.0,,,,,verb.cognition,True,168,subject,Prince Milan,40.0,89.0,129.0,male,1.0,primary
227,6,grow,151,155,19596,19600,4,144.0,145.0,19589.0,19590.0,,,,,verb.change,True,169,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
228,0,remained,21,29,19687,19695,4,4.0,20.0,19670.0,19686.0,,,,,verb.change,True,170,subject,poor Hyacinthia,23.0,31.0,54.0,female,1.0,secondary
230,1,carried,43,50,19911,19918,150,0.0,2.0,19868.0,19870.0,54.0,58.0,19922.0,19926.0,verb.contact,True,172,subject,an old man,1.0,16.0,17.0,male,1.0,tertiary
231,1,watered,33,40,19961,19968,150,5.0,7.0,19933.0,19935.0,,,,,verb.contact,True,173,subject,an old man,1.0,16.0,17.0,male,1.0,tertiary
232,2,changed,106,113,20114,20121,52,68.0,101.0,20076.0,20109.0,,,,,verb.change,True,175,subject,the old man,5.0,6.0,11.0,male,1.0,tertiary
233,0,awoke,8,13,20131,20136,150,5.0,7.0,20128.0,20130.0,,,,,verb.body,True,174,subject,an old man,1.0,16.0,17.0,male,1.0,tertiary
234,5,enjoy,114,119,20383,20388,150,86.0,88.0,20355.0,20357.0,128.0,150.0,20397.0,20419.0,verb.emotion,True,176,subject,an old man,1.0,16.0,17.0,male,1.0,tertiary
235,4,grew,79,83,20500,20504,150,76.0,78.0,20497.0,20499.0,,,,,verb.change,True,177,subject,an old man,1.0,16.0,17.0,male,1.0,tertiary
236,0,said,10,14,20583,20587,157,0.0,9.0,20573.0,20582.0,,,,,verb.communication,True,179,subject,The witch,1.0,0.0,1.0,unknown,0.0,tertiary
237,0,closed,28,34,20774,20780,52,10.0,21.0,20756.0,20767.0,,,,,verb.contact,True,178,subject,the old man,5.0,6.0,11.0,male,1.0,tertiary
238,1,noticed,49,56,20838,20845,52,46.0,48.0,20835.0,20837.0,,,,,verb.perception,True,180,subject,the old man,5.0,6.0,11.0,male,1.0,tertiary
239,4,stood,165,170,21181,21186,163,131.0,164.0,21147.0,21180.0,,,,,verb.contact,True,181,subject,the beautiful Princess Hyacinthia,1.0,5.0,6.0,female,1.0,tertiary
240,1,done,15,19,21214,21218,52,1.0,5.0,21200.0,21204.0,,,,,verb.social,True,182,subject,the old man,5.0,6.0,11.0,male,1.0,tertiary
