sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",conversed,BEFORE,"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",appeared,29,29,1,2
"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",appeared,BEFORE,"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",promise,29,29,2,4
"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",promise,AFTER,"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",wished,29,29,4,5
"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",wished,BEFORE,"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",go,29,29,5,7
"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",go,BEFORE,"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",said,29,30,7,0
"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",said,BEFORE,"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",enter,30,30,0,8
"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",enter,BEFORE,"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",take,30,30,8,2
"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",take,BEFORE,"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",permitted,30,30,2,7
"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",permitted,BEFORE,"""I will give you,"" said the King, ""a hundred head of every herd of cattle that is within my kingdom, and a hundred drinking horns, and a hundred cups, and a hundred rings of gold, and a feast every other night in the summer palace of Cletty. ",give,30,31,7,1
"""I will give you,"" said the King, ""a hundred head of every herd of cattle that is within my kingdom, and a hundred drinking horns, and a hundred cups, and a hundred rings of gold, and a feast every other night in the summer palace of Cletty. ",give,BEFORE,"""I will give you,"" said the King, ""a hundred head of every herd of cattle that is within my kingdom, and a hundred drinking horns, and a hundred cups, and a hundred rings of gold, and a feast every other night in the summer palace of Cletty. ",said,31,31,1,2
"""I will give you,"" said the King, ""a hundred head of every herd of cattle that is within my kingdom, and a hundred drinking horns, and a hundred cups, and a hundred rings of gold, and a feast every other night in the summer palace of Cletty. ",said,BEFORE,"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",pledge,31,32,2,0
"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",pledge,AFTER,"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",give,32,32,0,2
"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",give,BEFORE,"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",do,32,32,2,3
"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",do,AFTER,"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",asked,32,32,3,5
"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",asked,AFTER,"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",feared,32,33,5,0
"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",feared,BEFORE,"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",left,33,33,0,8
"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",left,BEFORE,"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",work,33,33,8,5
"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",work,BEFORE,"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",take,33,34,5,1
"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",take,BEFORE,"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",said,34,34,1,2
"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",said,AFTER,"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",asked,34,34,2,4
"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",asked,BEFORE," moreover, it is thus, that my name must never be uttered by thee, nor must any man or woman learn it."" ",uttered,34,35,4,3
" moreover, it is thus, that my name must never be uttered by thee, nor must any man or woman learn it."" ",uttered,BEFORE," moreover, it is thus, that my name must never be uttered by thee, nor must any man or woman learn it."" ",learn,35,35,3,5
" moreover, it is thus, that my name must never be uttered by thee, nor must any man or woman learn it."" ",learn,BEFORE,"""What is thy name,"" said Murtough, ""that it may not come upon my lips to utter it?"" ",said,35,36,5,1
"""What is thy name,"" said Murtough, ""that it may not come upon my lips to utter it?"" ",said,AFTER,"""What is thy name,"" said Murtough, ""that it may not come upon my lips to utter it?"" ",come,36,36,1,3
"""What is thy name,"" said Murtough, ""that it may not come upon my lips to utter it?"" ",come,BEFORE,"And she said, ""Sigh, Sough, Storm, Rough Wind, Winter Night, Cry, Wail, Groan, this is my name, but men call me Sheen, for 'Storm' or Sheen is my chief name, and storms are with me where I come."" ",said,36,37,3,0
"And she said, ""Sigh, Sough, Storm, Rough Wind, Winter Night, Cry, Wail, Groan, this is my name, but men call me Sheen, for 'Storm' or Sheen is my chief name, and storms are with me where I come."" ",said,AFTER,"And she said, ""Sigh, Sough, Storm, Rough Wind, Winter Night, Cry, Wail, Groan, this is my name, but men call me Sheen, for 'Storm' or Sheen is my chief name, and storms are with me where I come."" ",call,37,37,0,2
"And she said, ""Sigh, Sough, Storm, Rough Wind, Winter Night, Cry, Wail, Groan, this is my name, but men call me Sheen, for 'Storm' or Sheen is my chief name, and storms are with me where I come."" ",call,BEFORE,"Nevertheless, Murtough was so fascinated by her that he brought her to his home, and drove out the clerics that were there, with his wife and children along with them, and drove out also the nobles of his own clan, the children of Niall, two great and gallant battalions. ",brought,37,38,2,1
"Nevertheless, Murtough was so fascinated by her that he brought her to his home, and drove out the clerics that were there, with his wife and children along with them, and drove out also the nobles of his own clan, the children of Niall, two great and gallant battalions. ",brought,BEFORE,"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",went,38,39,1,0
"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",went,BEFORE,"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",seek,39,39,0,2
"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",seek,BEFORE,"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",obtain,39,39,2,4
"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",obtain,BEFORE,"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",went,39,40,4,0
"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",went,BEFORE,"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",saw,40,40,0,1
"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",saw,BEFORE,"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",lifted,40,40,1,4
