sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
22,1,knew,59,63,3935,3939,18,56.0,58.0,3932.0,3934.0,"18,21",64.0,111.0,3940.0,3987.0,,,,,verb.cognition,1
22,2,loved,74,79,3950,3955,18,71.0,73.0,3947.0,3949.0,21,80.0,83.0,3956.0,3959.0,,,,,verb.emotion,1
22,3,hated,93,98,3969,3974,18,90.0,92.0,3966.0,3968.0,21,99.0,102.0,3975.0,3978.0,103.0,111.0,3979.0,3987.0,verb.emotion,1
23,1,filled,38,44,4026,4032,18,19.0,33.0,4007.0,4021.0,21,45.0,78.0,4033.0,4066.0,80.0,199.0,4068.0,4187.0,verb.emotion,1
23,2,seemed,91,97,4079,4085,,,,,,"18,21",98.0,104.0,4086.0,4092.0,,,,,verb.perception,1
23,4,give,119,123,4107,4111,18,110.0,112.0,4098.0,4100.0,21,124.0,144.0,4112.0,4132.0,,,,,verb.communication,1
24,0,felt,19,23,4207,4211,18,16.0,18.0,4204.0,4206.0,21,24.0,38.0,4212.0,4226.0,40.0,120.0,4228.0,4308.0,verb.emotion,1
24,1,knew,51,55,4239,4243,18,48.0,50.0,4236.0,4238.0,"18,21",56.0,81.0,4244.0,4269.0,,,,,verb.cognition,1
24,4,come,100,104,4288,4292,21,92.0,95.0,4280.0,4283.0,,,,,,,,,,verb.motion,1
24,5,work,108,112,4296,4300,21,92.0,95.0,4280.0,4283.0,18,113.0,116.0,4301.0,4304.0,117.0,120.0,4305.0,4308.0,verb.social,1
25,0,welcomed,7,15,4317,4325,18,4.0,6.0,4314.0,4316.0,21,16.0,19.0,4326.0,4329.0,20.0,47.0,4330.0,4357.0,verb.emotion,1
25,3,asked,55,60,4365,4370,18,52.0,54.0,4362.0,4364.0,21,61.0,74.0,4371.0,4384.0,,,,,verb.communication,1
25,5,come,83,87,4393,4397,21,75.0,78.0,4385.0,4388.0,,,,,,,,,,verb.motion,1
26,1,come,6,10,4405,4409,21,1.0,2.0,4400.0,4401.0,,,,,,,,,,verb.motion,1
26,2,said,17,21,4416,4420,21,1.0,10.0,4400.0,4409.0,,,,,,,,,,verb.communication,1
26,4,come,90,94,4489,4493,21,70.0,74.0,4469.0,4473.0,,,,,,,,,,verb.change,1
26,5,seek,98,102,4497,4501,21,88.0,89.0,4487.0,4488.0,18,103.0,106.0,4502.0,4505.0,107.0,111.0,4506.0,4510.0,verb.contact,1
27,1,said,31,35,4544,4548,18,28.0,30.0,4541.0,4543.0,"18,232,21",38.0,67.0,4551.0,4580.0,,,,,verb.communication,1
27,3,know,52,56,4565,4569,21,38.0,47.0,4551.0,4560.0,18,57.0,59.0,4570.0,4572.0,,,,,verb.cognition,1
28,1,answered,12,20,4595,4603,21,1.0,5.0,4584.0,4588.0,"233,21",23.0,123.0,4606.0,4706.0,,,,,verb.communication,1
28,3,known,64,69,4647,4652,,,,,,21,70.0,75.0,4653.0,4658.0,,,,,verb.cognition,1
29,1,conversed,13,22,4722,4731,18,6.0,8.0,4715.0,4717.0,21,23.0,31.0,4732.0,4740.0,32.0,38.0,4741.0,4747.0,verb.communication,1
29,2,appeared,44,52,4753,4761,21,40.0,43.0,4749.0,4752.0,,,,,,,,,,verb.perception,1
29,4,promise,95,102,4804,4811,54,73.0,81.0,4782.0,4790.0,",21",103.0,106.0,4812.0,4815.0,136.0,191.0,4845.0,4900.0,verb.communication,1
29,5,wished,128,134,4837,4843,21,107.0,123.0,4816.0,4832.0,,,,,,,,,,verb.emotion,1
29,7,go,157,159,4866,4868,21,147.0,150.0,4856.0,4859.0,83,169.0,191.0,4878.0,4900.0,,,,,verb.motion,1
30,0,said,15,19,4917,4921,21,1.0,8.0,4903.0,4910.0,,,,,,,,,,verb.communication,1
30,2,take,34,38,4936,4940,18,30.0,33.0,4932.0,4935.0,21,39.0,41.0,4941.0,4943.0,42.0,55.0,4944.0,4957.0,verb.motion,1
30,7,permitted,238,247,5140,5149,"241,18,235",202.0,223.0,5104.0,5125.0,21,248.0,283.0,5150.0,5185.0,,,,,verb.communication,1
30,8,enter,251,256,5153,5158,"241,18,235",202.0,234.0,5104.0,5136.0,,257.0,266.0,5159.0,5168.0,267.0,283.0,5169.0,5185.0,verb.motion,1
31,1,give,8,12,5196,5200,54,1.0,2.0,5189.0,5190.0,18,13.0,16.0,5201.0,5204.0,,,,,verb.possession,1
31,2,said,19,23,5207,5211,"54,18",1.0,16.0,5189.0,5204.0,",54",24.0,32.0,5212.0,5220.0,,,,,verb.communication,1
32,0,pledge,6,12,5436,5442,54,4.0,5.0,5434.0,5435.0,"54,18,232",18.0,25.0,5448.0,5455.0,,,,,verb.communication,1
32,2,give,64,68,5494,5498,54,58.0,60.0,5488.0,5490.0,18,69.0,89.0,5499.0,5519.0,,,,,verb.possession,1
32,3,do,98,100,5528,5530,,,,,,18,101.0,132.0,5531.0,5562.0,,,,,verb.social,1
32,5,asked,127,132,5557,5562,18,101.0,111.0,5531.0,5541.0,,,,,,,,,,verb.communication,1
33,0,feared,13,19,5578,5584,18,4.0,12.0,5569.0,5577.0,"18,85",20.0,190.0,5585.0,5755.0,,,,,verb.emotion,1
33,5,work,106,110,5671,5675,,96.0,99.0,5661.0,5664.0,18,111.0,130.0,5676.0,5695.0,,,,,verb.creation,1
33,8,left,154,158,5719,5723,,136.0,144.0,5701.0,5709.0,18,159.0,167.0,5724.0,5732.0,168.0,190.0,5733.0,5755.0,verb.possession,1
34,1,take,12,16,5769,5773,88,1.0,2.0,5758.0,5759.0,18,17.0,26.0,5774.0,5783.0,,,,,verb.possession,1
34,2,said,29,33,5786,5790,,,,,,88,34.0,44.0,5791.0,5801.0,,,,,verb.communication,1
34,4,asked,81,86,5838,5843,88,51.0,68.0,5808.0,5825.0,,,,,,,,,,verb.communication,1
35,3,uttered,50,57,5894,5901,88,28.0,35.0,5872.0,5879.0,18,58.0,65.0,5902.0,5909.0,,,,,verb.communication,1
35,5,learn,93,98,5937,5942,"247,248",76.0,92.0,5920.0,5936.0,,99.0,101.0,5943.0,5945.0,,,,,verb.cognition,1
36,1,said,20,24,5968,5972,18,1.0,17.0,5949.0,5965.0,18,25.0,33.0,5973.0,5981.0,,,,,verb.communication,1
36,3,come,52,56,6000,6004,,41.0,43.0,5989.0,5991.0,18,57.0,69.0,6005.0,6017.0,70.0,81.0,6018.0,6029.0,verb.change,1
37,0,said,8,12,6040,6044,,4.0,7.0,6036.0,6039.0,"21,69",15.0,193.0,6047.0,6225.0,,,,,verb.communication,1
37,2,call,104,108,6136,6140,69,100.0,103.0,6132.0,6135.0,21,109.0,111.0,6141.0,6143.0,,,,,verb.communication,1
38,1,brought,56,63,6284,6291,18,53.0,55.0,6281.0,6283.0,18,64.0,67.0,6292.0,6295.0,,,,,verb.motion,1
39,0,went,24,28,6524,6528,"24,18,92",4.0,22.0,6504.0,6522.0,"102,103,18,25,100,101,24",29.0,210.0,6529.0,6710.0,,,,,verb.motion,1
39,2,seek,83,87,6583,6587,"24,18,92",4.0,22.0,6504.0,6522.0,"102,103,25,101,24",88.0,162.0,6588.0,6662.0,,,,,verb.contact,1
39,4,obtain,178,184,6678,6684,24,168.0,171.0,6668.0,6671.0,18,185.0,201.0,6685.0,6701.0,,,,,verb.possession,1
40,0,went,10,14,6722,6726,21,4.0,9.0,6716.0,6721.0,,,,,,,,,,verb.motion,1
40,1,saw,81,84,6793,6796,21,77.0,80.0,6789.0,6792.0,"107,106,108",85.0,269.0,6797.0,6981.0,,,,,verb.perception,1
40,4,lifted,285,291,6997,7003,21,271.0,280.0,6983.0,6992.0,,,,,,,,,,verb.motion,1
40,6,said,358,362,7070,7074,"1,108,21,107,106",72.0,355.0,6784.0,7067.0,21,363.0,366.0,7075.0,7078.0,,,,,verb.communication,1
41,1,replied,23,30,7103,7110,,1.0,14.0,7081.0,7094.0,54,31.0,39.0,7111.0,7119.0,,,,,verb.communication,1
42,0,have,116,120,7236,7240,",254,253,252",2.0,66.0,7122.0,7186.0,,121.0,141.0,7241.0,7261.0,,,,,verb.possession,1
43,2,found,75,80,7337,7342,54,35.0,71.0,7297.0,7333.0,,,,,,,,,,verb.possession,1
44,0,robed,24,29,7369,7374,54,15.0,23.0,7360.0,7368.0,54,30.0,37.0,7375.0,7382.0,38.0,79.0,7383.0,7424.0,verb.creation,1
44,1,seated,106,112,7451,7457,54,103.0,105.0,7448.0,7450.0,21,113.0,118.0,7458.0,7463.0,,,,,verb.motion,1
44,4,said,170,174,7515,7519,69,166.0,169.0,7511.0,7514.0,"21,114",175.0,252.0,7520.0,7597.0,,,,,verb.communication,1
44,7,seen,205,209,7550,7554,,,,,,"21,114",210.0,252.0,7555.0,7597.0,,,,,verb.perception,1
45,1,astonished,17,27,7616,7626,54,4.0,12.0,7603.0,7611.0,21,28.0,34.0,7627.0,7633.0,,,,,verb.cognition,1
45,2,began,43,48,7642,7647,54,40.0,42.0,7639.0,7641.0,21,49.0,69.0,7648.0,7668.0,,,,,verb.change,1
45,3,ask,52,55,7651,7654,54,40.0,42.0,7639.0,7641.0,21,56.0,59.0,7655.0,7658.0,,,,,verb.communication,1
45,4,seemed,78,84,7677,7683,,,,,,"54,116,21",85.0,91.0,7684.0,7690.0,,,,,verb.perception,1
46,0,asked,8,13,7764,7769,54,5.0,7.0,7761.0,7763.0,21,14.0,17.0,7770.0,7773.0,,,,,verb.communication,1
46,1,came,29,33,7785,7789,21,25.0,28.0,7781.0,7784.0,,,,,,,,,,verb.motion,1
46,3,saw,73,76,7829,7832,54,55.0,64.0,7811.0,7820.0,,,,,,,,,,verb.perception,1
47,0,asked,3,8,7844,7849,54,0.0,2.0,7841.0,7843.0,"118,117,21",9.0,12.0,7850.0,7853.0,14.0,17.0,7855.0,7858.0,verb.communication,1
48,0,feared,7,13,7962,7968,54,4.0,6.0,7959.0,7961.0,21,14.0,17.0,7969.0,7972.0,19.0,57.0,7974.0,8012.0,verb.emotion,1
48,1,feeling,19,26,7974,7981,21,14.0,17.0,7969.0,7972.0,"54,21",27.0,57.0,7982.0,8012.0,,,,,verb.emotion,1
49,0,laughed,4,11,8018,8025,21,0.0,3.0,8014.0,8017.0,,12.0,40.0,8026.0,8054.0,42.0,175.0,8056.0,8189.0,verb.body,1
49,1,knew,50,54,8064,8068,21,46.0,49.0,8060.0,8063.0,54,55.0,87.0,8069.0,8101.0,,,,,verb.cognition,1
50,0,Fear,1,5,8192,8196,,,,,,21,6.0,8.0,8197.0,8199.0,9.0,15.0,,,verb.emotion,1
50,1,cried,31,36,8222,8227,21,27.0,30.0,8218.0,8221.0,,,,,,,,,,verb.communication,1
52,1,meet,9,13,8327,8331,,,,,,21,14.0,28.0,8332.0,8346.0,29.0,38.0,,,verb.social,1
54,2,work,158,162,8548,8552,21,121.0,122.0,8511.0,8512.0,,,,,,,,,,verb.social,1
55,1,create,6,12,8569,8575,21,0.0,1.0,8563.0,8564.0,,13.0,27.0,8576.0,8590.0,,,,,verb.creation,1
56,1,sprinkle,19,27,8610,8618,21,1.0,12.0,8592.0,8603.0,,28.0,55.0,8619.0,8646.0,,,,,verb.change,1
57,3,slaughtering,57,69,8705,8717,21,0.0,1.0,8648.0,8649.0,266,70.0,81.0,8718.0,8729.0,,,,,verb.contact,1
58,1,make,13,17,8744,8748,21,0.0,4.0,8731.0,8735.0,"267,8",18.0,98.0,8749.0,8829.0,,,,,verb.creation,1
59,1,make,35,39,8866,8870,21,29.0,30.0,8860.0,8861.0,,40.0,76.0,8871.0,8907.0,,,,,verb.change,1
60,1,produce,40,47,8948,8955,"268,21",14.0,33.0,8922.0,8941.0,,48.0,59.0,8956.0,8967.0,,,,,verb.creation,1
61,0,tell,5,9,8974,8978,,,,,,21,10.0,12.0,8979.0,8981.0,,,,,verb.communication,1
61,2,work,26,30,8995,8999,21,18.0,25.0,8987.0,8994.0,,,,,,,,,,verb.creation,1
62,1,says,15,19,9026,9030,,,,,,54,20.0,28.0,9031.0,9039.0,,,,,verb.communication,1
63,1,set,48,51,9120,9123,21,44.0,47.0,9116.0,9119.0,"18,21",52.0,59.0,9124.0,9131.0,88.0,146.0,9160.0,9218.0,verb.contact,1
63,2,knew,99,103,9171,9175,18,96.0,98.0,9168.0,9170.0,18,104.0,146.0,9176.0,9218.0,,,,,verb.cognition,1
64,0,took,4,8,9224,9228,21,0.0,3.0,9220.0,9223.0,,9.0,34.0,9229.0,9254.0,,,,,verb.contact,1
64,1,made,39,43,9259,9263,21,0.0,3.0,9220.0,9223.0,,44.0,65.0,9264.0,9285.0,,,,,verb.creation,1
64,2,took,75,79,9295,9299,21,71.0,74.0,9291.0,9294.0,,80.0,85.0,9300.0,9305.0,,,,,verb.contact,1
64,3,fashioned,161,170,9381,9390,21,157.0,160.0,9377.0,9380.0,,171.0,202.0,9391.0,9422.0,,,,,verb.creation,1
64,4,fed,223,226,9443,9446,,208.0,212.0,9428.0,9432.0,"128,18",227.0,249.0,9447.0,9469.0,,,,,verb.consumption,1
66,0,fashioned,40,49,9644,9653,21,36.0,39.0,9640.0,9643.0,21,50.0,174.0,9654.0,9778.0,,,,,verb.creation,1
66,1,placed,98,104,9702,9708,21,79.0,93.0,9683.0,9697.0,,105.0,129.0,9709.0,9733.0,,,,,verb.contact,1
67,1,made,48,52,9905,9909,,,,,,69,53.0,93.0,9910.0,9950.0,,,,,verb.creation,1
68,1,fighting,70,78,10087,10095,139,56.0,68.0,10073.0,10085.0,,,,,,,,,,verb.competition,1
69,0,came,60,64,10200,10204,"141,142",5.0,59.0,10145.0,10199.0,143,65.0,104.0,10205.0,10244.0,,,,,verb.motion,1
69,2,waved,154,159,10294,10299,139,149.0,153.0,10289.0,10293.0,139,160.0,170.0,10300.0,10310.0,,,,,verb.motion,1
69,3,struck,175,181,10315,10321,139,149.0,153.0,10289.0,10293.0,139,182.0,195.0,10322.0,10335.0,196.0,204.0,10336.0,10344.0,verb.contact,1
69,4,smote,210,215,10350,10355,139,149.0,153.0,10289.0,10293.0,,216.0,226.0,10356.0,10366.0,227.0,254.0,10367.0,10394.0,verb.change,1
70,2,finished,169,177,10565,10573,145,120.0,167.0,10516.0,10563.0,,,,,,,,,,verb.change,1
71,0,heard,46,51,10633,10638,18,4.0,12.0,10591.0,10599.0,,52.0,68.0,10639.0,10655.0,,,,,verb.perception,1
71,1,rose,77,81,10664,10668,18,74.0,76.0,10661.0,10663.0,18,82.0,93.0,10669.0,10680.0,,,,,verb.motion,1
71,2,overcame,125,133,10712,10720,,116.0,124.0,10703.0,10711.0,18,134.0,137.0,10721.0,10724.0,,,,,verb.possession,1
71,4,fell,182,186,10769,10773,18,179.0,181.0,10766.0,10768.0,,198.0,212.0,10785.0,10799.0,,,,,verb.motion,1
72,0,heard,8,13,10809,10814,18,5.0,7.0,10806.0,10808.0,,14.0,79.0,10815.0,10880.0,,,,,verb.perception,1
72,1,rose,88,92,10889,10893,18,85.0,87.0,10886.0,10888.0,,,,,,,,,,verb.motion,1
72,3,charging,137,145,10938,10946,,,,,,128,146.0,155.0,10947.0,10956.0,188.0,242.0,,,verb.motion,1
72,4,scattering,160,170,10961,10971,,,,,,128,171.0,175.0,10972.0,10976.0,176.0,242.0,,,verb.motion,1
72,5,thought,194,201,10995,11002,18,191.0,193.0,10992.0,10994.0,,,,,,,,,,verb.cognition,1
73,1,lost,25,29,11070,11074,18,4.0,20.0,11049.0,11065.0,,,,,,,,,,verb.possession,1
73,3,took,128,132,11173,11177,18,109.0,119.0,11154.0,11164.0,,,,,,,,,,verb.possession,1
73,4,fighting,137,145,11182,11190,,,,,,69,146.0,149.0,11191.0,11194.0,,,,,verb.social,1
74,0,knew,31,35,11227,11231,"24,18,151",4.0,29.0,11200.0,11225.0,,36.0,53.0,11232.0,11249.0,,,,,verb.cognition,1
75,1,arise,28,33,11279,11284,25,16.0,24.0,11267.0,11275.0,,,,,,,,,,verb.change,1
76,0,guarded,11,18,11425,11432,21,5.0,10.0,11419.0,11424.0,,19.0,21.0,11433.0,11435.0,22.0,75.0,11436.0,11489.0,verb.competition,1
77,1,cursed,32,38,11523,11529,25,29.0,31.0,11520.0,11522.0,,39.0,48.0,11530.0,11539.0,,,,,verb.communication,1
77,2,dug,57,60,11548,11551,25,54.0,56.0,11545.0,11547.0,,61.0,68.0,11552.0,11559.0,69.0,84.0,11560.0,11575.0,verb.contact,1
77,4,rang,135,139,11626,11630,25,90.0,92.0,11581.0,11583.0,25,140.0,149.0,11631.0,11640.0,,,,,verb.perception,1
77,5,cursed,154,160,11645,11651,25,90.0,92.0,11581.0,11583.0,54,161.0,183.0,11652.0,11674.0,,,,,verb.communication,1
77,6,prophesied,189,199,11680,11690,25,90.0,92.0,11581.0,11583.0,54,200.0,212.0,11691.0,11703.0,,,,,verb.communication,1
78,0,blessed,7,14,11712,11719,25,4.0,6.0,11709.0,11711.0,"23,162,27",15.0,45.0,11720.0,11750.0,,,,,verb.communication,1
78,1,returned,56,64,11761,11769,162,51.0,55.0,11756.0,11760.0,162,65.0,85.0,11770.0,11790.0,,,,,verb.motion,1
79,0,sent,14,18,11806,11810,25,5.0,13.0,11797.0,11805.0,"165,18,164",19.0,29.0,11811.0,11821.0,121.0,177.0,11913.0,11969.0,verb.communication,1
79,1,seek,33,37,11825,11829,,,,,,18,38.0,46.0,11830.0,11838.0,,,,,verb.contact,1
79,2,draw,54,58,11846,11850,,,,,,18,59.0,62.0,11851.0,11854.0,63.0,115.0,,,verb.contact,1
79,3,sought,93,99,11885,11891,,73.0,88.0,11865.0,11880.0,18,100.0,115.0,11892.0,11907.0,,,,,verb.cognition,1
79,6,believe,162,169,11954,11961,54,147.0,155.0,11939.0,11947.0,165,170.0,184.0,11962.0,11976.0,,,,,verb.cognition,1
80,0,made,17,21,11994,11998,54,14.0,16.0,11991.0,11993.0,25,22.0,48.0,11999.0,12025.0,,,,,verb.social,1
80,2,threw,54,59,12031,12036,165,50.0,53.0,12027.0,12030.0,"54,165",60.0,83.0,12037.0,12060.0,85.0,116.0,12062.0,12093.0,verb.contact,1
81,1,had,38,41,12133,12136,54,35.0,37.0,12130.0,12132.0,,42.0,55.0,12137.0,12150.0,,,,,verb.possession,1
81,3,cast,61,65,12156,12160,165,57.0,60.0,12152.0,12155.0,54,66.0,73.0,12161.0,12168.0,,,,,verb.creation,1
81,4,went,92,96,12187,12191,165,88.0,91.0,12183.0,12186.0,,97.0,112.0,12192.0,12207.0,114.0,145.0,12209.0,12240.0,verb.motion,1
81,5,putting,114,121,12209,12216,165,88.0,91.0,12183.0,12186.0,,122.0,132.0,12217.0,12227.0,,,,,verb.contact,1
82,0,called,4,10,12246,12252,165,0.0,3.0,12242.0,12245.0,"169,170,165",11.0,42.0,12253.0,12284.0,,,,,verb.communication,1
82,1,set,48,51,12290,12293,165,0.0,3.0,12242.0,12245.0,169,52.0,56.0,12294.0,12298.0,143.0,197.0,12385.0,12439.0,verb.contact,1
84,0,went,9,13,12537,12541,165,5.0,8.0,12533.0,12536.0,,14.0,45.0,12542.0,12573.0,,,,,verb.motion,1
84,1,took,51,55,12579,12583,165,5.0,8.0,12533.0,12536.0,,56.0,70.0,12584.0,12598.0,,,,,verb.contact,1
84,4,scattered,96,105,12624,12633,165,5.0,8.0,12533.0,12536.0,,106.0,110.0,12634.0,12638.0,,,,,verb.contact,1
85,0,returned,8,16,12678,12686,165,4.0,7.0,12674.0,12677.0,,17.0,30.0,12687.0,12700.0,39.0,79.0,12709.0,12749.0,verb.motion,1
85,1,slept,48,53,12718,12723,18,22.0,30.0,12692.0,12700.0,,,,,,,,,,verb.body,1
86,0,caused,8,14,12759,12765,165,4.0,7.0,12755.0,12758.0,,15.0,40.0,12766.0,12791.0,,,,,verb.creation,1
87,0,said,14,18,12866,12870,54,5.0,13.0,12857.0,12865.0,,21.0,57.0,12873.0,12909.0,,,,,verb.communication,1
88,0,smiled,10,16,12922,12928,21,4.0,9.0,12916.0,12921.0,,,,,,,,,,verb.body,1
88,2,spoken,53,59,12965,12971,54,40.0,48.0,12952.0,12960.0,21,60.0,68.0,12972.0,12980.0,70.0,128.0,12982.0,13040.0,verb.communication,1
88,3,knew,78,82,12990,12994,21,74.0,77.0,12986.0,12989.0,,,,,,,,,,verb.cognition,1
88,5,come,124,128,13036,13040,21,96.0,119.0,13008.0,13031.0,,,,,,,,,,verb.change,1
89,2,said,52,56,13094,13098,"21,20",1.0,45.0,13043.0,13087.0,,,,,,,,,,verb.communication,1
90,1,brings,53,59,13211,13217,272,10.0,47.0,13168.0,13205.0,69,60.0,68.0,13218.0,13226.0,,,,,verb.contact,1
91,0,caused,15,21,13251,13257,21,11.0,14.0,13247.0,13250.0,,22.0,63.0,13258.0,13299.0,,,,,verb.creation,1
92,7,chilling,187,195,13487,13495,,114.0,133.0,13414.0,13433.0,183,196.0,240.0,13496.0,13540.0,,,,,verb.change,1
93,1,lying,17,22,13559,13564,54,4.0,12.0,13546.0,13554.0,,23.0,50.0,13565.0,13592.0,,,,,verb.contact,1
94,0,screamed,12,20,13633,13641,54,9.0,11.0,13630.0,13632.0,54,25.0,37.0,13646.0,13658.0,,,,,verb.communication,1
94,1,stirred,42,49,13663,13670,54,9.0,11.0,13630.0,13632.0,54,50.0,57.0,13671.0,13678.0,59.0,133.0,13680.0,13754.0,verb.motion,1
94,2,heard,66,71,13687,13692,,,,,,186,72.0,133.0,13693.0,13754.0,,,,,verb.perception,1
94,4,smelled,142,149,13763,13770,54,139.0,141.0,13760.0,13762.0,,150.0,188.0,13771.0,13809.0,,,,,verb.perception,1
96,0,seems,4,9,13829,13834,,,,,,"1,54,275,186",10.0,15.0,13835.0,13840.0,,,,,verb.perception,1
96,1,cried,21,26,13846,13851,54,18.0,20.0,13843.0,13845.0,"1,54,275,186",29.0,153.0,13854.0,13978.0,,,,,verb.communication,1
96,4,slaughtering,90,102,13915,13927,186,81.0,85.0,13906.0,13910.0,"54,275",103.0,112.0,13928.0,13937.0,,,,,verb.social,1
97,1,said,39,43,14020,14024,188,1.0,19.0,13982.0,14000.0,,,,,,,,,,verb.communication,1
98,0,slept,8,13,14034,14039,54,5.0,7.0,14031.0,14033.0,,,,,,,,,,verb.body,1
98,1,saw,28,31,14054,14057,54,25.0,27.0,14051.0,14053.0,54,32.0,74.0,14058.0,14100.0,,,,,verb.perception,1
