sentence_id,text,start,end
44,"'What are you crying for, my friend?' ",4267,4305
45,asked the hare. ,4305,4321
46,"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",4321,4477
47,"'You have not followed my advice,' said the little hare. ",4477,4534
48,'And you have put the Golden Bird into the fine cage.' ,4534,4589
49,'Alas! ,4589,4596
50,yes!' ,4596,4602
51,'Don't despair! ,4602,4618
52,"the Porcelain Maiden is a young girl, beautiful as Venus, who dwells two hundred miles from here. ",4618,4716
53,Jump on my back and I will take you there.' ,4716,4760
54,"The little hare, who took seven miles in a stride, was there in no time at all, and he stopped on the borders of a lake. ",4760,4881
55,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",4881,5028
56,"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",5028,5185
57,"The little hare left him, and almost immediately the Porcelain Maiden arrived with her friends. ",5185,5281
58,She undressed herself and got into the water. ,5281,5327
59,"Then the young man glided up noiselessly and laid hold of her clothes, which he hid under a rock at some distance. ",5327,5442
60,"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",5442,5615
61,"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",5615,5748
62,'Why do you cry?' ,5748,5766
63,"said the young man, approaching her. ",5766,5803
64,'Alas!' ,5803,5811
65,"answered she, 'while I was bathing someone stole my clothes, and my friends have abandoned me.' ",5811,5907
66,'I will find your clothes if you will only come with me.' ,5907,5965
67,"And the Porcelain Maiden agreed to follow him, and after having given up her clothes, the young man bought a small horse for her, which went like the wind. ",5965,6121
68,"The little hare brought them both back to seek for the Golden Blackbird, and when they drew near to the castle where it lived the little hero said to the young man: 'Now, do be a little sharper than you were before, and you will manage to carry off both the Golden Blackbird and the Porcelain Maiden. ",6121,6422
69,"Take the golden cage in one hand, and leave the bird in the old cage where he is, and bring that away too.' ",6422,6530
70,The little hare then vanished; ,6530,6561
71," the youth did as he was bid, and the castle servants never noticed that he was carrying off the Golden Bird. ",6560,6670
72,"When he reached the inn where his brothers were detained, he delivered them by paying their debt. ",6670,6768
73,"They set out all together, but as the two elder brothers were jealous of the success of the youngest, they took the opportunity as they were passing by the shores of a lake to throw themselves upon him, seize the Golden Bird, and fling him in the water. ",6768,7022
74,"Then they continued their journey, taking with them the Porcelain Maiden, in the firm belief that their brother was drowned. ",7022,7147
75,"But, happily, he had snatched in falling at a tuft of rushes and called loudly for help. ",7147,7236
76,"The little hare came running to him, and said 'Take hold of my leg and pull yourself out of the water.' ",7236,7340
77,"When he was safe on shore the little hare said to him: 'Now this is what you have to do: dress yourself like a Breton seeking a place as stable-boy, and go and offer your services to your father. ",7340,7536
78,"Once there, you will easily be able to make him understand the truth.' ",7536,7607
79,"The young man did as the little hare bade him, and he went to his father's castle and enquired if they were not in want of a stable-boy. ",7607,7744
80,"'Yes,' replied his father, 'very much indeed. ",7744,7790
81,But it is not an easy place. ,7790,7819
82,"There is a little horse in the stable which will not let anyone go near it, and it has already kicked to death several people who have tried to groom it.' ",7819,7974
83,"'I will undertake to groom it,' said the youth. ",7974,8022
84,'I never saw the horse I was afraid of yet.' ,8022,8067
85,The little horse allowed itself to be rubbed down without a toss of its head and without a kick. ,8067,8164
86,'Good gracious!' ,8164,8181
87,exclaimed the master; ,8181,8203
88," 'how is it that he lets you touch him, when no one else can go near him?' ",8202,8277
89,"'Perhaps he knows me,' answered the stable-boy. ",8277,8325
90,"Two or three days later the master said to him: 'The Porcelain Maiden is here: but, though she is as lovely as the dawn, she is so wicked that she scratches everyone that approaches her. ",8325,8512
91,Try if she will accept your services.' ,8512,8551
92,"When the youth entered the room where she was, the Golden Blackbird broke forth into a joyful song, and the Porcelain Maiden sang too, and jumped for joy. ",8551,8706
93,'Good gracious!' ,8164,8181
94,cried the master. ,8723,8741
95,'The Porcelain Maiden and the Golden Blackbird know you too?' ,8741,8803
96,"'Yes,' replied the youth, 'and the Porcelain Maiden can tell you the whole truth, if she only will.' ",8803,8904
97,"Then she told all that had happened, and how she had consented to follow the young man who had captured the Golden Blackbird. ",8904,9030
98,"'Yes,' added the youth, 'I delivered my brothers, who were kept prisoners in an inn, and, as a reward, they threw me into a lake. ",9030,9160
99,"So I disguised myself and came here, in order to prove the truth to you.' ",9160,9234
100,"So the old lord embraced his son, and promised that he should inherit all his possessions, and he put to death the two elder ones, who had deceived him and had tried to slay their own brother. ",9234,9427
101,"The young man married the Porcelain Maiden, and had a splendid wedding-feast.",9427,9505
