sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",know,BEFORE,"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",choose,5,5,1,2
"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",choose,BEFORE,"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",tossed,5,5,2,3
"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",tossed,BEFORE,"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",determining,5,5,3,4
"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",determining,BEFORE,"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",decide,5,5,4,6
"He did not know which to choose, and tossed his cap in the air, determining that the direction of its fall should decide him. ",decide,AFTER,"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",travelling,5,6,6,0
"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",travelling,BEFORE,"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",grew,6,6,0,1
"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",grew,AFTER,"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",walking,6,6,1,2
"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",walking,BEFORE,"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",knowing,6,6,2,3
"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",knowing,AFTER,"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",filled,6,6,3,6
"After travelling for two or three days, he grew tired of walking without knowing where or for how long, and he stopped at an inn which was filled with merrymakers and ordered something to eat and drink. ",filled,BEFORE,"'My faith,' said he, 'it is sheer folly to waste more time hunting for this bird. ",said,6,7,6,0
"'My faith,' said he, 'it is sheer folly to waste more time hunting for this bird. ",said,BEFORE,"My father is old, and if he dies I shall inherit his goods.' ",dies,7,8,0,1
"My father is old, and if he dies I shall inherit his goods.' ",dies,BEFORE,"My father is old, and if he dies I shall inherit his goods.' ",inherit,8,8,1,3
"My father is old, and if he dies I shall inherit his goods.' ",inherit,AFTER,"The old man, after waiting patiently for some time, sent his second son to seek the Golden Blackbird. ",sent,8,9,3,1
"The old man, after waiting patiently for some time, sent his second son to seek the Golden Blackbird. ",sent,BEFORE,"The youth took the same direction as his brother, and when he came to the cross roads, he too tossed up which road he should take. ",took,9,10,1,0
"The youth took the same direction as his brother, and when he came to the cross roads, he too tossed up which road he should take. ",took,BEFORE,"The youth took the same direction as his brother, and when he came to the cross roads, he too tossed up which road he should take. ",came,10,10,0,1
"The youth took the same direction as his brother, and when he came to the cross roads, he too tossed up which road he should take. ",came,BEFORE,"The cap fell in the same place as before, and he walked on till he came to the spot where his brother had halted. ",walked,10,11,1,1
"The cap fell in the same place as before, and he walked on till he came to the spot where his brother had halted. ",walked,BEFORE,"The cap fell in the same place as before, and he walked on till he came to the spot where his brother had halted. ",came,11,11,1,2
"The cap fell in the same place as before, and he walked on till he came to the spot where his brother had halted. ",came,AFTER,"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",leaning,11,12,2,1
"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",leaning,BEFORE,"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",called,12,12,1,2
"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",called,BEFORE,"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",stay,12,12,2,3
"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",stay,BEFORE,"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",amuse,12,12,3,5
"The latter, who was leaning out of the window of the inn, called to him to stay where he was and amuse himself. ",amuse,BEFORE,"'You are right,' replied the youth. ",replied,12,13,5,1
"'You are right,' replied the youth. ",replied,BEFORE,"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",knows,13,14,1,0
"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",knows,BEFORE,"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",find,14,14,0,2
"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",find,AFTER,"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",sought,14,14,2,3
"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",sought,BEFORE,"At the worst, if the old man dies, we shall have his property.' ",dies,14,15,3,0
"At the worst, if the old man dies, we shall have his property.' ",dies,BEFORE,"At the worst, if the old man dies, we shall have his property.' ",have,15,15,0,2
"At the worst, if the old man dies, we shall have his property.' ",have,AFTER,"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",entered,15,16,2,0
"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",entered,BEFORE,"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",made,16,16,0,1
"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",made,BEFORE,"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",feasted,16,16,1,2
"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",feasted,BEFORE,"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",spent,16,16,2,4
"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",spent,AFTER,"They even owed something to their landlord, who kept them as hostages till they could pay their debts. ",owed,16,17,4,0
"They even owed something to their landlord, who kept them as hostages till they could pay their debts. ",owed,BEFORE,"They even owed something to their landlord, who kept them as hostages till they could pay their debts. ",pay,17,17,0,3
"They even owed something to their landlord, who kept them as hostages till they could pay their debts. ",pay,BEFORE,"They called to him to stop, and did all they could to prevent his going further. ",stop,17,19,3,1
"They called to him to stop, and did all they could to prevent his going further. ",stop,BEFORE,"They called to him to stop, and did all they could to prevent his going further. ",did,19,19,1,2
"They called to him to stop, and did all they could to prevent his going further. ",did,BEFORE,"They called to him to stop, and did all they could to prevent his going further. ",prevent,19,19,2,4
"They called to him to stop, and did all they could to prevent his going further. ",prevent,BEFORE,"They called to him to stop, and did all they could to prevent his going further. ",going,19,19,4,5
"They called to him to stop, and did all they could to prevent his going further. ",going,BEFORE,"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",replied,19,20,5,0
"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",replied,AFTER,"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",trusted,20,20,0,1
"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",trusted,BEFORE,"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",go,20,20,1,3
"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",go,BEFORE,"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",find,20,20,3,4
"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",find,BEFORE,"'Bah,' said his brothers, 'you will never succeed any better than we did. ",said,20,21,4,0
"'Bah,' said his brothers, 'you will never succeed any better than we did. ",said,BEFORE,"'Bah,' said his brothers, 'you will never succeed any better than we did. ",succeed,21,21,0,2
"'Bah,' said his brothers, 'you will never succeed any better than we did. ",succeed,BEFORE,Let him die if he wants to; ,Let,21,22,2,0
Let him die if he wants to; ,Let,BEFORE,Let him die if he wants to; ,die,22,22,0,1
Let him die if he wants to; ,die,BEFORE,Let him die if he wants to; ,wants,22,22,1,2
Let him die if he wants to; ,wants,BEFORE, we will divide the property.' ,divide,22,23,2,1
 we will divide the property.' ,divide,AFTER,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",went,23,24,1,0
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",went,BEFORE,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",met,24,24,0,1
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",met,BEFORE,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",stopped,24,24,1,2
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",stopped,BEFORE,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",look,24,24,2,3
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",look,BEFORE,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",asked,24,24,3,4
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",asked,BEFORE,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",going,24,24,4,6
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",going,BEFORE,"'I really don't quite know,' answered he. ",answered,24,25,6,2
"'I really don't quite know,' answered he. ",answered,BEFORE,"'My father is ill, and he cannot be cured unless I bring him back the Golden Blackbird. ",cured,25,26,2,3
"'My father is ill, and he cannot be cured unless I bring him back the Golden Blackbird. ",cured,BEFORE,"'My father is ill, and he cannot be cured unless I bring him back the Golden Blackbird. ",bring,26,26,3,4
"'My father is ill, and he cannot be cured unless I bring him back the Golden Blackbird. ",bring,BEFORE,"It is a long time since I set out, but no one can tell me where to find it.' ",tell,26,27,4,3
"It is a long time since I set out, but no one can tell me where to find it.' ",tell,BEFORE,"'Ah,' said the hare, 'you have a long way to go yet. ",said,27,28,3,0
"'Ah,' said the hare, 'you have a long way to go yet. ",said,AFTER,"'Ah,' said the hare, 'you have a long way to go yet. ",have,28,28,0,1
"'Ah,' said the hare, 'you have a long way to go yet. ",have,BEFORE,You will have to walk at least seven hundred miles before you get to it.' ,walk,28,29,1,2
You will have to walk at least seven hundred miles before you get to it.' ,walk,BEFORE,You will have to walk at least seven hundred miles before you get to it.' ,get,29,29,2,3
You will have to walk at least seven hundred miles before you get to it.' ,get,AFTER,'And how am I to travel such a distance?' ,travel,29,30,3,1
'And how am I to travel such a distance?' ,travel,BEFORE,"'Mount on my back,' said the little hare, 'and I will conduct you.' ",said,30,31,1,0
"'Mount on my back,' said the little hare, 'and I will conduct you.' ",said,BEFORE,"'Mount on my back,' said the little hare, 'and I will conduct you.' ",conduct,31,31,0,2
"'Mount on my back,' said the little hare, 'and I will conduct you.' ",conduct,BEFORE,"The young man obeyed: at each bound the little hare went seven miles, and it was not long before they reached a castle that was as large and beautiful as a castle could be. ",obeyed,31,32,2,0
"The young man obeyed: at each bound the little hare went seven miles, and it was not long before they reached a castle that was as large and beautiful as a castle could be. ",obeyed,BEFORE,"The young man obeyed: at each bound the little hare went seven miles, and it was not long before they reached a castle that was as large and beautiful as a castle could be. ",went,32,32,0,2
"The young man obeyed: at each bound the little hare went seven miles, and it was not long before they reached a castle that was as large and beautiful as a castle could be. ",went,BEFORE,"'The Golden Blackbird is in a little cabin near by,' said the little hare, 'and you will easily find it. ",said,32,33,2,1
"'The Golden Blackbird is in a little cabin near by,' said the little hare, 'and you will easily find it. ",said,BEFORE,"'The Golden Blackbird is in a little cabin near by,' said the little hare, 'and you will easily find it. ",find,33,33,1,3
"'The Golden Blackbird is in a little cabin near by,' said the little hare, 'and you will easily find it. ",find,BEFORE,"But whatever you do, be sure not to put it in the beautiful cage, or everybody in the castle will know that you have stolen it.' ",know,33,35,3,4
"But whatever you do, be sure not to put it in the beautiful cage, or everybody in the castle will know that you have stolen it.' ",know,AFTER,"But whatever you do, be sure not to put it in the beautiful cage, or everybody in the castle will know that you have stolen it.' ",stolen,35,35,4,6
"But whatever you do, be sure not to put it in the beautiful cage, or everybody in the castle will know that you have stolen it.' ",stolen,BEFORE,"The youth found the Golden Blackbird standing on a wooden perch, but as stiff and rigid as if he was dead. ",found,35,36,6,0
"The youth found the Golden Blackbird standing on a wooden perch, but as stiff and rigid as if he was dead. ",found,AFTER,"The youth found the Golden Blackbird standing on a wooden perch, but as stiff and rigid as if he was dead. ",standing,36,36,0,1
"The youth found the Golden Blackbird standing on a wooden perch, but as stiff and rigid as if he was dead. ",standing,BEFORE,"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",revive,36,38,1,1
"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",revive,AFTER,"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",put,38,38,1,3
"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",put,BEFORE,"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",thought,38,38,3,4
"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",thought,AFTER,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",touched,38,39,4,1
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",touched,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",awoke,39,39,1,2
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",awoke,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",began,39,39,2,3
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",began,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",whistle,39,39,3,4
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",whistle,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",ran,39,39,4,5
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",ran,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",see,39,39,5,6
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",see,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",saying,39,39,6,8
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",saying,BEFORE,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",put,39,39,8,12
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",put,BEFORE,"'No,' he answered, 'I am not a thief. ",answered,39,40,12,0
"'No,' he answered, 'I am not a thief. ",answered,AFTER,"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",taken,40,41,0,1
"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",taken,BEFORE,"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",cure,41,41,1,4
"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",cure,AFTER,"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",travelled,41,41,4,7
"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",travelled,BEFORE,"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",replied,41,42,7,0
"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",replied,BEFORE,"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",let,42,42,0,2
"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",let,BEFORE,"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",go,42,42,2,3
"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",go,BEFORE,"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",give,42,42,3,5
"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",give,BEFORE,"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",bring,42,42,5,7
"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",bring,AFTER,"The youth departed, weeping, and met the little hare, who was munching wild thyme. ",departed,42,43,7,0
"The youth departed, weeping, and met the little hare, who was munching wild thyme. ",departed,BEFORE,"The youth departed, weeping, and met the little hare, who was munching wild thyme. ",met,43,43,0,1
"The youth departed, weeping, and met the little hare, who was munching wild thyme. ",met,AFTER,"'What are you crying for, my friend?' ",crying,43,44,1,1
"'What are you crying for, my friend?' ",crying,BEFORE,asked the hare. ,asked,44,45,1,0
asked the hare. ,asked,BEFORE,"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",answered,45,46,0,1
"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",answered,AFTER,"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",allow,46,46,1,3
"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",allow,BEFORE,"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",carry,46,46,3,4
"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",carry,BEFORE,"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",giving,46,46,4,5
"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",giving,AFTER,"'You have not followed my advice,' said the little hare. ",followed,46,47,5,1
"'You have not followed my advice,' said the little hare. ",followed,BEFORE,"'You have not followed my advice,' said the little hare. ",said,47,47,1,2
"'You have not followed my advice,' said the little hare. ",said,AFTER,'And you have put the Golden Bird into the fine cage.' ,put,47,48,2,1
'And you have put the Golden Bird into the fine cage.' ,put,BEFORE,Jump on my back and I will take you there.' ,Jump,48,53,1,0
Jump on my back and I will take you there.' ,Jump,BEFORE,Jump on my back and I will take you there.' ,take,53,53,0,2
Jump on my back and I will take you there.' ,take,BEFORE,"The little hare, who took seven miles in a stride, was there in no time at all, and he stopped on the borders of a lake. ",stopped,53,54,2,2
"The little hare, who took seven miles in a stride, was there in no time at all, and he stopped on the borders of a lake. ",stopped,BEFORE,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",said,54,55,2,0
"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",said,BEFORE,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",come,55,55,0,2
"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",come,AFTER,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",bathe,55,55,2,3
"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",bathe,BEFORE,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",eat,55,55,3,4
"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",eat,BEFORE,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",refresh,55,55,4,5
"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",refresh,BEFORE,"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",follow,55,56,5,8
"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",follow,AFTER,"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",hide,56,56,8,2
"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",hide,BEFORE,"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",give,56,56,2,6
"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",give,AFTER,"The little hare left him, and almost immediately the Porcelain Maiden arrived with her friends. ",left,56,57,6,0
"The little hare left him, and almost immediately the Porcelain Maiden arrived with her friends. ",left,BEFORE,She undressed herself and got into the water. ,undressed,57,58,0,0
She undressed herself and got into the water. ,undressed,BEFORE,"Then the young man glided up noiselessly and laid hold of her clothes, which he hid under a rock at some distance. ",hid,58,59,0,2
"Then the young man glided up noiselessly and laid hold of her clothes, which he hid under a rock at some distance. ",hid,BEFORE,"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",playing,59,60,2,1
"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",playing,BEFORE,"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",dress,60,60,1,3
"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",dress,BEFORE,"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",find,60,60,3,6
"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",find,BEFORE,"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",helped,60,61,6,0
"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",helped,BEFORE,"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",seeing,61,61,0,1
"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",seeing,BEFORE,"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",weeping,61,61,1,4
"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",weeping,AFTER,'Why do you cry?' ,cry,61,62,4,1
'Why do you cry?' ,cry,BEFORE,"said the young man, approaching her. ",said,62,63,1,0
"said the young man, approaching her. ",said,AFTER,"said the young man, approaching her. ",approaching,63,63,0,1
"said the young man, approaching her. ",approaching,BEFORE,"answered she, 'while I was bathing someone stole my clothes, and my friends have abandoned me.' ",answered,63,65,1,0
"answered she, 'while I was bathing someone stole my clothes, and my friends have abandoned me.' ",answered,AFTER,"answered she, 'while I was bathing someone stole my clothes, and my friends have abandoned me.' ",bathing,65,65,0,2
