sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
22,0,Let,0,3,2281,2284,,,,,,19,4.0,26.0,2285.0,2307.0,,,,,verb.social,1,True
23,1,divide,9,15,2317,2323,32,1.0,3.0,2309.0,2311.0,,16.0,28.0,2324.0,2336.0,,,,,verb.social,1,True
24,2,stopped,45,52,2384,2391,,26.0,39.0,2365.0,2378.0,19,53.0,67.0,2392.0,2406.0,,,,,verb.motion,1,True
25,2,answered,29,37,2482,2490,19,1.0,15.0,2454.0,2468.0,19,38.0,40.0,2491.0,2493.0,,,,,verb.communication,1,True
26,3,cured,36,41,2531,2536,115,23.0,25.0,2518.0,2520.0,,,,,,,,,,verb.body,1,True
27,3,tell,50,54,2633,2637,,39.0,45.0,2622.0,2628.0,35,55.0,57.0,2638.0,2640.0,,,,,verb.communication,1,True
28,0,said,6,10,2666,2670,,,,,,35,11.0,19.0,2671.0,2679.0,,,,,verb.communication,1,True
29,2,walk,17,21,2730,2734,19,0.0,3.0,2713.0,2716.0,,22.0,50.0,2735.0,2763.0,51.0,71.0,2764.0,2784.0,verb.motion,1,True
30,1,travel,17,23,2804,2810,35,12.0,13.0,2799.0,2800.0,,24.0,39.0,2811.0,2826.0,,,,,verb.motion,1,True
31,2,conduct,54,61,2883,2890,36,47.0,48.0,2876.0,2877.0,19,62.0,65.0,2891.0,2894.0,,,,,verb.social,1,True
32,2,went,52,56,2949,2953,36,36.0,51.0,2933.0,2948.0,,57.0,68.0,2954.0,2965.0,,,,,verb.motion,1,True
33,1,said,53,57,3123,3127,0,1.0,50.0,3071.0,3120.0,36,58.0,73.0,3128.0,3143.0,,,,,verb.communication,1,True
35,4,know,98,102,3346,3350,125,69.0,92.0,3317.0,3340.0,19,103.0,126.0,3351.0,3374.0,,,,,verb.cognition,1,True
36,1,standing,37,45,3414,3422,0,16.0,36.0,3393.0,3413.0,,46.0,63.0,3423.0,3440.0,,,,,verb.contact,1,True
38,1,revive,18,24,3554,3560,0,9.0,11.0,3545.0,3547.0,,,,,,,,,,verb.motion,1,True
39,1,touched,32,39,3655,3662,1,16.0,27.0,3639.0,3650.0,0,40.0,78.0,3663.0,3701.0,,,,,verb.contact,1,True
40,0,answered,9,17,3859,3867,0,1.0,3.0,3851.0,3853.0,"50,0",20.0,36.0,3870.0,3886.0,,,,,verb.communication,1,True
41,4,cure,61,65,3949,3953,,54.0,56.0,3942.0,3944.0,"115,0",66.0,87.0,3954.0,3975.0,,,,,verb.body,1,True
42,0,replied,13,20,4063,4070,,8.0,12.0,4058.0,4062.0,"2,19",23.0,131.0,4073.0,4181.0,,,,,verb.communication,1,True
43,1,met,33,36,4217,4220,19,0.0,9.0,4184.0,4193.0,,37.0,81.0,4221.0,4265.0,,,,,verb.motion,1,True
44,1,crying,14,20,4281,4287,19,10.0,13.0,4277.0,4280.0,,,,,,,,,,verb.communication,1,True
45,0,asked,0,5,4305,4310,,,,,,35,6.0,14.0,4311.0,4319.0,,,,,verb.communication,1,True
46,1,answered,20,28,4341,4349,0,17.0,19.0,4338.0,4340.0,"131,130,0",31.0,153.0,4352.0,4474.0,,,,,verb.communication,1,True
47,2,said,35,39,4512,4516,"19,36",1.0,32.0,4478.0,4509.0,36,40.0,55.0,4517.0,4532.0,,,,,verb.communication,1,True
48,1,put,14,17,4548,4551,19,5.0,8.0,4539.0,4542.0,,18.0,33.0,4552.0,4567.0,,,,,verb.contact,1,True
53,0,Jump,0,4,4716,4720,,,,,,36,5.0,15.0,4721.0,4731.0,,,,,verb.motion,1,True
54,2,stopped,87,94,4847,4854,0,84.0,86.0,4844.0,4846.0,,,,,,,,,,verb.motion,1,True
55,3,bathe,71,76,4952,4957,2,0.0,21.0,4881.0,4902.0,,,,,,,,,,verb.body,1,True
56,8,follow,144,150,5172,5178,2,128.0,140.0,5156.0,5168.0,19,151.0,154.0,5179.0,5182.0,,,,,verb.motion,1,True
57,0,left,16,20,5201,5205,36,0.0,15.0,5185.0,5200.0,0,21.0,24.0,5206.0,5209.0,,,,,verb.motion,1,True
58,0,undressed,4,13,5285,5294,131,0.0,3.0,5281.0,5284.0,131,14.0,21.0,5295.0,5302.0,,,,,verb.body,1,True
59,2,hid,80,83,5407,5410,"13,131",58.0,69.0,5385.0,5396.0,,,,,,,,,,verb.contact,1,True
60,3,dress,76,81,5518,5523,131,60.0,63.0,5502.0,5505.0,131,82.0,89.0,5524.0,5531.0,,,,,verb.body,1,True
61,4,weeping,115,122,5730,5737,134,81.0,85.0,5696.0,5700.0,,,,,,,,,,verb.body,1,True
62,1,cry,12,15,5760,5763,131,8.0,11.0,5756.0,5759.0,,,,,,,,,,verb.communication,1,True
63,1,approaching,20,31,5786,5797,13,5.0,18.0,5771.0,5784.0,131,32.0,35.0,5798.0,5801.0,,,,,verb.motion,1,True
65,0,answered,0,8,5811,5819,,,,,,"131,136,137",9.0,12.0,5820.0,5823.0,,,,,verb.communication,1,True
66,3,come,43,47,5950,5954,13,29.0,32.0,5936.0,5939.0,,,,,,,,,,verb.motion,1,True
67,1,follow,35,41,6000,6006,131,4.0,24.0,5969.0,5989.0,13,42.0,45.0,6007.0,6010.0,,,,,verb.motion,1,True
68,9,manage,229,235,6350,6356,13,220.0,223.0,6341.0,6344.0,131,236.0,299.0,6357.0,6420.0,,,,,verb.social,1,True
70,0,vanished,21,29,6551,6559,36,0.0,15.0,6530.0,6545.0,,,,,,,,,,verb.change,1,True
71,2,bid,25,28,6585,6588,19,18.0,20.0,6578.0,6580.0,,,,,,,,,,verb.contact,1,True
72,3,delivered,61,70,6731,6740,19,58.0,60.0,6728.0,6730.0,32,71.0,75.0,6741.0,6745.0,76.0,96.0,6746.0,6766.0,verb.contact,1,True
73,7,fling,230,235,6998,7003,81,102.0,106.0,6870.0,6874.0,19,236.0,239.0,7004.0,7007.0,240.0,252.0,7008.0,7020.0,verb.contact,1,True
74,3,drowned,116,123,7138,7145,"32,87",98.0,111.0,7120.0,7133.0,,,,,,,,,,verb.social,1,True
75,2,falling,33,40,7180,7187,19,14.0,16.0,7161.0,7163.0,,41.0,60.0,7188.0,7207.0,,,,,verb.motion,1,True
76,4,pull,71,75,7307,7311,,,,,,19,76.0,84.0,7312.0,7320.0,,,,,verb.contact,1,True
77,6,seeking,118,125,7458,7465,139,109.0,117.0,7449.0,7457.0,140,126.0,147.0,7466.0,7487.0,,,,,verb.possession,1,True
78,3,understand,48,58,7584,7594,141,44.0,47.0,7580.0,7583.0,,59.0,68.0,7595.0,7604.0,,,,,verb.cognition,1,True
79,3,enquired,86,94,7693,7701,13,51.0,53.0,7658.0,7660.0,96,112.0,135.0,7719.0,7742.0,,,,,verb.communication,1,True
80,0,replied,7,14,7751,7758,,,,,,"13,93",15.0,25.0,7759.0,7769.0,,,,,verb.communication,1,True
82,5,kicked,95,101,7914,7920,,80.0,82.0,7899.0,7901.0,145,111.0,152.0,7930.0,7971.0,,,,,verb.contact,1,True
83,3,said,32,36,8006,8010,19,1.0,29.0,7975.0,8003.0,19,37.0,46.0,8011.0,8020.0,,,,,verb.communication,1,True
84,0,saw,9,12,8031,8034,19,1.0,2.0,8023.0,8024.0,19,13.0,42.0,8035.0,8064.0,,,,,verb.perception,1,True
87,0,exclaimed,0,9,8181,8190,,,,,,99,10.0,20.0,8191.0,8201.0,,,,,verb.communication,1,True
88,1,lets,20,24,8222,8226,96,17.0,19.0,8219.0,8221.0,"96,19",25.0,38.0,8227.0,8240.0,40.0,72.0,8242.0,8274.0,verb.social,1,True
89,0,knows,12,17,8289,8294,96,9.0,11.0,8286.0,8288.0,100,18.0,20.0,8295.0,8297.0,,,,,verb.cognition,1,True
90,5,approaches,171,181,8496,8506,131,143.0,165.0,8468.0,8490.0,131,182.0,185.0,8507.0,8510.0,,,,,verb.motion,1,True
91,0,Try,0,3,8512,8515,,,,,,"131,19",4.0,36.0,8516.0,8548.0,,,,,verb.social,1,True
92,4,jumped,139,145,8690,8696,131,104.0,124.0,8655.0,8675.0,,,,,,,,,,verb.motion,1,True
94,0,cried,0,5,8723,8728,,,,,,99,6.0,16.0,8729.0,8739.0,,,,,verb.communication,1,True
95,0,know,47,51,8788,8792,"131,149",0.0,46.0,8741.0,8787.0,19,52.0,55.0,8793.0,8796.0,56.0,59.0,8797.0,8800.0,verb.cognition,1,True
96,0,replied,7,14,8810,8817,,,,,,19,15.0,24.0,8818.0,8827.0,,,,,verb.communication,1,True
97,5,follow,66,72,8970,8976,,45.0,48.0,8949.0,8952.0,"108,0",73.0,124.0,8977.0,9028.0,,,,,verb.motion,1,True
98,1,delivered,27,36,9057,9066,19,25.0,26.0,9055.0,9056.0,"19,151",37.0,83.0,9067.0,9113.0,,,,,verb.motion,1,True
99,1,came,26,30,9186,9190,19,3.0,4.0,9163.0,9164.0,,31.0,35.0,9191.0,9195.0,37.0,71.0,9197.0,9231.0,verb.motion,1,True
100,3,inherit,62,69,9296,9303,111,52.0,54.0,9286.0,9288.0,111,70.0,89.0,9304.0,9323.0,,,,,verb.possession,1,True
101,0,married,14,21,9441,9448,13,0.0,13.0,9427.0,9440.0,2,22.0,42.0,9449.0,9469.0,,,,,verb.social,1,True
