sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"'You are right,' replied the youth. ",replied,BEFORE,"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",knows,13,14,1,0
"'Who knows if I should ever find the Golden Blackbird, even if I sought the whole world through for it. ",knows,BEFORE,"At the worst, if the old man dies, we shall have his property.' ",dies,14,15,0,0
"At the worst, if the old man dies, we shall have his property.' ",dies,AFTER,"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",entered,15,16,0,0
"He entered the inn and the two brothers made merry and feasted, till very soon their money was all spent. ",entered,BEFORE,"They even owed something to their landlord, who kept them as hostages till they could pay their debts. ",pay,16,17,0,3
"They even owed something to their landlord, who kept them as hostages till they could pay their debts. ",pay,BEFORE,"They called to him to stop, and did all they could to prevent his going further. ",stop,17,19,3,1
"They called to him to stop, and did all they could to prevent his going further. ",stop,BEFORE,"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",replied,19,20,1,0
"'No,' he replied, 'my father trusted me, and I will go all over the world till I find the Golden Blackbird.' ",replied,BEFORE,"'Bah,' said his brothers, 'you will never succeed any better than we did. ",succeed,20,21,0,2
"'Bah,' said his brothers, 'you will never succeed any better than we did. ",succeed,BEFORE,Let him die if he wants to; ,Let,21,22,2,0
Let him die if he wants to; ,Let,BEFORE, we will divide the property.' ,divide,22,23,0,1
 we will divide the property.' ,divide,AFTER,"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",stopped,23,24,1,2
"As he went his way he met a little hare, who stopped to look at him, and asked: 'Where are you going, my friend?' ",stopped,BEFORE,"'I really don't quite know,' answered he. ",answered,24,25,2,2
"'I really don't quite know,' answered he. ",answered,BEFORE,"'My father is ill, and he cannot be cured unless I bring him back the Golden Blackbird. ",cured,25,26,2,3
"'My father is ill, and he cannot be cured unless I bring him back the Golden Blackbird. ",cured,BEFORE,"It is a long time since I set out, but no one can tell me where to find it.' ",tell,26,27,3,3
"It is a long time since I set out, but no one can tell me where to find it.' ",tell,BEFORE,"'Ah,' said the hare, 'you have a long way to go yet. ",said,27,28,3,0
"'Ah,' said the hare, 'you have a long way to go yet. ",said,BEFORE,You will have to walk at least seven hundred miles before you get to it.' ,walk,28,29,0,2
You will have to walk at least seven hundred miles before you get to it.' ,walk,BEFORE,'And how am I to travel such a distance?' ,travel,29,30,2,1
'And how am I to travel such a distance?' ,travel,BEFORE,"'Mount on my back,' said the little hare, 'and I will conduct you.' ",conduct,30,31,1,2
"'Mount on my back,' said the little hare, 'and I will conduct you.' ",conduct,BEFORE,"The young man obeyed: at each bound the little hare went seven miles, and it was not long before they reached a castle that was as large and beautiful as a castle could be. ",went,31,32,2,2
"The young man obeyed: at each bound the little hare went seven miles, and it was not long before they reached a castle that was as large and beautiful as a castle could be. ",went,BEFORE,"'The Golden Blackbird is in a little cabin near by,' said the little hare, 'and you will easily find it. ",said,32,33,2,1
"'The Golden Blackbird is in a little cabin near by,' said the little hare, 'and you will easily find it. ",said,BEFORE,"But whatever you do, be sure not to put it in the beautiful cage, or everybody in the castle will know that you have stolen it.' ",know,33,35,1,4
"But whatever you do, be sure not to put it in the beautiful cage, or everybody in the castle will know that you have stolen it.' ",know,AFTER,"The youth found the Golden Blackbird standing on a wooden perch, but as stiff and rigid as if he was dead. ",standing,35,36,4,1
"The youth found the Golden Blackbird standing on a wooden perch, but as stiff and rigid as if he was dead. ",standing,BEFORE,"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",revive,36,38,1,1
"'Perhaps he would revive if I were to put him in that lovely cage,' thought the youth. ",revive,AFTER,"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",touched,38,39,1,1
"The moment that Golden Bird had touched the bars of the splendid cage he awoke, and began to whistle, so that all the servants of the castle ran to see what was the matter, saying that he was a thief and must be put in prison. ",touched,BEFORE,"'No,' he answered, 'I am not a thief. ",answered,39,40,1,0
"'No,' he answered, 'I am not a thief. ",answered,BEFORE,"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",cure,40,41,0,4
"If I have taken the Golden Blackbird, it is only that it may cure my father, who is ill, and I have travelled more than seven hundred miles in order to find it.' ",cure,AFTER,"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",replied,41,42,4,0
"'Well,' they replied, 'we will let you go, and will even give you the Golden Bird, if you are able to bring us the Porcelain Maiden.' ",replied,BEFORE,"The youth departed, weeping, and met the little hare, who was munching wild thyme. ",met,42,43,0,1
"The youth departed, weeping, and met the little hare, who was munching wild thyme. ",met,AFTER,"'What are you crying for, my friend?' ",crying,43,44,1,1
"'What are you crying for, my friend?' ",crying,BEFORE,asked the hare. ,asked,44,45,1,0
asked the hare. ,asked,BEFORE,"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",answered,45,46,0,1
"'It is because,' he answered, 'the castle people will not allow me to carry off the Golden Blackbird without giving them the Porcelain Maiden in exchange.' ",answered,BEFORE,"'You have not followed my advice,' said the little hare. ",said,46,47,1,2
"'You have not followed my advice,' said the little hare. ",said,AFTER,'And you have put the Golden Bird into the fine cage.' ,put,47,48,2,1
'And you have put the Golden Bird into the fine cage.' ,put,BEFORE,Jump on my back and I will take you there.' ,Jump,48,53,1,0
Jump on my back and I will take you there.' ,Jump,BEFORE,"The little hare, who took seven miles in a stride, was there in no time at all, and he stopped on the borders of a lake. ",stopped,53,54,0,2
"The little hare, who took seven miles in a stride, was there in no time at all, and he stopped on the borders of a lake. ",stopped,BEFORE,"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",bathe,54,55,2,3
"'The Porcelain Maiden,' said the hare to the youth, 'will come here to bathe with her friends, while I just eat a mouthful of thyme to refresh me. ",bathe,BEFORE,"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",follow,55,56,3,8
"When she is in the lake, be sure you hide her clothes, which are of dazzling whiteness, and do not give them back to her unless she consents to follow you.' ",follow,AFTER,"The little hare left him, and almost immediately the Porcelain Maiden arrived with her friends. ",left,56,57,8,0
"The little hare left him, and almost immediately the Porcelain Maiden arrived with her friends. ",left,BEFORE,She undressed herself and got into the water. ,undressed,57,58,0,0
She undressed herself and got into the water. ,undressed,BEFORE,"Then the young man glided up noiselessly and laid hold of her clothes, which he hid under a rock at some distance. ",hid,58,59,0,2
"Then the young man glided up noiselessly and laid hold of her clothes, which he hid under a rock at some distance. ",hid,BEFORE,"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",dress,59,60,2,3
"When the Porcelain Maiden was tired of playing in the water she came out to dress herself, but, though she hunted for her clothes high and low, she could find them nowhere. ",dress,BEFORE,"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",weeping,60,61,3,4
"Her friends helped her in the search, but, seeing at last that it was of no use, they left her, alone on the bank, weeping bitterly. ",weeping,AFTER,'Why do you cry?' ,cry,61,62,4,1
'Why do you cry?' ,cry,BEFORE,"said the young man, approaching her. ",approaching,62,63,1,1
"said the young man, approaching her. ",approaching,BEFORE,"answered she, 'while I was bathing someone stole my clothes, and my friends have abandoned me.' ",answered,63,65,1,0
"answered she, 'while I was bathing someone stole my clothes, and my friends have abandoned me.' ",answered,BEFORE,'I will find your clothes if you will only come with me.' ,come,65,66,0,3
'I will find your clothes if you will only come with me.' ,come,BEFORE,"And the Porcelain Maiden agreed to follow him, and after having given up her clothes, the young man bought a small horse for her, which went like the wind. ",follow,66,67,3,1
"And the Porcelain Maiden agreed to follow him, and after having given up her clothes, the young man bought a small horse for her, which went like the wind. ",follow,BEFORE,"The little hare brought them both back to seek for the Golden Blackbird, and when they drew near to the castle where it lived the little hero said to the young man: 'Now, do be a little sharper than you were before, and you will manage to carry off both the Golden Blackbird and the Porcelain Maiden. ",manage,67,68,1,9
"The little hare brought them both back to seek for the Golden Blackbird, and when they drew near to the castle where it lived the little hero said to the young man: 'Now, do be a little sharper than you were before, and you will manage to carry off both the Golden Blackbird and the Porcelain Maiden. ",manage,BEFORE,The little hare then vanished; ,vanished,68,70,9,0
The little hare then vanished; ,vanished,AFTER," the youth did as he was bid, and the castle servants never noticed that he was carrying off the Golden Bird. ",bid,70,71,0,2
" the youth did as he was bid, and the castle servants never noticed that he was carrying off the Golden Bird. ",bid,BEFORE,"When he reached the inn where his brothers were detained, he delivered them by paying their debt. ",delivered,71,72,2,3
"When he reached the inn where his brothers were detained, he delivered them by paying their debt. ",delivered,BEFORE,"They set out all together, but as the two elder brothers were jealous of the success of the youngest, they took the opportunity as they were passing by the shores of a lake to throw themselves upon him, seize the Golden Bird, and fling him in the water. ",fling,72,73,3,7
"They set out all together, but as the two elder brothers were jealous of the success of the youngest, they took the opportunity as they were passing by the shores of a lake to throw themselves upon him, seize the Golden Bird, and fling him in the water. ",fling,AFTER,"Then they continued their journey, taking with them the Porcelain Maiden, in the firm belief that their brother was drowned. ",drowned,73,74,7,3
"Then they continued their journey, taking with them the Porcelain Maiden, in the firm belief that their brother was drowned. ",drowned,AFTER,"But, happily, he had snatched in falling at a tuft of rushes and called loudly for help. ",falling,74,75,3,2
"But, happily, he had snatched in falling at a tuft of rushes and called loudly for help. ",falling,BEFORE,"The little hare came running to him, and said 'Take hold of my leg and pull yourself out of the water.' ",pull,75,76,2,4
"The little hare came running to him, and said 'Take hold of my leg and pull yourself out of the water.' ",pull,BEFORE,"When he was safe on shore the little hare said to him: 'Now this is what you have to do: dress yourself like a Breton seeking a place as stable-boy, and go and offer your services to your father. ",seeking,76,77,4,6
"When he was safe on shore the little hare said to him: 'Now this is what you have to do: dress yourself like a Breton seeking a place as stable-boy, and go and offer your services to your father. ",seeking,BEFORE,"Once there, you will easily be able to make him understand the truth.' ",understand,77,78,6,3
"Once there, you will easily be able to make him understand the truth.' ",understand,BEFORE,"The young man did as the little hare bade him, and he went to his father's castle and enquired if they were not in want of a stable-boy. ",enquired,78,79,3,3
"The young man did as the little hare bade him, and he went to his father's castle and enquired if they were not in want of a stable-boy. ",enquired,BEFORE,"'Yes,' replied his father, 'very much indeed. ",replied,79,80,3,0
"'Yes,' replied his father, 'very much indeed. ",replied,AFTER,"There is a little horse in the stable which will not let anyone go near it, and it has already kicked to death several people who have tried to groom it.' ",kicked,80,82,0,5
"There is a little horse in the stable which will not let anyone go near it, and it has already kicked to death several people who have tried to groom it.' ",kicked,BEFORE,"'I will undertake to groom it,' said the youth. ",said,82,83,5,3
"'I will undertake to groom it,' said the youth. ",said,AFTER,'I never saw the horse I was afraid of yet.' ,saw,83,84,3,0
'I never saw the horse I was afraid of yet.' ,saw,BEFORE,exclaimed the master; ,exclaimed,84,87,0,0
exclaimed the master; ,exclaimed,AFTER," 'how is it that he lets you touch him, when no one else can go near him?' ",lets,87,88,0,1
" 'how is it that he lets you touch him, when no one else can go near him?' ",lets,AFTER,"'Perhaps he knows me,' answered the stable-boy. ",knows,88,89,1,0
"'Perhaps he knows me,' answered the stable-boy. ",knows,BEFORE,"Two or three days later the master said to him: 'The Porcelain Maiden is here: but, though she is as lovely as the dawn, she is so wicked that she scratches everyone that approaches her. ",approaches,89,90,0,5
"Two or three days later the master said to him: 'The Porcelain Maiden is here: but, though she is as lovely as the dawn, she is so wicked that she scratches everyone that approaches her. ",approaches,BEFORE,Try if she will accept your services.' ,Try,90,91,5,0
Try if she will accept your services.' ,Try,BEFORE,"When the youth entered the room where she was, the Golden Blackbird broke forth into a joyful song, and the Porcelain Maiden sang too, and jumped for joy. ",jumped,91,92,0,4
"When the youth entered the room where she was, the Golden Blackbird broke forth into a joyful song, and the Porcelain Maiden sang too, and jumped for joy. ",jumped,BEFORE,cried the master. ,cried,92,94,4,0
cried the master. ,cried,AFTER,'The Porcelain Maiden and the Golden Blackbird know you too?' ,know,94,95,0,0
'The Porcelain Maiden and the Golden Blackbird know you too?' ,know,BEFORE,"'Yes,' replied the youth, 'and the Porcelain Maiden can tell you the whole truth, if she only will.' ",replied,95,96,0,0
"'Yes,' replied the youth, 'and the Porcelain Maiden can tell you the whole truth, if she only will.' ",replied,BEFORE,"Then she told all that had happened, and how she had consented to follow the young man who had captured the Golden Blackbird. ",follow,96,97,0,5
"Then she told all that had happened, and how she had consented to follow the young man who had captured the Golden Blackbird. ",follow,AFTER,"'Yes,' added the youth, 'I delivered my brothers, who were kept prisoners in an inn, and, as a reward, they threw me into a lake. ",delivered,97,98,5,1
"'Yes,' added the youth, 'I delivered my brothers, who were kept prisoners in an inn, and, as a reward, they threw me into a lake. ",delivered,BEFORE,"So I disguised myself and came here, in order to prove the truth to you.' ",came,98,99,1,1
"So I disguised myself and came here, in order to prove the truth to you.' ",came,BEFORE,"So the old lord embraced his son, and promised that he should inherit all his possessions, and he put to death the two elder ones, who had deceived him and had tried to slay their own brother. ",inherit,99,100,1,3
"So the old lord embraced his son, and promised that he should inherit all his possessions, and he put to death the two elder ones, who had deceived him and had tried to slay their own brother. ",inherit,BEFORE,"The young man married the Porcelain Maiden, and had a splendid wedding-feast.",married,100,101,3,0
