sentence_id,text,start,end
33,"But among the other servitors was one named Unfaithful who was jealous of Faithful, and did what he could to harm him; ",3512,3631
34," for he thought to himself: ""Then I would be rid of him, and need not see him continue to rise in my lord's favor."" ",3630,3746
35,"Now it happened that the king was very sad, for he had lost his queen, whom a troll had stolen from the castle. ",3746,3858
36,"It is true that the queen had not taken pleasure in the king's society, and that she did not love him. ",3858,3961
37,"Still the king longed for her greatly, and often spoke of it to Unfaithful his servant. ",3961,4049
38,"So one day Unfaithful said: ""My lord need distress himself no longer, for Faithful has been boasting to me that he could rescue your beautiful queen from the hands of the troll."" ",4049,4228
39,"""If he has done so,"" replied the king, ""then he must keep his word."" ",4228,4297
40,"He straightway ordered Faithful to be brought before him, and threatened him with death if he did not at once hurry into the hill and bring back the wife of whom he had been robbed. ",4297,4479
41,If he were successful great honor should be his reward. ,4479,4535
42,"In vain Faithful denied what Unfaithful had said of him, the king stuck to his demand, and the youth withdrew, convinced that he had not long to live. ",4535,4686
43,"Then he went to the stable to bid farewell to his beautiful horse, and stood beside him and wept. ",4686,4784
44,"""What grieves you so?"" ",4784,4807
45,asked the horse. ,4807,4824
46,"Then the youth told him of all that had happened, and said that this was probably the last time he would be able to visit him. ",4824,4951
47,"""If it be no more than that,"" said the horse, ""there is a way to help you. ",4951,5026
48,"Up in the garret of the castle there is an old fiddle, take it with you and play it when you come to the place where the queen is kept. ",5026,5162
49,"And fashion for yourself armor of steel wire, and set knives into it everywhere, and then, when you see the troll open his jaws, descend into his maw, and thus slay him. ",5162,5332
50,"But you must have no fear, and must trust me to show you the way."" ",5332,5399
51,"These words filled the youth with fresh courage, he went to the king and received permission to leave, secretly fashioned his steel armor, took the old fiddle from the garret of the castle, led his dear horse out of the stable, and without delay set forth for the troll's hill. ",5399,5677
52,"Before long he saw it, and rode directly to the troll's abode. ",5677,5740
53,"When he came near, he saw the troll, who had crept out of his castle, lying stretched out at the entrance to his cave, fast asleep, and snoring so powerfully that the whole hill shook. ",5740,5925
54,"But his mouth was wide open, and his maw was so tremendous that it was easy for the youth to crawl into it. ",5925,6033
55,"He did so, for he was not afraid, and made his way into the troll's inwards where he was so active that the troll was soon killed. ",6033,6164
56,"Then Faithful crept out again, laid aside his armor, and entered the troll's castle. ",6164,6249
57,"Within the great golden hall sat the captive queen, fettered with seven strong chains of gold. ",6249,6344
58,Faithful could not break the strong chains; ,6344,6388
59," but he took up his fiddle and played such tender music on it, that the golden chains were moved, and one after another, fell from the queen, until she was able to rise and was free once more. ",6387,6580
60,"She looked at the courageous youth with joy and gratitude, and felt very kindly toward him, because he was so handsome and courteous. ",6580,6714
61,And the queen was perfectly willing to return with him to the king's castle. ,6714,6791
62,"The return of the queen gave rise to great joy, and Faithful received the promised reward from the king. ",6791,6896
63,But now the queen treated her husband with even less consideration than before. ,6896,6976
64,"She would not exchange a word with him, she did not laugh, and locked herself up in her room with her gloomy thoughts. ",6976,7095
65,"This greatly vexed the king, and one day he asked the queen why she was so sad: ""Well,"" said she, ""I cannot be happy unless I have the beautiful golden hall which I had in the hill at the troll's; ",7095,7292
66," for a hall like that is to be found nowhere else."" ",7291,7343
67,"""It will be no easy matter to obtain it for you,"" said the king, ""and I cannot promise you that anyone will be able to do it."" ",7343,7470
68,"But when he complained of his difficulty to his servant Unfaithful, the latter answered: ""The chances of success are not so bad, for Faithful said he could easily bring the troll's golden hall to the castle."" ",7470,7679
69,"Faithful was at once sent for, and the king commanded him, as he loved his wife, to make good his word and bring the golden hall from the troll's hill. ",7679,7831
70,"It was in vain that Faithful denied Unfaithful's assertions: go he must, and bring back the golden hall. ",7831,7936
71,"Inconsolable, he went to his beautiful horse, wept and wanted to say farewell to him forever. ",7936,8030
72,"""What troubles you?"" ",8030,8051
73,asked the horse. ,4807,4824
74,"And the youth replied: ""Unfaithful has again been telling lies about me, and if I do not bring the troll's golden hall to the queen, my life will be forfeited."" ",8068,8229
75,"""Is it nothing more serious than that?"" ",8229,8269
76,said the horse. ,8269,8285
77,"""See that you obtain a great ship, take your fiddle with you and play the golden hall out of the hill, then hitch the troll's horses before it, and you will be able to bring the glistening hall here without trouble."" ",8285,8502
78,"Then Faithful felt somewhat better, did as the horse had told him, and was successful in reaching the great hill. ",8502,8616
79,"And as he stood there playing the fiddle, the golden hall heard him, and was drawn to the sounding music, and it moved slowly, slowly, until it stood outside the hill. ",8616,8784
80,"It was built of virgin gold, like a house by itself, and under it were many wheels. ",8784,8868
81,"Then the youth took the troll's horses, put them to the golden hall, and thus brought it aboard his ship. ",8868,8974
82,"Soon he had crossed the lake, and brought it along safely so that it reached the castle without damage, to the great joy of the queen. ",8974,9109
83,"Yet despite the fact, she was as weary of everything as she had been before, never spoke to her husband, the king, and no one ever saw her laugh. ",9109,9255
84,"Now the king grew even more vexed than he had been, and again asked her why she seemed so sad. ",9255,9350
85,"""Ah, how can I be happy unless I have the two colts that used to belong to me, when I stayed at the troll's! ",9350,9459
86,"Such handsome steeds are to be seen nowhere else!"" ",9459,9510
87,"""It will be anything but easy to obtain for you what you want,"" declared the king, ""for they were untamed, and long ago must have run far away into the wild-wood."" ",9510,9674
88,"Then he left her, sadly, and did not know what to do. ",9674,9728
89,"But Unfaithful said: ""Let my lord give himself no concern, for Faithful has declared he could easily secure both of the troll's colts."" ",9728,9864
90,"Faithful was at once sent for, and the king threatened him with death, if he did not show his powers in the matter of the colts. ",9864,9993
91,"But should he succeed in catching them, then he would be rewarded. ",9993,10060
92,"Now Faithful knew quite well that he could not hope to catch the troll's wild colts, and he once more turned to the stable in order to bid farewell to the huldra's gift. ",10060,10230
93,"""Why do you weep over such a trifle?"" ",10230,10268
94,said the horse. ,8269,8285
95,"""Hurry to the wood, play your fiddle, and all will be well!"" ",10284,10345
96,"Faithful did as he was told, and after a while the two lions whom he had rescued came leaping toward him, listened to his playing and asked him whether he was in distress. ",10345,10517
97,"""Yes, indeed,"" said Faithful, and told them what he had to do. ",10517,10580
98,"They at once ran back into the wood, one to one side and the other to the other, and returned quickly, driving the two colts before them. ",10580,10718
99,"Then Faithful played his fiddle and the colts followed him, so that he soon reached the king's castle in safety, and could deliver the steeds to the queen. ",10718,10874
100,The king now expected that his wife would be gay and happy. ,10874,10934
101,"But she did not change, never addressed a word to him, and only seemed a little less sad when she happened to speak to the daring youth. ",10934,11071
102,"Then the king asked her to tell him what she lacked, and why she was so discontented. ",11071,11157
103,"She answered: ""I have secured the colts of the troll, and I often sit in the glittering hall of gold; ",11157,11259
104," but I can open none of the handsome chests that are filled to the brim with my valuables, because I have no keys. ",11258,11373
105,"And if I do not get the keys again, how can I be happy?"" ",11373,11430
106,"""And where may the keys be?"" ",11430,11459
107,asked the king. ,11459,11475
108,"""In the lake by the troll's hill,"" said the queen, ""for that is where I threw them when Faithful brought me here."" ",11475,11590
109,"""This is a ticklish affair, this business of those keys you want!"" ",11590,11657
110,said the king. ,11657,11672
111,"""And I can scarcely promise that you will ever see them again."" ",11672,11736
112,"In spite of this, however, he was willing to make an attempt, and talked it over with his servant Unfaithful. ",11736,11846
113,"""Why, that is easily done,"" said the latter, ""for Faithful boasted to me that he could get the queen's keys without any difficulty if he wished."" ",11846,11992
114,"""Then I shall compel him to keep his word,"" said the king. ",11992,12051
115,"And he at once ordered Faithful, on pain of death, to get the queen's keys out of the lake by the troll's hill without delay. ",12051,12177
116,"This time the youth was not so depressed, for he thought to himself: ""My wise horse will be able to help me."" ",12177,12287
117,"And so he was, for he advised him to go along playing his fiddle, and to wait for what might happen. ",12287,12388
118,"After the youth had played for a while, the pike he had saved thrust his head out of the water, recognized him, and asked whether he could be of any service to him. ",12388,12553
119,"""Yes, indeed!"" ",12553,12568
120,"said the youth, and told him what it was he wanted. ",12568,12620
121,"The pike at once dived, quickly rose to the surface of the water with the golden keys in his mouth, and gave them to his deliverer. ",12620,12752
122,"The latter hastened back with them, and now the queen could open the great chests in the golden hall to her heart's content. ",12752,12877
123,"Notwithstanding, the king's wife was as sorrowful as ever, and when the king complained about it to Unfaithful, the latter said: ""No doubt it is because she loves Faithful. ",12877,13050
124,I would therefore advise that my lord have him beheaded. ,13050,13107
125,"Then there will be a change."" ",13107,13137
126,"This advice suited the king well, and he determined to carry it out shortly. ",13137,13214
127,"But one day Faithful's horse said to him: ""The king is going to have your head chopped off. ",13214,13306
128,"So hurry to the wood, play your fiddle, and beg the two doves to bring you a bottle of the water of life. ",13306,13412
129,"Then go to the queen and ask her to set your head on your body and to sprinkle you with the water when you have been beheaded."" ",13412,13540
130,Faithful did so. ,13540,13557
131,"He went to the wood that very day with his fiddle, and before long the two doves were fluttering around him, and shortly after brought back the bottle filled with the water of life. ",13557,13739
132,"He took it back home with him and gave it to the queen, so that she might sprinkle him with it after he had been beheaded. ",13739,13862
133,"She did so, and at once Faithful rose again, as full of life as ever; ",13862,13932
134, but far better looking. ,13931,13956
135,"The king was astonished at what he had seen, and told the queen to cut off his own head and then sprinkle him with the water. ",13956,14082
136,"She at once seized the sword, and in a moment the king's head rolled to the ground. ",14082,14166
137,"But she sprinkled none of the water of life upon it, and the king's body was quickly carried out and buried. ",14166,14275
138,Then the queen and Faithful celebrated their wedding with great pomp; ,14275,14345
139, but Unfaithful was banished from the land and went away in disgrace. ,14344,14414
140,"The wise horse dwelt contentedly in a wonderful chamber, and the king and queen kept the magic fiddle, the golden hall, and the troll's other valuables, and lived in peace and happiness day after day.",14414,14615
