sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Yes, that's what I will do,"" said the youth, fitted an arrow to the bow-string, and in a moment the tiger lay prone on the ground. ",fitted,BEFORE,"The two lions drew nearer, nuzzled their preserver in a friendly and grateful manner, and then hastened back to their cave. ",nuzzled,14,15,4,1
"The two lions drew nearer, nuzzled their preserver in a friendly and grateful manner, and then hastened back to their cave. ",nuzzled,BEFORE,Faithful now rode along for a long time among the great trees until he suddenly spied two terrified white doves fleeing from a hawk who was on the point of catching them. ,rode,15,16,1,0
Faithful now rode along for a long time among the great trees until he suddenly spied two terrified white doves fleeing from a hawk who was on the point of catching them. ,rode,BEFORE,"""Make haste to take your bow,"" said the horse, ""shoot the hawk and save the two doves!"" ",said,16,17,0,2
"""Make haste to take your bow,"" said the horse, ""shoot the hawk and save the two doves!"" ",said,BEFORE,"""Yes, that's what I'll do,"" said the youth. ",said,17,18,2,3
"""Yes, that's what I'll do,"" said the youth. ",said,AFTER,"He fitted an arrow to the bow-string, and in a moment the hawk lay prone on the ground. ",fitted,18,19,3,0
"He fitted an arrow to the bow-string, and in a moment the hawk lay prone on the ground. ",fitted,BEFORE,"But his horse did not tire easily, and ran on with him until they came to a great lake. ",tire,19,22,0,1
"But his horse did not tire easily, and ran on with him until they came to a great lake. ",tire,BEFORE,"There he saw a gull rise up from the water, holding a pike in its claws. ",saw,22,23,1,0
"There he saw a gull rise up from the water, holding a pike in its claws. ",saw,BEFORE,"""Make haste to take your bow,"" said the horse, ""shoot the gull and save the pike!"" ",Make,23,24,0,0
"""Make haste to take your bow,"" said the horse, ""shoot the gull and save the pike!"" ",Make,BEFORE,"""Yes, that's what I'll do,"" answered the youth, fitted an arrow to his bow-string, and in a moment the gull was threshing the ground with its wings, mortally wounded. ",answered,24,25,0,3
"""Yes, that's what I'll do,"" answered the youth, fitted an arrow to his bow-string, and in a moment the gull was threshing the ground with its wings, mortally wounded. ",answered,BEFORE,"But the pike who had been saved swam nearer, gave his deliverer a friendly, grateful glance, and then dove down to join his fellows beneath the waves. ",gave,25,26,3,3
"But the pike who had been saved swam nearer, gave his deliverer a friendly, grateful glance, and then dove down to join his fellows beneath the waves. ",gave,BEFORE,"Faithful rode on again, and before evening came to a great castle. ",rode,26,27,3,0
"Faithful rode on again, and before evening came to a great castle. ",rode,AFTER,"He at once had himself announced to the king, and begged that the latter would take him into his service. ",announced,27,28,0,1
"He at once had himself announced to the king, and begged that the latter would take him into his service. ",announced,BEFORE,"""What kind of a place do you want?"" ",want,28,29,1,1
"""What kind of a place do you want?"" ",want,BEFORE,"asked the king, who was inclined to look with favor on the bold horseman. ",asked,29,30,1,0
"asked the king, who was inclined to look with favor on the bold horseman. ",asked,BEFORE,"""I should like to be a groom,"" was Faithful's answer, ""but first of all I must have stable-room and fodder for my horse."" ",have,30,31,0,5
"""I should like to be a groom,"" was Faithful's answer, ""but first of all I must have stable-room and fodder for my horse."" ",have,BEFORE,"""That you shall have,"" said the king, and the youth was taken on as a groom, and served so long and so well, that every one in the castle liked him, and the king in particular praised him highly. ",liked,31,32,5,6
"""That you shall have,"" said the king, and the youth was taken on as a groom, and served so long and so well, that every one in the castle liked him, and the king in particular praised him highly. ",liked,BEFORE,"But among the other servitors was one named Unfaithful who was jealous of Faithful, and did what he could to harm him; ",did,32,33,6,3
"But among the other servitors was one named Unfaithful who was jealous of Faithful, and did what he could to harm him; ",did,BEFORE," for he thought to himself: ""Then I would be rid of him, and need not see him continue to rise in my lord's favor."" ",rise,33,34,3,7
" for he thought to himself: ""Then I would be rid of him, and need not see him continue to rise in my lord's favor."" ",rise,BEFORE,"Now it happened that the king was very sad, for he had lost his queen, whom a troll had stolen from the castle. ",happened,34,35,7,0
"Now it happened that the king was very sad, for he had lost his queen, whom a troll had stolen from the castle. ",happened,AFTER,"It is true that the queen had not taken pleasure in the king's society, and that she did not love him. ",love,35,36,0,4
"It is true that the queen had not taken pleasure in the king's society, and that she did not love him. ",love,BEFORE,"Still the king longed for her greatly, and often spoke of it to Unfaithful his servant. ",longed,36,37,4,0
"Still the king longed for her greatly, and often spoke of it to Unfaithful his servant. ",longed,BEFORE,"So one day Unfaithful said: ""My lord need distress himself no longer, for Faithful has been boasting to me that he could rescue your beautiful queen from the hands of the troll."" ",boasting,37,38,0,4
"So one day Unfaithful said: ""My lord need distress himself no longer, for Faithful has been boasting to me that he could rescue your beautiful queen from the hands of the troll."" ",boasting,BEFORE,"""If he has done so,"" replied the king, ""then he must keep his word."" ",replied,38,39,4,2
"""If he has done so,"" replied the king, ""then he must keep his word."" ",replied,BEFORE,"He straightway ordered Faithful to be brought before him, and threatened him with death if he did not at once hurry into the hill and bring back the wife of whom he had been robbed. ",hurry,39,40,2,6
"He straightway ordered Faithful to be brought before him, and threatened him with death if he did not at once hurry into the hill and bring back the wife of whom he had been robbed. ",hurry,BEFORE,"In vain Faithful denied what Unfaithful had said of him, the king stuck to his demand, and the youth withdrew, convinced that he had not long to live. ",withdrew,40,42,6,4
"In vain Faithful denied what Unfaithful had said of him, the king stuck to his demand, and the youth withdrew, convinced that he had not long to live. ",withdrew,BEFORE,"Then he went to the stable to bid farewell to his beautiful horse, and stood beside him and wept. ",wept,42,43,4,3
"Then he went to the stable to bid farewell to his beautiful horse, and stood beside him and wept. ",wept,BEFORE,"""What grieves you so?"" ",grieves,43,44,3,0
"""What grieves you so?"" ",grieves,BEFORE,asked the horse. ,asked,44,45,0,0
asked the horse. ,asked,BEFORE,"Then the youth told him of all that had happened, and said that this was probably the last time he would be able to visit him. ",visit,45,46,0,7
"Then the youth told him of all that had happened, and said that this was probably the last time he would be able to visit him. ",visit,BEFORE,"""If it be no more than that,"" said the horse, ""there is a way to help you. ",help,46,47,7,3
"""If it be no more than that,"" said the horse, ""there is a way to help you. ",help,BEFORE,"Up in the garret of the castle there is an old fiddle, take it with you and play it when you come to the place where the queen is kept. ",come,47,48,3,3
"Up in the garret of the castle there is an old fiddle, take it with you and play it when you come to the place where the queen is kept. ",come,AFTER,"And fashion for yourself armor of steel wire, and set knives into it everywhere, and then, when you see the troll open his jaws, descend into his maw, and thus slay him. ",fashion,48,49,3,0
"And fashion for yourself armor of steel wire, and set knives into it everywhere, and then, when you see the troll open his jaws, descend into his maw, and thus slay him. ",fashion,BEFORE,"But you must have no fear, and must trust me to show you the way."" ",trust,49,50,0,3
"But you must have no fear, and must trust me to show you the way."" ",trust,BEFORE,"These words filled the youth with fresh courage, he went to the king and received permission to leave, secretly fashioned his steel armor, took the old fiddle from the garret of the castle, led his dear horse out of the stable, and without delay set forth for the troll's hill. ",went,50,51,3,1
"These words filled the youth with fresh courage, he went to the king and received permission to leave, secretly fashioned his steel armor, took the old fiddle from the garret of the castle, led his dear horse out of the stable, and without delay set forth for the troll's hill. ",went,BEFORE,"Before long he saw it, and rode directly to the troll's abode. ",rode,51,52,1,1
"Before long he saw it, and rode directly to the troll's abode. ",rode,BEFORE,"When he came near, he saw the troll, who had crept out of his castle, lying stretched out at the entrance to his cave, fast asleep, and snoring so powerfully that the whole hill shook. ",saw,52,53,1,1
"When he came near, he saw the troll, who had crept out of his castle, lying stretched out at the entrance to his cave, fast asleep, and snoring so powerfully that the whole hill shook. ",saw,BEFORE,"But his mouth was wide open, and his maw was so tremendous that it was easy for the youth to crawl into it. ",crawl,53,54,1,3
"But his mouth was wide open, and his maw was so tremendous that it was easy for the youth to crawl into it. ",crawl,BEFORE,"He did so, for he was not afraid, and made his way into the troll's inwards where he was so active that the troll was soon killed. ",killed,54,55,3,5
"He did so, for he was not afraid, and made his way into the troll's inwards where he was so active that the troll was soon killed. ",killed,BEFORE,"Then Faithful crept out again, laid aside his armor, and entered the troll's castle. ",entered,55,56,5,2
"Then Faithful crept out again, laid aside his armor, and entered the troll's castle. ",entered,AFTER,"Within the great golden hall sat the captive queen, fettered with seven strong chains of gold. ",sat,56,57,2,0
"Within the great golden hall sat the captive queen, fettered with seven strong chains of gold. ",sat,BEFORE,Faithful could not break the strong chains; ,break,57,58,0,1
Faithful could not break the strong chains; ,break,BEFORE," but he took up his fiddle and played such tender music on it, that the golden chains were moved, and one after another, fell from the queen, until she was able to rise and was free once more. ",played,58,59,1,1
" but he took up his fiddle and played such tender music on it, that the golden chains were moved, and one after another, fell from the queen, until she was able to rise and was free once more. ",played,BEFORE,"She looked at the courageous youth with joy and gratitude, and felt very kindly toward him, because he was so handsome and courteous. ",looked,59,60,1,0
"She looked at the courageous youth with joy and gratitude, and felt very kindly toward him, because he was so handsome and courteous. ",looked,BEFORE,And the queen was perfectly willing to return with him to the king's castle. ,return,60,61,0,1
And the queen was perfectly willing to return with him to the king's castle. ,return,BEFORE,"The return of the queen gave rise to great joy, and Faithful received the promised reward from the king. ",received,61,62,1,1
"The return of the queen gave rise to great joy, and Faithful received the promised reward from the king. ",received,BEFORE,But now the queen treated her husband with even less consideration than before. ,treated,62,63,1,0
But now the queen treated her husband with even less consideration than before. ,treated,BEFORE,"She would not exchange a word with him, she did not laugh, and locked herself up in her room with her gloomy thoughts. ",exchange,63,64,0,1
"She would not exchange a word with him, she did not laugh, and locked herself up in her room with her gloomy thoughts. ",exchange,BEFORE,"This greatly vexed the king, and one day he asked the queen why she was so sad: ""Well,"" said she, ""I cannot be happy unless I have the beautiful golden hall which I had in the hill at the troll's; ",said,64,65,1,3
"This greatly vexed the king, and one day he asked the queen why she was so sad: ""Well,"" said she, ""I cannot be happy unless I have the beautiful golden hall which I had in the hill at the troll's; ",said,BEFORE,"""It will be no easy matter to obtain it for you,"" said the king, ""and I cannot promise you that anyone will be able to do it."" ",promise,65,67,3,5
"""It will be no easy matter to obtain it for you,"" said the king, ""and I cannot promise you that anyone will be able to do it."" ",promise,BEFORE,"But when he complained of his difficulty to his servant Unfaithful, the latter answered: ""The chances of success are not so bad, for Faithful said he could easily bring the troll's golden hall to the castle."" ",bring,67,68,5,5
"But when he complained of his difficulty to his servant Unfaithful, the latter answered: ""The chances of success are not so bad, for Faithful said he could easily bring the troll's golden hall to the castle."" ",bring,BEFORE,"Faithful was at once sent for, and the king commanded him, as he loved his wife, to make good his word and bring the golden hall from the troll's hill. ",bring,68,69,5,5
"Faithful was at once sent for, and the king commanded him, as he loved his wife, to make good his word and bring the golden hall from the troll's hill. ",bring,BEFORE,"It was in vain that Faithful denied Unfaithful's assertions: go he must, and bring back the golden hall. ",bring,69,70,5,4
"It was in vain that Faithful denied Unfaithful's assertions: go he must, and bring back the golden hall. ",bring,BEFORE,"Inconsolable, he went to his beautiful horse, wept and wanted to say farewell to him forever. ",wanted,70,71,4,2
"Inconsolable, he went to his beautiful horse, wept and wanted to say farewell to him forever. ",wanted,BEFORE,"And the youth replied: ""Unfaithful has again been telling lies about me, and if I do not bring the troll's golden hall to the queen, my life will be forfeited."" ",bring,71,74,2,5
"And the youth replied: ""Unfaithful has again been telling lies about me, and if I do not bring the troll's golden hall to the queen, my life will be forfeited."" ",bring,BEFORE,said the horse. ,said,74,76,5,0
said the horse. ,said,AFTER,"""See that you obtain a great ship, take your fiddle with you and play the golden hall out of the hill, then hitch the troll's horses before it, and you will be able to bring the glistening hall here without trouble."" ",play,76,77,0,3
"""See that you obtain a great ship, take your fiddle with you and play the golden hall out of the hill, then hitch the troll's horses before it, and you will be able to bring the glistening hall here without trouble."" ",play,BEFORE,"Then Faithful felt somewhat better, did as the horse had told him, and was successful in reaching the great hill. ",told,77,78,3,3
"Then Faithful felt somewhat better, did as the horse had told him, and was successful in reaching the great hill. ",told,BEFORE,"And as he stood there playing the fiddle, the golden hall heard him, and was drawn to the sounding music, and it moved slowly, slowly, until it stood outside the hill. ",playing,78,79,3,1
"And as he stood there playing the fiddle, the golden hall heard him, and was drawn to the sounding music, and it moved slowly, slowly, until it stood outside the hill. ",playing,BEFORE,"Then the youth took the troll's horses, put them to the golden hall, and thus brought it aboard his ship. ",brought,79,81,1,2
"Then the youth took the troll's horses, put them to the golden hall, and thus brought it aboard his ship. ",brought,BEFORE,"Soon he had crossed the lake, and brought it along safely so that it reached the castle without damage, to the great joy of the queen. ",brought,81,82,2,2
"Soon he had crossed the lake, and brought it along safely so that it reached the castle without damage, to the great joy of the queen. ",brought,BEFORE,"Yet despite the fact, she was as weary of everything as she had been before, never spoke to her husband, the king, and no one ever saw her laugh. ",saw,82,83,2,4
"Yet despite the fact, she was as weary of everything as she had been before, never spoke to her husband, the king, and no one ever saw her laugh. ",saw,BEFORE,"Now the king grew even more vexed than he had been, and again asked her why she seemed so sad. ",asked,83,84,4,3
"Now the king grew even more vexed than he had been, and again asked her why she seemed so sad. ",asked,BEFORE,"""Ah, how can I be happy unless I have the two colts that used to belong to me, when I stayed at the troll's! ",have,84,85,3,2
"""Ah, how can I be happy unless I have the two colts that used to belong to me, when I stayed at the troll's! ",have,BEFORE,"""It will be anything but easy to obtain for you what you want,"" declared the king, ""for they were untamed, and long ago must have run far away into the wild-wood."" ",obtain,85,87,2,2
"""It will be anything but easy to obtain for you what you want,"" declared the king, ""for they were untamed, and long ago must have run far away into the wild-wood."" ",obtain,AFTER,"Then he left her, sadly, and did not know what to do. ",left,87,88,2,0
"Then he left her, sadly, and did not know what to do. ",left,BEFORE,"But Unfaithful said: ""Let my lord give himself no concern, for Faithful has declared he could easily secure both of the troll's colts."" ",secure,88,89,0,6
"But Unfaithful said: ""Let my lord give himself no concern, for Faithful has declared he could easily secure both of the troll's colts."" ",secure,AFTER,"Faithful was at once sent for, and the king threatened him with death, if he did not show his powers in the matter of the colts. ",threatened,89,90,6,2
"Faithful was at once sent for, and the king threatened him with death, if he did not show his powers in the matter of the colts. ",threatened,BEFORE,"But should he succeed in catching them, then he would be rewarded. ",rewarded,90,91,2,5
"But should he succeed in catching them, then he would be rewarded. ",rewarded,AFTER,"Now Faithful knew quite well that he could not hope to catch the troll's wild colts, and he once more turned to the stable in order to bid farewell to the huldra's gift. ",catch,91,92,5,3
"Now Faithful knew quite well that he could not hope to catch the troll's wild colts, and he once more turned to the stable in order to bid farewell to the huldra's gift. ",catch,AFTER,"""Why do you weep over such a trifle?"" ",weep,92,93,3,1
"""Why do you weep over such a trifle?"" ",weep,BEFORE,"""Hurry to the wood, play your fiddle, and all will be well!"" ",play,93,95,1,1
"""Hurry to the wood, play your fiddle, and all will be well!"" ",play,BEFORE,"Faithful did as he was told, and after a while the two lions whom he had rescued came leaping toward him, listened to his playing and asked him whether he was in distress. ",asked,95,96,1,8
"Faithful did as he was told, and after a while the two lions whom he had rescued came leaping toward him, listened to his playing and asked him whether he was in distress. ",asked,BEFORE,"""Yes, indeed,"" said Faithful, and told them what he had to do. ",told,96,97,8,1
"""Yes, indeed,"" said Faithful, and told them what he had to do. ",told,BEFORE,"They at once ran back into the wood, one to one side and the other to the other, and returned quickly, driving the two colts before them. ",returned,97,98,1,1
"They at once ran back into the wood, one to one side and the other to the other, and returned quickly, driving the two colts before them. ",returned,BEFORE,"Then Faithful played his fiddle and the colts followed him, so that he soon reached the king's castle in safety, and could deliver the steeds to the queen. ",played,98,99,1,0
"Then Faithful played his fiddle and the colts followed him, so that he soon reached the king's castle in safety, and could deliver the steeds to the queen. ",played,BEFORE,The king now expected that his wife would be gay and happy. ,expected,99,100,0,0
The king now expected that his wife would be gay and happy. ,expected,BEFORE,"But she did not change, never addressed a word to him, and only seemed a little less sad when she happened to speak to the daring youth. ",change,100,101,0,1
"But she did not change, never addressed a word to him, and only seemed a little less sad when she happened to speak to the daring youth. ",change,BEFORE,"Then the king asked her to tell him what she lacked, and why she was so discontented. ",asked,101,102,1,0
"Then the king asked her to tell him what she lacked, and why she was so discontented. ",asked,AFTER,"She answered: ""I have secured the colts of the troll, and I often sit in the glittering hall of gold; ",secured,102,103,0,2
"She answered: ""I have secured the colts of the troll, and I often sit in the glittering hall of gold; ",secured,BEFORE," but I can open none of the handsome chests that are filled to the brim with my valuables, because I have no keys. ",open,103,104,2,1
" but I can open none of the handsome chests that are filled to the brim with my valuables, because I have no keys. ",open,BEFORE,"And if I do not get the keys again, how can I be happy?"" ",get,104,105,1,1
"And if I do not get the keys again, how can I be happy?"" ",get,BEFORE,asked the king. ,asked,105,107,1,0
asked the king. ,asked,AFTER,"""In the lake by the troll's hill,"" said the queen, ""for that is where I threw them when Faithful brought me here."" ",brought,107,108,0,3
"""In the lake by the troll's hill,"" said the queen, ""for that is where I threw them when Faithful brought me here."" ",brought,BEFORE,"""This is a ticklish affair, this business of those keys you want!"" ",want,108,109,3,1
"""This is a ticklish affair, this business of those keys you want!"" ",want,BEFORE,said the king. ,said,109,110,1,0
said the king. ,said,AFTER,"""And I can scarcely promise that you will ever see them again."" ",promise,110,111,0,1
"""And I can scarcely promise that you will ever see them again."" ",promise,BEFORE,"In spite of this, however, he was willing to make an attempt, and talked it over with his servant Unfaithful. ",make,111,112,1,1
"In spite of this, however, he was willing to make an attempt, and talked it over with his servant Unfaithful. ",make,BEFORE,"""Why, that is easily done,"" said the latter, ""for Faithful boasted to me that he could get the queen's keys without any difficulty if he wished."" ",boasted,112,113,1,3
"""Why, that is easily done,"" said the latter, ""for Faithful boasted to me that he could get the queen's keys without any difficulty if he wished."" ",boasted,BEFORE,"""Then I shall compel him to keep his word,"" said the king. ",said,113,114,3,3
"""Then I shall compel him to keep his word,"" said the king. ",said,BEFORE,"And he at once ordered Faithful, on pain of death, to get the queen's keys out of the lake by the troll's hill without delay. ",ordered,114,115,3,0
"And he at once ordered Faithful, on pain of death, to get the queen's keys out of the lake by the troll's hill without delay. ",ordered,BEFORE,"This time the youth was not so depressed, for he thought to himself: ""My wise horse will be able to help me."" ",thought,115,116,0,1
"This time the youth was not so depressed, for he thought to himself: ""My wise horse will be able to help me."" ",thought,BEFORE,"And so he was, for he advised him to go along playing his fiddle, and to wait for what might happen. ",playing,116,117,1,3
"And so he was, for he advised him to go along playing his fiddle, and to wait for what might happen. ",playing,AFTER,"After the youth had played for a while, the pike he had saved thrust his head out of the water, recognized him, and asked whether he could be of any service to him. ",played,117,118,3,1
"After the youth had played for a while, the pike he had saved thrust his head out of the water, recognized him, and asked whether he could be of any service to him. ",played,BEFORE,"said the youth, and told him what it was he wanted. ",told,118,120,1,1
"said the youth, and told him what it was he wanted. ",told,BEFORE,"The pike at once dived, quickly rose to the surface of the water with the golden keys in his mouth, and gave them to his deliverer. ",gave,120,121,1,2
"The pike at once dived, quickly rose to the surface of the water with the golden keys in his mouth, and gave them to his deliverer. ",gave,BEFORE,"The latter hastened back with them, and now the queen could open the great chests in the golden hall to her heart's content. ",open,121,122,2,2
"The latter hastened back with them, and now the queen could open the great chests in the golden hall to her heart's content. ",open,AFTER,"Notwithstanding, the king's wife was as sorrowful as ever, and when the king complained about it to Unfaithful, the latter said: ""No doubt it is because she loves Faithful. ",loves,122,123,2,4
"Notwithstanding, the king's wife was as sorrowful as ever, and when the king complained about it to Unfaithful, the latter said: ""No doubt it is because she loves Faithful. ",loves,BEFORE,I would therefore advise that my lord have him beheaded. ,beheaded,123,124,4,3
I would therefore advise that my lord have him beheaded. ,beheaded,BEFORE,"This advice suited the king well, and he determined to carry it out shortly. ",carry,124,126,3,2
"This advice suited the king well, and he determined to carry it out shortly. ",carry,BEFORE,"But one day Faithful's horse said to him: ""The king is going to have your head chopped off. ",said,126,127,2,0
"But one day Faithful's horse said to him: ""The king is going to have your head chopped off. ",said,BEFORE,"So hurry to the wood, play your fiddle, and beg the two doves to bring you a bottle of the water of life. ",play,127,128,0,1
"So hurry to the wood, play your fiddle, and beg the two doves to bring you a bottle of the water of life. ",play,BEFORE,"Then go to the queen and ask her to set your head on your body and to sprinkle you with the water when you have been beheaded."" ",sprinkle,128,129,1,3
"Then go to the queen and ask her to set your head on your body and to sprinkle you with the water when you have been beheaded."" ",sprinkle,BEFORE,"He took it back home with him and gave it to the queen, so that she might sprinkle him with it after he had been beheaded. ",sprinkle,129,132,3,3
"He took it back home with him and gave it to the queen, so that she might sprinkle him with it after he had been beheaded. ",sprinkle,BEFORE,"She did so, and at once Faithful rose again, as full of life as ever; ",did,132,133,3,0
"She did so, and at once Faithful rose again, as full of life as ever; ",did,BEFORE,"The king was astonished at what he had seen, and told the queen to cut off his own head and then sprinkle him with the water. ",sprinkle,133,135,0,6
"The king was astonished at what he had seen, and told the queen to cut off his own head and then sprinkle him with the water. ",sprinkle,BEFORE,"She at once seized the sword, and in a moment the king's head rolled to the ground. ",rolled,135,136,6,1
"She at once seized the sword, and in a moment the king's head rolled to the ground. ",rolled,BEFORE,"But she sprinkled none of the water of life upon it, and the king's body was quickly carried out and buried. ",sprinkled,136,137,1,0
"But she sprinkled none of the water of life upon it, and the king's body was quickly carried out and buried. ",sprinkled,BEFORE,Then the queen and Faithful celebrated their wedding with great pomp; ,celebrated,137,138,0,0
Then the queen and Faithful celebrated their wedding with great pomp; ,celebrated,BEFORE,"The wise horse dwelt contentedly in a wonderful chamber, and the king and queen kept the magic fiddle, the golden hall, and the troll's other valuables, and lived in peace and happiness day after day.",kept,138,140,0,0
