sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
45,0,lose,verb.possession,167,2
46,0,said,verb.communication,8,8
54,1,rest,verb.body,8,8
54,3,found,verb.perception,8,8
55,1,saw,verb.perception,8,8
55,3,welcome,verb.emotion,8,8
56,1,believe,verb.cognition,8,8
58,0,told,verb.communication,8,8
60,0,knew,verb.cognition,8,8
60,0,knew,verb.cognition,8,64
62,0,forgot,verb.cognition,8,8
62,1,forgot,verb.cognition,8,8
62,4,found,verb.possession,8,8
64,0,asked,verb.communication,68,8
64,0,asked,verb.communication,68,68
64,1,follow,verb.motion,8,68
64,2,flying,verb.motion,8,8
64,2,flying,verb.motion,8,68
64,3,led,verb.motion,68,8
68,0,led,verb.motion,68,8
68,1,taking,verb.possession,68,68
68,2,thanked,verb.communication,68,8
68,2,thanked,verb.communication,68,68
68,4,shown,verb.communication,8,68
69,2,introduced,verb.communication,5,5
69,2,introduced,verb.communication,5,8
69,2,introduced,verb.communication,5,79
70,3,began,verb.change,8,8
70,4,think,verb.cognition,8,8
72,1,enjoyed,verb.emotion,8,8
75,0,thanked,verb.communication,8,89
75,0,thanked,verb.communication,8,8
75,1,begged,verb.communication,8,89
75,1,begged,verb.communication,8,90
75,1,begged,verb.communication,8,8
75,2,forget,verb.cognition,89,89
75,2,forget,verb.cognition,89,8
75,2,forget,verb.cognition,89,90
76,0,told,verb.communication,8,5
76,0,told,verb.communication,8,8
77,1,know,verb.cognition,8,5
77,1,know,verb.cognition,8,8
77,6,led,verb.communication,5,8
77,7,seek,verb.contact,8,5
78,0,knew,verb.cognition,8,8
79,0,wanted,verb.emotion,5,8
79,2,send,verb.communication,5,8
80,0,begged,verb.communication,5,8
80,4,said,verb.communication,8,94
80,4,said,verb.communication,8,8
80,6,return,verb.motion,8,94
80,6,return,verb.motion,8,8
80,13,accept,verb.possession,8,5
81,0,knew,verb.cognition,8,5
81,0,knew,verb.cognition,8,8
81,4,see,verb.social,8,5
82,0,saw,verb.cognition,5,5
82,0,saw,verb.cognition,5,8
82,2,persuade,verb.social,5,8
82,4,gave,verb.communication,5,5
82,4,gave,verb.communication,5,98
82,4,gave,verb.communication,5,97
83,2,asked,verb.communication,5,5
83,2,asked,verb.communication,5,8
83,3,choose,verb.cognition,8,5
83,3,choose,verb.cognition,8,8
83,5,wished,verb.cognition,5,8
83,6,give,verb.possession,5,8
85,1,say,verb.communication,5,8
85,3,take,verb.possession,8,8
85,6,choose,verb.cognition,8,8
86,1,put,verb.contact,8,8
86,3,see,verb.perception,8,8
86,4,bidding,verb.communication,8,8
87,1,showing,verb.communication,68,5
87,1,showing,verb.communication,68,103
88,0,felt,verb.emotion,5,8
88,0,felt,verb.emotion,5,104
89,1,found,verb.perception,8,8
89,1,found,verb.perception,8,7
89,5,waiting,verb.cognition,7,8
93,0,tried,verb.social,8,8
93,0,tried,verb.social,8,7
93,1,pacify,verb.emotion,8,7
93,2,showing,verb.perception,8,8
93,2,showing,verb.perception,8,7
93,5,told,verb.communication,8,8
93,5,told,verb.communication,8,7
93,5,told,verb.communication,8,68
94,4,giving,verb.possession,8,7
95,1,help,verb.social,7,8
100,5,comfort,verb.emotion,8,8
101,0,said,verb.communication,8,8
101,0,said,verb.communication,8,168
104,2,suppress,verb.communication,24,24
105,0,began,verb.change,24,24
105,0,began,verb.change,24,8
105,0,began,verb.change,24,118
105,1,reproach,verb.communication,24,8
105,5,told,verb.communication,8,24
105,5,told,verb.communication,8,8
105,5,told,verb.communication,8,118
105,7,refused,verb.possession,8,8
105,7,refused,verb.possession,8,118
105,9,offered,verb.possession,118,8
106,0,said,verb.communication,171,24
106,0,said,verb.communication,171,170
106,0,said,verb.communication,8,24
106,0,said,verb.communication,8,170
106,0,said,verb.communication,170,24
106,0,said,verb.communication,170,170
111,0,wished,verb.emotion,8,8
112,0,contented,verb.emotion,121,121
113,1,made,verb.communication,24,8
113,1,made,verb.communication,24,68
113,2,describe,verb.communication,8,68
114,0,saw,verb.perception,8,24
114,2,tried,verb.social,8,24
114,3,keep,verb.social,8,24
115,1,listen,verb.perception,24,8
116,2,feel,verb.emotion,24,24
116,6,treated,verb.social,24,24
117,1,made,verb.change,24,24
118,6,punish,verb.social,118,24
119,3,found,verb.possession,118,5
119,7,speak,verb.communication,129,24
119,7,speak,verb.communication,5,24
119,7,speak,verb.communication,130,24
120,1,asked,verb.communication,24,132
120,1,asked,verb.communication,118,132
121,0,loved,verb.emotion,118,24
121,0,loved,verb.emotion,118,118
121,0,loved,verb.emotion,118,133
121,0,loved,verb.emotion,118,134
121,2,hated,verb.emotion,118,24
121,3,determined,verb.cognition,118,24
121,5,punish,verb.social,118,24
123,2,found,verb.possession,24,24
123,2,found,verb.possession,24,31
123,4,made,verb.communication,24,24
123,4,made,verb.communication,24,31
127,0,told,verb.communication,139,24
127,0,told,verb.communication,139,5
127,0,told,verb.communication,139,140
127,7,wondered,verb.cognition,24,24
128,2,greet,verb.communication,5,24
128,3,remembering,verb.cognition,5,24
128,3,remembering,verb.cognition,5,5
128,3,remembering,verb.cognition,5,145
129,0,intended,verb.cognition,24,24
129,1,waste,verb.consumption,24,24
129,3,said,verb.communication,24,24
129,3,said,verb.communication,24,175
129,5,entertain,verb.social,24,24
129,5,entertain,verb.social,24,175
130,1,come,verb.motion,24,24
130,2,get,verb.possession,24,175
131,1,take,verb.social,24,24
131,3,give,verb.possession,24,24
133,1,hoisted,verb.contact,24,24
134,14,rest,verb.body,5,5
136,2,supposed,verb.cognition,5,5
136,2,supposed,verb.cognition,5,31
137,2,expecting,verb.emotion,151,5
137,3,gloat,verb.communication,151,5
138,2,lost,verb.body,5,5
142,4,carry,verb.motion,24,24
143,2,told,verb.communication,5,5
143,2,told,verb.communication,5,31
144,0,began,verb.change,5,68
144,1,blame,verb.communication,5,68
144,2,stopped,verb.contact,8,5
144,3,saying,verb.communication,8,5
144,3,saying,verb.communication,8,68
145,0,hope,verb.emotion,8,5
146,1,repented,verb.communication,5,5
146,3,knew,verb.cognition,5,5
146,3,knew,verb.cognition,5,162
146,3,knew,verb.cognition,31,5
146,3,knew,verb.cognition,31,162
146,8,received,verb.possession,8,8
146,8,received,verb.possession,8,39
