sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
28,0,quickened,3.0,12.0,3313.0,3322.0,8,0.0,2.0,3310.0,3312.0,8,13.0,22.0,3323.0,3332.0,,,,,verb.motion,1,True
30,0,felt,7.0,11.0,3441.0,3445.0,8,0.0,2.0,3434.0,3436.0,"8,7",12.0,96.0,3446.0,3530.0,,,,,verb.emotion,1,True
31,1,said,21.0,25.0,3553.0,3557.0,8,3.0,5.0,3535.0,3537.0,3,26.0,35.0,3558.0,3567.0,,,,,verb.communication,1,True
32,1,know,31.0,35.0,3644.0,3648.0,24,0.0,13.0,3613.0,3626.0,,,,,,,,,,verb.cognition,1,True
33,2,know,18.0,22.0,3706.0,3710.0,24,10.0,11.0,3698.0,3699.0,,,,,,,,,,verb.cognition,1,True
34,0,come,6.0,10.0,3718.0,3722.0,24,4.0,5.0,3716.0,3717.0,,,,,,,,,,verb.motion,1,True
35,1,wonder,12.0,18.0,3789.0,3795.0,24,0.0,1.0,3777.0,3778.0,8,19.0,92.0,3796.0,3869.0,,,,,verb.cognition,1,True
36,6,happened,118.0,126.0,3990.0,3998.0,,109.0,113.0,3981.0,3985.0,"8,39",127.0,137.0,3999.0,4009.0,,,,,verb.change,1,True
37,5,starching,89.0,98.0,4119.0,4128.0,,25.0,36.0,4055.0,4066.0,7,99.0,110.0,4129.0,4140.0,,,,,verb.body,1,True
38,1,saying,60.0,66.0,4422.0,4428.0,24,5.0,18.0,4367.0,4380.0,24,69.0,97.0,4431.0,4459.0,,,,,verb.communication,1,True
39,1,eat,31.0,34.0,4492.0,4495.0,,28.0,30.0,4489.0,4491.0,24,35.0,48.0,4496.0,4509.0,,,,,verb.consumption,1,True
43,2,answer,31.0,37.0,4600.0,4606.0,8,13.0,24.0,4582.0,4593.0,,,,,,,,,,verb.cognition,1,True
44,1,punish,27.0,33.0,4635.0,4641.0,,,,,,"50,51,8",34.0,56.0,4642.0,4664.0,,,,,verb.social,1,True
45,0,lose,54.0,58.0,4800.0,4804.0,"2,8,167",32.0,50.0,4778.0,4796.0,2,59.0,69.0,4805.0,4815.0,,,,,verb.possession,1,True
46,0,said,3.0,7.0,4821.0,4825.0,8,0.0,2.0,4818.0,4820.0,8,8.0,18.0,4826.0,4836.0,,,,,verb.communication,1,True
47,2,chirp,22.0,27.0,4860.0,4865.0,2,1.0,4.0,4839.0,4842.0,,,,,,,,,,verb.perception,1,True
49,3,sleep,61.0,66.0,5054.0,5059.0,"53,8",34.0,48.0,5027.0,5041.0,,,,,,,,,,verb.body,1,True
50,1,comforted,83.0,92.0,5144.0,5153.0,,66.0,82.0,5127.0,5143.0,8,93.0,96.0,5154.0,5157.0,,,,,verb.emotion,1,True
51,4,sleep,41.0,46.0,5252.0,5257.0,8,20.0,22.0,5231.0,5233.0,,,,,,,,,,verb.body,1,True
52,4,stopping,146.0,154.0,5413.0,5421.0,8,17.0,19.0,5284.0,5286.0,,,,,,,,,,verb.motion,1,True
54,0,stopped,9.0,16.0,5566.0,5573.0,8,0.0,2.0,5557.0,5559.0,,17.0,24.0,5574.0,5581.0,25.0,45.0,5582.0,5602.0,verb.motion,1,True
55,1,saw,100.0,103.0,5787.0,5790.0,8,97.0,99.0,5784.0,5786.0,8,104.0,147.0,5791.0,5834.0,,,,,verb.perception,1,True
56,3,greet,69.0,74.0,5905.0,5910.0,8,0.0,2.0,5836.0,5838.0,,75.0,78.0,5911.0,5914.0,,,,,verb.communication,1,True
57,3,taught,81.0,87.0,5997.0,6003.0,26,55.0,65.0,5971.0,5981.0,,88.0,91.0,6004.0,6007.0,,,,,verb.communication,1,True
58,5,wondering,96.0,105.0,6210.0,6219.0,8,0.0,11.0,6114.0,6125.0,,106.0,144.0,6220.0,6258.0,,,,,verb.cognition,1,True
59,4,begged,105.0,111.0,6365.0,6371.0,,5.0,16.0,6265.0,6276.0,8,112.0,115.0,6372.0,6375.0,154.0,180.0,6414.0,6440.0,verb.communication,1,True
60,0,knew,17.0,21.0,6459.0,6463.0,8,5.0,16.0,6447.0,6458.0,"8,64",22.0,70.0,6464.0,6512.0,,,,,verb.cognition,1,True
61,2,exaggerate,25.0,35.0,6539.0,6549.0,,,,,,8,36.0,59.0,6550.0,6573.0,60.0,63.0,,,verb.communication,1,True
62,12,received,279.0,287.0,6858.0,6866.0,,253.0,270.0,6832.0,6849.0,"8,7",288.0,301.0,6867.0,6880.0,,,,,verb.perception,1,True
64,0,asked,12.0,17.0,6925.0,6930.0,68,0.0,11.0,6913.0,6924.0,"8,68",18.0,21.0,6931.0,6934.0,,,,,verb.communication,1,True
65,2,entered,43.0,50.0,7082.0,7089.0,8,40.0,42.0,7079.0,7081.0,,51.0,60.0,7090.0,7099.0,61.0,98.0,7100.0,7137.0,verb.motion,1,True
66,6,seen,122.0,126.0,7261.0,7265.0,8,99.0,109.0,7238.0,7248.0,,,,,,,,,,verb.perception,1,True
68,2,thanked,104.0,111.0,7545.0,7552.0,68,100.0,103.0,7541.0,7544.0,",8,68",112.0,115.0,7553.0,7556.0,,,,,verb.communication,1,True
69,2,introduced,48.0,58.0,7686.0,7696.0,5,5.0,21.0,7643.0,7659.0,"5,8,79",59.0,73.0,7697.0,7711.0,,,,,verb.communication,1,True
70,4,think,166.0,171.0,7894.0,7899.0,8,145.0,156.0,7873.0,7884.0,8,172.0,191.0,7900.0,7919.0,,,,,verb.cognition,1,True
71,2,amuse,144.0,149.0,8065.0,8070.0,,,,,,86,150.0,159.0,8071.0,8080.0,,,,,verb.emotion,1,True
72,1,enjoyed,22.0,29.0,8104.0,8111.0,8,10.0,21.0,8092.0,8103.0,8,30.0,37.0,8112.0,8119.0,38.0,45.0,8120.0,8127.0,verb.emotion,1,True
73,2,wait,84.0,88.0,8213.0,8217.0,,56.0,80.0,8185.0,8209.0,8,89.0,97.0,8218.0,8226.0,,,,,verb.cognition,1,True
74,1,reminded,39.0,47.0,8308.0,8316.0,,26.0,38.0,8295.0,8307.0,8,48.0,51.0,8317.0,8320.0,,,,,verb.communication,1,True
75,0,thanked,3.0,10.0,8408.0,8415.0,8,0.0,2.0,8405.0,8407.0,"89,8",11.0,27.0,8416.0,8432.0,,,,,verb.communication,1,True
76,0,told,3.0,7.0,8563.0,8567.0,8,0.0,2.0,8560.0,8562.0,"5,8",8.0,24.0,8568.0,8584.0,,,,,verb.communication,1,True
77,4,happened,61.0,69.0,8773.0,8781.0,,45.0,49.0,8757.0,8761.0,5,70.0,76.0,8782.0,8788.0,,,,,verb.change,1,True
78,0,knew,7.0,11.0,8826.0,8830.0,8,4.0,6.0,8823.0,8825.0,8,12.0,69.0,8831.0,8888.0,,,,,verb.cognition,1,True
79,4,come,78.0,82.0,8968.0,8972.0,8,69.0,71.0,8959.0,8961.0,,,,,,,,,,verb.motion,1,True
80,9,coming,171.0,177.0,9153.0,9159.0,8,163.0,166.0,9145.0,9148.0,,178.0,182.0,9160.0,9164.0,183.0,200.0,9165.0,9182.0,verb.motion,1,True
81,3,come,59.0,63.0,9344.0,9348.0,8,50.0,52.0,9335.0,9337.0,,,,,,,,,,verb.social,1,True
82,0,saw,22.0,25.0,9408.0,9411.0,5,5.0,21.0,9391.0,9407.0,"5,8",26.0,80.0,9412.0,9466.0,,,,,verb.cognition,1,True
83,1,placed,11.0,17.0,9592.0,9598.0,,0.0,5.0,9581.0,9586.0,8,18.0,36.0,9599.0,9617.0,,,,,verb.contact,1,True
84,5,carry,119.0,124.0,9843.0,9848.0,8,88.0,89.0,9812.0,9813.0,,125.0,146.0,9849.0,9870.0,,,,,verb.contact,1,True
85,4,like,57.0,61.0,9929.0,9933.0,8,55.0,56.0,9927.0,9928.0,,,,,,,,,,verb.emotion,1,True
86,2,went,56.0,60.0,10059.0,10063.0,8,29.0,32.0,10032.0,10035.0,,61.0,72.0,10064.0,10075.0,73.0,181.0,10076.0,10184.0,verb.motion,1,True
87,3,suffered,136.0,144.0,10322.0,10330.0,5,109.0,127.0,10295.0,10313.0,,,,,,,,,,verb.cognition,1,True
88,0,felt,17.0,21.0,10378.0,10382.0,5,8.0,11.0,10369.0,10372.0,"8,104",22.0,28.0,10383.0,10389.0,,,,,verb.emotion,1,True
89,5,waiting,122.0,129.0,10568.0,10575.0,7,109.0,112.0,10555.0,10558.0,8,133.0,140.0,10579.0,10586.0,141.0,156.0,10587.0,10602.0,verb.cognition,1,True
91,0,asked,4.0,9.0,10645.0,10650.0,7,0.0,3.0,10641.0,10644.0,,,,,,,,,,verb.communication,1,True
93,5,told,109.0,113.0,10808.0,10812.0,8,106.0,108.0,10805.0,10807.0,"8,7,68",114.0,117.0,10813.0,10816.0,,,,,verb.communication,1,True
94,3,said,37.0,41.0,10955.0,10959.0,,1.0,34.0,10919.0,10952.0,8,42.0,53.0,10960.0,10971.0,55.0,91.0,10973.0,11009.0,verb.communication,1,True
95,2,open,18.0,22.0,11029.0,11033.0,8,15.0,17.0,11026.0,11028.0,,23.0,25.0,11034.0,11036.0,,,,,verb.contact,1,True
100,5,comfort,118.0,125.0,11552.0,11559.0,8,77.0,80.0,11511.0,11514.0,8,126.0,146.0,11560.0,11580.0,,,,,verb.emotion,1,True
101,0,said,3.0,7.0,11585.0,11589.0,8,0.0,2.0,11582.0,11584.0,"8,168",10.0,42.0,11592.0,11624.0,,,,,verb.communication,1,True
104,2,suppress,129.0,137.0,11802.0,11810.0,24,4.0,17.0,11677.0,11690.0,24,138.0,168.0,11811.0,11841.0,,,,,verb.communication,1,True
105,5,told,132.0,136.0,11975.0,11979.0,8,125.0,127.0,11968.0,11970.0,"24,8,118",137.0,140.0,11980.0,11983.0,,,,,verb.communication,1,True
106,2,bring,48.0,53.0,12185.0,12190.0,170,40.0,43.0,12177.0,12180.0,,54.0,67.0,12191.0,12204.0,,,,,verb.contact,1,True
110,0,screamed,4.0,12.0,12329.0,12337.0,24,0.0,3.0,12325.0,12328.0,,,,,,,,,,verb.communication,1,True
111,2,said,35.0,39.0,12421.0,12425.0,8,28.0,30.0,12414.0,12416.0,,40.0,65.0,12426.0,12451.0,,,,,verb.communication,1,True
112,0,contented,27.0,36.0,12500.0,12509.0,121,1.0,21.0,12474.0,12494.0,121,37.0,172.0,12510.0,12645.0,,,,,verb.emotion,1,True
113,2,describe,55.0,63.0,12702.0,12710.0,8,43.0,54.0,12690.0,12701.0,68,64.0,94.0,12711.0,12741.0,,,,,verb.communication,1,True
114,0,saw,8.0,11.0,12751.0,12754.0,8,5.0,7.0,12748.0,12750.0,24,12.0,32.0,12755.0,12775.0,,,,,verb.perception,1,True
115,2,said,36.0,40.0,12865.0,12869.0,8,24.0,32.0,12853.0,12861.0,,,,,,,,,,verb.communication,1,True
116,6,treated,110.0,117.0,12981.0,12988.0,24,102.0,105.0,12973.0,12976.0,24,118.0,121.0,12989.0,12992.0,,,,,verb.social,1,True
117,2,forget,42.0,48.0,13079.0,13085.0,24,38.0,41.0,13075.0,13078.0,,49.0,64.0,13086.0,13101.0,,,,,verb.cognition,1,True
118,6,punish,109.0,115.0,13212.0,13218.0,118,89.0,93.0,13192.0,13196.0,24,116.0,119.0,13219.0,13222.0,,,,,verb.social,1,True
119,7,speak,192.0,197.0,13438.0,13443.0,"129,5,130",136.0,166.0,13382.0,13412.0,24,198.0,229.0,13444.0,13475.0,,,,,verb.communication,1,True
120,1,asked,22.0,27.0,13499.0,13504.0,"24,118",11.0,14.0,13488.0,13491.0,132,28.0,38.0,13505.0,13515.0,,,,,verb.communication,1,True
121,5,punish,171.0,177.0,13796.0,13802.0,118,122.0,126.0,13747.0,13751.0,24,178.0,181.0,13803.0,13806.0,182.0,197.0,13807.0,13822.0,verb.social,1,True
123,5,describe,119.0,127.0,13970.0,13978.0,"24,31",97.0,108.0,13948.0,13959.0,,,,,,,,,,verb.communication,1,True
125,0,saw,12.0,15.0,14116.0,14119.0,24,8.0,11.0,14112.0,14115.0,,16.0,82.0,14120.0,14186.0,,,,,verb.perception,1,True
126,0,hastened,4.0,12.0,14192.0,14200.0,24,0.0,3.0,14188.0,14191.0,,13.0,24.0,14201.0,14212.0,,,,,verb.motion,1,True
127,7,wondered,189.0,197.0,14422.0,14430.0,24,185.0,188.0,14418.0,14421.0,24,211.0,277.0,14444.0,14510.0,,,,,verb.cognition,1,True
128,2,greet,69.0,74.0,14581.0,14586.0,5,53.0,56.0,14565.0,14568.0,24,75.0,88.0,14587.0,14600.0,,,,,verb.communication,1,True
129,5,entertain,149.0,158.0,14800.0,14809.0,24,125.0,128.0,14776.0,14779.0,"24,175",159.0,161.0,14810.0,14812.0,,,,,verb.social,1,True
130,1,come,7.0,11.0,14843.0,14847.0,24,0.0,1.0,14836.0,14837.0,24,12.0,18.0,14848.0,14854.0,19.0,66.0,14855.0,14902.0,verb.motion,1,True
131,5,want,73.0,77.0,14977.0,14981.0,24,67.0,70.0,14971.0,14974.0,,,,,,,,,,verb.consumption,1,True
132,1,told,40.0,44.0,15024.0,15028.0,,,,,,"5,98",45.0,57.0,15029.0,15041.0,,,,,verb.communication,1,True
133,3,thank,89.0,94.0,15157.0,15162.0,24,0.0,13.0,15068.0,15081.0,,95.0,98.0,15163.0,15166.0,,,,,verb.communication,1,True
134,14,rest,195.0,199.0,15401.0,15405.0,5,165.0,168.0,15371.0,15374.0,5,200.0,207.0,15406.0,15413.0,208.0,218.0,15414.0,15424.0,verb.body,1,True
135,4,resisted,103.0,111.0,15529.0,15537.0,5,53.0,79.0,15479.0,15505.0,,,,,,,,,,verb.social,1,True
136,5,received,141.0,149.0,15680.0,15688.0,"5,31",111.0,124.0,15650.0,15663.0,,,,,,,,,,verb.possession,1,True
137,1,opened,78.0,84.0,15768.0,15774.0,151,8.0,41.0,15698.0,15731.0,,85.0,87.0,15775.0,15777.0,88.0,146.0,15778.0,15836.0,verb.contact,1,True
138,0,saw,9.0,12.0,15847.0,15850.0,5,0.0,4.0,15838.0,15842.0,,,,,,,,,,verb.perception,1,True
139,4,intended,134.0,142.0,16045.0,16053.0,,129.0,133.0,16040.0,16044.0,5,143.0,154.0,16054.0,16065.0,,,,,verb.cognition,1,True
141,2,looked,114.0,120.0,16281.0,16287.0,,86.0,113.0,16253.0,16280.0,5,121.0,190.0,16288.0,16357.0,,,,,verb.body,1,True
142,4,carry,112.0,117.0,16518.0,16523.0,24,89.0,105.0,16495.0,16511.0,24,118.0,121.0,16524.0,16527.0,123.0,143.0,16529.0,16549.0,verb.motion,1,True
143,2,told,48.0,52.0,16599.0,16603.0,5,22.0,25.0,16573.0,16576.0,"5,31",53.0,75.0,16604.0,16626.0,,,,,verb.communication,1,True
144,2,stopped,53.0,60.0,16771.0,16778.0,8,41.0,52.0,16759.0,16770.0,5,61.0,64.0,16779.0,16782.0,65.0,167.0,16783.0,16885.0,verb.contact,1,True
145,0,hope,7.0,11.0,16894.0,16898.0,8,0.0,1.0,16887.0,16888.0,5,12.0,53.0,16899.0,16940.0,,,,,verb.emotion,1,True
146,8,received,311.0,319.0,17254.0,17262.0,8,282.0,294.0,17225.0,17237.0,"8,39",320.0,332.0,17263.0,17275.0,,,,,verb.possession,1,True
