sentence_id,text,start,end
62,"He forgot all his troubles, he forgot even how tired he was, for he had found his lost sparrow, and instead of being ill and without a tongue as he had feared and expected to find her, she was well and happy and with a new tongue, and without a sign of the ill-treatment she had received from his wife. ",6579,6882
63,And above all she was a fairy. ,6882,6913
64,"The sparrow asked him to follow her, and flying before him she led him to a beautiful house in the heart of the bamboo grove. ",6913,7039
65,The old man was utterly astonished when he entered the house to find what a beautiful place it was. ,7039,7139
66,"It was built of the whitest wood, the soft cream-colored mats which took the place of carpets were the finest he had ever seen, and the cushions that the sparrow brought out for him to sit on were made of the finest silk and crape. ",7139,7371
67,Beautiful vases and lacquer boxes adorned the tokonoma of every room. ,7371,7441
68,"The sparrow led the old man to the place of honor, and then, taking her place at a humble distance, she thanked him with many polite bows for all the kindness he had shown her for many long years. ",7441,7638
69,"Then the Lady Sparrow, as we will now call her, introduced all her family to the old man. ",7638,7728
70,"This done, her daughters, robed in dainty crape gowns, brought in on beautiful old-fashioned trays a feast of all kinds of delicious foods, till the old man began to think he must be dreaming. ",7728,7921
71,"In the middle of the dinner some of the sparrow's daughters performed a wonderful dance, called the ""suzume-odori"" or the ""Sparrow's dance,"" to amuse the guest. ",7921,8082
72,Never had the old man enjoyed himself so much. ,8082,8129
73,"The hours flew by too quickly in this lovely spot, with all these fairy sparrows to wait upon him and to feast him and to dance before him. ",8129,8269
74,But the night came on and the darkness reminded him that he had a long way to go and must think about taking his leave and return home. ,8269,8405
75,"He thanked his kind hostess for her splendid entertainment, and begged her for his sake to forget all she had suffered at the hands of his cross old wife. ",8405,8560
76,He told the Lady Sparrow that it was a great comfort and happiness to him to find her in such a beautiful home and to know that she wanted for nothing. ,8560,8712
77,It was his anxiety to know how she fared and what had really happened to her that had led him to seek her. ,8712,8819
78,Now he knew that all was well he could return home with a light heart. ,8819,8890
79,If ever she wanted him for anything she had only to send for him and he would come at once. ,8890,8982
80,"The Lady Sparrow begged him to stay and rest several days and enjoy the change, but the old man said he must return to his old wife-who would probably be cross at his not coming home at the usual time-and to his work, and there-fore, much as he wished to do so, he could not accept her kind invitation. ",8982,9285
81,But now that he knew where the Lady Sparrow lived he would come to see her whenever he had the time. ,9285,9386
82,"When the Lady Sparrow saw that she could not persuade the old man to stay longer, she gave an order to some of her servants, and they at once brought in two boxes, one large and the other small. ",9386,9581
83,"These were placed before the old man, and the Lady Sparrow asked him to choose whichever he liked for a present, which she wished to give him. ",9581,9724
84,"The old man could not refuse this kind proposal, and he chose the smaller box, saying: ""I am now too old and feeble to carry the big and heavy box. ",9724,9872
85,"As you are so kind as to say that I may take whichever I like, I will choose the small one, which will be easier for me to carry."" ",9872,10003
86,"Then the sparrows all helped him put it on his back and went to the gate to see him off, bidding him good-by with many bows and entreating him to come again whenever he had the time. ",10003,10186
87,"Thus the old man and his pet sparrow separated quite happily, the sparrow showing not the least ill-will for all the unkindness she had suffered at the hands of the old wife. ",10186,10361
88,"Indeed, she only felt sorrow for the old man who had to put up with it all his life. ",10361,10446
89,"When the old man reached home he found his wife even crosser than usual, for it was late on in the night and she had been waiting up for him for a long time. ",10446,10604
90,"""Where have you been all this time?"" ",10604,10641
91,she asked in a big voice. ,10641,10667
92,"""Why do you come back so late?"" ",10667,10699
93,"The old man tried to pacify her by showing her the box of presents he had brought back with him, and then he told her of all that had happened to him, and how wonderfully he had been entertained at the sparrow's house. ",10699,10918
94,"""Now let us see what is in the box,"" said the old man, not giving her time to grumble again. ",10918,11011
95,"""You must help me open it."" ",11011,11039
96,And they both sat down before the box and opened it. ,11039,11092
97,To their utter astonishment they found the box filled to the brim with gold and silver coins and many other precious things. ,11092,11217
98,The mats of their little cottage fairly glittered as they took out the things one by one and put them down and handled them over and over again. ,11217,11362
99,The old man was overjoyed at the sight of the riches that were now his. ,11362,11434
100,"Beyond his brightest expectations was the sparrow's gift, which would enable him to give up work and live in ease and comfort the rest of his days. ",11434,11582
101,"He said: ""Thanks to my good little sparrow! ",11582,11626
102,"Thanks to my good little sparrow!"" ",11626,11661
103,many times. ,11661,11673
104,"But the old woman, after the first moments of surprise and satisfaction at the sight of the gold and silver were over, could not suppress the greed of her wicked nature. ",11673,11843
105,"She now began to reproach the old man for not having brought home the big box of presents, for in the innocence of his heart he had told her how he had refused the large box of presents which the sparrows had offered him, preferring the smaller one because it was light and easy to carry home. ",11843,12137
106,"""You silly old man,"" said she, ""Why did you not bring the large box? ",12137,12206
107,Just think what we have lost. ,12206,12236
108,We might have had twice as much silver and gold as this. ,12236,12293
109,"You are certainly an old fool!"" ",12293,12325
110,"she screamed, and then went to bed as angry as she could be. ",12325,12386
111,"The old man now wished that he had said nothing about the big box, but it was too late; ",12386,12474
112," the greedy old woman, not contented with the good luck which had so unexpectedly befallen them and which she so little deserved, made up her mind, if possible, to get more. ",12473,12647
113,Early the next morning she got up and made the old man describe the way to the sparrow's house. ,12647,12743
114,"When he saw what was in her mind he tried to keep her from going, but it was useless. ",12743,12829
115,She would not listen to one word he said. ,12829,12871
116,It is strange that the old woman did not feel ashamed of going to see the sparrow after the cruel way she had treated her in cutting off her tongue in a fit of rage. ,12871,13037
117,But her greed to get the big box made her forget everything else. ,13037,13103
118,"It did not even enter her thoughts that the sparrows might be angry with her-as, indeed, they were-and might punish her for what she had done. ",13103,13246
119,"Ever since the Lady Sparrow had returned home in the sad plight in which they had first found her, weeping and bleeding from the mouth, her whole family and relations had done little else but speak of the cruelty of the old woman. ",13246,13477
120,"""How could she,"" they asked each other, ""inflict such a heavy punishment for such a trifling offense as that of eating some rice-paste by mistake?"" ",13477,13625
121,"They all loved the old man who was so kind and good and patient under all his troubles, but the old woman they hated, and they determined, if ever they had the chance, to punish her as she deserved. ",13625,13824
122,They had not long to wait. ,13824,13851
123,"After walking for some hours the old woman had at last found the bamboo grove which she had made her husband carefully describe, and now she stood before it crying out: ""Where is the tongue-cut sparrow's house? ",13851,14062
124,"Where is the tongue-cut sparrow's house?"" ",14062,14104
125,At last she saw the eaves of the house peeping out from amongst the bamboo foliage. ,14104,14188
126,She hastened to the door and knocked loudly. ,14188,14233
127,"When the servants told the Lady Sparrow that her old mistress was at the door asking to see her, she was somewhat surprised at the unexpected visit, after all that had taken place, and she wondered not a little at the boldness of the old woman in venturing to come to the house. ",14233,14512
128,"The Lady Sparrow, however, was a polite bird, and so she went out to greet the old woman, remembering that she had once been her mistress. ",14512,14651
129,"The old woman intended, however, to waste no time in words, she went right to the point, without the least shame, and said: ""You need not trouble to entertain me as you did my old man. ",14651,14836
130,I have come myself to get the box which he so stupidly left behind. ,14836,14904
131,"I shall soon take my leave if you will give me the big box-that is all I want!"" ",14904,14984
132,"The Lady Sparrow at once consented, and told her servants to bring out the big box. ",14984,15068
133,"The old woman eagerly seized it and hoisted it on her back, and without even stopping to thank the Lady Sparrow began to hurry homewards. ",15068,15206
134,"The box was so heavy that she could not walk fast, much less run, as she would have liked to do, so anxious was she to get home and see what was inside the box, but she had often to sit down and rest herself by the way. ",15206,15426
135,"While she was staggering along under the heavy load, her desire to open the box became too great to be resisted. ",15426,15539
136,"She could wait no longer, for she supposed this big box to be full of gold and silver and precious jewels like the small one her husband had received. ",15539,15690
137,"At last this greedy and selfish old woman put down the box by the wayside and opened it carefully, expecting to gloat her eyes on a mine of wealth. ",15690,15838
138,"What she saw, however, so terrified her that she nearly lost her senses. ",15838,15911
139,"As soon as she lifted the lid, a number of horrible and frightful looking demons bounced out of the box and surrounded her as if they intended to kill her. ",15911,16067
140,Not even in nightmares had she ever seen such horrible creatures as her much-coveted box contained. ,16067,16167
141,"A demon with one huge eye right in the middle of its forehead came and glared at her, monsters with gaping mouths looked as if they would devour her, a huge snake coiled and hissed about her, and a big frog hopped and croaked towards her. ",16167,16406
142,"The old woman had never been so frightened in her life, and ran from the spot as fast as her quaking legs would carry her, glad to escape alive. ",16406,16551
143,"When she reached home she fell to the floor and told her husband with tears all that had happened to her, and how she had been nearly killed by the demons in the box. ",16551,16718
144,"Then she began to blame the sparrow, but the old man stopped her at once, saying: ""Don't blame the sparrow, it is your wickedness which has at last met with its reward. ",16718,16887
145,"I only hope this may be a lesson to you in the future!"" ",16887,16943
146,"The old woman said nothing more, and from that day she repented of her cross, unkind ways, and by degrees became a good old woman, so that her husband hardly knew her to be the same person, and they spent their last days together happily, free from want or care, spending carefully the treasure the old man had received from his pet, the tongue-cut sparrow.",16943,17301
